Date,MASTEK
20131018,0.11377328274066267
20131021,6.826143341875528
20131022,1.6147333992655113
20131023,2.3683517010760164
20131024,-1.7452280553257027
20131025,-0.5490547901583921
20131028,3.2802409532017096
20131029,2.7562944459813945
20131030,4.519413721593208
20131031,2.520029890713264
20131101,-4.24621468848602
20131103,0.01980896948691213
20131105,-0.6074895746599585
20131106,0.9108379174281868
20131107,-7.752563245988521
20131108,3.6830077488793225
20131111,-3.126292802807192
20131112,3.648889097874714
20131113,2.098127211368416
20131114,-1.1639556408852831
20131118,8.738269747328344
20131119,1.890601477730693
20131120,0.719017392603391
20131121,-0.5930216155900525
20131122,-0.6139984182617161
20131125,2.0411800960781123
20131126,-0.36263712002434334
20131127,2.3047427476444224
20131128,-2.8005200839089417
20131129,2.02013010270583
20131202,0.04211290233492915
20131203,-1.1855305399431755
20131204,-3.7085617114023393
20131205,5.126396468513931
20131206,1.7834547586418639
20131209,-1.1700235435947692
20131210,-0.6841248616746078
20131211,0.5136763359593677
20131212,0.8194608217343461
20131213,-0.16238950263011087
20131216,-2.0619752628972456
20131217,2.943705078695603
20131218,0.8826890780533447
20131219,0.33311444110519967
20131220,-15.249118815990103
20131223,4.202935748034509
20131224,-3.479593932961593
20131226,1.8565262858788405
20131227,-0.6138551639118599
20131230,0.601252811134688
20131231,1.6122962112459127
20140102,-0.3164699502194115
20140103,-2.506915565822111
20140106,-10.657413825326119
20140107,-0.2976954758971715
20140108,-8.385298988100407
20140109,-2.2731542728282923
20140110,8.895024057135842
20140113,0.3565531606840569
20140114,-0.33983854765927524
20140115,1.3412551181923933
20140116,0.5684141022155953
20140117,2.006025264662015
20140120,-4.028333832010015
20140121,-0.32615831701777837
20140122,0.46864457058131
20140123,-5.022868464976818
20140124,2.328848555021836
20140127,1.4503520566241686
20140128,-0.5598217081972973
20140129,-1.0716727427830852
20140130,1.4777148281946664
20140131,-0.5921603861954938
20140203,0.7148124174933309
20140204,0.4687465220852124
20140205,-2.5274576928613386
20140206,-3.2326833627872187
20140207,2.1871157753470887
20140210,-0.848316576097526
20140211,-7.432090764172227
20140212,-0.664872569737922
20140213,-1.5424828401935335
20140214,0.3868129780510543
20140217,-1.0582371718822432
20140218,1.1972856017303344
20140219,-4.215005219398936
20140220,-2.044259835331877
20140221,-1.1176310429235246
20140224,-1.0455306002497424
20140225,-0.18065427947071577
20140226,3.779145326290985
20140228,1.1642629017757362
20140303,1.6580553203769666
20140304,-5.793113204301116
20140305,0.3126273690041561
20140306,2.9029096177577736
20140307,3.143373087934571
20140310,0.4193888698224791
20140311,0.4542922551575349
20140312,0.8423390684488725
20140313,-1.8867792532685352
20140314,1.0356083648425853
20140318,0.2558779114092823
20140319,0.5677345117889891
20140320,-2.8475440778821004
20140321,4.201337005777905
20140322,-1.2243882582724865
20140324,2.4133904309621306
20140325,-0.5531110158630097
20140326,1.901231180942556
20140327,2.4978063335914253
20140328,-2.0967420530854435
20140331,1.7126541976162377
20140401,-0.44835769083009125
20140402,2.4400240445961456
20140403,0.44669983401980473
20140404,2.435631513420865
20140407,0.2580642781718774
20140409,3.5778325642307744
20140410,3.455262047757659
20140411,-0.3332987313174487
20140415,2.019998650801725
20140416,-0.5335737496018431
20140417,-0.6815008291373339
20140421,1.382854138897924
20140422,1.2541120794927902
20140423,4.028583757251752
20140425,7.042107146275377
20140428,-0.37952250606679744
20140429,1.874329829138004
20140430,-0.6389771736417753
20140502,2.3439673729719814
20140505,1.1351205263885775
20140506,-1.3366336857952208
20140507,0.6134969537190367
20140508,2.3359569118807735
20140509,0.49551429360659494
20140512,2.2969274602013936
20140513,-0.18853141004564877
20140514,-0.3990164411628221
20140515,0.8156580758705156
20140516,0.6852632417099497
20140519,6.277768178381722
20140520,0.6618498357407092
20140521,1.961415638610145
20140522,-0.9066444243478187
20140523,0.22290754701113613
20140526,-0.01781639443466787
20140527,-3.8188694018858578
20140528,2.617783060749522
20140529,0.7763642158563503
20140530,1.6083253131305917
20140602,1.2682919225341451
20140603,-0.7052997937255991
20140604,1.6651997552499411
20140605,1.9965980698875998
20140606,1.7721077943875716
20140609,2.799913850093659
20140610,-5.603539107007177
20140611,-0.35828332491056036
20140612,-0.6990162652279535
20140613,2.5375722267809353
20140616,-2.4390205809233834
20140617,1.1102158243447122
20140618,2.6238565224627384
20140619,-0.266248687763408
20140620,-0.9663392111536616
20140623,1.0272090242157579
20140624,2.775912764673707
20140625,0.5513666838744167
20140626,0.49341423833849074
20140627,0.32423230125239355
20140630,2.289075900820344
20140701,-4.311111632566292
20140702,2.0742525288624276
20140703,-1.1696619257614917
20140704,-5.108974335093098
20140707,-4.675456919753263
20140708,0.5354586880747378
20140709,0.21603115604926693
20140710,0.7645400161064762
20140711,0.49016672781352577
20140714,0.1602203826086226
20140715,-0.4712416070956058
20140716,1.4099256117888364
20140717,-0.3440173431853599
20140718,-5.290242712323044
20140721,-1.260558806046656
20140722,1.9298520247458475
20140723,4.228102759812511
20140724,2.1970583436268636
20140725,2.038135094295633
20140728,-5.052847493804524
20140730,1.196874408799732
20140731,0.8603729274710301
20140801,0.48160176735472593
20140804,0.6554674229932291
20140805,1.4035918646601977
20140806,0.9293795969325351
20140807,1.4781981029337545
20140808,-1.3688365856954081
20140811,0.33066748515432576
20140812,1.069265281405123
20140813,-1.9593481761014966
20140814,-0.020565388821928265
20140818,-0.8685086236139261
20140819,0.6689552283192927
20140820,-0.4196132393848573
20140821,0.4982880473570426
20140822,1.0130396312710996
20140825,1.52731383488358
20140826,-0.7370654452653573
20140827,-0.5542775157428119
20140828,1.2222308321453021
20140901,0.8646770084142605
20140902,1.3932621847768472
20140903,-1.4927740498818847
20140904,1.5555442238499368
20140905,-1.8639334681505795
20140908,-1.0234900907965119
20140909,-0.2388275977772094
20140910,-12.37489360628555
20140911,-0.25714931988567225
20140912,4.52335543788959
20140915,-14.783601572802091
20140916,-17.752186206222394
20140917,-3.144312334007097
20140918,3.0454540238069643
20140919,2.2799242615996347
20140922,1.232074176164713
20140923,1.4782039982750992
20140924,-2.002993332983236
20140925,-0.4433128708137719
20140926,0.06811931177597091
20140929,0.17478015099540967
20140930,3.056329379793212
20141001,1.3404579631624867
20141007,3.0434596638515248
20141008,1.7598541519874376
20141009,1.8091027567442255
20141010,0.3257984691815534
20141013,1.5657439767157522
20141014,-5.471301095697932
20141016,3.346139025231311
20141017,-1.4256465913157013
20141020,0.6532067118717095
20141021,-0.9969643274690415
20141022,-0.11944128041295277
20141023,1.2223048724201833
20141027,3.4260935009875655
20141028,-0.3009958343763719
20141029,2.1651300236523383
20141030,-1.2687598744866555
20141031,2.96645790685234
20141103,-1.3539193328066945
20141105,1.6218898175285135
20141107,-5.17526505826245
20141110,1.3640580655031984
20141111,-0.7118838622945645
20141112,-2.515633777814111
20141113,1.1896004758315732
20141114,1.3569510093912756
20141117,1.6498857167692282
20141118,-0.5020707892023909
20141119,1.1172776016829604
20141120,0.44255113467197027
20141121,1.192440156603112
20141124,-0.5083257385497435
20141125,-0.6643209211866112
20141126,1.4889425063894688
20141127,-0.05123929974989677
20141128,0.6622052704691963
20141201,-2.64226505304962
20141202,0.5965725820709277
20141203,1.5755027510679231
20141204,2.3427006098940746
20141205,-0.0776556231664921
20141208,1.3881301438324896
20141209,-0.9329924818925578
20141210,1.496658892182047
20141211,-2.320250199577181
20141212,-5.418869755855996
20141215,-20.53687012162401
20141216,-4.989365683238383
20141217,2.042041218519631
20141218,-16.50819424783091
20141219,2.7800629437100257
20141222,-8.813877735701425
20141223,0.6982967078729958
20141224,-1.3220474765037338
20141226,-0.41033835463887663
20141229,2.9867729641896954
20141230,2.8627663982862526
20141231,0.45738595170655094
20150102,0.7943219670607445
20150105,-0.12927254176904934
20150106,0.16147162970357254
20150107,0.35801243490801515
20150108,-7.525752216970169
20150109,3.0500427991183723
20150112,-0.8905738603620172
20150113,0.5002587341322602
20150114,1.5637307523198485
20150115,2.7846496013799817
20150116,-0.046197171354372624
20150119,1.0883703420343025
20150120,0.8276183843569108
20150121,-0.6778380006254525
20150122,-2.9378254169616502
20150123,2.708829690507298
20150127,0.5220983959239454
20150128,1.7574021692769861
20150129,1.2585429131975283
20150130,1.82879503556227
20150202,-0.5907116161783617
20150203,1.8817571626459322
20150204,0.0015813954576988087
20150205,0.22598149614068852
20150206,0.7116745836921612
20150209,-2.5106346170194094
20150210,-1.6148390066732619
20150211,-2.3512790393447895
20150212,0.1147585047444688
20150213,1.878074697828038
20150216,-1.437594962836353
20150218,2.4431341696953943
20150219,1.6191845802627005
20150220,-7.928234438483453
20150223,-4.121082792897984
20150224,1.6143270615515428
20150225,0.15497947122127909
20150226,0.02426981469889755
20150227,1.552177874358738
20150228,1.0070968016060102
20150302,-3.3400960850058072
20150303,1.4766836796311469
20150304,-0.7798483183210363
20150305,-12.542023873281554
20150309,1.6247677843357389
20150310,1.1078535586853366
20150311,-1.4126885405144516
20150312,3.5833308370961667
20150313,2.7847267701862766
20150316,3.9638487200035812
20150317,1.4060638033163992
20150318,1.999327593849267
20150319,-0.007899037984414603
20150320,0.5040062350154391
20150323,0.42133087161315586
20150324,-1.5244387034433635
20150325,1.8349423699895606
20150326,0.8855516620503283
20150327,-0.8487928904198969
20150330,0.5170029415410538
20150331,-7.914080771598673
20150401,3.6888448869322117
20150406,5.064602405003122
20150407,2.380781482461626
20150408,1.153517458150169
20150409,-3.1529936527515856
20150410,-2.993926889752852
20150413,-3.2662315310696455
20150415,-1.139044091329631
20150416,1.5978653117510713
20150417,0.7159736096807041
20150420,0.4376799872127983
20150421,-3.099458678863981
20150422,2.992492386333079
20150423,6.144387565958888
20150424,-0.6306288029107558
20150427,-3.1034230518925527
20150428,1.724666738079509
20150429,0.3482268254131805
20150430,0.3566184380413295
20150504,-2.0730542105792793
20150505,-2.067840606875906
20150506,1.4965664921529798
20150507,0.05357040327305085
20150508,-0.4290952569475257
20150511,-0.789255952034817
20150512,0.7028716747475241
20150513,-0.41266076937176943
20150514,2.0396885721645646
20150515,-2.998440876362062
20150518,0.7396932981723198
20150519,0.7069842826543954
20150520,-0.3442762414472391
20150521,1.2562041412192075
20150522,1.1246938682204806
20150525,0.7963431503932016
20150526,0.02305771579804483
20150527,-0.835317424255744
20150528,-1.4997105935213813
20150529,-2.9963185693037757
20150601,-5.65163456686895
20150602,0.4062032208490276
20150603,1.6776223300358382
20150604,-0.31468552394144744
20150605,-7.177248298527918
20150608,-0.3471287176271667
20150609,3.952677720982818
20150610,-2.460330832451643
20150611,-0.5578608229786459
20150626,52.7835955987974
20150629,-2.6338499970194507
20150630,4.185990438787983
20150701,5.244072930616135
20150702,3.103940859870873
20150703,5.09150105386367
20150706,-0.49817711943861864
20150707,0.7544936708695749
20150708,1.356734562980379
20150709,-0.32279280893829243
20150710,1.3873815531655547
20150713,0.8977661685620217
20150714,0.4272621873235061
20150715,0.037216386319386396
20150716,-2.799782665116777
20150717,2.717470128893221
20150720,2.1883313638495387
20150721,1.4357796125253404
20150722,1.060645106715536
20150723,-1.3558996243745547
20150724,-3.2911785572463867
20150727,3.36289172917055
20150728,-0.7249593462370945
20150729,2.4028414316184956
20150730,1.0806203944527817
20150731,0.973712317365865
20150803,1.4052797549672122
20150804,1.492581823827971
20150805,-0.7897332907538448
20150806,0.5003299882220891
20150807,1.0982570111690613
20150810,1.1326405119700262
20150811,-0.21024656403418418
20150812,0.968211504430708
20150813,0.20781866063924248
20150814,1.5345389519893584
20150817,-5.265778880702522
20150818,-16.8772684987155
20150819,6.019260510075957
20150820,6.946945207408833
20150821,3.8818624797730727
20150824,2.2789251329055933
20150825,-0.7332223818087853
20150826,-1.0952252400672444
20150827,-0.9424683520816961
20150828,0.9724346358708588
20150831,1.7904012776985256
20150901,-7.72905971353201
20150902,1.803900255324491
20150903,-0.7079828843904827
20150904,1.2993302885520888
20150907,-1.7677749053665797
20150908,2.6112746050643727
20150909,0.5697934631978165
20150910,0.1365953414664494
20150911,-1.4708573557489595
20150914,0.8278765850187008
20150915,2.203405660361333
20150916,0.22139569425152444
20150918,1.1656061994194116
20150921,-3.217577827199819
20150922,1.8480320156696577
20150923,0.43384665747262235
20150924,1.4035951627284926
20150928,-0.6469724002170759
20150929,-1.3964260811190385
20150930,1.7557651601593265
20151001,0.21267671226117532
20151005,-1.3919275464480552
20151006,1.599196341300705
20151007,0.5085331003707957
20151008,0.1400185042317713
20151009,0.26056870923601266
20151012,-1.0217481019921846
20151013,0.35897784919575804
20151014,-1.418006696016737
20151015,18.60533851973863
20151016,-4.250264109932238
20151019,0.31475896801376
20151020,1.5717455641852884
20151021,0.8976493198277739
20151023,-0.2223375051635481
20151026,-0.11216641463461463
20151027,-3.618095147519239
20151028,0.19169294849129465
20151029,0.0753572769919249
20151030,0.23017113831419034
20151102,1.25557635021416
20151103,0.20329042253941337
20151104,1.1149675520093092
20151105,-0.1162131191232274
20151106,0.7834376336949134
20151109,0.380707482283403
20151110,-4.399458538511964
20151111,0.5172420418937635
20151113,-15.384763424293574
20151116,5.917520864991749
20151117,3.2644873861290953
20151118,-3.141168465996402
20151119,2.3092256794814463
20151120,-0.16530459052241597
20151123,-4.084883165236665
20151124,-12.38572211061493
20151126,0.38410411390748145
20151127,-1.0072783776388765
20151130,-1.5452191108564763
20151201,-1.781871620371368
20151202,3.969534137429678
20151203,0.7772492903399654
20151204,4.203551902019837
20151207,0.3250782306139158
20151208,4.3222704300750765
20151209,4.3142327242636584
20151210,-3.195005470365568
20151211,-2.0764122838782724
20151214,0.8947057003676809
20151215,-5.004500486002731
20151216,1.0483264689408562
20151217,-0.3294031020251229
20151218,1.4313564218934844
20151221,0.15923390629846157
20151222,-0.7483388945370765
20151223,-0.58153467021459
20151224,0.3120357744373931
20151228,0.5996941125801512
20151229,2.4376152416048558
20151230,0.10206378329213245
20151231,0.02324544046497945
20160104,1.9288368080376341
20160105,1.3427369987308744
20160106,-0.6864510394991409
20160107,0.37802366820465405
20160108,1.9044166512582779
20160111,1.536763494583608
20160112,1.4083032447296895
20160113,3.627300972569884
20160114,3.5916059974790313
20160115,5.815733517579966
20160118,-2.301475905804385
20160119,1.3949528043865396
20160120,3.3022919782856155
20160121,0.1983179617958149
20160122,1.3650869122631002
20160125,0.3656034884523034
20160127,-2.630548510678195
20160128,2.4932390830708053
20160129,0.557816335302046
20160201,-0.08594590419839632
20160202,2.018764430145311
20160203,-0.8851657086765081
20160204,0.3630499564331753
20160205,0.44966100477157034
20160208,0.7397509562882704
20160209,-0.08627573564949453
20160210,0.8045848786149237
20160211,1.120512856164325
20160212,3.5899624628185287
20160215,-0.16618470597065516
20160216,0.535965031795782
20160217,1.4755261394926746
20160218,0.23340922434053257
20160219,-0.16778966204148696
20160222,-4.068418996049137
20160223,-1.7033534281289537
20160224,0.9051454195840747
20160225,-3.6182582849733342
20160226,-0.09433130349411234
20160229,-1.692803202847207
20160301,2.2076916260411874
20160302,-1.0097354559879963
20160303,-0.13453847319973633
20160304,0.4400426240598695
20160308,3.0192818223866174
20160309,2.502836212364596
20160310,-1.441182393035089
20160311,0.8852371824010761
20160314,-18.889024537307364
20160315,-5.679707134930396
20160316,1.456895876563391
20160317,2.8522974997251924
20160318,2.5890131028186603
20160321,0.45083342789469755
20160322,0.11918369612097574
20160323,3.314331407773152
20160328,-2.85274126901213
20160329,-3.6837853534018876
20160330,1.8353281182730723
20160331,-0.36734498643234803
20160401,1.1571113861496332
20160404,1.1956751409413109
20160405,-0.21333474550977027
20160406,-1.8897678596720164
20160407,-0.8549598792873949
20160408,0.9043574068655036
20160411,-1.2657126647860677
20160412,0.1504466334443697
20160413,2.1733792833610384
20160418,-1.1975820772087562
20160420,4.457707147804672
20160421,-0.22119010650095178
20160422,1.0700036962368165
20160425,3.800557114669
20160426,-0.5709747318794549
20160427,-3.043610017008832
20160428,0.11814934960706602
20160429,0.37709541433954646
20160502,0.5888968838127364
20160503,-3.8372779019345895
20160504,-0.39232033945834976
20160505,-0.13975575299742454
20160506,1.107083916725498
20160509,0.48651799586501165
20160510,2.656194556418227
20160511,0.736345064929038
20160512,1.315969335655753
20160513,-0.07983640934328404
20160516,2.1232998958781177
20160517,0.7740422826574886
20160518,0.6950304341333935
20160519,0.371914626167124
20160520,3.125914911770979
20160523,-0.6938528193223625
20160524,-2.3970178852386264
20160525,0.21796614988098817
20160526,1.3318124140721943
20160527,-0.3121642664345291
20160530,-0.521349486804776
20160531,-1.4049742870839403
20160601,0.23429311905398842
20160602,-2.573596476597982
20160603,0.5836332165577935
20160606,-0.35037157132591745
20160607,1.8224499512788201
20160608,0.8879570941191739
20160609,0.4723037073940222
20160610,-3.811206672543522
20160613,1.3790151957951182
20160614,2.8314647255366787
20160615,0.3659395321589449
20160616,1.4091304364528523
20160617,0.9111501504631847
20160620,0.4794592141992284
20160621,-0.03249947029945255
20160622,-0.49530318834259085
20160623,0.47795588169820985
20160624,0.7018674451806262
20160627,4.8211710571163895
20160628,2.144273324343307
20160629,1.558465559740425
20160630,0.9087861274060419
20160701,0.3080902408719236
20160704,1.2009733728965764
20160705,0.7895918497997934
20160707,0.7255210682544622
20160708,0.051476392880591804
20160711,-0.9071068683805728
20160712,-0.9971218838601353
20160713,0.45189360997779393
20160714,1.8275620823634218
20160715,-4.698348238737609
20160718,2.806154354637481
20160719,1.7324434894618048
20160720,0.9686067435691392
20160721,0.6544374466796747
20160722,0.32323973379371285
20160725,-0.3486731832905374
20160726,0.6811173829222246
20160727,0.5726930676994902
20160728,0.850945998895357
20160729,0.08165818545326864
20160801,0.08147025681069103
20160802,-0.07082670142771241
20160803,0.7508088158660211
20160804,-0.2660047231623949
20160805,0.7727352193433571
20160808,-2.6479029100109943
20160809,0.8394345952249079
20160810,-1.7495825498354627
20160811,0.22753131901109966
20160812,0.44463809551382916
20160816,0.9525492247526365
20160817,-0.1242396131919895
20160818,0.8434652215884573
20160819,-0.35875715481748993
20160822,1.0710152118848917
20160823,0.6549965475091534
20160824,-1.7019246542198947
20160825,0.3097851157635947
20160826,1.3027814206007384
20160829,-0.04083963343657693
20160830,0.5556125193591305
20160831,1.1762708221494922
20160901,-0.6893746305417052
20160902,1.3302198476659146
20160906,1.730461780345411
20160907,-0.5343201343670162
20160908,2.0018512358576466
20160909,0.11900644382357628
20160912,-2.0684673372551012
20160914,1.731954213312352
20160915,-0.019768433035032285
20160916,1.0135725306739052
20160919,1.6200383428440581
20160920,1.6301896079351033
20160921,1.7513464135138497
20160922,3.0731041970939583
20160923,1.4181097572112136
20160926,-0.5542519039658473
20160927,0.4655953094077676
20160928,0.17309410758099786
20160929,1.417686172135503
20160930,1.1344368493184336
20161003,-2.1556072714003065
20161004,-16.11419170774846
20161005,5.506260806327432
20161006,0.7711714163357117
20161007,1.8335546712477035
20161010,-4.073197117188533
20161013,0.7826461544130439
20161014,1.3771584621335142
20161017,-1.3566800422933207
20161018,-11.028627926200173
20161019,6.501185036580629
20161020,0.6346445990442043
20161021,-0.4629813464740855
20161024,-0.5434071035736785
20161025,-0.644769014764554
20161026,0.2711261199937332
20161027,1.3258180738283825
20161028,-4.0598962385961315
20161030,-0.6260281979659044
20161101,1.8541630356866816
20161102,-4.400313232074989
20161103,2.017838024827818
20161104,-1.862714707271135
20161107,-0.08420986535374131
20161108,1.2932654955622749
20161109,2.356241433488511
20161110,1.783702043863868
20161111,2.063238348631087
20161115,-1.2613217219198383
20161116,-0.3781806328980488
20161117,-0.627072091200175
20161118,-6.366178381435734
20161121,-0.4248217757616244
20161122,0.021794243677927594
20161123,0.5289806518796611
20161124,-1.8872082521946554
20161125,-0.9183139030468088
20161128,1.3394077893102667
20161129,0.3356343711112433
20161130,2.2853302996599973
20161201,-3.484205450248108
20161202,1.675895939669544
20161205,-1.0943555640430582
20161206,1.0311624280392353
20161207,1.010362822879337
20161208,-0.9719490084866398
20161209,-6.473332024955075
20161212,2.3616622424044875
20161213,-3.0048229517389147
20161214,-14.336032276967405
20161215,-2.124166313985115
20161216,-0.891487267985353
20161219,-3.7433720857455506
20161220,2.716712993416971
20161221,0.0739775117004711
20161222,4.501229355504814
20161223,-1.4333030516728795
20161226,0.1737390757997037
20161227,-2.946196364823873
20161228,0.5339883666679195
20161229,-1.43712350733725
20161230,3.240688160428996
20170103,2.748303655336475
20170104,-0.8901167198689531
20170105,2.9635123512828896
20170106,0.20729561324166024
20170109,1.9453885032839313
20170110,0.36597276245420696
20170111,1.9179820063001323
20170112,2.928453459551905
20170113,-1.1846780841215852
20170116,-3.877387048027688
20170117,-8.287034367489111
20170118,1.569123101155721
20170119,-2.5618459693130546
20170120,0.7578033934805835
20170123,3.485256907524827
20170124,-6.063700378893341
20170125,-1.7211552526034846
20170127,1.0988852789222068
20170130,3.554700856101467
20170131,2.296716871962409
20170201,1.2895978910030284
20170202,0.4431589989267666
20170203,0.05170311088839008
20170206,4.214056162158178
20170207,0.8282502196833842
20170208,0.18894999576999716
20170209,2.0551187311280845
20170210,-1.9244824094664463
20170213,-0.568374247716166
20170214,0.5073084937699271
20170215,-0.035216130659107225
20170216,-1.455763355117383
20170217,0.015549105594373835
20170220,0.004225945640501605
20170221,0.17825351737419326
20170222,0.02778829167559671
20170223,0.7314669594083871
20170227,-1.2426488559432671
20170228,0.7657941535441732
20170301,-0.8617669250592176
20170302,1.1378743906297921
20170303,0.3962298485351934
20170306,0.55239152853383
20170307,1.2515691455300413
20170308,-2.17674407228093
20170309,1.9167838523969565
20170310,1.835583879162051
20170314,0.3582474406480811
20170315,1.7055894968512078
20170316,0.5119139060034997
20170317,1.667857972337187
20170320,-0.6510446098568559
20170321,-0.4931610038195199
20170322,0.30021199936091336
20170323,1.1166721233794634
20170324,-3.525765663284585
20170327,1.501638971221054
20170328,2.889535601906937
20170329,0.35872934789628913
20170330,0.27418575867007156
20170331,-0.5167958257572156
20170403,1.9468579367693577
20170405,3.167455911721521
20170406,-10.248784109641559
20170407,0.5608740395635646
20170410,-0.12072896065202676
20170411,2.1345599252156795
20170412,-8.714932550564924
20170413,-4.7101894373836695
20170417,4.308272204113324
20170418,-1.305696077317208
20170419,-4.142300141568477
20170420,-4.394805874252384
20170421,-8.19237750619817
20170424,-7.251604505147185
20170425,1.2934621929973305
20170426,1.8292440466786692
20170427,3.5202858505960686
20170428,-5.400379186315494
20170502,-2.9754256547537006
20170503,-3.7129659144331058
20170504,-7.8938585230204055
20170505,3.1904330870237096
20170508,-3.9238417571705044
20170509,-2.640755121115477
20170510,-2.972239806847545
20170511,-2.2853262433648807
20170512,3.3828706541132436
20170515,2.0667989481961118
20170516,1.3766136894391559
