Date,METKORE
20140221,-0.7096786678854731
20140224,-0.7380238526128067
20140225,1.0667426780947227
20140226,4.290740875270435
20140228,-5.969353801832124
20140303,-0.005363950368023465
20140304,4.385439761222806
20140305,-1.3276073119800538
20140306,0.48689024945611004
20140307,-0.7064877051078295
20140310,6.167696486566103
20140311,-1.0882712166663864
20140312,-2.8325957321179285
20140313,3.0217308315268108
20140314,-0.6617814173963051
20140318,1.0213906504358188
20140319,-2.2896599987512536
20140320,3.1938527770829586
20140321,-2.5635805033693515
20140322,7.46490653475908
20140324,-5.33618642202575
20140325,1.427886441827921
20140326,-1.4713310792040493
20140327,0.15037359397857508
20140328,3.256907168554983
20140331,1.1374409763149333
20140401,1.012137098666628
20140402,-6.483048576984266
20140403,-6.200105130140609
20140404,-1.7919854771803907
20140407,3.4736522888389487
20140409,-0.8265691909455466
20140410,-2.584571154367441
20140411,1.6423123706219338
20140415,3.3089256327663827
20140416,-1.1571118736642088
20140417,-2.187387303243537
20140421,5.121780832983742
20140422,-1.8560432639704367
20140423,3.8128285356638765
20140425,-0.037351356535965344
20140428,0.19925270658071076
20140429,-2.854624673060986
20140430,-4.342638012546756
20140502,1.511741860806003
20140505,-1.8587275833203416
20140506,-0.7479340497809347
20140507,4.922877901865709
20140508,6.970611988678147
20140509,-0.2838776900958768
20140512,-0.5122719490628427
20140513,-0.6229830147227391
20140514,2.9616398038231697
20140515,2.178509878729759
20140516,-7.694900424180016
20140519,-12.13534643937394
20140520,-14.345408976903526
20140521,-4.756257558945404
20140522,-2.553751220935767
20140523,-3.267722293666747
20140526,6.530619402148689
20140527,-3.7621020511170555
20140528,6.691033007712984
20140529,-9.015888986998958
20140530,-8.1320609847008
20140602,1.7629170229838886
20140603,3.3121558042477397
20140604,-5.126974427479039
20140605,-1.7126122225929867
20140606,-5.921275073465895
20140609,-0.6894796856736303
20140610,-4.578261240359474
20140611,-3.7326743567653784
20140612,4.771001817494361
20140630,19.561024270118317
20140701,-3.3372679546297515
20140702,-2.2515827104822703
20140703,0.7959416939386339
20140704,1.3158629149976926
20140707,0.9633378157158721
20140708,-2.3081400582200033
20140709,2.6911598444697433
20140710,4.870182801724118
20140711,2.3352000755112563
20140714,3.318976972215955
20140715,4.412231718896852
20140716,1.5692226821410094
20140717,1.1540816080696368
20140718,-2.9914105305386682
20140721,1.8668833361834842
20140722,1.9059649324475467
20140723,0.7108363901891501
20140724,4.619410904105959
20140725,-0.1921447699659682
20140728,3.7652212171911454
20140730,0.8318237943037781
20140731,3.1388976460516185
20140801,-4.73321311871846
20140804,-2.615795969201981
20140805,4.6345255497171465
20140806,-2.9869210183456305
20140807,0.806655106064279
20140808,3.161725792378527
20140811,3.229347351402846
20140812,4.395992279496058
20140813,1.635827286968004
20140814,-0.8240073520245302
20140818,5.753769608869423
20140819,-3.74086584498057
20140820,1.7913152105182955
20140821,-4.259752135777135
20140822,-0.2112985997585745
20140825,0.35120542664357024
20140826,0.3812603334523357
20140827,1.2863053131150513
20140828,0.12009371298450923
20140901,-4.527608296326923
20140902,0.35470856193598155
20140903,-1.2102508096140532
20140904,4.5086772289182075
20140905,2.876905249863733
20140908,1.955834962309377
20140909,-9.012456669779999
20140910,0.23383453148501343
20140911,-3.3590069573319514
20140912,-8.548036529106646
20140915,1.3485695807306568
20140916,0.98634880399542
20140917,4.572873241879975
20140918,2.6000474681110886
20140919,0.6959842426154632
20140922,1.0973814127656745
20140923,-2.0866235440191216
20140924,-3.2758427441962965
20140925,2.006047241437335
20140926,-3.1798606720651614
20140929,1.5480949905052754
20140930,3.0931589978026515
20141001,-0.2756062843956629
20141007,3.120803208259378
20141008,3.614316044837545
20141009,1.6260831649308878
20141010,-0.13178020415871394
20141013,-2.5859772124166667
20141014,7.662173796481951
20141016,-1.695931978968671
20141017,-2.0133563097999305
20141020,-10.352160692551958
20141021,-6.104038986321558
20141022,7.757629539947396
20141023,-2.682528319323379
20141027,3.6623297821011516
20141028,2.229128444002349
20141029,0.36217258973162003
20141030,-3.204553843512681
20141031,2.9059597954673033
20141103,4.138848156712494
20141105,-3.7072819760962825
20141107,0.8139568989748869
20141110,-3.837174733706283
20141111,-19.651762826673597
20141112,-12.79760247460609
20141113,6.627949091696806
20141114,5.61835510274437
20141117,6.7854451661819715
20141118,-1.822554785251517
20141119,4.001138685988784
20141120,4.59155046882023
20141121,-3.669316917526803
20141124,2.536649046440681
20141125,-3.150087427432478
20141126,-4.142861072040191
20141127,-4.765637135799343
20141128,-1.7584583671811727
20141201,5.608603233658045
20141202,-8.022244362045283
20141203,4.54741481204783
20141204,0.13614487055530372
20141205,7.26922100512693
20141208,-2.0898168130591612
20141209,0.07848618714432587
20141210,2.6074724490169667
20141211,-0.4825787902878388
20141212,-3.742655313505119
20141215,-1.575400031727966
20141216,0.4726806326740687
20141217,0.055789156805041706
20141218,-1.7456894040774293
20141219,1.517587588697813
20141222,2.9287940017014904
20141223,1.2205481137521728
20141224,-7.4892208851627
20141226,0.9860592458983537
20141229,-3.8975824125978935
20141230,4.078382008332318
20141231,-0.7076274734541408
20150102,0.6571822349181539
20150105,-2.8289469531675233
20150106,-4.922942638886152
20150107,1.4029649879006156
20150108,0.1568099559124465
20150109,-1.3930148731266883
20150112,6.596158214340354
20150113,-5.558388844555684
20150114,1.8685821614368536
20150115,2.9843170033626674
20150116,1.8049807748640654
20150119,0.1890165304406688
20150120,-1.2016627730750171
20150121,-1.7304140205050982
20150122,0.7030646463796302
20150123,3.021871849517653
20150127,-6.592321009213257
20150128,-0.9169106752406557
20150129,5.568623209754227
20150130,0.845688383791479
20150202,1.1785193247754902
20150203,-0.35442154294613415
20150204,0.5743725560667211
20150205,1.5451402129248377
20150206,4.693198864279812
20150209,-0.9998490087761976
20150210,-2.175437393572532
20150211,1.811709301542423
20150212,-0.1968469639483179
20150213,-0.6422407365045937
20150216,-5.728254567241775
20150218,6.792581902131227
20150219,-2.833475607501378
20150220,-0.30699208672077677
20150223,-2.0135362132434986
20150224,-2.8172365544162665
20150225,1.8784771519675494
20150226,3.7926194040485197
20150227,0.8366379689185274
20150228,-2.66285734640838
20150302,3.1170068923285577
20150303,-1.7809696617966275
20150304,-0.8974213623842402
20150305,-3.562026287671371
20150309,-4.109178222754195
20150310,-5.733125088018496
20150311,0.033642671879396624
20150312,1.6669865856353292
20150313,0.7755488929093178
20150316,-4.006979366822154
20150317,1.6972282579045408
20150318,0.14947065759766393
20150319,-0.339248374653337
20150320,-2.749369263215014
20150323,-2.031335432935486
20150324,1.9248651935730663
20150325,-6.727313748096537
20150326,0.9810263998075341
20150327,4.2495720119673654
20150330,-1.9935580518534346
20150331,6.898234400990054
20150401,1.156280175224063
20150406,8.13059933890787
20150407,1.6528634261009698
20150408,-5.521543478086901
20150409,1.7478445719227007
20150410,-9.296093994235736
20150413,-11.689968043420249
20150415,1.1804571569687798
20150416,7.345760323303416
20150417,2.8238151111253833
20150420,-4.973581037764616
20150421,-5.206231490546532
20150422,-1.039180459036952
20150423,0.1326302552050936
20150424,-4.058335762456689
20150427,11.37692021752968
20150428,-19.163171970999826
20150429,5.311485219107957
20150430,-5.929506810479407
20150504,7.776756609047091
20150505,5.161964396195161
20150506,-7.227567003390181
20150507,2.974690430927145
20150508,2.038423961199225
20150511,-1.817716777092052
20150512,3.5710617474730313
20150513,-0.5571921825521101
20150514,-2.8512524616635866
20150515,0.03391423001979093
20150518,1.1237351379604859
20150519,7.616539484280537
20150520,4.221798972206256
20150521,0.2738186563090294
20150522,-0.0034858839273864753
20150525,2.131193289593749
20150526,4.270989740869372
20150527,-1.8849157998674297
20150528,1.994803728188809
20150529,-9.380544834849143
20150601,9.059758412127744
20150602,2.707051548858982
20150603,3.1116271562538262
20150604,7.991136116278389
20150605,8.570818630551233
20150608,2.6591578149145825
20150609,7.870662902841074
20150610,2.226774602526019
20150611,1.0540459056627318
20150612,7.658190686314431
20150615,-3.896257026822266
20150616,-2.1531614583657666
20150617,2.0728337168484767
20150618,5.055613658215357
20150619,4.460592681778121
20150622,5.6029951833416405
20150623,-4.577394702420578
20150624,2.284544214765302
20150625,-4.715617615919296
20150626,-4.488899663520874
20150629,3.0169422327323105
20150630,3.3991800072106484
20150701,4.689855568193696
20150702,0.4778512066627604
20150703,0.03283510844687862
20150706,10.920907720024893
20150707,0.8937649435024329
20150708,2.136742361652521
20150709,5.946851558934715
20150710,-4.2099097090956175
20150713,4.72678639637309
20150714,-0.9782053597554019
20150715,4.736876338298009
20150716,-0.09372520466587235
20150717,4.585556502430105
20150720,0.5591943233323323
20150721,-9.307103101378585
20150722,-6.227142235551159
20150723,3.3129995180139487
20150724,2.5846264097640015
20150727,0.8631484677292571
20150728,3.198639964728784
20150729,2.282465335853652
20150730,-0.4256162860343955
20150731,9.081753165445313
20150803,11.078773322483078
20150804,-2.765956917479294
20150805,-1.9854218159298744
20150806,-3.85482560424025
20150807,-4.644884949625996
20150810,-4.619976171279935
20150811,-5.734168266652878
20150812,-6.649700972107083
20150813,1.984783687974423
20150814,5.425793228091534
20150817,2.9230937343554824
20150818,4.022981438375641
20150819,0.8774123678310218
20150820,3.132115017049361
20150821,-4.065125794891701
20150824,-1.4680892091668385
20150825,-4.020623952231141
20150826,5.244761238822364
20150827,0.43234329216800016
20150828,-1.543829648384605
20150831,-0.19948468053654783
20150901,-0.35675625834274993
20150902,1.938993601809706
20150903,-2.5009523338347392
20150904,-2.3349705897306063
20150907,-4.594897495392569
20150908,5.254650590565975
20150909,1.592512010960606
20150910,-0.2652410906925104
20150911,-4.742884499438349
20150914,3.6074433218565543
20150915,-3.6014250315836027
20150916,0.0235569257679609
20150918,4.285409492409756
20150921,0.904704755372727
20150922,-0.6525611819335393
20150923,5.317233302923232
20150924,-1.7430053631733093
20150928,-0.5041510624191907
20150929,1.7809096621296363
20150930,-0.9561731990872048
20151001,-3.484290298357407
20151005,4.483191485936778
20151006,1.0334870519931316
20151007,1.79443095346684
20151008,0.4332459945463364
20151009,-8.173017779351541
20151012,-6.039492798463686
20151013,2.2990800450332607
20151014,-0.972969347092056
20151015,-1.0353922564823574
20151016,2.852433329351314
20151019,8.035490396552898
20151020,-4.701474945074144
20151021,1.427463633927407
20151023,-0.33885473502407576
20151026,-0.900042884235377
20151027,3.1091238282408518
20151028,-1.5918149122055418
20151029,0.031999675910287906
20151030,2.3757631653186153
20151102,-0.4804971684431694
20151103,1.8272204607439593
20151104,1.714538227699232
20151105,0.48528505340802375
20151106,-0.9304964620055755
20151109,-2.9955169722995225
20151110,-1.9912307943043253
20151111,1.4007761309990423
20151113,6.356907604901596
20151116,7.930071011285866
20151117,-7.368202571032349
20151118,-2.0632544067854885
20151119,4.031474370763901
20151120,-6.955295144415134
20151123,4.047684425988334
20151124,-0.8417734818198891
20151126,0.9347273388437269
20151127,-0.13049422966538257
20151130,-0.6922590715151145
20151201,4.229211790362125
20151202,0.21754184561577486
20151203,-1.777147671189529
20151204,1.2625586029830442
20151207,-1.5605383932483827
20151208,1.877803878289132
20151209,2.9854203954264706
20151210,-4.44100188151616
20151211,0.9063872015786154
20151214,-1.3431489217988455
20151215,-1.205646165310072
20151216,-0.06642936060182657
20151217,6.229952676823139
20151218,-7.529233189805692
20151221,-2.2560893473602888
20151222,-3.07397621897838
20151223,3.372268207728506
20151224,0.5380464678736439
20151228,-1.4323733713751796
20151229,-0.4818806117672576
20151230,1.8310360450356764
20151231,2.1265006236572974
20160104,-1.595904843241697
20160105,-1.5775566392214366
20160106,-8.436561216087531
20160107,-8.827995135579243
20160108,-5.992744620390119
20160111,-19.675789092228634
20160112,7.779651120049834
20160113,4.695666200605434
20160114,-0.12934670520963665
20160115,-0.250390217518178
20160118,5.786878906829026
20160119,-3.1991972665582264
20160120,0.5397467690589179
20160121,4.855756423369044
20160122,-2.6966214225896787
20160125,2.7195057248207744
20160127,0.28307069431943843
20160128,-1.502394128574096
20160129,4.8772683097551255
20160201,-2.763225367652319
20160202,2.0791566466849414
20160203,2.5605679388235565
20160204,-0.8528781162942036
20160205,-1.0309998900573802
20160208,-1.4132650894147614
20160209,-4.036812167823302
20160210,-0.19779743761682167
20160211,5.226640721440989
20160212,-3.417265794305136
20160215,0.8562579552996392
20160216,1.4905751700898782
20160217,0.9387159026883707
20160218,0.20119109395868415
20160219,-1.659746293248304
20160222,2.410459282546823
20160223,-1.1905633920386922
20160224,-2.5438890283469187
20160225,-0.673247686212423
20160226,1.1405641948339276
20160229,1.4979749387405943
20160301,-1.6555194213511444
20160302,1.5715642472462366
20160303,0.891876859547731
20160304,0.7824879700102726
20160308,2.308366996150147
20160309,-1.5737716514141284
20160310,0.028760170574332323
20160311,-5.488145619957699
20160314,1.494035035027276
20160315,-1.9510607741094064
20160316,3.209421804602723
20160317,-1.7470528992403938
20160318,3.1165338471609347
20160321,-3.18335151441835
20160322,0.3127934635043108
20160323,1.7545920962954167
20160328,-3.283172832412809
20160329,5.990091282779032
20160330,1.2677194206368674
20160331,-3.5239758623504644
20160401,5.107431118170992
20160404,-4.308641236043884
20160405,-1.1620624646213833
20160406,1.1054932813155411
20160407,-0.16155332491942445
20160408,0.6551672949106663
20160411,0.059517200974819336
20160412,2.0189695569963066
20160413,-1.0942126287133118
20160418,2.142463621886615
20160420,0.5777234943994544
20160421,-2.003868262874338
20160422,1.9870666265852241
20160425,-1.8425588970184943
20160426,-1.3698619142752366
20160427,4.908625817438907
20160428,-1.9602451021225675
20160429,-0.22864918223657493
20160502,0.08024610919709055
20160503,1.849259094612839
20160504,-1.0153690722403976
20160505,0.06707337212543713
20160506,-0.23255799627474869
20160509,4.091641003426215
20160510,-1.6731007324330973
20160511,1.552868095269272
20160512,0.983228667263314
20160513,5.253121522247151
20160516,-3.5068755613300384
20160517,0.6020958923884608
20160518,0.3835912069533004
20160519,1.3810216204503991
20160520,-4.687918378205528
20160523,1.5201236773486102
20160524,0.8440449554631106
20160525,-1.2900922922884657
20160526,-1.132947613554855
20160527,5.168060648378191
20160530,-0.07241520001119811
20160531,-6.361795046758208
20160601,4.022578946069844
20160602,1.5315994671720983
20160603,1.9196933522471498
20160606,3.9053288485417554
20160607,-1.5545415020273143
20160608,2.907796944054321
20160609,0.3080965711687041
20160610,0.36066295264680037
20160613,6.195354917545924
20160614,1.2681178888371325
20160615,0.909686005309584
20160616,-2.191586998270819
20160617,0.9838979569090308
20160620,6.159607752905223
20160621,-2.084817766926168
20160622,-2.8369815598729424
20160623,1.4971890338340434
20160624,-3.65684597766971
20160627,-0.3065846907040599
20160628,0.8445410394865694
20160629,1.1884558736384843
20160630,-1.619757958533779
20160701,0.2863360176411037
20160704,-1.0982990497648446
20160705,2.62667426511159
20160707,-1.4997686693451953
20160708,-0.5230726596712992
20160711,2.1719194602195246
20160712,-0.013691129126525928
20160713,-3.001974506219189
20160714,4.568036487586153
20160715,-2.960232795354579
20160718,-0.20792109116154456
20160719,1.66877082775165
20160720,0.7940339858570461
20160721,-0.2412965690813551
20160722,2.2061600778672106
20160725,2.660092999614932
20160726,1.420055234674033
20160727,-2.2276588966976196
20160728,0.30365651517948605
20160729,-2.8208621802534335
20160801,3.3135330387832957
20160802,-5.461201463550316
20160803,1.3549256025874858
20160804,0.006142464822030999
20160805,0.5857642615261253
20160808,2.5181567466716723
20160809,-2.57462390223529
20160810,3.4197961013647893
20160811,-4.667290047856298
20160812,3.8853634119510483
20160816,1.2472432421724717
20160817,0.19484434237874587
20160818,-1.4944277680705615
20160819,-4.278657732112959
20160822,0.18120367345256594
20160823,0.35847485704000814
20160824,0.44194856659255116
20160825,4.298035871327
20160826,-3.0286630405137673
20160829,3.962454490574296
20160830,-2.021986136784796
20160831,-1.9665475325935085
20160901,4.012524929566953
20160902,0.5747724333062744
20160906,0.26221315209889723
20160907,3.066831608957186
20160908,-3.622849328604513
20160909,-0.06937109360811279
20160912,-3.606634291545065
20160914,3.361803118759237
20160915,-4.034551344980852
20160916,0.06332925150541413
20160919,0.3678284473532863
20160920,6.19526973906118
20160921,-4.546618862082404
20160922,2.4497668367243772
20160923,2.036429230024026
20160926,2.1562773411998752
20160927,4.948474327532841
20160928,-1.887469668636049
20160929,-4.095487074537412
20160930,6.506739442884747
20161003,-0.6816972571670357
20161004,2.9213690442575135
20161005,-1.6291508152440612
20161006,-0.33905908944096314
20161007,-2.27506544133108
20161010,-1.8308809022684955
20161013,1.2133743154927696
20161014,0.3967093257569507
20161017,5.05905988346863
20161018,0.7430927736490162
20161019,-4.446487242998251
20161020,-1.941070746784402
20161021,0.4591767663154372
20161024,3.153153325944618
20161025,-0.10774694964332063
20161026,-4.8856592679086575
20161027,1.9236037735602525
20161028,0.19056993881638704
20161030,-1.4077383015892757
20161101,-0.17563468874064536
20161102,-19.868269322221504
20161103,-20.60008094133819
20161104,-0.7425163380334612
20161107,-9.178295214704885
20161108,0.9550445950549094
20161109,3.6653781022106298
20161110,-7.762060668344451
20161111,-9.289116698173954
20161115,6.75347311658435
20161116,3.850502753328154
20161117,2.0618784711293383
20161118,-4.793658462500043
20161121,7.064526470924975
20161122,6.891375587004197
20161123,-0.5423361826033481
20161124,0.3946748070651365
20161125,-5.773468072262114
20161128,-3.002378604349645
20161129,2.1371912581304353
20161130,-0.8546996999006122
20161201,1.4428415787273918
20161202,0.8023283605705935
20161205,-1.4695175580678619
20161206,0.29371970726397045
20161207,1.1815404952830586
20161208,2.108285366695428
20161209,-2.941458925042684
20161212,1.8314510007971707
20161213,-1.4122653044434565
20161214,1.1435486655286329
20161215,0.15156300573129158
20161216,-1.7480295780751165
20161219,3.356062141635375
20161220,1.0028135376533105
20161221,-0.13159769362894477
20161222,1.0030618523712778
20161223,-3.803151339498512
20161226,2.071928461613177
20161227,0.3447190819417643
20161228,0.48348576510883706
20161229,2.022534906510517
20161230,0.6625164095165639
20170103,-2.979024501332487
20170104,2.917079997826286
20170105,2.549465111288456
20170106,-4.2557016293406855
20170109,7.95591832754506
20170110,-1.5167829867632623
20170111,-18.904643066058366
20170112,4.150625567637549
20170113,-6.619800652323342
20170116,5.118823012751118
20170117,0.3036659017525237
20170118,0.18720826317095393
20170119,1.8599284236596128
20170120,1.0398222791928737
20170123,-1.403235762536115
20170124,1.5209386207936606
20170125,3.330025572163887
20170127,-10.679899744691802
20170130,0.24398692970184024
20170131,2.709378346853515
20170201,2.145096551633418
20170202,2.5481315852882807
20170203,-7.528371266215572
20170206,-17.84995564769657
20170207,-9.096097660250036
20170208,-3.5941550771506803
20170209,4.766254048702089
20170210,-2.5704482934742634
20170213,-10.64185160305481
20170214,4.913448204203297
20170215,2.9099102022279912
20170530,32.68292886615486
20170531,-1.3803871689694005
20170601,-2.6554310996824197
20170602,0.31540861290630673
20170605,0.2880997356251323
20170606,2.7348812674236007
20170607,5.36781807861634
20170608,-7.526679166737406
20170609,3.4767184828659214
20170612,-7.722038358933602
20170613,0.47776872627347
20170614,0.29257445500666135
20170615,5.548634452712426
20170616,2.111445056816335
20170619,1.273070507234379
20170620,-1.9185574459189418
20170621,2.178106518164725
20170622,-2.1222642775548604
20170623,-2.733353087251177
20170627,-0.9149992531373509
20170628,3.7417795705091774
20170629,2.7398210295058587
20170630,0.13455261057797283
20170703,6.342779759734992
20170704,-9.882625364032632
20170705,-8.145619103090176
20170706,3.7592582820152156
20170707,-2.8532847917846116
20170710,6.9282145840874305
20170711,-0.6884865224332897
20170712,2.099935541643192
20170713,-0.04910157672480777
20170714,-2.3859334930283413
20170717,-7.062362070617629
20170718,6.206632216471146
20170719,0.8425343633203578
20170720,0.14748133954100381
20170721,4.016755115727141
20170724,2.4546964912072697
20170725,1.9192685849290534
20170726,-9.257478552713755
20170727,-10.011027399477253
20170728,4.923860055869619
20170731,-2.0761978057002595
20170801,6.165243988284412
20170802,1.1448320426150027
20170803,-10.426657625564367
20170804,-10.296696909625547
20170807,-19.109636610624943
20170808,-20.93883412133148
20170809,7.35869133572337
20170810,-12.290971420756089
20170811,-9.014367748744199
20170814,-8.469402862869117
20170816,-8.816251721519789
20170817,-4.239930729121262
20170818,-5.291238728788059
20170821,3.7391399056526136
20170822,4.007099324782853
20171114,48.53265040543566
20171115,3.243717921562428
20171116,-4.12531810568637
20171117,5.45762214471109
20171120,-2.317379003210645
20171121,3.766873687289581
20171122,-4.661714608566548
20171123,3.8870890954205635
20171124,3.8792139882590044
20171127,-2.6413643751916984
20171128,3.653189495044474
20171129,-1.8231040038002684
20171130,0.09562852236933038
