Date,VISAKAIND
20130510,1.2632680371402827
20130511,-0.6889265723808373
20130513,0.867425476823015
20130514,0.07916901248719976
20130515,1.110353371056894
20130516,-1.1877893845050385
20130517,0.3296130229483265
20130520,-1.2297613761184771
20130521,-0.44837920384180574
20130522,0.6550100065523847
20130523,-0.7341159480764221
20130524,0.37363029682885457
20130527,1.531504124858587
20130528,1.3443522914363153
20130529,-0.3213460401726412
20130530,1.3228575605330437
20130531,-1.388001546240262
20130603,-0.026110058095542232
20130604,1.2391752695867606
20130605,-0.5426644825062239
20130606,1.2293480291587275
20130607,-0.08865296429160113
20130610,1.9481783660618373
20130611,-1.6872168698052261
20130612,-1.1889239614128544
20130613,-1.5766860184708718
20130614,0.4769274907738402
20130617,0.6780823700225227
20130618,0.637595037275952
20130619,-0.5329986676810203
20130620,-0.7203960236742415
20130621,3.2206675570090484
20130624,-0.5775724069804737
20130625,0.8561979603732852
20130626,-2.9518434437226224
20130627,4.588997966338509
20130628,0.019755794556246098
20130701,0.4242162951662998
20130702,0.7488021271881866
20130703,-0.3859414552027247
20130704,5.472873340179998
20130705,-1.300785981013855
20130708,-0.05861284516802512
20130709,-0.12437225203645896
20130710,0.5129693906351209
20130711,1.0137362666796554
20130712,0.5154210335899339
20130715,-0.5129156719027939
20130716,-0.23589676554458827
20130717,-0.3172879937413049
20130718,1.1038259942583104
20130719,0.2040567387530287
20130722,1.2085177512493883
20130723,-0.04721300752708857
20130724,1.2872656710217805
20130725,0.3604882419123654
20130726,0.4113725706322082
20130729,4.797088783424812
20130730,0.2799061276646142
20130731,0.07647197762619529
20130801,2.5416213939587298
20130802,-1.9907128772064966
20130805,-0.43898828760117925
20130806,0.6585256992458528
20130807,-2.859993469911874
20130808,-0.33482811540131596
20130812,-1.061880610348442
20130813,-10.082520726587015
20130814,-3.079549200467268
20130816,2.2089355020761663
20130819,-1.5120566685954917
20130820,1.0368755936282286
20130821,-2.075182912707219
20130822,0.35951827801591707
20130823,-0.8832479506800988
20130826,2.072910880341244
20130827,-0.4618374551107898
20130828,-0.7572857453055855
20130829,2.849542004849539
20130830,-0.2516892578120775
20130902,0.9774074501763472
20130903,0.5234305432689634
20130904,0.09319603891509098
20130905,-8.679567055469267
20130906,4.77842020291338
20130910,1.2320355827650924
20130911,0.12702140210203156
20130912,1.6645295745322657
20130913,1.554086486901808
20130916,0.6278847513725947
20130917,0.2222880884514613
20130918,-0.1844684328681616
20130919,-0.4402382245447589
20130920,-0.19853796569842197
20130923,0.1634248191500146
20130924,-1.278578598428754
20130925,2.006823709282857
20130926,1.2627168314571866
20130927,-0.8389714127856086
20130930,0.9825185689123803
20131001,-0.28958597277485787
20131003,0.913071638484671
20131004,0.4832068609025909
20131007,-0.6684195091447203
20131008,0.3026723072804167
20131009,-2.0112568766879058
20131010,-1.1289662163195504
20131011,1.2763848508456086
20131014,-2.234791112726558
20131015,-2.300121109903482
20131017,3.802972916007112
20131018,-3.8099270732811723
20131021,1.2803586702216456
20131022,2.9090918032576663
20131023,2.1559244739395815
20131024,-1.3414251664757642
20131025,0.8173115349073644
20131028,3.7358451457201696
20131029,-0.8300548146025715
20131030,2.855317979045581
20131031,-0.7033928644751378
20131101,-0.9422022151409655
20131103,-1.0078611686164956
20131105,-1.5197477776223152
20131106,2.714065572422804
20131107,7.243807180934786
20131108,3.178447202773583
20131111,-0.42601879983208457
20131112,-2.3300517877562625
20131113,0.67264786734644
20131114,-0.8332249271803744
20131118,0.8359698927071771
20131119,-0.3041736560787671
20131120,1.184145135937159
20131121,-0.04458912876145771
20131122,0.5393888734421147
20131125,-4.315823340825485
20131126,-2.8309999871683442
20131127,-0.8227526650218878
20131128,-7.313366825325375
20131129,1.309093440853122
20131202,2.9659349853180097
20131203,4.372829021444353
20131204,-0.21453228395150264
20131205,1.1410642640929534
20131206,3.691036405824831
20131209,-0.38092695137187216
20131210,1.2094123965926005
20131211,-0.6314789802666094
20131212,1.36347836240256
20131213,-0.07615001088859041
20131216,0.700603242793861
20131217,0.01531017498564613
20131218,0.06777410129257722
20131219,1.0701980406448082
20131220,-0.01770708321389325
20131223,1.1083076535096976
20131224,0.31440831376435874
20131226,-0.14921656616345857
20131227,-4.921188705483923
20131230,2.3832322823239016
20131231,1.7600742981915514
20140102,1.3485848365327957
20140103,-1.5827607756003985
20140106,3.853189393107891
20140107,0.8231992175278593
20140108,-0.4542324912813478
20140109,-0.2845555871444211
20140110,1.059700233412418
20140113,0.46560638603548277
20140114,-0.3956220065175064
20140115,0.11263933453004937
20140116,0.7681502779007624
20140117,-2.867145724398803
20140120,0.7344883780081027
20140121,0.6151528125254797
20140122,1.372523214298773
20140123,-0.5926966634832995
20140124,-0.3789906935358498
20140127,-2.50138801635996
20140128,-0.5098826929656829
20140129,-2.5714667307540355
20140130,0.4840371053636656
20140131,1.699135358644817
20140203,-0.5796499964454449
20140204,2.045365901818884
20140205,0.23997572641761877
20140206,0.35005661789561177
20140207,0.503902542467314
20140210,5.507918935174079
20140211,2.87110315506811
20140212,-0.22070526291771897
20140213,-1.9248737688141837
20140214,0.3773276460160776
20140217,0.34970782203052797
20140218,0.46564744229471844
20140219,0.8484611456244486
20140220,-0.3891319800349946
20140221,-0.05891201037214522
20140224,0.16916687558989535
20140225,1.7454237523043226
20140226,0.2737467471722649
20140228,6.80659440778636e-05
20140303,2.0997049396698517
20140304,-0.48450433920318403
20140305,-0.2950665963060505
20140306,0.5665562837957558
20140307,1.0195124355097875
20140310,-0.39878132150655166
20140311,1.8916980877540535
20140312,-0.28293968923873225
20140313,-2.8407973368693793
20140314,-1.0306918348062482
20140318,2.7675150886821216
20140319,0.41385105710495806
20140320,0.6236544361650473
20140321,-0.48324305192018135
20140322,1.9161830182656496
20140324,-0.46078195236576
20140325,-1.0422713876909568
20140326,-0.5325352705138472
20140327,1.6959252949303658
20140328,-0.8817838731931945
20140331,0.6708463382548866
20140401,0.7552629795330297
20140402,0.7268364945481636
20140403,3.3500522664380465
20140404,-0.3976554969016499
20140407,2.307230917072965
20140409,-0.992416494860366
20140410,0.4717642130980053
20140411,0.9788667072840844
20140415,-0.31819068691216723
20140416,-0.13213307184689205
20140417,0.33849569122158885
20140421,1.23831601872535
20140422,1.2316995713083974
20140423,0.7870832232184344
20140425,0.22535500564274458
20140428,1.1447379647149423
20140429,-3.1707207575287883
20140430,-0.4075801215750827
20140502,0.1102232241371669
20140505,0.3157931897368369
20140506,1.4017538835595713
20140507,-0.3504963523164671
20140508,-0.5949738611433384
20140509,1.3587160203962476
20140512,4.147984153001971
20140513,0.7767183955488013
20140514,0.12179171287524815
20140515,4.134952678889242
20140516,3.45791195168954
20140519,-11.746507423391348
20140520,3.5273377721101924
20140521,0.420928733324625
20140522,-1.718422071341688
20140523,3.623449597327319
20140526,-3.7172562584433293
20140527,1.8335484869988528
20140528,-1.3025187791577348
20140529,-0.4935595440932018
20140530,2.1943973599375344
20140602,1.3504166405706803
20140603,-3.484377215211275
20140604,-2.6174879165674008
20140605,-3.1530477141858855
20140606,3.397509065993503
20140609,5.753205528651539
20140610,1.8097875054541044
20140611,-0.34300534995843146
20140612,3.0751827048977156
20140613,-7.89289914895684
20140616,-13.730127607604933
20140617,-2.636635657373531
20140618,-4.0671506867386
20140619,0.9207693151861902
20140620,3.175499630908159
20140623,6.283575629938573
20140624,0.06567958064313384
20140625,-1.6423771073419113
20140626,0.42994681003859464
20140627,2.066149393353799
20140806,-4.604037035634192
20140807,1.6374744230332974
20140808,0.054181421744953884
20140811,-1.2832596512163512
20140812,0.6011260478362329
20140813,-1.1911402985143793
20140814,-1.6938157219258778
20140818,4.646143814407758
20140819,4.391770191766527
20140820,0.3936946821254901
20140821,0.7888916150906052
20140822,0.44778047076095867
20140825,0.0916237985733171
20140826,0.5171906726328772
20140827,1.466733415335557
20140828,3.1496704521125856
20140901,-2.960804834476329
20140902,-3.085595622652559
20140903,-1.2289902754020314
20140904,3.628667831788208
20140905,1.376582577197654
20140908,-6.302880284065712
20140909,1.3282040175840502
20140910,4.893632108662593
20140911,-2.4093306232404967
20140912,-0.9308891664421255
20140915,-3.361487352093561
20140916,3.4614399155002396
20140917,1.90875258266235
20140918,0.9102126174142162
20140919,4.405058552554423
20140922,-4.109157317512336
20140923,1.5557008456147101
20140924,-1.1198133467471891
20140925,-0.7418487093038353
20140926,1.6517846050636678
20140929,0.8430551181146284
20140930,1.0708409821068507
20141001,-0.40979260480005353
20141007,0.23215211524094337
20141008,0.3755626147107478
20141009,-0.08899667253379295
20141010,1.0567024498847624
20141013,-1.232186471794791
20141014,-1.5068389374312499
20141016,-2.7511450782325793
20141017,-0.07138573846641527
20141020,2.6418961820906683
20141021,1.5948134633880582
20141022,1.2790130370978139
20141023,1.856018898504052
20141027,-1.9975964167333484
20141028,2.0391241869575425
20141029,0.6756203017989455
20141030,1.0216444896536105
20141031,-0.537152879128193
20141103,-3.3636738355842977
20141105,4.589690395219469
20141107,1.638729805717994
20141110,-4.168390156432612
20141111,-0.5727912313943727
20141112,-3.9669664562121962
20141113,0.2834010711127579
20141114,2.178905691275551
20141117,5.252161825309179
20141118,-1.3039362584768863
20141119,-5.4946477046214195
20141120,2.507911707754202
20141121,0.48614271122832764
20141124,-2.838636451930472
20141125,-3.2746364417730613
20141126,0.5080920853026761
20141127,1.4532263332477722
20141128,0.2631971321256612
20141201,3.464925729125439
20141202,-0.7684782826637612
20141203,2.3237685389787632
20141204,-0.6104410366201801
20141205,2.2190937443560013
20141208,-0.3751719432479156
20141209,0.4399923586524417
20141210,1.1989303877067643
20141211,-1.2500593064257322
20141212,-0.6333529928214146
20141215,-0.18944995039102885
20141216,-0.7317651353792547
20141217,0.5145716782561469
20141218,0.7983227978430851
20141219,-0.6503722656176354
20141222,-0.33008275196233183
20141223,0.09906197313117882
20141224,0.6878800595997574
20141226,1.0243961031161823
20141229,0.27629661237885694
20141230,1.1560806844254574
20141231,-0.721767392249548
20150102,2.146568920694349
20150105,-8.610638244362764
20150106,-1.2199192451247263
20150107,0.6817997869955681
20150108,2.27576291214048
20150109,1.5482585476273247
20150112,-0.11671148997146741
20150113,0.2016885952108122
20150114,1.7000198443960546
20150115,0.5797867843664707
20150116,-2.7000806720517367
20150119,2.6394449491011187
20150120,-0.036876903129361094
20150121,1.1506898246595338
20150122,-0.24865694391511906
20150123,2.0411836273701507
20150127,0.7587536363840095
20150128,1.630576046196686
20150129,0.26587326038709613
20150130,-1.0378550293671847
20150202,1.8145103903354318
20150203,0.02728424783139198
20150204,1.3451303605746445
20150205,0.16980164255786145
20150206,0.3402348444958534
20150209,-2.0309694902917426
20150210,3.7065503354492177
20150211,-1.7486678985026565
20150212,3.6885689461369537
20150213,-2.961720561437843
20150216,-4.357001472243772
20150218,2.209093149620419
20150219,2.6776340123093885
20150220,0.5670677610516363
20150223,2.3569447712545673
20150224,0.7032095580561909
20150225,-0.22479102431537643
20150226,-0.7460389214388995
20150227,1.3118630504782551
20150228,0.24190811157499936
20150302,3.1939397585900062
20150303,0.07888779374621202
20150304,-1.323713805917899
20150305,0.74292086815834
20150309,-0.8253470783384371
20150310,1.0471514029390905
20150311,-0.6765344468999094
20150312,2.2377161430073627
20150313,-0.08973837282788444
20150316,2.4871327915877246
20150317,0.721290693322157
20150318,-0.5228728972824812
20150319,1.6772607990122874
20150320,0.7724100741151507
20150323,0.13226251450165316
20150324,4.502025811821984
20150325,2.3737851194981188
20150326,-1.2999442163809136
20150327,-3.33137196354181
20150330,-0.5006968740568665
20150331,3.601560855073803
20150401,0.4720831882314185
20150406,-5.804485961960656
20150407,-0.7354601070786249
20150408,2.589045198607105
20150409,3.6249564453366085
20150410,-3.292743798840639
20150413,-2.3764623350440703
20150415,-0.30708293051940183
20150416,1.333091597029048
20150417,-1.1116492468376815
20150420,-3.305703690690692
20150421,-3.447663732126177
20150422,0.7117310731749185
20150423,-6.361234947769053
20150424,-1.4623946417768834
20150427,-1.9159514124018675
20150428,0.7996981255978026
20150429,0.46787647433046586
20150430,-2.221550848908769
20150504,-2.3804219210316426
20150505,-1.444572814312754
20150506,-0.7084077637963717
20150507,1.189179174399853
20150508,-1.0069680397593803
20150511,-0.14116748732205608
20150512,0.9291383245928531
20150513,-0.8077937088165481
20150514,0.5268086198738449
20150515,0.8665078883416226
20150518,0.3111039958540798
20150519,1.2723876066604354
20150520,0.5080872217307527
20150521,-0.5970102155679738
20150522,1.5201553263213528
20150525,0.34618692453244737
20150526,1.0690349789426745
20150527,-2.8729330821646464
20150528,1.3666741654069143
20150529,0.9903459961759316
20150601,0.15367692411408063
20150602,2.046547154449148
20150603,-4.289058757230605
20150604,-0.6902213075245404
20150605,-0.21129398155086698
20150608,-1.5789884330142023
20150609,3.3425129027989984
20150610,-2.0099834391288063
20150611,2.063491013232622
20150612,0.6364660214066526
20150615,-3.638360883803863
20150616,0.2576140893017854
20150617,1.2725604650955837
20150618,0.9603419377791395
20150619,0.26601248438882963
20150622,-1.5317937925297054
20150623,0.7767950729335066
20150624,0.20751473322863775
20150625,-0.45430397262390326
20150626,-1.781697239731256
20150629,-0.31819039146249306
20150630,-3.8728086174831606
20150701,1.182617374159645
20150702,0.561839023011391
20150703,-0.3145282904362474
20150706,-7.799147779146942
20150707,2.052031850710317
20150708,-3.6604893045214806
20150709,-0.9816823388838998
20150710,3.9583454467266312
20150713,-1.0388976081894183
20150714,-1.7240143221696198
20150715,2.0515025101475577
20150716,7.443630032452751
20150717,2.312736777614842
20150720,-1.5016081743217529
20150721,-0.007924247085015157
20150722,-6.09838026664138
20150723,-1.7766452657150786
20150724,3.136105333586742
20150727,-3.407942132105809
20150728,-0.49875349573105077
20150729,0.40052231198670474
20150730,-2.213452096269526
20150731,0.8359396631379349
20150803,0.6029263519494126
20150804,-4.013846693828219
20150805,1.1722101168261878
20150806,0.9863983884401437
20150807,-4.58915983991326
20150810,-0.07435979637282861
20150811,2.8947593104914855
20150812,-0.45894077456295657
20150813,0.23360307546712056
20150814,0.0305748129445389
20150817,-2.2094099709459107
20150818,-0.35863795358630624
20150819,-3.039791504098438
20150820,-0.7731209259632636
20150821,-2.2915907384193526
20150824,2.299392927503769
20150825,0.053387266548093504
20150826,1.3254230023330127
20150827,-1.4656242621576565
20150828,1.7332937243662028
20150831,-0.4073698791559219
20150901,2.3523418997550616
20150902,2.7441782628397013
20150903,-1.0604014717042745
20150904,0.5790176089569297
20150907,9.252579388790084
20150908,-4.847005985736917
20150909,-0.22708610733350953
20150910,0.26375966108103166
20150911,-0.18867610647655164
20150914,-0.8840981916146293
20150915,2.5263910809494847
20150916,2.279360478762964
20150918,-0.8315905659969727
20150921,-2.4229824572774135
20150922,7.096332023913247
20150923,-0.4128486978302115
20150924,2.482815707854299
20150928,-2.2826995823788616
20150929,-0.22796417279732561
20150930,0.20691304768878882
20151001,-1.7072257673609106
20151005,-1.6029525847357462
20151006,0.8619493411835298
20151007,-2.0266464359885012
20151008,1.2348951716785401
20151009,-0.3443588881970473
20151012,-4.26072991828044
20151013,1.0663098967382705
20151014,-0.10358958315251454
20151015,0.7895291733592485
20151016,1.3708325573003637
20151019,1.238507763721673
20151020,-0.643553571742295
20151021,4.796581661933606
20151023,2.469551081447242
20151026,1.2669031640352642
20151027,2.379882280486059
20151028,-3.316700760933915
20151029,0.5927687932481985
20151030,0.5881027455524734
20151102,1.9429498940405125
20151103,-1.3778849993622602
20151104,0.6258384759822745
20151105,-2.0698449175436116
20151106,-1.2082799798584425
20151109,-1.8633471162566901
20151110,1.6291368573649094
20151111,0.730362587332555
20151113,1.1374593857711761
20151116,8.37339842404712
20151117,2.1882472748062485
20151118,1.1655936039160353
20151119,1.8074946903912827
20151120,-0.8545945554827505
20151123,1.1625006860812752
20151124,-2.6108400201888378
20151126,1.649949303030687
20151127,0.3774752590194931
20151130,1.690835873075009
20151201,0.9172655174964227
20151202,-7.233075900428812
20151203,0.61397795420298
20151204,2.1611429410497385
20151207,-2.2625783449078463
20151208,-1.761590938031205
20151209,0.49715231619537814
20151210,0.2514994489155251
20151211,-0.1411923893528657
20151214,0.7284989269972
20151215,-2.9291452859267326
20151216,2.723582127066564
20151217,0.13763741183061384
20151218,0.9535167848299076
20151221,1.54898553468619
20151222,-0.3995436129163864
20151223,0.5705113629420313
20151224,1.6086101102700954
20151228,2.573517732477625
20151229,0.9738086756239237
20151230,-0.04900835558940081
20151231,1.8259449014334477
20160104,0.4648226771602597
20160105,-0.147468357276479
20160106,-0.5814867806312876
20160107,-1.131706648460566
20160108,2.546031212020692
20160111,1.2367030980220872
20160112,0.32768720445612387
20160113,-0.36638418185035837
20160114,1.2525463118898892
20160115,-2.1799641829798904
20160118,-1.2256574356635221
20160119,-1.3987684177610515
20160120,-1.7416123444224771
20160121,0.9819391031797088
20160122,-1.0343873096274772
20160125,2.7907978019008923
20160127,-0.8298125868129033
20160128,0.41185953657183894
20160129,0.1312949649049029
20160201,0.08439016898884955
20160202,-0.0343797883986352
20160203,-0.7141999614595709
20160204,2.0400257376313724
20160205,2.4623846549383313
20160208,-0.1642270103923082
20160209,-0.9577834302921784
20160210,-1.3809081477258025
20160211,1.2358669573715932
20160212,-2.92435771236684
20160215,-1.623335542997241
20160216,-0.8509335509421918
20160217,2.978915504037813
20160218,-0.46485403879136955
20160219,-3.485566859201143
20160222,-0.8783666560638277
20160223,-0.7515673376304539
20160224,-1.6124449452129734
20160225,1.9857233016676414
20160226,0.5790516606103379
20160229,-1.2876833423993879
20160301,-1.6201798591926817
20160302,0.5708388966989535
20160303,-2.194437938902856
20160304,-2.4454659856409835
20160308,1.3175271703692526
20160309,1.6299373048488373
20160310,-4.607821037374206
20160311,3.5670898293223177
20160314,0.04551411085663243
20160315,-0.29497350579537507
20160316,0.4848781127481523
20160317,3.5103666377849407
20160318,0.9225148379085819
20160321,0.7436972078197737
20160322,0.5303103410751943
20160323,0.4497811017501545
20160328,-0.94460932982251
20160329,0.00448092417891266
20160330,1.3704681715689773
20160331,-2.0105767832624246
20160401,-0.8954687724895667
20160404,-1.19179814563348
20160405,-0.8438111360239333
20160406,2.1231853440707678
20160407,-0.9444717733805639
20160408,-3.359375389360153
20160411,-4.423207410457155
20160412,0.4433567565803568
20160413,2.9442126381569924
20160418,1.3641624062352022
20160420,1.1045177578529795
20160421,0.9100164628900651
20160422,1.1799250237919507
20160425,1.915154475092221
20160426,-0.09028102818104222
20160427,-2.704755852618464
20160428,-0.14350922091225993
20160429,0.05193183706867364
20160502,-2.249774160414157
20160503,-0.34839744572347775
20160504,-0.2137352504047365
20160505,0.8672375770407856
20160506,0.692059209668905
20160509,1.3224997097803504
20160510,-1.3586347681807602
20160511,-2.502547506595017
20160512,-1.690015990814536
20160513,-0.99092611577249
20160516,-3.7880157821204357
20160517,-8.936003255661078
20160518,4.542091312278744
20160519,2.68869489862306
20160520,-0.4531679911128086
20160523,-5.213683510099873
20160524,0.9183816049595896
20160525,0.4186077227603515
20160526,2.1148740549112435
20160527,0.783532754828065
20160530,-1.96506793927222
20160531,0.860742790995914
20160601,0.33293341637796936
20160602,0.038183895835024746
20160603,1.2537704786103268
20160606,-0.8416978487444183
20160607,-0.48058438132954895
20160608,-4.527341658310879
20160609,-4.622487702807528
20160610,-0.7143721019854771
20160613,2.7509946132732956
20160614,2.4881354881002657
20160615,0.42723890933709563
20160616,1.17331303060342
20160617,1.9274122309265977
20160620,-1.0376741473657711
20160621,0.3762724752627489
20160622,-0.6638141613824629
20160623,2.057033314103479
20160624,0.7706892107248984
20160627,-0.8022412854737193
20160628,-1.1169997184054554
20160629,2.059780188707716
20160630,-1.151280128584903
20160701,0.09948404654746679
20160704,-0.5109652924857162
20160705,3.3251071209020067
20160707,-0.7478859677911388
20160708,0.9624260277657861
20160711,1.5829561012350686
20160712,-1.1405341897779626
20160713,0.43255880261787194
20160714,0.6568704370123146
20160715,-0.6749176477880556
20160718,0.4502606347951822
20160719,0.7352025754645604
20160720,-1.0638360350005645
20160721,0.4551552198806123
20160722,1.1475117130466868
20160725,-2.4035158655760758
20160726,6.115564302045081
20160727,-9.75957456074018
20160728,1.6786619980172226
20160729,1.8411389113380614
20160801,1.2231703892710653
20160802,-0.48179521751671395
20160803,-0.5359818650781312
20160804,-0.4555730214141719
20160805,-0.6856696328144107
20160808,2.2251056950982644
20160809,0.35047851832040444
20160810,0.09873237782615107
20160811,1.2516452787738186
20160812,-1.4484538627968981
20160816,-0.6992960193509389
20160817,-0.969119766781203
20160818,-0.2653953265316482
20160819,-1.155939033466114
20160822,-0.5549352754140054
20160823,0.7445681316567657
20160824,-1.0130001021113562
20160825,0.2495663790228399
20160826,1.2058524012759144
20160829,0.09444304410652457
20160830,-16.644085115419845
20160831,3.9210999545351832
20160901,-3.7987744598617352
20160902,-1.240763600410673
20160906,-3.6622809203842444
20160907,0.3493228627970346
20160908,-1.6137030825791268
20160909,3.3081853903978393
20160912,0.7174679178235142
20160914,-1.9270105902698962
20160915,1.0162540769148105
20160916,1.9408895994789312
20160919,1.545885232682728
20160920,-0.8411355668657097
20160921,-2.3017882004598347
20160922,0.29736402285329744
20160923,-0.09800070828969229
20160926,1.550783791846372
20160927,0.9160982885123353
20160928,0.4974120680299394
20160929,-0.12232101178021626
20160930,1.6582920628265252
20161003,-0.6232939987706052
20161004,0.17798910607728802
20161005,2.4569628462819075
20161006,3.690853695919342
20161007,-3.9362078470109583
20161010,2.4764817568497213
20161013,-1.1965799643126178
20161014,-0.40954359369817994
20161017,-11.136367223081931
20161018,1.2358798157782163
20161019,-1.1042111521973166
20161020,-0.3362282233119762
20161021,-0.7231702386858943
20161024,2.364423032635447
20161025,1.3533601122418113
20161026,-1.316431056499641
20161027,-0.6492278518737349
20161028,0.10866740117735163
20161030,0.38703025855909323
20161101,0.22492487716401882
20161102,0.7903441548878045
20161103,-2.5115348174839207
20161104,-0.26309893804477547
20161107,-1.7029003520865633
20161108,-0.17924882187631405
20161109,0.4835152903604074
20161110,0.3498653829375544
20161111,-2.298079161591383
20161115,0.8703181570659773
20161116,1.3891247521203098
20161117,5.076616411240785
20161118,2.066843836344504
20161121,-5.8845548597553945
20161122,1.7173454266157644
20161123,-4.387686993791332
20161124,1.907562924100244
20161125,-2.401016132875054
20161128,1.6540087766454692
20161129,0.8099854128608676
20161130,0.6849100402848853
20161201,0.86944877943609
20161202,-0.24787084311849839
20161205,0.6200693098991928
20161206,-2.2989760130903214
20161207,0.49036096962075915
20161208,4.028162827970933
20161209,0.12342235376473909
20161212,0.6751028442799968
20161213,0.646920943171784
20161214,1.402620356834952
20161215,0.5069350533611672
20161216,-0.2655667138000293
20161219,-0.8801676907714995
20161220,-1.0142598268475818
20161221,1.3482864157197085
20161222,2.5299800483815167
20161223,-3.323373824013167
20161226,-0.6186944666488152
20161227,0.29002992064958844
20161228,1.6888912782116647
20161229,1.5041791065613208
20161230,-1.5347162141016684
20170103,3.4741781814828294
20170104,-0.3285793746131176
20170105,3.232389567443302
20170106,1.8318217598945203
20170109,1.5718140725735947
20170110,-1.3341014455733733
20170111,-4.836228384557408
20170112,-1.6676421634973266
20170113,1.4624021191429426
20170116,0.8362740530376448
20170117,0.5895265844922468
20170118,1.1065927401334636
20170119,0.4786381357954267
20170120,-0.012134478909241464
20170123,0.08431314892049024
20170124,-1.465273148214206
20170125,-0.622212209806303
20170127,-0.5305392974717505
20170130,2.318385969060758
20170131,-0.539338708967434
20170201,1.4684995205871003
20170202,1.6860688011148401
20170203,1.3188898125523871
20170206,-2.3617161594688287
20170207,0.5396133936604043
20170208,1.4726154966439438
20170209,-2.2909160351786912
20170210,-0.160809526654493
20170213,-1.3402357194851142
20170214,-0.6021304479953835
20170215,0.1220520786536321
20170216,-0.747974527583342
20170217,0.1642423340323036
20170220,1.7123485130867
20170221,-1.495508109925255
20170222,-0.02130581670155829
20170223,-3.6287561559251666
20170227,-1.4295862237215122
20170228,0.03489731977413202
20170301,-0.9449778566720437
20170302,0.4903455995854382
20170303,-0.7608877477147702
20170306,0.31976917976853636
20170307,1.5681658551401223
20170308,-2.86316250865025
20170309,1.2688959486777955
20170310,-2.2206497332181825
20170314,0.565332481165601
20170315,-2.3840145590810273
20170316,-1.4819529130019062
20170317,2.1306685142873842
20170320,1.0356787896805701
20170321,-1.109600863742738
20170322,0.3934213020953312
20170323,-4.6840125566093365
20170324,2.4532869675721125
20170327,-4.26701199595024
20170328,2.346505946729404
20170329,0.8875238769670942
20170330,3.130974931487596
20170331,-3.9304049898863784
20170403,-3.4186637808893057
20170405,-10.979937837418573
20170406,1.1877837618126053
20170407,1.0743350011648722
20170410,2.602894515295229
20170411,2.605905891825448
20170412,-7.679366762682841
20170413,2.732862811151185
20170417,-1.2307189445535953
20170418,1.4111597804791303
20170419,1.1989309751895267
20170420,2.3169782825079905
20170421,1.9502434008155503
20170424,1.1371621922487036
20170425,1.6581064757632034
20170426,-8.57006165388137
20170427,0.5399770842370392
20170428,-0.2468547919702777
20170502,2.319974490137599
20170503,0.7393011890687393
20170504,-4.779603530335235
20170505,2.6912485497902914
20170508,0.08334528699099208
20170509,-0.15410061696937394
20170510,-1.8157380720114802
20170511,-3.5238099363690467
20170512,-0.19189520073029187
20170515,1.781473714800522
20170516,-0.25441909246207495
20170517,-4.167613273371404
20170518,-1.3346991096271101
20170519,1.1569047016469658
20170522,-0.14858494882229145
20170523,-1.0187661833519854
20170524,-5.44132585312002
20170525,1.5766296853095758
20170526,2.765567258866901
20170529,-9.88081639553682
20170530,1.563538047382155
