Date,HARITASEAT
20140731,-0.9632802383359811
20140804,-11.896166426139333
20140805,5.4406914991697395
20140806,0.589907873548708
20140807,3.507144329200692
20140808,-2.7378226181725225
20140811,4.013003956592376
20140812,1.3510990982862383
20140813,-1.4310926511562996
20140814,-0.859497666489043
20140819,3.1771613853912313
20140820,1.3591156273646452
20140821,-5.202489563250265
20140822,1.9677471254603272
20140825,2.617208519822301
20140826,-4.024968961307906
20140827,5.406207879267409
20140828,2.5713360835152126
20140901,2.0608328653589454
20140902,-6.066219018787126
20140903,-3.342647545696101
20140904,0.09606896940917042
20140905,1.2596959146906304
20140908,1.9011013186317214
20140909,2.4851034575096285
20140910,-1.143474587028048
20140911,-0.9039710972120711
20140912,-18.998226986316027
20140915,-7.118688702125815
20140916,10.01937536666106
20140917,-6.253681157345148
20140918,4.036873516440673
20140919,-1.876366278143462
20140922,3.302132439659516
20140923,-2.0264105568607356
20140924,2.638393433526031
20140925,-2.850046912767942
20140926,2.342740506971304
20140929,0.9114201133174742
20140930,-0.9794240944115362
20141001,7.107014057890235
20141007,-0.2721907401196425
20141008,2.8405301263877947
20141009,-5.322388655480666
20141010,2.588754494105069
20141013,0.954077301709317
20141016,-0.3252232251183904
20141017,-1.4457824268932657
20141020,-0.08781002942076732
20141021,3.634897808373903
20141022,-8.708452238400568
20141023,-2.9749845844543423
20141027,-2.403398247282932
20141028,-2.6797066930569446
20141029,2.6606878227906954
20141030,-2.33126252367774
20141031,1.3343995602738388
20141103,-3.135190123362753
20141105,-5.5921096196524545
20141107,-12.037358070822856
20141110,-0.10839724547464724
20141111,-0.3345925155279606
20141112,2.476989988549701
20141113,1.7038022959360277
20141114,-1.4916268468418723
20141117,0.8457522862805102
20141118,-0.1369560913311415
20141119,0.5743921293369612
20141120,0.11577040616526596
20141121,-2.8708871426609623
20141124,2.3975434335042105
20141125,-1.8250043090392793
20141126,3.3705244093974773
20141127,-1.7557580638666583
20141128,0.5182350691675615
20141201,-1.1859813650970459
20141202,0.7245904962195956
20141203,2.250007392696516
20141204,-0.13262908255845557
20141205,1.6614890445110477
20141208,-2.4063412572374023
20141209,-0.6206574251975676
20141210,-0.33559352456381686
20141211,1.1210006669753996
20141212,0.46821858932133475
20141215,0.2755898853319173
20141216,1.351814086075949
20141217,0.12212624401901961
20141218,1.5221643511940164
20141219,-2.728436070004782
20141222,3.8873151390664322
20141223,0.5457142615074613
20141224,0.22811891503563175
20141226,1.1040553716018866
20141229,-0.29528834466657217
20141230,-0.35633197832085195
20141231,-2.1235844887019617
20150102,-0.218758113100197
20150105,1.040918002151298
20150106,-1.4404784426005415
20150107,-0.0869155543198229
20150108,3.395945969547426
20150109,-1.0486455932631205
20150112,0.4359445607589803
20150113,2.0002206246858023
20150114,-0.44333703013342446
20150115,3.273432514133895
20150116,-2.801053361608261
20150119,-1.575703170061738
20150120,0.398301018473894
20150121,-6.564141276552674
20150122,-4.1250461424772125
20150123,-1.7859972797092767
20150127,-2.776892064892087
20150128,-0.09928636686374044
20150129,0.6927718743583359
20150130,1.3150700503554227
20150202,-2.1074597465211937
20150203,0.8198102975954863
20150204,-1.283820769457742
20150205,-5.596776737143683
20150206,-0.8198520271542704
20150209,6.242269047329177
20150210,2.214109977195899
20150211,0.6857570154434536
20150212,-3.0375525407754895
20150213,-1.378263879855659
20150216,0.9948998188841927
20150218,2.227091313706463
20150219,0.37227258564196397
20150220,0.7317464355058207
20150223,0.7081467614294574
20150224,-0.6267912939023832
20150225,0.7033920490849387
20150226,-0.60144901751869
20150227,0.31033790711465303
20150228,1.1896527111694128
20150302,1.217394928142375
20150303,1.7072226067948222
20150304,1.7459845186867338
20150305,1.503105652361934
20150309,-0.3503371643177162
20150310,0.018726856009952164
20150311,5.3397163469222235
20150312,1.7648761688372188
20150313,3.321874276538705
20150316,-0.2619660642211592
20150317,-0.018908636574344495
20150318,-0.7723291521285609
20150319,1.1591723011236208
20150320,0.47106461101761177
20150323,-4.719679443652275
20150324,3.8486941767752234
20150325,0.11807843023640407
20150326,1.0968749632251757
20150327,0.6382530032286486
20150330,0.7333370313648944
20150331,1.1048614813100122
20150401,2.3949616091701946
20150406,-4.053659968088541
20150407,-4.36101032071969
20150408,4.243546550116811
20150409,-3.022741966451539
20150410,3.799476317878309
20150413,-0.3441815502224259
20150415,-1.3408603080152597
20150416,-2.9952444682531647
20150417,-0.22460353943700495
20150420,1.8267458787467463
20150421,1.6684046732954354
20150422,2.0139815203723135
20150423,1.224654216118798
20150424,-1.6093727886196383
20150427,0.9848558768384779
20150428,-5.370833391551431
20150429,3.075677280677761
20150430,2.041245854242732
20150504,-2.483840193147086
20150505,3.964649532146146
20150506,0.2916440895217183
20150507,2.7980501803683167
20150508,0.6005741715073603
20150511,-0.2361450160305545
20150512,-1.0265382883464227
20150513,1.130658793654647
20150514,-8.695059379729823
20150515,0.96686094693407
20150518,-0.5150165539796348
20150519,1.1266636714595388
20150520,3.448627411939553
20150521,-1.0776479001662551
20150522,0.9693795303135373
20150525,1.4982666967792722
20150526,-0.6481015829600494
20150527,-2.4355169146626996
20150528,4.477725713064839
20150529,-2.4133676002297593
20150601,2.1618533810331373
20150602,3.0510941991875242
20150603,0.5408895378725675
20150604,-0.31903575042025767
20150605,0.2681317996090201
20150608,1.8538570826519776
20150609,0.9982561162223864
20150610,-0.05464114380346374
20150611,-3.7714800919962643
20150612,3.188638760618532
20150617,-4.402805416927855
20150618,1.3279974657944276
20150619,1.5689763983433704
20150622,-1.4825843976578985
20150623,0.4215613169336161
20150624,1.1904683302541177
20150625,-0.964668157846515
20150626,0.6780645719897216
20150629,1.7312579679354319
20150630,1.3331312457657694
20150701,-4.9406312880361805
20150702,4.376701198653765
20150703,-2.402278525749426
20150706,-0.689643370174966
20150707,3.3469561270066768
20150708,4.563834115773781
20150709,-4.821913652030348
20150710,3.3674675521529025
20150713,-4.675530619489619
20150714,1.8577638086101533
20150715,-0.7474429693606499
20150716,0.18171456966956456
20150717,1.8563380991972531
20150720,2.8868154655486906
20150721,-3.4960810561697118
20150722,1.318285711512853
20150723,0.15756170155280563
20150724,0.6589003241427669
20150727,0.021861896872811287
20150728,1.3422134405708244
20150729,-2.850846584007119
20150730,-7.632308704672234
20150731,-7.247499175798913
20150803,5.672577825239198
20150804,-0.8493852729832947
20150805,2.8417511364263466
20150806,-14.980593214552902
20150807,-8.299526641548354
20150810,5.22641546736849
20150811,0.6525526578167657
20150812,0.8088918947323334
20150813,0.10001489721536494
20150814,-0.5284472279202781
20150817,1.7378907091126081
20150818,3.373139920662422
20150819,2.493123490561789
20150820,3.532805518092579
20150821,0.484692872669227
20150824,0.30273104096541825
20150825,-0.09558269878015498
20150826,-4.4480003161141335
20150827,-0.19265917365843332
20150828,0.41967626006483916
20150831,1.2712344868291507
20150901,-0.5664236046925153
20150902,-0.7646636089923962
20150903,2.2248491844694076
20150904,1.4790455680235817
20150907,3.3009957670862464
20150908,-1.522204006237029
20150909,-1.3438365832199297
20150910,1.7617621650731312
20150911,0.6063389547818266
20150914,-3.2433687243820213
20150915,0.9923905305570778
20150916,2.306594169453649
20150918,-2.0409021436278367
20150921,1.7370713493634236
20150922,4.064182049444897
20150923,1.2707844487821205
20150924,-2.8534862013215694
20150928,3.529162608231914
20150929,-0.24332888911818695
20150930,2.0891786007352886
20151001,-5.404757983456403
20151005,-6.853496559308758
20151006,-1.8595105160994723
20151007,-3.866745764711644
20151008,1.4617975205994027
20151009,0.61194828323822
20151012,0.3537402839869075
20151013,1.0559121562098528
20151014,-0.3950099583776008
20151015,-3.133898032436705
20151016,-4.486973559857977
20151019,1.6839711647889497
20151020,-0.9325135486181372
20151021,-1.3932459177206542
20151023,1.54269016370291
20151026,-1.6243335769101608
20151027,0.3049401997652719
20151028,0.4939046068585773
20151029,-0.4194934254985068
20151030,-0.10668042929474825
20151102,-2.5444329469274516
20151103,-19.195922934599825
20151104,-18.284535133296586
20151105,2.3015490402479886
20151106,-6.232753236325227
20151109,-4.396473126541375
20151110,-0.7149817023502738
20151111,0.039154264233826064
20151113,-4.390972167306392
20151116,-2.1661959765660703
20151117,9.617121290232623
20151118,-4.116518540623402
20151119,2.1115966145443377
20151120,2.117078947948494
20151123,2.3873211552164495
20151124,3.3473942958938405
20151126,-0.17497551564314984
20151127,3.046060149591204
20151130,4.534012459571582
20151201,-9.033404018550836
20151202,-2.7590671953344703
20151203,-2.565211054696798
20151204,0.6526093612950215
20151207,-10.391769960096116
20151208,-0.24824908933140621
20151209,5.953811360761961
20151210,-1.066969522315004
20151211,0.9476236662732475
20151214,2.1865777170298113
20151215,2.2480416267457617
20151216,-0.117991312645844
20151217,-1.1034012105088107
20151218,0.3823716615838952
20151221,1.8107938260530987
20151222,-4.398437929333951
20151223,-0.02489794375066756
20151224,0.41233094730369707
20151228,2.935332688969416
20151229,1.9812457920054316
20151230,1.5675206232269128
20151231,1.5788486274205775
20160104,2.636792847982762
20160105,1.0665063204618344
20160106,1.6617341953160547
20160107,0.2925782996505246
20160108,-1.6893607445515912
20160111,2.5172021460374463
20160112,0.862108272955322
20160113,4.248253397957416
20160114,1.779117507519577
20160115,2.162284050033293
20160118,1.8958304841711007
20160119,-17.709796097878172
20160120,4.292010428149203
20160121,-6.940470060439856
20160122,-8.911024389372391
20160125,3.928753918347054
20160127,2.0553658396316132
20160128,2.6022482036076195
20160129,2.0656349820173756
20160201,-0.22551023003029336
20160202,1.3194144660197216
20160203,1.9580288554016416
20160204,1.275778382272884
20160205,-0.9236736210185188
20160208,-0.012876406791115402
20160209,0.6071741128367059
20160210,1.5487564080652756
20160211,-8.795615949404215
20160212,-0.1984194981626629
20160215,1.5372000785362876
20160216,1.410572787074964
20160217,-1.6044442649521002
20160218,0.08114268689629012
20160219,-3.2315967227878852
20160222,-0.7765316301675911
20160223,-0.31200103764970644
20160224,1.5006735696177358
20160225,-3.470196603533104
20160226,-0.6492766670647792
20160229,1.8155086914994194
20160301,-1.457498111853143
20160302,-3.4786043465755663
20160303,4.0476970102721905
20160304,-3.0800937777907986
20160308,2.1837986146185107
20160309,2.0767416687998
20160310,-0.5957330017976182
20160311,-0.7867495967936926
20160314,-4.240672668318362
20160315,0.5020906871666331
20160316,1.182428768875004
20160317,0.4075859033568558
20160318,-0.41246561644226254
20160321,0.045433074728583045
20160322,0.04179524926968914
20160323,0.1521630657092523
20160328,0.9803329700767289
20160329,-2.062301313607205
20160330,1.6153571753920448
20160331,1.2308028325604132
20160401,-1.4777268195033015
20160404,-11.01974801288775
20160405,-3.0510224418832346
20160406,2.441325155020662
20160407,-2.8708775717666297
20160408,3.0475273926128437
20160411,-7.152774657238393
20160412,3.0105729460972226
20160413,-0.1544089347213814
20160418,4.717397301189081
20160420,2.775206870370699
20160421,-1.7743824550145728
20160422,2.0487083580512895
20160425,-0.9059655737466448
20160426,1.3121924052004512
20160427,1.1573201887797397
20160428,0.4370364139333849
20160429,-0.4737430760005233
20160502,0.8741429186100313
20160503,-1.614508405835211
20160504,-0.041960559267424535
20160505,0.22187070328664965
20160506,0.06888818856807576
20160509,6.919104821763744
20160510,0.9624401742798553
20160511,1.0570231380149333
20160512,-0.6536603065162798
20160513,-0.3010706304177804
20160516,2.4598539231039345
20160517,-4.318194272725103
20160518,-2.959926001885813
20160519,2.0109861261144566
20160520,-3.6740526347685627
20160523,-13.65677153328152
20160524,-0.37193726911438024
20160525,4.126276104160422
20160526,-1.2578272893425435
20160527,3.2576094087389564
20160530,2.2393457676372948
20160531,1.3537557317702449
20160601,0.3076035413494901
20160602,-0.6154346393077695
20160603,0.7630806017549447
20160606,2.0183015011899257
20160607,-0.9818178862723513
20160608,0.07657566520126025
20160609,0.8539341731003621
20160610,0.09739234974954664
20160613,3.892388795646396
20160614,-1.2939611008402456
20160615,2.6937449171938326
20160616,-0.5605073929115376
20160617,1.8061821974030883
20160620,0.5617798604424973
20160621,-1.3329150164438732
20160622,-1.1985510126525412
20160623,0.6710587726601445
20160624,1.3814237966968548
20160627,2.0599771070318917
20160628,-0.17874535774011568
20160629,0.3194783146409388
20160630,0.21853656003613842
20160701,-2.234654246115413
20160704,-0.053170127712370285
20160705,-0.4650431762967509
20160707,2.1228634647282174
20160708,1.4911518807259168
20160711,1.7954325326409197
20160712,0.4318965802481922
20160713,2.06937931479536
20160714,-0.19608290262098538
20160715,0.048532856459901574
20160718,1.0526079579928098
20160719,-0.3873860415100089
20160720,-0.5126464292221047
20160721,-7.822773304956667
20160722,-0.6521551532903184
20160725,0.6552524794878684
20160726,3.2315514085568613
20160727,-2.0370323791592497
20160728,3.4146661766897277
20160729,-4.464208690109334
20160801,-3.2911323198304743
20160802,0.2077493815574979
20160803,-0.26063158607020465
20160804,-0.17062934182211875
20160805,-1.508371547632628
20160808,0.30388138508640417
20160809,14.118633339194183
20160810,-0.5605643357790393
20160811,2.504171534305848
20160812,-0.48390832180553617
20160816,4.743150286605917
20160817,-4.221696365631769
20160818,0.9444224442930143
20160819,0.8201589366274065
20160822,0.9945918556893538
20160823,-1.272097337684687
20160824,1.1730165361566764
20160825,0.714628637975024
20160826,0.4422089336721642
20160829,-0.04623995536759186
20160830,0.07894279477650123
20160831,0.7459626685751746
20160901,0.6441019879483668
20160902,0.2442383058229441
20160906,0.7802625362486627
20160907,-5.460010173182899
20160908,-0.14584158521140578
20160909,-0.06602377187350772
20160912,-0.4264831113378471
20160914,2.2404920807578272
20160915,-2.4119090423108305
20160916,-0.11278759680321959
20160919,1.1077482479164655
20160920,1.092294459450302
20160921,1.472102939003993
20160922,-0.0460536563841929
20160923,0.9062225614351352
20160926,-1.669462637403675
20160927,1.4918317182084653
20160928,-0.8658145697090183
20160929,0.27273479245020393
20160930,1.642060236582516
20161003,2.470440601023963
20161004,-1.0505115286526827
20161005,-1.512545137169748
20161006,1.3971219304620157
20161007,1.1943503192576936
20161010,3.811228674714152
20161013,-1.2057164038927735
20161014,0.9450370231111075
20161017,-2.2168258780289594
20161018,-0.3766918125693439
20161019,0.7730133390184567
20161020,-0.014912467429481047
20161021,-7.284853953113126
20161024,-9.66380642951645
20161025,1.8857945458560001
20161026,3.075879982061541
20161027,-4.301455433759821
20161028,2.1886631444322795
20161030,-4.7611514983487115
20161101,-5.085890555360676
20161102,-1.6368486229289578
20161103,-2.3575566675444506
20161104,3.5975285299766138
20161107,-0.10727636417516528
20161108,1.4538158514134372
20161109,-4.730288997984394
20161110,2.769223000866979
20161111,-0.38786927225024526
20161115,8.313938285182214
20161116,-1.694034668088046
20161117,3.1503033816670643
20161118,-6.977869135278884
20161121,0.17491356196666885
20161122,2.2209458508898465
20161123,-2.618477906366718
20161124,-0.5413609999437226
20161125,-1.8761795563463037
20161128,-5.528708198696333
20161129,0.33362192244069233
20161130,0.9760496306508138
20161201,-1.3777286498896
20161202,0.33288684353774656
20161205,-1.1358980288791125
20161206,-2.9102182397977456
20161207,3.4976823448563223
20161208,0.01687413220218259
20161209,-4.684782636288123
20161212,2.6157126904135133
20161213,1.3361432241855158
20161214,1.835649356507308
20161215,-0.7242631710895843
20161216,-0.5018761106275547
20161219,0.38999938648503696
20161220,2.1896840863556806
20161221,-0.3024282968345381
20161222,1.233475170112044
20161223,-0.4590461081035694
20161226,0.8242842498209622
20161227,0.35431220916372475
20161228,0.9554886596020378
20161229,0.42423394135612946
20161230,0.9789887152846362
20170103,1.1342017823756327
20170104,-3.733455001921426
20170105,-1.966718918337202
20170106,2.068297249002807
20170109,0.6213907636800313
20170110,0.8878186289783587
20170111,1.099242575793407
20170112,1.6514397943163515
20170113,0.14104989947207697
20170116,0.5822334646503751
20170117,-0.2941853188233043
20170118,1.2423596084142923
20170119,-0.09146870888523917
20170120,0.09848133208496868
20170123,-1.469891041454631
20170124,0.9313912850485155
20170125,-1.4114687851143677
20170127,0.07114131104505231
20170130,2.0079316886803
20170131,0.5229597436383058
20170201,1.0418921649908661
20170202,-4.320237002618498
20170203,1.3192643621187916
20170206,1.0339349925314147
20170207,2.343093257714556
20170208,-0.026062014858029947
20170209,0.24127917153401512
20170210,0.6302130515151977
20170213,1.1901382880376532
20170214,0.7192581837745873
20170215,-0.4976379954721497
20170216,0.5375600934816328
20170217,1.3946939399009852
20170220,0.16324401996865534
20170221,0.34558578408820356
20170222,1.1919887330378396
20170223,-1.33212553131072
20170227,2.029846157246083
20170228,0.31502861769582896
20170301,1.233686821131648
20170302,-0.2503931778541846
20170303,1.3710720390151747
20170306,0.10165217130189663
20170307,0.8466143236930216
20170308,0.796956837711136
20170309,-0.38943313311747413
20170310,0.7131796764594444
20170314,0.3880204596556639
20170315,1.2210228598404023
20170316,1.8876471343776036
20170317,-1.6434418213652606
20170320,1.658633641182766
20170321,-2.680499508446705
20170322,-0.4282694049732063
20170323,1.3022259884863834
20170324,-0.10892429349026289
20170327,0.8304485493158585
20170328,0.7833270791966129
20170329,-0.10954931551563962
20170330,0.8258135067098487
20170331,0.419347538791793
20170403,1.9925954178907457
20170405,1.1427146944532063
20170406,-0.3898834667257033
20170407,0.4868828690099522
20170410,-0.548028576008037
20170411,2.1012568094943633
20170412,-0.5307694842254933
20170413,1.0597380619079293
20170417,2.160627920716859
20170418,-1.3021458837030013
20170419,2.1893270369945332
20170420,0.5366884420412135
20170421,-2.7795933824292813
20170424,-0.49729040815702796
20170425,0.8475949328291771
20170426,0.9912489697792681
20170427,0.016522500680826918
20170428,0.1309953595937169
20170502,1.8458885132767637
20170503,0.4149004843157694
20170504,-0.01240452740961373
20170505,0.4327536631384741
20170508,1.5028360593547614
20170509,0.6461658109652697
20170510,0.3390587795466722
20170511,-2.8087055910125733
20170512,1.5567742160145621
20170515,0.24576736171223756
20170516,1.2829225899393524
20170517,-0.06993393770587562
20170518,3.738415673095954
20170519,-7.894787286850153
20170522,1.0254457210046748
20170523,-0.20195086685991814
20170524,-1.397140118461365
20170525,1.8628498368379374
20170526,2.0389117480674672
20170529,0.34435064149036954
20170530,1.1526726745827567
20170531,2.0880723724552697
20170601,-0.3048373191148055
20170602,1.1572684248175167
20170605,-0.53765950849061
20170606,-0.63794357309037
20170607,0.8546605906561454
20170608,1.2732358862599358
20170609,-0.5990459785855418
20170612,0.5647892343171254
20170613,1.3693240196544552
20170614,-1.4398763851216885
20170615,2.3101159418223087
20170616,-1.1225460644186216
20170619,0.4345470495357052
20170620,-0.6420760706839335
20170621,-3.6204009526210714
20170622,0.791658918368382
20170623,0.7020619426010981
20170627,-3.083995122443752
20170628,-2.1744804229833012
20170629,1.3667491242349474
20170630,0.7042238725869238
20170703,2.193776921923068
20170704,-0.8054002906305291
20170705,1.9556672772236885
20170706,-1.4894260252339444
20170707,-6.479246312822418
20170710,-0.005117327120042536
20170711,1.7866516975037743
20170712,1.0718267180966516
20170713,-0.23124069262525226
20170714,-5.2148729168628165
20170717,5.755956387988295
20170718,-2.593890250898982
20170719,-1.3288756452626718
20170720,1.0823592354701779
20170721,1.201583221760667
20170724,0.935091518474702
20170725,0.46900969027117756
20170726,0.4882118847724711
20170727,0.5023949081399578
20170728,0.9774078392229917
20170731,-0.1501368854527252
20170801,0.3404068136728579
20170802,0.3826348444819979
20170803,-0.2673707156683824
20170804,-0.02803201906403996
20170807,2.6559881149869633
20170808,-2.2097630409390265
20170809,0.4140718706205839
20170810,1.5560502782237675
20170811,0.25530072178836427
20170814,1.374610919415635
20170816,-0.4127759992960076
20170817,0.8913464980715643
20170818,2.936172698383597
20170821,1.3613921953947896
20170822,1.2952457069874694
20170823,2.743291234506318
20170824,0.16383018042874198
20170828,-2.4444081986417614
20170829,-0.5854596927644038
20170830,0.9637235579504715
20170831,-3.768424218869526
20170901,1.7998362054580352
20170904,-0.4832995171151896
20170905,-0.13823849197656468
20170906,-1.600452650374883
20170907,1.9592304359308366
20170908,2.0844977352794105
20170911,0.7367769035264626
20170912,-1.4046528256673225
20170913,0.7319033931905989
20170914,-1.9293190897313992
20170915,2.193651291367374
20170918,0.2180215970704691
20170919,0.5377379123198915
20170920,0.818903050783823
20170921,-0.23872591479667832
20170922,-0.975431457337463
20170925,0.2414070747392798
20170926,-0.4665978721018311
20170927,-0.3133522832015887
20170928,2.913456544965154
20170929,-0.6713129856991424
20171003,1.0136366641180485
20171004,-0.041391051936690904
20171005,-0.15759779982691802
20171006,0.9681776044865607
20171009,-0.2889202956448791
20171010,-6.3284495382911965
20171011,0.9919741935507707
20171012,2.7613198140322437
20171013,1.0465896662621728
20171016,1.9896422387256714
20171017,0.516220245735312
20171018,-0.144326842849975
20171019,0.15043536894624443
20171023,0.11566230257082788
20171024,0.07057098509932058
20171025,-0.9489184492641269
20171026,-0.26446453443319784
20171027,0.7369136901549562
20171030,-0.6217170815344473
20171031,1.1089150023939818
20171101,-0.3168157180188873
20171102,-19.821758791251693
20171103,4.068164111121215
20171106,1.0828649734679492
20171107,0.10221643158529226
20171108,-0.54994945411205
20171109,4.255817356652644
20171110,0.645905069192461
20171113,0.4082366263373801
20171114,2.863790082323219
20171115,-4.304932552169278
20171116,2.7524520180360055
20171117,-1.607096127366536
20171120,-0.6109792017932021
20171121,-0.41112202257519637
20171122,0.9593677749767963
20171123,1.1055056978232536
20171124,0.7056935154274502
20171127,2.13790476736456
20171128,2.0811424597280976
20171129,1.5320177953207432
20171130,-2.4195599514806134
20171201,0.06582617856227291
20171204,1.3956502582501915
20171205,-0.2777635091516336
20171206,0.14571113122759688
20171207,0.528386478389602
20171208,1.700934008532054
20171211,0.8282459890182516
20171212,-3.2457047443687035
20171213,0.33119986920034494
20171214,-0.008163183675643726
20171215,0.1290141302432477
20171218,-0.3900967113674354
20171219,2.273320183891695
20171220,-0.9626842538194238
20171221,0.9489685773516561
20171222,0.3693620500016808
20171226,1.396653400675554
20171227,-1.5538688086030235
20171228,-0.7985805364550248
20171229,2.967861584939687
