Date,BPL
20130102,1.1811426824288735
20130103,-2.343617236896547
20130104,2.980004495150828
20130107,0.3947472796152507
20130108,1.2208479966310333
20130109,-0.08905800034205963
20130110,0.9579123946878725
20130111,-8.359890858398987
20130114,-3.0393341233672624
20130115,-10.715270962575234
20130116,4.91377377938429
20130117,1.8635325216323846
20130118,-1.1924186793943317
20130121,3.2277391088474396
20130122,1.9063063727491034
20130123,-0.3321724022614774
20130124,-0.07810873888180492
20130125,2.816413998454003
20130128,-5.311515106498419
20130129,0.9154376453457206
20130130,1.5708903123373374
20130131,-1.6614999759678903
20130201,3.256202267625187
20130204,0.16074048123723617
20130205,-1.5496507147983691
20130206,-0.5888302019964454
20130207,0.5208166714939613
20130208,1.4228778480153879
20130211,-0.5400281029029512
20130212,-0.6917294726834824
20130213,1.3579261287240696
20130214,-0.37156366013540576
20130215,-0.6676694933680631
20130218,1.0949132289418861
20130219,-7.8961848811418776
20130220,-3.633183880540904
20130221,-3.5792697304817307
20130222,3.9153304029502056
20130225,0.6924645258075026
20130226,-0.0911837011018446
20130227,-0.3645222368843261
20130228,2.123342239936407
20130301,1.0891501820756297
20130304,2.767918428886656
20130305,-2.376320158058965
20130306,0.3118031769869938
20130307,1.0482291288955492
20130308,-1.4127292774621516
20130311,2.091930225871833
20130312,-0.09065779225660753
20130313,0.38444773351661876
20130314,-0.6890198090467532
20130315,-0.1019137619431345
20130318,0.1394897380868112
20130319,1.3737356009582862
20130320,0.48080397266751573
20130321,-0.5384058200448372
20130322,1.5896237791922625
20130325,3.549785176913396
20130326,1.4271463904525352
20130328,3.4978685040768034
20130401,-4.9686227648514825
20130402,-1.7165629077435796
20130403,-7.594492920438794
20130404,-0.48755704369637254
20130405,1.0407139716502405
20130408,1.9222506459971784
20130409,0.45508964015818987
20130410,1.750771906366825
20130411,0.8583608539373349
20130412,0.652771449915875
20130415,0.9054029369678975
20130416,-3.3402193678436305
20130417,1.7205327782693123
20130418,-17.351649735418373
20130422,7.516909507189496
20130423,2.234390683934347
20130425,-5.995883902736265
20130426,2.3064316105066527
20130429,0.5909166555185378
20130430,-3.8199325646253506
20130502,2.702663142704674
20130503,-0.2630259537392863
20130506,-1.884849671640793
20130507,2.887470365173791
20130508,2.114312845622414
20130509,-2.732398634232214
20130510,1.4949145558443973
20130511,-0.18014155435481893
20130513,0.8870718108366304
20130514,-4.483225741139379
20130515,3.222284379561829
20130516,2.3431437688211503
20130517,0.6468072350547545
20130520,1.0910411121027968
20130521,-0.8542205558648392
20130522,0.561443928405961
20130523,-0.07559591443866198
20130524,1.4900844355241853
20130527,0.5934742404402807
20130528,-0.08345253026625832
20130529,0.39161854557163356
20130530,1.7713548499497818
20130531,1.6670125588959728
20130603,1.4402786466054642
20130604,-0.4663423796156597
20130605,-0.07628305994743395
20130606,-1.1979610412753752
20130607,1.4534302254405491
20130610,0.4629115288047816
20130611,-3.9637710517782816
20130612,17.850446239447848
20130613,-3.2929114335301
20130614,1.3734344814266666
20130617,0.0925253905301699
20130618,-0.7999839498066856
20130619,-1.6578304643726747
20130620,1.7257783185458693
20130621,-0.03670901526666309
20130624,-0.6898975971438244
20130625,-0.3690016697023639
20130626,-15.4030344755882
20130627,-7.165615389598647
20130628,5.484600452534288
20130701,3.1412161587911394
20130702,3.254453720990396
20130703,2.127825492407281
20130704,-2.313673765214716
20130705,1.9226892066088195
20130708,2.002497544181594
20130709,1.1744327481303642
20130710,0.39784586648062614
20130711,0.5928022686891121
20130712,0.8390240392862838
20130715,-0.6140438826838028
20130716,1.17984784562567
20130717,1.2353371935502118
20130718,-0.21792658184733127
20130719,2.205793170842037
20130722,1.4350451737057084
20130723,0.45696727797728554
20130724,1.1417528035927171
20130725,0.6182672203655315
20130726,0.4824046687147454
20130729,3.2058362267300042
20130730,1.3614098050131946
20130731,0.3800086901440718
20130801,4.939351216752803
20130802,7.332589045311512
20130805,-1.7493152873445512
20130806,2.2422000809721307
20130807,-2.6717686716018445
20130808,-0.8902584433071783
20130812,1.635560096040446
20130813,-9.066061454969669
20130814,3.152754431270002
20130816,-0.3731326759869198
20130819,2.024572120693697
20130820,2.8147387520787492
20130821,0.07455174251534458
20130822,-1.241326380726237
20130823,1.5974640479252218
20130826,-0.9405850424407758
20130827,-0.41042299319495057
20130828,-0.45482037628962346
20130829,-0.25703507213812715
20130830,3.1339085894349306
20130902,-2.7386100979012293
20130903,2.3296435829822655
20130904,-1.699272352597443
20130905,0.06397856665888968
20130906,-4.577446889254755
20130910,2.1027719434548313
20130911,-4.678808797597052
20130912,2.9035291803909953
20130913,-16.837350895735142
20130916,-7.886076689970787
20130917,-5.281645720346218
20130918,6.209168858821012
20130919,3.635816964335731
20130920,2.453966220182913
20130923,1.6472889532675195
20130924,3.0742139604849723
20130925,-0.1484248568179108
20130926,1.5463429007788296
20130927,2.085884202972556
20130930,-1.531243674896558
20131001,3.537646489280819
20131003,-6.7371966713777525
20131004,-3.292259821203371
20131007,-1.4202049152237
20131008,1.9748753526717928
20131009,1.8870644768525926
20131010,0.6624608584807891
20131011,1.840272101541435
20131014,1.9735670402397056
20131015,-1.5805411215767224
20131017,-9.324338376476382
20131018,4.3602293535746535
20131021,-0.7417070587379486
20131022,1.399170729017062
20131023,-2.4598770745900427
20131024,-1.1927506329392268
20131025,1.7375063386321739
20131028,0.13274827453233895
20131029,-0.7164801634053086
20131030,-12.766712700349238
20131031,7.019501492500704
20131101,1.309110065316775
20131103,1.6774969730661657
20131105,5.377079592656734
20131106,-1.4224067019446425
20131107,0.15346030802035715
20131108,0.697133562941565
20131111,-0.4080114960020278
20131112,2.190024990141859
20131113,3.7141186699850652
20131114,1.2007927553205984
20131118,-3.570335454700012
20131119,2.282106751103132
20131120,-0.8916959428020221
20131121,2.2392493487190492
20131122,0.20543617194434796
20131125,-8.342236131961727
20131126,-0.03180793020747941
20131127,3.8403132009516954
20131128,2.725746274620522
20131129,1.95995268400651
20131202,0.6620062471069987
20131203,-0.8801085715777863
20131204,-0.7611343620187969
20131205,0.33764938953417256
20131206,-0.4322918139015277
20131209,3.458871398874738
20131210,0.7525553630139039
20131211,0.8083301815177547
20131212,0.05397074172143035
20131213,-1.560421989348739
20131216,-1.7754125226396158
20131217,-2.8254312669443875
20131218,0.7137824156910548
20131219,-0.14110409213501596
20131220,3.3679325628190675
20131223,3.6267682592240025
20131224,0.009773435708171352
20131226,-1.4944144701936177
20131227,0.27226807829722943
20131230,3.221912117717771
20131231,-1.2745114547231733
20140102,-12.898771807212572
20140103,6.123429004767614
20140106,1.4792399739624187
20140107,-1.4321943014455096
20140108,1.80485360255877
20140109,-0.5636151953576072
20140110,2.506794574347212
20140113,1.7683924680020502
20140114,-0.9772138055894959
20140115,-11.874315692589487
20140116,4.5388786774845515
20140117,-0.6832678244441048
20140120,3.4898438358104813
20140121,-1.7591134834256086
20140122,1.383958892596127
20140123,1.204884345118133
20140124,-0.4034627484463815
20140127,-0.6772740836744666
20140128,-0.8969416833592855
