Date,LAOPALA
20130718,-1.1117879466496918
20130719,-1.9873456953622208
20130722,-1.4226182598814487
20130723,1.433891546561342
20130724,-2.187410138982182
20130725,0.4239314476425855
20130726,-1.3252849258584751
20130729,-0.024945114786696587
20130730,-0.7456668528023402
20130731,-1.5779633828105726
20130801,-0.6941198721556397
20130802,0.6123024451874649
20130805,2.117780753030794
20130806,-3.5926796496483844
20130807,4.196633312275902
20130808,-2.234129179629715
20130812,-3.4562245209817646
20130813,-4.5401041189800075
20130814,1.196310728347599
20130816,0.5427331569744207
20130819,4.846884289144637
20130820,-1.3220937588181454
20130821,0.3734778324677914
20130822,-0.21669302162555676
20130823,-1.4431640716176681
20130826,0.08653930649952163
20130827,0.45156507627482956
20130828,-5.38827208919175
20130829,1.2899190031497691
20130830,1.3322900973120448
20130902,-0.917930530788955
20130903,-0.24105223033516487
20130904,0.6100575230442032
20130905,1.038019098086906
20130906,0.7669821662850704
20130910,0.5504529053725153
20130911,0.7350603314247582
20130912,-0.09550530553195713
20130913,-3.365412241073143
20130916,0.3550734383735181
20130917,-2.947288179454576
20130918,-3.4426656277680436
20130919,-0.5688110861130808
20130920,-4.696198726394858
20130923,2.8253948344062785
20130924,0.06935396977432194
20130925,-1.5584234168872182
20130926,0.5224349752891364
20130927,1.351204078286118
20130930,1.3433454594175953
20131001,-0.09480500629381941
20131003,-1.84358012976053
20131004,0.888473968969738
20131007,1.5149589702719821
20131008,0.08955356363693695
20131009,-3.182519423068409
20131010,-0.3675504897987705
20131011,3.2279784303927403
20131014,0.3293519325620441
20131015,2.0683242949049743
20131017,1.8652371839754762
20131018,-0.19556078734784554
20131021,-0.2873718731215876
20131022,0.8285049901610361
20131023,-1.030425338176383
20131024,-1.521060945269628
20131025,-2.1377202010589107
20131028,-1.4428487247274042
20131029,-9.151947642416813
20131030,-0.8136426863832149
20131031,1.024582521165263
20131101,-0.48298712227532714
20131103,1.272739611015916
20131105,-0.7426860441115745
20131106,1.2882145611088984
20131107,-1.7414730986208067
20131108,-2.979741608305163
20131111,3.479772153415753
20131112,5.813366373398316
20131113,-0.5541008349452193
20131114,-4.621207556161159
20131118,-0.09796468929693092
20131119,0.08975463692410113
20131120,0.4548447396662928
20131121,-1.485187501235921
20131122,0.5273163588112172
20131125,0.9016120963534424
20131126,-0.879146604526604
20131127,0.25736547023998363
20131128,1.9353158454640567
20131129,-0.8444141432212598
20131202,-0.15827972850846883
20131203,0.6103238359660423
20131204,0.32366007304980815
20131205,-0.12833089603143527
20131206,0.292740173681598
20131209,0.4494657775456256
20131210,-7.039945239470757
20131211,2.701200484906187
20131212,2.2756316132808543
20131213,-1.6311571482363572
20131216,2.426373595513503
20131217,-4.983986047913812
20131218,-0.9364450640716385
20131219,-0.6028056265158401
20131220,2.7577771303455885
20131223,-0.9331872961892709
20131224,0.6901268335386372
20131226,2.2542089849515823
20131227,0.6812206394686458
20131230,0.4233075294092319
20131231,0.4605145178370376
20140102,0.27989793791921436
20140103,0.6110624547636464
20140106,0.8937418562675941
20140107,0.2872306219388311
20140108,-2.9294628765523827
20140109,-1.4593587089706972
20140110,0.18789528751237058
20140113,3.274973453340966
20140114,0.5153224722358531
20140115,-0.13184769855148662
20140116,-3.614619160024367
20140117,-3.4048161520591016
20140120,-2.413864547451603
20140121,-2.27696010487574
20140122,3.684870817670304
20140123,1.6328917034023473
20140124,4.679553468287864
20140127,-1.2100251015376597
20140128,-2.612724232444691
20140129,-0.3181959726547232
20140130,0.2635380835654859
20140131,-0.008482578384059969
20140203,1.6939383729808153
20140204,-1.8545163330024872
20140205,0.5057858386615054
20140206,-0.21907619152770755
20140207,-2.230431393918351
20140210,-1.4586143926099608
20140211,1.8758139089613024
20140212,-0.6373231315728658
20140213,-1.692968065884253
20140214,-0.1628274279684157
20140217,-0.22428205628859527
20140218,0.532160659372312
20140219,-1.8719807711089722
20140220,-0.4299728060200039
20140221,1.1937878822148706
20140224,-0.2485374882510183
20140225,-6.008065218404662
20140226,0.9375301281313804
20140228,-0.32015501241123434
20140303,1.0578175995812398
20140304,0.443883087889638
20140305,0.287090917122752
20140306,0.6816066993231148
20140307,0.07120906380852715
20140310,0.1686572617851765
20140311,0.2430288501918586
20140312,0.43708356473128823
20140313,-1.3747344661572494
20140314,0.7289434267717696
20140318,-0.005527010426389312
20140319,0.44203653975151436
20140320,-2.2209193055769334
20140321,1.2327639732292133
20140322,1.461650073483722
20140324,-0.26441519849512984
20140325,0.15829412616788666
20140326,0.4311801630191968
20140327,1.087811053599785
20140328,-0.5583345714792832
20140331,0.13706947929934354
20140401,-0.04179767607065443
20140402,1.0569594653426344
20140403,-0.2293260785612456
20140404,-0.05399780741158755
20140407,-1.100816019060428
20140409,-1.0362965688462484
20140410,1.2990049838864874
20140411,2.0577951629959936
20140415,-0.6012151000337278
20140416,0.06856463611566443
20140417,-0.053338039217291744
20140421,-0.9793347771870995
20140422,-1.051542360865359
20140423,-4.994057729930154
20140425,0.5220947464736525
20140428,-1.6197413735499309
20140429,0.9544206049873408
20140430,-1.4353266299284493
20140502,-5.007907357042562
20140505,-0.3099035582352685
20140506,0.44274953399613204
20140507,3.3465359157393375
20140508,-2.2904184762404918
20140509,-0.7473967717197623
20140512,-0.6860370200687382
20140513,0.8127444905115236
20140514,-7.776894940001986
20140515,4.804964584671121
20140516,1.597530916294732
20140519,2.1702911590719225
20140520,3.0543520280651903
20140521,4.100775298207154
20140522,-3.2301453848274155
20140523,-2.3136409066109263
20140526,0.7163558707887114
20140527,-0.8335944393905055
20140528,1.6602478529595
20140529,0.5690650035939278
20140530,-0.3896598026960125
20140602,1.764663195260107
20140603,0.6650733405827685
20140604,-0.047294052369950546
20140605,2.8491107017561603
20140606,-1.2252835551361663
20140609,3.5215565909023026
20140610,0.9713696184695455
20140611,0.2530888014362112
20140612,1.618442207318868
20140613,1.0581222657389144
20140616,-1.8942909319936547
20140617,1.3963446523919678
20140618,0.62027391513382
20140619,0.1696325707197865
20140620,-1.1743221481402868
20140623,0.251644338531395
20140624,2.221792472217503
20140625,0.35046982044254926
20140626,-0.6724681014501253
20140627,1.1013795897434389
20140630,1.4493480854869722
20140701,1.6948932868677993
20140702,0.3587501916858591
20140703,-0.9706417147086444
20140704,-4.640964753964696
20140707,1.8124648188497217
20140708,-1.9776335376566985
20140709,-3.730786789197749
20140710,1.213542356347794
20140711,-3.1850775774277453
20140714,-2.120582933472203
20140715,-4.444199083571287
20140716,-5.252165005463633
20140717,5.492985767004966
20140718,-1.2396378930321017
20140721,-3.3512943676122013
20140722,-1.6266533140306276
20140723,-2.5735314175931783
20140724,-2.0908214079080434
20140725,0.9864123087976417
20140728,0.951564279107171
20140730,-2.1008007602104084
20140731,-2.1205844881198983
20140801,-7.076057148766644
20140804,-7.688106852653651
20140805,-0.1338630897991333
20140806,6.534074301122189
20140807,-4.040744974323801
20140808,1.3914430176013952
20140811,0.9312933570111859
20140812,3.6097538281342283
20140813,-0.10228046514805023
20140814,-8.186395151994752
20140818,2.886079506063804
20140819,0.3895165248367043
20140820,3.2068522694501467
20140821,1.1547238221607175
20140822,0.39418888815875286
20140825,-0.7606180573482059
20140826,-6.1178585009982385
20140827,-0.36505749256859277
20140828,2.115722195607058
20140901,2.8788961815427454
20140902,-0.4740893862556943
20140903,0.11217230974728665
20140904,-2.0465459081629844
20140905,0.8282345882385354
20140908,-3.300860990079522
20140909,-3.643303385691099
20140910,2.1623458561234044
20140911,4.129088771543088
20140912,-1.8349664690845926
20140915,-1.4355512096981298
20140916,-2.8239877371033737
20140917,-0.6204271925748993
20140918,2.530713698455191
20140919,-0.8636906806539646
20140922,-4.061628511175691
20140923,0.5470071507816756
20140924,79.72205012608885
20140925,2.1712205291221167
20140926,-1.7941638268907847
20140929,-10.585584573648733
20140930,-3.0663825343456095
20141001,4.106912603752751
20141007,-5.672045856599294
20141008,0.13071810038917142
20141009,0.8946738687805933
20141010,-1.7156577903262007
20141013,-2.945003779561875
20141014,-0.29112036614320247
20141016,0.7847885355502071
20141017,-0.8829658019047224
20141020,1.313524232337141
20141021,-0.6934245316829073
20141022,0.8783848156182177
20141023,-0.00705002744537242
20141027,1.1690336806618107
20141028,0.8736695981864044
20141029,0.781726534977701
20141030,0.8104357504113512
20141031,0.8538918523036946
20141103,-2.177008318399796
20141105,-16.450744404992598
20141107,-8.662628960345941
20141110,4.12687662053616
20141111,-1.4139786991543677
20141112,-1.8737602548521934
20141113,2.334417280756151
20141114,1.6489611115819822
20141117,1.3632390232496157
20141118,-4.841730556102728
20141119,0.5509514352597671
20141120,1.3268615955213963
20141121,-0.6848724051534276
20141124,0.3516667256463045
20141125,1.1655083696561221
20141126,0.5668332853373703
20141127,-0.0675019605654652
20141128,3.1815576080900865
20141201,1.6365037779934164
20141202,1.2768357278865574
20141203,-1.211865367908162
20141204,-0.361986720090374
20141205,0.24996383202820072
20141208,1.668430613033157
20141209,1.7818598082648447
20141210,1.1522550045890063
20141211,1.6686049914224732
20141212,-1.53775805498144
20141215,1.4486254101383915
20141216,-0.1718814056130995
20141217,-2.340541742145774
20141218,1.1202265655243706
20141219,-0.1998032847320631
20141222,-12.73890711452524
20141223,-0.26142786256898964
20141224,1.1129121517106473
20141226,1.630533130254826
20141229,2.566553582640811
20141230,-3.254518062456333
20141231,0.7267007426470263
20150102,1.5530015299043125
20150105,-0.20128079382391223
20150106,0.02925526875571105
20150107,0.3003543767503194
20150108,0.37574296211008984
20150109,1.5111880609017898
20150112,2.1381770122175556
20150113,1.7102072745230117
20150114,0.4160876196668409
20150115,1.4891026055915448
20150116,0.34262986717638066
20150119,-0.1132705131158207
20150120,2.0020273312732715
20150121,-0.970277016564218
20150122,-1.8774185018350065
20150123,1.0415953093687087
20150127,1.899413133817917
20150128,2.147790676097914
20150129,-2.0532435492991166
20150130,1.0823410416174029
20150202,-2.119817173792557
20150203,1.845913172530778
20150204,-0.039361007477485555
20150205,0.681920655097007
20150206,10.164633384145697
20150209,-7.698508737227074
20150210,1.9050407166294807
20150211,-12.398434771386121
20150212,3.4979072701855713
20150213,2.763075014520817
20150216,2.985939357734685
20150218,1.6447739440746427
20150219,1.280440561832191
20150220,0.5549933787195559
20150223,1.1625593346620096
20150224,1.6241769518910307
20150225,-0.8332535729812405
20150226,0.4565784359227244
20150227,1.3768642131828461
20150228,-0.10919135920713491
20150302,0.7549435811331486
20150303,1.3021121137406446
20150304,-0.8210444390840271
20150305,0.11760232295570705
20150309,0.25678968640481825
20150310,1.1476385954810016
20150311,1.0848030509062314
20150312,0.3529232696946931
20150313,-3.787773055781586
20150316,1.3855887358710577
20150317,-2.2074324826835516
20150318,-0.3134068663212627
20150319,1.0869364704485862
20150320,0.21885223892942918
20150323,-3.6411873420902774
20150324,-0.444953489825599
20150325,-0.4887922664260214
20150326,-1.456160359409874
20150327,0.7027932077539356
20150330,3.3858455914406504
20150331,1.0346285584005273
20150401,-1.5627006492543303
20150406,-5.841929769523835
20150407,-2.2994949896123646
20150408,3.500583551858572
20150409,0.9861114647891346
20150410,-11.671065879065797
20150413,0.4398637385907498
20150415,-0.8483286248425472
20150416,1.907125268719637
20150417,1.2877432356871483
20150420,3.9384999372208824
20150421,-1.398666141406839
20150422,1.165637942292233
20150423,-1.0237127210812462
20150424,4.984704065763981
20150427,-2.829274260286426
20150428,2.9713143178432135
20150429,2.717771341879289
20150430,-0.9195007068523884
20150504,0.45187924042796634
20150505,-2.5931362538537477
20150506,4.374039578924101
20150507,-1.8267110525579449
20150508,2.1215150139568695
20150511,-0.3935710772131613
20150512,-0.5090872583582526
20150513,-5.54804582261133
20150514,3.4963573896531672
20150515,1.512704584226579
20150518,-1.640431704569496
20150519,-2.3757194591085957
20150520,-0.22013153994014845
20150521,2.8445504260218675
20150522,1.6762757272925386
20150525,0.3383691078625561
20150526,-0.2850007758016652
20150527,-0.5194359826343729
20150528,1.8849297169577768
20150529,0.5723327014685735
20150601,0.9641759162889083
20150602,1.3510900536175334
20150603,-0.06949197302538401
20150604,-1.3321664356336775
20150605,0.17637364481337126
20150608,0.3690433073166741
20150609,-1.4525769330887695
20150610,3.730389667231445
20150611,3.2075908108307094
20150612,-1.5021369433133702
20150615,1.9590106622455956
20150616,-1.7011603193397216
20150617,2.4494238314533403
20150618,2.220953938629506
20150619,-1.1795505619342395
20150622,-2.510837404304938
20150623,1.6868134433377504
20150624,2.322434846310864
20150625,1.6068746548956767
20150626,0.023992375093739693
20150629,1.0545432846383234
20150630,2.2220619099391454
20150701,1.0826972735321325
20150702,-6.684153287059787
20150703,-0.9785948054609259
20150706,-0.4676981460846086
20150707,1.1780480391280386
20150708,1.4013081945541297
20150709,-18.907059880895535
20150710,-10.420695391575347
20150713,10.24033433064456
20150714,-0.2641864954715948
20150715,-0.4733035425148051
20150716,2.7373658060653234
20150717,0.4622002729902678
20150720,-0.8194328477554149
20150721,-0.6908048197542866
20150722,1.997294032422882
20150723,1.8086477820622737
20150724,1.427926019403054
20150727,4.01427507257891
20150728,-4.087772057100298
20150729,-0.9880950236258588
20150730,2.415927456167081
20150731,1.3804671089087366
20150803,3.109233176735775
20150804,-13.571579021018959
20150805,-0.9160570470739877
20150806,-8.101206416832065
20150807,1.9136986599030326
20150810,-0.13268452819198073
20150811,-2.1677429888149904
20150812,-3.13501192038454
20150813,0.20194661081014353
20150814,1.481744182817518
20150817,-5.909133983877447
20150818,-1.100096447870016
20150819,1.9659014869834723
20150820,-0.7171201647317395
20150821,0.5348098488741255
20150824,-2.4299099380046094
20150825,-4.139736580992961
20150826,-7.878400481790857
20150827,5.866596333801956
20150828,-0.19957838229317318
20150831,1.9502556257498576
20150901,1.9652707896329573
20150902,-2.4302163684983915
20150903,-0.4243228597194939
20150904,-6.197429446271435
20150907,-0.9406169683059131
20150908,5.31863656992847
20150909,-3.1547529489056574
20150910,-1.004881811940082
20150911,2.770635212261478
20150914,1.5413827845942167
20150915,-0.7667509900560605
20150916,-0.7059247042703917
20150918,0.34939089397013245
20150921,1.9614147265731698
20150922,0.865772270661094
20150923,0.6244286787240519
20150924,0.872276447504526
20150928,0.3067136691673287
20150929,1.3680852417975844
20150930,2.610452987480185
20151001,-0.9144821447761794
20151005,-0.6913315755697409
20151006,1.5232996070344762
20151007,1.8193791088499713
20151008,-0.1991631526621004
20151009,-0.4266138047817414
20151012,2.0388401182742824
20151013,0.6175837770113304
20151014,-0.420685334449261
20151015,0.9055919773218368
20151016,0.8569959927751767
20151019,2.1029184217076735
20151020,-1.3368318834300161
20151021,0.5192153740958313
20151023,-0.20878679453357205
20151026,-1.2072114742114683
20151027,1.4002763454366418
20151028,-1.2390139504538564
20151029,-0.14057790538052264
20151030,0.6079209643461442
20151102,-0.4978228095012351
20151103,-6.818116487412819
20151104,-0.7753552035466567
20151105,2.254442422358257
20151106,-1.6331359194086086
20151109,0.9886884787705934
20151110,-0.23751517372412245
20151111,0.7091641841493472
20151113,-0.1959000894824452
20151116,-1.355354181498935
20151117,0.4929977924862789
20151118,3.6452338213389264
20151119,2.9677995444695107
20151120,-1.8939247784190965
20151123,-3.37523703231333
20151124,0.5749756162134461
20151126,2.586404658116333
20151127,-1.010181847301164
20151130,-2.3273327149224032
20151201,3.339244686657372
20151202,-0.715393251272793
20151203,1.4465072682711082
20151204,0.35297158230546405
20151207,-5.009366293455599
20151208,0.09372495427297878
20151209,0.6166613125716465
20151210,2.1898092193985863
20151211,-0.9938678233238118
20151214,1.7972161213794844
20151215,0.1055806834233548
20151216,0.8350385572337078
20151217,-4.352304219549229
20151218,-3.3213459036987807
20151221,2.1354362113356427
20151222,2.690140982505294
20151223,-0.27955460163851054
20151224,0.4249447876813891
20151228,-1.0103891714096966
20151229,1.18456285074668
20151230,-0.6533376604692486
20151231,-2.4443770709342183
20160104,1.8470654664441073
20160105,-2.158421930550609
20160106,1.2548005393616226
20160107,0.2940310570917606
20160108,-0.22744098242791577
20160111,1.3709967320841057
20160112,-0.8771159182032493
20160113,-1.022876191813849
20160114,-1.3297637694647488
20160115,2.59415278787164
20160118,0.3707544899432902
20160119,1.6183183696478136
20160120,-1.2363930884722392
20160121,-1.4940862975035432
20160122,-2.4199435827310003
20160125,1.9548390353534204
20160127,-1.8781653323700178
20160128,-0.39200542514457526
20160129,1.6192516467579583
20160201,-6.913939292437234
20160202,0.8237586737194214
20160203,-3.651086375149361
20160204,-0.9526103797416299
20160205,2.1215106564383093
20160208,1.1825252364753567
20160209,0.9233639310777533
20160210,1.1452451122382252
20160211,-1.5783376979288692
20160212,2.340084329731723
20160215,0.2862019933913995
20160216,-4.4513736626725136
20160217,1.2969858262970515
20160218,-0.4915927494328497
20160219,0.9944548253590815
20160222,0.757305023594996
20160223,0.2649370395300159
20160224,-0.5474305245879164
20160225,-0.9455776504677447
20160226,0.03615631802803104
20160229,0.6066958736005401
20160301,1.591102249280767
20160302,1.0961700206823697
20160303,2.048984083263309
20160304,0.26802835520395873
20160308,2.6929538138242566
20160309,0.2833053922791628
20160310,1.1826583798061248
20160311,-2.3053237429359568
20160314,-1.7955753532610896
20160315,-1.6756549547899346
20160316,1.455804227238711
20160317,0.6554377126919528
20160318,0.4672338398110569
20160321,-0.652455473843867
20160322,0.17274496239597953
20160323,1.500486081091681
20160328,-0.9402462553508402
20160329,0.7583492829352005
20160330,0.8481950767156013
20160331,-2.05849345801388
20160401,1.213258172761214
20160404,-2.7108084687612473
20160405,1.984778271075948
20160406,-0.24869401118602452
20160407,0.6043394717396512
20160408,1.0122162411667097
20160411,0.9533626182411749
20160412,-0.15363181638227907
20160413,0.8018434744604048
20160418,2.8215687696416603
20160420,2.6129092747925524
20160421,-0.9318027645751754
20160422,-0.1720785776572752
20160425,0.6232170193487607
20160426,1.3492332459047571
20160427,0.14098857035689105
20160428,0.8511124193793378
20160429,-0.7484209769126591
20160502,-0.2175726194725664
20160503,0.02841317126293691
20160504,0.5108805758480861
20160505,1.0122320467651649
20160506,-0.7597639778893882
20160509,0.257958032204874
20160510,1.1437829717083106
20160511,-0.7649775969673634
20160512,1.347738713757831
20160513,0.7920985807424383
20160516,2.1206814732022163
20160517,2.4845482073972014
20160518,0.2273860494926731
20160519,0.5809587371580265
20160520,2.3908499794250893
20160523,0.7484788676300796
20160524,1.5079605608224864
20160525,0.7944970846005599
20160526,-2.089780355704387
20160527,3.2831379525668574
20160530,-2.1501024466651586
20160531,-5.77800798208054
20160601,0.04132641015765781
20160602,0.5782079821682458
20160603,1.3956228462093079
20160606,-2.5400447398275308
20160607,2.0906410028082516
20160608,0.2884933196466261
20160609,1.1638301722616837
20160610,1.934616137271562
20160613,-0.47381248180986557
20160614,2.7422785902110967
20160615,0.1912697785100157
20160616,0.3194750024069326
20160617,1.2197342578100643
20160620,-0.8343071381318683
20160621,-3.10713137843464
20160622,-0.3347619092320334
20160623,-0.4149376589503389
20160624,-2.8981793132945937
20160627,2.7553563294908168
20160628,0.5560694516715118
20160629,1.9843661123165244
20160630,0.9759026830750261
20160701,-0.37821162111084106
20160704,2.295233917011646
20160705,-0.3577810456162839
20160707,0.5245238923108212
20160708,-0.7883263246233644
20160711,2.026433626818839
20160712,0.19523364313524338
20160713,0.808732715312151
20160714,-1.312392727872172
20160715,0.43634549951170976
20160718,0.12517492903530753
20160719,-1.0253143902493307
20160720,1.0689927921474396
20160721,0.5716889593659225
20160722,0.3198150168106321
20160725,-0.7401360191155979
20160726,1.3387249254573004
20160727,0.5494276530379876
20160728,0.29009130885874224
20160729,0.4975975547930075
20160801,0.7492755867768202
20160802,0.2509257590656129
20160803,-1.330103454144319
20160804,-1.4623839146979911
20160805,1.922995497836831
20160808,1.086472257758466
20160809,-0.5070538925455542
20160810,-1.1425302942062199
20160811,-0.5281607214136927
20160812,1.317621740061967
20160816,1.7736699842047328
20160817,-0.10616591687049831
20160818,0.26556058643148384
20160819,-6.814336872052794
20160822,3.0608012422684547
20160823,3.507441106017337
20160824,-1.336203549402802
20160825,-2.1464562623865406
20160826,1.9705462932515405
20160829,-0.8909698986684542
20160830,2.3586131328687427
20160831,-0.897582484192718
20160901,1.131188478273281
20160902,0.16530662404277052
20160906,0.1788167228399682
20160907,1.2127774202469492
20160908,0.8237737871032311
20160909,-0.23265127755779924
20160912,-0.6673930932416094
20160914,-1.2542715370089441
20160915,0.46651174733469714
20160916,0.9635062970440498
20160919,0.34872538396965924
20160920,0.5003569027922692
20160921,0.7466729653098972
20160922,1.0576811259212455
20160923,0.31740910216213253
20160926,-0.3278948797047963
20160927,0.2094792557712271
20160928,1.639875782404527
20160929,-2.296660577020413
20160930,1.451459135858354
20161003,-0.32043312715436967
20161004,2.0497644406594713
20161005,1.5551593542522313
20161006,-0.8886681699351873
20161007,0.4745303463333222
20161010,0.25938237877194636
20161013,0.054841810607173525
20161014,0.8675031263123407
20161017,-1.0440310157287325
20161018,1.5005308861443716
20161019,0.06650515770496701
20161020,0.8639244894710819
20161021,-0.3491429184667658
20161024,-2.053451180256312
20161025,-0.0373957587100677
20161026,-0.12042784768354473
20161027,0.3018859592431324
20161028,-0.014430050141583162
20161030,0.6360233877609692
20161101,1.3389097836992767
20161102,-0.50537056759616
20161103,-0.5584449170848869
20161104,0.0021456185506822933
20161107,-0.41801085777718927
20161108,-1.7774884281705712
20161109,0.8891687639433008
20161110,-0.044093529712788904
20161111,0.4450348338218517
20161115,-2.0093021954513266
20161116,-1.611520844119161
20161117,-0.4667819031225142
20161118,-0.5927486148654336
20161121,-0.4873894930056273
20161122,2.599172873867307
20161123,-0.8004213634140316
20161124,1.1597775888871855
20161125,1.5155095878020757
20161128,-1.1025066381227053
20161129,2.488991054534182
20161130,0.8508095858255674
20161201,-0.9229147701721043
20161202,-0.37358015545859213
20161205,2.6641637238608196
20161206,1.7944780275631165
20161207,-1.0449839487902177
20161208,0.0612096031766558
20161209,1.2627799336403502
20161212,1.674427334007166
20161213,-0.6052540754215117
20161214,-0.04517331029156868
20161215,-0.2991292243485004
20161216,-0.5673872622577854
20161219,0.9404953023616851
20161220,0.2717595695596504
20161221,-0.4949009059082313
20161222,-1.5509350907330741
20161223,4.741023751200123
20161226,2.540668742510702
20161227,2.0808238035198423
20161228,1.249084210143506
20161229,3.047133107883437
20161230,-0.5589782381851236
20170103,-3.3009515855428835
20170104,0.3900476439979899
20170105,2.7127395029184367
20170106,-1.0993060570148048
20170109,-0.23773387364234433
20170110,0.5007248293425537
20170111,0.9494906033425268
20170112,0.31606640042541934
20170113,0.574537249032871
20170116,1.72848673590181
20170117,1.5620469098154541
20170118,-0.9724656746293707
20170119,0.25855959853811317
20170120,-1.308306161581085
20170123,1.1095304966509763
20170124,0.25196898545828017
20170125,1.0786347276937391
20170127,0.05803303332432072
20170130,0.007802945537147221
20170131,-0.45116544825555027
20170201,-0.03377398778556229
20170202,-1.1157218311393768
20170203,-1.1380667367818877
20170206,4.054516106956922
20170207,0.10274342094137029
20170208,-0.5217674413020972
20170209,0.2016919977930774
20170210,-0.28695515428868856
20170213,-0.0032146905775608525
20170214,0.2976157005361667
20170215,-1.005403858470439
20170216,1.0561964507658481
20170217,0.2556510743289184
20170220,2.6397708324144906
20170221,-0.6313288945513018
20170222,-0.9788061603092629
20170223,-0.37077203545167947
20170227,-0.5705104066390527
20170228,-0.03265255009920076
20170301,0.08125467600521741
20170302,-7.201208033666633
20170303,-2.6232743924861106
20170306,1.465807466470012
20170307,0.6459026515761304
20170308,-1.7721601326657015
20170309,0.6585484190795463
20170310,-0.47443127066402746
20170314,1.1998631820835253
20170315,3.098213659075971
20170316,1.7124586973387572
20170317,-0.7048776075689643
20170320,0.19867491920063457
20170321,-2.7053925651125406
20170322,0.2934895799731806
20170323,2.0476643573281246
20170324,1.324523730770651
20170327,1.405859825723186
20170328,1.73658668643141
20170329,-5.526485642103355
20170330,2.6220844521424977
20170331,-1.799284009159693
20170403,1.1453411131655415
20170405,-0.43992973840181127
20170406,-0.010807209375183008
20170407,1.122409836941285
20170410,2.9749867547268565
20170411,0.7909008526497336
20170412,0.8721480952550102
20170413,0.7799547017371347
20170417,0.7980070427776859
20170418,-1.9963398096449247
20170419,1.0603484137763
20170420,1.4362938180006175
20170421,0.07103450898720876
20170424,0.28158266213118266
20170425,0.9071115683309449
