Date,PRESSMN
20140610,-0.2040352161673733
20140611,0.9577797239701691
20140612,-2.607534830770126
20140613,5.1083088909862875
20140616,5.821273229552089
20140617,-1.800979697235845
20140618,-2.25842231296335
20140619,1.856452678805022
20140620,0.31789032234077974
20140623,2.121039351105416
20140624,-1.8606112974177398
20140625,2.800413151213386
20140626,1.9416853049305196
20140627,-0.6262098905384845
20140630,4.933532957479503
20140701,-6.974712751829745
20140702,5.994450545589638
20140703,-0.3564327408779372
20140704,3.020166273547681
20140707,3.568857461507559
20140708,-2.0821643900178386
20140709,-2.3027223930134655
20140710,2.465593810646321
20140711,-1.8287304543702572
20140714,-1.1798915536851768
20140715,-1.7524705185810445
20140716,6.064756522604576
20140717,3.0325513595228983
20140718,-1.7513916043599944
20140721,-6.108532972746923
20140722,-1.1617275252892685
20140723,-1.3133044303751444
20140724,-0.6037006786191369
20140725,-1.6186408533793135
20140728,-0.641477190369085
20140730,0.9070452143750056
20140731,-0.6777466032243531
20140801,-3.3332713279287596
20140804,5.38850107251665
20140805,7.2032769145109885
20140806,-0.852308451137378
20140807,0.5932452586258264
20140808,-2.9897689642442455
20140811,-0.03179690632590604
20140812,-3.4061100076843944
20140813,3.2282511180365714
20140814,2.3085151855988553
20140818,2.50928950237361
20140819,0.927732671813865
20140820,-0.08624119322846457
20140821,-3.937063446992886
20140822,2.616662353992538
20140825,0.4488896942530741
20140826,-2.9508735700673574
20140827,7.225048155433775
20140828,0.5502262490566376
20140901,4.064265743022911
20140902,2.6620887586556994
20140903,-0.8684416788390165
20140904,0.2843867934916432
20140905,1.1696996198858756
20140908,2.9483477719447446
20140909,0.8132240136749134
20140910,1.989317880837031
20140911,0.05576185886045559
20140912,2.749215832684345
20140915,0.6304314173141985
20140916,-2.7958670324884016
20140917,0.7533056532782187
20140918,6.734006099513387
20140919,0.8854255431597529
20140922,-6.770791738378069
20140923,-1.5406001839845596
20140924,-0.3751889768922101
20140925,-2.042994731889636
20140926,3.3934483005358356
20140929,2.155952117330076
20140930,0.09282135410585118
20141001,0.7612664370493858
20141007,-1.9351385823917173
20141008,1.9621947457500954
20141009,-5.730159379520148
20141010,-4.8347007414038545
20141013,3.2535017402691357
20141014,-4.086552469244605
20141016,4.59208628222201
20141017,0.8523357514548798
20141020,3.719617992587532
20141021,-3.720397119348032
20141022,1.784421844715712
20141023,0.6287688368602566
20141027,4.3809196961546695
20141028,-2.28259301915949
20141029,-3.1757437696122017
20141030,2.027163086127932
20141031,0.9634182491092058
20141103,6.135574396802384
20141105,-5.354175021613365
20141107,-19.638924947787046
20141110,0.1728880016073459
20141111,3.7532156716815193
20141112,3.7080693177361725
20141113,3.222967235946333
20141114,-3.62239881075933
20141117,2.515293583146123
20141118,2.4975157428665793
20141119,2.7377995699579416
20141120,0.5666066079531316
20141121,-4.6020552179580285
20141124,1.0794027594144917
20141125,-2.083913831854382
20141126,4.447327549993615
20141127,2.4403452753599946
20141128,4.002128458183075
20141201,-1.2151823667769313
20141202,-2.8617176646166196
20141203,3.7056568760335384
20141204,-3.1064220477927886
20141205,-19.654559665089412
20141208,-11.059121365119857
20141209,-1.2321326537294608
20141210,-6.675090087492112
20141211,-8.08444368693299
20141212,-0.02086441055491406
20141215,1.0987976536655841
20141216,0.22448008253940754
20141217,1.0838076665017993
20141218,0.2515013656180436
20141219,0.7605845356698976
20141222,-9.134611519350488
20141223,-10.945915393353937
20141224,0.0689608872263417
20141226,2.575584074815265
20141229,5.165405804802146
20141230,-2.357026929156334
20141231,3.002703030560265
20150102,-7.8482730747750304
20150105,1.2350473037848726
20150106,0.13177458013487264
20150107,2.0688176594608136
20150108,0.029564974017389112
20150109,2.6358455101085467
20150112,1.6620156668984483
20150113,0.8205068458521929
20150114,-0.2552724744167322
20150115,1.8574986187127254
20150116,0.4534358287352902
20150119,-1.8630771976972813
20150120,-0.4132140688028828
20150121,-0.39585701769149617
20150122,0.3197591236464708
20150123,3.0134263929855414
20150127,1.669020472128617
20150128,-6.31355749883114
20150129,3.2023300372369183
20150130,0.3682500984937389
20150202,0.2571453700954902
20150203,1.862979400046736
20150204,1.191297246154099
20150205,-4.476657283089976
20150206,-1.2778765085828887
20150209,3.8549904804675164
20150210,2.0025256302443273
20150211,-0.61840079227242
20150212,0.6865974220690896
20150213,-0.9846971265276188
20150216,5.309965492359524
20150218,4.08774338261548
20150219,2.765543465893203
20150220,-2.3370283796307945
20150223,-1.3505488884770946
20150224,-0.023925276713662624
20150225,3.1969362870933087
20150226,1.821256751446879
20150227,-2.8045010709564093
20150228,-0.2956590324335616
20150302,3.777149882497514
20150303,2.1323180311784617
20150304,2.224372887520292
20150305,-3.4084802466895976
20150309,-0.7324153938048965
20150310,0.2559024965593746
20150311,-1.0656248242052413
20150312,-4.135245295577546
20150313,-0.15614675714294357
20150316,1.2628074616146772
20150317,-1.02750703116042
20150318,-13.215230524955095
20150319,0.977600122029441
20150320,1.2330802723730039
20150323,-1.2460532468816417
20150324,6.0959452002455095
20150325,-0.4968639790588209
20150326,1.9210693781369663
20150327,-6.595686869166169
20150330,-14.77857157797504
20150331,-0.5002012507694349
20150401,-16.72391270789637
20150406,6.862898564970461
20150407,-2.2159384105950433
20150408,-7.682984360640873
20150409,3.9915521582500717
20150410,-7.876204166719813
20150413,6.70494001512136
20150415,4.567666017462955
20150416,4.830863730791274
20150417,-1.3274699010081008
20150420,5.061201788394007
20150421,-0.8876313011337459
20150422,2.2867264797218168
20150423,-4.731384502932918
20150424,-7.638747547049697
20150427,1.2432823712192054
20150428,4.230238670200456
20150429,1.5024443862487262
20150430,0.2615178317798829
20150504,-1.9056474136672312
20150505,-3.785474489610239
20150506,1.0584987107365733
20150507,2.7996112258544645
20150508,1.7316595328575222
20150511,-2.284849066141654
20150512,1.9631816391168733
20150513,2.3355497205133844
20150514,0.7894377082629171
20150515,2.6305452740377753
20150518,1.9245837822438896
20150519,-2.561356266141434
20150520,2.5647306744838643
20150521,-0.15963603391584452
20150522,1.4450573091003331
20150525,-0.1624985941322033
20150526,-2.9043513019007285
20150527,0.5660120565196116
20150528,1.852062790981162
20150529,1.177376927440915
20150601,-1.2250139569150469
20150602,-0.4915963048508438
20150603,0.8521852067025208
20150604,-2.4292456921667887
20150605,-0.7632786367499782
20150608,1.841276272471029
20150609,-1.8272679808525867
20150610,4.061241799048107
20150611,3.064818990349145
20150612,1.9747136148612496
20150615,-0.8601484597080282
20150616,1.880498215542826
20150617,0.5095243664159199
20150618,2.8408260758795247
20150619,-1.4239635640362402
20150622,-0.7209482845558646
20150623,0.1520327801935648
20150624,1.695876469296095
20150625,3.6641766677311134
20150626,0.8304651519295869
20150629,-4.771795752036125
20150630,6.092326733074888
20150701,0.7670293885343717
20150702,-0.7566002844885695
20150703,-2.3918180991738485
20150706,1.5109740509136431
20150707,1.2459366123041216
20150708,4.057090555183868
20150709,-3.360916248880484
20150710,-3.7562084101802813
20150713,-5.167579400567288
20150714,2.9507338023363303
20150715,5.287535379838558
20150716,0.0921386010677957
20150717,1.1514262401436155
20150720,-4.362564584319938
20150721,1.7141087051422588
20150722,-5.734287650868874
20150723,-1.2666031507098268
20150724,-1.1977987420431213
20150727,-9.694273252236666
20150728,2.7788971604694166
20150729,2.739148805268022
20150730,3.181779388988919
20150731,2.8064078657244367
20150803,-2.860704813827976
20150804,-5.823885888361818
20150805,5.756142500295654
20150806,-0.763554789872888
20150807,0.9880812178872936
20150810,4.777067446961231
20150811,4.007508959641266
20150812,-0.04517693392266864
20150813,-0.2994782341517963
20150814,0.5483344754181076
20150817,1.3156305483775577
20150818,-1.5371045285979432
20150819,4.6158807795758126
20150820,4.6486475651438735
20150821,-3.61959909729982
20150824,3.4830747363785584
20150825,-2.2574346640190335
20150826,-1.3762300786643298
20150827,1.0636600813491897
20150828,3.734308058723253
20150831,2.76344047164552
20150901,-0.05673582087542206
20150902,2.913444055694234
20150903,-2.4231525992069693
20150904,-1.0190712959882497
20150907,-1.6942879502412163
20150908,3.216935182320542
20150909,-2.5902477363418583
20150910,3.1972831212895265
20150911,-2.9159677715729853
20150914,-1.831204070083248
20150915,-0.1754706692398259
20150916,-1.0579612964649951
20150918,-0.2179045033079725
20150921,2.4625097586748232
20150922,-0.9396860695503957
20150923,1.7995157187446957
20150924,-1.1955020750349463
20150928,-0.6948560395685273
20150929,-0.49312385133402015
20150930,0.17808846450499205
20151001,0.3859461938408382
20151005,2.478183007925195
20151006,-2.8167331225160903
20151007,0.8041234880483066
20151008,-2.347274859480846
20151009,-4.0387498266911015
20151012,0.9061937194869872
20151013,-8.573629963874485
20151014,-2.40777973146447
20151015,3.6732118126929723
20151016,3.9305092614790977
20151019,1.4242732151550768
20151020,0.8704901495346475
20151021,0.6418192783094077
20151023,2.476561748784383
20151026,2.6637690385969925
20151027,-0.591464250856396
20151028,-3.597091438011279
20151029,-1.498473021279752
20151030,3.408019250690149
20151102,0.17571842707683155
20151103,1.2062766074457154
20151104,0.7734986829575232
20151105,-1.2825651266086384
20151106,-1.761810529503386
20151109,2.3052325205116784
20151110,-1.3049256277328138
20151111,-0.19903669251285994
20151113,-0.43129609775604616
20151116,-1.2711766506020998
20151117,5.313371363974108
20151118,-1.1223968217507059
20151119,1.7886655056313985
20151120,0.2822097834799344
20151123,-1.237025216039278
20151124,-2.0547788848970896
20151126,2.9395992552125145
20151127,0.08243047677096
20151130,-18.99374196451768
20151201,-9.157221641314813
20151202,-19.139027229212047
20151203,-0.9853194434372594
20151204,-0.4209299050649903
20151207,2.20721900388292
20151208,1.3836732251096768
20151209,1.983460644329556
20151210,-0.5232318642599747
20151211,-0.13338269177597728
20151214,2.583942633425511
20151215,-8.49795809375361
20151216,-6.84023733875598
20151217,0.22500868058359025
20151218,4.549239728579709
20151221,-1.2167280088371246
20151222,1.9374539741706511
20151223,2.632869157345938
20151224,1.4608449296988892
20151228,-8.94422074895759
20151229,-0.06380137803551805
20151230,-1.3837508682483508
20151231,3.793051226209661
20160104,-9.379650729445261
20160105,-2.663146167988488
20160106,4.699309967423925
20160107,0.8707514136902086
20160108,-2.8979870510018886
20160111,-0.5787372226133232
20160112,3.12616614845761
20160113,2.197986779425403
20160114,3.3263919772669985
20160115,0.8676684383509308
20160118,0.6178229796811152
20160119,-3.4947837897506524
20160120,5.824787853099631
20160121,5.54627323229578
20160122,-1.865324270147608
20160125,-4.456472174294754
20160127,0.6594394609335787
20160128,-1.6228187036876873
20160129,0.1521347765109784
20160201,1.0175091855465779
20160202,2.4414737953819268
20160203,-0.1813248562167975
20160204,2.3779379006290116
20160205,0.3755044204669846
20160208,1.8815043483299725
20160209,0.39304705926497663
20160210,1.721178656023488
20160211,1.6656203790866382
20160212,-1.1324064797274263
20160215,-4.652653541499208
20160216,4.525504029748491
20160217,1.2525379607781628
20160218,-1.8066865859287442
20160219,-0.29491881904495126
20160222,-0.2893612861652328
20160223,-2.8180243736013395
20160224,2.7330696656634874
20160225,3.0877946094892206
20160226,3.2054747652208064
20160229,-2.4082039990963695
20160301,-6.12049634191942
20160302,-0.4961000704951215
20160303,1.6546919527694146
20160304,-3.111572805517313
20160308,4.845209600804294
20160309,-1.5301783484646618
20160310,2.8371906270605964
20160311,-5.470713661839149
20160314,-2.643408237309901
20160315,3.0881800013443796
20160316,2.3808298993734023
20160317,1.1485443398311042
20160318,0.8189415290808166
20160321,2.4811917268580665
20160322,1.7831996495185307
20160323,-3.1235331761009446
20160328,0.8505423296361538
20160329,-1.681312642704159
20160330,0.27412272493156653
20160331,-0.5072400059731752
20160401,1.9628685034251392
20160404,-0.06861898944007772
20160405,-3.18187083978255
20160406,-3.958817817103803
20160407,-2.8514363049428813
20160408,-0.6502765962688668
20160411,2.595480301856949
20160412,-5.344186962624834
20160413,3.4004435127707624
20160418,-0.6919830425588525
20160420,6.442054043087331
20160421,3.456800626518181
20160422,-6.796779437207354
20160425,0.8693722835398746
20160426,1.2092591323733488
20160427,0.4097594246597173
20160428,0.06794450496346638
20160429,2.87416186904119
20160502,1.633813638577681
20160503,0.28405557252719604
20160504,0.5333362476669037
20160505,-1.8952044413063867
20160506,2.57974221783543
20160509,-0.6977223421099215
20160510,0.6293143152794282
20160511,-0.7778771821670443
20160512,-0.7552425023693683
20160513,-3.9148482154227056
20160516,3.602146996754475
20160517,3.122225611293424
20160518,-2.297559808306545
20160519,-0.18692474877308674
20160520,2.7065255611385854
20160523,-0.3608508602561461
20160524,2.8981180563914775
20160525,-1.643879468791026
20160526,1.3743173197827923
20160527,0.22005659467455896
20160530,-1.161247267667513
20160531,4.777519228049207
20160601,2.9497473300802755
20160602,-3.1377609861813567
20160603,1.787698646677622
20160606,2.137329133245557
20160607,-0.6051208576702527
20160608,-0.7888007373181019
20160609,-1.7416155270057607
20160610,1.0640985784982873
20160613,2.945542693372635
20160614,0.3327899611503913
20160615,1.2253400202306843
20160616,-2.0010453118901
20160617,-7.011494122640039
20160620,0.892197494876361
20160621,2.583672342038317
20160622,-0.843325995313572
20160623,0.8824214083765151
20160624,1.411283836284872
20160627,-0.3210671380344001
20160628,1.1910655745586496
20160629,-8.05782316767738
20160630,7.0287227433878945
20160701,-1.794389301993382
20160704,1.399967153419199
20160705,-0.3057072637218868
20160707,2.9442747980995247
20160708,-2.8031557270060268
20160711,2.2440905503718054
20160712,2.118857132700122
20160713,-1.6832984757505958
20160714,2.0236572617913704
20160715,-2.3861523008843664
20160718,-0.5479094562815803
20160719,-0.16699472135853188
20160720,0.11592188032881134
20160721,2.654854279746123
20160722,0.4815733301918307
20160725,2.4636585129162762
20160726,3.6368632865267965
20160727,1.4148043425817445
20160728,-0.13415848079400172
20160729,-0.23735110726678849
20160801,2.2998302893272196
20160802,0.9943589504872148
20160803,-9.740004729532876
20160804,3.605617849716063
20160805,1.1531429235962238
20160808,-1.8883793018850668
20160809,1.478315004187146
20160810,-0.38517879705763125
20160811,1.5264032143185435
20160812,-1.6827219157054882
20160816,-2.391004724370931
20160817,-0.3421739889087223
20160818,2.7133690924530494
20160819,1.305726247928513
20160822,-1.5715339239609172
20160823,0.8498879667925847
20160824,1.538512098331773
20160825,0.031266768644007736
20160826,0.5678073419672454
20160829,-0.8763495280378434
20160830,0.6245754083250249
20160831,0.38035675579027767
20160901,-1.162498525498075
20160902,0.7623687882553241
20160906,1.275551780921671
20160907,-1.8518547431893972
20160908,2.30594928113906
20160909,1.0096309310725695
20160912,0.9193542786553683
20160914,1.1601074695112505
20160915,2.1286704438520028
20160916,2.1112357410214537
20160919,-1.7018321797424623
20160920,1.529015736153832
20160921,0.4450467932130107
20160922,1.8058780640086316
20160923,-0.6043371767248183
20160926,-0.8708177226874312
20160927,-1.5440715243394287
20160928,1.619450135874569
20160929,-1.0613322479648764
20160930,-0.6775825175573886
20161003,1.1474054877104818
20161004,0.7369899241779924
20161005,0.7214352222114597
20161006,1.5543318467801077
20161007,1.9820928081118874
20161010,-2.168482858446294
20161013,-1.3982139961232671
20161014,-4.801492396713524
20161017,-0.23543993556667023
20161018,4.13260645916278
20161019,-1.741936420248543
20161020,1.5561910709956037
20161021,0.7967656805133287
20161024,2.9319464241074913
20161025,-4.2314161460805035
20161026,-3.0618763327392315
20161027,1.4762121352367497
20161028,-1.857908877015617
20161030,0.8873705294412911
20161101,-0.20542710220417004
20161102,-1.2316340470882745
20161103,-1.9054131565449686
20161104,1.8033447540604963
20161107,-1.0026640109137883
20161108,-0.5058331255047562
20161109,0.7101484896266834
20161110,0.20640718950384596
20161111,0.9525032708965036
20161115,0.7214353557721243
20161116,0.2556497048771618
20161117,-4.306561157918584
20161118,-2.617696070338538
20161121,3.362134472078263
20161122,-0.2095613993354286
20161123,1.5496047009503005
20161124,1.1506772491964596
20161125,-0.6005900496636585
20161128,1.5442571731453896
20161129,1.2311683895973469
20161130,-0.5121879606932813
20161201,0.03052395405748587
20161202,4.923398837365572
20161205,-0.26616135853342704
20161206,-1.884517881141519
20161207,-4.028878759515933
20161208,0.4787978466166827
20161209,3.6631336029776973
20161212,-0.17341980760928377
20161213,1.6074986439609504
20161214,-2.3765836457275835
20161215,0.49777800024283403
20161216,-0.5171572984105943
20161219,-0.08501570564528022
20161220,-1.8134920125656482
20161221,-7.225631482918152
20161222,2.665150791596183
20161223,-0.7670070776807498
20161226,1.8917308005110818
20161227,-0.19886338748879107
20161228,2.9728317393256423
20161229,-0.49897920702866205
20161230,1.919279124138555
20170103,1.4962108404364747
20170104,1.1521448453959415
20170105,-1.2686104794880653
20170106,0.3657265551353568
20170109,-1.7616539087189882
20170110,2.1344698584287727
20170111,-0.15046820770063762
20170112,1.0388160242363056
20170113,-4.931696669606117
20170116,1.961272800529819
20170117,0.684115212770235
20170118,1.8525592337167143
20170119,1.6137258968100379
20170120,-0.16802139127865479
20170123,0.9174799594368156
20170124,-19.133652651522457
20170125,-1.9851913504253795
20170127,-6.6455390521295925
20170130,0.3915731231090347
20170131,1.4417063267784274
20170201,-2.1412178748651627
20170202,3.0497038959502696
20170203,3.7078071863679343
20170206,1.023583273365138
20170207,0.44875972712490453
20170208,0.4909350419745879
20170209,-3.898900866292244
20170210,-7.408925934542673
20170213,0.5242460913200255
20170214,-3.457637878364931
20170215,3.9956323102249325
20170216,-1.2137548251910082
20170217,-2.8720870065276514
20170220,0.7290336486263368
20170221,3.7589393643169444
20170222,0.8778945706880932
20170223,0.738760326715316
20170227,0.7325890514070881
20170228,0.12586216154387797
20170301,0.11871752284462644
20170302,1.5571005536946114
20170303,0.055034541677969506
20170306,0.7311993075316602
20170307,2.687005113817786
20170308,0.205239280318961
20170309,-1.5073077391918503
20170310,-0.16920317231842585
20170314,2.0522947933690503
20170315,1.8146645381403097
20170316,-8.510124528369266
20170317,1.385523283277745
20170320,-1.0733863439256828
20170321,2.39257347737466
20170322,1.6667034566036214
20170323,1.3247844171427428
20170324,-1.5361405621029438
20170327,-0.6179260897041958
20170328,-1.0138505232544257
20170329,2.6995205473619897
20170330,-1.3041421374027315
20170331,0.5452907166779453
20170403,3.2576878143405494
20170405,2.0502132839320666
20170406,-0.3197409595621801
20170407,0.6808727728127738
20170410,0.7059093961871038
20170411,-4.622007266173279
20170412,-3.2840051738785405
20170413,-1.5927679316856513
20170417,2.972477693150116
20170418,-0.29741803675961476
20170419,0.8290700141686
20170420,0.9194033506056198
20170421,2.105870387887199
20170424,-9.74403839982929
20170425,3.908455071054448
20170426,2.061777662621296
20170427,-0.6194283066492388
20170428,2.4617106332667937
20170502,-0.5445394199636219
20170503,2.405232717319171
20170504,1.3442936171608526
20170505,-1.3744238512674058
20170508,-0.6407004385755217
20170509,-0.5204134633313401
20170510,-0.7113510405150221
20170511,0.08653525844968735
20170512,-5.880204266180641
20170515,3.2473474393825157
20170516,-0.668421176107343
20170517,9.658328922581262
20170518,0.33120915492756176
20170519,-1.347050446649852
20170522,-5.055265009866657
20170523,0.5926261469942884
20170524,-1.8370686541645003
20170525,2.081600845019018
20170526,0.8353106241013815
20170529,1.0944890541316736
20170530,-3.220688588248175
20170531,-2.4864437959435
20170601,-1.0387655935665592
20170602,3.2426049547939537
20170605,1.1925895282338395
20170606,-2.2158522561740277
20170607,2.111837529082454
20170608,0.6946248702759429
20170609,-0.07662506670909486
20170612,0.30547430864656777
20170613,1.6742894690017938
20170614,0.5262644358480465
20170615,-0.06295742686257777
20170616,1.6890353730380134
20170619,-0.191853879393538
20170620,2.0181540114907337
20170621,2.796713747725796
20170622,-2.148019274121957
20170623,-0.8171583932062709
20170627,1.9837208485283848
20170628,0.7631897556265981
20170629,1.2941633096784773
20170630,0.06565389825346635
20170703,-0.6053800262191233
20170704,-1.728879337654011
20170705,2.4663748208177414
20170706,-1.0652605658543481
20170707,0.2688210479870256
20170710,-3.640768535773498
20170711,2.2950750178203077
20170712,1.007642684629705
20170713,1.4914988814629646
20170714,0.035677458606024004
20170717,-0.27211764350974754
20170718,0.9517006119343403
20170719,1.7332040810366434
20170720,-2.4253117104732724
20170721,-3.8087757376797278
20170724,5.771302855330703
20170725,-0.527791700143612
20170726,-2.0832708962106925
20170727,0.9195308122943018
20170728,0.0037062177339780566
20170731,-0.07132959577362422
20170801,1.0556799531731824
20170802,3.781523092369197
20170803,-1.601923829795691
20170804,-4.086379909394518
20170807,1.414703756455297
20170808,-0.11338281393447369
20170809,-0.7606293868070486
20170810,-1.4234414288859196
20170811,0.2605775146611753
20170814,7.03416253719789
20170816,1.4857924108101415
20170817,0.25758897577964956
20170818,1.2370487849897818
20170821,1.3806725071475683
20170822,1.7780425617688875
20170823,0.34360444491847697
20170824,-3.3632920469541725
20170828,0.011500354689286896
20170829,-2.5492136279758304
20170830,0.7629093351773086
20170831,-0.40528640173033614
20170901,1.1609797712758807
20170904,4.31278642661775
20170905,0.9459089823370352
20170906,0.7271995949488043
20170907,-2.968150161702948
20170908,3.271327432429063
20170911,2.4507938650129875
20170912,-2.567976466919455
20170913,-2.8651508104939083
20170914,2.6778025844661477
20170915,2.628386655248338
20170918,1.003130054744089
20170919,2.11250834072084
20170920,-3.6086014438257874
20170921,-1.857106599210808
20170922,1.3506040601035694
20170925,-0.5922978172514344
20170926,-0.3565320209761371
20170927,-0.31617782776638403
20170928,1.0175886612139589
20170929,-0.49908078284857993
20171003,-0.16759677450300903
20171004,2.3409854529531886
20171005,1.7698905017134843
20171006,0.7412913261942875
20171009,-1.8943909027363848
20171010,-2.5449935805659503
20171011,1.8475773057444944
20171012,0.3105100858748193
20171013,2.2028840723899266
20171016,-0.4925577249756333
20171017,-0.5830154673963253
20171018,-2.361163785576263
20171019,1.79723983676263
20171023,0.8677559869979382
20171024,-1.2101748274235216
20171025,-0.3245539434211965
20171026,-2.4572645287082953
20171027,-1.9101010556538582
20171030,3.868945451768074
20171031,4.09425924265368
20171101,0.6335418126622636
20171102,1.0007840904621181
20171103,-1.3598470192343937
20171106,-4.739264235147524
20171107,-0.7645518367041606
20171108,-7.165743612108738
20171109,-2.135967588715058
20171110,-5.37758304639297
20171113,0.7482513945744786
20171114,3.791014751681485
20171115,1.6619386835683225
20171116,-2.5541866665105912
20171117,2.8393220112463147
20171120,-0.6002874770279021
20171121,1.8854820710485911
20171122,2.7604414000230415
20171123,-7.118614291456318
20171124,-7.913869028890527
20171127,0.8288520583293096
20171128,3.9485850413264156
20171129,1.286814485507319
20171130,1.4397309978319874
20171201,2.9993017238671213
20171204,-1.488621007933943
20171205,1.4784059029509762
20171206,1.0674497478272902
20171207,-2.4092143320553574
20171208,3.2872185855440286
20171211,-3.9822685558084365
20171212,3.3095276626966346
20171213,-0.5266304769423912
20171214,1.1929757694925514
20171215,0.4206075340951343
20171218,1.0309350062896134
20171219,2.184893326755255
20171220,-0.3774517039494212
20171221,-4.692193074839034
20171222,-3.4545257226042185
20171226,0.7265904454047618
20171227,3.8189762848527056
20171228,1.4283790389472821
20171229,1.4793116756661242
