Date,MEGASOFT
20130514,0.3970416592892072
20130515,-2.1771347999302373
20130516,4.279458409546667
20130517,3.6224893082959753
20130520,-1.2681817909840274
20130521,-4.979880686476223
20130522,2.596373873066193
20130523,-4.779076452672827
20130524,3.618384662333785
20130527,3.145468075333701
20130528,-1.5642615551574166
20130529,-1.2038754279863746
20130530,1.4704590212418522
20130531,-3.7180548101929016
20130603,5.331596622235301
20130604,2.0032009668169897
20130605,-0.4026340791764259
20130606,-0.4210651978896997
20130607,0.4822674077436735
20130610,-0.2370922130069677
20130611,-4.69245613819648
20130612,6.15739458567385
20130613,-0.5346081100746432
20130614,0.28729848580842815
20130617,0.5550773239053335
20130618,-1.7248111303370839
20130619,-8.243027945233388
20130620,5.539373963276079
20130621,13.658002351217954
20130624,-8.017187936791863
20130625,0.6768880155001357
20130626,-0.8873928696817763
20130627,-4.1923449241983635
20130628,2.7131933570285534
20130701,2.344348421620032
20130702,1.7530445144965017
20130703,-4.39279158258236
20130704,4.766306007426782
20130705,-0.8196679647889977
20130708,-0.5225402483064734
20130709,3.014107981116654
20130710,-1.5503113938368278
20130711,0.2954708525799398
20130712,1.2855515056967566
20130715,-3.5227666853568707
20130716,5.837611675631047
20130717,-6.667663798709011
20130718,0.30667146282720553
20130719,0.5286841592574522
20130722,3.286707993522592
20130723,-0.03347860237469714
20130724,-2.3321661079155405
20130725,-0.6768691424712783
20130726,-1.04203713573455
20130729,-1.6289165112032926
20130730,-2.3642530207975083
20130731,3.336339122434463
20130801,-5.534093982076804
20130802,-2.7949435710114443
20130805,1.6133616061296654
20130806,2.2672879059061213
20130807,-3.2101595849095266
20130808,0.5581279685771063
20130812,-4.250008069753029
20130813,5.286177869811303
20130814,-5.174508493249919
20130816,8.539210526820243
20130819,0.2193664867508548
20130820,1.9066051259825996
20130821,-2.8210081262085547
20130822,3.6491915077505483
20130823,1.9694401734175302
20130826,-4.746983862001274
20130827,2.43509942585881
20130828,-4.2559819049211605
20130829,0.8673629490354946
20130830,-10.454100755988335
20130902,-15.607144424011452
20130903,-0.948012665315206
20130904,-11.127091711123596
20130905,1.0868283089450488
20130906,5.512245846209577
20130910,5.032030984039518
20130911,3.5847309787690436
20130912,1.1601254764172668
20130913,2.6683481181830393
20131129,11.783451326871328
20131202,-2.516814843623293
20131203,0.18741453792561935
20131204,-4.027423357621589
20131205,2.0739688112493324
20131206,4.184230883092603
20131209,-1.9150613712829458
20131210,2.5277435944431472
20131211,-2.061985915449508
20131212,-3.917785848640147
20131216,-2.012447203688008
20131217,0.9029015430127778
20131218,4.904971508217637
20131219,2.8230864329841094
20131220,-0.4722007151830532
20131223,4.385664142911993
20131224,5.987776636763094
20131226,-0.9559191601306769
20131227,-4.575661461188372
20131230,0.4893081052942254
20131231,0.3618719669081474
20140102,2.747735223222536
20140103,2.6209453132705653
20140106,-2.64094860596998
20140107,1.355916372099234
20140108,-8.590247396592005
20140109,-8.107414054975912
20140110,2.7050488205005934
20140113,-10.443820851740792
20140114,-4.4910362642541575
20140115,3.365427842485621
20140116,3.589861937538273
20140117,-4.64498322168015
20140120,-5.119917951329333
20140121,1.6921008137550841
20140122,-0.15231770135475087
20140123,1.885717188305456
20140124,2.757399608672195
20140127,-1.117446186953634
20140128,-0.1012736872228279
20140129,4.309433325501109
20140130,-5.71666594811704
20140131,5.25524092417028
20140203,-1.7691082617698053
20140204,-1.3202179755172694
20140205,0.9050101409982219
20140206,2.6865672446681037
20140207,-0.930726630817005
20140210,4.83753922841028
20140211,-1.900630701609735
20140212,0.8387079251601683
20140213,-2.2508614880766116
20140214,3.3111442584648736
20140217,2.796031711666018
20140218,-1.8445620207768143
20140219,4.369468245940208
20140220,-1.8214709090960253
20140221,-4.070214659112494
20140224,1.7305057830305322
20140225,-3.9208383653203662
20140226,-4.6058086107670615
20140228,-5.45841078072737
20140303,4.435908720824194
20140304,1.61500041805555
20140305,3.4001887585922868
20140306,0.12183473316420201
20140307,5.630232388599682
20140310,2.962556137250593
20140311,2.5321774680411675
20140312,1.3256966824502847
20140313,3.159364623486587
20140314,-3.1962565614230467
20140318,0.10210623329458811
20140319,4.494326564434182
20140320,2.911018778087599
20140321,2.609781583786411
20140322,-6.582559203841446
20140324,3.6549641687948213
20140325,-1.2899023827954337
20140326,2.423843657148411
20140327,-0.8177273995789909
20140328,3.2186843800877005
20140331,-1.3268381749630507
20140401,3.4027026456888256
20140402,-2.115987916386679
20140403,-1.0380323918099936
20140404,2.791704659928037
20140407,2.0152846099458737
20140409,-2.404287559023792
20140410,3.4215921036659314
20140411,2.7696122261763803
20140415,-2.7048622862136646
20140416,-4.328158969262256
20140417,5.646520449832248
20140421,0.6808564407312658
20140422,-1.3234913685163217
20140423,3.6724228645415855
20140425,2.0979794564679084
20140428,0.3380388751560748
20140429,1.3083229454083278
20140430,-6.105855727995996
20140502,-2.1179892092155397
20140505,0.544010266634307
20140506,-1.427684760623507
20140507,1.6987790210087503
20140508,0.8148509766562525
20140509,1.111289705314604
20140512,-1.351578571065493
20140513,4.046728708014072
20140514,-0.23604037808501177
20140515,-1.0972391532106331
20140516,3.944128799693486
20140519,-2.011339146451343
20140520,5.8952457426545966
20140521,-7.256058065651959
20140522,-3.19579208264737
20140523,7.573603739330191
20140526,-0.8196219801050235
20140527,3.9166225218665427
20140528,1.3216189826133922
20140529,-3.1562405737669907
20140530,2.4073708917663375
20140602,4.786722392486325
20140603,0.9158552039223622
20140604,0.04624058656039498
20140605,-16.978888181287896
20140606,-1.7211524120035628
20140609,-2.0018894173158914
20140610,0.5340423404492494
20140611,0.4440071127065134
20140612,4.481631606807376
20140613,-8.032772656257446
20140616,4.084919932715213
20140617,0.03750771114306373
20140618,-1.1181897351453967
20140619,3.063479875116478
20140620,5.195633702477407
20140623,0.4752038517477484
20140624,-1.875597826319693
20140625,-1.8024531548737899
20140626,1.4682462066458353
20140627,0.8915092160371769
20140630,0.6882102429717631
20140701,0.3062342709174446
20140702,0.5896944742358081
20140703,1.6737771225929547
20140704,4.257134625179136
20140707,-3.3617220607102114
20140708,2.4754580107170714
20140709,-1.7323208305617679
20140710,-5.201943572925696
20140711,7.777891737760305
20140714,-2.3752294495925708
20140715,-3.169544336233365
20140716,5.460986386011992
20140717,0.5955426240845324
20140718,3.2757766953378997
20140721,-4.413899643729547
20140722,5.0832555440919736
20140723,3.2966858108277535
20140724,-3.4850665075862715
20140725,0.5773942832019614
20140728,-2.2071909630173288
20140730,1.2346672569614168
20140731,-3.8081671441340337
20140801,2.257480973574217
20140804,2.226667542129067
20140805,-2.4629212430332807
20140806,2.3634181245054
20140807,3.677440533721297
20140808,-0.2561587460664909
20140811,-5.4416825596153195
20140812,-15.80787024255973
20140813,1.4418315673358002
20140814,5.579016439328255
20140818,-1.4553325259907268
20140819,7.544758616495869
20140820,-4.229340481496876
20140821,3.492612039732654
20140822,-4.360444113746259
20140825,2.43019972203947
20140826,-4.478113960410302
20140827,0.3659915617833259
20140828,4.66808164974673
20140901,-6.856981435391555
20140902,2.674004995192944
20140903,2.486783094477041
20140904,1.5151815709693963
20140905,4.732194878585902
20140908,2.7045150254378534
20140909,-3.7978606237740005
20140910,2.6511675174913156
20140911,-2.5703463556625445
20140912,-2.9015061379401046
20140915,-0.6480297681583411
20140916,-3.4684663589170412
20140917,1.948025781860252
20140918,-3.314144442428638
20140919,7.685706121794979
20140922,3.8139434038177322
20140923,0.30070373519871874
20140924,2.9952491992261194
20140925,0.4869814063145652
20140926,-5.4351553878550956
20140929,4.008469636828856
20140930,1.8154321168488183
20141001,3.158479118291859
20141007,-8.695256192521038
20141008,7.138353750689666
20141009,-3.4559318784437676
20141010,1.4490666336119347
20141013,2.0260220479512574
20141014,-2.9559398583609857
20141016,3.699724367446772
20141017,-3.6281073586583545
20141020,-0.8255023047618155
20141021,6.620072524050988
20141022,-6.387129855115361
20141023,2.022589106974044
20141027,0.9892446183119867
20141028,3.13382959654839
20141029,-0.7374226485809734
20141030,1.7300197359999345
20141031,-3.408122706714431
20141103,-2.4226823968404814
20141105,0.12687177322774512
20141107,-0.14864346662284045
20141110,7.174794259751705
20141111,1.098581033897392
20141112,0.4147119648835027
20141113,-0.8596408047455555
20141114,2.262157387685246
20141117,-0.6772696887836236
20141118,3.996901851399763
20141119,2.1808871949829025
20141120,-3.6680409444546225
20141121,-3.2321218354343375
20141124,0.6738362309180201
20141125,-2.595889019672029
20141126,-1.1260375473890964
20141127,-0.38290895137844233
20141128,2.775241818683929
20141201,4.095329370562188
20141202,4.682217734701406
20141203,3.4940014382422726
20141204,-0.3511143264249788
20141205,4.9924005968344405
20141208,-0.05933688460737141
20141209,5.611288207907408
20141210,4.176714509019465
20141211,8.361457702986302
20141212,6.272198325438383
20141215,-0.7358572805546679
20141216,-3.362868768568239
20141217,-4.538623053873556
20141218,5.704953400911899
20141219,0.3076558417418662
20141222,3.9136618846242
20141223,11.388112772872516
20141224,-8.85711838210964
20141226,-9.617583957907387
20141229,-9.2497853330072
20141230,-3.203939130890619
20141231,0.15698896789549766
20150102,-3.7746312049029473
20150105,2.689986382548699
20150106,1.5431655161739992
20150107,3.8696314078671765
20150108,0.5391102855528827
20150109,3.9663251164547493
20150112,-2.73655087486759
20150113,-1.2695820416152461
20150114,2.819976138897602
20150115,-1.832808082420702
20150116,-0.9465283216500932
20150119,5.555359717430271
20150120,-0.8596504970284147
20150121,0.17485300094936196
20150122,2.8960588819483393
20150123,-0.7248054059378775
20150127,-4.044356654281773
20150128,3.3768531467615324
20150129,4.558930698958502
20150130,-4.115237820818557
20150202,-2.4644621696741495
20150203,4.390547086863073
20150204,-1.8651851127040566
20150205,-0.5260878287251242
20150206,-10.766317116954411
20150209,-10.463351682314132
20150210,-1.7838492836691717
20150211,2.841072519692482
20150212,2.489899904670903
20150213,0.8618159788179653
20150216,9.270446322895065
20150218,6.349353246275779
20150219,2.6735997467622337
20150220,-2.693872724621361
20150223,4.933819612077391
20150224,-4.0040727308713056
20150225,-3.8605432851053383
20150226,0.0077277396334407555
20150227,3.0806626162091977
20150228,-0.10574018117721207
20150302,2.8288900823506022
20150303,-0.6510813832227169
20150304,-2.5389185925003104
20150305,-5.970131055433409
20150309,5.372195686978539
20150310,3.2795457710199374
20150311,-2.41165971978726
20150312,2.927740301394733
20150313,-1.7181255006276301
20150316,-1.4327718805746006
20150317,-1.5789464279418681
20150318,-2.195964955682098
20150319,3.886955810136223
20150320,-4.731831984412436
20150323,0.7393343072664891
20150324,-1.7340285457818276
20150325,4.6770718879871875
20150326,-1.6396904185749988
20150327,-1.983330859805705
20150330,7.385434028041807
20150331,-3.628613401351517
20150401,-0.12308592701262411
20150406,4.771786826650333
20150407,-2.5322302017553833
20150408,1.8061637280151297
20150409,0.05228421415544045
20150410,-2.6445074391586956
20150413,1.3976252280744654
20150415,-2.5306205568343496
20150416,-2.389198664205196
20150417,7.337608302076354
20150420,-2.3710549711938502
20150421,-0.8611001504936985
20150422,0.05055129940959706
20150423,6.922032612542396
20150424,-3.29578924116154
20150427,-3.173802926810533
20150428,6.176552389604914
20150429,0.7735007131929699
20150430,0.13644077633423507
20150504,-3.266199049940437
20150505,5.669367706811888
20150506,-7.398959119462669
20150507,2.0803885407494627
20150508,-0.23845695625936125
20150511,-2.324349668957581
20150512,4.943250117924533
20150513,-4.475470312634275
20150514,3.5623224011026693
20150515,2.1340473448516972
20150518,-0.45051011615603975
20150519,0.9916587725933304
20150520,-1.0010501514612231
20150521,3.0140868763452366
20150522,-0.005898051187455684
20150525,2.888295699554078
20150526,-1.343205846304931
20150527,-19.895164919155494
20150528,-5.407663449827084
20150529,5.678811654577483
20150601,3.4190017499448095
20150602,-0.3598506204222739
20150603,-3.532139166556355
20150604,-0.06326909752033599
20150605,6.653689119652685
20150608,-2.6011930080436096
20150609,-1.7940772709419477
20150610,0.8061310432336315
20150611,-3.7043070643242566
20150612,-3.759801650370628
20150615,4.809088380197986
20150616,-19.602956829099277
20150617,1.5472015988084387
20150618,11.47252964399427
20150619,-4.656924088726772
20150622,1.128631787123654
20150623,-3.1390111679356565
20150624,4.429846868027121
20150625,-6.109113957705205
20150626,0.15200393195461362
20150629,1.465696620291312
20150630,-0.8888247461520946
20150701,3.8453124345776617
20150702,2.5050741490761634
20150703,-7.044302996437139
20150706,-17.30018287123256
20150707,-7.863338387212482
20150708,-5.925967529134801
20150709,-1.5654937287769213
20150710,3.8946095626455093
20150713,3.457002797659562
20150714,2.038466450014304
20150715,7.987032006808775
20150716,-6.230709835977477
20150717,-2.441016475440738
20150720,0.7832762083850228
20150721,1.5893083297300823
20150722,-0.41735053676451983
20150723,6.855042264586402
20150724,3.395299054041515
20150727,0.7092571481991536
20150728,3.4369475446594837
20150729,-1.8177407708958169
20150730,2.653041495146241
20150731,-8.97247221971878
20150803,-3.2494402847595802
20150804,-1.1326159363433508
20150805,1.7259421099112122
20150806,1.3006752643956379
20150807,2.965083156706082
20150810,1.5199725074765744
20150811,1.3193022121315838
20150812,4.361646687521784
20150813,-0.6407478784713536
20150814,1.5027369911770943
20150817,-1.6188614561050823
20150818,1.2606259658704846
20150819,3.5532860175833516
20150820,5.545205854698344
20150821,-0.14397059474159268
20150824,0.17286880310604857
20150825,-5.091649761638668
20150826,2.973668466193116
20150827,1.7205381550365104
20150828,1.60583862120112
20150831,-1.0958118350979873
20150901,-1.2605624705185023
20150902,4.001452681974602
20150903,1.354211875354324
20150904,-4.564321472444535
20150907,1.742718509015642
20150908,3.7511231480661076
20150909,-1.5344300783271536
20150910,4.484850017001043
20150911,3.965484694802666
20150914,0.01393213668281379
20150915,-1.2946684720182318
20150916,4.039039932899408
20150918,3.044252270529131
20150921,0.7118284965924377
20150922,2.053848835184221
20150923,-0.27195828679276224
20150924,3.5437353242779146
20150928,-5.089482638162147
20150929,0.4630667002707091
20150930,0.16217427689117025
20151001,-3.2392116646477795
20151005,-0.03085837606980979
20151006,-4.586517461073478
20151007,3.7834209981505587
20151008,-2.1573982813164188
20151009,1.4377786757898472
20151012,1.3344793872242855
20151013,-1.5691477178728623
20151014,5.530423773156951
20151015,-3.1531037438909713
20151016,0.08920145562064298
20151019,2.753958238649821
20151020,-2.5125988924593847
20151021,-1.1500989510792035
20151023,-5.097162809800509
20151026,1.3561087794656324
20151027,1.883937212886472
20151028,1.0114785286179484
20151029,-0.8063746595193656
20151030,0.7910774065491986
20151102,0.44941557460954773
20151103,4.064389931450414
20151104,1.1720343914432125
20151105,0.13343568292179153
20151106,-0.16499835785354333
20151109,2.9425895472996775
20151110,-0.616357590642573
20151111,-0.010288075988557743
20151113,2.6570511260176763
20151116,4.703085007688605
20151117,-11.81092723943111
20151118,3.3020272038275884
20151119,2.0131414187232637
20151120,-1.4782037566465331
20151123,6.011516054368194
20151124,-9.141322742074147
20151126,-3.315089419162661
20151127,-19.03253247579173
20151130,-10.405366051421586
20151201,-1.2730924518929647
20151202,1.789654879127034
20151203,2.920395854819654
20151204,2.047297339530934
20151207,-0.3324598866540114
20151208,2.5242553488890067
20151209,2.41318225332361
20151210,0.35921586477383394
20151211,-6.764792129816369
20151214,-1.2789566993731347
20151215,0.16692805801452404
20151216,1.5436358269381043
20151217,-2.6496801007809028
20151218,0.08660639559266169
20151221,-3.0025381514391793
20151222,3.7721737016336228
20151223,1.102751194049526
20151224,0.8718637713969644
20151228,-5.21565616905806
20151229,0.7742058613323121
20151230,1.113099758022176
20151231,-1.1835228228892898
20160104,-10.939308773271232
20160105,-16.920356097876546
20160106,-7.114433803330612
20160107,-6.861730020436282
20160108,3.6411762807806136
20160111,0.6713930949309892
20160112,-4.356012066767878
20160113,5.635888971873683
20160114,7.706502107965123
20160115,5.093805779328896
20160118,-0.8350397246223951
20160119,-0.463452226845376
20160120,1.1155414740599827
20160121,3.5984742997472132
20160122,3.2241195206375575
20160125,2.2393019891890718
20160127,-0.8955620493108162
20160128,-0.008907693631576577
20160129,1.737566378565004
20160201,3.0965487756371957
20160202,1.986488862543851
20160203,-0.7641382482084738
20160204,-6.375695552454333
20160205,9.137849261760614
20160208,-0.14570180460957527
20160209,5.60231530634039
20160210,-5.283413709217056
20160211,3.585121035462964
20160212,-1.134774535403305
20160215,3.0243785760775026
20160216,4.5563600532039
20160217,-3.058641733399975
20160218,-2.8530774765344846
20160219,6.339043884380655
20160222,-4.521539071039708
20160223,5.261683519039856
20160224,0.6303731553508589
20160225,0.008012781489457499
20160226,4.1348715794330015
20160229,-4.528136039012121
20160301,7.189015138206228
20160302,-1.603831032432736
20160303,-2.57429960051207
20160304,-3.2197397249674404
20160308,-3.4328879135351276
20160309,-3.1451407231114525
20160310,2.1437377331034777
20160311,-1.3433794272052837
20160314,1.377254776942742
20160315,-0.17705214879711717
20160316,0.6956549594319692
20160317,-4.511260181994461
20160318,1.3413755277781925
20160321,1.808941734415538
20160322,3.5023154720082452
20160323,-1.8730542343502257
20160328,-1.2250429898547401
20160329,3.029262040614722
20160330,1.5709216378975794
20160331,3.112739944979773
20160401,-2.5135181890086833
20160404,2.1093663697493064
20160405,0.39058383650643513
20160406,0.4054366612535756
20160407,-10.129220483181678
20160408,-8.559306370144073
20160411,-3.906757778554731
20160412,-4.458844149629179
20160413,-3.6489229272054855
20160418,-4.1965692433956
20160420,-3.5018353320627753
20160421,-4.812739127323176
20160422,-4.0580639531539155
20160425,-4.84481017789621
20160426,-4.16013052883101
20160427,-4.9219767131806975
20160428,-5.141420821574754
20160429,4.636042009531762
20160502,4.900253057769176
20160503,4.883136522559915
20160504,3.030452772220051
20160505,-4.38605618965595
20160506,-4.966904758038994
20160509,-3.339050421638217
20160510,-4.567763051692443
20160511,3.44067908686348
20160512,4.597097687807631
20160513,2.3385594145746977
20160516,1.6327727417347477
20160517,0.08493372825820622
20160518,0.4412067947301976
20160519,2.703797726733922
20160520,3.4268225986157628
20160523,4.193114306662657
20160524,3.443959387891435
20160525,-3.534515098866536
20160526,-3.9687581967722574
20160527,2.9951536020474157
20160530,-4.9471200320501465
20160531,2.3537376525843126
20160601,0.04709702429962609
20160602,-4.347364721779043
20160603,4.368759916009015
20160606,-1.1940195656542418
20160607,3.130191318756502
20160608,3.8913003236297405
20160609,-4.211979441301317
20160610,-4.074002925292976
20160613,-4.726806901105878
20160614,-0.6657605144877285
20160615,3.5357102534007545
20160616,-0.6901738467212502
20160617,-0.5310421421739178
20160620,-1.344583588960338
20160621,-4.604064247933547
20160622,-5.899934364863161
20160623,-5.455309496698323
20160624,-7.040848589808694
20160627,-2.0339686838067617
20160628,-3.3040135393310632
20160629,-3.004078305906557
20160630,5.330588548083439
20160701,2.726355750550596
20160704,-3.083405834909094
20160809,-2.647540799027712
20160810,-1.8682499729804132
20160811,4.723360878939611
20160812,-2.7188207449118265
20160816,1.6593489298364816
20160817,2.28852430755207
20160818,3.2492921112139097
20160819,-0.30245241904155795
20160822,3.374625766753737
20160823,-1.2974465252982694
20160824,-4.0987602666230885
20160825,-1.9249537474609173
20160826,1.0151623369000062
20160829,4.347849817283033
20160830,1.3911439037043405
20160831,-1.8147829506886084
20160901,0.40677476783382316
20160902,-4.286462028049324
20160906,1.1030700226885544
20160907,3.1291268726062658
20160908,2.633530501410169
20160909,0.5360091032537588
20160912,0.5237522699985413
20160914,3.9646279093321217
20160915,-4.052434484242089
20160916,1.9692637164209659
20160919,1.0743353681339125
20160920,-0.10257396143236325
20160921,1.1505280005177443
20160922,1.1249602624447292
20160923,0.2897919937714536
20160926,-4.491346280173351
20160927,0.2513563492592235
20160928,0.014833226056004678
20160929,3.391892858236126
20160930,3.1010965450484647
20161003,1.5048664904200322
20161004,3.1599126095336065
20161005,-6.070436664388046
20161006,0.5891307735425703
20161007,-14.448082269790033
20161010,-18.912795176670397
20161013,-17.547540128380646
20161014,5.654821652847183
20161017,5.249991156939808
20161018,-8.463949582354747
20161019,1.7537110296510028
20161020,4.337610621066939
20161021,3.712378650232572
20161024,-1.3506626384091487
20161025,-2.048590263011237
20161026,4.597778201769195
20161027,1.4890813019221616
20161028,3.4953955139927992
20161030,-0.011628773315819352
20161101,1.2533198502506944
20161102,4.693761572933696
20161103,-1.1801227198597015
20161104,1.3430833190584286
20161107,-12.248352082352781
20161108,3.3643164359024658
20161109,1.5686643386940293
20161110,-0.8126248133808902
20161111,1.6643176461266087
20161115,8.521255117567332
20161116,1.9912876741734142
20161117,5.897849518736799
20161118,1.3162532615077391
20161121,-0.21179951559432908
20161122,-1.413029291015813
20161123,-6.355879624390223
20161124,2.338262345255603
20161125,-17.344117307772557
20161128,-11.67768341809603
20161129,5.0705332173987445
20161130,-0.41213852805686835
20161201,1.7973649898936328
20161202,4.190400425241067
20161205,2.4533932331895407
20161206,-0.9453633681694065
20161207,2.189008178662846
20161208,2.009808433278645
20161209,-8.711635416024208
20161212,1.872469577170697
20161213,0.8329715919508514
20161214,-2.402201996527405
20161215,-1.3854282278326606
20161216,0.6998309294675502
20161219,2.707742922714437
20161220,0.7340115134645304
20161221,2.5830882480425044
20161222,-0.9091412422532565
20161223,-4.433098790967867
20161226,1.4873836380391872
20161227,0.8391811448585652
20161228,-1.4477608215519062
20161229,1.2998838012271605
20161230,-1.7540721999477173
20170103,-0.39659700138918086
20170104,-7.4321665500713685
20170105,2.975833671047752
20170106,0.9542705369628521
20170109,2.6858474222743656
20170110,-0.2046206147985441
20170111,2.799488862599322
20170112,-0.39900943882803136
20170113,-0.39923334959702467
20170116,1.8020737715926018
20170117,-1.050393168571335
20170118,3.0438574273034744
20170119,1.8572874375152402
20170120,0.6652586956456188
20170123,2.6933607296504243
20170124,-6.552199893279372
20170125,-4.701588404800883
20170127,3.3822847637266884
20170130,-0.22302117725604031
20170131,4.014691108903027
20170201,-1.4603889194821105
20170202,3.525247774079805
20170203,0.023620591815546987
20170206,0.9557929849867937
20170207,-4.8472619686994465
20170208,-0.8251182142468025
20170209,-6.266113474739842
20170210,4.333532389122587
20170213,4.727126490582824
20170214,1.8898895445938344
20170215,-0.5506258758392821
20170216,-1.282689324998588
20170217,1.4551574944155385
20170220,0.2509983712359275
20170221,-3.3694647126097945
20170222,1.9160776588803872
20170223,1.89994500412121
20170227,1.02010479706043
20170228,1.5170556176502645
20170301,-1.8770374199766304
20170302,3.0873010101204468
20170303,1.2893897223842048
20170306,-0.43460585037114263
20170307,-0.19108633103966555
20170308,0.934947173994656
20170309,1.3537844953924405
20170310,-2.0950475747665154
20170314,1.381948723024935
20170315,1.0173355141610587
20170316,-0.4445446811476277
20170317,-7.996249101165026
20170320,0.3666090212341901
20170321,2.9723543480364443
20170322,0.6063118034571726
20170323,1.0608629683164903
20170324,2.680111681153772
20170327,0.648301198868159
20170328,1.189871958200024
20170329,-3.413051791147417
20170330,1.2841855998199634
20170331,1.0632434625998786
20170403,0.5499524468606043
20170405,-1.3267247929561394
20170406,0.40852919674507543
20170407,-1.6267173313363181
20170410,0.26551313856575254
20170411,-5.492692904242329
20170412,2.471255540692344
20170413,0.9162794715504755
20170417,-5.258055075352993
20170418,4.118833303469983
20170419,3.276540245817115
20170420,0.550362490129986
20170421,-2.9531788944149615
20170424,3.3189795411809087
20170425,1.6180811628618774
20170426,0.3066488353045047
20170427,1.5044003717858168
20170428,0.567639035418114
20170502,0.9019263768713649
20170503,1.6160900949929609
20170504,1.472322164499953
20170505,-1.9200551614943149
20170508,3.4900293562243574
20170509,-0.2868256890311798
20170510,0.1684903912046114
20170511,1.2497188640976469
20170512,0.9176641946781788
20170515,-0.03899497534337992
20170516,0.5610961512472328
20170517,0.9078579712288105
20170518,1.3284605723474754
20170519,-2.1972575055043384
20170522,-2.5033563274567627
20170523,1.5875985518061402
20170524,1.0023177968206047
20170525,0.9623068131980199
20170526,1.4432212339594916
20170529,0.3424435600863225
20170530,-1.9461033650319068
20170531,3.9339019616996453
20170601,6.821711907092566
20170602,-0.40251756777954584
20170605,0.07136845930269181
20170606,2.7243381310829498
20170607,0.3359123479568292
20170608,0.3667107152631337
20170609,0.9087707468391324
20170612,0.37173697036937225
20170613,2.247500198564856
20170614,10.517321099196895
20170615,-11.969225634695116
20170616,3.744329184203459
20170619,-6.022321131176001
20170620,0.8423513931560782
20170621,-4.382727396839657
20170622,1.5201040440889901
20170623,0.9921937684659246
20170627,5.137611581726501
20170628,2.5632518052735564
20170629,-1.4553616591311462
20170630,-2.099121131476116
20170703,-2.9390796312959035
20170704,-6.610386131361985
20170705,5.694627242056771
20170706,2.714657731971995
20170707,1.8376409441758121
20170710,1.0780972873514194
20170711,-4.812278653612413
20170712,-3.9883548821058756
20170713,2.5815423995102025
20170714,0.5284169865219458
20170717,1.3456654487669115
20170718,-0.27788297550097707
20170719,0.8959635004797426
20170720,-0.3789163974721341
20170721,2.2510150548823296
20170724,1.0398345817703405
20170725,1.323041446310175
20170726,-1.726471835101616
20170727,-0.9511528375680279
20170728,0.5252863022539873
20170731,2.8772990097123587
20170801,-0.6267758225944594
20170802,0.4844908830828112
20170803,0.7607897683796581
20170804,0.05455950759048904
20170807,1.3278103798409022
20170808,0.8874124729980482
20170809,1.931920488291031
20170810,-1.5091353008295738
20170811,-0.8623610166796891
20170814,3.5169951724109767
20170816,5.00473374180569
20170817,-2.5247189625679702
20170818,3.02567393855636
20170821,-0.45688836329816385
20170822,0.9491872125312981
20170823,1.6283448433824617
20170824,3.0748247367616743
20170828,2.4515265885545694
20170829,-3.6415870897633784
20170830,2.2958748762274155
20170831,-2.158219204413834
20170901,3.1522740828429257
