Date,KILITCH
20130603,3.3801152440102333
20130604,-2.703098416802444
20130605,1.2267036777237421
20130606,2.147534541840721
20130607,-0.2993722687205922
20130610,-0.08016452554379694
20130611,-0.09941886438923819
20130612,3.3595141044982606
20130613,4.046271991154394
20130614,-8.284228607269904
20130617,2.568325041582401
20130618,-19.528946754991246
20130619,-8.405706512632847
20130620,-1.0002832745909311
20130621,2.815980989275192
20130624,0.5320929429762353
20130625,-1.6793374075559002
20130626,0.5406494480738128
20130627,-2.6565846508601365
20130628,3.5387661150116614
20130701,2.347962862954429
20130702,-2.0281460430654152
20130703,-3.198515626031802
20130704,6.0148333421831826
20130705,-2.8600015587453185
20130708,-2.8993197486645563
20130709,2.7906904809622164
20130710,1.9360414077611456
20130711,0.754598019711055
20130712,1.6797303589163652
20130715,0.3280858957136564
20130716,2.8360164842637694
20130717,-2.712910206777918
20130718,0.6029041161395059
20130719,3.4776727228638804
20130722,-0.23155872998865498
20130723,-1.6255885958314087
20130724,3.11006840808638
20130725,-1.3219250971707517
20130726,3.8450072056826383
20130729,6.835132656188218
20130730,0.3759376746553771
20130731,-2.118661346888076
20130801,1.99105142853262
20130802,-1.4387510060372488
20130805,-2.913373335269098
20130806,-3.547622920392823
20130807,-2.4148310840930565
20130808,1.312239549008133
20130812,-2.431563970232511
20130813,-0.7355401316976382
20130814,-1.5954962721535288
20130816,4.68094236761765
20130819,0.9869172928257268
20130820,-0.8651354390355351
20130821,3.9030277923408905
20130822,-0.12492288948124958
20130823,-0.20470757270250306
20130826,0.5816432283237544
20130827,-2.75306076549543
20130828,-5.207904313544728
20130829,-2.7810325595150345
20130830,-4.657143439668944
20130902,3.8926886292779406
20130903,-0.27808886342759537
20130904,-3.874794852812471
20130905,2.1556856446085755
20130906,-0.3847905018575968
20130910,-6.208104404133946
20130911,3.7057493753948347
20130912,-0.06356153243998386
20130913,1.2805625787220196
20130916,-1.133994109071334
20130917,1.6825770618629186
20130918,-1.302817053782865
20130919,0.816650993878228
20130920,-2.1918104346465324
20130923,1.343574942300118
20130924,-3.96170872974086
20130925,5.147585802603205
20130926,2.849352917031742
20130927,1.601805172172222
20130930,2.650915932189446
20131001,0.3100631161513276
20131003,-2.5493834208664357
20131004,3.1137578432754314
20131007,0.4546951260770134
20131008,-0.9216964452603675
20131009,-0.17517294533795047
20131010,0.48558710934909577
20131011,-0.14750670369634822
20131014,1.484904425424353
20131015,1.6342622284385369
20131017,-0.20322917763169024
20131018,-2.6787753138680968
20131021,3.724688376377112
20131022,1.070806841025408
20131023,-2.3695008826345205
20131024,-2.354205526216409
20131025,8.537158741206888
20131028,-2.8638691708655433
20131029,0.9958995051453687
20131030,1.0981502496300684
20131031,1.6862804209820192
20131101,-0.9830560938321512
20131103,0.1572610778501029
20131105,2.8147828439855207
20131106,0.11733975444529121
20131107,1.0667801893033717
20131108,1.1395809358950901
20131111,0.36918934815030746
20131112,-1.153326998525901
20131113,1.2783607978749527
20131114,-1.6542614897345203
20131118,1.6107846287987628
20131119,-0.8630022497343912
20131120,0.8831788858919265
20131121,-2.216686613928709
20131122,3.715756746128327
20131125,-0.6585395290108924
20131126,-2.7885388284230785
20131127,-0.11469427758033296
20131128,0.3452760118305629
20131129,2.7934283882356747
20131202,0.1701275718253119
20131203,-0.3520904382708695
20131204,-1.1920983476656204
20131205,-7.310628514593835
20131206,-9.056402661734113
20131209,-2.0923907372369497
20131210,6.392863494708988
20131211,4.369648399758555
20131212,1.895672123745416
20131213,0.9673894543688881
20131216,-0.2970833324113497
20131217,1.0469202207534822
20131218,0.4617876353034174
20131219,0.28388546541559445
20131220,-1.678791890933327
20131223,3.6801000057567057
20131224,-0.5982048005996627
20131226,-0.4740896008257942
20131227,0.8144557501088256
20131230,-4.629526411121507
20131231,1.529345400400319
20140102,2.7911135664380486
20140103,2.4078615075260523
20140106,1.4836720598671271
20140107,1.4172266864758694
20140108,0.473277271798971
20140109,-4.9968112439793995
20140110,2.8943413884041913
20140113,3.298215859868097
20140114,2.3922857135153004
20140115,-0.028667049322604554
20140116,-1.5022494732411766
20140117,-3.923246470737856
20140120,1.1967374221855018
20140121,2.931128703243612
20140122,2.5450175919849696
20140123,-0.8990127567958734
20140124,-3.3955452018384937
20140127,2.1286111042940172
20140128,0.10513947948908192
20140129,1.1059907256801114
20140130,1.3612231365802314
20140131,-0.2343406182665102
20140203,-0.5756917067121705
20140204,4.534306183507696
20140205,1.9573972697923794
20140206,-2.2086513207815006
20140207,0.9548996763786428
20140210,-0.6066359401471138
20140211,-1.224884583436318
20140212,4.028512464815078
20140213,-3.5353977057704897
20140214,-0.6996532653926202
20140217,1.4211280826775494
20140218,-1.2985276228278202
20140219,2.52601945363626
20140220,1.680341306578772
20140221,-0.36195661396822876
20140224,1.8889905174506383
20140225,-0.5065620026434754
20140226,1.186119915774958
20140228,-0.359152446170194
20140303,-0.006965853670675107
20140304,-1.2543758818946822
20140305,0.9441959290403222
20140306,-1.901976639286873
20140307,0.3927946831836122
20140310,-2.8168753897435392
20140311,3.7222391358132016
20140312,1.4601860294497404
20140313,-2.7228758018450856
20140314,2.535542553600278
20140318,-3.2276459666413726
20140319,4.524468115476446
20140320,-19.44795249057601
20140321,5.368314945896912
20140322,1.4634660362721348
20140324,7.507295892241958
20140325,2.6386832211632543
20140326,1.2153842239943233
20140327,-0.31377473420341984
20140328,-5.733575757478003
20140331,2.4593090653049345
20140401,0.7457674085501542
20140402,0.2629941505827893
20140403,2.5332577079189265
20140404,0.15617222781081974
20140407,-0.4935567568446644
20140409,-1.9541305004912437
20140410,3.1395761314039103
20140411,2.9322901394453957
20140415,-2.151272805024622
20140416,-0.8037840801334379
20140417,2.635749901275502
20140421,0.16191546695454817
20140422,0.6161741726827834
20140423,-12.08882956896803
20140425,2.221788452158138
20140428,-1.3167144845105994
20140429,3.762118006211725
20140430,-0.5962587466178508
20140502,-0.2597031437029867
20140505,-3.822963260044798
20140506,1.0884444088379086
20140507,2.697207884681582
20140508,1.356342862422125
20140509,2.9179266582038546
20140512,1.7105207021680164
20140513,1.5001921757448056
20140514,0.8859891654255827
20140515,-0.954550346092338
20140516,-0.10012325377031436
20140519,3.827632293273947
20140520,4.083335275009556
20140521,-2.6235224582257253
20140522,-6.192678339935517
20140523,-0.3111520433957915
20140526,2.087118353501821
20140527,0.24549194404507824
20140528,4.137923882656053
20140529,-1.711980194392904
20140530,0.23520619232367512
20140602,1.300787502699998
20140603,1.277935081248399
20140604,2.244366969118184
20140605,2.473679015010273
20140606,4.173021934258381
20140609,-0.15604460140886722
20140610,-19.26597006890587
20140611,-8.089103712118964
20140612,7.858596551698872
20140613,8.048055993117323
20140616,-3.074715466965833
20140617,-1.4674915947688323
20140618,1.4937760569929486
20140619,4.078427401335141
20140620,0.5138520389080423
20140623,1.2182147395277974
20140624,-0.6911143858103403
20140625,0.7092323592789394
20140626,2.4388706805824056
20140627,1.7146908231706852
20140630,-0.4738949426043819
20140701,2.990163254485477
20140702,-0.3960788612071815
20140703,1.2929748879330556
20140704,-1.676160699177602
20140707,1.5529233654205346
20140708,-1.7412948323411799
20140709,1.860403002037276
20140710,-0.17082784431596743
20140711,1.015119524438779
20140714,-6.052973213404293
20140715,4.905578995397971
20140716,3.0784561795423766
20140717,0.6439673683956344
20140718,0.421407009031798
20140721,1.4726232520239497
20140722,0.8409659754259342
20140723,-2.619587647449499
20140724,0.8927429638780462
20140725,-2.6506702026252285
20140728,-0.18594460215439335
20140730,1.8328534147096303
20140731,0.1613025440669471
20140801,-0.4676400553565241
20140804,1.1376066340851883
20140805,-1.0069925760110006
20140806,-4.275194657681051
20140807,3.650498138235919
20140808,-0.6647841525789073
20140811,1.549205503378202
20140812,0.8587408772969334
20140813,-5.552052079916384
20140814,1.2618540872125452
20140818,5.172797405530283
20140819,0.9918767100631111
20140820,-18.17240195640933
20140821,-8.995785246002674
20140822,1.882696810010336
20140825,5.769207535104733
20140826,-11.288853910530184
20140827,-1.2695644252231955
20140828,4.13592621765783
20140901,5.237799953546828
20140902,2.0243827209183016
20140903,3.1802034224543463
20140904,-4.935853005730877
20140905,3.0432810710341167
20140908,-1.3525208729616347
20140909,5.04981488950223
20140910,2.848217960987674
20140911,1.7028237819821908
20140912,-2.1980033347218564
20140915,-3.7395637105976682
20140916,2.5278295404777005
20140917,-3.860400141452491
20140918,3.887034747806247
20140919,3.668354542017383
20140922,2.635358858091655
20140923,-1.4657030531944308
20140924,-6.37268763574283
20140925,-0.3875228493658458
20140926,2.486267560797368
20140929,4.453040377257501
20140930,-1.719268996985465
20141001,8.85271517331013
20141007,-1.6133718112785203
20141008,-0.6954331639227456
20141009,-3.3387999040323537
20141010,3.7073644665706142
20141013,-3.9920175319474693
20141014,0.156166547186949
20141016,-8.78593267976677
20141017,1.340225526534774
20141020,2.689844105020728
20141021,-2.1584404687389296
20141022,2.1750925149515226
20141023,0.4171402595490479
20141027,1.7529059532279454
20141028,3.347406644829893
20141029,0.30994005666011626
20141030,-0.2712317683754564
20141031,-2.258160068768478
20141103,2.049648241494125
20141105,5.067877653258637
20141107,1.67237581656306
20141110,-1.8279780360977194
20141111,1.7687054765622916
20141112,2.4855560902605354
20141113,-1.6056472976973026
20141114,1.9702323811862867
20141117,-12.806028154553914
20141118,0.034922050608805266
20141119,4.756227257856754
20141120,0.04087744306620761
20141121,-11.636083339217535
20141124,0.013716427522843078
20141125,0.7398726751715246
20141126,-16.303495035453
20141127,-19.416222943147776
20141128,-4.314892577344811
20141201,1.3554121567186983
20141202,-9.561887159234308
20141203,3.761303640421385
20141204,3.397784659560717
20141205,1.5593614038196104
20141208,3.19801876372968
20141209,2.373705281831559
20141210,3.4254183360138715
20141211,-8.139377622425576
20141212,4.910912591249226
20141215,0.43503592611879993
20141216,3.581545743971555
20141217,3.1107784386715487
20141218,-5.129817165903271
20141219,-8.04383218535685
20141222,-0.6968054674376896
20141223,3.815933711436497
20141224,3.6416676134905277
20141226,0.5688947581369698
20141229,1.2918368248428531
20141230,2.930708379351051
20141231,-2.5204786340486827
20150102,-17.300079145660643
20150105,-7.005676928872681
20150106,-6.110716940197353
20150107,-3.786920262189369
20150108,4.336283054515175
20150109,4.271837126040476
20150112,0.4125444563751052
20150113,2.5174652662002486
20150114,0.7284773102388082
20150115,2.835906421124318
20150116,2.5659096887277926
20150119,-5.423762867960958
20150120,-0.5497916164663736
20150121,2.1429085981743223
20150122,0.7195753500563272
20150123,1.8747660242812525
20150127,1.5273543425322527
20150128,2.260607202491631
20150129,0.5480442932939121
20150130,4.2321589657129834
20150202,-0.8906290840982378
20150203,-0.4134964534691301
20150204,1.3794555027205506
20150205,1.3113120198155765
20150206,-2.7156298737607516
20150209,-0.7132761243128383
20150210,0.3812380003811918
20150211,2.8820597743070864
20150212,1.6218788023335298
20150213,10.812272009804445
20150216,3.277651146009486
20150218,3.9644507077791973
20150219,-6.2107358039841465
20150220,2.968973623022836
20150223,-0.8096222517084586
20150224,2.1609051988861214
20150225,1.9681659342146511
20150226,-3.8585170388629084
20150227,3.806660141952028
20150228,-0.42053991047513706
20150302,2.794514097350188
20150303,2.5357768328161407
20150304,-5.6991664384413205
20150305,2.6858575166478467
20150309,-5.374736204079643
20150310,-0.32123428423937894
20150311,2.6936686097844564
20150312,-0.004367872245127469
20150313,-0.1244532524327504
20150316,2.288187319634908
20150317,-0.4682991550588843
20150318,-0.3111475071682984
20150319,0.6159155867046089
20150320,0.8322808060422138
20150323,3.72249450497904
20150324,2.158049258972266
20150325,6.315579213145103
20150326,0.0909680397431547
20150327,-2.1020684463863297
20150330,2.5701093201619827
20150331,4.276838496456456
20150401,-2.608219215696184
20150406,-16.909221208074843
20150407,-10.07276086748411
20150408,5.524257791923473
20150409,1.7713999193503729
20150410,-1.11633033823018
20150413,2.4811726906539606
20150415,4.908376895506985
20150416,1.213398134544446
20150417,6.110309493805747
20150420,0.25044796380955203
20150421,-0.6877073427385761
20150422,-8.465916473234323
20150423,0.6020549912131508
20150424,-4.19469125010526
20150427,2.044083396552905
20150428,4.531828934654075
20150429,2.613919864414666
20150430,-1.0359408223777593
20150504,3.552069485715325
20150505,-19.707222934263505
20150506,7.816094992765543
20150507,1.3601402077789615
20150508,-3.7879260983265115
20150511,3.1062899870896032
20150512,2.2903442257878357
20150513,0.20199025995181352
20150514,-0.7677488348571733
20150515,1.4497127607449283
20150518,1.852328685458816
20150519,0.4335128855414113
20150520,0.37549788015099417
20150521,1.2493876993755026
20150522,-0.8122552084950041
20150525,-1.1106146319567185
20150526,1.5808386496704274
20150527,-0.43102172047674725
20150528,-0.4578939808717637
20150529,5.840904233822622
20150601,-1.6322545384902458
20150602,-1.1789358541336643
20150603,2.0195182706949586
20150604,-2.6516902688262904
20150605,2.1080757064381554
20150608,0.16568667620960897
20150609,-3.2598627309112738
20150610,3.3947590160463235
20150611,0.7901926434362263
20150612,1.057805795232575
20150615,-0.16562718521267472
20150616,-2.6723700136907986
20150617,-5.843412797150978
20150618,1.4343288952824782
20150619,1.8597499965289535
20150622,1.4347104305852307
20150623,0.1889072049582043
20150624,-0.7121506489107063
20150625,1.4079701476390332
20150626,3.721255625055645
20150629,-1.3739219756376908
20150630,1.5898284040371504
20150701,2.1148645920570806
20150702,-4.554584512521158
20150703,-2.0989601945031175
20150706,2.1462380594207215
20150707,-2.3023746037080164
20150708,0.5464301355370816
20150709,-8.734086900004645
20150710,-4.802335759411968
20150713,-3.909661124713071
20150714,0.4671969561700394
20150715,3.6588629562044708
20150716,-1.8154105944302081
20150717,1.5816950822563345
20150720,4.275098388446702
20150721,3.632553007314311
20150722,1.0408081003708003
20150723,1.733409676084253
20150724,1.3873761781642882
20150727,1.6975014436199105
20150728,-1.794776608084747
20150729,-18.025505932656287
20150730,1.2366325778646134
20150731,-9.97979001882007
20150803,3.6316378980723396
20150804,4.816712822764625
20150805,3.1542011499664975
20150806,0.014009775137084346
20150807,0.687826553099439
20150810,0.17647489084524717
20150811,2.1536964022685954
20150812,0.9396052715890253
20150813,-0.8808483965175081
20150814,2.3037119507590864
20150817,8.116281651547448
20150818,-7.968411966252924
20150819,-7.021372885341604
20150820,6.244304662082121
20150821,-0.7536982025391284
20150824,2.3788161087473245
20150825,-2.899762940707037
20150826,-1.8329049026664164
20150827,-4.335022226944249
20150828,1.7106568382594238
20150831,4.830612152795474
20150901,0.708800389270885
20150902,-2.0519335250261523
20150903,0.8863952465917392
20150904,-0.07329247850488496
20150907,1.4861464434726868
20150908,-4.170278767144928
20150909,3.8835932663026735
20150910,0.33002395325888106
20150911,1.3957362569490337
20150914,-0.428539951512223
20150915,-0.6953314875697518
20150916,-4.334145670225222
20150918,0.8178458336964425
20150921,4.8861721887798275
20150922,-0.32727206007608745
20150923,0.5941722253828159
20150924,-4.7192801107772935
20150928,1.4910836519143447
20150929,-1.2047176704917195
20150930,2.64286495587051
20151001,-0.7757012402711652
20151005,-1.3635687348289243
20151006,3.3347173590293
20151007,3.7236138195328476
20151008,6.633630179990463
20151009,-0.41643503437850843
20151012,0.2862880604275865
20151013,1.6429090505694113
20151014,-0.20720557903644554
20151015,1.3525590044770768
20151016,1.2559509798924942
20151019,-18.414165018857766
20151020,-19.432760437151508
20151021,-10.189835578054165
20151023,9.359090388901965
20151026,5.191057736620279
20151027,0.6247973537565767
20151028,2.7290721797907294
20151029,1.6904595926142019
20151030,-5.909346127270755
20151102,4.487422094614714
20151103,4.025076510865458
20151104,1.968860256036814
20151105,-0.83490363605132
20151106,0.14872247914558434
20151109,-2.864397504716167
20151110,-2.614801436502291
20151111,0.36697623348550645
20151113,3.940787085638901
20151116,0.7816737784514511
20151117,1.675025818448411
20151118,-1.6110170835785245
20151119,0.7581689387838088
20151120,-0.6607809872558306
20151123,-3.7049261302408922
20151124,-3.7991071773330463
20151126,5.290474574401511
20151127,-1.374691578346178
20151130,0.36534644181844755
20151201,1.6716782270865562
20151202,-4.2298529283892465
20151203,-4.84349925552704
20151204,-2.2933325341576216
20151207,8.25072858082758
20151208,-4.5665559601769985
20151209,0.4468068199402069
20151210,2.1167068691063533
20151211,-0.5830891649199016
20151214,-1.9592833455222283
20151215,-2.359698435179222
20151216,0.02449490478124902
20151217,2.7990702230836004
20151218,-1.1572101586260666
20151221,-4.374624025576676
20151222,0.6486770905119548
20151223,2.2684971674558843
20151224,2.364254984458073
20151228,1.4450860907421013
20151229,-3.080187135487212
20151230,5.447522968337569
20151231,-0.9845728230157915
20160104,-19.026664186988235
20160105,2.517516779458612
20160106,-0.03463653190811933
20160107,2.0683846085960864
20160108,-0.06883779727006845
20160111,0.6215725238170745
20160112,5.081657146804282
20160113,2.0428126855896043
20160114,-3.536733282978274
20160115,2.916988716243651
20160118,0.18859805196790358
20160119,-8.388733532029157
20160120,2.9694904243579376
20160121,0.9623649208258305
20160122,2.669430444399076
20160125,0.4941078198254001
20160127,0.5674537683770619
20160128,-0.7658027210094187
20160129,4.414661865462716
20160201,-2.8649311422505637
20160202,0.9149090863557465
20160203,-1.6474627718558688
20160204,-3.709264471367515
20160205,0.5828122926021098
20160208,1.3673260125997397
20160209,1.9955960504295482
20160210,0.4659788136657621
20160211,1.885242359407684
20160212,0.8517721719354827
20160215,-7.227734655661735
20160216,2.435548607284056
20160217,2.71439681385287
20160218,0.08598291968932315
20160219,-2.533973891183414
20160222,-0.008709193781414992
20160223,0.22695329218134708
20160224,2.0908824385305698
20160225,2.415242535271257
20160226,-3.2925960994198453
20160229,2.131556530122489
20160301,-3.8231815696405365
20160302,-3.448065198379986
20160303,3.920866650587993
20160304,1.5619280514230516
20160308,0.851057664907004
20160309,-3.941378565624833
20160310,-4.358135129414513
20160311,1.241989778278214
20160314,4.264068605656376
20160315,0.5951497139048564
20160316,0.5317183912605336
20160317,2.1892385905650835
20160318,-0.58052058786911
20160321,1.5808608347548905
20160322,0.3229530974576411
20160323,1.0273310623404792
20160328,0.8069357174228009
20160329,1.1167662886685985
20160330,-0.2901632616621992
20160331,1.6397137753105153
20160401,-1.7543138528170177
20160404,2.644008657094367
20160405,-1.275220795181663
20160406,0.9812296951059765
20160407,-0.31445799708132555
20160408,1.7402667130398322
20160411,0.0642995827735251
20160412,0.759329236938974
20160413,-1.852027912068443
20160418,2.446726341971936
20160420,-0.8542124180306985
20160421,0.3936727881167599
20160422,-0.136700146381946
20160425,0.752430613734622
20160426,-0.8969609182929272
20160427,1.9499270351025637
20160428,-2.702459282982721
20160429,0.4987816437334297
20160502,1.66766254574078
20160503,0.19094070999724183
20160504,-2.251990830550869
20160505,2.5280089385365683
20160506,-0.7611577294355595
20160509,2.268185746669602
20160510,1.0444731793328579
20160511,0.49292235809002083
20160512,0.8693324235364631
20160513,-1.0128666935970967
20160516,-0.3704650784666279
20160517,0.9676800164474945
20160518,-0.11322861049979438
20160519,-0.9376703042295387
20160520,-4.933773902848147
20160523,2.992937240624433
20160524,-1.1336083134293906
20160525,2.630708281678963
20160526,1.912748462095111
20160527,-0.8048061848445847
20160530,0.9531699728980787
20160531,3.4728004961104473
20160601,2.054642955912378
20160602,1.496169691112823
20160603,-0.3612725813233375
20160606,-8.102733647250654
20160607,4.714873750011621
20160608,1.1140429884389047
20160609,1.008274971708456
20160610,-0.700672385191165
20160613,0.49811661966884985
20160614,4.785083499152814
20160615,3.249693980474871
20160616,-0.22175135744918997
20160617,1.764037876840903
20160620,0.9664477710564587
20160621,0.3090045708538098
20160622,-1.4001925151875887
20160623,-1.1665722954068287
20160624,0.9788337076782097
20160627,-3.392985183325338
20160628,1.3896619161933323
20160629,2.344730735854791
20160630,1.4604595141687087
20160701,-0.016319758238323656
20160704,-0.23614796367066582
20160705,1.890292656201165
20160707,-1.8611002360195363
20160708,-0.206173845670088
20160711,0.8163006225983306
20160712,1.4031510132022103
20160713,-1.9374091487233502
20160714,-1.264670516873319
20160715,0.6598218949248641
20160718,2.283935652959568
20160719,1.3868126115135746
20160720,-0.24513382750034274
20160721,-3.535079281124737
20160722,0.05133179630398699
20160725,1.6954848724336937
20160726,-2.2284443184916003
20160727,2.8680888317596107
20160728,1.7646173215978709
20160729,-0.2651221435544995
20160801,-4.432393233859626
20160802,0.9304227096758149
20160803,0.4122354148551819
20160804,1.8990712151088334
20160805,2.4552165340605008
20160808,-0.23543519343223251
20160809,-0.2638316791248242
20160810,-1.0056393913989015
20160811,-3.659403784898039
20160812,-0.7120893137000388
20160816,2.3512260390305615
20160817,4.542508494881887
20160818,1.3596803074863886
20160819,0.8306099737879558
20160822,-2.762342665220424
20160823,2.7501792664254663
20160824,-0.661388447078785
20160825,-0.3735671322042544
20160826,0.2483922207417878
20160829,1.1224376982585054
20160830,-0.3921324626210607
20160831,0.047612116962840456
20160901,-0.752298011481977
20160902,1.391403719737422
20160906,0.5969463941871301
20160907,1.639323445567162
20160908,0.7102677244662803
20160909,-0.5138300376931536
20160912,-2.8685570982823805
20160914,2.416217957633489
20160915,0.925855172518079
20160916,-4.206443530304622
20160919,0.7180563489918641
20160920,-1.0117463278403669
20160921,2.5435763233469784
20160922,1.5908100165611632
20160923,-0.8178915303251637
20160926,-20.318100577390748
20160927,-19.395647210447272
20160928,11.302811866886932
20160929,-1.431400490477298
20160930,4.267163482358548
20161003,-5.03821730514265
20161004,-8.675055722346151
20161005,6.992244940946953
20161006,1.6824353796429832
20161007,3.141987019888516
20161010,2.362017209863067
20161013,-1.3044243236507052
20161014,-0.6022061180144442
20161017,-9.73610360996423
20161018,4.698523901442055
20161019,2.506809189489844
20161020,1.3235691600912496
20161021,-0.7794538218287852
20161024,0.685204520385081
20161025,0.0034287771575212678
20161026,2.5025318610350578
20161027,-1.3083772393543156
20161028,-3.3441434142295576
20161030,4.145172255987612
20161101,0.9456974915881802
20161102,-1.2979314212283024
20161103,-1.770914424133079
20161104,2.5225647425973095
20161107,-0.9161602294300819
20161108,2.0639276629357233
20161109,-1.3038567726737007
20161110,1.3072467149590916
20161111,1.2044897188959736
20161115,5.00771734103647
20161116,-1.2756674718119476
20161117,4.02277700247738
20161118,-0.5106769710112504
20161121,-1.6858135067921225
20161122,-2.933101605876469
20161123,-1.8262786469278325
20161124,3.620173601535454
20161125,-1.6707001043946113
20161128,-1.8879962345844588
20161129,0.9334960172949459
20161130,0.32678220113964507
20161201,1.554660265641115
20161202,2.5895648838202874
20161205,-4.657956160922709
20161206,4.363703757327357
20161207,0.9773953632264288
20161208,0.7658684748686401
20161209,1.7141243473924623
20161212,-1.891115680577745
20161213,-0.8114400459150741
20161214,-0.31425223811827196
20161215,-0.629969597153482
20161216,1.1464907166194283
20161219,-3.5123973400104265
20161220,0.5184972953288398
20161221,0.6743915113570685
20161222,0.7938180368146242
20161223,0.13361994891537388
20161226,-6.667136078325324
20161227,5.065419502617563
20161228,0.49922887466965027
20161229,-1.702278785054909
20161230,1.6961022907981007
20170103,0.37931436984527434
20170104,-1.6979974491570657
20170105,-7.022783404725454
20170106,-20.24746554074604
20170109,-5.265911718100665
20170110,7.068328198943156
20170111,6.419175536551194
20170112,1.3726376604562414
20170113,1.5775937159219104
20170116,3.8933804854692555
20170117,-0.25830663204193577
20170118,-5.725506374507006
20170307,7.820871043649402
20170308,-2.3773078204699143
20170309,-0.5781013775528059
20170310,1.6865132893914034
20170314,-3.7490889296853647
20170315,2.6987229545059153
20170316,0.8160986981713858
20170317,0.864346860861129
20170320,1.3249588313950098
20170321,-2.0598634895207297
20170322,-2.269215063250993
20170323,3.887521771235207
20170324,-4.263667447537028
20170327,2.6614072708693888
20170328,3.128975279822893
20170329,1.0961897208485447
20170330,1.192227027674392
20170331,1.5724756466423633
20170403,3.182732828838148
20170405,1.6455212320583636
20170406,-4.816246306294371
20170407,-0.815302805433651
20170410,-8.264069436943476
20170411,-4.367637575022722
20170412,0.599036516786182
20170413,0.7894627323932344
20170417,2.5223310296014345
20170418,0.4422574662860814
20170419,-9.176122370503073
20170420,-7.926167898286982
20170421,-0.42611875438720637
20170424,-0.783813472313539
20170425,4.755542376296793
20170426,3.470382678587969
20170530,3.6156251109898276
20170531,5.530173987583664
20170601,-0.3234271490536038
20170602,1.7436836704292928
20170605,-0.23663389990602357
20170606,-2.262922149631118
20170607,0.07578867524867827
20170608,-5.317594862323273
20170609,3.202983994289336
20170612,3.823517272114759
20170613,2.1305084687742477
20170614,4.425488620726425
20170615,-2.129218200528433
20170616,0.6252407000308179
20170619,0.10096821402120071
20170620,-5.83877418104153
20170621,5.196678830429065
20170622,-0.6151551814641654
20170623,-2.1821118936949393
20170627,1.4025026980169484
20170628,0.8850806034968481
20170629,-1.4401445514833344
20170630,0.2667921499119599
20170703,1.750997873538332
20170704,-1.7152027122135463
20170705,2.8908948018659935
20170706,-0.841745066504642
20170707,0.044516340667338894
20170710,1.06896763263925
20170711,3.4029969961272153
20170712,1.5703658819196444
20170713,0.13191939086341803
20170714,-0.40851412904360757
20170717,-2.1540859330616726
20170718,2.141489895688023
20170719,1.009819490712223
20170720,0.5228000066769078
20170721,-1.5081401194370343
20170724,1.8593869698638756
20170725,3.058356387669682
20170726,-1.7406562969943224
20170727,-11.621293473238207
20170728,-7.296974696423216
