Date,ANDHRACEMT
20130102,0.5647170063092257
20130103,-1.9159053834405149
20130104,0.045528248949715855
20130107,2.9349705859951447
20130108,-0.12300448412778336
20130109,0.3570663585401623
20130110,-4.347548670314367
20130111,-2.0461208621647433
20130114,2.299965142584878
20130115,1.3658966290476058
20130116,-3.467612152403748
20130117,2.4478795119104926
20130118,-1.8733414085084585
20130121,0.6155444398267859
20130122,-6.586818568956733
20130123,-1.5355484347925907
20130124,1.3808349135668685
20130125,0.6210551905356752
20130128,1.6868255774331686
20130129,-1.0238816899746879
20130130,0.22131160896866386
20130131,-0.07839338490330283
20130201,0.6463543106039797
20130204,-1.8462349108470202
20130205,0.040083772624038616
20130206,1.6807767844018038
20130207,-0.8725214805846586
20130208,-0.3388431329135768
20130211,2.500890603093834
20130212,-0.4081290005258915
20130213,-0.6354565479591452
20130214,-3.001845654313104
20130215,4.363768337853491
20130218,5.264802826312663
20130219,-4.2551383297657654
20130220,-0.24554970402677523
20130221,0.35417333042519794
20130222,-1.1440228029815533
20130225,0.6125054464890343
20130226,-3.3947926407325744
20130227,-0.8006256629040059
20130228,-0.20329268559010027
20130301,0.49850145758465547
20130304,-2.8663677651386568
20130305,2.325034857125302
20130306,2.2677122975659665
20130307,1.4754213164222294
20130308,-0.07521711528290842
20130311,1.4262103414453229
20130312,-0.4303555683352068
20130313,1.8166824495734122
20130314,-2.595522427233027
20130315,1.1523444597454358
20130318,1.987581871251016
20130319,0.6810786412673162
20130320,-0.9035365080633513
20130321,-7.940826245493236
20130322,7.832982850134227
20130325,0.20982396984832663
20130326,-3.644459002568362
20130328,6.858520666103583
20130401,-3.480614371609855
20130402,-5.211683612529816
20130403,-2.577457331880573
20130404,1.6220625884344995
20130405,0.20881920390094483
20130408,-1.0199656472710457
20130409,1.311741533222917
20130410,2.7118440186354116
20130411,-1.12716655887724
20130412,4.066408565955649
20130415,-2.539244022323192
20130416,0.0866727189033818
20130417,-0.1909833022981532
20130418,-1.9345182127014349
20130422,1.6768851749946858
20130423,-0.41967973130132746
20130425,-0.13725094476580035
20130426,-0.046381382724372644
20130429,-0.14714875628714522
20130430,0.04438314141892742
20130502,-1.366363108648494
20130503,-2.105482941387745
20130506,3.496734240928581
20130507,0.49998632771453827
20130508,-2.1762664054025396
20130509,3.384905524043037
20130510,-1.4226262703417232
20130511,1.1795110349835647
20130513,-1.6870824946797165
20130514,-0.4978374312123538
20130515,-0.18278151338550575
20130516,-0.2873111186841566
20130517,0.8923689359645103
20130520,-0.4526387223388117
20130521,-0.8307343282170726
20130522,0.3370929115872363
20130523,0.7069109252246126
20130524,-0.5091250550035752
20130527,1.342536686723873
20130528,-2.5875986443864183
20130529,-4.456382193110662
20130530,3.5146426124349324
20130531,-3.1410229469924724
20130603,0.6835939488137343
20130604,2.9205826245798536
20130605,0.8113968856187893
20130606,1.1865478264329203
20130607,2.288011465374161
20130610,-2.955191422101228
20130611,0.9689032983666501
20130612,0.4568701584528222
20130613,2.8733550578257017
20130614,1.5314698245758978
20130617,-1.2539766466490372
20130618,-2.7581600194496647
20130619,2.3700278865884306
20130620,7.24985076264292
20130621,-0.9562009326270795
20130624,0.18945394866737764
20130625,-5.281542993585153
20130626,0.08552219562062202
20130627,1.148107550793307
20130628,-1.3188645886328934
20130701,-0.9261925857392914
20130702,3.7586628005812024
20130703,-3.7815505989378018
20130704,-4.481126206087297
20130705,4.527508830394143
20130708,14.26085165277727
20130709,-13.801727510081966
20130710,1.5168947174843548
20130711,3.9195098625539373
20130712,8.024147950123725
20130715,-11.900350408074031
20130716,-14.71717437685401
20130718,-17.124774054925403
20130719,19.355332738253274
20130722,8.837333580009274
20130723,5.048913735063866
20130724,-10.378336505964993
20130725,8.899432057573657
20130726,0.04640211264078886
20130729,4.375139108492036
20130730,1.0845802279460557
20130731,6.390155551486213
20130801,-9.312260591525595
20130802,-11.604851261472135
20130805,4.283216591101126
20130806,-6.294881869650002
20130807,2.5631321391341553
20130808,11.399776161952456
20130812,0.21955356637656376
20130813,-6.946262497742088
20130814,-7.274457371725428
20130816,8.727430000701382
20130819,-9.994548817593872
20130820,0.008262448376908704
20130821,9.37068675377696
20130822,-7.821385227521268
20130823,9.841921859340683
20130826,2.583395386681776
20130827,-0.962798436555621
20130828,0.9954788427632073
20130829,-0.9730502870938096
20130830,-1.1866584772669604
20130902,-2.8732492336224085
20130903,2.9188092849835456
20130904,7.459944289091206
20130905,-7.875991212165424
20130906,-6.924157496568699
20130910,8.18942488752132
20130911,3.5558167174698827
20130912,-7.402216151484673
20130913,-0.7357798091732302
20130916,3.574829120601521
