Date,IL&FSENGG
20130621,-0.2441171077536195
20130624,2.7693056628434487
20130625,-1.8687024964126167
20130626,-1.324043424343627
20130627,1.5158528492008188
20130628,1.5610026757094029
20130701,-2.21727319939935
20130702,-1.9485991170215677
20130703,1.6690254409210683
20130704,0.3875788539425627
20130705,2.4513169179122904
20130708,2.4668587904734545
20130709,-0.6833238451834907
20130710,-2.6435032289123823
20130711,-0.38953071201227185
20130712,0.7702855658491748
20130715,1.5865685586384677
20130716,-7.156000307693744
20130717,5.048699233139397
20130718,0.9813201962086398
20130719,0.5231236550014575
20130722,0.8626033736877492
20130723,-0.6079109417504649
20130724,0.04719389725366918
20130725,1.6569125754767982
20130726,1.4105357369100768
20130729,6.74858550963504
20130730,3.042406987077949
20130731,5.225037999114731
20130801,-0.09799338166088711
20130802,12.26360550549569
20130805,-9.997168213358098
20130806,-12.749950876641599
20130807,-7.897052819540937
20130808,2.1338548588406776
20130812,4.121363778246959
20130813,3.6098188898961876
20130814,-1.9448516752410194
20130816,0.7765851505193897
20130819,2.5925307405515197
20130820,-2.4197556241884213
20130821,-0.912680938346971
20130822,2.091325374987955
20130823,-1.0590330741645406
20130826,0.9817761192637684
20130827,-1.9834666829603642
20130828,3.1537418502775107
20130829,-2.7992217507179795
20130830,1.4918921065248965
20130902,2.010178564405886
20130903,-1.2440601606889907
20130904,-1.7517960767501202
20130905,0.03006153333975381
20130906,-3.342356601702913
20130910,-0.9008687216051905
20130911,-1.2539831626136302
20130912,0.7693335768304416
20130913,-8.622522682946077
20130916,-11.00689680609432
20130917,4.130727589398053
20130918,7.091620745561336
20130919,-4.635757025029994
20130920,-1.957862981213146
20130923,1.864052245827086
20130924,-1.4581676143969216
20130925,2.2882110891465133
20130926,1.366002171370734
20130927,-3.1147998143954245
20130930,2.9860241837648123
20131001,-1.8402529883561023
20131003,3.454944417264921
20131004,0.2719058128628741
20131007,-9.409541342897866
20131008,-8.722588294524998
20131009,3.248958520308637
20131010,-8.29267064468794
20131011,5.933421028834472
20131014,5.855203392594291
20131015,0.31562918743539736
20131017,1.6610222792545721
20131018,1.587611000504553
20131021,2.0079514785310844
20131022,0.5176690027971567
20131023,2.4132130261417055
20131024,2.866347093522637
20131025,-2.446795100454403
20131028,-1.86226580219666
20131029,0.0022919055092984614
20131030,1.3236323499110025
20131031,-1.0618234548161878
20131101,-2.2494706464436174
20131103,-2.3554687520622455
20131105,-2.4778205173384564
20131106,-3.8093887989594495
20131107,-1.1849377616881944
20131108,0.5541123147807238
20131111,-6.538339109131305
20131112,3.795452957506723
20131113,-2.7634553317271955
20131114,0.7450722226434537
20131118,5.561953848084083
20131119,1.3525866644949647
20131120,2.7758592813746086
20131121,0.4175027639229558
20131122,-0.5998466542189175
20131125,1.5406376581086716
20131126,-1.0772273371510135
20131127,2.0468515335870934
20131128,3.2010306803567548
20131129,-1.464449340026683
20131202,3.484781285690918
20131203,1.641406897446696
20131204,-1.247746282422998
20131205,-0.3544767434769748
20131206,2.428786251525673
20131209,-1.628760345265005
20131210,-1.4467284301523753
20131211,0.3650468378130766
20131212,2.0236617321084145
20131213,1.9518951813209888
20131216,-0.20924515912829333
20131217,-1.1373979783661998
20131218,0.23122282729620713
20131219,0.36443893931607374
20131220,-0.8364186334656605
20131223,-0.2779955893777828
20131224,0.38121319027208433
20131226,-5.170880663391017
20131227,-2.8893739156528735
20131230,-9.00233887316334
20131231,-3.776197079260736
20140102,-7.531225338022702
20140103,5.255022187556967
20140106,2.2498949617130535
20140107,3.8252704199322465
20140108,0.8531772376121352
20140109,0.608946824741913
20140110,-0.09992895608154573
20140113,1.2516314885088233
20140114,-0.9104398978000281
20140115,2.2147859351841923
20140116,1.7780605139449597
20140117,-1.7095932389700903
20140120,-4.984742073268048
20140121,2.9940511931820515
20140122,2.215069728830546
20140123,-0.5475073134146027
20140124,-0.9841001915208514
20140127,-3.011383442473621
20140128,1.566506549619581
20140129,-1.0442502784935201
20140130,-0.6197268793697317
20140131,-0.2129535210887752
20140203,-0.05164128767271514
20140204,2.8748942405851405
20140205,0.26938667558922336
20140206,-0.3756424718997885
20140207,0.8095894067714904
20140210,0.20064120134175747
20140211,-2.6994565409290443
20140212,1.9725431830443956
20140213,-0.5653913540319382
20140214,-3.6182256922921496
20140217,1.8499861241626532
20140218,1.935779579397833
20140219,0.5715923544520016
20140220,1.171863162188902
20140221,1.0149069348692028
20140224,0.9639257047204545
20140225,0.329054337333674
20140226,1.3828142831170043
20140228,-0.41011189521644464
20140303,-1.2967884892854038
20140304,2.3597363275242214
20140305,-3.997072755971371
20140306,-2.3158558200127337
20140307,0.01842968382367971
20140310,-0.24971158801333004
20140311,1.1312450025353993
20140312,-6.0826594684593935
20140313,1.7549554762812567
20140314,1.3151951051538002
20140318,-0.6641505799362795
20140319,7.6799466068809314
20140320,-2.0223803494165002
20140321,-7.223536935745309
20140322,-5.187793578865325
20140324,0.9274329292577692
20140325,5.462033486592713
20140326,2.970738261445007
20140327,-2.938902915476945
20140328,-2.0597560665036863
20140331,3.407668861069485
20140401,-2.661387261128927
20140402,-4.599148966583881
20140403,-5.13671141016588
20140404,0.5986920260683695
20140407,6.38356484840029
20140409,1.4899996723871558
20140410,1.7500426592167373
20140411,4.280113499066748
20140415,2.0583425689910912
20140416,-1.134257095737575
20140417,0.3545329377175792
20140421,-0.5063064306004912
20140422,-9.281132274505817
20140423,4.572195020250969
20140425,0.4751955030862267
20140428,0.3276853114638098
20140429,2.0739396707668605
20140430,-0.9413787442280537
20140502,2.7928657730238946
20140505,-0.2462172322339875
20140506,-0.03794987746944457
20140507,0.45028345249283186
20140508,1.490448841621382
20140509,-0.81264599935152
20140512,-2.7752188614866498
20140513,-9.774249953015715
20140514,4.243191163840612
20140515,-4.985818811944856
20140516,-2.7356233316802
20140519,-7.582987662087019
20140520,-6.775533339082758
20140521,4.795449788064566
20140522,8.793352859166792
20140523,4.687264136076495
20140526,0.14889705973622291
20140527,-0.3046328387818522
20140528,-2.273206674411906
20140529,2.3181101650446747
20140530,1.9806310045737359
20140602,1.8490164395561801
20140603,0.4585177268503655
20140604,-6.112996684313973
20140605,0.7353369214550622
20140606,4.5044065779237785
20140609,2.613019013942515
20140610,1.714795559474262
20140611,2.635378146348461
20140612,-0.875843520973672
20140630,9.529567313935328
20140701,-3.6885313710361745
20140702,-1.6568822698318155
20140703,0.21066637342156636
20140704,3.496642925750586
20140707,-0.19359841565613434
20140708,-0.33954065914429066
20140709,-0.6442393954591297
20140710,-1.4373903145727336
20140711,-4.910807492972652
20140714,0.8980789085775531
20140715,0.6581460951759548
20140716,0.06654392131907194
20140717,-1.3707584744023182
20140718,2.2705747962704907
20140721,1.9591641966996862
20140722,1.529819662505201
20140723,0.7641339260091848
20140724,0.7125242256221181
20140725,1.2939755743431238
20140728,-0.9266871018045425
20140730,-2.245732056838952
20140731,1.8322015028830583
20140801,-0.3495248842213179
20140804,-0.6692134610333251
20140805,3.034182788266416
20140806,-6.1693736949595195
20140807,0.7988810877944672
20140808,1.1687752338399489
20140811,4.617516005903306
20140812,3.9118819572426307
20140813,1.4550685478344159
20140814,0.9517897306672243
20140818,-5.5550480453569815
20140819,2.389633248922733
20140820,3.2179904051460113
20140821,0.30777813431445333
20140822,4.104314059021891
20140825,0.8701404232730772
20140826,-2.36632683323146
20140827,-0.9937030426359417
20140828,-3.159092541631787
20140901,0.8467410028691229
20140902,-2.691868971298667
20140903,-6.870842948990603
20140904,5.5862256396625405
20140905,-0.7843119052743563
20140908,1.4186362870724665
20140909,3.94379518692425
20140910,2.842165811656828
20140911,-1.9800416504502838
20140912,-2.8839559600857
20140915,2.3350367848349998
20140916,0.7007821895757536
20140917,0.8301907913974769
20140918,0.7747715236645627
20140919,1.220940416254609
20140922,2.522728421738159
20140923,0.01079692971718016
20140924,-1.3205601717221231
20140925,-0.046730459508856015
20140926,-3.751781292990646
20140929,2.20121032813606
20140930,-1.0678421490133319
20141001,1.0940496702145008
20141007,2.4027738239772125
20141008,-0.012175905220479372
20141009,-0.34088264233244336
20141010,-2.1268766096217893
20141013,1.5181851428358848
20141014,-16.063465803840966
20141016,3.759140054928805
20141017,0.22428889010453235
20141020,0.5956499710843636
20141021,-0.23911154279946606
20141022,-0.3326813036348333
20141023,-2.4314257139182835
20141027,1.164348197281672
20141028,-2.7325754669033318
20141029,-6.59707792591994
20141030,-0.4218734385096353
20141031,1.3560849242852653
20141103,0.2443486286733989
20141105,2.863143177659241
20141107,1.1539151584212521
20141110,1.716060393803876
20141111,2.8029508342623757
20141112,1.8282031075073073
20141113,0.19315584357268778
20141114,1.4520241213358147
20141117,1.6698226224540091
20141118,0.19745762007129164
20141119,-12.169640689748723
20141120,0.7676701409531895
20141121,2.888387380261373
20141124,0.883646073095547
20141125,-2.2602394503717598
20141126,-0.09009686693016361
20141127,0.6483323794749583
20141128,1.3303321754098376
20141201,0.2621976955322398
20141202,1.4673457239859098
20141203,0.8872206285928805
20141204,1.1403580341538428
20141205,1.021511075828915
20141208,0.5003070875655449
20141209,-2.2404463611940315
20141210,2.3025031268256244
20141211,0.2202934253462574
20141212,-8.887348547800894
20141215,-0.5060776783527099
20141216,0.18133887025606565
20141217,0.4576248164047938
20141218,1.1869095109747865
20141219,-1.430086387059784
20141222,0.8810472526795007
20141223,0.381913539039207
20141224,0.8680698395005421
20141226,1.166465811505223
20141229,-0.9775287051443466
20141230,1.187748353343701
20141231,-2.3514290281669004
20150102,1.6216521927124232
20150105,0.6558350708703276
20150106,-0.8014691080755538
20150107,0.7187845022700416
20150108,-1.8137188422434463
20150109,1.3775201224582103
20150112,1.4821212189027335
20150113,-0.37471203023446437
20150114,-0.5520173595058877
20150115,-0.8492741999103419
20150116,1.3646835105246304
20150119,-0.2348303931019078
20150120,-1.065186885319385
20150121,1.5344856906019873
20150122,3.033234452516485
20150123,-0.3813122970500959
20150127,-0.548584496943882
20150128,-1.8830661424187396
20150129,1.057973373300948
20150130,-1.0028920477521368
20150202,1.5053414981166369
20150203,-0.3296897185716656
20150204,-5.40224671312629
20150205,1.9422035617324798
20150206,0.29061663703819196
20150209,0.34508327910232284
20150210,-1.11061542392624
20150211,-0.14665323345283854
20150212,-18.127225112932685
20150213,-5.402993491303051
20150216,-8.854427791422179
20150218,-17.959158957547594
20150219,5.393202362467617
20150220,-5.103066105381802
20150223,-11.003634243233149
20150224,-0.4693523046004432
20150225,2.958412132513228
20150226,-0.7802737089713297
20150227,0.3908775969523668
20150228,3.1464204907920603
20150302,-8.438292254160098
20150303,1.9558184918156611
20150304,0.11255966335855527
20150305,1.2030669330568042
20150309,2.1408726829033524
20150310,1.0686823158578305
20150311,3.2452992435942356
20150312,1.5110695612399787
20150313,3.4228391673182132
20150316,3.837300686916879
20150317,-7.73874350034207
20150318,1.607443531097914
20150319,0.31083868711522733
20150320,0.8733532016216823
20150323,-2.947741662259424
20150324,0.6508929997066629
20150325,3.5084645340769356
20150326,1.2515747635200665
20150327,-8.816844083001829
20150330,-0.43640705433749805
20150331,3.1100732384358256
20150401,-0.824948873153271
20150406,0.5625642701559834
20150407,2.3996095225304455
20150408,2.831737313872904
20150409,-11.782609121559632
20150410,5.650520457246374
20150413,0.6192225067256747
20150415,2.9003073668636947
20150416,2.1399879781799838
20150417,-2.403406922868819
20150420,2.7871621158379805
20150421,2.577484257152917
20150422,-0.06109107425861321
20150423,-2.434975968174818
20150424,-0.7861244383829127
20150427,0.41135763117560753
20150428,-3.426635308089157
20150429,-1.641998103636439
20150430,-1.309346047064854
20150504,0.4566427917920519
20150505,0.44557839043544933
20150506,1.7523010899740958
20150507,-1.4929845823542023
20150508,0.16759149996599465
20150511,0.9779673015313093
20150512,-0.726691098617978
20150513,0.5424116577110648
20150514,1.1956045556875323
20150515,-0.4574924861693633
20150518,-3.019316043911859
20150519,-0.8446089125774807
20150520,1.4874863109451504
20150521,1.2943278046273607
20150522,-1.1832501091133183
20150525,0.728133256589869
20150526,-0.10536686136573459
20150527,-1.837876681802805
20150528,-3.601196148891493
20150529,0.8057385897776259
20150601,12.104284160157796
20150602,-0.49204853109481017
20150603,-2.049840731316593
20150604,0.32420384627529053
20150605,1.85258426135449
20150608,-1.4561606568888188
20150609,3.0496389961550716
20150610,1.425021437156069
20150611,0.11569345173938572
20150612,-0.06976681667348394
20150615,-1.0650299408000443
20150616,-4.27963499659189
20150617,1.4754410601249597
20150618,0.4724600398302282
20150619,0.11980310601973038
20150622,1.7198433890798643
20150623,0.13303179197449988
20150624,0.2669713861670226
20150625,-2.2891200325247043
20150626,0.41416782017846976
20150629,-0.3978188551049757
20150630,2.0418372220685175
20150701,-2.693001575004044
20150702,-13.206586915745556
20150703,5.540900576695533
20150706,0.5478649902389454
20150707,2.184099518648701
20150708,-0.6060304072261293
20150709,-3.2078159417078695
20150710,-0.12052370578712329
20150713,-0.8765971835796849
20150714,-0.20972059036425206
20150715,4.977083916350072
20150716,0.08129991768951328
20150717,2.0935858372272924
20150720,0.2517688352527587
20150721,1.1667957992978786
20150722,0.1457873047496392
20150723,2.080008893395315
20150724,-0.6129563834706295
20150727,0.007237789261183902
20150728,0.4318404379099339
20150729,0.27925500219785526
20150730,-5.219611001387358
20150731,2.091006065934942
20150803,2.4753156788193715
20150804,3.220027361220729
20150805,2.2679034089668453
20150806,-0.574270448703949
20150807,0.5993997206393679
20150810,1.6321243300560773
20150811,-1.6737287075275176
20150812,-1.1305356568645406
20150813,-2.2625706365826788
20150814,6.016560376786276
20150817,4.954614616547059
20150818,0.599680175110983
20150819,-1.8178560201293306
20150820,-0.008463220991136833
20150821,1.4415501897446215
20150824,2.883238054517811
20150825,-8.426002455083783
20150826,2.756667611236325
20150827,-1.87877807569616
20150828,3.477104674232604
20150831,-0.7247776533471335
20150901,-1.7210082922561192
20150902,-2.117094820323363
20150903,0.9445496881675103
20150904,-0.6199986926881498
20150907,-0.8940118479224379
20150908,1.3713584306333009
20150909,-2.8806897728073793
20150910,-7.0930748690709535
20150911,2.7825366456783938
20150914,2.626904141715565
20150915,-0.8932937134005543
20150916,-0.27334800830444256
20150918,1.2398472095588668
20150921,0.6843420220332372
20150922,-2.279763895650976
20150923,1.2455201413559407
20150924,-1.1113640368466
20150928,1.4610060876391344
20150929,-0.7058381223039428
20150930,1.1847675277364549
20151001,-0.642152617447034
20151005,3.036370858450732
20151006,-1.1416174724421555
20151007,-0.04581671188235381
20151008,1.622607485339298
20151009,-0.950286823861423
20151012,-2.992760598542572
20151013,-3.7244848100679775
20151014,-1.9162854379146212
20151015,6.100011594753575
20151016,1.5531594792867762
20151019,1.901452267313354
20151020,2.1340070230993944
20151021,0.11556809168303889
20151023,0.7108017599522993
20151026,-0.9650011150370739
20151027,-2.372338968060336
20151028,0.6122874719786671
20151029,1.9286732303870813
20151030,-0.8842805118955623
20151102,2.8796678210017235
20151103,-1.3155721755576981
20151104,2.251625326694837
20151105,-1.113894405840484
20151106,2.022080354183318
20151109,8.272975255766015
20151110,-1.4297859538805309
20151111,1.1960696866484848
20151113,0.9589530730290722
20151116,1.1281382505224569
20151117,3.944260748681019
20151118,-2.2104708273943974
20151119,-0.7655871103157519
20151120,-1.192349624382027
20151123,-1.747341760049025
20151124,3.2009438420888072
20151126,1.4048894171406467
20151127,4.866805892896047
20151130,-4.1830477810080335
20151201,2.986879374957608
20151202,-19.702255892801052
20151203,4.257797284682368
20151204,2.6925329265341102
20151207,2.5369977526591216
20151208,0.3540620729652497
20151209,1.0900496576881205
20151210,-2.2291033240826237
20151211,1.5274810328484139
20151214,-14.827126133126951
20151215,6.456708077632344
20151216,4.062850098788777
20151217,-0.9147579807222463
20151218,-1.0514375741215898
20151221,3.122650401554555
20151222,-0.014277268511536323
20151223,0.312139876590049
20151224,0.11886804339527535
20151228,-3.317313404883558
20151229,2.0065611843369933
20151230,0.9747737308600856
20151231,-0.5914153439209037
20160104,1.2127714448654268
20160105,1.9347067117139765
20160106,-0.18779961095437414
20160107,-1.3063616039440573
20160108,2.0882624214629666
20160111,0.1921201331250802
20160112,-0.28830794082673816
20160113,-0.4246458556497439
20160114,0.23443427327051092
20160115,-4.225461283671224
20160118,0.9535636654951514
20160119,-0.17367108850184243
20160120,-2.427156294952307
20160121,-0.327084570767483
20160122,0.5153342028238721
20160125,-0.6699882616786077
20160127,2.1874812827021395
20160128,1.2201764784296867
20160129,0.3713357006626582
20160201,-1.9161995768767004
20160202,-0.5045298138958023
20160203,-0.6554874654130765
20160204,-0.1720992184389396
20160205,0.9571803889903625
20160208,-0.19931350621259875
20160209,-1.2171050627601834
20160210,0.6344170648377467
20160211,3.0171597286172034
20160212,2.8562272742570123
20160215,3.316054616362377
20160216,2.93155858664694
20160217,4.22920462299308
20160218,-0.7323227577235074
20160219,-2.0961062297564155
20160222,-1.7338535502556218
20160223,-0.7248598353115039
20160224,2.684441227068171
20160225,0.11492742020086344
20160226,-1.2995575687426097
20160229,0.46795301177090476
20160301,-0.6061059335461341
20160302,-1.09687468321634
20160303,-2.276385427172733
20160304,0.011407807176009088
20160308,1.0792355769042519
20160309,-0.5728054984470721
20160310,2.7560535885193995
20160311,0.24292338112949374
20160314,1.0170713907405289
20160315,1.5306280207269565
20160316,1.5051645108195197
20160317,-2.194260523199291
20160318,0.2444240100435844
20160321,-1.3234249376694
20160322,1.165164607506601
20160323,0.5054047543998836
20160328,-5.993733257282952
20160329,2.1869377105874257
20160330,1.135710899367629
20160331,1.8423501489796532
20160401,0.35424374354720856
20160404,-0.7123510075137542
20160405,-0.252743383227338
20160406,-1.433005827898854
20160407,2.3957222166458214
20160408,-0.09855146020674965
20160411,1.4571120282029613
20160412,-1.5344603987326428
20160413,0.5106913262212291
20160418,-1.1833838644579147
20160420,-0.06368477573207598
20160421,1.0183022155161183
20160422,1.5880367620729083
20160425,0.41463876161471336
20160426,0.5707254753340184
20160427,0.2088861028781142
20160428,-0.7426131707239849
20160429,-1.1783504145375385
20160502,-0.35969431289391135
20160503,1.334515283225155
20160504,0.010550490046739469
20160505,3.7841068764280306
20160506,1.412537622612739
20160509,0.5482945963110797
20160510,0.13298283074607414
20160511,1.1184443651577003
20160512,0.8642345381601161
20160513,-1.9715236691098206
20160516,0.8720815045787782
20160517,1.312801779840469
20160518,1.536570084160242
20160519,-0.11015095047528711
20160520,2.0106554861897656
20160523,-0.7737165138860331
20160524,-1.7089832174861317
20160525,2.556324621370633
20160526,-3.2788950220639785
20160527,0.4926310371977748
20160530,-2.066160815195598
20160531,-0.25349951586022024
20160601,-0.2931770424030225
20160602,-2.772074610986394
20160603,2.6279730832520736
20160606,1.113554616126613
20160607,1.4720421521389944
20160608,0.5818091190513507
20160609,-0.006534418908513473
20160610,0.2375941546572979
20160613,-0.2909821596242039
20160614,-0.12378167692172504
20160615,-3.609827194952633
20160616,0.8573005495212953
20160617,5.025116497128176
20160620,-0.10384538658380549
20160621,0.5739669176042217
20160622,0.6177877923874222
20160623,-0.9248509076054234
20160624,0.8388461700169421
20160627,1.0879629433919518
20160628,1.1478326970838657
20160629,-0.03520532070589555
20160630,1.0102669325900124
20160701,-3.739355353634046
20160704,0.3020950796780415
20160705,-3.1816762088092108
20160707,-7.9842932050921105
20160708,3.360804454627709
20160711,-1.18881496158435
20160712,2.5138569041422505
20160713,-2.432888717283106
20160714,3.23339575175911
20160715,0.5844602394418368
20160718,0.6221251144213642
20160719,2.296756505240846
20160720,-2.812278737364541
20160721,1.9209663320531427
20160722,-6.527054130494845
20160725,-5.2491700691604555
20160726,1.754242461390554
20160727,1.3618582928211196
20160728,-0.3760042345443857
20160729,0.9905711386850764
20160801,-2.818373394221241
20160802,-2.104432449516475
20160803,2.8157769085554003
20160804,1.5817457930894574
20160805,-0.66873578293473
20160808,-2.007696496567128
20160809,-1.1683547189617713
20160810,1.2795565325369518
20160811,1.3764454367034755
20160812,3.572428549510132
20160816,0.9509865957816135
20160817,2.3231030370300827
20160818,1.496537335733098
20160819,0.9176429016367302
20160822,-6.479600430978474
20160823,2.7462112676241137
20160824,0.6508629435035035
20160825,0.24765879328071344
20160826,-0.9044128317330327
20160829,0.8979979151513746
20160830,-1.1355781580972137
20160831,-3.284356742250627
20160901,1.9020818520226728
20160902,-18.799359972670253
20160906,3.5139246233169468
20160907,-2.5500877966341395
20160908,4.3421984536490825
20160909,-12.565377106813093
20160912,3.683789847710296
20160914,-1.2911951446994827
20160915,2.059232269581747
20160916,0.07174180571541788
20160919,-2.3672689439752417
20160920,3.1781021735924853
20160921,1.6608741083351068
20160922,1.123599762710767
20160923,1.710321384563088
20160926,-2.7561739164812384
20160927,2.1153043994159004
20160928,1.2387578246126416
20160929,2.2952398353265107
20160930,0.8891592347774457
20161003,-0.019798642144713163
20161004,2.798541137201388
20161005,-1.6464298349024484
20161006,1.840551204171894
20161007,1.0755070225548748
20161010,0.2526371157361239
20161013,-4.785979121386544
20161014,1.3615828738198914
20161017,3.0812461307689905
20161018,0.9175088962981062
20161019,1.958142006994673
20161020,1.3631730633469255
20161021,-2.7269120179056365
20161024,2.9167394859346008
20161025,0.09860650450661274
20161026,1.1240067417895436
20161027,0.3587607952788118
20161028,-1.0563499589271608
20161030,1.3209219594874606
20161101,0.47292151179793707
20161102,-1.2818901716230344
20161103,3.845851358948551
20161104,1.7165400333091116
20161107,2.726702860596434
20161108,-0.7068773669217628
20161109,2.1662566912717973
20161110,0.7598983282071696
20161111,2.122436444218935
20161115,-5.60526064271853
20161116,-0.5499529806857183
20161117,-2.832634829109295
20161118,-0.2704516803610396
20161121,0.32206314971749084
20161122,8.6117397885556
20161123,-3.172347997763941
20161124,-0.3247563485245859
20161125,1.395843499436952
20161128,-0.5960356139817339
20161129,-0.873090827826438
20161130,-0.021501635184612677
20161201,-2.868375839524504
20161202,0.39587259868948355
20161205,-4.692716956529386
20161206,1.7784649158112624
20161207,1.5774329702997423
20161208,0.5461138043589734
20161209,-1.052148770520546
20161212,0.6841677959943828
20161213,-5.694267473926242
20161214,1.5399480625422788
20161215,0.7228662765299485
20161216,1.2276423498634286
20161219,0.879550053248713
20161220,0.5917986203030297
20161221,1.7675212236685767
20161222,-0.11488037139868768
20161223,0.18666494593346983
20161226,-0.9907776404458359
20161227,-0.13378160659527705
20161228,0.6101097098821714
20161229,-0.5078449470350413
20161230,-0.011717073088352903
20170103,0.4895177397847309
20170104,3.0985480201634683
20170105,0.48813037319091124
20170106,-1.0550862540704526
20170109,2.45326855591533
20170110,-0.2719724759235581
20170111,2.738557754978034
20170112,-2.005502006454061
20170113,-7.554456143432844
20170116,0.835095367251242
20170117,2.4369934873791226
20170118,-0.7112732834361366
20170119,1.0634921443514749
20170120,0.5474318887607807
20170123,1.5368404530119455
20170124,1.4445137589278523
20170125,-0.2923496459867938
20170127,-5.470976580213049
20170130,0.706037472029722
20170131,-0.48669299427583657
20170201,2.3423324190902433
20170202,-4.425010631745107
20170203,0.1136994890451879
20170206,4.2637519421684384
20170207,1.8320816161831046
20170208,-2.254268672928827
20170209,-1.2197534804129324
20170210,0.8891714492448299
20170213,-7.309297036101749
20170214,0.7354592172051846
20170215,0.744649725080595
20170216,-4.190349531089694
20170217,0.5668346870235469
20170220,-14.900330741665572
20170221,1.3366933809213135
20170222,2.096827353899552
20170223,1.8546633145383347
20170227,1.9081936019111905
20170228,-3.337479980990682
20170301,1.600677920921663
20170302,0.8360130366359975
20170303,1.260033895822822
20170306,2.0409279473188886
20170307,1.17955733318899
20170308,3.953114073093454
20170309,-0.5489213173128373
20170310,-2.4050184890213218
20170314,1.4808581685287503
20170315,1.6096609231411707
20170316,-1.768715601129664
20170317,1.1853948540952448
20170320,1.6846002386264043
20170321,-3.1036791994220505
20170322,1.7844853979611175
20170323,1.0343147636132803
20170324,-0.570706254915128
20170327,-3.452519715621254
20170328,4.248645557188734
20170329,1.267961457144783
20170330,2.426290847062237
20170331,1.1031932266368032
20170403,0.13471032231657487
20170405,-0.6428734029246872
20170406,1.2354585849541364
20170407,-2.943191437846835
20170410,-0.5695317465912644
20170411,0.38271355201411694
20170412,2.3416402354319032
20170413,0.14426618503460797
20170417,1.2208645743325481
20170418,-5.240866761489869
20170419,-0.789177696857692
20170420,2.7357340455111547
20170421,1.9530424915585072
20170424,-0.27948940419866
20170425,0.9776880077543173
20170426,1.592034835283565
20170427,0.7604947645193447
20170428,1.2589065034568048
20170502,0.29504715686812966
20170503,1.020950756862758
20170504,1.1546376466138448
20170505,0.29926019868697784
20170508,1.0512736824068651
20170509,1.3576955950272451
20170510,0.5440932465198138
20170511,-1.1826937887511815
20170512,-3.7017006649159647
20170515,1.2113998558005905
20170516,0.19582563231571826
20170517,0.4336521385220418
20170518,0.9583265594682855
