Date,SHREECEM
20130102,0.7164432964838845
20130103,-0.31411464432534253
20130104,0.49437064523836866
20130107,1.2064514380859745
20130108,-0.13843495171588685
20130109,0.5444228856999894
20130110,0.9448681837230062
20130111,1.0717950699160175
20130114,-0.46193679653591735
20130115,-2.01318162465633
20130116,0.579316071471169
20130117,2.3154632023495116
20130118,-2.6494107170039465
20130121,1.2696516144402137
20130122,-0.05806539888608658
20130123,-1.3445474989126276
20130124,-0.37866658448777235
20130125,2.5112144253436703
20130128,-1.2250304525628548
20130129,3.5175575296367727
20130130,0.11868321339820533
20130131,-2.374571534872738
20130201,0.7975959337666805
20130204,0.34840461224395775
20130205,-2.3287721480945573
20130206,0.6753432426842545
20130207,-0.7706788002736298
20130208,0.24752494583874607
20130211,0.7060539357341307
20130212,0.160910804843169
20130213,-1.8095063963844558
20130214,0.3628842391610536
20130215,1.671377294444844
20130218,0.4522506400054101
20130219,0.9434019482339366
20130220,0.001135376901032381
20130221,-0.10483732838136306
20130222,-0.6559481520323716
20130225,0.6370833232466298
20130226,-0.6926646032193785
20130227,1.1192038159777087
20130228,-1.4268195406518758
20130301,1.246486378674354
20130304,3.0014128591594464
20130305,0.5282303096308608
20130306,0.7610716700637095
20130307,-0.8966671092872149
20130308,2.241411267223356
20130311,-3.712243336087981
20130312,-0.9098915908386349
20130313,1.0232158327926715
20130314,2.045655217071417
20130315,1.0302205106375724
20130318,1.6730343179991758
20130319,-2.1839617702010576
20130320,-0.6015929653225593
20130321,1.5508175174702854
20130322,2.0842813801725386
20130325,0.1158007846988839
20130326,-1.4879265339992394
20130328,1.748407168220927
20130401,-4.512007014865149
20130402,0.43348401087992605
20130403,-0.585199616695496
20130404,2.6191658448648134
20130405,1.3677607012924504
20130408,-0.5583236330971216
20130409,-1.2643589726454674
20130410,0.013146389503529282
20130411,-1.3519856724277175
20130412,-1.1385066228758873
20130415,1.9986745218096338
20130416,-1.1041791357291872
20130417,-4.59370770631197
20130418,0.627110641366234
20130422,-0.932931742448565
20130423,0.7375989066439346
20130425,0.4410676729406705
20130426,1.382253563838506
20130429,-2.410389351076441
20130430,-0.9866837416797372
20130502,-2.3804881700299285
20130503,-1.4885022082922563
20130506,1.0561673904011402
20130507,0.8470894737831389
20130508,-0.1035338898379935
20130509,-0.47494987014275775
20130510,2.1423189846324413
20130511,0.15945448164662307
20130513,-2.425824629730288
20130514,0.7796155560069161
20130515,0.21768002771726458
20130516,-1.5818264657930934
20130517,-2.7750677435127815
20130520,-1.3464220726287988
20130521,3.7829978634011816
20130522,-2.6660358161846527
20130523,-1.7332912591590695
20130524,0.5489182311509424
20130527,0.4130084389252433
20130528,-0.05442030276491894
20130529,1.001857048934328
20130530,2.8290617877902724
20130531,-3.129419717249422
20130603,1.026003716140439
20130604,2.5026428229377324
20130605,1.0540907172854097
20130606,0.2857603260733341
20130607,-0.8638229241755094
20130610,-0.04128452300420471
20130611,-0.2787590683264349
20130612,0.6863488010127229
20130613,-0.35002448413239656
20130614,-0.1559415579043697
20130617,-2.5303192568835167
20130618,0.6707277954411563
20130619,0.9267771611312912
20130620,-0.4822141939127511
20130621,1.200504602162063
20130624,1.724485998715855
20130625,2.273988128142482
20130626,-0.25115026503364735
20130627,0.5773520057234167
20130628,-2.005497592219594
20130701,-1.652558101694691
20130702,0.8134840270767316
20130703,0.9373580681793741
20130704,1.9917716906699499
20130705,-1.2961127244485517
20130708,0.29904458884121965
20130709,0.792434104381783
20130710,-0.1840432813536359
20130711,1.7573339020670529
20130712,0.8060566088813863
20130715,0.7804179315384565
20130716,1.210633283100731
20130717,-0.8095714205480753
20130718,1.09409702389873
20130719,1.1219574298562778
20130722,-0.980982439597743
20130723,-0.5026692528896254
20130724,2.0496288036995116
20130725,-1.446405571438051
20130726,0.690247593304327
20130729,0.4719669790748593
20130730,0.3198509246986887
20130731,-1.6543403000866168
20130801,0.02069713315935945
20130802,3.1852792463802033
20130805,0.740092229300632
20130806,1.3525996506731872
20130807,3.9307720827279202
20130808,1.362768274314133
20130812,-2.0498062140794993
20130813,0.23459495984554768
20130814,-2.5263671543677804
20130816,1.041444895746118
20130819,1.0800955309356175
20130820,-0.19573891254943065
20130821,1.0115111355130435
20130822,2.3153155828304866
20130823,2.5117140648069647
20130826,0.5253292051402252
20130827,-1.7827257261241036
20130828,2.567675354386954
20130829,-0.10579397032551174
20130830,-0.5079547952862127
20130902,1.6388733418168615
20130903,-2.78836485592613
20130904,-0.25157976118519265
20130905,-3.5374923824603215
20130906,1.4716546319456962
20130910,0.5301524942590268
20130911,-2.5274447344570987
20130912,1.6271576024646646
20130913,1.7260227973483584
20130916,-2.5904626522360656
20130917,-0.3456963996128492
20130918,-0.033836667362964534
20130919,-3.037533498868727
20130920,-1.3077276171656065
20130923,0.08913153881341307
20130924,1.3862506534726906
20130925,1.3865023060012864
20130926,-0.43645985247657637
20130927,1.365943579822877
20130930,-3.818825008233021
20131001,-0.8708637993192004
20131003,-1.7660238030871522
20131004,-1.8054887173645233
20131007,0.199037840447918
