Date,SOMANYCERA
20131028,-0.43636810045653956
20131029,0.5816511499716115
20131030,-0.587010195227927
20131031,0.646271277081057
20131101,0.7042615360892516
20131103,2.32712488888379
20131105,0.4437685442316962
20131106,-5.509136375003935
20131107,-15.894161701002632
20131108,9.44897332167428
20131111,-2.3704281563325056
20131112,-0.9055856513383488
20131113,-0.29187431670436237
20131114,-0.3475152449621669
20131118,-1.0697612132115064
20131119,0.47876538155066767
20131120,3.3989987058266324
20131121,-1.0437610905716188
20131122,1.170345050806096
20131125,-2.5909700055181624
20131126,0.2804167007224043
20131127,-0.01348200847690724
20131128,-0.5767807578612894
20131129,1.449260782710994
20131202,0.09508279437635259
20131203,0.5126128632242822
20131204,0.9713505389510428
20131205,0.3434965619190361
20131206,-1.3812117848541638
20131209,3.264826370436726
20131210,2.8823453982933547
20131211,1.2421857689261224
20131212,-5.467891616210125
20131213,-8.725961630724642
20131216,6.264198029121994
20131217,-2.9675619891574754
20131218,0.18283086483155397
20131219,-4.16517779690068
20131220,0.9129496482232743
20131223,-1.6273271722507727
20131224,-1.2012984610240172
20131226,2.8302738182282434
20131227,-1.4647894893889086
20131230,-1.3854925249566516
20131231,1.0498194173029007
20140102,0.8271949840529704
20140103,2.5432344059751095
20140106,-1.1201020107020558
20140107,-1.6893437002781009
20140108,-2.0273663866399447
20140109,-0.9297635757312211
20140110,0.5765338202161789
20140113,-3.1241477169228817
20140114,-17.95181922747031
20140115,-1.0784050593483485
20140116,2.5661069076388863
20140117,7.811583834971637
20140120,-1.2096997942344685
20140121,3.5399906956839984
20140122,0.8720238850213784
20140123,0.17292558399236072
20140124,-0.6445948034668847
20140127,0.60581766498135
20140128,3.1750581428619338
20140129,-1.444458812718982
20140130,1.2048087436787325
20140131,1.5866905252419132
20140203,-10.248149939101937
20140204,-4.248841223854406
20140205,3.459199229878591
20140206,-0.871770596107425
20140207,-0.7127580145933068
20140210,-0.8181388790732662
20140211,3.7000896242949213
20140212,-0.22776413430307085
20140213,-1.2088928405824722
20140214,2.8435112843103445
20140217,-15.07637049118373
20140218,3.314133371484674
20140219,4.502306162745411
20140220,-0.9286362883072665
20140221,1.6747580862795235
20140224,0.16381208035589462
20140225,0.8619608135992638
20140226,0.2912836701705969
20140228,0.5453056794980394
20140303,3.547856944540466
20140304,0.4865230688791205
20140305,-0.49724407108024116
20140306,-1.675943179355093
20140307,0.9371209803299008
20140310,0.016676377810182053
20140311,-8.802121355647609
20140312,1.48864515321819
20140313,2.0647249299169688
20140314,-9.478211560158398
20140318,-1.942854156787894
20140319,1.935102227041071
20140320,-0.2118500116139757
20140321,-3.1597206940738998
20140322,-1.5248087337007719
20140324,-4.75611823107732
20140325,-0.2345150550063476
20140326,4.99428578607258
20140327,3.165013509852317
20140328,2.4490470262946578
20140331,2.676732322670566
20140401,-1.6025073514919441
20140402,-2.646241228362981
20140403,1.878611822891609
20140404,-0.8978621603421664
20140407,3.846428471115564
20140409,-1.6292350994883478
20140410,0.6014313308456356
20140411,1.742263554885061
20140415,1.6698345300320225
20140416,-2.5297505064582877
20140417,2.1582919840233075
20140421,0.293082815901201
20140422,-2.7668607056628565
20140423,-6.856709171517882
20140425,-4.153520766106915
20140428,1.2849043444528894
20140429,2.816501010415507
20140430,0.8103755972988291
20140502,-7.527613308180025
20140505,-0.474310990747285
20140506,5.16919746521446
20140507,-0.6682110924039117
20140508,1.324671750392669
20140509,1.4979954610903994
20140512,1.8143086160806208
20140513,-3.5477095768286526
20140514,-0.39733427826527223
20140515,-0.47597630554855835
20140516,1.4715199175869085
20140519,0.27548650342558956
20140520,3.662589101819158
20140521,1.777626519215098
20140522,-1.0325319193459177
20140523,-4.988156828338995
20140526,-0.5345711493264553
20140527,-8.653114845279095
20140528,5.097652781185114
20140529,-3.1107498931768207
20140530,-0.5757198797491262
20140602,-2.0646431909085488
20140603,-2.9286536177269107
20140604,-3.1276940538570717
20140605,2.1100379908653077
20140606,-2.250879010621934
20140609,5.706253070155822
20140610,4.306915471145019
20140611,-2.79663350889774
20140612,0.7555041826013942
20140613,1.6722219108223086
20140616,1.0120743171375537
20140617,5.003633504143634
20140618,-0.04251583952057694
20140619,1.022596456564687
20140620,-0.1393038590621239
20140623,-0.8988775748745788
20140624,0.7884224382177609
20140625,-0.8507180568264938
20140626,0.42647972066405165
20140627,3.225617300572525
20140630,0.28495360110736523
20140701,-1.7041240811034815
20140702,2.6520901009574716
20140703,0.4157358587035716
20140704,-2.794292704913466
20140707,0.15631246471367077
20140708,1.1984339882667463
20140709,0.14147087074604126
20140710,-3.5887078597882542
20140711,1.711059371832087
20140714,1.4299785090197323
20140715,-2.713424444393421
20140716,3.3306691143248712
20140717,-4.69006976765575
20140718,-0.4407146343785809
20140721,-0.8858173026149576
20140722,2.5353014086478494
20140723,1.9904217669774353
20140724,2.686242756368118
20140725,-0.7105134513287719
20140728,0.00864485854716801
20140730,-0.05512799089721074
20140731,0.10264927186451206
20140801,1.8554257002283072
20140804,-1.3059054998302941
20140805,0.9595493731085348
20140806,-2.2576806593889307
20140807,0.16332212482037917
20140808,-1.7177729940450224
20140811,1.7633409717484936
20140812,0.5646639206174798
20140813,-1.8031790937886707
20140814,0.13910759386910054
20140818,-1.2003212735272433
20140819,-11.31275739777994
20140820,-1.232617902928523
20140821,2.178632808085516
20140822,3.3748499862285644
20140825,0.5589675998442538
20140826,1.3683364461541125
20140827,2.6414269188073014
20140828,-5.544415046039349
20140901,-2.350824639094202
20140902,-5.171817061890531
20140903,-0.8494617050045568
20140904,0.7409349969330026
20140905,1.3961759199357888
20140908,3.557428264092118
20140909,2.301428868027571
20140910,-1.316794182059951
20140911,2.2016840334062193
20140912,0.2577033273507285
20140915,-2.5038681326018053
20140916,-0.2303400581063726
20140917,-1.1713247083319978
20140918,2.595744883154711
20140919,2.7082754382973215
20140922,1.0941332556048509
20140923,0.2626879353495024
20140924,0.6631601465494954
20140925,1.8766611723643685
20140926,4.400655442508299
20140929,-4.08696676441618
20140930,-0.5852749561724766
20141001,-0.15809451460475876
20141007,-2.6127128943008797
20141008,2.023703671295111
20141009,-8.47928939640181
20141010,-1.448591179218341
20141013,2.7687322027919654
20141014,-0.03312538967189817
20141016,-9.09729668666722
20141017,4.587360969689643
20141020,1.7068992591711054
20141021,2.7744169856274548
20141022,-1.4232069593047487
20141023,0.35022055404613617
20141027,3.152478229126067
20141028,2.427581045267961
20141029,-1.4406749068247726
20141030,-1.4322800077467472
20141031,2.7146336345733904
20141103,1.0074559732853088
20141105,1.685379254003325
20141107,0.04732643386365558
20141110,-0.49137467516193845
20141111,1.3901734249510835
20141112,0.049128607185230155
20141113,-0.5350037567297887
20141114,-1.0231391292955987
20141117,0.24883475209406447
20141118,-2.1668381894140882
20141119,3.19896308828575
20141120,1.0838164761421656
20141121,1.5240356314563155
20141124,-2.864211254503633
20141125,0.7510022157568508
20141126,-0.20955543748953698
20141127,1.5172829560388719
20141128,-2.08945854531175
20141201,0.9677686508178627
20141202,1.7312916875046431
20141203,-1.8449974301869623
20141204,-1.983697358626892
20141205,-4.466254552757884
20141208,2.7116996691329223
20141209,2.7090203703502582
20141210,-0.4163658992128969
20141211,0.18356650526848317
20141212,0.29672218984153886
20141215,1.1199134032134215
20141216,2.148206085498853
20141217,3.329030652878984
20141218,-0.7755999748744427
20141219,-0.9081789889045134
20141222,-3.524169460744245
20141223,2.06297147563415
20141224,0.6711373537688701
20141226,0.6778870195445732
20141229,2.261454866351953
20141230,0.5221157244601219
20141231,-1.8399989792869473
20150102,1.7300915128326775
20150105,-2.555563152698931
20150106,0.4175917555321571
20150107,-0.40245734716144455
20150108,-0.36697704863564873
20150109,2.821189317924018
20150112,-0.16140551984203755
20150113,-3.296294413137365
20150114,0.5284685046115853
20150115,1.40502271831867
20150116,0.3039020438747395
20150119,-1.3675234626550026
20150120,-0.9825986742717119
20150121,-1.6938651157554276
20150122,-1.863928829124652
20150123,4.800432509940948
20150127,-2.1661682066737304
20150128,-0.62266485383972
20150129,0.5825280411122089
20150130,-1.2418841825620888
20150202,-1.111810856582697
20150203,-2.0220054910794594
20150204,2.662604636787409
20150205,1.8325123848966047
20150206,-3.3852714822629757
20150209,0.3812054122415187
20150210,-1.1572903146794722
20150211,1.7922999467663931
20150212,1.5466273189758448
20150213,-3.785474204911745
20150216,-3.1009705818607927
20150218,3.2021511125489446
20150219,2.0995429229312546
20150220,-2.4532135856765453
20150223,0.9075964474229117
20150224,-3.4277075836865305
20150225,1.2841717470018426
20150226,1.3195274396208378
20150227,0.504944713705938
20150228,-5.131120826871311
20150302,-0.9015994314680462
20150303,-2.5586550652595736
20150304,3.48090017668737
20150305,-3.23310661628714
20150309,3.0239740135787825
20150310,3.1339140445963034
20150311,1.1093035043789126
20150312,-0.4794355119745486
20150313,1.943874388121736
20150316,-1.7578234324186037
20150317,2.116265254953509
20150318,1.0869880768009712
20150319,-2.4953251798471734
20150320,-1.0332693604593075
20150323,1.585276305885158
20150324,1.6888231228390225
20150325,1.0692628607782737
20150326,-3.586307552540664
20150327,-4.199576214911982
20150330,-1.981904461083781
20150331,-1.8491536025807442
20150401,-1.1144675331403748
20150406,-0.9060110940693589
20150407,-3.3446281042177795
20150408,1.0078389887349588
20150409,-0.09998405796312015
20150410,0.8970596162295541
20150413,-0.06336355053220732
20150415,0.5324084784833429
20150416,-1.0180580792040748
20150417,-2.2173819272585757
20150420,-2.464568019547454
20150421,-1.7546983184097875
20150422,0.20607602459229526
20150423,2.0543653566839946
20150424,8.513134271022327
20150427,-0.5092614843833045
20150428,1.1010629894606416
20150429,-1.6869255094283564
20150430,-2.3344718803680786
20150504,0.7683485453029701
20150505,-0.15791969343240253
20150506,-0.08364426021524052
20150507,0.46711825450679045
20150508,1.3785484716351708
20150511,2.244110920242905
20150512,-0.9030515277515075
20150513,0.4871192274147764
20150514,0.9445845842720271
20150515,-0.6063260669003854
20150518,0.8615766228270841
20150519,3.0382162314311
20150520,-1.5290178322779462
20150521,1.532810757236096
20150522,-1.00855541029092
20150525,-0.6219837109822779
20150526,2.599038892973125
20150527,2.7572068111570904
20150528,1.5337186398109692
20150529,1.8295342331153939
20150601,-1.0376853684139442
20150602,3.1198812544722037
20150603,-0.5139354887584693
20150604,0.29631444216929403
20150605,0.00639595896320988
20150608,1.3496791293181463
20150609,-0.8715723579914861
20150610,0.46000115633222993
20150611,1.7476202417939666
20150612,2.0898537711626775
20150615,-0.08421767337771624
20150616,-1.38002703574494
20150617,-1.6624615477699967
20150618,-1.6800888414079336
20150619,-1.5373385872538843
20150622,0.9279204260188562
20150623,1.0000719708372332
20150624,0.6958036553790476
20150625,-1.6664696746967562
20150626,0.4318475233097475
20150629,1.8000923742258843
20150630,-2.3467986581808695
20150701,0.5844494772816179
20150702,0.5721093265349304
20150703,-0.4635974486569224
20150706,-2.0907803415479256
20150707,2.0599222875449095
20150708,0.9744512819723465
20150709,2.944566277691643
20150710,-3.2237938939172244
20150713,2.141316560237759
20150714,0.9055827923764895
20150715,-7.263628205949389
20150716,3.552110390689764
20150717,0.47567004808151264
20150720,6.463424097295613
20150721,-1.1258020654210106
20150722,0.09571325819347543
20150723,1.8298896500072765
20150724,2.675899513950613
20150727,-1.4728882702457127
20150728,0.06409046098141996
20150729,1.9938044582783183
20150730,0.15907979265975747
20150731,1.7075631425548758
20150803,1.3728150704807842
20150804,1.37596005240087
20150805,2.2561158451239547
20150806,-1.5860394923252061
20150807,0.33983197193979675
20150810,1.0320545466802
20150811,0.3794788942540114
20150812,-0.14997619763950798
20150813,-1.4372942258579982
20150814,1.1234657495561244
20150817,-0.22044224373863752
20150818,0.8801433626074565
20150819,3.4101774727380048
20150820,-2.1360251371238697
20150821,-0.8005873786000333
20150824,-0.008661243168691435
20150825,3.2857967548126976
20150826,-0.7102770841687633
20150827,-2.248070169847886
20150828,-4.629667552941031
20150831,3.4201258112851
20150901,-1.8675956923360952
20150902,-2.9139210659976063
20150903,0.16311300507464344
20150904,0.4178752442574263
20150907,-3.899035686846795
20150908,2.5170529020216943
20150909,2.4968894397889194
20150910,-0.3718246971345248
20150911,-2.9553951625355914
20150914,4.018066511395792
20150915,0.9938358310282123
20150916,0.40494797086783074
20150918,0.8570866939138834
20150921,0.666340968896833
20150922,0.06342695279461563
20150923,0.7257694034030436
20150924,0.40015403794810955
20150928,3.2517840441978536
20150929,-0.6436706450070356
20150930,-2.0943568718676415
20151001,-2.2176283348123342
20151005,2.088715018453974
20151006,2.0454079665330824
20151007,0.5618088190968118
20151008,-1.5174259027794115
20151009,1.7078139901803497
20151012,-1.036936948792146
20151013,0.3331302422476932
20151014,0.21939946500921004
20151015,-4.358951935028116
20151016,0.27191363453908
20151019,0.19686324357744456
20151020,0.8035620304418872
20151021,-2.9633874941818914
20151023,3.8507690358368682
20151026,4.695282318801599
20151027,1.2971315980801972
20151028,4.238613276216791
20151029,2.131342872389686
20151030,0.9649744004480363
20151102,-0.6764982073803618
20151103,-1.1104184763243388
20151104,0.11275743264689439
20151105,-1.4157224699248778
20151106,-0.3107081454682783
20151109,-1.688604607270269
20151110,-1.3206629296203911
20151111,-1.0585150536912542
20151113,0.10494461887296669
20151116,2.2096789360204108
20151117,0.815598162633623
20151118,2.989167585771213
20151119,0.9540756126721217
20151120,-3.430414531305497
20151123,0.10381856042902471
20151124,-1.5498961100708946
20151126,-4.387267129209586
20151127,-1.6605496090969127
20151130,-0.9947061071918497
20151201,1.6372424267765668
20151202,2.711982287056422
20151203,0.6703888675175879
20151204,0.40251695965766354
20151207,-2.170220232319855
20151208,0.08219085198822196
20151209,1.9846581574730875
20151210,0.1608590313036451
20151211,3.007395979974646
20151214,1.4819083224161567
20151215,4.678896134224815
20151216,-0.2549479853018738
20151217,-15.54608461006832
20151218,3.590148195874444
20151221,1.6443408789776557
20151222,-0.18027149982697638
20151223,1.5558496896557727
20151224,0.3661750678175101
20151228,0.723118212081571
20151229,-0.9708375086278739
20151230,-4.375295196412695
20151231,0.5400756191591978
20160104,1.8754176231826165
20160105,0.4920693788215329
20160106,1.316431550483854
20160107,-0.2936175365729463
20160108,2.0826090682608216
20160111,-0.27659460275966574
20160112,1.593548299643932
20160113,0.1601174012042439
20160114,1.9078721232883713
20160115,-0.8326183546959787
20160118,-3.1367239509608362
20160119,0.6890976939999751
20160120,-1.1852562540653073
20160121,-0.06346759064744101
20160122,-0.7130135437263889
20160125,-1.4497834030741474
20160127,1.6918920708393437
20160128,0.33777028657150154
20160129,1.2925768813150744
20160201,1.4700953974774498
20160202,-1.2741884950495945
20160203,-1.5231539182413518
20160204,-0.1868710620455669
20160205,-0.6413163900597194
20160208,-0.550808221324565
20160209,-1.2653956582733694
20160210,-0.9711789108194655
20160211,-2.4255005660781777
20160212,-0.22674890562175515
20160215,2.3561140589042946
20160216,2.675056295193847
20160217,0.6637977885035162
20160218,0.8872200618250715
20160219,-0.40231319631550055
20160222,1.5379265255085204
20160223,-1.4535486296929665
20160224,0.7146577941750579
20160225,3.1449793020025734
20160226,-0.4261450050751653
20160229,-1.5950050377861866
20160301,-3.8385888827432817
20160302,1.1948703744427842
20160303,1.3222536711156574
20160304,0.628765057054242
20160308,-0.5998646057153612
20160309,-0.10592099593386539
20160310,2.114443425242115
20160311,-0.06539953508177757
20160314,0.3326912831298146
20160315,-1.0270245684790367
20160316,-0.7271985604407994
20160317,0.7371603080891094
20160318,-3.209703495654635
20160321,2.427447505182094
20160322,0.9672104230043741
20160323,-2.6345081781333937
20160328,-0.4896256208533033
20160329,-0.8695905063827161
20160330,0.7825039738319315
20160331,-0.6884912439627706
20160401,2.3578274884090753
20160404,3.2360255450344977
20160405,-0.7642200839526976
20160406,-1.9132858033154896
20160407,-0.9997644060168396
20160408,1.7322929114454073
20160411,-0.3716756574203818
20160412,-0.5842608894610819
20160413,-2.9119901460221316
20160418,-0.8491468221060445
20160420,-2.5155330282848705
20160421,-1.8545702419448986
20160422,1.556031652016011
20160425,2.2380326251942964
20160426,1.5318325675380375
20160427,1.4500473325455112
20160428,-1.1710846326083906
20160429,2.7794841647973985
20160502,0.9637189203710048
20160503,-1.319447795281449
20160504,-2.082110495348756
20160505,-0.4871334760131184
20160506,0.27590949249331675
20160509,1.4928219563147322
20160510,-1.7975078430222362
20160511,-1.230878659120953
20160512,0.3411436647259044
20160513,2.2730151745766825
20160516,-0.7665576275776198
20160517,-2.0827744573610474
20160518,-0.7281376345628494
20160519,0.8020848529371913
20160520,2.3133308045598016
20160523,-11.494969261709919
20160524,3.404092113566053
20160525,-3.5127232407102245
20160526,-0.017521508303486866
20160527,4.665768791627254
20160530,-1.4066050221986013
20160531,0.2735633428847425
20160601,-0.05561014590643276
20160602,-1.5437528938639096
20160603,-0.8412028146867018
20160606,-1.6651391965435949
20160607,0.599531599868162
20160608,-1.5186814902595185
20160609,-0.6168663167039616
20160610,-0.41664794011719336
20160613,0.9431976880995359
20160614,-0.4259701400426148
20160615,-1.1412172515290075
20160616,-1.860292916677154
20160617,-0.20256840920025
20160620,1.1057428273057575
20160621,-1.6822628505594919
20160622,-0.6395831959444905
20160623,-2.041635697019106
20160624,-0.9370137237504652
20160627,0.6046835118455056
20160628,1.768806852099392
20160629,-1.0032326870657133
20160630,0.3719043285825192
20160701,0.13411770418139535
20160704,3.533203225778993
20160705,-0.09035591370785778
20160707,0.41139814107588085
20160708,-1.7679992480594517
20160711,-0.3693050485569036
20160712,0.14841360935073017
20160713,0.25582611001834465
20160714,2.7812700922767397
20160715,-1.7054630914532098
20160718,2.2376450578119265
20160719,-6.568198278176084
20160720,1.4891355728659996
20160721,0.9198015518776437
20160722,2.2793785025045072
20160725,-0.12784609418986737
20160726,-0.9768652098837418
20160727,-3.690111086228293
20160728,4.879102575883469
20160729,-0.8601764243275186
20160801,1.3261355711261245
20160802,-2.1279018362552833
20160803,0.6538784322967561
20160804,0.8404928064868185
20160805,1.5459028083734674
20160808,-0.4624375357674976
20160809,-0.9976859310535923
20160810,-0.13347420337179927
20160811,-0.044958537085396155
20160812,1.6951569370775643
20160816,-0.36590030326204726
20160817,0.1012491136083703
20160818,0.9538119342049514
20160819,0.8933852712766888
20160822,-0.09114866945773326
20160823,0.0444255021138138
20160824,0.9572377963850418
20160825,-0.9489423606592389
20160826,-0.4100714108259492
20160829,0.028326032485240127
20160830,1.541605933532427
20160831,1.6647691038508796
20160901,0.6031223220390248
20160902,1.0880170233562696
20160906,0.9096911443385998
20160907,0.7398072127950696
20160908,0.8680287004337484
20160909,-0.19837150344723606
20160912,-1.001986751711446
20160914,-0.8089501497303562
20160915,0.28360662196658476
20160916,0.0254879993355282
20160919,-3.759906378621313
20160920,2.4066348337457697
20160921,-0.2356829906935306
20160922,-0.26121974035292617
20160923,2.968672942946865
20160926,-1.302635221534638
20160927,-0.511803712434374
20160928,-1.226840090771213
20160929,-3.116442295835451
20160930,1.6849002075069144
20161003,2.0444389266806047
20161004,1.3594326096495108
20161005,-0.4781872000823054
20161006,-0.4339492613126478
20161007,2.042866400809089
20161010,0.12411218105441119
20161013,0.7483401525142133
20161014,-1.9160131019736357
20161017,0.7289601552542526
20161018,2.074895289653325
20161019,0.1444363656054627
20161020,-2.3514656091164525
20161021,0.06412611234302701
20161024,1.3488019671662266
20161025,-1.2900469980845797
20161026,-3.6719174488583355
20161027,0.6367731396538485
20161028,0.4566554073279332
20161030,0.31153557231729523
20161101,1.7865360823099854
20161102,-0.814694041424054
20161103,-1.070797765883876
20161104,0.5680909183479237
20161107,0.5414005648807309
20161108,-1.5319156993208949
20161109,0.4365774082579219
20161110,6.5681574520042805
20161111,4.896931128181493
20161115,2.0192481326554743
20161116,-0.6593060598222549
20161117,-0.2289273733095723
20161118,-2.6196613761523415
20161121,4.216246239276762
20161122,-0.006638962612430355
20161123,-3.1075537820730035
20161124,-0.8921308734660995
20161125,3.020118570946348
20161128,2.78721954896342
20161129,2.011589856185881
20161130,2.773340289747156
20161201,1.6165047005713982
20161202,2.526772921777982
20161205,1.0554566036307524
20161206,-1.1123895014415823
20161207,0.7862641708170325
20161208,-4.285853574850504
20161209,-0.2568979447433085
20161212,-0.3316656177519632
20161213,4.208318413178871
20161214,1.2733752666494498
20161215,-0.6989747880341882
20161216,-2.531459212538767
20161219,1.2686056515268724
20161220,-0.841708580400556
20161221,0.4016064657377527
20161222,-0.4270767830033526
20161223,0.7049161774296628
20161226,-0.035280800739050155
20161227,3.4605117799912635
20161228,0.7292031010509176
20161229,-0.558326237835679
20161230,-0.11745146857237465
20170103,0.8945856440933876
20170104,1.959284323299451
20170105,1.3811380918036733
20170106,1.4277322104471766
20170109,-0.4331890974824618
20170110,2.107684388422167
20170111,-7.586464868249743
20170112,-1.631471944944658
20170113,2.4153140984568506
20170116,-1.6018447323991647
20170117,-1.3275911428044216
20170118,-0.23891623993312727
20170119,-1.0496471777312417
20170120,-4.043200121992425
20170123,1.1937136723749888
20170124,-6.321259652197565
20170125,2.081071454988626
20170127,-1.12522504574808
20170130,-0.11693119447632444
20170131,0.721860171937118
20170201,-0.8427141945897474
20170202,2.116905823052737
20170203,1.0465268452409382
20170206,-1.4053101781250388
20170207,-0.47163699542414367
20170208,1.8204618109117714
20170209,0.12896514215292643
20170210,-0.7989519547190405
20170213,1.2306058803799957
20170214,-0.8692834237511825
20170215,-2.223380434011876
20170216,1.9883979919367283
20170217,1.1904916305320596
20170220,2.08212910571227
20170221,-1.0693318786759942
20170222,1.3180053848148732
20170223,0.26129498699153453
20170227,-0.8615001279680712
20170228,-1.1354961487667499
20170301,-0.09550553934064265
20170302,-2.3485485666098698
20170303,0.4819415885772558
20170306,0.23951189817932045
20170307,0.071678471052638
20170308,2.081943851465886
20170309,-1.483483336341723
20170310,1.8076508917766232
20170314,-3.7290391600774786
20170315,0.8887547512020556
20170316,-0.4405592919974046
20170317,0.8516951421617822
20170320,0.05756343922255208
20170321,-0.4645402900704122
20170322,0.6757369666741084
20170323,1.0351605072202696
20170324,-1.5617367800237338
20170327,-2.410984943584767
20170328,0.026722798795057123
20170329,1.3802651394389711
20170330,2.184466812953039
20170331,-2.199094397772308
20170403,0.41453167015848247
20170405,1.8243970821435456
20170406,0.4340236003158269
20170407,0.7219575060770509
20170410,1.2973501986096263
20170411,-0.46491980840655023
20170412,0.2706990911107965
20170413,-0.20505769066571233
20170417,0.511372927842417
20170418,1.3160244297855315
20170419,-1.065525910861599
20170420,0.0449146220571528
20170421,-0.3197613504917879
20170424,-2.597050307510786
20170425,-4.332677468084281
20170426,4.769182480065704
20170427,0.2018778186682409
20170428,-1.309297551365735
20170502,-3.0288238851112186
20170503,-0.611024032929218
20170504,-0.6762065872426641
20170505,1.8507831828244405
20170508,-1.7913655572457363
20170509,0.2716863378701656
20170510,-3.7100145994623577
20170511,0.08631509147110787
20170512,1.7034198232793836
20170515,1.0342320819616495
20170516,0.4432896453955347
20170517,3.9026235805945633
20170518,-1.8577547194907154
20170519,1.2241137008081946
20170522,-0.7604785154699504
20170523,1.8154277645828345
20170524,-1.1685047151961094
20170525,-0.7035753941017093
20170526,-2.1749144775938727
20170529,0.8186321800334858
20170530,-0.6405810204102307
20170531,-2.0595993835379
20170601,2.3468533158653484
20170602,1.0555215078170563
20170605,2.3238759300172083
20170606,0.2263683703386684
20170607,-0.1488670464221531
20170608,-2.1389754658872406
20170609,0.5476429089134186
20170612,1.1241649862289076
20170613,1.0436759256534496
20170614,-0.1618720999232406
20170615,-0.6891932210993815
20170616,-0.5276106129889083
20170619,1.149794427360745
20170620,-0.24483878735186665
