Date,HINDNATGLS
20130529,1.3974534666137322
20130530,1.249510580675161
20130531,0.39022781273486423
20130603,1.3540653461743501
20130604,1.4291440712232686
20130605,-0.6771860840876406
20130606,0.6752090312675401
20130607,-1.0252767765003639
20130610,0.7367627017210688
20130611,-1.343485770428822
20130612,-2.5856662713234044
20130613,-0.1430736180167524
20130614,3.0580715007441968
20130617,0.0474324564898528
20130618,-0.7956014305932554
20130619,-0.06225868477763887
20130620,-0.479430708974783
20130621,0.6957424005946493
20130624,-0.589191902254131
20130625,-0.11564622962755086
20130626,0.8167050203103507
20130627,-0.09379223233233014
20130628,0.7376521960835791
20130701,-0.6556776302737458
20130702,0.15878747347782793
20130703,-0.12601309178806167
20130704,0.4655909945576254
20130705,0.39724802974498385
20130708,-0.7659698989044618
20130711,5.6546379621002005
20130716,2.8096033505973166
20130723,9.066409365766578
20130726,2.34778688170962
20130729,0.5895632234766044
20130730,-0.0002377532623595302
20130802,-0.0681093165435872
20130807,-0.8275658797627161
20130808,0.24648114415845734
20130813,0.24865923425045067
20130814,-3.387899507902772
20130819,1.9423823384713752
20130820,-3.8813712012307375
20130823,2.4181006787574053
20130904,1.1256731954020853
20130905,0.2578801466753642
20130911,-0.41038006527857573
20130912,0.0863621096853665
20130913,-0.16905776626706853
20130916,-12.808912156581536
20130919,8.300496866629636
20130920,3.10115761542593
20130924,-0.00025094299581287366
20130927,0.23802728652630578
20130930,-16.434863327873394
20131001,14.111827526432442
20131007,0.2182626358908163
20131009,0.4190575624605448
20131010,0.24585506162494902
20131014,0.48966516438060376
20131015,-0.39216135897070176
20131017,0.040982468389645935
20131024,-0.8053922180500414
20131028,0.7345530351006079
20131029,-0.18889730789170556
20131030,0.4358038443733132
20131105,-0.1297244549227488
20131111,-0.07307090225617335
20131112,-5.13435617559178
20131118,4.8354406155418
20131119,0.03207722408634979
20131125,0.3202108346644978
20131202,0.40255699538450546
20131210,-0.20282847100366969
20131216,0.13932621223170893
20131217,-0.11285325660312993
20131218,0.34728170010765846
20131219,0.12986100162423142
20131220,0.4236642508567464
20131223,0.20633441347438333
20131230,0.29538636981373384
20131231,-0.5518400505351035
20140106,0.6446334396840372
20140107,-0.25371893096921566
20140109,0.33597160031612056
20140113,-3.9096921338563955
20140114,4.020422686624715
20140115,-0.1908340656640275
20140117,-0.9578008144624569
20140120,0.3057656596346122
20140121,-0.17384796637688343
20140122,0.13410605036737416
20140123,-0.002731864113005439
20140124,-0.4952143970050327
20140127,-0.5800787789412143
20140128,-0.14456614635201792
20140129,0.10397958342264231
20140130,-0.35218420965630143
20140131,0.26361018240875883
20140203,0.1076108442291483
20140204,0.10418734396553625
20140206,0.2256817462658607
20140207,-0.4732924080779937
20140210,0.4015391245755973
20140211,-0.4894998764106872
20140212,-1.980616017839665
20140213,1.80079051417181
20140214,-0.03738777747659625
20140218,0.13237273107517203
20140219,0.5630409180788085
20140220,-0.2414725129338617
20140221,0.3168924167355535
20140224,0.18811768483746263
20140225,0.3242065456086213
20140226,0.25803782981188206
20140228,-0.04741807979967806
20140303,0.042618807454178884
20140304,-0.03120725925718322
20140305,-0.04990040373244216
20140306,1.8790938039056932
20140307,-2.281890259823366
20140310,0.014043776545775828
20140311,0.6724354619387695
20140312,1.5941339783915252
20140313,-1.3525748687729782
20140314,-0.5091570245107198
20140318,-2.7173538448327514
20140319,2.265534112609509
20140320,3.7089140789939212
20140321,1.0471449054111095
20140322,-2.8006083118308966
20140324,2.227049643209693
20140325,2.5334209087882
20140326,-0.5250091163717174
20140327,-3.9430520902232296
20140328,-0.9553499567387835
20140331,-0.31052291648742647
20140401,1.6347678607388034
20140402,-1.1780764805960016
20140403,5.6192671154005716
20140404,-0.5977943441932966
20140407,-2.36247291849118
20140409,0.5949708638262897
20140410,-0.4307803751718036
20140415,0.21905013060332776
20140416,-1.314672050356906
20140417,1.7398083316439517
20140421,0.3534771729060539
20140422,2.857085455259284
20140423,-0.25971986164040006
20140425,-3.4580979879995555
20140428,5.045013139082181
20140430,-0.7047052239222982
20140502,0.49802893920305846
20140505,-0.7150774552639557
20140506,0.5025625382320114
20140507,1.479640666815897
20140508,-3.1143241451878914
20140509,3.1135378580330046
20140512,-0.4720050443576053
20140513,0.5836494769682747
20140514,-0.2864547118982591
20140515,-4.198235583009184
20140516,3.0026295792439424
20140519,-4.697004583771872
20140520,2.905710481557685
20140521,2.3120338993534912
20140522,-0.5437417577063199
20140523,1.442414359665195
20140526,-3.7206907159112728
20140527,-2.7279651200233475
20140528,-0.8976432240969343
20140529,4.041315891922457
20140530,1.5262309749003564
20140602,3.8787568189328807
20140603,-2.724154898525061
20140604,0.21716304172274226
20140605,-2.699532243688923
20140606,-2.689030042304448
20140609,-4.402006384828587
20140610,2.2181147326532265
20140611,5.161741817202629
20140612,-2.4330746618094796
20140613,3.3456229271076854
20140616,-0.04771393257364433
20140617,5.536617368361057
20140618,-3.0982113501129103
20140620,1.9309615015474746
20140623,0.7775515191811957
20140625,-1.0496712759087676
20140626,-1.152730191878394
20140627,0.5915127952728467
20140630,0.6078106737454299
20140701,-0.3425041071355479
20140702,1.4617027903674122
20140703,0.4974572374435565
20140704,-0.3341025901381441
20140707,0.4064674695261661
20140708,-1.6290847941762918
20140709,1.1623447281234627
20140710,-3.015472140276525
20140711,-1.728733198030544
20140714,0.7749029403071597
20140715,0.5169843915359804
20140716,4.154383859653809
20140717,-3.0394661584619262
20140718,0.33803258033019357
20140721,0.5235371614230689
20140722,-0.09153211646664478
20140723,-0.49250827653338086
20140724,-0.044484721750847084
20140725,-1.8225005784620747
20140728,-0.8530961042777836
20140730,0.6349024331186188
20140731,0.27131183664433384
20140801,-0.3692868799343756
20140804,0.4674549307479338
20140805,1.4151019666700142
20140806,-0.45315327724970783
20140807,-0.30318341413500843
20140808,-0.8522134809580224
20140811,2.976878500137115
20140812,-2.6685470983796358
20140813,1.166885250557141
20140814,-0.909964118711917
20140818,1.277826109494565
20140819,0.5505809382729323
20140820,1.3665165066904588
20140821,0.02446941181782631
20140822,1.5415051564349265
20140825,0.24454550202545441
20140826,-0.6975563274601557
20140827,0.5991558352065504
20140828,-0.5834111234568728
20140901,-2.1208510973515375
20140902,5.154695424154266
20140903,0.49566407987346855
20140904,-0.4921403064368708
20140905,2.111588180785499
20140908,0.7992696079712863
20140909,1.303043196736659
20140910,0.8028206577113013
20140911,2.368054355097574
20140912,0.5322620119941505
20140915,-2.6461582449468475
20140916,-0.44273931264907906
20140917,0.5469781675391592
20140918,1.3487161707731719
20140919,-2.8860207692998485
20140922,2.9514742359029014
20140923,-1.1270525150509694
20140924,0.4153411314879256
20140925,-1.5360929552352751
20140926,-1.9426956255358194
20140929,2.9833980910491453
20140930,0.3537613661888215
20141001,-0.9921384590464083
20141007,-1.5287937937307379
20141008,1.069005797213244
20141009,-1.341503022180444
20141010,1.0168506157531194
20141013,0.629585241488368
20141014,1.3421977954547981
20141016,-2.4084524582822224
20141017,-0.8881591563723816
20141020,1.4508291847749915
20141021,0.17011956925395627
20141022,-0.4415998204808098
20141023,-0.8655181344198889
20141027,2.6534589357559324
20141028,-0.24109883799902826
20141029,1.2675205287375055
20141030,-1.2659007356653893
20141031,1.3346262228616994
20141103,-0.6692133769007257
20141105,0.6916239324083678
20141107,0.6212705824850786
20141110,2.0164671169260844
20141111,-2.3403747765455982
20141112,1.1063641573719434
20141113,4.1112338976529506
20141114,2.932972998264533
20141117,0.3671814490629329
20141118,2.880784095738837
20141119,-0.7724173019345166
20141120,0.9008644243818298
20141121,-3.0809737770589036
20141124,-1.6181954601640185
20141125,-0.09811507988871226
20141126,3.0337058894189375
20141127,-1.9393445816378942
20141128,-1.242503687530209
20141201,2.2335629112818607
20141202,-1.645016664067579
20141203,3.5165822313095174
20141204,-0.7284706265976991
20141205,0.2053542500216831
20141208,-0.688474758934754
20141209,1.8200227469645294
20141210,4.240935176644015
20141211,-1.2892029118407733
20141212,1.9056744419759188
20141215,-3.0101645003592616
20141216,0.21465756774265787
20141217,2.6465326502417836
20141218,-4.582019184861668
20141219,3.8743212755813508
20141222,-0.8095841142375086
20141223,0.26044949161310826
20141224,1.5476128280603985
20141226,-3.771463520208321
20141229,3.7498187668065186
20141230,-3.403422024812884
20141231,3.7643900192467816
20150102,-1.2205642561356977
20150105,-2.713881169636846
20150106,-1.24288892522579
20150107,1.0573017557006468
20150108,-1.7571435703444733
20150109,0.429900775252297
20150112,0.3440895358925536
20150113,4.024071705705173
20150114,-2.772151698610646
20150115,-1.9075117138494861
20150116,-1.1114335584915653
20150119,-2.0836196462704226
20150120,0.5288818214715478
20150121,-0.3626468672673485
20150122,1.486003492609309
20150123,-2.7806106332699114
20150127,-0.6831430606326295
20150128,-1.525847804435258
20150129,0.5047091015318337
20150130,1.533758944032916
20150202,3.1063315261016893
20150203,1.3441818534599084
20150204,-5.084581307211053
20150205,-0.47440355406850393
20150206,0.4936605307564865
20150209,1.1682169895049705
20150210,-0.2570632274119581
20150211,-2.980142319401893
20150212,7.497768126351385
20150213,1.2890199960719801
20150216,1.3330166255068876
20150218,2.406522773292718
20150219,3.357738000937926
20150220,1.1582524392574454
20150223,-2.5908248188408303
20150224,0.03845983038728751
20150225,-1.4799567758098175
20150227,-1.178057419929989
20150228,-0.1571323779742819
20150302,-0.07745325871426356
20150303,-1.9847856356823226
20150304,2.6689745963962674
20150305,-3.0401712882110967
20150309,1.60925091079121
20150310,5.7523601142687895
20150311,-2.8721669705953463
20150312,1.2963440763468619
20150313,-0.30162895403394063
20150316,3.2180058058325196
20150317,-0.10676961772740581
20150318,0.20058419584741904
20150319,0.07300489419258882
20150320,1.139226801387316
20150323,-2.5275993968569233
20150324,4.512722393359049
20150325,-0.37488416765563265
20150326,-0.10204699380744142
20150327,-1.4083699244206522
20150401,-4.615840655283194
20150406,-0.8415485074303728
20150407,2.5876520518176522
20150408,2.0298847558915893
20150409,-4.552903120879354
20150410,1.3564755301846123
20150413,-0.14838139696274816
20150415,1.3903285218339754
20150416,-8.4175299023231
20150417,0.10843323712318331
20150420,-1.8502958431692211
20150421,-0.7500341289169297
20150422,-0.3592993945310032
20150423,2.2677016819023446
20150424,-3.874311303876372
20150427,5.703567736083874
20150428,-2.758391448505675
20150429,-1.691322409444518
20150430,0.7445060667090545
20150504,-1.6223918621014466
20150505,0.04053746783420294
20150506,4.202857944203935
20150507,-1.7854494309516145
20150508,-0.5283340864593362
20150511,1.299790639694383
20150512,-0.3135790318081468
20150513,-0.5256882169595779
20150514,0.567279723890044
20150515,0.15777014131772393
20150518,2.000885723625596
20150519,-1.3522779257873383
20150520,0.9990762819355148
20150521,-0.7025893324939738
20150522,2.48820306361048
20150525,-0.17868482405345565
20150526,0.034430808417057916
20150527,-0.37679382365721575
20150528,-0.3932571152668237
20150529,0.7828532230555214
20150601,0.13882707882496936
20150602,-1.301996743698132
20150603,-2.4610941745139456
20150604,-0.7189301442804993
20150605,2.8590045936198614
20150608,0.27775373752276034
20150609,-1.2697035990614978
20150611,-0.6977405867976824
20150612,0.716030007350243
20150615,-0.25622769594129674
20150617,0.3097361310624577
20150619,-0.23064994123643567
20150622,-2.7349278435550763
20150626,2.4095086714709786
20150629,-1.9485221982599241
20150630,0.9059784584391154
20150701,3.2714978404827866
20150702,-0.7430145659716293
20150703,1.7186067304338237
20150706,-1.7237287851012806
20150707,2.0203219487569366
20150708,0.9245832950474665
20150709,-2.170141815270434
20150710,1.2044492547243688
20150713,1.150730205775012
20150716,0.0264197550867174
20150717,0.46196921824383586
20150720,0.6798214166515933
20150721,0.08727508118288885
20150722,0.2507534917409158
20150724,0.11718604312196285
20150727,-1.5803390763922152
20150728,1.2570285492876803
20150729,0.9418615505497177
20150730,-4.752357258344296
20150731,5.82561186654936
20150803,0.8430410788374751
20150804,-1.3092810350993092
20150805,1.9541434621912286
20150806,-1.2166511726609661
20150807,0.48591026012193916
20150810,-1.7272215612659854
20150811,2.9646139231026707
20150812,1.3990025289691215
20150813,10.163074592654361
20150814,0.13400329271905206
20150817,0.046907038244426436
20150818,-2.156611725102703
20150820,1.6832012714619649
20150821,-0.5776531299793615
20150824,3.608221046350369
20150825,-3.4184908416495254
20150826,7.494983045973031
20150827,-5.257298836861418
20150828,3.4335024134807046
20150831,-3.732895368592354
20150901,3.2067900894722676
20150902,0.5968230302178705
20150903,-2.3315785991742115
20150904,-5.241868986922765
20150908,1.7177338519796452
20150909,6.469767091592815
20150910,-1.7655684481124059
20150911,-0.15773040083939938
20150914,1.071557800617213
20150915,-5.406348257849912
20150918,1.4242245707923287
20150921,0.835609311787668
20150922,-3.240479950667914
20150923,3.1610905847408226
20150924,1.2889966588342754
20150928,0.6108358319709493
20150929,-0.1580930904043414
20150930,1.7041551958030365
20151001,-0.8042067612222181
20151005,2.577263888762784
20151006,-1.7992098214957661
20151007,-5.647933097177014
20151008,1.9397809689537968
20151012,3.3161985205082516
20151013,-5.435275506641091
20151015,1.9487320261188898
20151016,0.8631599635058979
20151019,3.0751330766184664
20151020,0.3508927559937854
20151021,-0.2523166652720503
20151023,-5.058125764089926
20151026,-2.5999153728610493
20151027,1.5663408345883318
20151028,3.532651735425816
20151029,-0.598839931739543
20151030,1.5392557698984577
20151102,-1.2896429797292526
20151103,1.0368319362952898
20151104,-0.2328567288638923
20151105,-0.17976581268315417
20151106,-5.605708619485387
20151110,3.6586122803365733
20151113,0.5459246965520306
20151117,0.2750018393342576
20151118,-0.05783220393208853
20151119,-4.727292317892605
20151120,3.8564261729343254
20151123,1.3893224836594509
20151126,0.9180789429864504
20151127,-0.21443571231456482
20151130,-0.6722065984351129
20151201,0.9346622275815591
20151202,-0.4155993714650143
20151203,-0.9712637988715016
20151204,-0.9146141320611936
20151207,-1.279608418491205
20151208,4.229763500866593
20151209,-3.336405095327974
20151210,1.9554901238849418
20151211,-0.31480279613910656
20151214,-0.008871689410819672
20151215,1.9889164788261262
20151217,-0.37722942970586804
20151218,0.8796794891724957
20151221,-0.3946339846034751
20151222,-1.0182091591572613
20151223,-2.951859543047772
20151224,4.212204651187904
20151228,1.1119026012772464
20151229,-1.4530696827125988
20151230,0.745905693430894
20160104,-1.2591107762546323
20160105,-0.8578596176890136
20160106,0.34858205907784545
20160107,-0.9515293243306625
20160108,0.19997958013273887
20160111,-2.0361884131466725
20160112,3.8753428438576307
20160113,-2.6355106276367204
20160114,3.8007223907473078
20160115,-2.546521183846889
20160118,-0.6917744952239078
20160119,1.091955724356051
20160120,-7.11911128579773
20160121,5.507894609014358
20160122,1.474739091995272
20160125,-2.984887194451061
20160127,7.337350425355693
20160128,0.09106475986717937
20160129,3.3581885139569128
20160201,-1.983212197904157
20160202,0.33544798948836485
20160203,-1.8049418217076085
20160204,1.6163434118857292
20160205,0.33237184904054573
20160208,-1.603977607252736
20160209,1.4663514137709077
20160210,0.7942500694162274
20160211,6.9869329318578375
20160212,2.324416064706744
20160215,8.381402090320409
20160216,-0.5754786543044093
20160218,-0.6602137829211243
20160219,-2.691293443215601
20160222,0.3155124399852631
20160223,3.594767384738008
20160224,-3.9774335846848645
20160225,-7.11422063853266
20160226,2.889264189367289
20160229,3.073316934625283
20160301,-5.919463051911427
20160303,-4.898917748339304
20160304,1.2623910694239497
20160308,-1.154018658354656
20160309,-9.99617543036049
20160310,0.6118945183705528
20160311,0.019113171716354214
20160314,-0.484391509520139
20160315,-1.0700931181554247
20160316,0.7523691861039209
20160317,-0.059697108815914196
20160318,0.6112239530620363
20160321,2.0957735994219755
20160322,4.3726225045823055
20160323,-0.09950963166550442
20160328,-2.3760371244888043
20160329,-0.7707131550456583
20160330,3.9969198676818696
20160331,-3.0473236238938077
20160401,1.0430406241556882
20160406,0.11125753571513086
20160407,-3.819381085358593
20160408,-0.2156934488873814
20160411,3.5394345806389684
20160412,0.5357063721937344
20160413,-2.5548011370799673
20160418,5.254434981353805
20160420,-0.8540882630825075
20160421,-3.659857949675205
20160422,1.1402627289047096
20160425,-1.8638289352074373
20160426,2.998766634280602
20160427,-4.130020434813525
20160428,3.4762665195812317
20160429,0.10006426829354254
20160502,-2.729858839647722
20160503,2.5372065135088304
20160504,0.8368398012281362
20160505,-4.277321091398578
20160506,-2.7611361023681864
20160509,3.2077819155818403
20160510,0.45511999925870883
20160511,2.949205957060847
20160512,1.479188847819493
20160513,-3.1451899772313205
20160516,1.9297312857473272
20160517,0.031201370363526527
20160518,0.2148051144147917
20160519,-0.6937529867390202
20160520,-1.6275843581576506
20160523,-1.151071310080948
20160524,-0.5401772019347932
20160525,0.482983336507181
20160526,1.1300277825147453
20160527,1.458719349831909
20160530,-5.162919881572416
20160531,4.664230564254888
20160601,-1.1564939343532468
20160602,-0.1397023115592764
20160606,-5.14074697320743
20160607,2.650458757142501
20160608,3.1981720837322705
20160609,-5.073880714075769
20160610,3.619087615219045
20160613,-4.057295582787781
20160614,0.9771541608845774
20160615,3.4249104662093166
20160616,2.3224459149341024
20160617,-1.044571411126005
20160620,0.5769281912551492
20160621,0.6550670288521699
20160622,-0.22433174229255826
20160624,-6.720644008411995
20160627,0.8601999894629162
20160628,0.3177101016173762
20160629,-1.408950429689474
20160630,-1.7854371838178424
20160701,0.4645749852982815
20160704,-1.9033019868683172
20160705,0.4162983845869881
20160707,-6.162533911306589
20160708,0.17009332788700413
20160711,-0.39495704489659644
20160712,2.1179817645388352
20160713,2.992377744112392
20160714,1.8764948163058452
20160715,-4.739909474091306
20160719,3.641097358223165
20160720,2.172911044585658
20160721,-3.2391680988400102
20160722,-3.6000543982881963
20160725,3.988025770276132
20160727,-2.7343604964579225
20160728,3.833489482664104
20160729,-1.376980638741265
20160801,1.2925104281112816
20160802,4.896067613275249
20160803,0.46059956539487956
20160804,-0.9603495495685594
20160805,-2.8133197588455827
20160808,-1.016280883790269
20160809,2.8499833669477583
20160810,-0.6167815537719316
20160811,-0.430953449940036
20160812,-0.18224283411425402
20160816,-1.3231650493614948
20160817,-2.68870345978997
20160818,5.500959140894768
20160819,1.850949859183637
20160822,-0.9003354952345839
20160823,-0.7272191753019258
20160825,-5.875896700218232
20160826,2.9504687311282853
20160829,-1.863823433270942
20160830,-4.3144078665397245
20160831,-19.849810842280263
20160901,-20.034471116179592
20160902,-9.858383949874513
20160906,4.90268973722021
20160907,8.316145623730998
20160908,-5.661100877214559
20160909,-0.34783869287031133
20160912,8.948283422357287
20160914,5.830130108349756
20160915,1.2677854388374057
20160916,-0.8371784694860429
20160919,8.489559608399286
20160920,4.2352068519469706
20160921,-1.968153336660838
20160922,2.2093377337525344
20160923,0.29631598042564194
20160926,0.888326980640304
20160927,-0.12388034018190068
20160928,1.4077329298047143
20160929,1.8228493695008772
20160930,1.609668209615145
20161003,-2.3933798558324555
20161004,-1.553577411112659
20161005,-4.383999215093162
20161006,-0.7631269757505974
20161007,0.7724181465386226
20161010,-7.572173057734466
20161013,0.3348297813665929
20161014,-0.5558062954831413
20161017,4.538901837742355
20161018,-0.24201593678725364
20161019,2.971426220947086
20161020,1.1620862201375068
20161021,-0.8310317933736768
20161024,-0.5326348782465683
20161025,-0.11348411518928014
20161026,-3.598558674764271
20161027,2.8767582704321097
20161028,0.7202505984042632
20161030,5.248183517944818
20161101,-7.33911014554348
20161102,3.614939377386951
20161103,-0.8474003935946139
20161104,0.7419599254939029
20161107,-6.194384940924527
20161108,2.1306199580565046
20161109,-0.47710552172668597
20161110,-1.9456154289493468
20161111,2.5462868652650905
20161115,4.870027360690629
20161116,-12.28328736439768
20161117,3.2545264062649206
20161118,7.3912793596598
20161121,-1.9012447842681863
20161124,-1.847065617438175
20161125,-7.103109977031845
20161128,1.7887528472171483
20161129,0.31363441743250414
20161130,4.1097283389080435
20161201,-0.46133803887073566
20161202,-0.48895936980136095
20161205,-1.6915471260133623
20161206,-0.7146893130721872
20161207,4.619864474768749
20161208,-4.418945512928427
20161212,2.6175526171507624
20161213,2.1849191382575874
20161214,-2.0750617797519064
20161215,-18.1147949415084
20161216,5.5824840519550625
20161219,0.7096970726510826
20161220,4.111880121171231
20161221,-0.8494868276784808
20161222,1.4138320130854964
20161223,-1.214760604606048
20161226,3.5754259169987215
20161227,0.6027338661011649
20161228,-0.6769840427186656
20161229,-1.2091658305886557
20161230,-2.3561883715585963
20170103,-1.163094431149891
20170104,2.0776169239729994
20170105,1.7536264284572707
20170106,-1.2365467490634419
20170109,0.16620032537467413
20170110,1.039153709202202
20170111,-0.1664250865998671
20170112,-3.1268559195720447
20170113,3.9176752582455014
20170116,-0.597905435279344
20170117,0.9220093503485103
20170118,0.19753607654717498
20170119,-0.6309220668417745
20170120,1.1218814890589361
20170123,-10.337694229099428
20170124,-19.75925082640722
20170125,4.138602125434842
20170127,2.6220669065647066
20170130,2.57550070371114
20170131,2.3956985052113513
20170201,2.016462209321498
20170202,1.0871169313765174
20170203,-3.340731646987098
20170206,1.4224977029447397
20170207,-2.4217719552441874
20170208,-2.702404173565883
20170210,2.8461772901667923
20170213,1.6666901083795103
20170214,1.0239733382830614
20170215,-0.8847484086574684
20170216,-1.7034884775740802
20170217,-0.8105132221043168
20170220,2.615888501169977
20170221,-0.09545561029222141
20170222,-0.06607762773213666
20170223,0.7206677738615751
20170227,0.11426325308324507
20170228,0.325302761092896
20170301,-3.880247476903923
20170302,3.522675940923569
20170303,-0.24864231079377924
20170306,1.7202997473918074
20170307,-0.009320978870393636
20170308,-0.3236857690590036
20170309,0.3704299851612732
20170310,2.0268840520879037
20170314,0.483192679076102
20170315,0.47330967339630503
20170316,2.9327635820343243
20170317,-0.034022663716458776
20170320,3.36073383224251
20170321,-1.0017404468117883
20170322,-1.4453484684978162
20170323,1.2928933546087034
20170324,0.6768172978634935
20170327,1.3122720002218773
20170328,2.1961797156238534
20170329,-0.5450562111676951
20170330,-0.6847589315531273
20170331,2.691540911380524
20170403,-1.225936366007733
20170405,1.6493884691671206
20170406,-4.321983160316938
20170407,-0.623440184375347
20170410,3.3254520505557137
20170411,-0.09353679493726214
20170412,-1.8815848598949199
20170413,0.8452872184565778
20170417,1.6536666230906172
20170418,1.0453780842174742
20170419,1.1037439273089245
20170420,0.25807572880226815
20170421,0.6769459465118944
20170424,0.19101431915055345
20170425,-1.05296961952068
20170426,0.6664271002931823
20170427,0.05715426822351401
20170428,-1.1862128934573137
20170502,-2.3121952094518536
20170503,2.254568186550227
20170504,0.18430106900311022
20170505,2.083826977056558
20170508,2.413364027764274
20170509,-0.6463490178583535
20170510,2.4935060793168757
20170511,-4.078794294733366
20170512,1.2141345931255523
20170515,-0.5536383122315631
20170516,1.5220489243815716
20170517,2.440130943951928
20170518,-2.2988922599958284
20170519,3.766116720866424
20170522,-0.9104164054724421
20170523,1.615517905952449
20170524,6.093566663745564
20170525,0.6785735504018803
20170526,0.7307804908308617
20170529,4.213763048647279
20170530,-1.1209442489700254
20170531,1.8371865606775848
20170601,-0.023487696320738438
20170602,-1.2425338974229372
20170605,0.7057865161015087
20170606,-2.998567057041171
20170607,4.346704867448473
20170608,-2.1577836640435155
20170609,0.1810971918870135
20170612,-0.7782743649974501
20170613,0.6716888051557488
20170614,-0.5126960304754955
20170615,3.164639318551105
20170616,0.02989826272791929
20170619,-5.512967652380727
20170620,4.2516149621763635
20170621,0.1373868077649645
20170622,-0.4918711402217973
20170623,0.5956857595790099
20170627,0.24738731273933556
20170628,-4.471827225189444
20170629,-0.6002626519814122
20170630,1.5115282707417577
20170703,-2.875469910726596
20170704,-0.3832240741785794
20170705,-1.6786927280187158
20170706,-1.1521053106520878
20170707,2.46464129340796
20170710,-4.570194831492471
20170711,2.6933114623019216
20170712,0.7273399697650247
20170713,0.799140496592973
20170714,-1.2608832927353923
20170717,4.5021907070440665
20170718,0.26322763372149516
20170719,0.5320602493669231
20170720,-0.32655012779262993
20170721,0.26409234688650124
20170724,-0.8681818643078075
20170725,-0.6081055408077133
20170726,2.1118094544285233
20170727,-1.4188927145043713
20170728,-0.3646965989210049
20170731,1.6387601233166078
20170801,-3.317401060253774
20170802,2.003859796040823
20170803,1.823755370536168
20170804,0.02715224191073312
20170807,3.531998471176858
20170808,-0.6460830864126839
20170809,1.384414188691188
20170810,1.0116379038172045
20170811,-0.5043129288289011
20170814,-0.6687843345379676
20170816,5.604878453742825
20170817,-0.4510606972555368
20170818,-3.4319175750223874
20170821,1.7336083099487671
20170822,0.9745439959088652
20170823,-0.05323530638346197
20170824,1.9082120198646408
20170828,-0.5847405857955159
20170829,3.8523184939729758
20170830,-5.088381059201363
20170831,0.010923023506089313
20170901,1.2632832370223894
20170904,-0.304003124687683
20170905,-1.2077446479304652
20170906,1.8549296167441955
20170907,1.0848535656403915
20170908,-2.3224314093350995
20170911,0.4098343218846538
20170912,1.323560804987602
20170913,0.09661704765106882
20170914,-4.30935433580706
20170915,2.462458040127242
20170918,-0.46528482128474313
20170919,0.32906160371015797
20170920,-3.3305685767506894
20170921,-1.0205864629940324
20170922,-1.4263774018899085
20170925,-1.403796254863321
20170926,0.08131305902469999
20170927,1.52736468904346
20170928,4.070030770476128
20170929,-9.241256632476986
20171003,-6.177207956259913
20171004,-0.16637288719516607
20171005,1.3701602542071623
20171006,1.7637070936234844
