Date,TVSMOTOR
20130102,0.9212314343112528
20130103,-0.9984648600419754
20130104,-5.3021552496453
20130107,-4.6158927435628865
20130108,1.3139608454312557
20130109,0.26849257847739993
20130110,-4.100250520179724
20130111,-0.44596850310979175
20130114,0.8473673158634227
20130115,2.631532999420334
20130116,3.235630542613115
20130117,0.12387856058492719
20130118,-0.18118098070261568
20130121,1.7163677904426873
20130122,1.5103818079740428
20130123,0.28739392947772885
20130124,1.3245554944174383
20130125,1.32068070968347
20130128,-1.398160801956658
20130129,-0.7259847475801422
20130130,2.0060453475299758
20130131,-1.0294888852407897
20130201,2.950836890497748
20130204,0.9982480923689685
20130205,1.5559471983054756
20130206,0.25955590714137877
20130207,1.5164467381870768
20130208,0.2522851524340388
20130211,-1.3698424091293606
20130212,1.268370430767444
20130213,-1.378527293026577
20130214,2.312739217742737
20130215,-0.16723026031711694
20130218,-0.9575142164187722
20130219,-4.4554939783585255
20130220,0.2525508776611399
20130221,-0.49036131505328084
20130222,2.8265507738342417
20130225,0.23970623252288742
20130226,1.221272175248358
20130227,2.956092731388328
20130228,0.2764314234941663
20130301,-0.1462982353640604
20130304,1.03927108188428
20130305,0.48527976750918844
20130306,0.6017866063809101
20130307,-0.8468719608190411
20130308,0.20464353399748836
20130311,-0.6130320357651874
20130312,0.9228045394330554
20130313,1.9241060755941728
20130314,4.870240942509539
20130315,6.321927560346334
20130318,1.02879113395932
20130319,0.4565924653235407
20130320,1.0067327637248762
20130321,0.5472936667834254
20130322,-0.33643246575650965
20130325,0.9231569942731955
20130326,-1.8715122295406559
20130328,3.2666392129768536
20130401,1.7559761752418126
20130402,1.737994217556486
20130403,-7.614184045320672
20130404,-1.7607367163985264
20130405,-5.891587149927552
20130408,-9.826558843113006
20130409,10.90288656320999
20130410,-1.1760041068098206
20130411,1.5521367070518561
20130412,-0.5552398500054815
20130415,1.1169640795347213
20130416,-0.33757447531166407
20130417,-0.5361677201835253
20130418,0.7884048513025275
20130422,0.9219293132780103
20130423,1.0375771503652613
20130425,-2.7661937283715785
20130426,-0.7080018547438778
20130429,-2.9209972027894455
20130430,2.837034795748121
20130502,-3.1555948690169267
20130503,1.4960899462277024
20130506,-3.3945122776266765
20130507,-0.3785244356575339
20130508,0.47960056829574754
20130509,1.0027232261199341
20130510,2.1449202767800313
20130511,0.7725488659391773
20130513,-0.1662518407544129
20130514,3.397107269347437
20130515,-0.971394056044169
20130516,1.9866996695033698
20130517,0.010011092475514849
20130520,0.6182940689544016
20130521,0.31618373330865196
20130522,2.372363986552156
20130523,1.155886524402443
20130524,-0.31340657369213176
20130527,2.2461115454997023
20130528,0.7844564835791011
20130529,0.8789329217762333
20130530,-2.7406946857040184
20130531,3.392426036133491
20130603,-0.05635059933922397
20130604,-1.2366796442703116
20130605,1.7367290887956206
20130606,0.6156734979847891
20130607,1.1641808631061896
20130610,0.6563647312856407
20130611,-0.9100821489773696
20130612,0.285947492601175
20130613,-0.6145128976758765
20130614,3.706257600488903
20130617,1.079720264927013
20130618,-0.19670733629625498
20130619,0.6950700445556219
20130620,-0.9440146150061974
20130621,3.8547339576110855
20130624,0.9229479859514949
20130625,2.017115227021239
20130626,-0.723054515607202
20130627,-0.2390291066792376
20130628,-0.08160349618813445
20130701,0.07957306274337173
20130702,0.7277721491605358
20130703,-1.307539097793753
20130704,2.1280804743978528
20130705,0.5818224216950171
20130708,2.219675006041016
20130709,-0.44843393066072224
20130710,0.0748683430652653
20130711,0.7883856136353051
20130712,1.2401432352399013
20130715,0.5774247163793034
20130716,1.1093769863360998
20130717,1.119429266398044
20130718,1.1039981565841894
20130719,-1.7756199240746697
20130722,-1.6774821194520322
20130723,1.5323912172629428
20130724,1.9361888502469196
20130725,-0.9149772683631536
20130726,1.053691163717695
20130729,1.6437279652740462
20130730,2.7193823855577737
20130731,-5.968536164965481
20130801,0.4076020005252351
20130802,-2.1743895746677606
20130805,2.887057485918501
20130806,0.7512714187546927
20130807,-0.5834622254680479
20130808,-5.475585766749991
20130812,-1.6902662020485306
20130813,2.0249212164036696
20130814,0.993347852519492
20130816,1.3099043564598363
20130819,1.1119308177933342
20130820,-1.117742925062432
20130821,-3.9841270917589795
20130822,1.3539537139916822
20130823,0.9061754336914899
20130826,1.6383467562258036
20130827,-0.1426595411797642
20130828,1.1741744296302694
20130829,-2.136505739164553
20130830,1.127944274190572
20130902,0.06784979670534952
20130903,2.5192263418493552
20130904,1.1873098223474745
20130905,-0.9428190623377284
20130906,2.165313995641538
20130910,2.041175147367387
20130911,-0.6141651519824153
20130912,-0.040385749807936855
20130913,-4.851102602964104
20130916,-5.095316415531181
20130917,0.11749924987575933
20130918,3.0030711877205
20130919,-0.44008355913868025
20130920,1.521569775056283
20130923,-1.839154441894934
20130924,-3.4998286245962604
20130925,1.3766383161698472
20130926,-3.831186018616574
20130927,-1.1370467289055257
20130930,-2.39420934681151
20131001,-8.57901882223444
20131003,5.427581555740156
20131004,-8.06316035015341
20131007,-6.60035971459687
20131008,-1.0663080134034535
20131009,0.5020462602197223
20131010,-2.732668497955137
20131011,1.5683085220052426
20131014,2.820435981279809
20131015,3.975353388383618
20131017,-3.972093416713394
20131018,-5.058699993110588
20131021,-1.9037892092779212
20131022,-3.3728270382902243
20131023,3.5820125591047165
20131024,-0.21230724491033326
20131025,-2.1083351120608356
20131028,2.4604919891917634
20131029,0.6994005399281383
20131030,0.5392467032131976
20131031,-1.3763948223558256
20131101,1.8294978564044795
20131103,0.22590014042244888
20131105,-0.42423545160046794
20131106,1.862919190928347
20131107,-0.7710119945991168
20131108,0.009463752303042666
20131111,4.129731157330168
20131112,-4.318480548738846
20131113,2.44789081321081
20131114,-4.512421273350639
20131118,3.0609153018598434
20131119,-1.893661465900962
20131120,0.9852200626972907
20131121,0.39478312710879093
20131122,-3.780573273207737
20131125,-3.799037826419023
20131126,-0.5471954781559417
20131127,0.807006604191985
20131128,0.8664668782755649
20131129,-1.700209372823801
20131202,0.6316042239983951
20131203,0.9250819131329153
20131204,0.25924177544856125
20131205,-0.4117507914399354
20131206,0.016377884925004915
20131209,1.7969267432626534
