Date,MOHOTAIND
20140828,3.1462087348227197
20140901,-2.8595701327759406
20140902,0.2838978528632591
20140903,-0.3629655957937542
20140904,2.134278052528066
20140905,-2.732762416752994
20140908,6.1535104969783
20140909,-0.00634064267865575
20140910,2.880719609959013
20140911,3.765092008446085
20140912,-19.383420412255884
20140915,-16.075678821842274
20140916,2.410620159589757
20140917,-6.4170240961327405
20140918,7.96411736117303
20140919,-19.365445748425472
20140922,-3.8391773768672013
20140923,-0.7056208980893532
20140924,0.347100846239643
20140925,2.741836417090728
20140926,2.4162856573620193
20140929,-1.545178204145969
20140930,0.8799443467448802
20141001,-3.1334067959528977
20141007,2.209230274524938
20141008,-6.412983076888877
20141009,0.18819092767107937
20141010,-5.752423809318591
20141013,-0.028526731793233173
20141014,1.9444075298665051
20141016,-0.026278401210225955
20141017,5.084885881182023
20141020,-1.241061472919128
20141021,3.2506130545951626
20141022,2.0481562461071405
20141023,-12.504958246922405
20141027,1.3672873888120343
20141028,-0.3403107929539885
20141029,-3.519895251641977
20141030,-3.2726500933318614
20141031,-10.009838951759173
20141103,4.653462553033689
20141105,7.896597279811745
20141107,2.2881663284563336
20141110,-0.029022248815868124
20141111,2.7817695546414427
20141112,-12.627628637900187
20141113,2.7745988738296896
20141114,-3.935842490067202
20141117,-0.811826818867503
20141118,-6.034302671256155
20141119,2.129967214975725
20141120,-2.2024701611878172
20141121,-1.4752334733911565
20141124,-0.8712347669031062
20141125,2.4086346974280595
20141126,-2.449534452883821
20141127,4.154672059314704
20141128,-16.14446352119194
20141201,2.5991663896653447
20141202,0.7823137041252815
20141203,1.2771256138192202
20141204,-1.4139988887166046
20141205,4.0028006137359835
20141208,8.21927692082567
20141209,-0.36416849095300574
20141210,1.7612451597621028
20141211,0.3589224600814532
20141212,0.6142809768199606
20141215,-0.10864498962966965
20141216,-0.35056745897933594
20141217,-2.6624763845973893
20141218,4.3738354591959485
20141219,-0.4110767738161081
20141222,1.814313831759001
20141223,-7.196871953097243
20141224,1.2967355744083058
20141226,0.8317244797935314
20141229,3.0179741321127067
20141230,-3.680772451088649
20150102,-1.6433158796744092
20150105,3.140174970389313
20150106,5.040989314101693
20150107,-9.399090724147646
20150108,3.220958556343149
20150109,3.7392897656236945
20150112,-6.568815016786185
20150113,-2.037372506892042
20150114,-3.3968342542213392
20150115,2.836703735219764
20150116,7.35585089679315
20150119,-4.759148300435457
20150120,3.6584272607434425
20150121,2.9359566569216717
20150122,-0.0004054051577222495
20150123,-0.4253316738825004
20150127,2.372630410747897
20150128,0.1192663875095687
20150129,-6.450356088441884
20150130,-9.331728246545556
20150202,-8.390720913271068
20150203,0.00798269401152063
20150204,-1.7801494594937983
20150205,2.741692946213438
20150206,-0.08407755724417654
20150209,0.8830737367692436
20150210,0.9086965832215764
20150211,-1.7364009683223616
20150212,4.903698764357388
20150213,-1.3293254690790501
20150216,-2.5371607070623576
20150218,-0.3742858072705171
20150219,3.691833185553384
20150220,-1.2338410607054136
20150223,0.9291067294531679
20150224,2.5309828060481174
20150225,4.181954929396342
20150226,-0.00947821307842922
20150227,3.094808924875709
20150228,1.210209337991898
20150302,1.8654370071369462
20150303,3.7407412722682576
20150304,-7.784787285563269
20150305,-6.689424692186061
20150309,1.2744267938294294
20150310,0.12866186616424513
20150311,-1.7285397009164647
20150312,0.9121322324391482
20150313,2.8615936285963777
20150316,9.404788130344937
20150317,0.001704402192884813
20150318,0.6228944220088244
20150319,-0.2351564083739616
20150320,-1.6144420218295095
20150323,1.7100694090589599
20150324,3.9239348924925714
20150325,-1.1910083161811942
20150326,-4.013834374523154
20150327,0.3052417944674156
20150330,2.74533114536656
20150331,3.127751701829439
20150401,-1.8646855411051777
20150406,4.790083872499055
20150407,1.7818817516975916
20150408,1.0973133828482515
20150409,1.976133199417786
20150410,-0.5345111481006872
20150413,1.5845076226897405
20150415,-20.233185410090996
20150416,-1.9510884670524655
20150417,-0.01781656637317386
20150420,-8.120023736151866
20150421,-1.2196824243218465
20150422,0.405607815090591
20150423,-2.1632597037224452
20150424,-1.1893075377670383
20150427,-15.920863975460813
20150428,1.0114712337522032
20150429,-1.7979006056061928
20150430,0.7073417002227829
20150504,-0.965458582465029
20150505,2.1878074344948537
20150506,-0.06374896795901686
20150507,-4.423797933890623
20150508,0.9245084145517296
20150511,-1.0270442567388487
20150512,-2.301197956234361
20150513,-1.3182407952729978
20150514,-1.5819858770529962
20150515,1.5647593932919241
20150518,4.240606589580608
20150519,-0.3137025546166972
20150520,-0.8517446928135067
20150521,-1.0174802581880036
20150522,2.8519233276984153
20150525,-0.34237027244188944
20150526,8.855256035806129
20150527,-4.366545376246054
20150528,-0.0871514943585168
20150529,-4.322596495829636
20150601,-0.8280038757511394
20150602,1.1397934447784785
20150603,3.1183327335708526
20150604,-4.219622973794873
20150605,1.3930072567225127
20150608,0.21551167311386987
20150609,-1.948381474050243
20150610,1.7080204449478142
20150611,0.48233920456265733
20150612,-2.7759434529007603
20150615,1.392663981632031
20150616,-0.2897147535347183
20150617,1.2080955413528833
20150618,3.6152700083018816
20150619,0.9956764911811362
20150622,3.533201446265285
20150623,-5.909781952408604
20150624,-4.033960007254117
20150625,-19.550111206819142
20150626,-5.821137702229009
20150629,0.20851858250634814
20150630,1.3865586265845602
20150701,0.24897664603954794
20150702,0.7541568164641284
20150703,-5.733810017625734
20150706,-0.2995152063014408
20150707,1.5996991838091927
20150708,2.373404652833004
20150709,0.14628204925929233
20150710,0.35175159276845813
20150713,0.5583638319610115
20150714,0.331075668829262
20150715,5.213076663728872
20150716,1.2193644387733307
20150717,0.5703243193812005
20150720,0.1617376077145869
20150721,2.773435592035116
20150722,2.028577550084006
20150723,1.023688575684053
20150724,3.9601226841253894
20150727,-5.09000845362114
20150728,-3.5237816698044826
20150729,1.2258420157237364
20150730,4.347078506508849
20150731,-1.6505241301833675
20150803,2.868104718911087
20150804,1.7170064434262051
20150805,2.590724866951523
20150806,1.8079613420057319
20150807,1.4927226569451768
20150810,-0.8404337482536925
20150811,1.312220987543375
20150812,-0.7890508477941582
20150813,0.29698982047324585
20150814,2.7107463908802094
20150817,1.7234090155581805
20150818,-0.13609590826898366
20150819,1.3497088046278665
20150820,1.4462537627246093
20150821,-1.2114678155518201
20150824,8.73601728724246
20150825,4.624690253666504
20150826,0.24234954991259577
20150827,-1.0507121051277162
20150828,3.6200717447927175
20150831,1.1912233898570128
20150901,-1.9953258686218773
20150902,-1.036273190028869
20150903,1.8368120654542137
20150904,1.2394722281970318
20150907,1.1189335558173277
20150908,-0.050663736098759626
20150909,-3.144155091063575
20150910,0.4565579090768641
20150911,-0.9584530190481387
20150914,-12.43154612671158
20150915,-1.4074107535039075
20150916,2.729334295890143
20150918,2.906065413617333
20150921,-1.9801854641036463
20150922,1.8975249906405114
20150923,1.1178759850886744
20150924,0.18660375674298307
20150928,5.070647351969756
20150929,-3.747180314923842
20150930,2.556409789640581
20151001,0.6085793017382054
20151005,-4.946495166044945
20151006,2.8142379391558614
20151007,1.0101148961857644
20151008,1.657644095386119
20151009,-3.4353549952626823
20151012,-1.7488578579305072
20151013,2.6914888123334255
20151014,1.4795013268889223
20151015,0.7455735818701954
20151016,-2.0461987977089873
20151019,1.7994295133009968
20151020,3.1121087107468655
20151021,-0.4053461538464656
20151023,0.24566687947040944
20151026,-2.957675559404323
20151027,-5.671535589323525
20151028,-5.301139836545035
20151029,0.18753778354918577
20151030,-10.726948782253075
20151102,2.3080395036743595
20151103,6.986327103366583
20151104,2.816454634078155
20151105,-1.3243371252590066
20151106,-2.8064808659603164
20151109,-1.1946104187860105
20151110,-5.920811789723703
20151111,-1.9327668200822425
20151113,-0.16973385436088317
20151116,-0.278455327532961
20151117,2.5824458719172547
20151118,1.3823601169121575
20151119,2.4478381471511037
20151120,-3.125678379012022
20151123,2.931245596976818
20151124,0.31821856763752776
20151126,3.459230584227051
20151127,0.019327859474703113
20151130,-0.4519119803115502
20151201,2.5251234034236476
20151202,5.6786946114783285
20151203,0.018151242560147662
20151204,-1.2473180321197799
20151207,1.416093216866857
20151208,-0.9656629319122007
20151209,-0.7756158338211082
20151210,2.120472488564174
20151211,0.9374706769858725
20151214,0.09291117637946411
20151215,3.063966972170729
20151216,1.2677420005095987
20151217,0.5484209375529387
20151218,0.5275302592161637
20151221,-0.3830066307498925
20151222,2.4741607481220074
20151223,-4.117833479945818
20151224,-3.884235176168996
20151228,1.1485984178821393
20151229,0.996495274036112
20151230,-0.5815596714880288
20151231,-0.247647837564817
20160104,-6.559158259512221
20160105,2.059916488721766
20160106,-3.2855732559547812
20160107,6.679196876464193
20160108,1.7527610753526583
20160111,-0.5188747813394536
20160112,4.453446799158242
20160113,4.591069101326307
20160114,2.021370596657401
20160115,0.6362304743562344
20160118,9.074919836947617
20160119,4.956569166910457
20160120,7.369571333847587
20160121,-2.126508567364894
20160122,2.112013710564692
20160125,6.136027013201992
20160127,4.96047666452655
20160128,2.9082161333848697
20160129,-1.4967709180702007
20160201,0.10516177529095294
20160202,-0.9937705194467307
20160203,-1.2243978560929898
20160204,-8.246198228558537
20160205,0.6116053611891847
20160208,3.4844703168490203
20160209,5.236386173745694
20160210,1.303903468425624
20160211,2.62373707961624
20160212,8.96347980768672
20160215,1.6833949441808063
20160216,-1.5991433201273821
20160217,4.385685622343813
20160218,3.294890023508337
20160219,-3.7797735403975925
20160222,-3.7591786950840085
20160223,-1.2783759657324798
20160224,2.4908936363457967
20160225,3.3980175786234907
20160226,4.586392260256311
20160229,-2.2946956967367176
20160301,4.616393696850271
20160302,6.002280366534492
20160303,6.452611860293014
20160304,4.8711077374186695
20160308,3.713731455802579
20160309,1.8071885838535782
20160310,1.9767851172330253
20160311,5.105084688436549
20160314,5.496866772637125
20160315,-5.429579614486771
20160316,-4.640181847637601
20160317,-4.383919458963777
20160318,-3.9868971555117767
20160321,-1.9614570217978307
20160322,4.168768614793143
20160323,-1.4500629640888856
20160328,-0.4276623032567436
20160329,0.7651990127013277
20160330,0.7426960652338677
20160331,-0.8432001654914208
20160401,0.5549526576032809
20160404,1.389441928390041
20160405,0.815426543674914
20160406,-0.8697309831852323
20160407,0.6629429406862837
20160408,4.154566577953856
20160411,-2.1982511606000634
20160412,4.173362195461428
20160418,0.136026455739794
20160420,-6.977927272828273
20160421,-1.7257923778579736
20160422,2.2199182177175905
20160425,2.335090249561602
20160426,2.318973358734847
20160427,1.5374790993879353
20160428,-4.372282506950597
20160429,-3.311995554490396
20160502,0.8979848636659087
20160503,2.878016631466519
20160504,-0.16730907607446438
20160505,0.9756746116463032
20160506,2.2409236638090175
20160509,5.919854842377924
20160510,1.05995155870612
20160511,1.2541343576511108
20160512,0.7490946427906928
20160513,2.1686495617901764
20160516,7.228143324640495
20160517,-0.5092354182687007
20160518,-8.388549317343477
20160519,0.7040116987848013
20160520,4.582078110400553
20160523,-0.0002697603248759048
20160524,5.052856498157981
20160525,5.066273049608756
20160526,1.1737200978864628
20160527,4.646079983133944
20160530,1.5717241963356279
20160531,-0.9617231640569412
20160601,-2.335685363378436
20160602,0.7627454573538259
20160603,-16.096178329371174
20160606,13.284812313595303
20160607,-5.022856108896336
20160608,-0.16971229582782088
20160609,13.552143606448118
20160610,0.8631136296282544
20160613,19.505696589345995
20160614,2.3689674589270737
20160615,9.576343387117612
20160616,5.352311748190513
20160617,3.674501651546125
20160620,7.359978460468861
20160621,-4.487215638358346
20160622,1.5374450426282606
20160623,0.3028433273734201
20160624,-0.01937708265107041
20160627,2.3646147239379633
20160628,0.6204711343758272
20160629,3.3974995122288476
20160630,5.7276243495591705
20160701,-4.167340434630937
20160704,-3.865388162081472
20160705,2.360555972923993
20160707,5.269151898934998
20160708,2.936651489695495
20160711,2.2573655675141167
20160712,-0.007265580408149619
20160713,-0.9477848912387943
20160714,-1.9542021913074397
20160715,0.6792569462370426
20160718,-4.321661430274095
20160719,-4.678488972413797
20160720,-3.7513242099610102
20160721,-4.952776919575796
20160722,-4.189705711553972
20160725,-1.4730878053663825
20160726,4.077636070819075
20160727,3.3256950028271515
20160728,2.554440499830359
20160729,2.3267295105762202
20160801,-1.885663119714295
20160802,1.3901599964130054
20160803,-1.8847230147091474
20160804,2.653131525664568
20160805,-0.8269396296038363
20160808,-2.1551954127132356
20160809,-5.972640795825307
20160810,-10.818718249570487
20160811,-0.3599395827234129
20160812,0.3068994131852151
20160816,-0.09526757512278308
20160817,3.5341655943609767
20160818,-0.9577288724292266
20160819,2.4363190196136295
20160822,-1.1913604200143129
20160823,-1.6976902958432019
20160824,-3.241294172843053
20160825,-2.195723461424798
20160826,-2.2307771827383505
20160829,-6.113148230926954
20160830,5.479108203101026
20160831,-9.418566909646392
20160901,-8.526280547343669
20160902,-19.294535429866155
20160906,5.801626475632371
20160907,4.369263798680939
20160908,-0.8103971589945288
20160909,6.424237096884929
20160912,-2.0100286349414023
20160914,1.4125007200674937
20160915,0.05095851414415009
20160916,1.0581190108647873
20160919,2.8703644330260776
20160920,1.8516987911679992
20160921,2.1150375477292567
20160922,0.9592506496642561
20160923,6.03048691183748
20160926,-0.7624356399413429
20160927,-1.0719075412612071
20160928,2.271812587631996
20160929,5.436576084946287
20160930,-0.26490050150035516
20161003,-10.028790417670617
20161004,5.2309234942521785
20161005,0.7580365121328885
20161006,2.5690229881171955
20161007,5.851982616511335
20161010,-1.7177582604821209
20161013,1.0801788025736554
20161014,2.5941251389688755
20161017,7.3008647658794015
20161018,6.991849691622196
20161019,-2.340537073376321
20161020,0.8509948221632697
20161021,-0.39690108958933457
20161024,-5.45442107403487
20161025,-7.758708645867274
20161026,1.1969741464029175
20161027,0.021935270514895217
20161028,0.8969116809633394
20161030,-0.7630869149491397
20161101,3.160623123492282
20161102,-0.27109914650959666
20161103,2.18459083404856
20161104,3.1157808032460013
20161107,0.130427966293431
20161108,0.27588890478565214
20161109,11.084415358811999
20161110,-5.586206318475078
20161111,5.8469939647587115
20161115,6.0523175374167035
20161116,0.44314471228178687
20161117,7.478726848971032
20161118,-4.205087383476664
20161121,6.492349711506473
20161122,3.629472317516588
20161123,-8.058205043501912
20161124,-6.252903787665109
20161125,-4.816451148722346
20161128,0.220365760543357
20161129,0.9648147927463153
20161130,1.171481575624916
20161201,-2.108998260942916
20161202,3.47385148942888
20161205,0.3754198243559699
20161206,-1.2015113138921418
20161207,1.1632162333253993
20161208,1.0050137042677365
20161209,-1.1221768722202046
20161212,1.9304919735992905
20161213,1.9397574263547162
20161214,1.3885790713093922
20161215,1.287951907942178
20161216,2.1833958111842424
20161219,1.1914101133108939
20161220,1.6022511113167939
20161221,-1.8515010968787395
20161222,1.8128935487715725
20161223,-1.425634510124082
20161226,-2.1350210310087943
20161227,1.3162665340209645
20161228,0.9884576073495258
20161229,-0.41331522773158813
20161230,-8.75589546863093
20170103,1.3156566078381031
20170104,-8.047002044230366
20170105,-1.5121832794435535
20170106,-0.5323816479269955
20170109,0.3057974064065285
20170110,3.9728828719566938
20170111,-0.8420338320911718
20170112,-1.4013799441568546
20170113,1.1047999041934837
20170116,-0.6225149601908581
20170117,0.8455842855458668
20170118,-1.1864128731473558
20170119,-3.0444097845756617
20170120,0.025661006603713066
20170123,1.8623260251273535
20170124,5.273885450676098
20170125,-2.0072803253589786
20170127,0.2886431382713786
20170130,3.983220790512078
20170131,-5.548904339810642
20170201,4.399876465138514
20170202,2.104893769268979
20170203,0.4237188976357039
20170206,-7.98623496383469
20170207,0.14327826664114737
20170208,2.66690783903684
20170209,1.9906506569736804
20170210,2.0826058647855765
20170213,1.2623461216681475
20170214,-3.2728839812626904
20170215,-0.9243305769904022
20170216,-5.779051019678231
20170217,2.8306598494080077
20170220,2.3716102799761485
20170221,2.6437932626208163
20170222,-0.14025556437730935
20170223,0.6354885124227196
20170227,-1.0119238837855726
20170228,2.9361840761069935
20170301,0.9071549966965787
20170302,0.3592323702610445
20170303,1.6642807763345546
20170306,-1.6251957803623722
20170307,0.5137693655572315
20170308,1.881749075828468
20170309,2.1726241795938805
20170310,0.2816552874051586
20170314,-0.5020262659091634
20170315,2.4995481968894606
20170316,0.8680217085905957
20170317,-0.2246864182694645
20170320,2.346270157711823
20170321,1.036255897931338
20170322,-1.6924029220468504
20170323,5.252049792454332
20170324,-19.286684849544024
20170327,2.3098946588670994
20170328,3.2578192314017884
20170329,5.931021523986555
20170330,3.388365051338683
20170331,-0.6680387769236686
20170403,0.48564635530738265
20170405,0.1851161157241995
20170406,1.673346216260144
20170407,3.1984929778185975
20170410,0.08055750556901498
20170411,1.4860606271153247
20170412,0.4066068483031936
20170413,0.8072374878722606
20170417,-1.1717545164854302
20170418,1.0792223334552684
20170419,0.41576080611881805
20170420,1.7284760349173842
20170421,-0.47257457637601086
20170424,0.21982182352305701
20170425,0.9711070945976524
20170426,1.2019161701616803
20170427,0.8188101260251248
20170428,-0.5616515078480543
20170502,3.589323330059537
20170503,-2.0303186875171577
20170504,1.8220128754292224
20170505,-1.6908301752776884
20170508,-0.9934237631340075
20170509,1.74945269212546
20170510,1.2473065721829704
20170511,1.9548878348308145
20170512,0.3907846620392806
20170515,-1.3170381225868844
20170516,-0.2877140168010779
20170517,1.4233381890095733
20170518,-7.736540683546102
20170519,0.6460964265373851
20170522,-14.15872249902944
20170523,0.9011659546304969
20170524,4.8139508766797565
20170525,1.8211057632457366
20170526,2.1165946039245367
20170529,-3.831767892959766
20170530,0.38422472901937893
20170531,1.073003788326736
20170601,-0.46047853165415553
20170602,-8.874927336960884
20170605,-0.3055758135630331
20170606,1.1000003563641225
20170607,-4.096873943621335
20170608,2.0685241229569025
20170609,0.7992339445445171
20170612,-1.7266202283031282
20170613,0.5887664654927165
20170614,-8.263188579602506
20170615,-0.07588079312116797
20170616,-3.3971346753802605
20170619,-0.3799279148170276
20170620,2.530828215981669
20170621,0.1721985276369577
20170622,-4.757032721272968
20170623,-1.9272832878586683
20170627,2.4777497346077526
20170628,-4.049313028801398
20170629,-8.17824905634414
20170630,-0.9983125428735257
20170703,-1.5326068518255593
20170704,-4.52675062539769
20170705,-3.9526978454319193
20170706,2.5940700021669665
20170707,-4.003652793226647
20170710,2.0927875343511433
20170711,-5.296725222188191
20170712,1.2544590875370558
20170713,-3.21101992662322
20170714,2.2792115944525557
20170717,0.2023698159069733
20170718,1.8740005353803788
20170719,3.195849298176923
20170720,-0.7276295194496093
20170721,2.1698439759290835
20170724,4.273625060490092
20170725,-5.066174742760488
20170726,0.2046136764806072
20170727,0.7976770381668896
20170728,1.6703904178978561
20170731,-19.34466385810909
20170801,2.2641971235536356
20170802,-3.7186338263454846
20170803,0.4907061816687701
20170804,3.4709110816973894
20170807,-2.076839377228058
20170808,2.304275019137336
20170809,-0.12115821526592774
20170810,1.7138531652919435
20170811,1.1652453910354692
20170814,-0.9345433703336976
20170816,0.24935533019178746
20170817,-12.070160319417555
20170818,2.414967336811502
20170821,-0.7495260446146834
20170822,0.7900693642410994
20170823,1.7190715717436351
20170824,0.35438559997269237
20170828,-0.13694153151603827
20170829,1.0738755392263832
20170830,1.6188214586795964
20170831,-9.362430425037392
20170901,-7.788719933760156
20170904,-3.2749035221626293
20170905,1.2578098043427108
20170906,3.4303241558262565
20170907,-1.0414998027653513
20170908,1.261271902411335
20170911,-11.402014626378604
20170912,1.6979164413507917
20170913,0.08296883439867372
20170914,2.800121732898618
20170915,-1.2105283870701005
20170918,-0.7630924891821458
20170919,1.3846762828840329
20170920,-7.773507278249186
20170921,-1.1334782209062662
20170922,-1.6879766444438438
20170925,1.7061118234258896
20170926,-3.9979404756043655
20170927,0.38366512847185685
20170928,-5.440808211696658
20170929,-4.628620329614619
20171003,1.225465459317292
20171004,1.2941747108304393
20171005,7.699703453799055
20171006,-0.19921625471653703
20171009,-1.5290539925336328
20171010,-15.72371136558239
20171011,2.7118542563777495
20171012,-4.6605643750808685
20171013,-3.145642089335964
20171016,0.8912935156311274
20171017,1.835487789927506
20171018,2.707611653456401
20171019,-1.9097920261501755
20171023,-3.707511853972501
20171024,0.7826929389569129
20171025,0.4573953849617596
20171026,2.596658901779544
20171027,1.6976858253338944
20171030,0.22815790650647227
20171031,1.5545841753957068
20171101,0.11053291872332305
20171102,0.0014677719355520313
20171103,2.301768163115772
20171106,-2.3183528092112913
20171107,-1.7723652370685032
20171108,-3.553601539172822
20171109,0.9225547489813959
20171110,-4.042305126425639
20171113,-1.6827600115915082
20171114,-3.2380420932078144
20171115,-4.4940422367463
20171116,2.55989402943326
20171117,0.9852107261295346
20171120,-2.460875284395826
20171121,-4.2324398540946095
20171122,-3.4375148664252992
20171123,2.012344939754184
20171124,3.048677954849394
20171127,-2.204837514309472
20171128,1.4231764505201774
20171129,-0.6589015491198527
20171130,-0.5779460262010554
20171201,3.6496385343799216
20171204,-0.9924615211787734
20171205,0.8272257318657419
20171206,2.364561067254542
20171207,0.6348611930538203
20171208,-3.2246977653017748
20171211,0.19107951363383413
20171212,1.4648553768568706
20171213,2.079564083371205
20171214,2.62479224211815
20171215,-3.5846581890825826
20171218,2.5052534517231217
20171219,2.8881795039813145
20171220,1.218702959732464
20171221,0.21358996454260315
20171222,-7.408914458342013
20171226,-0.9872094962196427
20171227,1.981703996894049
20171228,-3.2863230017903757
20171229,2.7647119549990062
