Date,NEULANDLAB
20130619,-2.105903459933947
20130620,-1.9483426218683206
20130621,2.6714469407826194
20130624,-3.6201265941060825
20130625,2.996836075456581
20130626,-0.12719109985047533
20130627,2.509392889786592
20130628,-2.2801947124388144
20130701,-7.248718459544852
20130702,-0.3544193891002969
20130703,-0.10211606741758472
20130704,-3.976831245667005
20130705,-7.79334799711593
20130708,-9.468073725375728
20130709,-7.111916755346158
20130710,0.5479257723327592
20130711,-3.2511911426702635
20130712,0.38067743157101896
20130715,-15.564809739983618
20130716,-20.44493666972656
20130717,-9.67906926114756
20130718,-9.373537481215758
20130719,-9.922408637733792
20130722,5.191668006413067
20130723,-3.9756705743262395
20130724,4.184544870676504
20130725,1.5784296726288025
20130726,1.521855926736986
20130729,-5.451694199629393
20130730,-0.9276884060370965
20130731,1.0643807743616742
20130801,4.5664957002675495
20130802,-5.9231836809612055
20130805,-4.84080760399013
20130806,0.7892047431603717
20130807,-4.649758490285713
20130808,3.688010146130629
20130812,1.7134967122247151
20130813,-3.590622502160734
20130814,-4.3526505145716285
20130816,2.8084596986075443
20130819,3.39588595906094
20130820,4.805270309008896
20130821,4.179326948601529
20130822,1.9001844167686013
20130823,-2.7642082210509455
20130826,2.1012113933217815
20130827,3.0299112829401573
20130828,-4.376536208386182
20130829,0.8199907720656442
20130830,0.9940031561626372
20130902,1.1460274729465474
20130903,-3.303527802766829
20130904,-1.0950080151309118
20130905,-0.41606750012013194
20130906,-3.4425559734017988
20130910,4.099868820956945
20130911,0.6258787511901543
20130912,4.555354259928837
20130913,-0.48122104173669134
20130916,1.42998212604281
20130917,0.8045886281398903
20130918,1.7134911811246836
20130919,-0.7707776231017835
20130920,0.3449121408466813
20130923,0.29528912758341574
20130924,1.7370183351893405
20130925,0.6260602801269297
20130926,0.046662867012341014
20130927,-1.4532527791916645
20130930,2.3189645749781924
20131001,-4.980310337143081
20131003,-0.19171105861405424
20131004,-0.33211647124961796
20131007,1.6464949401151148
20131008,2.2141584843499666
20131009,-0.4056633190358032
20131010,-9.165181023454906
20131011,-3.707266637195893
20131014,-2.0545515811485
20131015,0.848986871720316
20131017,-2.7126372710813005
20131018,-4.3233562199551265
20131021,3.64426529997959
20131022,-1.2935270108396741
20131023,3.6414580360933
20131024,2.1289298590537538
20131025,0.12416459903536198
20131028,-2.4175316108386085
20131029,-0.06694315272862428
20131030,2.5285715762069745
20131031,-3.3910729530519976
20131101,2.3010677034377744
20131103,-0.10121477618518293
20131105,3.2327480024974156
20131106,3.0861931354993883
20131107,-3.8965560838170097
20131108,11.689405215028163
20131111,-4.851105410398989
20131112,-0.034196910965687666
20131113,1.6620263811370841
20131114,-4.581194237981993
20131118,2.2503694017682325
20131119,-1.5275022107618526
20131120,-2.086593456147662
20131121,-0.16925616339932836
20131122,0.5794990095528513
20131125,0.9902203806751132
20131126,0.46531333594349145
20131127,-2.0475518254770706
20131128,-1.7136443052097088
20131129,-0.006120221977314322
20131202,4.009181218946249
20131203,-0.7467126944202251
20131204,-4.307888470858658
20131205,0.0662237334463813
20131206,3.8035140568711094
20131209,4.118671770171723
20131210,-0.24759278213427388
20131211,0.7187846154716082
20131212,0.4966167817450775
20131213,-0.14165340186454434
20131216,-1.519537823888895
20131217,-4.801127447678519
20131218,-11.760766590303046
20131219,-16.236112074279063
20131220,3.9413123862125423
20131223,3.026456811328032
20131224,2.683124378179661
20131226,0.6949882946105185
20131227,2.289577428062551
20131230,2.282625022091376
20131231,4.94243443317066
20140102,4.123507788993357
20140103,-4.186880720010812
20140106,-5.234272390007797
20140107,2.206837992813762
20140108,-1.8823480312581162
20140109,5.659850526279549
20140110,-4.414229939730779
20140113,3.058232671606663
20140114,-3.5402028041783553
20140115,1.1696968858436847
20140116,1.674547235400632
20140117,-0.22057472359770292
20140120,2.0864412326513553
20140121,-0.11535799979305789
20140122,1.757161120105108
20140123,-0.3454892518325172
20140124,0.3233125564099266
20140127,2.3507702559488055
20140128,-0.19429306896617873
20140129,-4.881983371239886
20140130,-4.218759804761069
20140131,-3.479186347455932
20140203,14.320974195613633
20140204,-9.857668301254709
20140205,6.008313992408365
20140206,-0.4759964626732428
20140207,5.589934241087405
20140210,0.08440652077509221
20140211,-0.8466618856078925
20140212,3.7229092407486775
20140213,-0.7515881873687349
20140214,0.9470151838319263
20140217,0.6858979236370122
20140218,1.2198087739027665
20140219,0.8106554255049304
20140220,1.9950111873172172
20140221,3.646159948221253
20140224,1.853668042992484
20140225,0.35523991766660795
20140226,-3.0155991540119658
20140228,0.4671885907675712
20140303,0.39726756125585083
20140304,1.064007396776935
20140305,-0.058186775233686205
20140306,-4.165159665694301
20140307,3.7193614113450897
20140310,-1.3601406503102904
20140311,0.43679676911745835
20140312,0.5691381528093129
20140313,1.2082678601181822
20140314,-0.30698321638297404
20140318,-0.5830690226991703
20140319,0.6450625484616312
20140320,-1.2769882095205785
20140321,2.0023218643108
20140322,1.0484064249326654
20140324,1.2689179913383757
20140325,1.3872540390620725
20140326,1.8501239361475035
20140327,0.19358119353295944
20140328,-0.2647441499163432
20140331,0.4394175884140654
20140401,0.7945775757682932
20140402,1.1981617012288313
20140403,0.5862452818410689
20140404,4.026204559678522
20140407,0.4501321434437463
20140409,4.324331955773726
20140410,0.49539032197486443
20140411,-4.891227258848852
20140415,3.018404249652304
20140416,-0.5639228518836892
20140417,0.3418819468849088
20140421,0.7104318657060855
20140422,-3.116764033162645
20140423,-2.5680246742701356
20140425,2.3989005076672005
20140428,-1.430406041423417
20140429,-0.6420330654286961
20140430,1.3201191300526225
20140502,0.2883024339224096
20140505,-3.423503590964064
20140506,-5.614127142714421
20140507,-19.51340096932013
20140508,5.081643316943225
20140509,0.0018053053346094305
20140512,11.657879004011452
20140513,3.55901335925848
20140514,0.23847551109422704
20140515,2.5397803360092848
20140516,3.552665051750841
20140519,7.914982805562888
20140520,-6.914126284806882
20140521,5.602266197897768
20140522,0.7989831240972578
20140523,1.7652886459391728
20140526,0.5957289936837062
20140527,0.6686134934453616
20140528,1.0524496539770376
20140529,-0.13564283904718621
20140530,2.1210945132609647
20140602,0.01894739302437687
20140603,2.1626842245558957
20140604,2.3008686427369103
20140605,1.473421998784876
20140606,-0.06407789038869005
20140609,-6.1199255033756765
20140610,2.2411178156475806
20140611,1.1484613486524773
20140612,0.2379531642551839
20140613,0.5236748329544794
20140616,-1.42095623459147
20140617,-0.542650938072275
20140618,-5.177943868793616
20140619,0.34691152369872624
20140620,-3.7154535736270335
20140623,0.35451473194917765
20140624,3.318194396255734
20140625,-2.320392543512516
20140626,-12.374653543919132
20140627,5.890958446731727
20140630,0.9808148627190072
20140701,3.3680964884530282
20140702,-2.763367527094898
20140703,-2.920128476494086
20140704,-1.8206543943545972
20140707,4.869316577776914
20140708,2.797621826072019
20140709,0.016541313711678107
20140710,1.7556499641111438
20140711,-3.1674300554674795
20140714,0.26422464267753953
20140715,-5.624921172392967
20140716,0.6760995634224152
20140717,1.2495645261517738
20140718,2.0398828539593716
20140721,1.1129639447610298
20140722,-4.596822651773262
20140723,2.699935580323849
20140724,0.5368667666767495
20140725,1.7260663681248305
20140728,-2.1230002989621437
20140730,-3.315575800091006
20140731,1.2806954383924798
20140801,9.796920755734595
20140804,4.871887314783673
20140805,2.6362226887268494
20140806,-1.1129978084778402
20140807,-0.017299409367964702
20140808,5.988220359376502
20140811,5.818557865507088
20140812,-8.999021057378863
20140813,-0.971894831713557
20140814,-1.3884765925306297
20140818,-7.667069803945646
20140819,-1.0374075425199945
20140820,0.1382742695261101
20140821,5.311830737388341
20140822,2.344441684568613
20140825,-1.8987455855366657
20140826,-1.4682758570986065
20140827,-1.2632469665112867
20140828,-0.6060385064849096
20140901,-0.7311842081899047
20140902,-2.844243806614434
20140903,4.14960112826913
20140904,-3.6115774443421103
20140905,-5.061225082519135
20140908,-3.894202305101303
20140909,3.12496108099573
20140910,-10.453041125226449
20140911,1.2388830513165736
20140912,1.7195774403625885
20140915,2.1766905645049768
20140916,2.9984754871451855
20140917,-0.7397645370868511
20140918,-12.99589591641421
20140919,-4.034118272626759
20140922,4.545837123691055
20140923,-3.0972911055946177
20140924,1.3266737315445625
20140925,1.2459773842630941
20140926,-0.7347804578227417
20140929,-0.2898611096752406
20140930,0.17506303530498626
20141001,1.3422993683113016
20141007,-0.025923646469028894
20141008,0.3351199148141974
20141009,-1.6319024713608399
20141010,1.2376607620184874
20141013,3.3191634562511108
20141014,-2.4949635865679443
20141016,0.31665495374186525
20141017,1.8098642500493098
20141020,0.06762209720561785
20141021,2.46048808526671
20141022,-3.0256504986497896
20141023,-1.4080739049919466
20141027,0.9405203833308095
20141028,-0.07529872097546597
20141029,-8.466123776864919
20141030,6.966920415243527
20141031,2.5650339598871463
20141103,5.1596822125471675
20141105,4.039919599000662
20141107,1.7203769522621
20141110,-2.752334023139458
20141111,4.2157291445600595
20141112,-3.104985866082561
20141113,1.7060732559312424
20141114,-0.7382508634248659
20141117,2.1274457914467138
20141118,1.8660794478351268
20141119,0.728485738481504
20141120,-0.16102571061188856
20141121,1.1426831281562055
20141124,1.4594344944036766
20141125,1.1405082086256693
20141126,-3.695161598140653
20141127,-0.9782001772946347
20141128,-1.4398407280660959
20141201,1.1767210873939775
20141202,-2.695009941696503
20141203,1.525559861059513
20141204,-0.7589719520415706
20141205,-1.4930119466764098
20141208,-2.436141002862218
20141209,1.2968342956408385
20141210,-0.7335876313767374
20141211,0.2219814889771905
20141212,1.7487170233844005
20141215,-3.0213886773460144
20141216,-0.1618658310276193
20141217,0.015214072266496403
20141218,-1.6923709481074543
20141219,0.5139243659685262
20141222,0.27429690639860727
20141223,-0.3380973168162099
20141224,0.05551652353728825
20141226,-0.4459847303412411
20141229,-3.1712829322587828
20141230,-2.0883075959479
20141231,0.0836275656468547
20150102,0.24082884810530336
20150105,-0.3597173309508182
20150106,-4.882498764471937
20150107,0.47439391177132734
20150108,5.49625044158671
20150109,-2.1565484517846225
20150112,2.068870126252132
20150113,-0.14790434895327054
20150114,-1.3522393431887492
20150115,1.6022919724882345
20150116,0.3956467559416905
20150119,1.7418066068117022
20150120,-0.8734983232121715
20150121,1.7837667844541012
20150122,0.4057023821809808
20150123,1.0621563509056187
20150127,1.9217594428777027
20150128,3.631605303068527
20150129,1.1278678345950257
20150130,1.6170130207711702
20150202,20.87564523587089
20150203,-6.550278405513776
20150204,1.4318693392998043
20150205,-2.0517865232089436
20150206,11.078399874696057
20150209,5.356335462541921
20150210,-0.2543126480465056
20150211,3.3792679833719195
20150212,0.630421133012218
20150213,-2.832331203888851
20150216,-4.243209472724384
20150218,1.1318079183234624
20150219,0.8300320268214557
20150220,1.2337363394445047
20150223,4.23274339376199
20150224,0.6654259425230071
20150225,0.9654467145036475
20150226,1.0117924942741183
20150227,1.0406464912740596
20150228,-4.125784429490442
20150302,3.7081886491400478
20150303,-5.460753998577391
20150304,1.4123163602703515
20150305,-1.0755584229789088
20150309,-4.092537095546104
20150310,-4.159974273043365
20150311,-1.269282424953291
20150312,-2.9989191663605568
20150313,4.417536500607902
20150316,0.0891153903521511
20150317,-0.8209757313785722
20150318,-3.956557620808413
20150319,1.0661143364492527
20150320,3.278363425416262
20150323,4.778828495150013
20150324,0.9350461315664044
20150325,-0.9316916716461758
20150326,-0.5796570252737252
20150327,-0.1320632537363784
20150330,5.0496205844026765
20150331,-2.588353131236074
20150401,-2.128901421388878
20150406,1.7582221253602597
20150407,2.7282556912872202
20150408,-7.117779160250854
20150409,0.9044595008677652
20150410,1.2163407556503567
20150413,-3.7850597370340395
20150415,2.2461075178934395
20150416,-3.2922839660625676
20150417,-4.9869919934526
20150420,3.8528374792485627
20150421,-0.3773676936431773
20150422,-1.2717204161775264
20150423,-1.667040742064611
20150424,-0.3078668354192766
20150427,2.7161554624400432
20150428,-4.55509716504336
20150429,3.7097202298549163
20150430,0.1104859488916038
20150504,0.7742609800615534
20150505,1.321951245312925
20150506,2.311628841876745
20150507,-0.7729977473379173
20150508,-1.5948460410589822
20150511,0.23263753024196698
20150512,2.9978120826634362
20150513,0.9937445008671906
20150514,-1.3452281233457577
20150515,-0.447314379159675
20150518,-1.1835998069836482
20150519,-0.5257444083222599
20150520,0.259041505911369
20150521,1.5675230487022247
20150522,-0.2657491407733159
20150525,0.8390837501576358
20150526,0.16242300897189973
20150527,0.1604007303754354
20150528,1.186952074046881
20150529,1.4115096587547344
20150601,1.8130407925789644
20150602,-1.2455529967754069
20150603,-0.7371150722654276
20150604,-3.434342939408282
20150605,2.584195761399469
20150608,-1.6997309818178181
20150609,0.41505538215759574
20150610,2.354691197490941
20150611,-0.4409431106699291
20150612,-3.019093757161582
20150615,1.1476715677250378
20150616,1.9837470133930708
20150617,0.6671388276766924
20150618,0.7335930466917958
20150619,-1.499244274516765
20150622,-0.8865610152638226
20150623,-1.376318831812575
20150624,2.4326227257705093
20150625,1.4452242099685897
20150626,0.1942303999545528
20150629,0.8751289846122661
20150630,-2.288218685088136
20150701,1.131644616137002
20150702,-1.585037530046663
20150703,-0.47411327941292014
20150706,-9.573838289516297
20150707,-2.2003194372251165
20150708,1.7279534104607892
20150709,-1.974892418260227
20150710,0.5498041233726525
20150713,-0.03920372708273545
20150714,0.4786745163648186
20150715,-4.864240928459316
20150716,2.451627057335198
20150717,-5.542556237349346
20150720,1.2587205050214318
20150721,2.8007755219212163
20150722,0.5421507876889822
20150723,0.8383228433080272
20150724,1.3724125732145815
20150727,-1.7313365610530815
20150728,0.20970804058535708
20150729,1.322459803159486
20150730,-3.466690227116601
20150731,0.15710972109615662
20150803,0.7856853928213681
20150804,0.08134672487435934
20150805,-2.8420026477729117
20150806,-3.06473857704321
20150807,3.118868068608503
20150810,-2.1204088957963725
20150811,0.9526030744216258
20150812,-0.2516967231426066
20150813,0.048602320817399125
20150814,-4.571209174892459
20150817,-10.019007078920232
20150818,-1.271736296305133
20150819,-3.0813393932521227
20150820,4.125358148615986
20150821,-0.9878125666095193
20150824,2.7681273937213504
20150825,-2.988558672372315
20150826,2.6155561925845308
20150827,-3.606899875374828
20150828,-1.6994733807911913
20150831,-3.898010238457089
20150901,-0.1418507307014889
20150902,-0.6677149599584656
20150903,-1.5508236573127658
20150904,-0.2250708888289319
20150907,-1.3377624843717748
20150908,0.4480759815897585
20150909,-2.8357825512058903
20150910,-11.109252387329645
20150911,-0.315425665161835
20150914,-3.9612228346940794
20150915,2.6975581025905337
20150916,0.010925494306495087
20150918,0.5740081176637661
20150921,-4.375544572505683
20150922,3.5478191748199626
20150923,-0.8515443466778746
20150924,-1.2796577306796153
20150928,-11.572749690299606
20150929,-0.8766029246578352
20150930,-5.656401795926539
20151001,3.2641521854778563
20151005,1.2931690438049108
20151006,3.517309321240558
20151007,4.274933974359911
20151008,-0.5149310255784201
20151009,1.179725520546197
20151012,0.315562880693516
20151013,4.907220468396224
20151014,0.5347033160847687
20151015,2.0567933452488054
20151016,1.6697718064427054
20151019,-2.2332008564134216
20151020,0.6544070558478635
20151021,-0.19649476116229234
20151023,0.0540853600012689
20151026,-0.19856846008734796
20151027,-0.4226606078973828
20151028,0.01320114242728225
20151029,10.141789474294212
20151030,2.0178490810272574
20151102,-0.9333763102148643
20151103,-0.47471095569562727
20151104,0.0640611277973732
20151105,-1.382467365353235
20151106,2.9642557443141895
20151109,-2.4028909013025377
20151110,-1.1386266193332932
20151111,1.5601088674021242
20151113,-1.000709295990597
20151116,1.4039736751032443
20151117,0.14280666199500364
20151118,2.5012448474603675
20151119,0.25951767111852564
20151120,0.5519495189184644
20151123,-0.7925962613377373
20151124,0.6791190982803127
20151126,1.0623504389797038
20151127,0.4657317838991111
20151130,0.39634825403796836
20151201,1.2534983611148494
20151202,0.45864807892213927
20151203,-0.10627280448329622
20151204,0.29031577364594596
20151207,0.34167500663590195
20151208,-1.3273822747997241
20151209,-1.1972710993272093
20151210,1.4329464040459474
20151211,-0.7680333819625371
20151214,1.4028597931686244
20151215,-0.8762109235716138
20151216,0.49748292496916335
20151217,1.5284987558951606
20151218,-9.35192707300844
20151221,-1.163414338394376
20151222,-3.675222910319493
20151223,-1.064583060625017
20151224,2.38062647934878
20151228,-0.28755549011628756
20151229,2.177476465601326
20151230,0.9003067678840775
20151231,0.6349509918559841
20160104,-0.213292174292539
20160105,2.773874697600567
20160106,-1.6407923343535489
20160107,-2.515470875955108
20160108,1.504637846394796
20160111,-2.8409931558105814
20160112,-3.1143483749516965
20160113,-0.0024829790528118068
20160114,0.9887874644324202
20160115,3.1066313202137232
20160118,0.24219125402044028
20160119,2.5988269918717806
20160120,0.6508073583414564
20160121,-0.8153337753029062
20160122,1.1297380179903196
20160125,0.6252618583624739
20160127,1.9390347223429307
20160128,1.6018887315485855
20160129,0.7074425202555338
20160201,-0.7072970121889721
20160202,-1.5876854805604084
20160203,-3.063325462530069
20160204,-2.128123062276342
20160205,4.678564712347516
20160208,0.5603545657627517
20160209,0.7658163938472304
20160210,-0.447091211879294
20160211,3.8733287374830754
20160212,3.6879916136541677
20160215,1.9596671514634387
20160216,6.491027200297705
20160217,-2.1092390211374843
20160218,-2.0905274876421807
20160219,-0.869422803871289
20160222,1.0232539736762352
20160223,0.6133546232100064
20160224,-2.519211736398355
20160225,-0.09470204986005382
20160226,0.7194823455641682
20160229,4.462509962490649
20160301,-2.5958959675521434
20160302,1.862768470763748
20160303,-0.04212269924489287
20160304,-0.7010299933691178
20160308,-2.7841443981966267
20160309,1.5788347901578268
20160310,-2.8415364934868257
20160311,-1.420494585568767
20160314,-0.5754910252609303
20160315,-0.1973401963259661
20160316,1.5240052632844256
20160317,0.7314025378310635
20160318,1.629463978935642
20160321,1.0540287901654346
20160322,-12.03219327534033
20160323,-4.570998161221632
20160328,1.8990346230699742
20160329,-0.3093432869065252
20160330,-0.5840554089812957
20160331,0.17458078200378999
20160401,-1.4309165568442703
20160404,0.6975193106830565
20160405,-1.6115575616187687
20160406,1.076274463207444
20160407,0.4287408629924846
20160408,1.532543257814801
20160411,1.871085458488091
20160412,0.0049657792290714875
20160413,0.010289016155414776
20160418,-0.5739746156037415
20160420,-0.5815283804150609
20160421,-2.391674413255263
20160422,-0.4919032353468998
20160425,1.2250689460852928
20160426,2.6994693527327414
20160427,-1.6197632998698468
20160428,-0.42207736667082796
20160429,1.3736710700322512
20160502,2.059412459696823
20160503,-1.6592902823306317
20160504,-2.3738603775619254
20160505,4.726955187621671
20160506,-1.0343797846370426
20160509,4.251008801887336
20160510,4.383582515506313
20160511,-0.43141408612184395
20160512,-2.9327508033328202
20160513,0.09331875950582219
20160516,2.0052555249304174
20160517,-10.60498216863224
20160518,-12.458101613514959
20160519,1.0121601821840125
20160520,3.013306042198444
20160523,6.247565390167372
20160524,3.6839784768262254
20160525,-4.157562451193714
20160526,3.6870774706713467
20160527,-3.2048435503207497
20160530,0.7256647304802684
20160531,-1.1200857936398851
20160601,-1.7013758646362125
20160602,3.02814201870851
20160603,0.9493354371861118
20160606,-0.39744090137099664
20160607,-3.0859041352358343
20160608,1.1454870902541368
20160609,1.9540946904479874
20160610,1.4351950036402092
20160613,1.166136185855769
20160614,-0.3514786020222078
20160615,1.0152690686132906
20160616,0.9292622544502928
20160617,1.8666627202938906
20160620,-2.063115338676239
20160621,-0.9694781951515208
20160622,-3.8694963744963733
20160623,0.11219676962979086
20160624,0.4292956127380152
20160627,-0.8640023094595786
20160628,3.419716437111683
20160629,-3.3042300881841933
20160630,2.25785839585884
20160701,-2.2647528573455555
20160704,-0.04282206322787485
20160705,-1.3968689245568011
20160707,3.684055861403958
20160708,0.3752223400159111
20160711,-4.7516066554280965
20160712,-1.095057106519748
20160713,-5.089170537857772
20160714,1.3671289602324816
20160715,-0.9400302491123896
20160718,1.2271574889459869
20160719,0.5648652763665998
20160720,0.8508106474993096
20160721,2.0059489333407834
20160722,0.4161935473119067
20160725,0.8993241968634391
20160726,1.0144816474861005
20160727,3.541683380772943
20160728,0.12567220528914524
20160729,0.7637099924272136
20160801,-1.765446428782428
20160802,1.8679414467245852
20160803,0.686937301285236
20160804,-1.5279618428412687
20160805,2.3189486756661535
20160808,0.5337300757661232
20160809,1.3985226888299223
20160810,-0.8849648415301572
20160811,1.3113602851861499
20160812,-4.493003165445092
20160816,-0.5373292454281967
20160817,-5.824989191292853
20160818,3.148756785996521
20160819,0.12766049211498903
20160822,-1.5412582852546621
20160823,-7.0939899572830205
20160824,-1.970637986711993
20160825,4.078204472683148
20160826,-1.6978849548627934
20160829,3.5904509011851307
20160830,3.7512715322743118
20160831,-0.9112517001904513
20160901,-2.997812892197784
20160902,0.0807524550901223
20160906,-0.9953169754991182
20160907,3.965663400612866
20160908,2.7048632583804713
20160909,-2.0273078932153097
20160912,-1.5676810210288061
20160914,0.803255273758032
20160915,1.8488770456371726
20160916,-0.6904451878422386
20160919,0.55101490865635
20160920,-0.2648190760332107
20160921,1.1075465979630705
20160922,0.5718521071126218
20160923,-1.3261844566556251
20160926,0.6251216476723217
20160927,0.43027813885041255
20160928,0.8678530100912787
20160929,-2.4656697542971173
20160930,2.8314805933654426
20161003,0.9735166515508196
20161004,0.4027515141740207
20161005,0.2524181406900847
20161006,0.24084908013121747
20161007,0.225137281142295
20161010,0.6951106381966689
20161013,-0.18720210699325746
20161014,0.27155808273428794
20161017,1.8805641749161666
20161018,0.7808684970789115
20161019,0.5062216494308763
20161020,3.6621312727577706
20161021,-0.2614414547541266
20161024,1.4499805674674962
20161025,0.0933642853144719
20161026,-2.6608707997041656
20161027,1.0360391825216666
20161028,-0.6088619040013006
20161030,1.8537530310103487
20161101,1.0958333805403355
20161102,-1.7170322684215038
20161103,-2.8823798878599387
20161104,-2.1743498454422174
20161107,-2.359835749320947
20161108,-0.7284958876304843
20161109,-0.7062682807482181
20161110,2.6738306596837997
20161111,-3.4612039855737455
20161115,-4.512807950235193
20161116,1.1224169998142965
20161117,0.25678104065661134
20161118,1.4699252734151047
20161121,0.43597593062507745
20161122,-0.11315439539840844
20161123,-4.532361962072015
20161124,1.4231319522560864
20161125,1.2874020898021117
20161128,0.9976793254723327
20161129,0.757862514065752
20161130,0.22848260817773225
20161201,-1.4114824284201766
20161202,-1.1999900066134142
20161205,0.2417159666840788
20161206,0.9374016195871249
20161207,0.21587547679627522
20161208,1.1961258565978787
20161209,-0.3493984081921159
20161212,0.41080896886618234
20161213,-0.9897463460122276
20161214,0.7200060116506587
20161215,0.24940215683104563
20161216,-0.4102741720526222
20161219,-0.11316029535067637
20161220,0.32390274688352205
20161221,1.8968370457189783
20161222,-2.4034487281513224
20161223,1.5871351998770364
20161226,-0.14696791845400958
20161227,-2.582823920529687
20161228,0.3939790585319083
20161229,1.0033667096209786
20161230,0.06136145946853855
20170103,-0.6005915099739045
20170104,-0.8607908426440924
20170105,3.5277040361075223
20170106,-0.6344205976621486
20170109,0.7320802471441321
20170110,1.0979321209800663
20170111,0.6057607154459949
20170112,2.4850982805650723
20170113,-2.2978977001761893
20170116,1.9354971029466752
20170117,0.3769424974488478
20170118,1.2425721164221124
20170119,1.3990025784260034
20170120,0.7673974074046543
20170123,0.5282190046723838
20170124,1.1284219586532775
20170125,0.2831932848652413
20170127,1.2361794590265431
20170130,2.1130882863863705
20170131,3.7702975132813523
20170201,-4.326535837390161
20170202,3.8785130367602316
20170203,-1.0644350832908356
20170206,3.0733472210557222
20170207,0.6075849616828171
20170208,2.990995967282415
20170209,-2.489706471673773
20170210,3.4708331340769876
20170213,-2.1358325401484426
20170214,0.1190095346071377
20170215,-1.0846443471566567
20170216,-0.22746428442619315
20170217,1.8187443097106113
20170220,1.701829827302154
20170221,-0.6807856407077153
20170222,0.473093086120112
20170223,-0.3989221715091297
20170227,0.41515139744251117
20170228,-0.05595078736899495
20170301,-19.03407172479407
20170302,-12.382708747354535
20170303,2.4260040414241226
20170306,1.3949271523810185
20170307,1.2365006890956778
20170308,0.23079787810678615
20170309,3.03485516952789
20170310,-0.6785335739079756
20170314,1.1196550634913927
20170315,0.19895008644960155
20170316,1.8093230863591572
20170317,0.6652435450333213
20170320,-1.9657326089570482
20170321,-10.308411658238258
20170322,1.8053286206097205
20170323,0.39401435657539374
20170324,0.38430630950273975
20170327,-1.371555865953199
20170328,-16.880582758507256
20170329,2.062605633595582
20170330,0.09228271660512066
20170331,-0.39327021910013604
20170403,1.4082144208185667
20170405,-5.111935147258617
20170406,1.0272664880436297
20170407,2.900855643910614
20170410,1.9711830441470277
20170411,0.9556593145323193
20170412,-2.73237528239025
20170413,2.0864243203327897
20170417,3.2876744848713626
20170418,1.3676152504522499
20170419,5.321040993135549
20170420,5.360387988544954
20170421,-5.889539156924833
20170424,5.701003250833944
20170425,-3.305532550193005
20170426,-0.3108989831559298
20170427,-1.4045744089187697
20170428,3.1339624338506322
