Date,WHIRLPOOL
20130102,0.7692404581828094
20130103,-1.1958064393364403
20130104,0.2392290534170132
20130107,-0.33846180782493485
20130108,-1.1581811045930022
20130109,0.6358359336537964
20130110,-0.8701505807328974
20130111,-1.1542775421016804
20130114,1.12011189846228
20130115,1.4267773364847187
20130116,-1.924722665537225
20130117,-0.03335618221242276
20130118,0.8884057940693378
20130121,2.441327669686473
20130122,1.122331887814443
20130123,0.38375736744076516
20130124,1.6381377421131722
20130125,-2.9065240953731597
20130128,8.404257354917657
20130129,0.4171157999139077
20130130,4.125730328831479
20130131,-0.031494275397616844
20130201,-0.2095173217122805
20130204,-0.20469996527261403
20130205,-0.26864784301864186
20130206,0.5174238060362255
20130207,-0.5258891651291889
20130208,-0.21621970032005333
20130211,0.19525169937524764
20130212,2.5303741231628205
20130213,-1.3659774362017179
20130214,0.9176433063030677
20130215,-0.19677693534778135
20130218,1.8897026933456025
20130219,-0.4644066293443436
20130220,-0.9091134048643125
20130221,0.5336720113435485
20130222,1.097595509621552
20130225,-0.0016899553295355307
20130226,0.24491887863785222
20130227,0.2685534389175124
20130228,-0.6976426590810156
20130301,0.0791672392569085
20130304,0.7617794778993852
20130305,2.486906622427123
20130306,-5.1877116953139595
20130307,-0.7414819599755894
20130308,2.6363638236931908
20130311,-0.4485034980659638
20130312,1.09964613981749
20130313,0.36788077267341135
20130314,3.0854138223897696
20130315,0.40790141347912645
20130318,-0.6861015607516197
20130319,0.23693895886377603
20130320,-0.20118266762219372
20130321,-0.5011995593354157
20130322,0.8858798630333011
20130325,-1.7970529152920038
20130326,-1.7415126174074422
20130328,-3.1949450242430117
20130401,2.8680860358774947
20130402,1.5419896907741475
20130403,1.0349500150659918
20130404,0.2689023991946913
20130405,0.1938817151648143
20130408,1.6663097206134074
20130409,0.6893180818173131
20130410,0.5967666204778684
20130411,0.04487484453722512
20130412,0.8916852132712866
20130415,0.5041886384218486
20130416,0.9259940117952767
20130417,1.6175862704529567
20130418,1.3906000334246593
20130422,-1.8321169966964321
20130423,-0.6103741355974548
20130425,0.44211002866954113
20130426,-3.0747306828361443
20130429,-0.49136454950364594
20130430,-0.12167283806369678
20130502,-0.043127670532399354
20130503,0.03531576805461922
20130506,-0.9749848894938057
20130507,0.8728899766479096
20130508,2.403044174890026
20130509,1.384387691498405
20130510,0.22541205370596462
20130511,0.6744759459690627
20130513,0.7476511244711275
20130514,-3.4738524527104646
20130515,-8.465400949548568
20130516,-2.564360389558236
20130517,-0.4557628528203057
20130520,4.115818847974153
20130521,2.127905631011317
20130522,-0.051685999124493676
20130523,1.367452119885651
20130524,-0.1878250465915117
20130527,-2.0172951630800116
20130528,0.6729243900279663
20130529,0.6156419525300199
20130530,0.2935418600784325
20130531,-0.09524871639200327
20130603,-0.03205754971361496
20130604,2.552539479755165
20130605,0.49222883088829167
20130606,0.11935121776299652
20130607,0.20378237107829844
20130610,2.0625273868879366
20130611,-0.9671823526866425
20130612,-2.2247549088498895
20130613,1.9177870183030499
20130614,-1.8422365282926665
20130617,0.10054848783898601
20130618,1.2673200128256616
20130619,1.218428734459811
