Date,SASKEN
20130102,0.636377054814936
20130103,-0.7348193739357123
20130104,0.11315004494896219
20130107,0.5923434012502822
20130108,1.1594019969952625
20130109,-0.16521434388426276
20130110,-0.157414945079779
20130111,-2.087484210417652
20130114,0.6996873494784746
20130115,0.02114451003255674
20130116,-2.019933478077035
20130117,-0.6495502277781622
20130118,1.1711362812721307
20130121,0.38921016317375723
20130122,-0.6551449460097687
20130123,-8.696123972095322
20130124,7.27833193319354
20130125,-3.769638549017869
20130128,1.858512946115472
20130129,-1.5396293996745722
20130130,-0.553262594153439
20130131,0.6475530987243316
20130201,-0.461715650173777
20130204,0.02754211225329678
20130205,-0.5591834156906867
20130206,-0.01632988210292799
20130207,-0.504218900370561
20130208,-0.15544365563860232
20130211,-1.839026051213978
20130212,0.024234939750452947
20130213,-0.22160445391219769
20130214,-0.9765234907910707
20130215,-0.522829664000874
20130218,0.0667841873160975
20130219,0.7631325660119601
20130220,0.6790910831824739
20130221,-1.6658540380071152
20130222,0.06439654701491349
20130225,-0.45544776401431375
20130226,-1.0621175483597456
20130227,1.8791997274702985
20130228,1.2955967160567443
20130301,0.11838371792161662
20130304,-1.0745786535803727
20130305,0.8526462377685479
20130306,1.1373823517778354
20130307,-2.674517135872015
20130308,0.21130411940373095
20130311,-3.39983147036767
20130312,2.8241143404313034
20130313,-0.2828175891681427
20130314,2.398625387498735
20130315,-0.42912125066727647
20130318,-0.6919506637889856
20130319,-2.220351029035886
20130320,-1.0474558127402727
20130321,-0.23683496341716703
20130322,-0.3354613768430571
20130325,-3.1236275864934178
20130326,1.0131590365846441
20130328,-0.15350124226095274
20130401,-0.5782044837952889
20130402,1.518479022559697
20130403,-8.732539579630687
20130404,4.018677434093245
20130405,-0.050124034326738814
20130408,0.7915746052520014
20130409,-1.760896551989196
20130410,-0.39323962785428435
20130411,1.332332018309201
20130412,1.6079073680830356
20130415,-0.5152346703243094
20130416,-0.02080698410067805
20130417,-0.0028537377659666463
20130418,-1.707536386764446
20130422,1.3267025132921455
20130423,1.756594529724957
20130425,-1.1998099699858813
20130426,2.2226757570636706
20130429,2.0180103568039374
20130430,3.9835337498428025
20130502,2.5613319021038476
20130503,0.03189858866033596
20130506,1.426051953445522
20130507,1.9387663707475722
20130508,0.6225523457234803
20130509,0.6257654966206596
20130510,1.0138033350229918
20130511,-1.8303889269980134
20130513,1.616107014824776
20130514,-1.258841162419232
20130515,1.4937837210919365
20130516,-0.0783515278073871
20130517,0.4851409968476462
20130520,2.1861464059804563
20130521,-0.33237584149683985
20130522,-0.7434707366210238
20130523,0.6776642743267309
20130524,0.6177948905608783
20130527,0.9610824345241606
20130528,0.10291345385877176
20130529,1.6542409776441147
20130530,-1.1797743048332254
20130531,0.9535355073320125
20130603,-0.08384765577680345
20130604,1.398466749409216
20130605,-0.6831271275650727
20130606,0.09551913474861756
20130607,-0.7155046699984724
20130610,-2.897643933124945
20130611,1.4080139995818293
20130612,1.702039662605741
20130613,1.585902314430127
20130614,0.014846278252139689
20130617,-1.6624037052408853
20130618,-0.5068321555731128
20130619,0.3465742535173732
20130620,0.7971949831074774
20130621,1.537366611639051
20130624,-0.1750748564205361
20130625,-0.5769838413924829
20130626,1.1502224280033055
20130627,1.0835007580597313
20130628,1.1069545760821162
20130701,-1.698281515192731
20130702,-0.010617318074348459
20130703,-0.8041878015951188
20130704,2.713240295850487
20130705,0.1485831123052553
20130708,0.7813767034323499
20130709,-1.1238165490372751
20130710,1.3816042350392026
20130711,-0.7064637728461185
20130712,-3.477542651609885
20130715,-0.6099205576776255
20130716,-2.984940373613242
20130717,3.336876706277401
20130718,-3.8886863614978724
20130719,-0.8405963121809911
20130722,4.417684348083629
20130723,1.0946222062962874
20130724,0.9479545433904861
20130725,-2.0349458137917003
20130726,-1.1707069607001
20130729,1.2441487239790205
20130730,1.3632241036023833
20130731,1.1925779243773955
20130801,1.239219013740731
20130802,0.8979229203063215
20130805,-0.07505265785776227
20130806,1.5066508372086953
20130807,-3.2966798737049663
20130808,-1.1804522957607932
20130812,-0.3332514213406037
20130813,-3.152908360580893
20130814,3.293504081968971
20130816,-1.2657749243138119
20130819,-0.2300660367082903
20130820,0.14929271693520807
20130821,-1.3165740977999842
20130822,-1.122644419743483
20130823,-2.321958079161819
20130826,-2.6154913686039203
20130827,2.240156284211319
20130828,-0.33391754683481634
20130829,-0.48526086930506307
20130830,0.9961936983366954
20130902,-0.8297876143206553
20130903,0.04208791971885906
20130904,1.283651714623002
20130905,0.9734752850856894
20130906,1.6609512592250915
20130910,2.675371252314245
20130911,-2.051264460840356
20130912,1.4912502720483207
20130913,-0.25577057483582866
20130916,-0.059716105358078087
20130917,-0.7152275429746737
20130918,-2.4552835745900214
20130919,2.5681543681213785
20130920,1.012958449549943
20130923,-1.5046448030049893
20130924,-0.3912181724479925
20130925,1.259371317744614
20130926,-0.2585570550611911
20130927,0.0639348742246881
20130930,-0.4786604613582187
20131001,0.10580070285081941
20131003,-2.0370875532329435
20131004,1.335808944720141
20131007,-0.03618852125864436
20131008,-1.3123055436291642
20131009,-3.606868834471157
20131010,1.5708224298596933
20131011,-1.5211503078526256
20131014,0.8706844433819141
20131015,1.8271837176731967
20131017,-2.407351789099101
20131018,-4.604333022117324
20131021,0.7689263493723777
20131022,1.5314643696138428
20131023,-2.6886264459070026
20131024,-0.2704412436988821
20131025,1.039504275244819
20131028,-0.8213017840181862
20131029,-14.260353835826807
20131030,7.237521970137855
20131031,0.036413663182844724
20131101,0.692703894813947
20131103,-0.17540344151856835
20131105,1.1228167523162615
20131106,0.19641364934645839
20131107,2.205850704319703
20131108,3.3306237847680866
20131111,-3.3454410143449334
20131112,0.3955013341388568
20131113,-2.1427393238453796
20131114,-2.837910096272079
20131118,1.7187301343589696
20131119,-0.2089038946693058
20131120,3.582346803179674
20131121,-1.4952588699049048
20131122,-0.6556510683992944
20131125,1.11380280955446
20131126,2.2987601297175533
20131127,-0.6272395948399045
20131128,-0.46272787712355057
20131129,1.2922404857184953
20131202,-1.0605050882753815
20131203,0.7083408982301853
20131204,-3.7417867173041253
20131205,2.0565239209174777
20131206,-1.0270833265890862
20131209,-2.3774928333038696
20131210,-9.516385584657048
20131211,0.4809630443880435
20131212,-3.724110617965411
20131213,-1.9320444193145447
20131216,-3.0156335718091265
20131217,2.987411309195511
20131218,3.6961815165697294
20131219,-3.5858141223803006
20131220,-1.4858655373306566
20131223,0.17358592631095904
20131224,3.3382930223682905
20131226,-1.2307386708576173
20131227,0.30682362034140176
20131230,0.8155877337763873
20131231,-1.647217669479735
20140102,4.408042618720173
20140103,-1.260189901786042
20140106,-3.642636244237579
20140107,0.3780914673740926
20140108,1.6986882618117976
20140109,2.3840283035210135
20140110,0.5112806043391592
20140113,0.07902229148788775
20140114,3.1276311648945976
20140115,0.9137146456378927
20140116,-8.916945798860532
20140117,0.8473716571250016
20140120,-2.9679528320006745
20140121,-5.86106552839475
20140122,0.12168421661020423
20140123,13.759480390028171
20140124,5.238141710683436
20140127,-5.887333298548304
20140128,0.5952191126210028
20140129,3.0224192857084584
20140130,2.112109524691274
20140131,0.5871865793196671
20140203,-0.5226330126033677
20140204,1.0856711182632495
20140205,0.7011713335599548
20140206,-1.1531154767714702
20140207,-1.1687205082217753
20140210,2.327989904075962
20140211,0.3390461566716327
20140212,0.763239077666356
20140213,-0.036895416366354794
20140214,3.2472254734309494
20140217,-0.6906267367360766
20140218,-2.0299543609464994
20140219,-1.0090619866396995
20140220,-1.5199794779770248
20140221,-3.933001679138157
20140224,-2.785347034905743
20140225,-0.7887592218682407
20140226,0.08861254905592864
20140228,1.475737161758976
20140303,1.044510577847929
20140304,-7.12333911047003
20140305,-1.398532445135244
20140306,0.6816685525275124
20140307,4.225115840868294
20140310,0.2404962684274971
20140311,2.29185357699689
20140312,-0.009050953505456372
20140313,1.272671450000785
20140314,0.2082644844059438
20140318,-0.19053313196977129
20140319,0.24336420801554298
20140320,-3.0626780557952777
20140321,2.327867130604779
20140322,-0.48322830082325324
20140324,2.7959622596580105
20140325,-1.2662082195893363
20140326,0.9979298599706472
20140327,-2.3222629215478854
20140328,1.4180299514665249
20140331,2.014157446238751
20140401,-3.3633248844414823
20140402,-1.1311906262367553
20140403,-0.8081507927723681
20140404,1.9713592163192657
20140407,5.494304155917755
20140409,-1.9668710861285987
20140410,2.619319846468521
20140411,1.5601243114251262
20140415,-1.2589619982280718
