Date,GODREJCP
20130528,2.1734595753924406
20130529,-0.29716975110309996
20130530,0.18897299903632664
20130531,-5.179343728714081
20130603,-1.8919236850687395
20130604,-1.5672544211746227
20130605,-0.1797537706452939
20130606,3.287979208152522
20130607,-1.777850736248687
20130610,1.3877958288372385
20130611,1.5691858092093531
20130612,2.950937005367849
20130613,1.7518625070853444
20130614,0.9510529505157214
20130617,-4.206093737068648
20130618,0.9038970708336158
20130619,0.6964436010460914
20130620,1.825049537872633
20130621,-4.656077102972452
20130624,1.1659793160883338
20130625,0.7254853535520247
20130626,-0.4486090561216949
20130627,0.025653743368160065
20130628,-1.1582023111545379
20130701,-2.6527795436751065
20130702,1.3360723105855405
20130703,0.3338538098071444
20130704,1.0929394233489802
20130705,-0.22349530307353388
20130708,1.1055962796018777
20130709,0.3303222865718163
20130710,-2.5238195507537764
20130711,-2.5354544171292597
20130712,0.19557102667740422
20130715,-1.8667457771189582
20130716,-3.1502430057279036
20130717,-0.3629555152131315
20130718,-3.451896421481479
20130719,-1.3656360028706473
20130722,3.931172955306018
20130723,1.2740130956424731
20130724,0.7410847663383602
20130725,-0.6163182807842934
20130726,2.3572854408104265
20130729,0.9119340891417398
20130730,1.8729674981726148
20130731,1.9474477100464962
20130801,-2.6606512097733246
20130802,-5.912626470239364
20130805,1.6090368184797808
20130806,-1.226471540470334
20130807,-2.3828252387731212
20130808,-0.42045219221639507
20130812,1.446505252612972
20130813,-3.1767973710617206
20130814,1.6084369990946261
20130816,-1.0445385627263897
20130819,3.325142501674856
20130820,-0.48832488920640243
20130821,-1.3632037808014525
20130822,2.3294998766847446
20130823,2.1104337008157557
20130826,-0.9962695112304969
20130827,-1.0273316303216902
20130828,0.369565027960653
20130829,-0.9901141670481368
20130830,2.0825142181840146
20130902,0.4698207428785228
20130903,-2.339539078344239
20130904,2.1292308692629143
20130905,-0.17377224621839593
20130906,1.330291346007338
20130910,0.04170825077326512
20130911,1.3528104656091857
20130912,-2.68851945628252
20130913,1.685193492860524
20130916,-1.5907534453059395
20130917,0.9121388456961765
20130918,1.3011852497155307
20130919,1.945168633748454
20130920,3.1183275054483293
20130923,-3.1808207090410985
20130924,-1.6776239642853428
20130925,-0.28512434588058855
20130926,-0.808205428822012
20130927,0.31120274590518027
20130930,-1.403046161662518
20131001,1.149897187067935
20131003,-0.16333761884330733
20131004,-3.453237435973119
20131007,0.6188947932512542
20131008,4.386345467544406
20131009,0.954793514077263
20131010,-0.07321068171344197
20131011,1.21849452375979
20131014,0.9567420623810593
20131015,-0.43279294118534006
20131017,0.3190882786284158
20131018,-0.15347555502631693
20131021,-0.9296421808056252
20131022,-0.5872626087457167
20131023,-2.1794729246437345
20131024,1.6998373113880438
20131025,1.5262915775654546
20131028,-1.2024583758766185
20131029,-0.07408853645228763
20131030,-0.48983487455927655
20131031,-0.3531814830657608
20131101,2.4073472521973005
20131103,-0.08867393974720067
20131105,0.9442936929150063
20131106,-1.1569932314507136
20131107,0.8808336276715139
20131108,-4.3976955279899395
20131111,-0.8476846270771616
20131112,-0.5156996127581079
20131113,0.2981319505915462
20131114,-0.03701708041710139
20131118,-0.6588083166151517
20131119,1.1301517657341331
20131120,-0.3358628687711661
20131121,-1.904421099108903
20131122,-0.10863167828605072
20131125,1.1634634246241349
20131126,0.22879184628027743
20131127,-0.06763427809696308
20131128,-4.612029534441104
20131129,3.1952361455017666
20131202,0.05692706594107966
20131203,0.8604606059627691
20131204,1.5938988187614611
20131205,2.2619524973538025
20131206,2.3790260275425212
20131209,1.221860896028747
20131210,-1.034701774132451
20131211,1.4108755242127469
20131212,-2.4355698731902082
20131213,0.9040276381571574
20131216,2.0429177595555488
20131217,-0.6460465902634343
20131218,-3.124747344386938
20131219,1.656326534355491
20131220,2.5286493060398105
20131223,-1.4571342466840247
20131224,-0.5117537253096767
20131226,-0.15578508572878522
20131227,-1.365512292648156
20131230,-1.5824388640562406
20131231,0.02066237784005199
20140102,0.23238237795149908
20140103,1.9236277056423652
20140106,-1.0778927341337559
20140107,1.3173115033094824
20140108,-1.7065192393449822
20140109,1.8263173210993322
20140110,0.6611954044830872
20140113,2.4536448060783824
20140114,0.703405566246869
20140115,1.6360887201290448
20140116,3.8721327472215465
20140117,-2.3896065354773883
20140120,0.13081390231739554
20140121,1.58084834348945
20140122,-0.12027790853147502
20140123,4.121818242734945
20140124,3.0133934523197787
20140127,1.1377185530593827
20140128,-3.999595209384069
20140129,-3.5573735069083954
20140130,2.9024003268306413
20140131,-4.577214737291215
20140203,2.8220063443922854
20140204,0.8455276387857077
20140205,-0.3826873434175931
20140206,-1.7864846486717878
20140207,1.395604450074946
20140210,1.2128438472338579
20140211,0.47331050319757156
20140212,-0.05173922878806597
20140213,-3.6453052336420972
20140214,0.5313825878735874
20140217,-0.9599255746418347
20140218,-0.15396680114980166
20140219,-0.19509468289396992
20140220,-2.712445090825949
20140221,-2.4036426443690666
20140224,2.283663538521244
20140225,-1.2548886983889695
20140226,3.902136086664431
20140228,-0.7402524735168758
20140303,-0.45970046879924986
20140304,1.6782908297082364
20140305,2.635506298843584
20140306,1.994860557178698
20140307,2.4841593426358015
20140310,1.9473148788742205
20140311,1.0595296920877737
20140312,-1.8406484363631979
20140313,2.357282688419226
20140314,-0.30245106309511577
20140318,-3.0935347048005353
20140319,-3.7242148041192675
20140320,2.833972950336036
20140321,-4.190163210011676
20140322,1.2953433424410745
20140324,2.558353879940009
20140325,0.17777050394481503
20140326,-0.846812652959553
20140327,-2.425741023934691
20140328,-3.756941260488171
20140331,-4.41541481108341
20140401,-4.59052773408304
20140402,1.4027076998454477
20140403,5.592101804950769
20140404,-1.401485897323521
20140407,0.03777411885840298
20140409,-2.0284101932244196
20140410,-0.7819453800485506
20140411,-1.0504261713307537
20140415,2.7889252764910095
20140416,-0.3068412095852077
20140417,1.5558881672414222
20140421,1.644601200734359
20140422,1.4827572885906355
20140423,0.1198854563821766
20140425,0.49381701386856647
20140428,2.6820506507359947
20140429,-1.178390393203146
20140430,-1.9653043890015693
20140502,0.25632725168413956
20140505,0.60089095873219
20140506,1.4694609840521455
20140507,2.2463554422410184
20140508,2.5388561092903332
20140509,1.7401658935114175
20140512,-0.05947197516644698
20140513,-2.405055425804703
20140514,-0.6536034218899991
20140515,-1.4260801816194213
20140516,-1.4946890683769731
20140519,0.2388857214066577
20140520,2.9456824746492134
20140521,-0.0675651027499321
20140522,0.05174423876751366
20140523,2.2535485225652927
20140526,2.084796270131856
20140527,-1.4305179529524095
20140528,3.689643216334421
20140529,-1.8560260870347085
20140530,-1.689882907731168
20140602,0.34872390122448094
20140603,-0.7218037169603706
20140604,1.8179563819694262
20140605,-6.898490729998422
20140606,-3.7930614931857436
20140609,5.694555152057645
20140610,-1.5354137354639363
20140611,-3.8140300723800293
20140612,-0.11315707498042293
20140613,2.456749209626465
20140616,3.5764055538854405
20140617,3.880628259854255
20140618,-0.2943207803637997
20140619,-1.107248772327433
20140620,0.657116914003095
20140623,-0.9202689633348269
20140624,1.9548224023755791
20140625,-1.1902354249436162
20140626,0.263904694791969
20140627,-1.353902810533075
20140630,0.18354026646515664
20140701,2.1902941025419453
20140702,1.433609720958881
20140703,0.4356620771172727
20140704,0.29294953858537104
20140707,-0.38160021500794195
20140708,-2.0653009578663175
20140709,0.0023012559521397025
20140710,-0.11046229705718874
20140711,-1.4122199397431172
20140714,-0.447991988268593
20140715,1.3708334319131485
20140716,1.9002141683034761
20140717,0.4477866467270913
20140718,0.5993333208721959
20140721,-0.2875956258120568
20140722,-2.8169720355248478
20140723,0.8769645407490928
20140724,-0.8738364710095546
20140725,-2.8288884807918357
20140728,-1.361861805052853
20140730,3.5907964145545708
20140731,-0.3392934833538187
20140801,-1.4630324269265458
20140804,0.32477067088659084
20140805,1.7812986712455783
20140806,-5.027614327790787
20140807,-0.4205282617119869
20140808,0.03901162570779326
20140811,-0.11606527799656108
20140812,1.0111944730855107
20140813,-0.8686593370562308
20140814,0.07334872148452787
20140818,2.0209413481918688
20140819,-3.0673135991830995
20140820,-2.1984762212943822
20140821,-2.060414306535406
20140822,3.395370153643175
20140825,2.5887731986120985
20140826,-3.7618368719119815
20140827,-2.4842671600469908
20140828,-1.9344710888358898
20140901,-0.45674299354237724
20140902,0.2751835444778451
20140903,-6.404270336532914
20140904,3.423760311858344
20140905,2.695384137501716
20140908,-5.25483917585961
20140909,-2.190100380276141
20140910,3.3293152671305313
20140911,-0.918889177442257
20140912,3.1888010593593807
20140915,1.1935106969311784
20140916,-1.9093118907859867
20140917,-1.2403716401850475
20140918,1.978290870080864
20140919,0.042924548471681256
20140922,0.17216525706721336
20140923,0.6140871652813582
20140924,-2.460475356134849
20140925,2.541034470947891
20140926,-1.8596215555574889
20140929,0.7693262921112638
20140930,2.3687089416592357
20141001,-0.3618032732178529
20141007,-2.0726755563197417
20141008,1.53081402617253
20141009,-0.3522951457214758
20141010,0.31161196473861374
20141013,4.374020823436906
20141014,-1.2500019147482437
20141016,5.278882737072483
20141017,-2.206303218678797
20141020,-0.8532547418100589
20141021,-0.35502641457829553
20141022,0.8216364135416323
20141023,-0.5659831728927001
20141027,3.185117547241341
20141028,-0.6313818848550539
20141029,-0.9992764887892716
20141030,-2.245848319243188
20141031,1.4258267330822538
20141103,1.3937348788412123
20141105,1.3536867630205633
20141107,2.0475841434601367
20141110,-1.0629381096970025
20141111,-2.4753563865994965
20141112,-0.5588252830193156
20141113,-0.6072757261318015
20141114,-0.1419841705447809
20141117,0.3839537455450565
20141118,0.38854627069475767
20141119,1.444614770850209
20141120,-0.015034411886937493
20141121,1.1108798255687808
20141124,-1.371752766432393
20141125,-1.0610796270700074
20141126,2.35455093523284
20141127,-1.0003755920978976
20141128,2.5261045492235104
20141201,-1.8355815394787611
20141202,0.08068854219329544
20141203,1.1063674784273063
20141204,-0.005122719682098376
20141205,-3.856598791683102
20141208,-2.0837848754500525
20141209,-0.8535083493987767
20141210,3.107519551243273
20141211,2.887903021478892
20141212,2.3409874627858125
20141215,1.4480842685746582
20141216,4.777300210372861
20141217,-3.7844436185263826
20141218,-1.8207382525361337
20141219,-0.7086533955556995
20141222,-3.0271231284442317
20141223,-2.1693423939136656
20141224,1.4849465945711346
20141226,0.2657670359573274
20141229,0.838641732433978
20141230,-0.25561866027075875
20141231,-1.3483246893274938
20150102,0.5053130911761134
20150105,-0.0004572283352289319
20150106,-0.6512617080700731
20150107,-0.6196131866966292
20150108,-1.6168784325913494
20150109,-2.6320945653862573
20150112,-3.274576122406209
20150113,-1.890673713720826
20150114,-0.18638505037871844
20150115,2.696871949402519
20150116,-4.614898149745869
20150119,3.205730251825712
20150120,2.1796737562069897
20150121,-0.8350529283360152
20150122,1.0722416207577519
20150123,-0.4635830592176012
20150127,2.8646965302950487
20150128,-2.7831568126131514
20150129,1.83768796678056
20150130,0.9627690485629463
20150202,-1.0878695951413948
20150203,-1.0360084936650436
20150204,4.740850143140872
20150205,-4.850627368301924
20150206,-5.0513222997808365
20150209,1.5194894796824532
20150210,3.632456680199217
20150211,-3.991734472215206
20150212,-1.7952926761098735
20150213,-1.645097978976185
20150216,0.6298414985466548
20150218,-0.07206643823200615
20150219,2.429153208343658
20150220,3.1237738052136823
20150223,0.48076417293733087
20150224,-2.445769933030131
20150225,-0.6597514209674027
20150226,-1.0063374223934283
20150227,-0.2864486954550953
20150228,1.508732500663227
20150302,1.8005172416572335
20150303,-0.541500762029087
20150304,-5.858630271976644
20150305,0.5007694521017466
20150309,0.2283405465453221
20150310,-1.44508074235932
20150311,4.012501835500247
20150312,-0.4523976453719991
20150313,2.3160492913186954
20150316,3.927547709202993
20150317,-2.1254915319628456
20150318,-1.9856561262054147
20150319,0.12115032819497329
20150320,2.2266291829823515
20150323,0.07793696349724633
20150324,-1.6287205533629416
20150325,1.2290191030530513
20150326,0.20422170424245545
20150327,1.4003786622145653
20150330,3.1275240627561987
20150331,0.5445532542574406
20150401,-2.5788579355954058
20150406,-3.1967895383690097
20150407,-1.5422110475754316
20150408,-2.198496435496558
20150409,0.9045511918841486
20150410,-2.267093619683496
20150413,-2.0774649053160017
20150415,0.8215711515970409
20150416,0.1402011638872897
20150417,0.7241391666768418
20150420,-1.279855968270289
20150421,0.12449485791000847
20150422,2.2714601965305223
20150423,3.2319027367013584
20150424,-4.582051032161707
20150427,-1.3623771308519912
20150428,3.2742751415388924
20150429,1.6198234662376176
20150430,2.102818648981031
20150504,1.8300112457774573
20150505,-3.0605723688597792
20150506,-1.5006359876551456
20150507,1.7042285177996628
20150508,-1.6477534994904461
20150511,-0.7008705529715487
20150512,-2.6778331943861597
20150513,4.173859634642538
20150514,-3.357784730162363
20150515,-2.8582864129921575
20150518,-1.382318038811131
20150519,3.181060445523756
20150520,-0.4278933578908046
20150521,0.7647969570171066
20150522,3.124016999975053
20150525,1.5387876468551143
20150526,1.4391873698687274
20150527,-4.095687380093156
20150528,2.9122552085888787
20150529,5.843977324635776
20150601,-4.377407596810296
20150602,-0.03813088412162213
20150603,-1.533261236929969
20150604,-3.3012889128660268
20150605,0.6361343480417212
20150608,-2.476608185980312
20150609,1.3676012031973053
20150610,1.0898117084273964
20150611,-1.7057539310388696
20150612,-0.09398077959837364
20150615,0.38107378294598154
20150616,0.30348413644099215
20150617,0.8355785517654591
20150618,1.5375453766487979
20150619,0.663122391969603
20150622,-2.4378633281174857
20150623,1.5672436095420434
20150624,-1.9379301467919188
20150625,0.602579529743902
20150626,-3.6123674616932115
20150629,-1.0610175125554449
20150630,-1.8258532103569451
20150701,3.32783218551174
20150702,1.517589724693476
20150703,-2.0729656685038513
20150706,1.2556159504545472
20150707,-0.11052220915941507
20150708,2.8574037831388193
20150709,1.1135817262087748
20150710,-2.0737070000106357
20150713,0.4120639919215223
20150714,-1.673442150204075
20150715,0.7445310887672526
20150716,0.5308346942864356
20150717,-2.3837756712632316
20150720,1.5812332548304242
20150721,-0.6205492486287746
20150722,0.9526978266028524
20150723,-1.6299602553869827
20150724,-0.14241020668040427
20150727,-1.2882660564061537
20150728,2.0594902509876722
20150729,-3.022820424443691
20150730,-5.599081584178597
20150731,-3.324246604012042
20150803,-0.23563162946112717
20150804,3.429423303506432
20150805,-5.103085550823446
20150806,1.6067723868980084
20150807,-1.5409337463774786
20150810,-0.5527618537441474
20150811,-0.018543222873335097
20150812,1.901510535107446
20150813,4.6999296251416585
20150814,1.4051942482109352
20150817,-0.5971172899582103
20150818,-0.08523324731562282
20150819,3.406227048836409
20150820,-3.8007304122618977
20150821,-0.3473701765763024
20150824,0.32456331840062536
20150825,-1.7719046004162065
20150826,1.3743143413384846
20150827,0.48367682294898895
20150828,-3.619872315832982
20150831,-2.1402141632170024
20150901,-2.12266639648818
20150902,0.5812187620998714
20150903,2.815576040137856
20150904,4.688703049041974
20150907,2.5033723521772044
20150908,1.432335488686722
20150909,1.3368872203013007
20150910,-3.797500987052652
20150911,-1.379874182601508
20150914,-1.2804495287384698
20150915,-2.23654875743314
20150916,3.3908601640561615
20150918,4.465507598302542
20150921,0.4926856198063772
20150922,-0.989005118489225
20150923,0.6886701529114359
20150924,-0.02956741070739416
20150928,-0.40097443790060094
20150929,-0.6611779994358784
20150930,-2.1949790626543306
20151001,-0.478265245278913
20151005,-5.149322852571292
20151006,-0.4840050896403847
20151007,2.143484355767401
20151008,0.738668629829779
20151009,1.0877368792383655
20151012,0.021526478986411635
20151013,0.9430196487098337
20151014,-0.9422318656766014
20151015,2.1177323070895304
20151016,1.7271502744791705
20151019,0.6558198007453208
20151020,-2.048922890069607
20151021,-0.6186780713279526
20151023,-0.783607419190575
20151026,-2.853281992537841
20151027,-0.5538675535990168
20151028,-0.022842247323720255
20151029,-1.3269679252894875
20151030,2.0156954585027558
20151102,-1.0705187312651885
20151103,-0.37382652490874024
20151104,-0.13879510389709102
20151105,1.8336355615114492
20151106,-4.583311154802503
20151109,-3.8377916327785133
20151110,0.89374950230656
20151111,0.6947005444655459
20151113,4.033731738259911
20151116,3.7495887533740753
20151117,-0.4234259398370006
20151118,-0.04563815730376097
20151119,-0.5262325075287757
20151120,1.3700269215541643
20151123,-0.32654402025302603
20151124,-2.530358382858852
20151126,-0.4239415066313952
20151127,-1.5001803093568573
20151130,3.9356980855990646
20151201,-1.9084663077285686
20151202,-0.4705289981932998
20151203,2.0582709616317185
20151204,0.7184183456276539
20151207,-1.7909763647545183
20151208,-1.8204718615458821
20151209,-1.1642589244677932
20151210,0.745845407068507
20151211,-2.2238172286317264
20151214,-0.1520526350693081
20151215,-2.8405342267342437
20151216,-0.03544121013130086
20151217,3.030118151202241
20151218,-1.4677851282725083
20151221,2.072413319271176
20151222,-2.7818503503997993
20151223,2.482129951548386
20151224,1.39141845687003
20151228,-0.8778095817982257
20151229,-0.08524837393558113
20151230,1.3472601867346206
20151231,-2.5617956480530126
20160104,-0.6362162847869839
20160105,0.8234644294007696
20160106,0.46175898254868275
20160107,1.5577579863248294
20160108,2.046688436430537
20160111,0.2789596287097088
20160112,-3.3971518650932664
20160113,-0.26621769063510425
20160114,-1.0052155530734734
20160115,1.9107351631913398
20160118,0.2026083621085144
20160119,1.3065218914123222
20160120,0.24385277704472674
20160121,4.411494644331197
20160122,1.6159612937639305
20160125,-1.103259532472408
20160127,0.21627976397132267
20160128,-1.9707143225227988
20160129,-2.5184108065969126
20160201,-2.4421218728178253
20160202,0.8443013907682764
20160203,-0.6555243618414524
20160204,-0.10402481096682592
20160205,0.43521919425707367
20160208,-1.194449448158931
20160209,-0.6175677660606665
20160210,0.8687722078344553
20160211,-1.0294696231879583
20160212,-1.5830306492065176
20160215,-0.8515445464827658
20160216,2.3400328707428963
20160217,2.0545884959008225
20160218,-1.1871740282169627
20160219,0.5699366242979208
20160222,-0.6273808186397049
20160223,-0.6268336142801489
20160224,0.5712165576148429
20160225,-0.8745508405821083
20160226,-1.2715607843495687
20160229,0.3963122798721901
20160301,-1.7942034935624935
20160302,0.43314389313391255
20160303,2.332527334373185
20160304,-0.4404975312567126
20160308,-0.4965625300281617
20160309,-0.15756568980669916
20160310,0.42433512595010014
20160311,-3.58071011822031
20160314,0.9171512526377404
20160315,1.4489050758085513
20160316,-1.2431977733307868
20160317,-0.659182825477786
20160318,-1.5914676556494873
20160321,0.557499011524101
20160322,3.4147353556734226
20160323,-0.19902348177109358
20160328,-2.774780902765165
20160329,-0.6249687521402977
20160330,-2.863102764226455
20160331,0.9176039581699842
20160401,-1.1224483208015696
20160404,-1.9986234151275344
20160405,3.654081055417621
20160406,-0.42172895500758767
20160407,0.246397585968466
20160408,-1.5461591958084997
20160411,2.7589921760519154
20160412,1.5582576907621881
20160413,-0.8509056930688075
20160418,0.8665616979667491
20160420,1.4225394664989552
20160421,-1.5420744520985807
20160422,-0.4221466525211041
20160425,-0.14438506706968615
20160426,1.6337574151312975
20160427,-0.5840238790205889
20160428,1.348436909949411
20160429,0.9647521876130477
20160502,-3.5648616115195275
20160503,-0.4081811530905074
20160504,2.237400712939497
20160505,0.5816593831004147
20160506,0.22964691063095605
20160509,-0.6270234042735068
20160510,-2.359678456056159
20160511,-0.9772912649833432
20160512,-2.287142046309153
20160513,2.8478692782660238
20160516,0.5904291223359073
20160517,1.013120256178277
20160518,-0.804153351068177
20160519,0.5141954757092442
20160520,-0.871561041451908
20160523,0.48484532457002605
20160524,-2.472765015998688
20160525,-2.8511453444933683
20160526,-0.7474288334033046
20160527,-1.8843087534345728
20160530,0.568100067032401
20160531,2.5372828637348164
20160601,0.3660694490344066
20160602,-3.5733592736930313
20160603,-1.5699199858350825
20160606,2.8247970575829453
20160607,-0.7870998813754321
20160608,1.0060697712488573
20160609,0.225888635300469
20160610,0.4064711042534585
20160613,1.036981893440414
20160614,-0.5530094348687584
20160615,1.2565076096260386
20160616,-1.2807945848595772
20160617,-2.833188889596019
20160620,-0.8274722374068122
20160621,-1.1482990930932524
20160622,-0.26135326002596115
20160623,1.8755885581810494
20160624,1.2758702884851485
20160627,-0.4195370018807145
20160628,-0.05000896936763577
20160629,-0.7664979755092056
20160630,-2.2659491805376994
20160701,-0.8190854770944342
20160704,-0.3745017474355071
20160705,-2.1673335087762022
20160707,1.9569054521175362
20160708,-0.7741022396166909
20160711,0.6466491431402175
20160712,2.5012797046124198
20160713,1.0887497543062163
20160714,1.5666585924987342
20160715,-1.535259823129612
20160718,0.6800928236355761
20160719,0.3664515384776787
20160720,-0.9570951407424566
20160721,0.07701679479607018
20160722,-1.6508203660871419
20160725,1.562345248572953
20160726,3.112950376797308
20160727,-1.3637097101283007
20160728,-0.14643505911667076
20160729,2.802954895392993
20160801,0.5795604063966331
20160802,-0.798011429959898
20160803,0.8891869432666728
20160804,-1.2794137198440765
20160805,1.2724307852429344
20160808,2.155200870281784
20160809,2.110986897955937
20160810,0.8964642045811666
20160811,-0.352155083102043
20160812,-2.2016620371713618
20160816,1.5405266805290512
20160817,0.14301141007843968
20160818,0.41018797876072666
20160819,-1.0062754207019506
20160822,0.5947537189174715
20160823,1.6545880035475995
20160824,-1.9213412922294557
20160825,0.06125155839020968
20160826,0.7758928145235565
20160829,-0.9625390633430124
20160830,-0.44522780056232514
20160831,3.1938519971431703
20160901,-2.5811145896317655
20160902,-0.6421135831741431
20160906,-2.285656106057923
20160907,-3.3105651130831806
20160908,-0.7291377740612833
20160909,0.715486071849302
20160912,1.0135578554380453
20160914,-2.3191494373164003
20160915,-0.9911145872857446
20160916,-0.08472679846400932
20160919,2.113260434216224
20160920,1.2774898305019964
20160921,1.8252051380707095
20160922,1.9974545842972096
20160923,0.5113519293438106
20160926,-2.277429506054956
20160927,-0.5767449897241741
20160928,1.0595652900468429
20160929,-0.28777410153749794
20160930,0.16935058995881314
20161003,-1.3218110189759196
20161004,-0.12249210570471292
20161005,1.3018651302604838
20161006,-1.0791001682487484
20161007,-0.05652075726118405
20161010,1.198643273824751
20161013,1.839938073654579
20161014,0.14954892549311138
20161017,-0.19823320684633527
20161018,-0.14967023946414204
20161019,0.8220726333629422
20161020,-0.310590357818104
20161021,-2.5646407933344815
20161024,2.0721125488617536
20161025,-1.7999580774140578
20161026,1.9398071464362503
20161027,-0.5400351222294949
20161028,-1.2525049722076278
20161030,0.7879462514657419
20161101,1.579317115511138
20161102,-0.6309265730424343
20161103,1.1575287573535646
20161104,-0.395908970948613
20161107,0.8412209446507317
20161108,-0.3208213980114097
20161109,1.4329826062795772
20161110,-1.4554710745095414
20161111,0.33607272119473963
20161115,2.95084328882726
20161116,-4.209176159126191
20161117,0.8316088102183352
20161118,-1.3227404877367932
20161121,-1.3247492325220853
20161122,0.6034343228193365
20161123,0.9690762972778476
20161124,-1.4388804693076218
20161125,1.369760202083194
20161128,1.2366634815585074
20161129,2.0740437463671735
20161130,-2.344801839824923
20161201,-3.190732605818081
20161202,1.8521774875196875
20161205,-1.2891308612292736
20161206,0.7929629288446471
20161207,0.9146585415010204
20161208,-0.5323068457254723
20161209,-0.05404941769254848
20161212,1.358840005763497
20161213,0.182733479691355
20161214,-1.1022854395694652
20161215,-0.376299006050366
20161216,-1.564593211804573
20161219,1.2018650531410513
20161220,-0.32696789126018944
20161221,-0.21532646312836237
20161222,-0.3395402782641186
20161223,0.6034890187802104
20161226,-0.9792420246610714
20161227,0.08700895892865534
20161228,-0.6076916796186564
20161229,0.049746994391346444
20161230,-0.5652053535719936
20170103,-0.16123545402397865
20170104,0.16316173554875205
20170105,1.242583676478834
20170106,-0.2801640367886415
20170109,-1.2056873508803048
20170110,-0.7248904608533371
20170111,-0.010866601154001954
20170112,-0.02853225293971509
20170113,0.5460989715053245
20170116,0.1486090605931413
20170117,-1.2990735537093168
20170118,1.0715759056131278
20170119,0.8286832824928765
20170120,0.6754208928044185
20170123,0.6620497775985067
20170124,1.7207930705154615
20170125,0.4393402516817464
20170127,-0.16179476276868365
20170130,-3.948269899610967
20170131,0.3273784058446174
20170201,-1.0414595382209026
20170202,1.9507734447469
20170203,1.1110733289090005
20170206,0.28939871850345156
20170207,0.3449919599405819
20170208,1.103521185379736
20170209,0.45296730558439247
20170210,0.7581535286415455
20170213,0.21139477736299808
20170214,-3.4870092811991356
20170215,-1.6072764594332456
20170216,1.0722667538801403
20170217,0.024676061915737457
20170220,-0.9344263638782594
20170221,-3.5081162139057955
20170222,-0.4435815023237234
20170223,2.702716937122567
20170227,1.19150542923802
20170228,-0.4421214604238356
20170301,-0.8302004436685578
20170302,2.7477737046741373
20170303,0.6011867581225574
20170306,-0.3924906235934005
20170307,-1.023175704595197
20170308,0.8387883771400609
20170309,0.19743904414637703
20170310,0.1625433726654289
20170314,-0.5937672014340745
20170315,-0.13936403760359448
20170316,-1.060641310190668
20170317,0.1369281424566929
20170320,-0.8280978310035275
20170321,-0.20670982027334428
20170322,0.9750769510383633
20170323,-0.602606597350017
20170324,1.4726888184583764
20170327,-0.8366338566154017
20170328,-0.5127608641873778
20170329,0.9487360884736296
20170330,1.6564873458100553
20170331,-0.09850700353122765
20170403,-0.7101923938631722
20170405,0.37894401413001577
20170406,0.3683043890435594
20170407,-0.6953223354444413
20170410,0.9090652487431989
20170411,1.0029023113939948
20170412,-0.7075433791717455
