Date,HSCL
20140303,1.6697469333546588
20140304,0.40449269943361965
20140305,-3.908370071231289
20140306,3.0685062310458355
20140307,-0.8887263897581852
20140310,0.18591340172747217
20140311,-1.039091842052372
20140312,2.587354648817345
20140313,1.052450727403212
20140314,-0.1552392136742291
20140318,1.3537071810010497
20140319,-0.2679530992633161
20140320,1.4803571780777451
20140321,-1.0989252524873192
20140322,3.4083972077197444
20140324,-3.0149105257176556
20140325,-0.05658652468065589
20140326,-10.734934460896131
20140327,-1.2907856882863307
20140328,-0.27342808845745403
20140331,1.10607755193893
20140401,5.227746389678186
20140402,1.5894295574206605
20140403,0.7765206223364881
20140404,2.468569904054975
20140407,1.014046677969703
20140409,3.1975537544207406
20140410,0.5529871100166639
20140411,4.531838548170904
20140415,-3.707530806812313
20140416,-3.852693644658645
20140417,2.3044658732687293
20140421,0.15247498426604555
20140422,-0.7980203958655033
20140423,4.358884325928619
20140425,2.7609750317457413
20140428,-1.4894357973428214
20140429,-1.7337961254260192
20140430,0.9565372647002519
20140502,-0.584395674815276
20140505,-0.6229993069027536
20140506,1.022167652407168
20140507,-0.09444792832040999
20140508,-0.19127154511424482
20140509,0.3890901450215507
20140512,1.1763854209147295
20140513,0.7931732581508644
20140514,2.368712126949175
20140515,-0.6585335483850281
20140516,0.23622321218406367
20140519,1.4260806043341248
20140520,-10.316024445275271
20140521,-2.84139714604723
20140522,-0.25112905386668416
20140523,-0.9568515553382797
20140526,4.9465643087012205
20140527,4.486100947826548
20140528,3.9521080158986766
20140529,2.126879973062869
20140530,-0.06803087891728143
20140602,-0.863407031857979
20140603,-0.7510039117142213
20140604,3.921993739148921
20140605,-2.3403877319243622
20140606,-1.8280036001377589
20140609,5.960715507835468
20140610,3.496490399783192
20140611,1.2135144551684895
20140612,2.790150951341554
20140613,-4.2852262288301795
20140616,3.741722536343368
20140617,-2.958815612035342
20140618,-2.0155608642675427
20140619,3.097369305783061
20140620,-0.6560054971914406
20140623,4.03502116650783
20140624,1.8931596142350344
20140625,0.7874537722444044
20140626,-9.710079607401225
20140627,-2.811507810336437
20140630,0.44558721658984424
20140701,0.18476845574645617
20140702,-8.756680368085718
20140703,-5.501344443306246
20140704,-2.9719555803520374
20140707,5.893689183267741
20140708,-0.20863262781962177
20140709,1.5841624126640834
20140710,1.028382520810561
20140711,0.9391587744261676
20140714,3.0087888628338493
20140715,3.4942517162262647
20140716,-1.8322429500767985
20140717,-3.349970924779727
20140718,-4.4473057784980945
20140721,-1.2821134803544267
20140722,4.963834660845555
20140723,3.855758873571223
20140724,2.9169847045477453
20140725,2.4072189200448477
20140728,0.8634380883704209
20140730,-3.086011020210133
20140731,0.16043788565264072
20140801,0.5818347575285321
20140804,-6.500212426278949
20140805,3.154999722138556
20140806,-0.1918994754125447
20140807,3.5838552668034485
20140808,0.37257073937612484
20140811,-1.8620495831177062
20140812,-8.921389224244974
20140813,1.2947157477732194
20140814,-2.0882644939120247
20140818,0.8875522249077274
20140819,1.036930709299046
20140820,5.349001891046329
20140821,0.982473016930056
20140822,-2.618367432484708
20140825,4.91814299690497
20140826,0.1878358680356058
20140827,-0.051808894382283865
20140828,2.2690140472439166
20140901,-3.2477962148724546
20140902,2.6240420838479532
20140903,1.2414817058546972
20140904,-4.001635995748131
20140905,0.043919096128608004
20140908,0.9088889114386935
20140909,3.7852025681691392
20140910,-1.9523590402865705
20140911,0.0784660076438013
20140912,-8.922831205220914
20140915,-6.831403781220543
20140916,9.577302683821234
20140917,-4.5822992606191555
20140918,2.249218845773238
20140919,4.728641967187049
20140922,3.5212717377949287
20140923,0.00447605600719525
20140924,3.6295326360473523
20140925,-1.050959137757093
20140926,-0.24018191203312228
20140929,0.7574027922937208
20140930,-3.0412505005490464
20141001,1.6227408896790156
20141007,0.851600578756619
20141008,-5.308313148661566
20141009,0.2397580951610614
20141010,1.9959405292997472
20141013,4.195983258854529
20141014,0.9097747414380435
20141016,-0.907495655059718
20141017,-2.142248493247539
20141020,1.072245468131711
20141021,1.597592675027125
20141022,1.502178791176763
20141023,-2.9102780173392158
20141027,1.7771988383159911
20141028,2.3313712598128586
20141029,2.943912331490317
20141030,-0.8885845893588162
20141031,1.9240690083445822
20141103,1.8404227964595745
20141105,-7.026991743015323
20141107,-2.963395215564888
20141110,-0.7922630585222168
20141111,-0.4421158592829345
20141112,1.9945107403668412
20141113,5.160850745712899
20141114,8.40436407210137
20141117,-0.5727199319599505
20141118,-6.33205983244344
20141119,1.7229524284834097
20141120,-3.6018064876057867
20141121,0.9730386020568521
20141124,3.1680108290818216
20141125,-1.0784248786978083
20141126,-0.20104596156942733
20141127,1.2104928832869242
20141128,0.5237146738818251
20141201,0.099957255610586
20141202,-0.0556089361926998
20141203,2.8759997957925574
20141204,0.4378560259985731
20141205,1.4059664359772222
20141208,0.5145372270831985
20141209,-0.8744903026180744
20141210,-0.25195963008476907
20141211,-0.7143127657615024
20141212,1.6059791185784342
20141215,0.09848089119190762
20141216,6.802709509452091
20141217,-2.7021866642511627
20141218,-0.13067649836051487
20141219,4.391075761535246
20141222,0.86608230396837
20141223,-1.7133567542456443
20141224,1.4606120883887619
20141226,0.5272078205694781
20141229,0.4000681776379502
20141230,0.37544103821862085
20141231,2.0419325596628366
20150102,-2.409919779975151
20150105,-1.4109561619953608
20150106,1.5250951039776028
20150107,-0.42220384201751576
20150108,2.9103992822931657
20150109,0.7309014048137016
20150112,0.9786699347591916
20150113,-4.277362462917446
20150114,2.930503599206996
20150115,0.08663042470238391
20150116,2.9130824008503624
20150119,0.9510552184212769
20150120,-1.2660211855061743
20150121,-1.270678206859522
20150122,3.504842924089641
20150123,2.840763207541513
20150127,0.6862248935923614
20150128,-2.2319789089344213
20150129,0.41934714358100755
20150130,0.7091845616038079
20150202,2.6711454847992955
20150203,0.7308712173993817
20150204,2.133017738271567
20150205,0.22162697819492883
20150206,0.7015684342552508
20150209,-0.727158531675616
20150210,0.8429202758767724
20150211,4.767128109002151
20150212,1.7665758797199325
20150213,5.004295225159109
20150216,3.977472525294159
20150218,-3.177188584631833
20150219,3.825165935036125
20150220,0.19297396319284577
20150223,0.6308021330302358
20150224,-0.03419372334369497
20150225,5.066667403055893
20150226,1.038163512244661
20150227,-0.3909661491920937
20150228,-6.960932481232582
20150302,-0.22492871378959678
20150303,3.3037284190288885
20150304,-0.7409737640065595
20150305,2.362950864093017
20150309,1.5139398993640047
20150310,2.123681323332298
20150311,-0.41711104159033896
20150312,1.3587084358262096
20150313,-1.4651315746122788
20150316,3.5953472171891168
20150317,4.103185124342254
20150318,-5.417206786276051
20150319,1.8932136321770634
20150320,1.0220751596284452
20150323,-0.7747507602148755
20150324,0.4223355232364765
20150325,4.6690376055975324
20150326,-6.155279854662966
20150327,1.7975654982271205
20150330,7.796714250182017
20150331,-0.5734907634718578
20150401,-12.88697644230297
20150406,-1.8008985199740835
20150407,0.8324450084565594
20150408,-17.924015866748714
20150409,-8.107265668568019
20150410,5.587740174159444
20150413,5.80496595423579
20150415,4.632654253038649
20150416,1.8706113495892196
20150417,0.009449677802745748
20150420,-4.235836307634649
20150421,-0.619837675816963
20150422,-0.6840469485449866
20150423,2.7470770613109896
20150424,-2.0561617951922466
20150427,-2.6535045481576245
20150428,1.8245000071282316
20150429,0.43811145915052596
20150430,1.4755549715408494
20150504,3.3675521765563223
20150505,3.5325649880780348
20150506,0.03353896817938029
20150507,5.354929476932678
20150508,-1.9215698295388712
20150511,3.319693168396242
20150512,-0.11628623903480895
20150513,0.6146912249491726
20150514,-2.5488708799977466
20150515,-2.498290322073259
20150518,1.0794367041076263
20150519,1.9666846656840802
20150520,-0.4134203590906706
20150521,-0.49136454898044185
20150522,1.8184254009534238
20150525,2.077896928823863
20150526,1.347865744210063
20150527,0.6156986796799679
20150528,-0.1646409601661457
20150529,0.8260903446222394
20150601,0.3992949875825725
20150602,2.1168091901184543
20150603,1.8847132979424766
20150604,-3.708126118593318
20150605,-1.7251212917019612
20150608,-1.0386426982793608
20150609,1.2431866255560635
20150610,1.3872801135095685
20150611,-0.9967338986321086
20150612,1.9332857631138722
20150615,-0.9316570818587038
20150616,3.645022934288286
20150617,-1.0727393488630033
20150618,1.9004314918943186
20150619,0.1135972863300127
20150622,-0.8159014784268246
20150623,0.7238813121482657
20150624,2.2761531166423428
20150625,-0.2924362655952348
20150626,-0.6294647826805377
20150629,0.9034963301726169
20150630,1.283555170505334
20150701,-2.9815624694344693
20150702,-3.175904356473585
20150703,1.6736406114393292
20150706,1.75786923355611
20150707,3.4554693217187653
20150708,-1.75368817988755
20150709,-3.3713765238142965
20150710,0.06330753286186325
20150713,-0.41143094009981773
20150714,-2.9887291190763694
20150715,-15.013139895192225
20150716,2.2555251404091297
20150717,1.0431931734991104
20150720,-0.27354734587059637
20150721,3.521179592617484
20150722,0.2260760818420433
20150723,3.0671110477939685
20150724,3.40255762883713
20150727,1.1238980749388956
20150728,2.9558033977283706
20150729,0.08972219069268661
20150730,-0.7215908578963941
20150731,3.977610656439215
20150803,-4.900928424852391
20150804,-18.516698358233686
20150805,2.251738026357876
20150806,2.1622358718030137
20150807,4.763953944184408
20150810,3.1465455052417597
20150811,1.5042384318744928
20150812,0.4508391770976976
20150813,7.047634394841316
20150814,-4.1050640833710075
20150817,-3.3389466698043915
20150818,8.333573892189095
20150819,2.0831080665881982
20150820,1.0897043068688381
20150821,2.864941488512155
20150824,-3.0770333516917336
20150825,-2.6750335361750315
20150826,2.026801332625838
20150827,0.8246818284062138
20150828,1.4196571470543997
20150831,-0.5618295608324028
20150901,1.2575319546592647
20150902,-0.7291860900221674
20150903,-0.8774720085722043
20150904,-0.4637813619841582
20150907,0.23304249534818888
20150908,0.6864811137585158
20150909,0.9822059667867404
20150910,-0.8635249309460883
20150911,-1.8154328506430684
20150914,0.9393640410571196
20150915,-2.5905578338760398
20150916,3.953341305401979
20150918,0.9060320709061802
20150921,-0.6444714648492806
20150922,-1.0456791629237603
20150923,4.976947775371295
20150924,-0.3881321287862365
20150928,-0.7886110114408279
20150929,1.0319513226848982
20150930,1.5082326732992395
20151001,-0.7215896792496083
20151005,0.24581233063184627
20151006,-1.3590566204915278
20151007,1.5772007650183908
20151008,2.7935698970121456
20151009,2.0701382608813885
20151012,-15.756570761533526
20151013,4.944813855251861
20151014,1.9821122560089617
20151015,1.9883526227714963
20151016,-0.0483084156378607
20151019,3.043161359976747
20151020,3.2339452884059456
20151021,-0.3841107790408201
20151023,1.7383982265155649
20151026,0.8058883636400664
20151027,-5.206372473118932
20151028,-1.8263313102235914
20151029,0.6901994745821012
20151030,0.9954977706214556
20151102,3.524219458917953
20151103,-0.33495883180023855
20151104,1.8895883880871491
20151105,-0.45212315526896907
20151106,0.48275254435453774
20151109,-2.7120039192404
20151110,2.2423353920000415
20151111,-0.46125000170402686
20151113,-1.3785484981939686
20151116,-1.1249509501104973
20151117,1.5375865716100245
20151118,1.601670251658082
20151119,-0.6658685130246074
20151120,0.5255416336601224
20151123,5.289109287611918
20151124,2.56668599403095
20151126,2.6833355711972704
20151127,-0.09797422312607934
20151130,2.243958048134033
20151201,1.1601164751052253
20151202,0.5802253352213662
20151203,-0.12838747833995465
20151204,-0.437175810088158
20151207,3.1598614512424126
20151208,1.1623608776285588
20151209,3.168008169171652
20151210,6.214436494984593
20151211,-2.943252700557811
20151214,-8.355210428178259
20151215,0.9708744385115204
20151216,8.142545994564188
20151217,1.0055528043303124
20151218,0.29781897918715855
20151221,-4.536994922971104
20151222,-4.693208469675705
20151223,-9.291156625967833
20151224,-0.9567621552091362
20151228,2.6026128747842807
20151229,-0.7555990779049813
20151230,3.4846025309366104
20151231,4.256850900608918
20160104,6.6252399427834545
20160105,2.6282831745774624
20160106,-14.42336085754955
20160107,11.551057838180906
20160108,-2.813240372323368
20160111,4.353625644749887
20160112,-1.451494357582216
20160113,-8.554244639798291
20160114,-2.020032320618532
20160115,-2.917404346746844
20160118,-1.6212693750430898
20160119,0.005625333154332335
20160120,-4.904087082271623
20160121,-0.4136912144855589
20160122,4.483295098744256
20160125,0.9711882601956479
20160127,2.9198296962778336
20160128,-0.9427612274263591
20160129,-3.1379997640479607
20160201,-18.08780560044157
20160202,1.7854865225697187
20160203,-2.576419965225405
20160204,-4.014726890195961
20160205,-0.4455585652054659
20160208,1.08725736049638
20160209,-3.580447845923897
20160210,-1.17163172010053
20160211,6.750061127920272
20160212,-9.01929091160095
20160215,-1.189614215511705
20160216,2.821377551447812
20160217,0.4851382187968015
20160218,0.26898074971728525
20160219,-4.663760267541098
20160222,-0.9069432069996268
20160223,0.5993905955684808
20160224,3.04344104328883
20160225,-1.3638839877703295
20160226,2.6359153014793097
20160229,0.7899312588112726
20160301,2.0135828275949037
20160302,-3.652271244140057
20160303,0.5780574445084699
20160304,3.6649701918315456
20160308,3.570689277337256
20160309,0.2687549279283757
20160310,1.7039636466157488
20160311,-0.5677487570864571
20160314,1.1979257630307794
20160315,-1.7149181739185957
20160316,0.4101954624611244
20160317,0.4359752054138265
20160318,1.2535772440289086
20160321,-1.0108476617946884
20160322,2.959577783214713
20160323,-5.775494593802446
20160328,-0.7687297477125805
20160329,0.5681796056676021
20160330,-0.20356048787429115
20160331,1.8756326218629793
20160401,2.461099243207676
20160404,1.9887584262560594
20160405,0.3555475822585161
20160406,-2.5140871149314292
20160407,3.086805806214648
20160408,-0.9631844633172044
20160411,-5.2447197118182105
20160412,-2.9436714584237738
20160413,-0.6074855199883635
20160418,-1.4352096251362818
20160420,-4.082508394975389
20160421,4.871098855814678
20160422,2.1257833445232945
20160425,0.6615767687097877
20160426,-0.7498914163444161
20160427,0.3166484370634478
20160428,-0.1859235294177496
20160429,-1.4439569892949242
20160502,-1.0088303820987488
20160503,2.2242778443787223
20160504,-1.101612458215152
20160505,-1.00481349136965
20160506,0.9833504682834284
20160509,0.0802795303473256
20160510,1.5647694075654264
20160511,-0.45405242202899343
20160512,2.319611666450209
20160513,-0.14555605034061803
20160516,0.5104868592537337
20160517,-0.7697748221937301
20160518,-4.267224898627699
20160519,-2.694209657792398
20160520,-5.2492551315443725
20160523,-2.5262135579066687
20160524,3.763506940381442
20160525,1.5462799803681329
20160526,-1.5375877580727104
20160527,1.2922918876705567
20160530,1.6842745071556813
20160531,0.9756731974613428
20160601,-0.6059209330485993
20160602,-2.5557085305850813
20160603,2.873860778641537
20160606,-0.105383033091203
20160607,-3.517307660192232
20160608,-11.115614670205527
20160609,0.9286091050333645
20160610,-0.3713327032032744
20160613,-5.315245144629612
20160614,-6.046512390954339
20160615,-8.163036152973765
20160616,-1.0888090089116544
20160617,2.8119790085627443
20160620,2.258108883101979
20160621,2.654974085094621
20160622,-6.060045512465724
20160623,0.424980992341623
20160624,-2.869530991513563
20160627,-1.6181950403750451
20160628,-8.430546620874198
20160629,1.5225686642761471
20160630,3.5672252500838892
20160701,-0.45722917980237665
20160704,1.0873436152837532
20160705,-3.8969602607325253
20160707,-1.0908780883306144
20160708,-2.7302514724650075
20160711,-1.806249930361091
20160712,3.881811554473725
20160713,-0.5689548139529794
20160714,0.2966837914243372
20160715,1.0780166543839549
20160718,3.7738392646499657
20160719,-2.408170942278634
20160720,0.02416221583486622
20160721,1.3580853852977801
20160722,1.4010325793797616
20160725,3.410333471835405
20160726,1.8389718390209715
20160727,-1.8392830529749697
20160728,1.549581162115376
20160729,0.594267754080989
20160801,-4.4690377257808604
20160802,1.1547902097284568
20160803,-1.8833617991840697
20160804,-5.792397013995774
20160805,-5.274429941586387
20160808,0.04397463398390966
20160809,-5.735657408355059
20160810,2.343249886318406
20160811,1.441845677640852
20160812,2.8933401144790123
20160816,4.566437312594015
20160817,-2.5318230505661563
20160818,1.5580498838644683
20160819,-2.1293923845849028
20160822,2.362115479384326
20160823,0.42618968821796327
20160824,7.664977275703844
20160825,-0.20988608949050147
20160826,-0.5521163730735954
20160829,-0.0197973352676184
20160830,-4.403244840972741
20160831,0.588592719326004
20160901,-0.43275230339696485
20160902,1.0448652389323974
20160906,3.0052566686199214
20160907,2.3794563404668585
20160908,-0.07530655641698347
20160909,1.12123912725134
20160912,-2.1425807291859327
20160914,-2.4940829317728443
20160915,2.194646047358198
20160916,-0.2981799203967324
20160919,-2.126445995288118
20160920,-1.4654112424459145
20160921,-0.34894007530137194
20160922,-0.6243453933166694
20160923,-4.176588289525007
20160926,-1.3202213519722212
20160927,2.9556994222652695
20160928,-4.354282852871808
20160929,3.2115288465515377
20160930,-4.1543906142676565
20161003,-4.166410245293875
20161004,-1.2725595182340532
20161005,-1.1598242781480879
20161006,1.010331039607993
20161007,3.5400213711078172
20161010,3.053997477960033
20161013,-3.9182926568402845
20161014,3.1871771499580723
20161017,0.25003993129395075
20161018,0.8808552243055544
20161019,0.5764096959755274
20161020,1.2260041148253418
20161021,-1.4956135448486223
20161024,-3.4053299117667635
20161025,-2.725165515935907
20161026,1.7754743402844038
20161027,0.8993608323461437
20161028,-2.4497176655504376
20161030,0.6770221520821544
20161101,1.8492644995356786
20161102,-0.2628532030391959
20161103,-1.0945722376118163
20161104,0.440511472503164
20161107,-0.7355207856590693
20161108,1.4209578305264716
20161109,1.8071135967658414
20161110,-2.4063878513398285
20161111,-6.449668154034448
20161115,4.36314322622263
20161116,1.7571724297112157
20161117,1.3552612931032761
20161118,4.7129677838442845
20161121,3.934029826144233
20161122,-7.488859424860989
20161123,1.2383502894108156
20161124,1.813794943392868
20161125,0.1674565380584676
20161128,0.3261472674311515
20161129,1.1674992706458869
20161130,1.7487929324258356
20161201,0.699032588134273
20161202,-0.6876130780369287
20161205,0.9560106541976656
20161206,0.5061985142976542
20161207,0.19862064655943512
20161208,-0.17396456560882978
20161209,1.7541386324142072
20161212,0.17449406945469254
20161213,1.2545874811633815
20161214,2.7724733811720714
20161215,-0.07240218531414322
20161216,-0.34736142552128185
20161219,2.103408668178748
20161220,-3.1287910394593856
20161221,-0.9720553426538786
20161222,1.693011150290755
20161223,-0.5786503815777662
20161226,-1.954058186298286
20161227,3.7369425593142993
20161228,1.4292305463499022
20161229,0.4570496153553468
20161230,1.7020421456802104
20170103,-4.876178014495972
20170104,-0.8599883043245198
20170105,-3.336663948829167
20170106,-3.751609501580293
20170109,-3.1862886965812507
20170110,-0.9232780469188118
20170111,-1.4663010164504535
20170112,1.51768332573977
20170113,3.2715882996828105
20170116,-0.7997274102590801
20170117,-1.763470535209298
20170118,1.7076202254905435
20170119,1.9027195992078707
20170120,0.17654490093721642
20170123,-0.7958492718553423
20170124,0.5230526907343956
20170125,-1.5790220359201133
20170127,-0.03159582899539737
20170130,0.6350482003279059
20170131,1.2013154890223912
20170201,0.24828070016302828
20170202,-4.152326215087701
20170203,-2.7159053757747964
20170206,-2.1191007240456323
20170207,3.786106592866349
20170208,-0.09237105876400226
20170209,1.1208447913720656
20170210,0.9338597940350921
20170213,3.4306093498903194
20170214,-3.0974865614649154
20170215,1.695751815660496
20170216,-2.9916099126956284
20170217,0.6613676523499628
20170220,1.7690405626544043
20170221,2.9116385110079985
20170222,0.39575952383126756
20170223,1.345883008200626
20170227,-0.14267700208188006
20170228,2.1453034085783207
20170301,-0.29525246128100124
20170302,-3.1723801121103334
20170303,0.16051840741769652
20170306,2.083462670107874
20170307,1.161051108757575
20170308,1.293934592956746
20170309,-1.6946084663339263
20170310,1.847039664104247
20170314,-3.326200719515459
20170315,2.2514943418221676
20170316,1.4592679566745024
20170317,0.23506691548541167
20170320,-0.052876404195745796
20170321,1.3929961819119594
20170322,-1.5868785314906197
20170323,1.49831068984013
20170324,1.75042325093029
20170327,-1.7494401221868905
20170328,2.3526821810046563
20170329,0.28888905085978267
20170330,1.5456374807268045
20170331,-1.23286228600338
20170403,-6.071087857786827
20170405,-2.94873263907804
20170406,2.0301994363444407
20170407,-3.6680011398260453
20170410,2.2418448406270945
20170411,1.0835986666322721
20170412,2.097695808308355
20170413,1.293284972560978
20170417,-1.849341595289561
20170418,0.09059164449613188
20170419,-0.6586002945143246
20170420,1.1167748060712857
20170421,0.9127497000138294
20170424,-4.458888984068084
20170425,-3.9637187879976867
20170426,1.37454676171905
20170427,-5.065957383407827
20170428,2.720669138825341
20170502,1.5360916723251157
20170503,-4.9427043273739795
20170504,-0.014988746306128897
