Date,SIEMENS
20130502,2.2859033175295753
20130503,-4.349747682469392
20130506,0.6420750951707023
20130507,1.780702601768004
20130508,0.6170119972979988
20130509,-3.5908128356285527
20130510,2.1641826956404175
20130511,-0.5781043901585481
20130513,1.1159947680883544
20130514,0.16016165073826635
20130515,0.7144226174630606
20130516,-0.6623488980412047
20130517,-8.345957525115924
20130520,2.8220739706760387
20130521,-0.8591514749475231
20130522,0.2878979628239068
20130523,0.08159161925947744
20130524,-0.12190686587108168
20130527,0.2842415697796916
20130528,-0.3681443102936254
20130529,0.6653551550562092
20130530,-1.8148678390380826
20130531,-2.8418668114447887
20130603,0.5173432348051815
20130604,1.0248299021384564
20130605,0.5841780939857308
20130606,-1.0605381045287818
20130607,0.4621039518396822
20130610,0.5335992373706169
20130611,-3.2378808657511993
20130612,0.6322011424385151
20130613,0.5459124178722892
20130614,1.2846066768093118
20130617,0.38045329073326156
20130618,0.42314296390290707
20130619,-0.27045130940857315
20130620,-1.3830181077608028
20130621,0.9065154095851258
20130624,0.6215313610609732
20130625,-1.685115410750214
20130626,-2.296306072887707
20130627,1.076732981608417
20130628,-0.5338519982295353
20130701,-0.870420028904046
20130702,1.285520213534184
20130703,0.10335644098184993
20130704,2.568906764832068
20130705,0.693404631363564
20130708,0.7447485088270619
20130709,-0.38204167350777474
20130710,1.0515624621888313
20130711,0.2416839915764759
20130712,-2.9018061075707937
20130715,-0.8737204804638172
20130716,-3.8338362936724026
20130717,-0.6425987274018702
20130718,2.0001388959676145
20130719,2.900466629059641
20130722,2.728837610738073
20130723,-0.7792383219410379
20130724,1.774698060557751
20130725,-3.1199088553854457
20130726,-0.8749994981109839
20130729,0.9577959699264107
20130730,1.1268113509698643
20130731,-2.123689731111132
20130801,4.556031482215333
20130802,4.140786373145027
20130805,3.2451585432722827
20130806,-0.32016062258469447
20130807,-4.3904851104695695
20130808,1.0946354310564104
20130812,1.2741587388270084
20130813,2.406090265380168
20130814,3.9716774059207887
20130816,-2.4495099098344104
20130819,-3.2478138865992907
20130820,-1.9375198993561442
20130821,-3.283589080486216
20130822,1.8364179494743769
20130823,1.0351840770931346
20130826,1.6913837245173837
20130827,-2.8429762003869135
20130828,2.626702453732535
20130829,2.7963693905926448
20130830,-0.37033808921336564
20130902,3.194708576133523
20130903,-1.894145724678883
20130904,0.10013309584024332
20130905,1.5894367102901972
20130906,0.42292794600429273
20130910,-3.9357825394460804
20130911,-6.57107314590621
20130912,6.640305052247376
20130913,-1.1166647165511177
20130916,0.6618557101852294
20130917,1.1948822664931542
20130918,0.18217163791566648
20130919,1.2688959708710752
20130920,-1.0960238516193141
20130923,-1.227146951486319
20130924,-0.5722913472629442
20130925,0.19260248385037165
20130926,-0.11765034614560696
20130927,-0.9339893254245735
20130930,-1.5245797119472895
20131001,-1.5268007337319378
20131003,1.9463653068610185
20131004,-0.6403385137359978
20131007,-2.2408508527782147
20131008,2.6128498622267613
20131009,0.32244675915830445
20131010,-1.509120619388111
20131011,1.5219158692712442
20131014,1.4354339523907043
20131015,-0.5298164711830038
20131017,-0.6540361521683811
20131018,-1.294679413211579
20131021,-2.513373639168693
20131022,-2.520735316308437
20131023,1.8895511447996804
20131024,-0.7291143953979751
20131025,1.395809647930634
20131028,-0.027756265573765315
20131029,-1.7183018292376686
20131030,-1.024365088131829
20131031,-3.289816953471168
20131101,-0.22365720013395718
20131103,1.070809761568041
20131105,2.454155699958949
20131106,-2.904238180944011
20131107,2.101531787494342
20131108,-1.287170473773386
20131111,2.54126110781238
20131112,0.3047306974211028
20131113,0.12294937543246864
20131114,-3.136304387676278
20131118,-0.25188832748315715
20131119,1.1689844165106238
20131120,-0.5517920879452403
20131121,1.2348571933102868
20131122,-3.736559755426361
20131125,-4.80588498298139
20131126,-2.6972939173890067
20131127,2.2630032263962905
20131128,-2.1746289248835273
20131129,1.6889200392516508
20131202,2.1843926392163304
20131203,0.6704728033617194
20131204,-0.8509065208898245
20131205,-1.3416095266351433
20131206,-0.5910264683140809
20131209,-1.4931624501836045
20131210,-0.5624942120988856
20131211,-1.4289026845360087
20131212,0.6547773925286471
20131213,0.8537494782099375
20131216,-1.2369240483076815
20131217,-0.0884102349212898
20131218,1.1676904026930446
20131219,-0.7167111771701602
20131220,-0.6068134686525912
20131223,-1.4687016738222751
20131224,1.3999941713342803
20131226,-1.0367010277643525
20131227,1.5837652479495228
20131230,0.2846743602923074
20131231,0.04209866989055144
20140102,1.2939458430900137
20140103,1.5349134999002805
20140106,0.665948058083243
20140107,-0.7433804647533355
20140108,-0.31179589850243505
20140109,3.2176810569751013
20140110,1.3945448424696367
20140113,1.6900763909437715
20140114,-3.05217541012186
20140115,1.0485941386049396
20140116,0.47371905361890415
20140117,0.393671924177744
20140120,1.2596280766537804
20140121,-0.579215423637582
20140122,0.23877128666999287
20140123,-0.6200586885248369
20140124,1.0688572723124876
20140127,3.2713589183743563
20140128,1.8778367422846252
20140129,-2.3510708229525155
20140130,-1.1533509779594409
20140131,-1.4548348133740159
20140203,-1.147947229213758
20140204,1.4874384828819402
20140205,-0.9309194896526741
20140206,0.22430490483420001
20140207,0.47557905615706786
20140210,0.32162982635932136
20140211,0.713938030579641
20140212,-0.7279028570578979
20140213,1.4162002635868394
20140214,0.8496012334541403
20140217,-0.049551498848157544
20140218,-5.1980607527100675
20140219,-1.36447365154691
20140220,-2.8954624979288637
20140221,0.9508241147311937
20140224,-0.5977402006557633
20140225,0.8360921085661237
20140226,-2.949244057429583
20140228,-1.5968842317598955
20140303,-0.8213201643768862
20140304,1.302837657832172
20140305,-2.656275313212851
20140306,1.0560725858949462
20140307,-0.7299117497339411
20140310,-3.3622873672929265
20140311,1.8510398506323065
20140312,0.9561079349429483
20140313,0.31844308914796376
20140314,-2.726487351762412
20140318,0.20119674452838499
20140319,0.4444552975528415
20140320,-0.8612459449618854
20140321,-0.046126117590703064
20140322,0.3700835375448369
20140324,0.3095650144122204
20140325,-2.4388016552362215
20140326,-0.34167093645777924
20140327,0.20455056718099662
20140328,-1.1421333519217622
20140331,-2.0031384583034755
20140401,4.501397941189348
20140402,-0.5546168100656996
20140403,-1.72471224041254
20140404,2.313196229225974
20140407,-0.38798256678580834
20140409,1.1083006652913339
20140410,0.3997830659021935
20140411,0.17215265807037725
20140415,-0.5095586766789637
20140416,1.1843797720449372
20140417,-0.7928537905129973
20140421,0.7613994226708347
20140422,0.22542937614563424
20140423,1.6894540297282536
20140425,0.06210863940927058
20140428,-0.7076457633478069
20140429,2.910689221134327
20140430,1.8832946804057413
20140502,0.4574391381463976
20140505,2.307471027715802
20140506,1.002026976181242
20140507,-1.5318120355778269
20140508,0.7360426394663662
20140509,-4.181421156471619
20140512,-2.088413566204758
20140513,-0.30767803033373253
20140514,-1.1951018214475901
20140515,-3.6472378033822923
20140516,0.19305246080084837
20140519,-5.82608838445325
20140520,2.778979741631664
20140521,-0.1825562207547956
20140522,2.5093287291891033
20140523,-1.265170111162925
20140526,1.0920834572501517
20140527,-0.674601183049948
20140528,2.64967871079931
20140529,0.658430457299368
20140530,2.5307932329715546
20140602,-2.663545591300503
20140603,-1.0987836324345186
20140604,1.9661066386736117
20140605,-2.482956476418947
20140606,2.523015419343898
20140609,3.1582170183550122
20140610,0.0625265884900724
20140611,1.1043983069957513
20140612,-0.2946685657683117
20140613,-0.19036850721730936
20140616,0.5672321540172043
20140617,0.999550037967657
20140618,-2.282493809873458
20140619,0.580651712122931
20140620,0.9688610900955733
20140623,0.6997384061775426
20140624,2.2525766392555737
20140625,-0.18012162814332033
20140626,-3.243750990860896
20140627,-2.2539182572517147
20140630,-0.6355333165475354
20140701,-0.20041093509259378
20140702,-1.2963027941868097
20140703,0.21461679939099582
20140704,0.3491349071718339
20140707,1.2146690735466157
20140708,3.817218234975666
20140709,1.1445681913362697
20140710,0.2459683375578867
20140711,0.7768455631835813
20140714,-1.661455817944902
20140715,-1.3920808313337543
20140716,0.7216715519199743
20140717,-0.33980362331222536
20140718,-0.2123733388574115
20140721,0.6652602589469243
20140722,0.6333258250035605
20140723,1.0461373260558566
20140724,-0.7592885215213732
20140725,0.48697865287918995
20140728,-0.18507628346462052
20140730,2.291133517018837
20140731,0.277071171745348
20140801,-0.11969865323408557
20140804,-1.568988453490209
20140805,0.6829323257905212
20140806,-0.8770873208030096
20140807,0.6414448346376518
20140808,1.065115993849375
20140811,-0.034728816139981356
20140812,0.3800673086187174
20140813,2.1234747292194003
20140814,0.17981647593835437
20140818,1.4839331164344365
20140819,0.7108750511088586
20140820,-0.4752588005032196
20140821,1.5914449992951243
20140822,0.201529224312961
20140825,0.72112222760282
20140826,4.054082795829101
20140827,1.4128250006029557
20140828,0.39941952405602177
20140901,-3.5392748341853473
20140902,2.1688708226410007
20140903,-0.8180662685306144
20140904,0.2794891117669328
20140905,-2.115479449848918
20140908,-2.7849353028756516
20140909,-2.0926810781837313
20140910,1.0164189659263547
20140911,-0.17117388308622056
20140912,1.5548035540008427
20140915,-0.05419600083736942
20140916,-0.2143156569564697
20140917,-2.5833576088696226
20140918,1.8246964537965258
20140919,0.22660983608908825
20140922,0.4338563001708657
20140923,-1.822839932953283
20140924,1.8097125019200193
20140925,2.848805800483398
20140926,0.46804320572076497
20140929,1.9877327963360862
20140930,-1.8763916397039784
20141001,0.6926094101727371
20141007,-0.19137879292134086
20141008,-0.5728406669002944
20141009,-1.4250165918562367
20141010,1.3387342905005746
20141013,-1.2482451776770278
20141014,1.0545300986957336
20141016,1.7514968995957703
20141017,-2.2376183932305445
20141020,-1.9150166086297788
20141021,-0.10939676530914111
20141022,-2.4649161958965418
20141023,1.086019682165085
20141027,-0.740124483767079
20141028,0.21765063112033045
20141029,0.8638042494252378
20141030,1.4391336344662784
20141031,0.42976370754071636
20141103,0.05865902831592684
20141105,-0.6307895825843283
20141107,-0.18635299678420694
20141110,1.6718071705710074
20141111,-0.23486633500682724
20141112,-0.9476094523106803
20141113,-1.3079941402199426
20141114,-3.6002997650209334
20141117,1.8259834950651004
20141118,-1.434380265821987
20141119,0.6061736769684831
20141120,2.2399600972463114
20141121,-0.33869197487867586
20141124,-2.7150338946381134
20141125,0.34797610883815566
20141126,1.9767933490658953
20141127,0.4041412466639937
20141128,0.7880794170532894
20141201,1.9739668425622965
20141202,-1.4091360784386169
20141203,0.4889665283224347
20141204,-7.58521485273044
20141205,2.6514020489063634
20141208,1.9767959973523415
20141209,1.0704843553882624
20141210,-0.8341460547985127
20141211,-1.4441068826717092
20141212,0.35728296797012904
20141215,0.5723765264374874
20141216,1.304057439363933
20141217,0.6583241519844296
20141218,-1.4830937707124803
20141219,0.3996458598131811
20141222,0.7877140261228127
20141223,2.295890261683156
20141224,-3.16287909577934
20141226,1.2881929473646394
20141229,-0.903158103108183
20141230,-2.5430658826625963
20141231,-0.2878442475517421
20150102,0.36336214929008703
20150105,-0.7421504323049943
20150106,-1.513590532431789
20150107,-0.6509740845998185
20150108,-0.21852339284630728
20150109,1.0919060064433075
20150112,-0.8648377460418749
20150113,0.4120115806536984
20150114,-1.543628860404183
20150115,0.9177418673177324
20150116,-1.5623525311807762
20150119,0.36256525605824147
20150120,2.9343334498910734
20150121,-3.201719553280199
20150122,-1.8482821721125298
20150123,-1.9777341397444843
20150127,-1.833367265418793
20150128,0.8184867261423064
20150129,0.1764813957492663
20150130,0.1583367632879371
20150202,-5.061705142393999
20150203,-1.420950433824204
20150204,1.00358977672829
20150205,-0.6467261194110528
20150206,-2.2460855556540738
20150209,-1.6616052345045171
20150210,-3.3853586890704817
20150211,-0.7388524953969262
20150212,-0.4883071888320716
20150213,0.200455161731792
20150216,-2.477996239084349
20150218,-0.5017962819160714
20150219,-1.0727658603623018
20150220,0.43445334000867886
20150223,-2.7120186660321135
20150224,0.38387352359934923
20150225,-5.663473869981512
20150226,3.4413263067997075
20150227,-1.3650498333247243
20150228,-0.469382890345088
20150302,-3.8207897218086773
20150303,-0.7773887702305053
20150304,-0.05942926551123939
20150305,2.827961532389198
20150309,-1.2130372405576715
20150310,-0.787604997626397
20150311,-2.068315749882103
20150312,-4.291408711725735
20150313,0.59717346279621
20150316,2.0599400158312298
20150317,0.14411472138510184
20150318,0.02449081146440124
20150319,1.8828614435812971
20150320,-1.3654095279463656
20150323,0.6225077165280946
20150324,0.555841484255607
20150325,-2.355043704463989
20150326,-1.509002508166338
20150327,-2.6840612578027727
20150330,0.25086041712134577
20150331,1.5538366036480273
20150401,0.42966490770424803
20150406,-0.9737937104080983
20150407,0.6584087347932135
20150408,0.28791680819956933
20150409,0.7893337928271443
20150410,1.3721192290071786
20150413,1.4092808375678256
20150415,-0.18320210475310905
20150416,1.072660795217699
20150417,4.080195675526646
20150420,-1.0857177198587054
20150421,-0.250088063315985
20150422,-0.1509401415981665
20150423,0.8097858369957609
20150424,2.5800268472932704
20150427,-5.114951480573274
20150428,-1.2466081738367998
20150429,-0.7842158470523882
20150430,-5.17283848633285
20150504,-0.21464435776809054
20150505,4.726946981418804
20150506,-0.3764788337562175
20150507,2.1652922573221067
20150508,-2.1490479070967385
20150511,-0.9582032276293018
20150512,1.8925389081239388
20150513,-0.10432493647811669
20150514,-3.211213520203798
20150515,0.651185457604617
20150518,-2.3074425520810147
20150519,2.310846115737948
20150520,-1.7455844412777135
20150521,-0.13876170663236836
20150522,1.844212167057854
20150525,0.8804661068174584
20150526,-0.6155846482424305
20150527,-0.5210891732344283
20150528,-2.3008882297428337
20150529,2.774502550991794
20150601,-0.05602723414591951
20150602,-0.5224700357838432
20150603,-1.715112331564194
20150604,-1.5810142424581606
20150605,-0.33183796347381506
20150608,2.0491066590717653
20150609,-1.4622883177805437
20150610,0.2721243500668158
20150611,0.5405946014939218
20150612,0.051788509863124915
20150615,-1.4925553831190208
20150616,0.5420131645669752
20150617,0.7978990298002784
20150618,-1.7515772174766264
20150619,0.3755727641929245
20150622,1.4627501622700179
20150623,-0.4160275745196449
20150624,1.7089748336954276
20150625,-0.4527773366782094
20150626,-0.16725839019240515
20150629,1.3787232304568593
20150630,-0.2895168078776218
20150701,-0.892862824065557
20150702,-1.8103971129198468
20150703,-0.968033238847849
20150706,-0.062004077017918546
20150707,-0.2617348006156235
20150708,-0.31070596247317983
20150709,-1.9598942869610294
20150710,0.36179217186280305
20150713,0.10817349291385359
20150714,-0.5665247311010077
20150715,0.7495323068944484
20150716,0.7000287949173973
20150717,-0.7268974423374652
20150720,0.482855805638315
20150721,0.3764275901643144
20150722,0.3777869049958673
20150723,0.7729813463145987
20150724,-0.23498394982089832
20150727,1.6464229302327094
20150728,-0.4178636687166339
20150729,-4.429310538564195
20150730,2.7962753267964375
20150731,-0.27903494238341087
20150803,-0.6800350464003624
20150804,0.5217893349782458
20150805,-0.26144080717860585
20150806,-1.7245813100707523
20150807,0.8433738922555172
20150810,-0.16721805167728143
20150811,0.5669143028944696
20150812,-0.5340017381618267
20150813,1.2820665332458274
20150814,-0.13018515978689127
20150817,0.9813570547678623
20150818,-0.3256458689711227
20150819,-1.0857004982840086
20150820,0.09463926470762951
20150821,-0.08202125604571497
20150824,2.091446789241566
20150825,0.5868884948218971
20150826,0.5978338998658284
20150827,0.9974342059333221
20150828,-1.5917524703630002
20150831,0.9757576499644598
20150901,-1.2419910041408466
20150902,2.1701694980546007
20150903,1.4711030550133712
20150904,-0.7865040519711184
20150907,1.166646311325624
20150908,-2.156715658079908
20150909,-1.390568346001983
20150910,-1.9382297488413742
20150911,-2.0594694451296833
20150914,-0.22469920578456692
20150915,0.4822574317250792
20150916,-0.011808754094025709
20150918,0.974980088412748
20150921,-1.8735396403505586
20150922,-0.05142420010134385
20150923,0.3158409349563105
20150924,-1.187190485837255
20150928,1.7248107850162517
20150929,-0.42743299154558495
20150930,-1.185649358776323
20151001,-1.32234735756835
20151005,1.1615577308669462
20151006,0.7661855366321845
20151007,0.6554394543443189
20151008,1.5334870823866928
20151009,0.48659489814891055
20151012,-1.9225958213207799
20151013,0.45474415715525895
20151014,-1.00092782372637
20151015,0.8076721538991654
20151016,0.16548939233842586
20151019,1.5104845111985754
20151020,1.0039366388116882
20151021,0.36605431232981883
20151023,-1.4243847503674274
20151026,-1.8579837272528579
20151027,-0.14099984686229122
20151028,1.3468685226933799
20151029,-0.7328475772023235
20151030,1.4437701135568202
20151102,0.6950715291411549
20151103,-1.369225627219704
20151104,2.5190628074655765
20151105,0.5833402158633576
20151106,0.7657449385067467
20151109,-0.43028863087391817
20151110,0.2352009326382669
20151111,0.3244965789181399
20151113,-1.9538866514169015
20151116,1.5864530186603263
20151117,2.1341048612474403
20151118,-1.109871825550239
20151119,0.5347712481003926
20151120,-0.26930025235004595
20151123,0.1403349772305514
20151124,2.2686891831573925
20151126,0.49980347937902003
20151127,-0.2845416493833459
20151130,-0.5802809937085519
20151201,1.584274260130723
20151202,1.0703588289873809
20151203,0.7420834942453732
20151204,1.1628081795275396
20151207,-1.3657881669417513
20151208,-1.1786547413023594
20151209,-0.35453824439351633
20151210,1.4844487175119077
20151211,-1.2030608270999463
20151214,-0.10075156941236685
20151215,0.22314823899930858
20151216,-0.46300537851163726
20151217,1.6813119991781142
20151218,-0.816838152332065
20151221,1.503086213161656
20151222,-0.794387138092223
20151223,-0.6546417653931078
20151224,1.022537694245828
20151228,0.34080517672289434
20151229,0.5121186518922598
20151230,-0.46122307828693
20151231,0.22859173176786018
20160104,-1.2034799353499541
20160105,0.0805462221949016
20160106,-1.4612036727447726
20160107,2.2947409286535487
20160108,0.3059865093647477
20160111,0.17549370756818916
20160112,-0.9820822969589377
20160113,-0.2070752268688386
20160114,0.45996240049961234
20160115,1.0763400586317253
20160118,1.4210310816303129
20160119,-0.563528963835177
20160120,-0.2914568093995351
20160121,2.8490534158126257
20160122,0.29259793770434817
20160125,-0.18939186579208167
20160127,0.1057999553094546
20160128,2.6138221246457856
20160129,-1.612740648073419
20160201,-1.2121357421121504
20160202,-1.68346403162857
20160203,-0.27586145377156357
20160204,-3.088951934353214
20160205,2.9396969844101495
20160208,-2.290195663150726
20160209,0.940195609296302
20160210,-1.4449058249147633
20160211,-1.5440838268539427
20160212,-1.8897122806688087
20160215,-0.2979424656611318
20160216,2.0230294690571315
20160217,-2.6456755154111353
20160218,1.0989550537691204
20160219,-0.587769396498972
20160222,1.2690971775992654
20160223,-0.41969926938477875
20160224,0.7631601650490434
20160225,-0.7789505681038056
20160226,0.6019689161092278
20160229,-0.17055674344483418
20160301,0.05741582145216917
20160302,0.18439190205499267
20160303,2.412523712357423
20160304,1.1694656660253604
20160308,-0.07232726858942268
20160309,1.0582513852322935
20160310,-0.10658638910269824
20160311,0.4114602267262162
20160314,0.37141488350275553
20160315,0.31707629718203434
20160316,1.7903530449599507
20160317,-1.3970351215982606
20160318,-1.0963466326355773
20160321,0.02451791041982765
20160322,0.3641705221279385
20160323,-1.8275095424555228
20160328,-0.10759662608258203
20160329,-0.16348376983082272
20160330,0.29154002441740534
20160331,0.049436592316430605
20160401,-2.1173248719914866
20160404,0.9149955417236698
20160405,-1.1548486005528633
20160406,-1.7693411688211118
20160407,0.6439685206214683
20160408,-1.2031421408696148
20160411,1.0651398058321768
20160412,-1.5651489415006257
20160413,2.004860872911435
20160418,0.23885350860462773
20160420,0.08912044680436898
20160421,-0.11934530905932475
20160422,0.6221100957324398
20160425,1.1198878441645972
20160426,-0.5712814145414091
20160427,-0.21695782949085562
20160428,1.0454886372006655
20160429,0.7485384098300347
20160502,-0.6219284498541374
20160503,-1.6446647462277109
20160504,-0.26491676158824284
20160505,-3.1164966974981487
20160506,-0.26435536847256724
20160509,1.8952172726891892
20160510,0.6052617173319097
20160511,0.04299494680886429
20160512,0.2873113870130318
20160513,0.2930257995968313
20160516,0.745994262841343
20160517,-0.2633761348246064
20160518,0.5829648304498509
20160519,-0.31433903294536814
20160520,-0.5599201285939022
20160523,0.11737803908550482
20160524,-0.14616252108227074
20160525,0.9647078657941393
20160526,-1.8470101596183546
20160527,0.026512308271654295
20160530,-0.8996131779104624
20160531,1.0980878695292242
20160601,-0.6231515286587945
20160602,0.7491631471405232
20160603,-0.4332678448359315
20160606,0.6052761221694483
20160607,1.1491861703529387
20160608,-3.5185647500760124
20160609,0.3794426584456657
20160610,-0.0849629964595906
20160613,-0.9072257325353643
20160614,0.15337214603459087
20160615,0.5703801360110442
20160616,-0.20643021894847197
20160617,-0.14701923749125634
20160620,0.7982778418571186
20160621,-0.08587993828458558
20160622,-0.33362619980365854
20160623,0.45837569395165995
20160624,-2.020010218042462
20160627,0.9251251939226082
20160628,-2.2241167430907316
20160629,2.158331948574375
20160630,-0.3654879507295514
20160701,1.5414319239831014
20160704,2.2306938057006462
20160705,0.1503632548365302
20160707,0.5709558420900451
20160708,-0.3680221265706761
20160711,0.3470614122217097
20160712,0.4326686264284229
20160713,-0.5071062445719869
20160714,0.4980170296706782
20160715,-0.4298830637342638
20160718,0.7247849125531662
20160719,-0.9924277731025676
20160720,-1.7296964988896681
20160721,0.8060281484582325
20160722,-0.6395990341339088
20160725,1.1244347179978131
20160726,0.7925228875497099
20160727,0.0513202535035156
20160728,2.3538316231795413
20160729,-0.592285471638968
20160801,-1.4628497735947392
20160802,3.7091114937293392
20160803,1.4407616932647889
20160804,-0.4853277799982023
20160805,-0.9139618229866366
20160808,-1.4866765152696395
20160809,-0.692706358729046
20160810,0.5946210045642053
20160811,-1.4316143458570054
20160812,2.125335982799241
20160816,0.11131767185365699
20160817,0.47533286686933934
20160818,0.966108351789597
20160819,-1.0406473721706173
20160822,0.16892528244553284
20160823,0.9241981759916986
20160824,0.5664254945129945
20160825,0.5516668775180485
20160826,-2.3157717450976247
20160829,1.0938229853835528
20160830,2.206745430709594
20160831,1.1470076538441236
20160901,0.3077381518107276
20160902,0.1670373813896835
20160906,0.7220893698710263
20160907,-1.602231248673598
20160908,0.3873287319710236
20160909,-0.0014710195818761207
20160912,0.6576094009919924
20160914,0.3486419671065003
20160915,0.016850063685028713
20160916,-0.09251714342315343
20160919,0.1076700951281841
20160920,0.9898279605969877
20160921,-1.1484600872970163
20160922,1.3687433684379038
20160923,-1.2290958567782952
20160926,-0.7910973743345759
20160927,-0.8384856972798065
20160928,0.3213282303401769
20160929,1.710151452347295
20160930,-0.45828974766705577
20161003,1.4198247660475567
20161004,0.7080540247006013
20161005,-0.21250035765260947
20161006,0.9451552412766446
20161007,-0.0725905767352497
20161010,0.5176457899042108
20161013,-0.958007075595422
20161014,0.3759591286792591
20161017,0.39417619742980614
20161018,0.45409807211164965
20161019,0.3049871385655917
20161020,1.2857152474260944
20161021,-0.3957320317138683
20161024,1.7060076450398478
20161025,-0.2696855941816449
20161026,0.3708926296477073
20161027,1.0785791940044316
20161028,0.01856583020962399
20161030,0.23256041212073147
20161101,1.6945900213657517
20161102,-1.6415301893425684
20161103,1.0904308527817472
20161104,0.1393579541591088
20161107,1.4145776243889023
20161108,-1.233753540327852
20161109,1.1878748910389407
20161110,1.8293043571074872
20161111,-6.207312971702901
20161115,-2.6791384335855772
20161116,-1.1864152725213442
20161117,-1.189366643389371
20161118,0.9227033373551993
20161121,0.22018336569823216
20161122,2.0041171741415953
20161123,3.1035191967473534
20161124,0.3315967127363626
20161125,1.688462923877129
20161128,-1.5125927088831164
20161129,-0.21180526363482932
20161130,1.3335439173247023
20161201,-3.5560177972985096
20161202,0.5976621253504446
20161205,0.7140012394114212
20161206,-2.7366389515345046
20161207,1.6921716568766816
20161208,-1.3468320915334426
20161209,0.7963167511507937
20161212,-1.5312263291516452
20161213,0.4612119773584263
20161214,0.46491729638282864
20161215,-0.980105447455396
20161216,-0.3034715145700294
20161219,0.818385436752944
20161220,1.03489479047927
20161221,-1.0295265250110823
20161222,-0.4293125010436418
20161223,1.2368595815605816
20161226,-0.2392977585502558
20161227,1.034868039411628
20161228,0.10651249098215604
20161229,-0.5134810991865482
20161230,-1.1909545298549764
20170103,1.7686435024593006
20170104,-0.8750202799701546
20170105,-0.28281119398313836
20170106,-2.485269610889747
20170109,1.4270877240139848
20170110,-1.1900153014322647
20170111,1.071788655543488
20170112,0.06681695789555941
20170113,0.22117997400466521
20170116,0.08203161669398112
20170117,0.2389400421992955
20170118,-0.9852980886625564
20170119,1.369214142939216
20170120,0.7544056598860756
20170123,0.4991622959016447
20170124,0.9018059883877718
20170125,0.130640435130017
20170127,1.034657363529852
20170130,-0.03368907769543225
20170131,1.165663299309869
20170201,-0.20502187213472278
20170202,1.3569541361199675
20170203,-1.047181687368025
20170206,-2.085513311622384
20170207,-1.0365839079729673
20170208,1.6578967986719984
20170209,-0.07528496962240111
20170210,1.1210049406513
20170213,0.8940945017369644
20170214,-1.8280885585123734
20170215,-0.5932744604198981
20170216,1.142600943215503
20170217,-0.11335446065856658
20170220,1.1744079918200108
20170221,0.03093869739802224
20170222,0.1816995400630887
20170223,1.5832841985737125
20170227,0.48556523088193515
20170228,-0.9954988736213988
20170301,0.04327407239514314
20170302,0.26962378863958114
20170303,0.8312492324798777
20170306,0.5350085716366488
20170307,-1.5027415962339934
20170308,0.05773763490876471
20170309,-0.21783990282587257
20170310,0.2821567627434704
20170314,-2.3643346805593177
20170315,0.15536250925504622
20170316,0.5961773869600334
20170317,0.33978270564194213
20170320,0.8899681134065355
20170321,-0.2681868525234961
20170322,0.24100376103393106
20170323,0.1682098299971061
20170324,0.1689254486062618
20170327,-0.6606327644170776
20170328,0.27304289176879076
20170329,-0.9025429730339672
20170330,1.5921302099280314
20170331,0.19231880508518723
20170403,-2.7915992794777638
20170405,0.8372421640693505
20170406,0.52803923152796
20170407,-0.7269477416845797
20170410,-0.7024996426635396
20170411,0.6573131100627564
20170412,0.3387702318297491
