Date,MMTC
20130503,-0.8769859497448742
20130506,0.6571763727202184
20130507,-3.7224281516712407
20130508,-1.0562794357538092
20130509,-1.9203902866746754
20130510,-5.728225143193813
20130511,-7.266732936033697
20130513,-4.166298807784198
20130514,2.013800082140236
20130515,1.8262121524876762
20130516,-1.748549887407735
20130517,3.5367237198287564
20130520,0.1831791804083747
20130521,0.8446987292149675
20130522,-0.3217311584856475
20130523,2.6764090159702594
20130524,-2.198374996944144
20130527,1.3034666286844616
20130528,-3.2450529626270135
20130529,2.4075176103593052
20130530,-0.05472441556331875
20130531,1.1934924328309426
20130603,-0.5850035690256639
20130604,-0.9129378046729062
20130605,-3.021780038084958
20130606,0.9949068225614971
20130607,0.27295006906452146
20130610,-1.6905659850227979
20130611,-0.0485791853756492
20130612,-2.6710623908544266
20130613,7.1981645980195585
20130614,9.61645703711827
20130617,3.9277047332557755
20130618,4.300899342511799
20130619,5.495198779381284
20130620,1.5692636889112412
20130621,3.0219429065894334
20130624,2.3917751647369743
20130625,2.645131925488892
20130626,3.1536597148960097
20130627,3.5892509795908913
20130628,7.069110655406208
20130701,7.541469703713221
20130702,4.147180869933995
20130703,2.09980617676793
20130704,4.685406886118098
20130705,5.028150658679379
20130708,4.350783691272003
20130709,5.6478038197096625
20130710,5.750153596673166
20130711,5.52198518146876
20130712,4.267589702848547
20130715,5.649815604451897
20130716,3.2511189888189813
20130717,3.4004495379610216
20130718,4.984939450676528
20130719,-5.394150068286824
20130722,-5.138000838521348
20130723,-1.3032242481025622
20130724,2.2349735061198355
20130725,1.5865545804249277
20130726,3.4834038137579064
20130729,2.9602701181086712
20130730,1.81148475566878
20130731,-0.10196863981998083
20130801,3.217124603410599
20130802,1.9596367077586754
20130805,-4.138825982844754
20130806,-8.485578200667941
20130807,-2.0821490403048144
20130808,-0.679470980314032
20130812,-0.906531374877849
20130813,-3.5452025904866975
20130814,-0.06159646695168863
20130816,1.0395985968576316
20130819,3.7974078276955705
20130820,-2.4766727758105667
20130821,2.383951189236139
20130822,-0.3603784056129431
20130823,1.7884200409622188
20130826,1.0637465940168416
20130827,0.17910888210053466
20130828,0.3210286440380964
20130829,0.9578267722564429
20130830,-1.0761693427179433
20130902,0.6941171294056778
20130903,-0.41554060523063363
20130904,0.6110841550081441
20130905,-3.7782337748167425
20130906,-8.551789642054642
20130910,-0.4698095703409264
20130911,1.2081973677245628
20130912,1.9384994075713897
20130913,0.391408619438529
20130916,-0.4886445328303006
20130917,2.171706814440823
20130918,-1.3155683814416568
20130919,2.312381023236269
20130920,-1.82981821090744
20130923,-1.1001234805436826
20130924,0.7742021970091539
20130925,0.607013783641814
20130926,2.004493245749146
20130927,-1.0253826755265272
20130930,1.8487559182227222
20131001,1.2954275828839046
20131003,-0.5436032046288264
20131004,-0.09838329166169246
20131007,1.368008792264721
20131008,-1.6506336682641083
20131009,1.0129718212711976
20131010,1.0228761658485173
20131011,-0.4488742695358553
20131014,1.7623385044842625
20131015,-1.3001522070093452
20131017,1.3215996910744794
20131018,-1.8155905303139526
20131021,2.8122484892849577
20131022,2.8705063212163067
20131023,-8.882607475308202
20131024,2.8618218666834094
20131025,-1.3206346949104368
20131028,1.4618420956134535
20131029,0.018973485141671576
20131030,-2.1640932186247377
20131031,0.011935448878926946
20131101,-0.1270803948824093
20131103,3.5306385844454122
20131105,3.0718547453313274
20131106,-2.723683859830399
20131107,1.395980515426536
20131108,0.7157060193847613
20131111,-1.8374544258824181
20131112,-0.4197360285284133
20131113,0.33730461810499657
20131114,-0.4426759202483408
20131118,1.1959036537773011
20131119,-5.640040439688475
20131120,4.2211380368469
20131121,-0.5093516645829397
20131122,0.32812768353179633
20131125,-2.198042504169288
20131126,-0.6298224967261934
20131127,-0.08192463909217201
20131128,1.945647366496592
20131129,0.9233534883804927
20131202,1.3761720822352619
20131203,1.69323760126278
20131204,-0.31705451264845586
20131205,0.08292820701021575
20131206,1.1895192818010984
20131209,-0.45159751776175366
20131210,-1.3330176443228912
20131211,0.06760667458007585
20131212,-0.343579563344347
20131213,-0.7179174888653073
20131216,-0.6537126801205309
20131217,-1.062904076710191
20131218,1.133436179393112
20131219,0.8629802838562315
20131220,0.8362894089813799
20131223,1.736616968305841
20131224,0.575455450060578
20131226,0.37435765181050096
20131227,0.6042597147970699
20131230,0.46382576514116514
20131231,1.0654169970376108
20140102,-0.40469519990249436
20140103,-0.8349224705501187
20140106,1.155326106774757
20140107,0.28776888579285687
20140108,0.8270245605729072
20140109,-1.2886613158567988
20140110,-0.06195048952346505
20140113,-1.348250870158824
20140114,-1.0496273166330827
20140115,-0.2984568173445137
20140116,-3.618014423244893
20140117,-0.7956177075159623
20140120,0.10248246228142582
20140121,0.843936979959123
20140122,-0.5779100770183987
20140123,-0.8900946625299622
20140124,-0.5050429175311737
20140127,-1.7799090668688429
20140128,-0.5884395284843288
20140129,-2.1014647225174374
20140130,0.051212378145435444
20140131,0.8203597786760634
20140203,0.15976018638545397
20140204,0.11259156707240509
20140205,0.33327136966679716
20140206,-2.3989239602874197
20140207,1.3279100519898868
20140210,0.035187970360773424
20140211,-0.6869874504786642
20140212,-0.019302184993015795
20140213,-1.8587773685259474
20140214,-1.7582323659212717
20140217,1.6631452526845478
20140218,0.15868639408961127
20140219,-0.16119462244837796
20140220,0.47318977104178184
20140221,-0.8990221854386488
20140224,-0.31223780202643614
20140225,-0.026854133337551607
20140226,0.7623476829940566
20140228,-0.797424451032181
20140303,0.3928932081776053
20140304,0.2650940959658652
20140305,0.21413055856874808
20140306,1.4327075862511036
20140307,0.04089760305507495
20140310,1.7139810850612953
20140311,1.6277981221860136
20140312,-0.05417273146690582
20140313,-10.3828738970926
20140314,-1.6507424322118052
20140318,-0.2532193900885469
20140319,-1.648220584805008
20140320,-0.7609370734079911
20140321,-0.9207063829817377
20140322,3.033932743658341
20140324,0.9589531528530009
20140325,0.9551874669281822
20140326,1.0000027201742572
20140327,1.342036156009017
20140328,1.104795780988804
20140331,0.9742839063261035
20140401,1.0436184414552085
20140402,1.289411580317362
20140403,0.6446375684426502
20140404,-8.290667493567126
20140407,-1.9102065787232203
20140409,4.248008190615156
20140410,2.653641949219103
20140411,-1.662972082631536
20140415,1.0015544009525115
20140416,0.7007545978792002
20140417,-0.03799157789320029
20140421,2.547231950164702
20140422,-0.5124568375309496
20140423,0.15071696336269708
20140425,2.145118362199644
20140428,1.0720760297277812
20140429,1.3482380034380372
20140430,1.1613613395008002
20140502,-0.8046013936661003
20140505,0.3542388067710269
20140506,0.6192791871661071
20140507,-0.049573523821715315
20140508,-0.46701873002717487
20140509,-5.864969366122537
20140512,-1.2617389409921227
20140513,0.3597687845275155
20140514,1.7488147995049417
20140515,1.5723284500480343
20140516,-2.5565238362697045
20140519,-6.738959413406924
20140520,-4.392955331962527
20140521,-7.159941480795141
20140522,2.5563399872200154
20140523,4.272259618005112
20140526,-1.9337104994742385
20140527,-2.7974223881657916
20140528,-0.7647162658314488
20140529,2.8509248685055897
20140530,0.07999078941685733
20140602,0.27481853016930025
20140603,1.2608453958383832
20140604,3.874203636352762
20140605,-3.413757894176346
20140606,0.3059882379401708
20140609,2.3491096946633396
20140610,-0.32806668451641696
20140611,0.5372843932502838
20140612,1.0455084910522279
20140613,-0.9969254743803182
20140616,-0.09596159070952115
20140617,-0.884474614350649
20140618,0.7519923781612685
20140619,-3.2872650377303723
20140620,-0.32316900626007006
20140623,1.637243534849008
20140624,2.0011968217605824
20140625,1.1320389393307544
20140626,0.5182344569072502
20140627,0.9580164793042356
20140630,-1.1172641837762867
20140701,0.104172679172781
20140702,1.4939428110778867
20140703,2.0939370430335797
20140704,-0.19273081112762536
20140707,-3.6278105802219454
20140708,6.620704639610869
20140709,1.0831789623411363
20140710,-2.786408491668634
20140711,3.920127535973859
20140714,-0.06548467381073264
20140715,-2.8819609856030928
20140716,-0.7668845126242794
20140717,-0.39314542772192723
20140718,0.3799093021704027
20140721,1.9643945738298212
20140722,1.3617304572768159
20140723,0.6851070003995141
20140724,-0.48187297886040215
20140725,2.4266958438245436
20140728,0.8737173834558445
20140730,1.8770200238253114
20140731,1.7341038393406314
20140801,-0.04696496359751312
20140804,-1.6294694872821962
20140805,-2.38349007842141
20140806,4.428151138758626
20140807,0.4948692133072874
20140808,3.883462265095467
20140811,-1.984729251660071
20140812,-0.9128963566627472
20140813,-1.0045288398626613
20140814,-3.5314392108451207
20140818,-5.2537574722770986
20140819,-1.1065124686876846
20140820,2.8776436130085274
20140821,0.06274061271436632
20140822,3.079892770237116
20140825,2.75961348972995
20140826,1.3655736656896424
20140827,-2.6710013467880414
20140828,-1.5921984197605459
20140901,0.26800546262754465
20140902,0.7280752027524298
20140903,0.8123179416258292
20140904,2.395964281136824
20140905,-0.15606518467984587
20140908,0.9546582544905391
20140909,0.6558724662393015
20140910,-1.2012775304755512
20140911,1.1219323914787733
20140912,2.6619004471089007
20140915,2.8313939822797782
20140916,0.07128862575458994
20140917,0.8623827232345569
20140918,0.11242364310120667
20140919,1.3103231674710853
20140922,0.8770746456916745
20140923,0.4738465453708054
20140924,1.4494364153566692
20140925,2.1289715102153113
20140926,0.46859046703897933
20140929,0.7777160484553904
20140930,-0.2657260926060259
20141001,0.32308521254183686
20141007,1.0088038348674873
20141008,-1.24588868948404
20141009,-4.573178211924879
20141010,0.9700631904322412
20141013,-1.7244345020329974
20141014,1.8544303143047753
20141016,-1.1818716406748508
20141017,-0.9392775263068782
20141020,-0.9505625995908867
20141021,-3.773454932167453
20141022,-3.39019785218565
20141023,1.2119481433047228
20141027,-1.9682305997103948
20141028,-0.07132505371520229
20141029,0.14022766811257437
20141030,1.5144619610104284
20141031,-0.5132335578273834
20141103,-2.9607107537739616
20141105,-0.7247347804897348
20141107,2.2960595450415795
20141110,3.0650392642076802
20141111,-1.289840982877274
20141112,-0.7266461090623393
20141113,2.531317595854283
20141114,1.9682906001098268
20141117,-2.950293636810039
20141118,0.7310706610073078
20141119,1.140453202745976
20141120,1.1588268929413101
20141121,-2.6139162313840734
20141124,1.6945788034130211
20141125,0.5201398588266253
20141126,0.9350045018375679
20141127,0.8736676736352454
20141128,0.8233484832718627
20141201,-3.062348706234271
20141202,1.1865216154050566
20141203,0.7384260239569884
20141204,-0.07208991724274905
20141205,0.8742329726314012
20141208,1.6468399703879784
20141209,0.5913983847847968
20141210,2.7268698935038485
20141211,0.5892202859740365
20141212,0.058509045966101514
20141215,-12.744531556387615
20141216,3.9268930761948537
20141217,0.11098898213018371
20141218,-0.9752793652051017
20141219,0.4932217273940898
20141222,0.3723089914621893
20141223,0.9381638574945349
20141224,-0.9387006901027313
20141226,-1.6901928881512114
20141229,0.37573731330165144
20141230,-0.11626581225203458
20141231,0.7332938013871807
20150102,0.1276460122430233
20150105,-0.1692573669116748
20150106,1.422242611290418
20150107,0.30528134187495026
20150108,-0.5897342270347543
20150109,-0.04924006976647083
20150112,0.5541733989374391
20150113,-4.288676379370107
20150114,0.18609721195603723
20150115,0.8098089944583033
20150116,0.09539821926023595
20150119,0.7617190362648828
20150120,-2.655666657630005
20150121,1.9976863060070869
20150122,0.645162403238206
20150123,1.5820188803434498
20150127,-0.5325026823448077
20150128,-1.454716299782552
20150129,1.087016521626313
20150130,-1.0647881223271105
20150202,0.0666831891605578
20150203,1.3494752023991428
20150204,-0.8559685804032602
20150205,1.5206528307798477
20150206,-0.044935901009772294
20150209,1.1996735518102741
20150210,-0.2967728360205919
20150211,-0.5459454839818281
20150212,1.8825680654073491
20150213,-0.9894910295474343
20150216,-1.4025614584559158
20150218,0.1922348720086149
20150219,-6.076578239111592
20150220,1.1471199359697013
20150223,0.2817279885076378
20150224,1.021842388744817
20150225,1.0848755174340377
20150226,0.009569403350778716
20150227,-2.864147810902659
20150228,0.2872644908904396
20150302,1.4812179159232945
20150303,-2.183494154904265
20150304,0.05466795306339112
20150305,0.20911912510172315
20150309,1.80413862012816
20150310,-0.3779500198113788
20150311,0.6816779491211661
20150312,0.18414008966578643
20150313,0.17865510810428686
20150316,0.6039250912016412
20150317,-0.8553285763018226
20150318,-4.89147482818494
20150319,2.193071744289152
20150320,1.3404920123585158
20150323,-1.3284613936169247
20150324,1.1341399965759054
20150325,1.9838167159553708
20150326,0.2660976066641261
20150327,-0.9488593137359991
20150330,-0.12822846354640438
20150331,0.9492211402718578
20150401,0.2244145710269756
20150406,0.7628737640034373
20150407,-5.008978188111829
20150408,1.373544294906763
20150409,-1.1740834416975057
20150410,-0.8021265646700337
20150413,0.7831488156822543
20150415,2.2879104008828572
20150416,1.1056181574205575
20150417,0.6230084335121959
20150420,-0.6677370349510796
20150421,0.32157753901739605
20150422,-0.8421783986686987
20150423,1.250160346393365
20150424,0.8033063605560888
20150427,0.40586658797506736
20150428,-1.1059103951464881
20150429,-1.3796506737323115
20150430,-0.5870418448156461
20150504,0.2651130454275723
20150505,0.10690276056979997
20150506,1.1044124940633497
20150507,-0.3859008823279084
20150508,0.059934640568503506
20150511,-0.5423971650741195
20150512,-2.3153176917540534
20150513,-1.0050783186014396
20150514,0.43621194080265585
20150515,-2.84355893250274
20150518,0.8796079621983572
20150519,0.4340661240518574
20150520,-3.4739480187311638
20150521,-3.581531512828367
20150522,2.3433591111319245
20150525,1.2806935445178258
20150526,0.8917856162059906
20150527,0.4297237652586411
20150528,-0.525370735609414
20150529,-0.010206559933740617
20150601,1.3738839520070065
20150602,0.5297506750117909
20150603,-1.2711950254264974
20150604,0.2669347914101424
20150605,1.0459524254013575
20150608,-0.48329791345620143
20150609,0.5942941866961322
20150610,1.10740386495617
20150611,-0.7057103281562671
20150612,1.553666402582121
20150615,0.21749716374501737
20150616,-0.03724700647826544
20150617,-1.3223784622765218
20150618,0.5300399267942091
20150619,-0.39588775391207043
20150622,0.15789337549399596
20150623,-0.11137650306546265
20150624,-2.874808003174663
20150625,-18.034599556292825
20150626,2.383911913859929
20150629,-0.08699635151511442
20150630,1.3988624450872373
20150701,0.22999508680967518
20150702,0.16714690542662763
20150703,2.607962778896431
20150706,2.652702307760375
20150707,0.2879817487381746
20150708,1.3633331976846637
20150709,1.4321462908087543
20150710,-3.2432907397818744
20150713,-1.0706296217546674
20150714,1.5140262068440749
20150715,3.103584255603284
20150716,0.529079742918265
20150717,0.7352542015954343
20150720,2.1098316803102093
20150721,-2.3502005227054017
20150722,1.6018336614952176
20150723,0.6804783881598002
20150724,0.3621377408895201
20150727,-0.22705241529764164
20150728,-0.2636912492114185
20150729,1.3696327343082917
20150730,0.6642815722650874
20150731,-3.919904690219133
20150803,-0.657447574832537
20150804,-2.3399210771866734
20150805,0.6456075682773197
20150806,0.4073815406722484
20150807,1.3255607874395485
20150810,0.8593670728830604
20150811,-1.2730641054506484
20150812,-1.2873100034416614
20150813,-1.6395286732865615
20150814,6.0651655085886595
20150817,-0.21790505875221516
20150818,-3.798832867840012
20150819,2.400685365292298
20150820,-0.5369540596080076
20150821,-1.71004886037706
20150824,-3.9670412556209946
20150825,1.681305717131232
20150826,-0.35499414367982185
20150827,0.6099806201084812
20150828,-0.2278361694873019
20150831,-0.7051404828703607
20150901,-0.11050180982149582
20150902,-4.268734381839346
20150903,2.2945964592341994
20150904,-1.6460624559280794
20150907,0.1683433086933197
20150908,0.10125045530114751
20150909,-0.06073949621916608
20150910,1.6648357055292227
20150911,-0.5869507296325006
20150914,-0.8805075358623633
20150915,-0.46201571349796416
20150916,0.023819733730002512
20150918,0.2849919256083633
20150921,0.2744796049100514
20150922,-4.508942685935937
20150923,1.407737264808084
20150924,0.0960672518463711
20150928,-0.4579799587726977
20150929,1.4315971696685215
20150930,0.7047101838068193
20151001,0.41188481295902585
20151005,0.8262409826032946
20151006,-0.8173161788624346
20151007,0.627638412107347
20151008,0.3974489027358774
20151009,0.8575909744796222
20151012,-3.7426773557699233
20151013,0.2742076700088545
20151014,2.174077042280418
20151015,1.9137800098498894
20151016,-0.15810180909874985
20151019,0.7750712143705026
20151020,-0.30978292938708946
20151021,-0.27889867332420115
20151023,-0.37912050024774097
20151026,0.24748721101148652
20151027,0.5448757606927209
20151028,-0.8997557980207292
20151029,0.4761262889975526
20151030,-1.1289633920927633
20151102,0.18270468714062882
20151103,0.10856458839524737
20151104,0.3198297466224962
20151105,-3.8226831971229975
20151106,1.065929941118386
20151109,0.8977345895794424
20151110,-1.3293490228265714
20151111,0.8615061597935902
20151113,0.9359195607136233
20151116,-6.0732857294270595
20151117,-1.1024245938400294
20151118,2.843834678691114
20151119,-2.038644151627053
20151120,2.1468964443172656
20151123,1.4576112327772546
20151124,0.876000170946186
20151126,1.384809519149385
20151127,-1.0955332480158786
20151130,1.4402948332709622
20151201,0.42562302891740544
20151202,-1.4471503583610306
20151203,0.33292754290924353
20151204,0.14406952408263352
20151207,-0.29945212420400946
20151208,-0.8929347870503603
20151209,-0.36206966993948697
20151210,0.44773413171008447
20151211,-0.22439087645059286
20151214,0.8088597325660462
20151215,0.4880927971805423
20151216,-0.10678604417878851
20151217,-0.3203397560433692
20151218,-0.4559398416339101
20151221,1.08117863680671
20151222,-0.6214201951752564
20151223,0.29751601014562096
20151224,-2.7812571130690977
20151228,-3.19218847757974
20151229,-6.175095667349512
20151230,2.595691000249362
20151231,1.7529666454334778
20160104,-0.5725404856203864
20160105,0.7867144589450781
20160106,-2.578135940638492
20160107,0.6631395784923395
20160108,-1.2033957328795504
20160111,1.8013637605115913
20160112,-1.234502048568416
20160113,1.3620712298556104
20160114,0.07585679704615167
20160115,-0.7580436336963041
20160118,-1.1083909341018119
20160119,-0.493384734222319
20160120,1.1044340861410271
20160121,-2.582840096067054
20160122,1.8110266421914596
20160125,0.8072643508801682
20160127,0.9189048422709584
20160128,0.15426163416957356
20160129,-0.5368927175646949
20160201,-0.18910068257664023
20160202,-0.9216991891908952
20160203,-1.0166791097322663
20160204,0.18304627189281863
20160205,0.22503162797324228
20160208,-1.6655460953881285
20160209,-0.6089588025616046
20160210,-1.0731631591811914
20160211,-1.5116095641374407
20160212,0.9576903972106958
20160215,-2.5310188533186064
20160216,-0.8085563091225461
20160217,-2.0800027193973136
20160218,5.061233224955274
20160219,3.469252968012325
20160222,3.368141425446682
20160223,-0.46723089772150583
20160224,6.3749155235615245
20160225,-1.6298152933681964
20160226,-0.025243731066939723
20160229,-0.6849546965045386
20160301,-1.7059836188059339
20160302,1.1154066763376127
20160303,-0.6922513750651271
20160304,-0.3589082290987473
20160308,-2.6938349853752435
20160309,1.2355337574045626
20160310,-1.6542957229069137
20160311,-0.04040688861448294
20160314,-0.18476316578381263
20160315,0.766590777138549
20160316,1.150736737533202
20160317,-4.691136466492974
20160318,1.0789386061316653
20160321,-2.307348548641882
20160322,0.8475029795599234
20160323,-5.522744941085098
20160328,0.3629943478262234
20160329,1.4057959895807661
20160330,0.9282880618826521
20160331,-0.942077968267319
20160401,0.2865022333705658
20160404,0.6624130485207577
20160405,-0.0034985142809369485
20160406,0.006661953960112932
20160407,-0.03990952150600913
20160408,0.1153189649272287
20160411,-1.5606938657495906
20160412,1.7792251743163099
20160413,0.902144960274976
20160418,0.2686718265224806
20160420,-4.269971791567355
20160421,-1.764888341717056
20160422,2.8832519750428793
20160425,0.1463772793026339
20160426,0.1920034903612804
20160427,-2.204257454937475
20160428,2.0140743932567826
20160429,0.0219593985834885
20160502,0.19210400493425256
20160503,-0.4366450087420962
20160504,-0.962410097822832
20160505,0.7465042723017467
20160506,0.06283911654571744
20160509,0.5025331508746457
20160510,0.4059774130703797
20160511,0.11824836825453833
20160512,-0.78431442727477
20160513,1.0189798561410948
20160516,-0.16217734649226048
20160517,1.4864382572086292
20160518,0.9091654051714048
20160519,-1.8528205144839305
20160520,0.3112366788318588
20160523,0.36636121188858717
20160524,0.15692276412632156
20160525,0.8365729735844389
20160526,1.6128483286283066
20160527,-1.3307722001922986
20160530,1.3920698820115036
20160531,1.3177621980808034
20160601,-1.969317633982463
20160602,-0.20617747829349958
20160603,-4.780804755408055
20160606,2.472188154617583
20160607,0.7529322571023933
20160608,-3.3514983135588325
20160609,-16.60237520447762
20160610,0.27726660148144844
20160613,-2.459293995707362
20160614,2.863343157155672
20160615,4.0165204357419535
20160616,2.1400711990520693
20160617,3.5048100129386794
20160620,0.49947650894991974
20160621,1.222245931393515
20160622,-3.7875901058355756
20160623,-1.2724900283730478
20160624,0.6546890117353192
20160627,1.1282157858399104
20160628,-4.327372734638117
20160629,0.01084215604482397
20160630,2.23642124814283
20160701,0.5527715366779804
20160704,0.7017132027271509
20160705,-3.6379446502282544
20160707,-1.143951049181936
20160708,-0.7385079948010427
20160711,0.7726052952729185
20160712,1.18768346117473
20160713,-1.1657712155581677
20160714,-0.5655648143080242
20160715,0.7013014836396683
20160718,2.0112929187207387
20160719,0.7963027189424298
20160720,0.5331987681470378
20160721,-1.1877906940549
20160722,0.6167738448281385
20160725,0.2564337511961582
20160726,-2.5944841504988387
20160727,-0.275288888700878
20160728,1.2778032875236238
20160729,-0.2902493074924839
20160801,-0.9071147060759337
20160802,0.37970430517796827
20160803,0.49692969570476686
20160804,-0.7777897538341085
20160805,0.18962325426516902
20160808,0.6687429935649485
20160809,-0.363969148131902
20160810,0.01830598126760208
20160811,0.9346130971300699
20160812,-3.13879779283858
20160816,-0.5027170430742491
20160817,-0.7297766806657504
20160818,-1.045094840267676
20160819,-3.5101801397405836
20160822,-0.7342694748204694
20160823,-0.7659295270309315
20160824,0.2809056058611113
20160825,1.4489034188081735
20160826,0.2704788899873152
20160829,0.2733773018960538
20160830,-0.06396257050869003
20160831,-0.22081552611394573
20160901,0.9560621154022846
20160902,-0.5730035671233855
20160906,0.4158472441822799
20160907,-1.0399530390574019
20160908,1.6048581702527307
20160909,-0.08060685559148036
20160912,0.3453478547368478
20160914,0.3284497124102077
20160915,-2.988965216861023
20160916,2.02797454380126
20160919,-0.23999425514619788
20160920,-0.5885136001206663
20160921,-1.122565296174328
20160922,0.8865010406076625
20160923,-0.3733623629406835
20160926,-0.22977168472293263
20160927,0.5116633218904965
20160928,-1.0246989731164806
20160929,1.3002085638376286
20160930,0.6073141059722083
20161003,0.2758999018082817
20161004,-0.27313925801460404
20161005,0.7258277747283051
20161006,-0.31656569609478835
20161007,-0.10471393629684309
20161010,0.6714610642341049
20161013,-0.20476195937129438
20161014,-0.40062754453597915
20161017,0.21812287634662358
20161018,-0.6904284080795993
20161019,0.9764721731430298
20161020,-0.42877562317671725
20161021,0.6922140986835297
20161024,0.7485850024536684
20161025,-5.671177363193017
20161026,2.561606401805566
20161027,0.565509932224802
20161028,-2.5221857894032387
20161030,1.6203391236148335
20161101,-7.340738402705441
20161102,-7.640779478227806
20161103,-0.6740109177982951
20161104,2.151010478057632
20161107,0.5035106859243973
20161108,1.6441710532279359
20161109,1.626832195892923
20161110,-1.9133048590701645
20161111,1.2618047184641585
20161115,1.7053471001380553
20161116,-1.6059183513372493
20161117,-0.19695970135175345
20161118,-0.24089161407707482
20161121,-0.786063342228029
20161122,0.7499599736831648
20161123,-0.4023586495922953
20161124,-5.490492570945903
20161125,0.6662184755222147
20161128,-1.8136045756125507
20161129,1.3957848994485416
20161130,1.394099396446987
20161201,-14.301790203696477
20161202,4.64947538387755
20161205,-0.4520480335715421
20161206,-0.5094270671923323
20161207,-11.873356125843069
20161208,1.5598342049539564
20161209,6.948345881835638
20161212,-2.856374160657222
20161213,2.712695721676807
20161214,1.775146330393523
20161215,0.2775949791855931
20161216,0.9700807891477613
20161219,1.8851106903295225
20161220,-3.4127439827304666
20161221,0.5272283254171501
20161222,-0.7309491968945374
20161223,-6.548385536185231
20161226,-4.40383447272101
20161227,0.8365566094460388
20161228,-0.2377977185601201
20161229,1.0561765519984858
20161230,0.11701191500696106
20170103,0.6937082799943171
20170104,1.8777399550061271
20170105,-2.8452718985986944
20170106,1.6847351739860266
20170109,-12.631527829551803
20170110,2.7308475140102875
20170111,0.056940033505999466
20170112,-4.3133539697148615
20170113,1.0518713251494816
20170116,0.07810392423011372
20170117,1.6635346952695322
20170118,1.5769450218560137
20170119,1.744562662560499
20170120,3.262958928664487
20170123,-1.4553779768323911
20170124,-0.01914990090566969
20170125,-1.4255360474311685
20170127,1.5756995977706805
20170130,3.2659486450840047
20170131,1.4442207693363862
20170201,-2.1395833370628923
20170202,1.1604384038622255
20170203,2.0019701410849917
20170206,1.8690473494016322
20170207,1.3029462730852526
20170208,-0.08120993927689281
20170209,0.43756938661477585
20170210,-0.727191081630912
20170213,-0.6092441462778666
20170214,-5.8498300261869165
20170215,0.29736005157257717
20170216,1.215374726331325
20170217,1.781566335997572
20170220,0.4653375035242912
20170221,-0.8111883083540292
20170222,0.36970149968127686
20170223,1.6264904015506976
20170227,0.47833484661280185
20170228,0.8555162225109814
20170301,-1.6298999098003155
20170302,0.07409252644713082
20170303,0.7120886333781963
20170306,-1.4831952759942535
20170307,2.599016203845117
20170308,2.714701323917653
20170309,1.8721575358708167
20170310,1.0019127795133382
20170314,-0.5212848118971878
20170315,-4.526342641231005
20170316,-3.3564246641618536
20170317,2.422342621118734
20170320,0.8135570392691952
20170321,0.6550460858290347
20170322,1.343848608519257
20170323,-5.496161849331073
20170324,-1.4015835725260264
20170327,1.7145472904250865
20170328,1.5789475487170574
20170329,0.7616041651491611
20170330,0.2377759746189858
20170331,-1.1003606764756497
20170403,0.15316519663888006
20170405,-1.2366521421786114
20170406,-0.7218031321933167
20170407,1.343474433189483
20170410,0.465572333785654
20170411,-0.3160880278450233
20170412,0.888011884097101
20170413,-1.4802444046144112
20170417,0.7438688353057471
20170418,-1.8651554988818537
20170419,0.5646698633401838
20170420,1.0446240759403131
20170421,-4.938020955556626
20170424,-1.8144918415200477
