Date,FINPIPE
20130102,0.6363794262086184
20130103,0.24309783579718325
20130104,1.4661940922880357
20130107,-0.028423606795475398
20130108,0.6432743482676795
20130109,0.5334518118067978
20130110,-0.1436233068880819
20130111,1.6566328297279171
20130114,-0.2339138922497992
20130115,0.6481186040274957
20130116,0.6328702286065597
20130117,-0.7863587306993509
20130118,-0.1888914428314583
20130121,-17.3560619567598
20130122,-3.041951514941033
20130123,-1.1565918724410673
20130124,-2.578836649727296
20130125,2.20281854637641
20130128,0.6847251355093303
20130129,-2.104380724794222
20130130,-4.92082493841582
20130131,0.15315437511902175
20130201,2.5703083314854345
20130204,-3.321628626712604
20130205,-0.21430514874209997
20130206,0.08334318535424012
20130207,-1.569000753229191
20130208,0.721985458220539
20130211,1.1148046569480003
20130212,-1.2027954172252064
20130213,0.11440381534557593
20130214,-0.8337037869982442
20130215,0.5702227498155817
20130218,-3.8702878282173083
20130219,-5.09773197073932
20130220,0.48701124181496613
20130221,-3.075947852841996
20130222,0.2910067060950444
20130225,-3.181365518149529
20130226,-0.668191175709976
20130227,2.9547718852600378
20130228,-0.8218204116594283
20130301,-1.0927538050307701
20130304,-0.01547103501261593
20130305,0.725078495579541
20130306,-0.17817980370096875
20130307,-4.006124778697078
20130308,-0.041488648553621665
20130311,-3.604561708112925
20130312,-2.811358772566272
20130313,-1.4117582076025625
20130314,3.972851138047943
20130315,0.04743862704359697
20130318,-1.7126870308765023
20130319,1.1121594967734527
20130320,-0.40010633175104404
20130321,-0.47815627550724543
20130322,0.5314928460605748
20130325,-1.4829740579114203
20130326,-0.6051199657159392
20130328,-0.050003654505423434
20130401,-0.7420648089045365
20130402,-3.985312692808298
20130403,0.5043428069925888
20130404,1.6550730029879333
20130405,2.976476243970777
20130408,2.747770654668596
20130409,-1.474622039860031
20130410,-1.578910828543597
20130411,-2.078912584368989
20130412,1.944649106529324
20130415,0.9460097278650403
20130416,-0.12733473557342023
20130417,0.4817653219154344
20130418,-2.1597707593132762
20130422,-4.512367940317696
20130423,1.1173057270760354
20130425,-1.1027992546213685
20130426,-0.9618931858422797
20130429,-0.5255770273218614
20130430,2.420219862504916
20130502,3.091581643196296
20130503,2.3376901771001353
20130506,-19.352584102567135
20130507,-1.2326014236432654
20130508,3.642606413169712
20130509,-4.552568840913703
20130510,0.20999379349105607
20130511,1.3572093425942593
20130513,1.8092164916879163
20130514,-1.1262110400986305
20130515,-1.334295601407202
20130516,0.3298673991107419
20130517,2.295879014550749
20130520,-0.9002233471372563
20130521,-2.8422242478635016
20130522,-0.8480834519242739
20130523,-1.2939682252580422
20130524,-3.529362892053448
20130527,-3.0157685029138284
20130528,0.7613191516112829
20130529,0.7305619273358575
20130530,0.7584876866015257
20130531,-1.0086326589156789
20130603,-2.934161105043525
20130604,-1.1275282320195918
20130605,0.40167945930919025
20130606,-0.3354835822953738
20130607,1.4955383382776755
20130610,0.4801410866544902
20130611,2.895995719534163
20130612,0.8686962435909116
20130613,-1.5324512214688972
20130614,0.5532166678183567
20130617,-2.396028555541612
20130618,-1.1944538645978895
20130619,-0.09599519681284341
20130620,0.591454574003762
20130621,0.52017409951449
20130624,3.0872378473606705
20130625,3.252994207480997
20130626,-0.7666249389677233
20130627,-1.8705975428695178
20130628,1.8337820531228513
20130701,-2.4096156099942334
20130702,-2.0603311873511094
20130703,0.5924280152737141
20130704,-1.0255388552281497
20130705,2.729621866792698
20130708,-1.1463184558653878
20130709,0.45128684821992665
20130710,1.3837779006729753
20130711,1.2291081510620767
20130712,2.0975273263811576
20130715,-1.4860751701121595
20130716,0.20636321662114576
20130717,0.33330389707314956
20130718,-4.465945765032682
20130719,0.845272093333594
20130722,0.8257566916966661
20130723,-0.5924389139904167
20130724,0.7914710096062666
20130725,-0.6728474248521853
20130726,-0.43508135798131164
20130729,-0.47792778852183937
20130730,0.48208126832562836
20130731,2.87315975887714
20130801,3.155134153686367
20130802,1.9621876480569722
20130805,0.8385393847749005
20130806,3.1037267102309976
20130807,-4.415150329759485
20130808,-0.7155663215680854
20130812,4.027809344215009
20130813,-0.322613339274207
20130814,0.303902494222773
20130816,1.1737048972009063
20130819,-2.4464545709165253
20130820,0.5213038052244704
20130821,0.5830021380460707
20130822,0.35064023107069464
20130823,-0.8336844805952645
20130826,-0.34758061283843866
20130827,-0.015448674862100109
20130828,2.0124556722057827
20130829,6.0882252411243005
20130830,3.5091936585650605
20130902,0.7121981051173203
20130903,1.4700963858405471
20130904,1.8415922710066805
20130905,-3.4011415219681154
20130906,-3.2688809352810066
20130910,0.9491787995777535
20130911,-1.3242561928500178
20130912,1.0372970667290398
20130913,-10.466650066880613
20130916,3.010789095292379
20130917,-1.3534215172611075
20130918,1.9060441560763368
20130919,0.8127264032391759
20130920,1.3019218540046091
20130923,1.7093568767755505
20130924,0.6413422747168842
20130925,1.0605150124397178
20130926,0.33662322396592115
20130927,1.0222200656172602
20130930,0.9790902791960912
20131001,0.035972081303698555
20131003,-1.4243621799350152
20131004,-1.6784073196198623
20131007,1.1656468884538145
20131008,-0.5208452876756507
20131009,1.0671948925488461
20131010,1.282556016200303
20131011,1.8522391348827614
20131014,0.8626584324116049
20131015,-1.0517060977774382
20131017,2.0303267372099834
20131018,-2.2737058690898637
20131021,-1.0278601676265204
20131022,-5.979820835985395
20131023,1.1922226564270901
20131024,1.9935419627964008
20131025,-2.52982490460172
20131028,-1.2003569488261907
20131029,0.5406056135342289
20131030,4.21881461581426
20131031,-5.5103965936005705
20131101,2.385252919954893
20131103,-3.1217616768096086
20131105,-1.9947318931374416
20131106,-6.157205807829559
20131107,2.790066612023195
20131108,2.1444887124500767
20131111,1.1929596177473303
20131112,-2.2502365673696234
20131113,0.7848830777993171
20131114,-3.3585297010008093
20131118,-2.543224083399789
20131119,-0.082222631159245
20131120,0.3470751276952759
20131121,-1.2633939058165609
20131122,-0.8212603688517478
20131125,3.445770628363995
20131126,-0.24892774090826975
20131127,-4.883711573752496
20131128,-3.617954462127943
20131129,-1.3092303658141264
20131202,2.6700296633505283
20131203,1.7893580838776617
20131204,-0.040511179673814735
20131205,1.8768771979893921
20131206,0.6420566941959118
20131209,1.2886975588391065
20131210,-0.37580742194245614
20131211,-6.024870263647292
20131212,-0.8061774721357899
20131213,1.707535520207098
20131216,-0.007564420032203447
20131217,-0.7919083773962974
20131218,0.525969709389405
20131219,1.0515705645636473
20131220,-0.3667615574807457
20131223,-0.06386155951183348
20131224,2.604272785300113
20131226,0.4400888954932073
20131227,-1.470356975190817
20131230,1.4449574361738442
20131231,-1.0578377380199093
20140102,1.0397871751276775
20140103,0.04882303946473243
20140106,2.9983112523140445
20140107,0.8563376615072795
20140108,1.460136364447783
20140109,1.6947845085498043
20140110,4.404899875800729
20140113,1.9330290827373873
20140114,-0.6037211304621477
20140115,-2.5275309280981944
20140116,1.6162606119909682
20140117,0.1503376826156877
20140120,-1.934737608853443
20140121,-1.1929271287423864
20140122,2.9541936168717484
20140123,0.6296925603450926
20140124,-0.582546292642337
20140127,-6.07252502640293
20140128,0.310011045754235
20140129,1.2011396401842758
20140130,0.5207896107502032
20140131,-0.7066093395670707
20140203,2.390598188380361
20140204,-0.6657592358057095
20140205,-2.229279173774363
20140206,0.5674835547945336
20140207,0.8583670013564527
20140210,0.38143676855221026
20140211,-1.1962358454977773
20140212,-6.295832458594377
20140213,-4.372024122154586
20140214,-0.9160546614708527
20140217,-5.756750338274292
20140218,-0.977173567177628
20140219,4.786132820848527
20140220,-0.942486068972941
20140221,-0.8757904940113281
20140224,-0.6684636982855376
20140225,-2.025739262507297
20140226,-2.0440509922945047
20140228,4.052795962045093
20140303,2.3082563535195035
20140304,-0.8303966676293644
20140305,0.8097923191476101
20140306,-2.860821022132279
20140307,1.509778641949115
20140310,2.8365344224279903
20140311,-2.891882054912111
20140312,-0.8156229314118026
20140313,-0.5933432714146485
20140314,1.79315000355096
20140318,-0.33684071712991237
20140319,-0.037413638416240624
20140320,-0.23893496147269594
20140321,0.7172671933059462
20140322,0.4507723288041766
20140324,2.6535140672138886
20140325,0.5267635458743714
20140326,-2.239734888811569
20140327,1.9979804301352193
20140328,2.2539279020852296
20140331,0.3899930373361362
20140401,-1.283537378903051
20140402,2.361476177006133
20140403,1.2703931442188268
20140404,-3.880595634933206
20140407,-0.708054248422531
20140409,-0.4149588497221932
20140410,3.5480297017299893
20140411,-4.989561467267238
20140415,1.4224645222382881
20140416,-2.6184361464489636
20140417,2.253714883340134
20140421,-2.011633345533151
20140422,-0.824036290349847
20140423,-0.948512510744685
20140425,0.6019736004067668
20140428,0.004717474674144517
20140429,0.1604538481643999
20140430,-1.4683698192302221
20140502,-2.226897503923213
20140505,1.6997608757497547
20140506,-0.4079603300837982
20140507,1.6073784363261316
20140508,0.26177765352680205
20140509,-0.9011552745966029
20140512,-1.7491922038095558
20140513,5.63567260027337
20140514,-1.2399649476305534
20140515,-0.6094286884776359
20140516,2.0587262579746892
20140519,-0.6369152326748582
20140520,2.2301471259375703
20140521,2.8788686256770006
20140522,-2.9398137762602707
20140523,-0.8881203542982599
20140526,-0.8316797493014733
20140527,-0.5978936497079184
20140528,-0.7800267355220734
20140529,1.6626182849115807
20140530,-1.2897106028928786
20140602,1.4429666052483157
20140603,-0.14134653383232987
20140604,-0.29168020931528704
20140605,1.1198084520408216
20140606,-1.3037701134681479
20140609,1.8495551787781772
20140610,2.2806373448655193
20140611,-1.383338557052039
20140612,3.28854936411778
20140613,-2.5200644240614984
20140616,0.23534109182489282
20140617,0.6659039473884311
20140618,-2.3778741615928984
20140619,1.021309569494515
20140620,0.889788569205783
20140623,0.19136911054598826
20140624,1.8920918200783872
20140625,-0.1749842826446062
20140626,-5.0723208955434265
20140627,-1.041895333555171
20140630,-1.2887827447793363
20140701,-0.7788987939231777
20140702,-1.5586308796529933
20140703,3.65579081988596
20140704,1.3282149753777688
20140707,2.2020318454413377
20140708,-0.29198647629262564
20140709,-2.643697465628774
20140710,3.1514302807990293
20140711,1.696930991961
20140714,-4.330890882289724
20140715,-5.637269995959802
20140716,1.3216230274040872
20140717,3.5963642400735623
20140718,0.6390035135213845
20140721,3.467525919706722
20140722,-0.328299197189396
20140723,1.00214575832607
20140724,-4.104900799131224
20140725,1.4166404734300704
20140728,-0.3104708864697568
20140730,1.6219191736731124
20140731,-0.8774728847560156
20140801,0.5183641659866538
20140804,1.970182655138315
20140805,1.1428616777005443
20140806,1.8286438634763846
20140807,1.4654292581520867
20140808,-3.362979725924494
20140811,-0.023250200525241183
20140812,1.8343943206342699
20140813,-2.2167246828530347
20140814,-6.135248729642051
20140818,-1.5222770765629785
20140819,1.9170370082304604
20140820,2.7973600997437225
20140821,1.131514664534216
20140822,-5.992258903468607
20140825,2.3601433047256046
20140826,0.6917761725107588
20140827,0.6502660374630448
20140828,1.8274623152026226
20140901,-0.8375712995520357
20140902,-2.5774923897130817
20140903,1.3301505721201972
20140904,0.8022135846037628
20140905,-1.0028959511642739
20140908,0.06700256790660264
20140909,-0.08886464521190374
20140910,-1.2337223946412523
20140911,1.0458346179432736
20140912,-1.113086725581351
20140915,-0.23425374323173925
20140916,1.3027615699458797
20140917,-0.6628050206803215
20140918,-0.7233434895440021
20140919,-3.2524078792202245
20140922,-0.9902628447443811
20140923,3.801125531015442
20140924,1.239310497537629
20140925,2.610182285800418
20140926,-1.9114496457606593
20140929,-0.8840031750349877
20140930,-2.421425147114698
20141001,-1.2057415267183116
20141007,2.452436654426744
20141008,0.06206947316406351
20141009,-0.9194781005504999
20141010,-3.4763705961325795
20141013,0.06737460166210357
20141014,-0.31400259604104314
20141016,4.763426543160758
20141017,-0.2359388576930702
20141020,0.3056414031397367
20141021,0.18716265823822514
20141022,0.42074280616901455
20141023,-1.1884920852492447
20141027,0.8233234605911788
20141028,1.7056947397756834
20141029,-1.3184334533659081
20141030,1.383269159586224
20141031,1.850741651105705
20141103,-0.7637387230673675
20141105,-3.1668604505427638
20141107,-0.18597796147041437
20141110,0.7960855056990077
20141111,2.0921085677274704
20141112,2.1556998646599546
20141113,3.5556433096847924
20141114,9.28805651370955
20141117,-3.5547686597169803
20141118,-2.3178648266634436
20141119,-0.3861910505596487
20141120,4.544398725761162
20141121,2.457141630346499
20141124,0.5065837032297441
20141125,0.5005594389316408
20141126,-1.0459640518857407
20141127,0.21471763135613595
20141128,1.591226819278653
20141201,-1.7053757996919803
20141202,-1.7911956695496998
20141203,1.3580282859457191
20141204,1.5473877189250969
20141205,-0.22869680153332428
20141208,-1.0190639835773578
20141209,1.5493956217898308
20141210,-2.334750269078448
20141211,3.2212396190421955
20141212,0.6114727256562009
20141215,0.883491004375634
20141216,2.7926089332240362
20141217,-1.4238673958477546
20141218,1.1267090086576277
20141219,-1.414129236324508
20141222,2.5158533137419656
20141223,1.0161649566213855
20141224,0.988429563323387
20141226,0.9003010606461767
20141229,-0.7467995302843239
20141230,1.7828929258696062
20141231,-0.9416017702407669
20150102,0.48793291486132273
20150105,0.5955970184711591
20150106,-0.6818215266220498
20150107,-0.24444454424115178
20150108,3.3232059060532633
20150109,-1.0316216430694243
20150112,-2.190631835958605
20150113,-14.138619356639838
20150114,3.486431333479158
20150115,3.4857131074940018
20150116,-1.6283076464700275
20150119,-3.5313673057460293
20150120,2.269279830862382
20150121,2.7327092474930152
20150122,-0.6668447448552919
20150123,-5.540082138170874
20150127,3.680311116900455
20150128,0.9864560713994317
20150129,1.2152300475838007
20150130,0.0703182398120123
20150202,-0.3431447984111654
20150203,0.8506997475694393
20150204,-0.3435493311665607
20150205,0.07421896028297875
20150206,3.1847046212072043
20150209,-0.4714187658093804
20150210,-0.8340102721713021
20150211,1.9751818032184003
20150212,2.391884461214497
20150213,-0.6276854469351588
20150216,0.6552547123594954
20150218,-0.0772696840042475
20150219,1.4670311295625762
20150220,-0.17108761027349673
20150223,-0.5714740876429827
20150224,1.9540929361957846
20150225,-2.5559732862271507
20150226,-3.2830247504983605
20150227,-0.28729449057655954
20150228,1.0732849943641014
20150302,3.165508827412058
20150303,-0.30524212224491354
20150304,0.7614136878312034
20150305,1.778832640291643
20150309,-0.5177770616256733
20150310,0.4551258003480404
20150311,-0.14144214554301432
20150312,0.4719249233336018
20150313,1.9060169589954987
20150316,0.499956642207039
20150317,-0.7583074178512277
20150318,-5.583802485433506
20150319,2.9746901169397253
20150320,-1.3979066341624453
20150323,-1.1623369685639067
20150324,0.7671264550290315
20150325,-1.7431296675601629
20150326,0.6476124948294204
20150327,-1.3890483000485392
20150330,-1.7780722377538583
20150331,2.898305739567271
20150401,-0.5788627646853959
20150406,1.706165005540057
20150407,1.0189197958097493
20150408,1.5114919644181624
20150409,-0.5167459758123898
20150410,1.6901730926974214
20150413,0.5936974093364766
20150415,-5.956500628933806
20150416,1.9014153196108223
20150417,-3.7260369104431517
20150420,2.2289226129273825
20150421,0.30343418454061
20150422,2.565007865322207
20150423,0.3500675413637532
20150424,1.5060387452339477
20150427,0.4935775966005107
20150428,-0.45325308996152636
20150429,-0.4563187802458063
20150430,1.0414697226883247
20150504,1.5150020869357046
20150505,1.1752418870976298
20150506,1.299552062159151
20150507,4.0803388806979575
20150508,2.673714302501107
20150511,-3.6445013922273843
20150512,0.0712219945868997
20150513,2.0095813159480436
20150514,-3.623493357258514
20150515,-0.10575991968017978
20150518,-2.2995314151043704
20150519,-5.225462415438482
20150520,0.9332761039425996
20150521,0.7570887055706699
20150522,0.4248971577568583
20150525,0.3181573848726515
20150526,1.7087589550084312
20150527,0.264340379261872
20150528,1.8726489235248973
20150529,-0.26307132715093295
20150601,-4.8714669390578
20150602,3.898011241785552
20150603,1.271952323464437
20150604,-1.2323251568116476
20150605,0.8530762335356727
20150608,-1.7416964393735013
20150609,0.9213535597821133
20150610,0.905808538880864
20150611,-2.178385226707702
20150612,1.1595194477827195
20150615,0.11009305073027043
20150616,0.058051778115744634
20150617,0.026388116270355644
20150618,1.83607591518946
20150619,3.0153170567747334
20150622,0.39981524950284386
20150623,0.9313720806883015
20150624,-0.04733449289463211
20150625,2.118236627910288
20150626,-0.23615260091534673
20150629,2.2135820292346517
20150630,0.06699840531769063
20150701,-1.1751527675390259
20150702,-7.679232265254619
20150703,0.025218739841454063
20150706,1.6732984631179149
20150707,2.123573747309787
20150708,0.6349000905208086
20150709,1.580315508171047
20150710,0.7457995744480335
20150713,0.8610430508212132
20150714,0.4708846461739271
20150715,0.5046107393357695
20150716,0.23936150422007357
20150717,0.39163162304100213
20150720,0.8421823861217361
20150721,-0.9639470793316774
20150722,0.8010202809069527
20150723,-0.32953691622525805
20150724,-1.005340616437368
20150727,1.0594253035437466
20150728,-0.16232740457993944
20150729,1.1566339499565732
20150730,0.5095585366749715
20150731,-0.8583608300690869
20150803,1.1577234742521723
20150804,0.5388505303862247
20150805,-1.043667577077032
20150806,-1.0808428492924624
20150807,-3.833535572440021
20150810,3.0338622469960312
20150811,2.6013993579796306
20150812,1.9559772539226188
20150813,0.9775953666378996
20150814,0.6271118807047392
20150817,-1.5370492699484948
20150818,-0.4642083010704424
20150819,0.003002164922181305
20150820,-1.3196931929004263
20150821,0.25625147322650144
20150824,-0.7316880313255378
20150825,0.950187776363999
20150826,1.0897601865856035
20150827,1.9885976979596798
20150828,-0.19612807438483193
20150831,-0.18851734222697994
20150901,-1.8557805411948216
20150902,-0.29618823764583363
20150903,-0.2556248451677048
20150904,-1.0818673328766002
20150907,-0.007202800431380663
20150908,1.952505742498658
20150909,1.7744746634653226
20150910,0.020874315954006448
20150911,-1.4118811308496249
20150914,-0.07819356575152292
20150915,0.10349919271015573
20150916,0.7881632917699672
20150918,3.116784676613398
20150921,-3.863772794667746
20150922,0.9996978487011987
20150923,1.3488288367465606
20150924,0.43159007342956823
20150928,-0.1716213571262051
20150929,-0.5556348079277005
20150930,1.1050629775506007
20151001,-0.4179615114771189
20151005,1.0514949237354183
20151006,0.5120292069601363
20151007,0.655856624529559
20151008,0.3653601839652554
20151009,0.46702568545370104
20151012,0.8269024346950555
20151013,-4.0975466113231835
20151014,-5.738253406465352
20151015,1.1367328254987477
20151016,3.1424759433074407
20151019,-1.4708191283343846
20151020,-5.073949939881505
20151021,1.307279164874984
20151023,1.8706568431306854
20151026,-2.5058402116496574
20151027,-6.241816739478537
20151028,0.3608889506390243
20151029,0.49701204517452197
20151030,0.9676668379487356
20151102,-4.389763406194052
20151103,-1.134712528958005
20151104,2.8769508522651663
20151105,1.5801861054397666
20151106,6.7828001137822085
20151109,-5.4429604744676094
20151110,1.0335316750702166
20151111,-0.8414709636854747
20151113,2.423439319935673
20151116,-0.24840959444525046
20151117,0.9799176365282258
20151118,2.429390738038389
20151119,1.1043765793660067
20151120,-0.1962190752449967
20151123,1.311461968879115
20151124,-1.3993733097124181
20151126,0.1632952430799801
20151127,1.2586274960661235
20151130,-0.8182249024855586
20151201,2.3568152156372837
20151202,0.9454389884193171
20151203,0.3143113615384225
20151204,0.2435838730990843
20151207,1.3919276651008183
20151208,-1.0672715921140496
20151209,-0.11363681953597982
20151210,1.1728722069527902
20151211,-0.5990485752832753
20151214,-2.3581075764752493
20151215,0.7898300293987364
20151216,0.509005407832455
20151217,1.7606231253583884
20151218,0.15283454458840487
20151221,1.3925572680222702
20151222,0.1689895082027845
20151223,0.15742827980208007
20151224,-1.5518035832002157
20151228,0.5455654316366234
20151229,-1.0664401489965938
20151230,-0.8638008379122248
20151231,1.9549828077387243
20160104,-1.2001963227609893
20160105,0.563494052169519
20160106,0.11230545307879586
20160107,-1.1037066045219444
20160108,0.24566818069238416
20160111,0.4068778775045804
20160112,-2.492908683039578
20160113,2.004552512186104
20160114,1.3538041210883278
20160115,-1.0971663025156884
20160118,1.4410177559710973
20160119,2.336823416387149
20160120,1.3698837032703002
20160121,-3.626862570635065
20160122,-0.9072564278983914
20160125,-7.1287011888175735
20160127,-0.052888476016551
20160128,0.3379879375300896
20160129,-2.6186665370063245
20160201,-0.14067359342819097
20160202,1.84627207744547
20160203,1.844158438122712
20160204,-0.9928403080400475
20160205,0.2820031581265212
20160208,-0.9736039464773106
20160209,-1.4555954887798144
20160210,-0.5521848892679364
20160211,1.351867983834289
20160212,2.9616756736848906
20160215,-4.501407127369702
20160216,0.5370829608319858
20160217,1.0774972415603439
20160218,-1.291835103154912
20160219,-0.29737090126328297
20160222,-0.3190490329812893
20160223,-0.4774826703518502
20160224,-0.7182149795842313
20160225,-0.6171489800377
20160226,-0.10580267758869277
20160229,-0.28458575342234077
20160301,-0.37138289936469837
20160302,-4.3886860975904955
20160303,-0.1803791239863377
20160304,0.6381424909577693
20160308,-5.177011011477141
20160309,0.08528478079482454
20160310,0.04604576042147447
20160311,-3.954743162794834
20160314,1.4925727507943385
20160315,-0.04611793731859862
20160316,3.652679886414914
20160317,-2.0010001711029695
20160318,-3.718537223135245
20160321,2.378978548171959
20160322,2.8167624335158017
20160323,3.589624525895119
20160328,-1.4044963348141517
20160329,-4.235870911049357
20160330,2.126591917935457
20160331,1.1435231364169383
20160401,0.16830972620225892
20160404,0.3856007113458088
20160405,1.3022261087893687
20160406,-0.42142021469445723
20160407,-0.5693343821091725
20160408,2.4694356521268137
20160411,1.8247734781977971
20160412,-1.2739562552205579
20160413,-0.7241695411406253
20160418,-2.1878179218591947
20160420,1.8176360543487633
20160421,2.29449295543461
20160422,0.39747244227360173
20160425,1.1786147673588403
20160426,0.4358255276682683
20160427,0.5511486696520884
20160428,0.6073893338431489
20160429,-1.1968692861048629
20160502,0.9200448149819662
20160503,-0.30116738126655185
20160504,-1.583745915926814
20160505,0.4672919767944227
20160506,-1.105841746641485
20160509,1.2146130749240325
20160510,-1.2303539726674209
20160511,-1.3668607517142153
20160512,0.11463241242394961
20160513,-2.86945086965865
20160516,-1.7567148176261045
20160517,1.2091483693797545
20160518,0.30484504118841027
20160519,-0.19537825534326786
20160520,-0.5053543998225822
20160523,-1.3462785842123972
20160524,1.6687386947354803
20160525,2.95396782830162
20160526,0.42331945149889416
20160527,1.1387851933616149
20160530,-3.3089605805700133
20160531,2.5891110294465243
20160601,-0.46669756535383056
20160602,1.2279139863084687
20160603,-2.4383963000927524
20160606,0.7731012132129642
20160607,-3.7247292541742514
20160608,0.6482916909852143
20160609,1.1134930902671054
20160610,-1.3200895994837791
20160613,1.3617821168698352
20160614,0.7606642395503698
20160615,1.7850412156564377
20160616,-0.6705670280773834
20160617,-2.868704432542023
20160620,2.4273002965864157
20160621,1.0909199444162176
20160622,-1.14922128841427
20160623,1.015429936076827
20160624,-0.7275399042460104
20160627,1.4831719950316942
20160628,-0.6875041558958943
20160629,-1.0147260084633523
20160630,0.39401638102828285
20160701,-0.6664928960513746
20160704,-1.8394252160639777
20160705,0.3959746627859797
20160707,2.2875670701426243
20160708,-0.9694366505423159
20160711,-1.5238300783212475
20160712,-0.5041566011474671
20160713,-0.25602345697884815
20160714,0.522865684953602
20160715,-0.7410442417646603
20160718,1.7287748234183176
20160719,-0.19763974794203457
20160720,-0.011604265475587905
20160721,0.42189709388510144
20160722,0.23328371297775852
20160725,0.010780271559418408
20160726,-0.2465099617498513
20160727,-3.8757715148595784
20160728,1.8476122935374246
20160729,-0.4058902160200979
20160801,0.058299464503777015
20160802,1.4591343155042547
20160803,0.6895881838577514
20160804,-0.1377346287363167
20160805,1.2280808250313804
20160808,0.5773950206073386
20160809,0.2351831670064049
20160810,-0.8031950733409285
20160811,0.19858280545487558
20160812,0.2986053018555414
20160816,-0.3185962393085715
20160817,-0.6022206010276009
20160818,1.1373859931889112
20160819,0.22456043463334552
20160822,-0.12723215306385557
20160823,0.2634854255002397
20160824,-4.265366223085213
20160825,1.6837897280410172
20160826,2.5737614475799355
20160829,-2.752856037321765
20160830,-0.050700210776870924
20160831,-1.2669445743659928
20160901,0.6189026678569076
20160902,4.071889797926232
20160906,-0.4685465677549905
20160907,0.6886041681983895
20160908,0.6498866203962455
20160909,0.21853886236044257
20160912,-0.9607539204280069
20160914,0.7954266748797718
20160915,-1.8660942006691104
