Date,KWALITY
20130102,0.9312791600865695
20130103,0.8945637013990981
20130104,-0.8810605720751062
20130107,-8.830149532696035
20130108,2.7785267854719544
20130109,2.9737646692899142
20130110,0.8812675166820321
20130111,2.0770933371260365
20130114,-3.7661272962201204
20130115,0.44064056959399117
20130116,1.1001910152246284
20130117,-1.5718593454549037
20130118,-0.0691402969576993
20130121,0.541410390582003
20130122,-0.2214056164177295
20130123,0.9508488905486807
20130124,1.835841319897321
20130125,-3.070350801956673
20130128,-4.0976398063451684
20130129,1.0315960970692668
20130130,-0.19558815669532448
20130131,-2.3904822668610484
20130201,-0.4093066859708869
20130204,-2.773027722707492
20130205,0.18387648987139715
20130206,0.4756549301212813
20130207,-0.9046152365543092
20130208,1.7935068534710077
20130211,-1.6275231989727557
20130212,-1.2045988277381046
20130213,-4.88317538400254
20130214,-0.5704961155590416
20130215,-4.079601337316138
20130218,3.9507606756883753
20130219,1.0951950560081933
20130220,-0.43841386462014936
20130221,-2.1916002525919858
20130222,-0.6969224546481936
20130225,-1.3849843300559295
20130226,0.453022720985333
20130227,2.4755591018214904
20130228,2.431617859335126
20130301,-0.8029623996279364
20130304,-4.542573897355748
20130305,2.0725596301938984
20130306,3.281255113525894
20130307,0.18000177408001317
20130308,0.14693206078383292
20130311,1.0906042362606134
20130312,-0.460657771768621
20130313,-1.694551248333424
20130314,-0.3149295165808464
20130315,0.947950398583316
20130318,0.05594726405059969
20130319,0.5454893011863493
20130320,1.28853996936034
20130321,-1.83928528953418
20130322,-1.363011608339016
20130325,1.794636627394481
20130326,-3.3233351988872184
20130328,2.6577454368630447
20130401,2.0962440495803287
20130402,-1.905732345425669
20130403,0.7974269173125829
20130404,0.7166948636184496
20130405,0.20850278955288018
20130408,1.581913273412221
20130409,-2.295917154645683
20130410,-0.6524873255826072
20130411,-0.384020425244957
20130412,-0.29472322073707136
20130415,1.2050454418676537
20130416,-0.18943284570881053
20130417,1.6861765197132699
20130418,-1.2972161144207044
20130422,0.0007422839002092507
20130423,1.59129474102537
20130425,0.5377057259369094
20130426,0.3965199739172727
20130429,-1.0070787461860162
20130430,1.8019891658011362
20130502,-1.0943393977325482
20130503,-0.5744940793836799
20130506,0.4371982121592274
20130507,-18.79756366789538
20130508,6.608623945088895
20130509,2.6697216719678263
20130510,-2.2014922300871023
20130511,2.191477040452602
20130513,1.3434597941558448
20130514,1.5739646637707578
20130515,0.7621592528254462
20130516,-3.9326452995872367
20130517,1.5020425336963958
20130520,2.662868997469485
20130521,-1.0729686748070437
20130522,-0.009493133565731782
20130523,0.41882386239243186
20130524,1.4533444424884085
20130527,-1.704815322693523
20130528,-0.505482283511089
20130529,2.264519171387602
20130530,0.13107753774935368
20130531,1.0240182029483689
20130603,-0.1955879513507902
20130604,-2.9318398744761316
20130605,0.5050966328925947
20130606,0.7036148402518297
20130607,-0.09924650107310129
20130610,1.0249658036768807
20130611,1.3834655209172402
20130612,-0.8446025169044286
20130613,-1.1418178072665919
20130614,0.6248395637089161
20130617,0.04694089723747949
20130618,-1.317048647845648
20130619,-3.9935872541544835
20130620,2.524006791460417
20130621,1.930544329345763
20130624,-1.4153161994531744
20130625,0.07451554062700017
20130626,2.500147370290357
20130627,4.510164846593009
20130628,2.3193585204622105
20130701,-5.5656874819977835
20130702,-2.892708619756663
20130703,-0.5813278621302689
20130704,-3.197130614218152
20130705,-4.78451376498099
20130708,5.8837087285471945
20130709,2.1835675332257187
20130710,2.494064953079712
20130711,-0.3548172973425179
20130712,3.664502871198402
20130715,2.048198313463141
20130716,2.732476102668441
20130717,-0.6086448276096119
20130718,0.5327444674526665
20130719,0.560138011076357
20130722,-0.3695475779729591
20130723,0.8889094635134115
20130724,-1.2774568025366695
20130725,0.2137045361409886
20130726,-0.537791334326116
20130729,-4.910477096145107
20130730,0.8910174293963746
20130731,-4.843453734576472
20130801,1.5732243653419633
20130802,-0.19569196608882988
20130805,-0.2852630373656806
20130806,-2.7629862483995278
20130807,0.4564342932578882
20130808,-2.329010658915074
20130812,2.8054225480472006
20130813,2.181967125626163
20130814,-0.23795137560287594
20130816,-2.2237013453894416
20130819,-4.835239942970176
20130820,2.6576439295103884
20130821,-0.2210060696429964
20130822,0.8143584004883946
20130823,1.3525221204186322
20130826,-0.2044709191166818
20130827,-1.319481868068072
20130828,-0.9100327009193843
20130829,-0.3994598847549379
20130830,1.110546197910776
20130902,0.0037091791739682356
20130903,-0.5719490673504489
20130904,1.3505896692829766
20130905,0.9361224657037024
20130906,-0.6468048053631191
20130910,2.9463253014847823
20130911,-0.6526628304174108
20130912,-1.993367276869007
20130913,0.5240755360793014
20130916,2.2535685520662487
20130917,1.077952278028744
20130918,-0.949996946537679
20130919,0.11119852354523993
20130920,0.010566935652130849
20130923,-0.3305382597777027
20130924,-0.8640618376110991
20130925,-0.3587410005976532
20130926,-17.227607513910097
20130927,2.445027801632886
20130930,-2.179370934543234
20131001,5.5792972693643685
20131003,3.212706251836872
20131004,2.232276114265389
20131007,20.531428846235524
20131008,-3.3687631087531944
20131009,1.5351635034138718
20131010,1.1918418032868288
20131011,-0.04240729608288585
20131014,-2.921899753125505
20131015,1.8654064608717127
20131017,-2.2151289685314066
20131018,-1.0564175921507313
20131021,1.150173607877314
20131022,1.7523035519025543
20131023,-1.8300696736308457
20131024,-3.5349023293991846
20131025,-8.200747164653132
20131028,-4.623545820634577
20131029,-6.709100525662943
20131030,6.082546867215117
20131031,0.19452394248388938
20131101,-0.12246531834161067
20131103,2.626915564534956
20131105,2.83901991558536
20131106,2.0516116864995846
20131107,-1.7365597496643883
20131108,1.4170461644846237
20131111,-5.147701445544147
20131112,-1.0504525487108558
20131113,-1.0762724873055203
20131114,0.31912911505609975
20131118,-0.406726490413688
20131119,2.258159592632205
20131120,1.4992165993606463
20131121,1.2712665690750549
20131122,1.2701680709607575
20131125,-3.754562107852233
20131126,1.481695231343059
20131127,-0.18800367203044915
20131128,1.0182959324930652
20131129,0.6032939964233376
20131202,1.3488083568076468
20131203,1.1137884637267013
20131204,-2.5545065272013314
20131205,1.5932956186592462
20131206,0.5487949519816154
20131209,0.6799350957405843
20131210,-0.6784718899473191
20131211,2.2210380705934805
20131212,-2.252704957208763
20131213,-0.5041625308145408
20131216,1.4273145680595318
20131217,0.11942919843412736
20131218,-0.5062739999192027
20131219,0.7093920722119519
20131220,2.1841690674496306
20131223,2.092262756181435
20131224,0.07938454859956035
20131226,0.42368823569306047
20131227,-6.51698678765355
20131230,3.5331441796272873
20131231,2.966933611839517
20140102,-0.9890736937586164
20140103,-1.8458409093996964
20140106,-0.8630883969424739
20140107,-1.5062728675876722
20140108,-3.2305988568658166
20140109,-3.8541171811624513
20140110,2.426782535127308
20140113,-2.226558652740267
20140114,1.8317861687691035
20140115,1.8531418172979495
20140116,-1.7230701078409867
20140117,-1.373049318995967
20140120,-0.02250126684205933
20140121,-7.853554043666516
20140122,0.329462877680448
20140123,-0.2127056807434301
20140124,-0.3885925582437033
20140127,-3.1482912715844034
20140128,-0.6264103485549897
20140129,-0.2447083218408418
20140130,0.5774780672484137
20140131,-0.21682374178560093
20140203,0.556227181298792
20140204,-0.7846364631093639
20140205,-3.1005655834504973
20140206,1.3730854138333501
20140207,-0.7746253280612814
20140210,-2.767350732681271
20140211,-8.539459201079033
20140212,1.018027383830041
20140213,-2.3583690742242718
20140214,-0.7806024608898541
20140217,1.4621815070804756
20140218,5.531860361666697
20140219,2.109763486978708
20140220,-2.8823616148592457
20140221,-0.33619218439224297
20140224,0.30193810689040423
20140225,1.7044792349793545
20140226,2.283421294821064
20140228,6.051457333956402
20140303,3.9412153926345463
20140304,-4.032321602349725
20140305,1.5289488617285945
20140306,0.4489622270110174
20140307,0.43346426006806715
20140310,0.45692542166721606
20140311,1.8622089152159926
20140312,0.7635405731857957
20140313,1.2352946441395094
20140314,2.096771743928193
20140318,-1.8352495433475162
20140319,2.6272003743544805
20140320,1.535190186723354
20140321,5.352301968685451
20140322,-2.249004575412433
20140324,-0.5398651332425937
20140325,2.7642456085777467
20140326,0.32465768863036804
20140327,-0.6467510381544139
20140328,1.2821683136134499
20140331,-2.5410685893889706
20140401,3.3778574630625906
20140402,-3.7294491268868404
20140403,0.508230103858868
20140404,1.4632314831468038
20140407,1.5118988736311016
20140409,3.2691484577469145
20140410,1.203955668909406
20140411,3.7108701106470914
20140415,0.9183438137473261
20140416,-1.432330674560772
20140417,1.6027311839171683
20140421,-12.6659696762903
20140422,2.951997237474984
20140423,0.10859524730011873
20140425,-1.0195964358502667
20140428,2.753659021161957
20140429,3.4010339574906228
20140430,-0.04065750286534664
20140502,2.819007852766023
20140505,1.9027957667235629
20140506,-1.7825689962272815
20140507,0.5681246806610292
20140508,0.7742683060745433
20140509,0.8304179407144398
20140512,0.2585186217824238
20140513,0.954238374987725
20140514,-2.4614240849073834
20140515,0.9444167342782936
20140516,-1.855626025788836
20140519,5.769015755904801
20140520,0.24215831574884383
20140521,2.031483293074715
20140522,7.6959052536841295
20140523,0.062171880061730356
20140526,0.43013738167958504
20140527,0.38641874240911633
20140528,-0.057054207465448314
20140529,-0.167691740970779
20140530,1.33020715144997
20140602,-0.4328300018172122
20140603,1.9504877591788146
20140604,2.029244515139065
20140605,1.3565751847151328
20140606,2.0499053853893976
20140609,-9.052386954743952
20140610,-3.579144339917635
20140611,-18.34165711863991
20140612,7.793114387851591
20140613,4.4429186024200895
20140616,-0.37720554425306463
20140617,-5.837961771673353
20140618,3.9214791036242307
20140619,1.3655319317312617
20140620,0.06285927549155845
20140623,1.1054207573022803
20140624,0.7316272869079201
20140625,-8.81548512748714
20140626,-7.558589349752812
20140627,-3.0343871602314563
20140630,-0.46744390846679673
20140701,6.142581913075548
20140702,2.9883313000941705
20140703,1.7509417591517358
20140704,-4.011037974189453
20140707,-3.8457201110613397
20140708,-0.32741043556640914
20140709,1.4080549260828246
20140710,6.014734859659518
20140711,0.5025231234202883
20140714,1.1334225371369393
20140715,-2.644236247785392
20140716,-1.7732191739099368
20140717,1.6398514182474027
20140718,-1.3544575352304717
20140721,1.8546214455849892
20140722,2.5481833363610784
20140723,-1.3343797195221765
20140724,0.21333595707121417
20140725,1.0289312859538122
20140728,-1.2936326910865446
20140730,-1.1639483709764675
20140731,-4.151746863047352
20140801,3.2335007933378788
20140804,0.661873386170761
20140805,-2.2287704139376117
20140806,0.7151372680682548
20140807,-0.15456065625089066
20140808,1.959385644357091
20140811,-4.5706806082918146
20140812,1.1416402733885525
20140813,-0.5839301008720033
20140814,-0.6189684946008889
20140818,2.905777920677358
20140819,3.3248573968440636
20140820,1.7234157661376677
20140821,1.9011145816169648
20140822,1.0706256176647475
20140825,-1.5465966210637463
20140826,4.475492894575995
20140827,1.8683785424836161
20140828,0.3935117348055785
20140901,0.48786039473662246
20140902,-6.606606956428479
20140903,3.1508096330174435
