Date,SDBL
20140730,2.972377131639143
20140731,-1.4568133406908148
20140801,1.7343592812290567
20140804,-1.2825042369553834
20140805,2.347796536109854
20140806,-2.5428590813624687
20140807,0.14442946316605404
20140808,0.7559126095682533
20140811,0.2710039651514644
20140812,-3.003268925492272
20140813,-0.9492612844130985
20140814,2.5280828009241123
20140818,2.5912003358294156
20140819,0.10546092282454267
20140820,0.9739604240501986
20140821,-1.0411914086909906
20140822,2.536799097184029
20140825,0.07022411947555758
20140826,2.1477937979490154
20140827,0.7951826716058743
20140828,-0.30300118484926636
20140901,1.987205355534682
20140902,0.5026151680580734
20140903,3.118266156866001
20140904,0.5359429041849414
20140905,-4.971706489301349
20140908,-4.0180970634764055
20140909,-0.2754616072596378
20140910,3.4534039002010686
20140911,-1.6926257785682624
20140912,-0.06669931399906734
20140915,1.3317395750388834
20140916,-2.2333153425707986
20140917,-0.1648452505071732
20140918,-0.35618727061710187
20140919,1.8531415753519438
20140922,0.3449937071636987
20140923,5.832123074627302
20140924,-1.8288726975805196
20140925,-0.09130756935710616
20140926,-1.1707313397033725
20140929,-0.09386336337811918
20140930,-2.5499217913649614
20141001,0.2309310038097425
20141007,0.506214731859141
20141008,-0.39583285133107426
20141009,0.5972088072107574
20141010,0.22659756437179568
20141013,0.10008718141460729
20141014,-0.6088391524507764
20141016,-1.2827089206750262
20141017,-5.091410065911998
20141020,-1.1518130837806702
20141021,0.9174370222757655
20141022,0.3215512470387019
20141023,-1.2792454274058098
20141027,-0.3510657673016518
20141028,1.3907479252559591
20141029,1.1785888103759272
20141030,-2.0555096705117104
20141031,1.4346431790079144
20141103,-0.7384849464465422
20141105,0.39429918709176737
20141107,0.0363585663596546
20141110,0.6591618374129948
20141111,-0.3762677839289704
20141112,-0.5403400938609315
20141113,2.762156418022346
20141114,-1.4743725221173294
20141117,0.8913975795618281
20141118,0.9289028604793208
20141119,-0.2854974323748896
20141120,1.09120450922522
20141121,-1.3291862395078256
20141124,1.5440015797208981
20141125,4.260319127709172
20141126,-0.24893483334108496
20141127,-0.15220246280995967
20141128,-2.121651290240142
20141201,0.6184886379492469
20141202,3.7026193490939843
20141203,0.18439020660537653
20141204,0.13968006272128042
20141205,-3.4677848114181264
20141208,-1.271922355883686
20141209,0.7190078652949372
20141210,-1.9103956184877782
20141211,1.574848445414101
20141212,-1.0999613447068135
20141215,0.35529543741383707
20141216,0.13146579528535818
20141217,-0.8902677325038844
20141218,-0.4084418055115018
20141219,-1.0566973993588367
20141222,-0.20951014066933843
20141223,1.30240209724707
20141224,-3.5475192451902196
20141226,-0.5030912315548779
20141229,1.4425559557953562
20141230,-0.811340989237769
20141231,1.9619902593338738
20150102,0.16007308183314062
20150105,1.9305490652454118
20150106,-0.35362037361097287
20150107,-1.4312138586921979
20150108,1.3465021210780548
20150109,0.28464265858861215
20150112,2.953925355908879
20150113,-2.1874266824010338
20150114,-1.0345838909456613
20150115,1.6964960309377044
20150116,0.7741610625785318
20150119,-0.39937172567960444
20150120,1.0289529593382412
20150121,-0.5599555671387173
20150122,1.4524199356178327
20150123,-0.5616737848025477
20150127,1.1775659494802904
20150128,-1.1850476191478054
20150129,-0.05095748428810685
20150130,-2.7481165558379543
20150202,-0.9580892023250631
20150203,0.0689022079330554
20150204,-0.4126152766977814
20150205,2.0910421446296756
20150206,-2.4989373854471064
20150209,1.0121966740638542
20150210,-0.2603233530855525
20150211,-0.976623321496355
20150212,1.698334447281126
20150213,0.8394822840500471
20150216,0.7698607734804822
20150218,-0.6074057154726973
20150219,1.2269321843865937
20150220,0.027089495330309632
20150223,-0.12169094981645498
20150224,-2.1717924365303536
20150225,3.7705435004664367
20150226,-0.4977663612159426
20150227,2.8957008815128775
20150228,-0.6067883151804716
20150302,-2.960925567121839
20150303,0.1007026907123677
20150304,-0.33132574241449747
20150305,1.5005142504860434
20150309,1.2374541627393185
20150310,0.453991257600754
20150311,0.06271916190149118
20150312,-0.4028743996865706
20150313,-0.5986941826361981
20150316,-0.44715466009305993
20150317,0.9670244019246712
20150318,-0.6413115345672181
20150319,-1.9718165931784148
20150320,0.4547195549786518
20150323,-1.3937644044195077
20150324,0.11073123238035526
20150325,4.281886131012709
20150326,3.261261977819964
20150327,-5.664202364232813
20150330,1.1915510852430997
20150331,-1.2179536322985778
20150401,2.1512203880691
20150406,-5.9381921916532905
20150407,1.7506712749645266
20150408,-0.8624421677184022
20150409,0.5366450646197893
20150410,0.6616256825297471
20150413,-0.9872455752203542
20150415,-1.4111770919968212
20150416,0.7624823245246661
20150417,-3.518587418906688
20150420,0.03852046494242434
20150421,0.7023079401990897
20150422,-1.211794342163105
20150423,2.418232233067043
20150424,-1.6132806480045274
20150427,-0.6129376876235337
20150428,3.2418373199449895
20150429,-2.409803753191981
20150430,0.9354497471821739
20150504,-0.4252666762242945
20150505,0.68123291473175
20150506,-1.035922212813853
20150507,-0.5979441157720129
20150508,2.2350506398340624
20150511,-2.123779258323279
20150512,-0.19565099020273746
20150513,-0.17913343671448367
20150514,-0.47769486768341435
20150515,-0.7210114297930035
20150518,1.4593405198404656
20150519,1.064099217821713
20150520,1.8808580760068079
20150521,-1.2880998880753138
20150522,-0.9306247573776619
20150525,2.361597885075353
20150526,-0.5804283240864293
20150527,-3.000833271678057
20150528,-0.4551926633723489
20150529,0.36008730160676344
20150601,0.601154572807906
20150602,-0.09644218281985706
20150603,-0.49635549313798283
20150604,0.45805832751090675
20150605,0.49528206582859186
20150608,-2.8559743361952368
20150609,-0.09685973603829423
20150610,1.708748105307003
20150611,-0.5003946936374255
20150612,0.7135648506247435
20150615,-0.5852749499599789
20150616,0.10134838692810919
20150617,-0.06193376526212058
20150618,0.9266614417322128
20150619,0.8327697462203798
20150622,-1.5575434804401216
20150623,5.080822995825374
20150624,-1.3185544239728753
20150625,-1.2039414394581776
20150626,-0.6680620825373775
20150629,-2.238921018507919
20150630,0.7974430340749823
20150701,0.05961699199615611
20150702,1.9950002613038058
20150703,-0.7480125060353808
20150706,1.7402086836160233
20150707,0.8363024907823696
20150708,0.7365981377409507
20150709,-0.9444975131466052
20150710,-0.45062811983647055
20150713,3.5071760889157906
20150714,-1.7544016542484355
20150715,-0.09329886951981564
20150716,0.4803282743333268
20150717,0.8988021665333756
20150720,-1.776506548860671
20150721,-1.531350427780465
20150722,0.9864947504455055
20150723,-1.7981219625189118
20150724,0.6654767206786725
20150727,3.1586387100330233
20150728,0.1394341952688195
20150729,-1.3309381982726265
20150730,0.5304375196169707
20150731,0.7754771214549581
20150803,-0.19916946547301073
20150804,-4.359365609920831
20150805,1.9047903988891752
20150806,-0.48301066866620845
20150807,1.1902027715383146
20150810,0.9173634740415643
20150811,0.09464491960365096
20150812,0.03058199479038981
20150813,1.493670607512799
20150814,-0.42850889023760663
20150817,-0.7669836707168232
20150818,-1.170144108953149
20150819,2.7505012279776055
20150820,-1.3207409879846317
20150821,-1.0876810274409294
20150824,-1.813500244896816
20150825,4.098609661237081
20150826,-2.077809626454454
20150827,-0.36335681097980554
20150828,0.16525402957689753
20150831,-0.1985522628613719
20150901,0.3033710551322488
20150902,-0.4306396917487614
20150903,0.04790739377587194
20150904,-0.777276887935847
20150907,-1.1827070663996442
20150908,-2.140739593925373
20150909,3.026377836501723
20150910,-1.2542412140039676
20150911,-1.0283994299515617
20150914,-1.3488694701747066
20150915,2.8583240758529818
20150916,-2.490168764437757
20150918,2.534307523996598
20150921,-0.836240641948806
20150922,-1.759539469582076
20150923,3.010112555632743
20150924,-1.0508715241215216
20150928,0.06586092092277923
20150929,-0.19795436551498208
20150930,1.3808039076719512
20151001,-1.4730882110108
20151005,1.6310292585359378
20151006,-0.25734423748780455
20151007,0.5749276458711232
20151008,-0.650756607872353
20151009,0.1932253435554087
20151012,0.2977031262375379
20151013,0.5099133768812478
20151014,-1.0141357194426435
20151015,-0.6583385781356768
20151016,0.8898921283000695
20151019,1.025116211308056
20151020,1.3672412129167149
20151021,-2.5007236105708337
20151023,0.9328294343742394
20151026,-0.15623130093024284
20151027,1.3816619813168323
20151028,-1.438426851217188
20151029,-0.3875734766722113
20151030,0.9348688331786185
20151102,-0.5011015274107928
20151103,2.122312406251673
20151104,-0.8076723528040863
20151105,0.649826101828768
20151106,-1.5105180839489152
20151109,4.192239126748624
20151110,-1.149267857110776
20151111,0.9805847813058902
20151113,0.24335144762498745
20151116,0.09044582925873482
20151117,-1.545030684456104
20151118,-1.2815278012873708
20151119,1.5575088194420708
20151120,0.7073105080942925
20151123,0.7988676314997311
20151124,-0.5080722951040082
20151126,1.8879104615870057
20151127,1.3166937099985858
20151130,-1.0213476758198317
20151201,0.5058032944869231
20151202,-4.628074698536623
20151203,-1.3552001991943246
20151204,-1.2338844746739064
20151207,-0.19218899762758773
20151208,-0.19911513181043772
20151209,1.3402670227884155
20151210,-1.2626836592694546
20151211,1.537165096667319
20151214,-0.7453505717424687
20151215,-2.572142880778385
20151216,2.3768778231781393
20151217,-4.216845536685388
20151218,-1.5820842214026043
20151221,3.21676559637743
20151222,-0.5476508857003104
20151223,3.550506024020923
20151224,-3.1823640222831835
20151228,1.7716489789829786
20151229,0.326848390832923
20151230,0.41602831024243914
20151231,0.46146004653339223
20160104,1.6923203149655675
20160105,-1.9921451185220236
20160106,1.0248764706157754
20160107,-0.35324620458740386
20160108,0.5323143981127999
20160111,-1.5972090979624474
20160112,1.0197172960309797
20160113,1.2479033648088986
20160114,-2.6389050982280713
20160115,2.6621850147496025
20160118,-6.832791173653951
20160119,-1.3411480098480173
20160120,3.5707783275026364
20160121,-5.586673594097466
20160122,2.066176734275217
20160125,-0.09662343237800075
20160127,2.114671420261726
20160128,-3.064499760076553
20160129,2.606097407196248
20160201,1.3815362370588864
20160202,1.3215149643728825
20160203,0.6810144157027624
20160204,-4.704488078112263
20160205,2.5164595651256456
20160208,-0.9050505504738442
20160209,-1.2599989371296392
20160210,0.8354837605123782
20160211,-1.8424094031672291
20160212,-2.42215296399411
20160215,1.956860776992413
20160216,-2.718928701096698
20160217,-0.6578886418819794
20160218,3.212553957596561
20160219,-0.7899964816033345
20160222,2.755870780007598
20160223,-0.9026033017803211
20160224,-1.9620248039432255
20160225,-0.23847153480007072
20160226,-1.9665764909370986
20160229,-0.5301242230283292
20160301,3.802944067659822
20160302,0.6638358191475929
20160303,0.8436689561222221
20160304,0.7470651687889325
20160308,0.13130149481029532
20160309,-0.14092546186060995
20160310,0.8823779796024844
20160311,-1.9233329437308762
20160314,2.443396988254036
20160315,-1.0859706145124066
20160316,-0.5130973198982403
20160317,0.05385242495567852
20160318,0.28274593886482263
20160321,0.984283599129424
20160322,0.4293640291552853
20160323,0.5818270506899967
20160328,-0.6205192124533774
20160329,-1.3189346268287745
20160330,1.2527363128294833
20160331,-3.3127824213310575
20160401,1.8606667832874002
20160404,2.9629533564595176
20160405,-1.7105016230378467
20160406,0.5422514407363634
20160407,-2.4519006264153065
20160408,4.394812855271002
20160411,-2.013126787879836
20160412,0.7856145097592355
20160413,0.43507084611376157
20160418,0.7047607653594414
20160420,-0.10993126959753433
20160421,0.3880931677161693
20160422,-0.9269338649163581
20160425,1.6673186526737906
20160426,-2.3428215126822725
20160427,0.6861050636873458
20160428,-0.144867021435387
20160429,-0.9699107578155949
20160502,2.878848962167072
20160503,-0.4934684967073887
20160504,3.1351994407181354
20160505,-0.5541630256282319
20160506,-0.16129030870645844
20160509,-0.9747984534978779
20160510,1.7310396011915825
20160511,-0.9554884912001337
20160512,5.018118088397568
20160513,0.13487067941226147
20160516,0.1828218356900398
20160517,-0.461331831398475
20160518,1.091828483115907
20160519,-0.18930364246992787
20160520,-0.7721994351293675
20160523,0.8383882351725592
20160524,0.1709186665495761
20160525,-0.07444630674955782
20160526,-0.8519604171505313
20160527,-3.2238648136695405
20160530,2.423069721139981
20160531,1.9408907606494736
20160601,0.09987162982343945
20160602,0.028344299931777228
20160603,0.7952417320766284
20160606,-1.4409854305904002
20160607,3.2498343631784508
20160608,-2.4820327397933952
20160609,0.0471916783078441
20160610,-0.37062628292385513
20160613,0.9693660033781965
20160614,-2.5284131199854842
20160615,4.580480649134872
20160616,0.9594907871190287
20160617,-2.731529655070139
20160620,-4.227735135388328
20160621,2.2895808724773885
20160622,-4.362437839147276
20160623,2.7652905066040283
20160624,-1.7674167994961003
20160627,3.840476831923795
20160628,-1.0472714930594667
20160629,1.9672502491852213
20160630,0.14543972065701322
20160701,0.4400354827874225
20160704,0.524830997591596
20160705,2.440068173834246
20160707,-3.0871719859561315
20160708,-2.2604632733105405
20160711,0.3130635796159145
20160712,1.2750519184920535
20160713,-1.6537330084623674
20160714,-0.6269914431634265
20160715,1.6383722260944018
20160718,1.0153064441150164
20160719,-2.1427009208205234
20160720,2.904840417695654
20160721,-0.06263730026755876
20160722,0.40734949523745245
20160725,0.20437143713822475
20160726,-0.0456226869609328
20160727,-0.04849972940301389
20160728,1.1938404490698793
20160729,0.16401143713648433
20160801,0.6109393432291842
20160802,-1.1474118263511208
20160803,-0.6619395056802192
20160804,-0.10173502204844002
20160805,0.6659452482330637
20160808,0.4343564632249917
20160809,0.09194245931211903
20160810,-1.2560478425066322
20160811,1.6958136648159066
20160812,-1.4644224288169168
20160816,-0.5825193598988319
20160817,3.5985168458514187
20160818,-0.7226976464803944
20160819,-3.294049832144479
20160822,-0.584820411840477
20160823,1.5554667610334394
20160824,2.3861719804055346
20160825,-0.9992765440641977
20160826,-2.8485951373908827
20160829,1.2434586860917167
20160830,-0.7736272234707308
20160831,0.9890172612002157
20160901,-0.3901019557660436
20160902,0.7052562736229842
20160906,0.5913637941152872
20160907,2.5789177442246767
20160908,-1.9408311838920231
20160909,0.7212238111012788
20160912,-3.2955337552015065
20160914,-4.630426625745242
20160915,-12.691867736627529
20160916,3.835243891589794
20160919,5.289659597345078
20160920,0.08402014326445825
20160921,0.5179074061673284
20160922,1.4328922119450072
20160923,0.12357850760271065
20160926,-3.9490434755962456
20160927,-17.976170991129358
20160928,17.65552444522876
20160929,3.252000080903871
20160930,-4.952934483387324
20161003,3.2271341266303066
20161004,0.6895584247237965
20161005,0.770560972015639
20161006,0.6137646963954533
20161007,1.3533509224506244
20161010,-0.41315083689164156
20161013,0.32440393502323794
20161014,0.00995910016943169
20161017,2.6139805852685685
20161018,1.1877436576857905
20161019,-10.894062417558676
20161020,-1.3536272081879837
20161021,4.6861443585213935
20161024,3.9531796898342493
20161025,1.3805688694110663
20161026,-4.942902343973088
20161027,1.0980372826925533
20161028,2.0487750140989824
20161030,-1.508870671721192
20161101,2.8133558461344137
20161102,-0.27614502393028595
20161103,-7.4081975012528485
20161104,3.6550809992197553
20161107,1.8376380747395515
20161108,3.2053773168840634
20161109,10.15832028209851
20161110,-6.405974079493801
20161111,1.9739439971208412
20161115,8.607863821607932
20161116,8.141300441282686
20161117,-2.3506949729288973
20161118,1.4418842235120186
20161121,-0.33992849946038306
20161122,1.9201339015431378
20161123,-0.8309745264448154
20161124,-0.003177828745658695
20161125,-13.645807742953766
20161128,-17.39570058624825
20161129,7.810061489090948
20161130,1.0423501880690487
20161201,1.6337781155621172
20161202,1.4321785019787807
20161205,2.9149494565089635
20161206,-0.4917198856809737
20161207,-4.212302528251668
20161208,2.455782102479109
20161209,-1.1793003775530708
20161212,2.5306457491862724
20161213,-0.48277208870885097
20161214,-3.4855781581166574
20161215,3.792333030725791
20161216,0.5005713297958434
20161219,-1.1810278683956776
20161220,1.991138888041418
20161221,-0.307476120874861
20161222,1.6082355734653135
20161223,-0.18345037118434587
20161226,2.900051582253246
20161227,2.2424422941226
20161228,-0.9333097452704797
20161229,-2.062996865432016
20161230,-0.386733946069828
20170103,-1.1907185965019402
20170104,-1.2276185881226152
20170105,-2.412808346956864
20170106,2.7929088241316724
20170109,-2.4130466871770966
20170110,-0.030327888001663417
20170111,-1.126445314051519
20170112,0.2073413070775625
20170113,2.6489918500676484
20170116,-0.08640698532926988
20170117,-0.7306587055373095
20170118,-0.06018992628226372
20170119,0.111981600047321
20170120,-0.7362253901465323
20170123,-0.6445567328385778
20170124,0.13926696926774232
20170125,0.004088736075497312
20170127,2.127216854513913
20170130,0.00031802800147551213
20170131,-0.21577692921847103
20170201,1.3308768114778693
20170202,-1.6321136055165186
20170203,-0.5170517915851903
20170206,-0.34907310655670065
20170207,2.2335063911117463
20170208,-0.23141484019307218
20170209,0.14686764390370963
20170210,0.4901156007465302
20170213,2.594366958370752
20170214,-2.545406028244069
20170215,2.3849629649972663
20170216,-2.218703189215769
20170217,0.5296518162190696
20170220,0.173409051498839
20170221,1.719299337721884
20170222,-0.28440951070824094
20170223,1.1734520379366395
20170227,0.1067154922993977
20170228,0.16982059388911203
20170301,-0.8193329737175901
20170302,-0.6435982552448122
20170303,1.620858535116863
20170306,0.3059197454482876
20170307,1.638792118818641
20170308,-1.9741637855026324
20170309,0.436185909725265
20170310,1.0511400460211848
20170314,-0.7727957993199255
20170315,-0.1518672853244698
20170316,0.24913512934672405
20170317,0.23755737377431646
20170320,1.1625500960198272
20170321,0.3241907942531995
20170322,-0.8579752919009622
20170323,-19.411785954038738
20170324,5.085809346439943
20170327,-1.843403073554394
20170328,2.6320820904257856
20170329,1.72047553776323
20170330,0.7649031335268881
20170331,2.2776924310069218
20170403,-1.1757263162405556
20170405,2.8334870784528783
20170406,0.2588229236452639
20170407,2.344904723266468
20170410,3.5306991617292542
20170411,3.5285744579505374
20170412,-3.1574133553583934
20170413,1.2703892665938477
20170417,1.0202413406226643
20170418,-0.09218618464228318
20170419,-11.532575823005896
20170420,5.323703230367235
20170421,-0.7804447716074578
20170424,1.8965177899332089
20170425,1.2617550770193817
20170426,-2.1816559624529734
20170427,3.8428747435395674
20170428,0.2575059213118178
20170502,-1.987496744803444
20170503,1.979834280293032
20170504,0.5168992282614805
20170505,1.1763658983388665
20170508,-11.56311778543014
20170509,-6.529986169383108
20170510,-5.886469785087527
20170511,-1.442607185951628
20170512,-0.8030411730639611
20170515,-2.3704644028792394
20170516,0.8325935332165606
20170517,-1.2031914365109164
20170518,4.360230747124191
20170519,-4.318225020655833
20170522,-0.48238944587257
20170523,0.9584121283190892
20170524,-1.2304728745939602
20170525,0.5354827565200091
20170526,2.9801221328792433
20170529,1.3697321293785643
20170530,-0.46010053781694826
20170531,2.7123099151406573
20170601,1.5056658749727172
20170602,-1.9508956904792565
20170605,2.505412720129369
20170606,0.022186819028050753
20170607,1.4167538473606922
20170608,-2.6981977206794188
20170609,-1.7197863407163514
20170612,2.656181218253861
20170613,-0.09594441800345926
20170614,1.4993909958210625
20170615,-1.9824784060667135
20170616,0.4336381671407694
20170619,0.22402265688394776
20170620,0.5061158124611892
20170621,1.8998336383008736
20170622,0.09843822263433333
20170623,1.588524183603698
20170627,1.905704904394057
20170628,5.67474985164081
20170629,-4.850719553710974
20170630,2.1762843131235354
20170703,-0.6881306920595649
20170704,2.0138746576897413
20170705,-3.369836805424858
20170706,2.0342200882255153
20170707,-1.6306295435318847
20170710,0.1655396247574233
20170711,-0.7820193403591645
20170712,-0.9540493144228477
20170713,3.3738769027888256
20170714,-1.1486290811163795
20170717,-0.5237522865390574
20170718,0.45657362895818143
20170719,-3.150994045713852
20170720,1.200767518661238
20170721,1.3781915092894566
20170724,2.0609534151083415
20170725,-0.27479469573073756
20170726,0.6652026188697578
20170727,-6.350105935771114
20170728,-0.04597494850346395
20170731,1.4165598338717298
20170801,0.4627306684789103
20170802,-1.8534134966118305
20170803,1.2744356426812602
20170804,-3.1974992697148164
20170807,0.16541033571112618
20170808,-0.7998125499833098
20170809,-4.12920199432154
20170810,6.248197841323408
20170811,-1.32987690096205
20170814,-1.192995452739172
20170816,-0.25056807870549525
20170817,0.48336367473971953
20170818,0.9467852186394523
20170821,-0.6570587449779677
20170822,1.4167801042826111
20170823,1.0891860769072175
20170824,-2.534709956160214
20170828,-3.149675557309866
20170829,0.6073145311871623
20170830,-0.8407076767223742
20170831,2.3806298440555826
20170901,-1.4415870276539626
20170904,-0.8863837953711882
20170905,-1.4355144275793845
20170906,-2.684239841102926
20170907,-0.7616940084984882
20170908,0.2146856196914235
20170911,0.23746485417647847
20170912,-1.0322191476931337
20170913,1.8606086758875842
20170914,-0.32032049673651797
20170915,0.7897766026591051
20170918,0.35653147475191704
20170919,0.9367930048792532
20170920,0.22688446232011777
20170921,0.3451152888302643
20170922,-0.4196771088676008
20170925,4.223354448472311
20170926,-6.87656506554091
20170927,3.871455815786613
20170928,0.16512524739719028
20170929,-2.1350697895870168
20171003,-0.1709445914876686
20171004,-2.196062054198916
20171005,-2.6955751908129377
20171006,-1.235684911399931
20171009,3.267441227202904
20171010,1.4441858204468416
20171011,-1.0371157755305216
20171012,-5.43774345492094
20171013,1.7128389857314252
20171016,1.6036087962416234
20171017,-1.4443404393869366
20171018,-2.1771457015629077
20171019,-0.2408025653288589
20171023,-1.0112828163593113
20171024,-4.2730275929072645
20171025,0.6964993078646213
20171026,-3.387664737768968
20171027,-2.23906388651438
20171030,3.5583164584851565
20171031,1.4480861559377467
20171101,1.3742605688632468
20171102,3.137159953317383
20171103,1.5529801916009915
20171106,1.692526024361699
20171107,1.1793855075050204
20171108,-2.4185499596253415
20171109,-3.281937123297225
20171110,2.8217151352476786
20171113,0.5367831933921072
20171114,1.6577450667846032
20171115,2.4485057356040882
20171116,-3.187305071269014
20171117,-7.060660754442791
20171120,0.7644070267174247
20171121,0.47436113371830907
20171122,-4.39245351023782
20171123,-0.033042237044709155
20171124,-1.9244289048130137
20171127,2.0765309556947855
20171128,-0.9723675379992892
20171129,1.3662205081025633
20171130,-0.32330513918977716
20171201,2.21140169198301
20171204,0.37035968869503133
20171205,-0.5604415959533304
20171206,4.0227941961968146
20171207,-5.340759591352349
20171208,1.134420617441961
20171211,1.4757533981483524
20171212,-0.06839185358981126
20171213,-1.8927033204199277
20171214,1.1871949517991578
20171215,-1.4337812376590877
20171218,-0.5531345060957105
20171219,-2.7406799842326977
20171220,-6.1028109144604334
20171221,1.9789131594462341
20171222,1.9544442667406532
20171226,-0.1323129146058255
20171227,2.8566859265772826
20171228,-0.5275602843580592
20171229,1.666261759249112
