Date,GESHIP
20131010,0.21334664590894864
20131011,4.904861576989866
20131014,0.035431568150809944
20131015,-0.5793087430183369
20131017,-3.0749892449118055
20131018,1.1630154788051312
20131021,2.388955433367637
20131022,-0.1608869585079309
20131023,0.4695057387154526
20131024,-0.09801505628504245
20131025,0.13145719813914022
20131028,0.34366328419439
20131029,-0.6755671318309832
20131030,0.5043832525723891
20131031,-0.02865658285604461
20131101,-0.19029268996026344
20131103,0.37137409852608627
20131105,-2.710075385789121
20131106,0.6499931836915573
20131107,-2.997443796532135
20131108,2.414619737536757
20131111,-0.21071507131247996
20131112,0.18908173146243323
20131113,-0.16830251867485202
20131114,0.5739440373709466
20131118,0.16812031229769303
20131119,-4.552429410790947
20131120,-0.35836769444837796
20131121,1.8414445952102092
20131122,0.8284705071703315
20131125,-0.16988308274634545
20131126,3.2968467394021905
20131127,-0.1321936549896425
20131128,-0.5799954771559952
20131129,-3.7749116004064343
20131202,0.03919608539386721
20131203,2.5830582791465266
20131204,1.3409258561584974
20131205,0.4055027055610237
20131206,-1.4671811267614117
20131209,-0.573818194326658
20131210,1.3703028735106901
20131211,-0.5193151693952756
20131212,-0.9289313611531398
20131213,0.9961844665239112
20131216,-0.7273344263211877
20131217,1.572801203446627
20131218,-0.13403658885626052
20131219,0.11516405713662313
20131220,-0.1723508628319077
20131223,-6.690705061541913
20131224,0.8391913761364806
20131226,0.774772883808757
20131227,-0.8258721629036735
20131230,-1.873648415876706
20131231,0.8453073354319038
20140102,-0.056209712075970475
20140103,1.6341045395797056
20140106,1.519550972838118
20140107,0.17664446080865476
20140108,-0.6342872302140585
20140109,1.1116636550025711
20140110,0.4751710582258381
20140113,2.3331482369073573
20140114,-2.882729059184263
20140115,0.9204767510643219
20140116,0.8945383852425016
20140117,-0.22084910119035128
20140120,0.3926504445546274
20140121,-0.03227508513368728
20140122,0.25277480263426755
20140123,-0.5814537322813105
20140124,0.49856898371979697
20140127,-0.7963204808240522
20140128,0.053406492365362865
20140129,0.23907269190846658
20140130,-2.1198190649257063
20140131,1.8007708720491222
20140203,0.09608464918856997
20140204,0.27325904988309824
20140205,0.8204826674070672
20140206,0.43634574033775103
20140207,0.0454655642527759
20140210,0.6493552557597772
20140211,0.6930957591956043
20140212,0.3503039107707106
20140213,-1.6198105172731743
20140214,-0.27737038517571355
20140217,-0.8403496354708049
20140218,-1.754038741689892
20140219,-1.0806804578508282
20140220,-1.7053658517769124
20140221,-3.2990857867092576
20140224,-2.548935856914058
20140225,0.39699222455787964
20140226,2.8789958028014793
20140228,1.2919778212402573
20140303,2.56932263819923
20140304,-2.8132645546045074
20140305,0.09361844622609285
20140306,0.015390769746429278
20140307,-0.7751426144353704
20140310,-0.14054259037888056
20140311,-1.082576781263076
20140312,2.176993896562417
20140313,-0.3015943240379237
20140314,0.9955153848369898
20140318,-1.5048194049190766
20140319,-1.9429824961824491
20140320,-5.194514081346932
20140321,-0.548882740059301
20140322,1.9493793036542493
20140324,-1.775048360723397
20140325,-0.35113312316780054
20140326,-1.3942328565805813
20140327,3.0572434657194347
20140328,-0.780233765486181
20140331,0.09930814704106938
20140401,1.0072212987831262
20140402,1.4087535196853045
20140403,-1.1615997700981262
20140404,1.746721967395291
20140407,0.8119707291847224
20140409,-1.1684031900237717
20140410,1.6805635689645886
20140411,-1.4834932023379426
20140415,-0.08142630578825068
20140416,-0.9401799118046826
20140417,1.7030256627418694
20140421,0.43629509137555433
20140422,0.7714666770937082
20140423,-0.849124292210444
20140425,2.4520910550157096
20140428,2.810691468265433
20140429,-3.731887917613628
20140430,0.6651801723462443
20140502,-2.34682578038693
20140505,0.9574147739121033
20140506,-0.027403536003286016
20140507,-0.6890175166952296
20140508,0.026610352342438193
20140509,1.3408293052992903
20140512,-0.270452785383995
20140513,-0.7176705995476262
20140514,-0.12451261420475007
20140515,-0.19348151125994273
20140516,-0.6548170158638897
20140519,5.106482165405016
20140520,-1.0784561967702593
20140521,-1.0029788047327537
20140522,-0.8614986478683953
20140523,-0.006886969787875508
20140526,-0.24125451712705237
20140527,-1.534459360750909
20140528,0.5828757560398541
20140529,-0.4000105509532885
20140530,-0.7168795970636742
20140602,3.289374998752333
20140603,1.433904555255931
20140604,0.3112098541250299
20140605,-3.507570350133493
20140606,3.3711224490538276
20140609,1.864931855555957
20140610,-2.076061252268607
20140611,-1.0464182533114603
20140612,0.18046049712330392
20140613,-2.4917465880922407
20140616,0.8597847755981946
20140617,0.34040522697775444
20140618,1.780522138494717
20140619,-0.029437439224252904
20140620,-0.648189005412115
20140623,1.5578742786818656
20140624,3.1838073402697926
20140625,0.22756223186830893
20140626,-1.6622961427606882
20140627,1.7799536825502855
20140630,0.4258562297585275
20140701,1.5903459617063054
20140702,-0.8940883718758478
20140703,-0.6637334171528158
20140704,-1.7866284129398022
20140707,0.22097137672259362
20140708,-2.0752643731368843
20140709,0.19060052927799842
20140710,0.20291553095995885
20140711,1.9047657136956908
20140714,-0.5725232601172769
20140715,-0.12627620964522746
20140716,0.8316684582918448
20140717,0.5372072913944391
20140718,-0.3067881979574849
20140721,-1.4875806767117674
20140722,1.7318990398869571
20140723,-0.5556968126403443
20140724,-0.0822609471405463
20140725,-3.1270064720037603
20140728,-0.11273831526027778
20140730,-0.9758500004911392
20140731,0.7672207011730438
20140801,2.971603246116791
20140804,0.20623125304610734
20140805,-0.47274795306915407
20140806,1.343677036751458
20140807,-0.5640695429242053
20140808,-1.8712746904680975
20140811,1.1656720223147583
20140812,-2.195699611463349
20140813,-0.7716493412739056
20140814,0.6275504612609437
20140818,0.09487827382275205
20140819,1.6857813981385101
20140820,0.006423552440717906
20140821,-0.9017650553252972
20140822,-0.36746945168928347
20140825,-0.5691611256135715
20140826,0.7063490404731113
20140827,-0.9624039921835905
20140828,-0.1460622168591903
20140901,-1.958376386891746
20140902,-4.165617056892664
20140903,0.24458470650004488
20140904,2.0118413835275963
20140905,-1.0663758451211427
20140908,1.5126964747824632
20140909,0.7267371843446155
20140910,-1.1759036911832572
20140911,-2.9534161933678127
20140912,-0.10395290785708966
20140915,-7.674467301302915
20140916,1.9007348766729328
20140917,2.746091186414901
20140918,2.8974547660189582
20140919,-3.319013477126906
20140922,1.1870613412647093
20140923,0.2784661769000918
20140924,1.153020113936899
20140925,-0.6721691232570137
20140926,0.7293248751590817
20140929,-2.9281871768505705
20140930,-2.018223441086122
20141001,-2.1923200532706684
20141007,3.7045898638587373
20141008,1.4013818044147934
20141009,0.18529342341190547
20141010,1.9871671200712129
20141013,0.6569247582951342
20141014,-1.727807862587392
20141016,1.7395005519285194
20141017,2.037884048687834
20141020,-0.20385179444290757
20141021,0.423814318621813
20141022,-0.6357636729473004
20141023,-0.3196648347957227
20141027,1.974063112114297
20141028,1.8275915292546485
20141029,-2.0590784610475024
20141030,0.8487101109233712
20141031,-0.39831843085025054
20141103,1.2390632496828058
20141105,1.2901535363167835
20141107,-1.5939173572224319
20141110,-0.07481904780035757
20141111,0.3749541012847518
20141112,1.8885705999223015
20141113,0.05924572387481042
20141114,-1.0701812346706476
20141117,0.3107430557899496
20141118,0.42020031801020147
20141119,-2.572306836463242
20141120,-1.0846325206749918
20141121,2.887952179947943
20141124,-0.9484934115909183
20141125,2.7645379783599697
20141126,1.1545256691168286
20141127,0.8211551216721055
20141128,-4.7188264100222375
20141201,0.6196853028750455
20141202,0.4737694452112642
20141203,-0.7162794724836268
20141204,-0.5854541004221445
20141205,-0.19338204729130098
20141208,0.5862409654631243
20141209,-1.2414028023859602
20141210,-0.09798752475845596
20141211,1.8000336497869336
20141212,-0.2088140831623584
20141215,2.9018687044640106
20141216,3.3734643332579357
20141217,-6.4510081300274305
20141218,1.5956156702065118
20141219,2.967295097447426
20141222,3.333564052358229
20141223,2.1135870835483406
20141224,-2.4004561061044356
20141226,1.8450686317521074
20141229,-0.2340888576911182
20141230,-0.04550345040402637
20141231,-1.5536463466710257
20150102,-1.852030387853974
20150105,-0.5579560281592263
20150106,-0.1364006370560773
20150107,3.40809700998495
20150108,1.6724465797255694
20150109,2.2053134205598015
20150112,0.3086632538272713
20150113,0.044670860128187995
20150114,-0.9684313554851993
20150115,1.4619254941245914
20150116,0.07613469956650473
20150119,0.8838813225438653
20150120,-0.7240408849262923
20150121,-0.4306771016291473
20150122,0.38074562089083663
20150123,-1.914804818418478
20150127,-4.341549815175823
20150128,2.2667656731244112
20150129,3.9838985334297803
20150130,-2.6408746455293834
20150202,1.663428179633811
20150203,0.5625883673500474
20150204,1.3547796239619687
20150205,3.826994728324153
20150206,-5.254923018037483
20150209,0.5066752253223274
20150210,-0.33431857312089097
20150211,-2.522201412655027
20150212,1.6254678864893184
20150213,-0.406000868726058
20150216,-1.0504916792901824
20150218,3.9415377048911817
20150219,-1.4080550550276105
20150220,1.3407139519321607
20150223,0.7662984168241103
20150224,-3.627146065315626
20150225,-0.8629072231610799
20150226,-2.714137437081942
20150227,-0.13140119182318433
20150228,2.8213737008904003
20150302,-1.5792813550951976
20150303,-1.737080889262586
20150304,-0.27890864191331755
20150305,1.249965524273487
20150309,0.6945047599582597
20150310,1.1499594948587724
20150311,1.2952959559712491
20150312,0.8633630298770223
20150313,1.1893609451101632
20150316,0.5187838050632992
20150317,-1.4892631986998546
20150318,-0.0896598710591005
20150319,1.5438679223557097
20150320,-0.2945052054320294
20150323,-1.7853998105749336
20150324,-2.8429357259442587
20150325,0.06702010638649902
20150326,1.0185155018915075
20150327,0.25185382450567395
20150330,-3.2895495845966587
20150331,-2.1059051873464814
20150401,2.3661269795840654
20150406,3.2598739668290095
20150407,1.3066632614660496
20150408,1.5892647523932852
20150409,0.8542552781809027
20150410,-0.05283917812629363
20150413,0.3366489634902691
20150415,1.5320753663372888
20150416,-1.0619673055968235
20150417,-1.0194466225485492
20150420,-0.21635434545271925
20150421,-1.0496396403898753
20150422,1.9080870983597178
20150423,-2.225863517166112
20150424,-1.3788327411442467
20150427,-0.9685521388538328
20150428,2.0092723109129063
20150429,3.0419267893536457
20150430,-3.17377825708272
20150504,-1.1892681201243813
20150505,-1.9745650921477675
20150506,-0.46134126534431164
20150507,-1.5060544161826237
20150508,0.08121837919448938
20150511,2.1354550488928283
20150512,-1.4088385691918321
20150513,-0.46036996949854647
20150514,1.5895816078618346
20150515,0.16407024958088498
20150518,0.23089327580754238
20150519,1.5861919614861255
20150520,0.38310514315324357
20150521,-1.3999168209105337
20150522,1.053767090008437
20150525,0.7428093646434772
20150526,-0.6473496316433958
20150527,-1.5784959684617414
20150528,0.307523393320812
20150529,2.680129241384611
20150601,-1.0882741457535454
20150602,0.9606842404126864
20150603,-1.462610217661975
20150604,0.8705187387786208
20150605,0.04682553438127188
20150608,-1.1165391262121285
20150609,-0.9635087994533608
20150610,-3.2112846384755316
20150611,-2.701961730934016
20150612,1.6216780646951863
20150615,0.2618019753615618
20150616,-1.259038963904854
20150617,0.5254356781996233
20150618,0.9816976091766296
20150619,-0.8472878876097379
20150622,2.1059340979560304
20150623,-0.2514554371873331
20150624,1.2012286799101193
20150625,0.4313324548889792
20150626,2.3202947078745995
20150629,0.10012108732767822
20150630,1.641620193084469
20150701,-1.403425531576623
20150702,0.29138519966561605
20150703,0.6041825975187423
20150706,0.5516457193018127
20150707,0.42883565313231764
20150708,0.2452399561517597
20150709,0.16445710459873022
20150710,-1.5906254375117366
20150713,-0.05654844074776144
20150714,0.6519158772940278
20150715,0.1926274143333901
20150716,-0.49968191869766354
20150717,-0.004047160593997477
20150720,-0.2605886761686954
20150721,-2.7424507263403313
20150722,0.4744338596508713
20150723,1.5486958888523852
20150724,0.8105330265377435
20150727,0.4593307115459138
20150728,1.0830139207211056
20150729,1.5958084605549767
20150730,0.3371412537809392
20150731,-0.22715892260660692
20150803,-3.616075761845696
20150804,2.041010379767277
20150805,0.2685174673645686
20150806,-1.5779365315286817
20150807,-2.143823126514604
20150810,-1.4574714144787941
20150811,-2.3126500503717193
20150812,-1.4788974400628823
20150813,-3.0281736329735223
20150814,-2.200432672837285
20150817,2.393341443754879
20150818,0.28805259239871644
20150819,-2.43911077861227
20150820,2.714101070263543
20150821,-0.7586061574213196
20150824,4.802517535207277
20150825,-4.869040789891182
20150826,-0.8361940139352664
20150827,2.9695062373061605
20150828,1.1080649557769526
20150831,-0.9524896503164899
20150901,0.29807644419674584
20150902,-0.5749366661586884
20150903,-1.165148469214209
20150904,1.870254375489256
20150907,1.0744641893664781
20150908,1.9725440273486385
20150909,-0.12965754553312148
20150910,-2.749869634586355
20150911,-1.9916656176242222
20150914,-0.8391522917150818
20150915,-0.45825402836334417
20150916,1.0309188299602203
20150918,-0.01926108192380871
20150921,2.2836837604300255
20150922,2.8694738751011393
20150923,-1.6949222086894506
20150924,-2.280509166615858
20150928,0.8738689126078326
20150929,1.8578756450282041
20150930,-1.9648449310591964
20151001,2.363840531673083
20151005,1.2119144348805089
20151006,1.0944251507850418
20151007,-0.3385917876703094
20151008,0.19363435910932666
20151009,-0.3891593972515136
20151012,-0.3972083654360793
20151013,0.94568775246281
20151014,-0.6673612143649796
20151015,1.603907239559663
20151016,-1.7052909410681003
20151019,-1.5266641549631128
20151020,0.041677055146027375
20151021,1.8131806700886246
20151023,-0.5118195477527347
20151026,-1.0287689893182683
20151027,0.7285968825628638
20151028,-0.10583315437997304
20151029,-2.667859223166666
20151030,-1.212507317519892
20151102,-1.4449752571905992
20151103,2.516307848341858
20151104,-1.291921923562404
20151105,1.1063885792303143
20151106,-0.8842034472416848
20151109,-8.085178397566027
20151110,1.0945937402054207
20151111,-1.2626668417697007
20151113,1.1460232937029158
20151116,1.098142425586416
20151117,-1.4304023703171456
20151118,1.5171955229750125
20151119,1.3096303024421423
20151120,2.1030660544713453
20151123,0.48005598367740376
20151124,3.0669101605032454
20151126,-0.5031348860076027
20151127,-0.742364184979621
20151130,0.5141179905261218
20151201,0.38285857207610907
20151202,1.2090635554951095
20151203,2.093508327788243
20151204,1.1589387857736202
20151207,0.16726219204006532
20151208,0.2123090688155561
20151209,-0.45933173680178596
20151210,-0.5290734650200575
20151211,0.8352441302970103
20151214,0.4510423701757536
20151215,-4.462784595895837
20151216,0.27526201339016954
20151217,0.2259343801318484
20151218,2.6631306524199876
20151221,-2.1713795062388863
20151222,3.246283902606668
20151223,-0.24560257800844543
20151224,-0.5012868902165707
20151228,-1.2759121954773585
20151229,2.3788853413044113
20151230,0.0208113062799134
20151231,-0.2418302796434168
20160104,0.8720516218882619
20160105,0.38061803276191286
20160106,-0.5719264084320985
20160107,-1.1688002185795205
20160108,0.036608215252271314
20160111,0.22917774755505566
20160112,-0.10897151979068131
20160113,0.7674593892342669
20160114,1.113909861010894
20160115,0.11602551371460379
20160118,1.2604664964177807
20160119,0.45827728983918437
20160120,0.8603320438189606
20160121,-0.10811466642608042
20160122,-0.772714853808695
20160125,-0.28944517640447265
20160127,2.4457259820320925
20160128,-1.878939014115297
20160129,0.42393053199332
20160201,-0.11369383821276133
20160202,-0.19603043017223387
20160203,-0.8102662075661771
20160204,-1.459962766418374
20160205,2.748888919553338
20160208,-0.33385267768649385
20160209,0.6329205995194439
20160210,1.9513954837235663
20160211,1.3022858354859728
20160212,3.843212699427755
20160215,-2.1503639452441465
20160216,-1.5667011771133323
20160217,2.4515208416469916
20160218,-0.8120587112378017
20160219,0.7014146222537155
20160222,0.011595452949695662
20160223,0.3684107035487374
20160224,0.1503355048686129
20160225,2.2503408016743336
20160226,0.8184654157821101
20160229,-1.1965159338992273
20160301,2.9390978704300617
20160302,1.7277025542693478
20160303,-5.644394368305681
20160304,-1.145252957946784
20160308,-1.93265213233333
20160309,1.20966653823436
20160310,-3.732061286810236
20160311,1.2716908457877978
20160314,0.7885332214758908
20160315,-1.542109005523082
20160316,-1.1978224686037968
20160317,2.3151460384792157
20160318,1.8283755079492003
20160321,-1.0245873211093022
20160322,2.6067313401528946
20160323,-1.129093289003244
20160328,-1.3026869288518121
20160329,-0.09247196588278356
20160330,-0.6147213922566133
20160331,-0.4347240558226323
20160401,-6.607203190727505
20160404,-1.5993646854078356
20160405,3.1896373184148303
20160406,1.218945445042459
20160407,-1.6422799627353277
20160408,0.03053448413721549
20160411,3.4491348803534665
20160412,-1.4857414420408652
20160413,0.5674539036235665
20160418,-2.3696734285164
20160420,2.866505963274542
20160421,-1.947419477926016
20160422,1.379168106882838
20160425,-1.4579803167660201
20160426,1.046930354660045
20160427,-0.3527510317860116
20160428,1.2423566397409755
20160429,0.025537950848003685
20160502,-0.9593543517423031
20160503,0.89544099078896
20160504,0.5290313024704077
20160505,3.683824703150297
20160506,1.9519694444212012
20160509,-0.8074626073453444
20160510,0.8728102629674332
20160511,0.4978385026985066
20160512,0.782397760159419
20160513,-0.5094803720205059
20160516,0.34987165575612406
20160517,-0.044226024530159974
20160518,0.2607309411813517
20160519,-0.1613850666546246
20160520,-2.9575003932499495
20160523,1.3047520146251115
20160524,-1.3875858673522772
20160525,0.4994820715722017
20160526,0.5273095970184452
20160527,0.3878820968681149
20160530,-0.17996911076133573
20160531,0.7260594801755422
20160601,-1.1718374858088836
20160602,0.6035899791944952
20160603,0.8673595317776928
20160606,0.6002777033893594
20160607,-0.8332251012778207
20160608,1.025598733583271
20160609,-2.207304298887456
20160610,2.499437008651405
20160613,-0.8695064816442014
20160614,0.7026317865048888
20160615,0.8522083824398219
20160616,-0.5318055478264794
20160617,0.32985666888680115
20160620,1.171055674146741
20160621,-2.02709582723227
20160622,-0.24816985566416386
20160623,1.1812764740127084
20160624,1.0967986156145482
20160627,-0.48737619702795554
20160628,0.19657661061433074
20160629,-0.6228609712919142
20160630,0.2871678516567244
20160701,0.9530972145266866
20160704,-1.1772635704990044
20160705,-3.5949617319234504
20160707,2.2904510187053466
20160708,1.2464194092627259
20160711,0.19629514441835622
20160712,-0.04104449147820839
20160713,-2.2510689290766477
20160714,-0.20198519895258094
20160715,-0.2390015615625553
20160718,0.14441970183264868
20160719,-0.24386664805117872
20160720,-1.1690991644901518
20160721,-0.9914002746498591
20160722,-0.30308396797694415
20160725,1.1333851389124014
20160726,-0.6861316433105222
20160727,-1.0450593967667763
20160728,-1.0798794742534545
20160729,2.5721984495551227
20160801,-4.7901831663591965
20160802,-1.3879653465466624
20160803,0.28891858167930895
20160804,-1.30054019479922
20160805,-1.277105736509283
20160808,-0.5211316627086068
20160809,0.04015987012125205
20160810,2.1599645051935816
20160811,1.336238215699051
20160812,1.8178373262463479
20160816,0.0014807206911656157
20160817,-2.3875545683405304
20160818,0.30872964115609325
20160819,1.0281224355912029
20160822,-0.2709747247840134
20160823,2.0263987555555993
20160824,0.14372174531981433
20160825,-0.7429818579209261
20160826,0.46105451591099983
20160829,-0.15282433792639993
20160830,-5.077518694827373
20160831,-2.146465637313173
20160901,2.202527672715028
20160902,-2.582663285256965
20160906,2.4144715216425996
20160907,1.5245721346343188
20160908,-1.219562633931081
20160909,0.836274794331372
20160912,-0.24307179979843996
20160914,-0.3444869694277243
20160915,-1.5304427310990025
20160916,0.34518189624575835
20160919,0.3416281066055744
20160920,-2.201811726084674
20160921,0.28481232369504217
20160922,-0.22397145750910752
20160923,0.5863509706695785
20160926,0.1625945781727546
20160927,0.07080196056522488
20160928,0.526755533218194
20160929,2.48000932894373
20160930,0.7776128831946221
20161003,-2.4845577681336266
20161004,0.5648537857043309
20161005,-0.3323115547327582
20161006,-0.793220363072935
20161007,-0.5461306420907487
20161010,-1.723724855275744
20161013,1.4010063902996663
20161014,1.3778800215244398
20161017,0.679326877025699
20161018,-1.5747924479353528
20161019,1.2304190492281628
20161020,-2.5765529893701205
20161021,0.641480225678757
20161024,3.1551295748623818
20161025,1.4370025856444437
20161026,1.2862575133244585
20161027,-1.100053141896288
20161028,-1.7279293290813453
20161030,0.13135064150112702
20161101,-2.8422941193602136
20161102,3.194739927431238
20161103,0.798723352069462
20161104,1.0496752603178126
20161107,1.0705244903334408
20161108,-1.708097701748387
20161109,-0.7944822721857862
20161110,1.0998673511649448
20161111,-1.666133194925973
20161115,-2.025455448806269
20161116,2.107320363586283
20161117,-2.5420915466178453
20161118,2.625575326630474
20161121,-3.738466735773159
20161122,-0.7682228130756863
20161123,2.4983826577521073
20161124,2.4114363573885753
20161125,-3.0636324080854065
20161128,1.3587970332117711
20161129,1.3171847436491555
20161130,-1.6384991245199492
20161201,2.393226221400305
20161202,-1.9040103462888311
20161205,-1.4485019351447217
20161206,-2.121982172501985
20161207,1.8217366157404171
20161208,-2.479090721382454
20161209,1.0636191160425896
20161212,-0.5761365984880065
20161213,1.704217491715363
20161214,-0.9001266672810087
20161215,0.8120751074139232
20161216,0.19095851919286513
20161219,-0.012421791070487492
20161220,-0.2882575000613786
20161221,0.8003429931932389
20161222,-1.6765495452425636
20161223,1.399256700572355
20161226,0.3774116085028696
20161227,1.3622878027161334
20161228,-0.7216864589853322
20161229,-1.5168780771440757
20161230,-0.18693265773903056
20170103,-0.7436736755941942
20170104,-0.9156344778877428
20170105,-0.7032044973386735
20170106,-0.8681022013101047
20170109,0.1912750806375863
20170110,0.4192668990315855
20170111,1.2191725106890299
20170112,-0.7612737914738542
20170113,1.2501633484474417
20170116,-0.4982810285023189
20170117,0.2133942698296318
20170118,-0.05279071387230094
20170119,-3.893288843704713
20170120,2.122793547684167
20170123,1.3824966210669016
20170124,-0.951993109711695
20170125,0.5086474390201348
20170127,-1.8948361285254705
20170130,0.4011475180698695
20170131,1.6616131987107026
20170201,-0.5806250178204029
20170202,2.9501092118445245
20170203,-0.5640050587796901
20170206,1.1401138994024493
20170207,1.2813279049609336
20170208,2.0006708371390807
20170209,1.839181186905789
20170210,1.4001994553734356
20170213,0.9483194067466831
20170214,0.9023429071187292
20170215,-2.638713669335128
20170216,2.1484422096715736
20170217,-1.4199924358446134
20170220,-1.9209554169236314
20170221,-0.7309232553848753
20170222,-0.14816843708588723
20170223,0.3578297746151764
20170227,0.008419219218531546
20170228,0.32097598015706647
20170301,-0.56234201074572
20170302,-0.4321963631159305
20170303,-0.31603886969767575
20170306,1.0778210699882294
20170307,-1.2484627939946142
20170308,-0.3562751989825628
20170309,1.1469297190626377
20170310,-0.5770308495133321
20170314,-0.22375546922062106
20170315,0.023987670963614482
20170316,-3.946667924727211
20170317,1.1921896639089762
20170320,-2.753986151941948
20170321,0.2969061937727568
20170322,3.839761946736249
20170323,0.20362696872644082
20170324,-1.391554543789721
20170327,-0.8985642440203089
20170328,-1.773419963392516
20170329,-0.486367495787262
20170330,-0.08936274452487458
20170331,-2.5536349421652904
20170403,-2.4544105390961963
20170405,1.7163902886356668
20170406,1.6421944275797655
20170407,-0.7122405080418069
20170410,-3.197580246319501
20170411,1.4934171897028832
