Date,AMBIKCO
20130508,1.716196123299881
20130509,-0.4014225548999546
20130510,-0.05633313565629165
20130511,-5.514028454245593
20130513,2.1587475994633656
20130514,3.4586522313979944
20130515,0.8639878126554924
20130516,0.985455816666286
20130517,-3.1465239921702977
20130520,0.9047753864696337
20130521,-0.02778715089996553
20130522,0.6147539367800426
20130523,-3.047688410123621
20130527,1.9812063156291566
20130528,-2.257202083379261
20130529,-0.754297800354371
20130530,-0.5094958779995783
20130531,1.11800033415915
20130603,-2.3334618704377377
20130604,0.9461376838638744
20130605,0.062422556560033385
20130606,0.47254542675758027
20130607,-0.9480997011424805
20130610,-0.12363501032607976
20130611,-0.34218344345598506
20130612,-1.4528707957975944
20130613,1.217337651230166
20130614,-0.15294181507135196
20130617,-2.2482649630105027
20130618,2.1918906638056592
20130619,1.0900995431113685
20130620,0.398247932550695
20130621,0.33495972004480135
20130624,-0.9045654020099009
20130625,0.2939783383286611
20130626,-1.2078902339381685
20130627,1.1132631694882273
20130628,0.7497018971771545
20130701,-1.1386039086039457
20130702,2.2555839268905773
20130703,0.3487571579209836
20130704,-2.39029781639919
20130705,-0.6163405732685439
20130708,-1.3107153043987554
20130709,1.0404948796756872
20130712,1.552803067091147
20130716,0.024229277063972016
20130718,0.990938262673361
20130722,-7.0774508350334155
20130723,-0.2969451383075596
20130725,2.505510059638599
20130731,1.137175585410841
20130801,4.099057051213467
20130802,-0.07537242368799757
20130805,0.615553072703392
20130806,5.016022774476617
20130807,-0.01595280526609527
20130808,-3.137400112962194
20130812,7.2810249590533695
20130813,-4.413379528880995
20130816,-4.78410906702063
20130820,4.136554005454042
20130821,-4.4317372689920855
20130822,0.5260791798281548
20130826,-7.660830319368726
20130827,-7.6407288937262186
20130828,2.972288246637756
20130829,-5.749333630911056
20130830,5.032777027255935
20130902,-4.25787681489168
20130903,-1.9040413608415814
20130904,4.496447737789812
20130905,0.0642804515759492
20130906,0.015616589351203247
20130910,4.3778760680014654
20130911,-0.11127033025271243
20130912,2.4810275135605497
20130913,-0.8573958881758716
20130916,-4.04788515067467
20130917,4.13352289732466
20130918,2.957455418072959
20130919,0.4850093719850954
20130920,4.056181632954009
20130923,-6.690105529976482
20130924,6.2639483441772095
20130925,-0.7575433453054525
20131004,0.9011261945577392
20131007,-9.350771278429523
20131009,1.249217147441885
20131011,2.3234616492823577
20131014,2.074455283234052
20131015,-2.510457530443828
20131017,-0.0793192905190489
20131018,2.36633605220858
20131022,-4.357058826137747
20131024,2.49607305867195
20131025,-1.149525556053071
20131028,-10.375502813629765
20131029,3.211920388333338
20131030,2.6993036326932476
20131031,2.097649959745363
20131101,-3.6158169722575835
20131105,-2.4266818999817112
20131106,2.6830445435945114
20131107,-0.8303865423947209
20131108,2.4011854453434553
20131111,-1.5502571128932214
20131112,-0.3931198526164698
20131113,-0.38925048580334576
20131118,-2.219835616150138
20131119,-1.0967804024149204
20131121,-3.3689445716659705
20131122,2.668576602158009
20131125,2.0085780187390165
20131126,-1.400113564878068
20131127,0.021561093659664306
20131128,1.6320984060946526
20131129,0.8199397320267585
20131203,-3.259354296962691
20131204,3.3834194411428906
20131205,0.12144889181103977
20131206,-0.2507713994822365
20131209,-0.056836495488141736
20131210,-1.4304885922016566
20131211,1.011160363042021
20131212,-0.42407577507287675
20131216,-2.7425016311821007
20131217,-0.12466120350885349
20131218,0.7975182695160621
20131219,-0.4667737607309732
20131220,-0.3231029895909404
20131223,-2.2077842648678656
20131224,6.02604212555454
20131226,3.0392062948053815
20131227,-1.65036386244899
20131230,0.6267973964314547
20131231,0.5105424622376941
20140102,-0.5014323737787119
20140106,-6.667275035037013
20140107,1.022964993741382
20140108,-1.1626887852645669
20140113,-0.22213028056041578
20140114,-0.6841014200151445
20140115,0.2761073139342251
20140116,-1.7803728781580028
20140117,1.6487369783234933
20140120,-0.38270418654301547
20140121,-0.4287785426147753
20140122,0.33754650704091227
20140123,4.119770431216572
20140124,-3.839889390350103
20140127,4.12893355676386
20140128,0.8676926565443831
20140129,-0.7937841010073607
20140131,0.19743752193047887
20140203,-6.211824166548259
20140204,-1.667006647678449
20140205,3.5082188343890826
20140206,-3.703428173323575
20140207,2.2517383542628338
20140210,0.06537317053214567
20140211,1.987361326008633
20140212,-3.142265776505973
20140213,0.45403641456486665
20140214,0.05536747024035191
20140217,1.388184003981815
20140218,-0.5453780601000745
20140219,0.7082034485416121
20140220,-0.9752450360528164
20140221,-0.26232524629362286
20140224,1.7471603560236013
20140225,0.8198737606453561
20140226,1.8078006112610654
20140228,0.398633466626673
20140303,0.3495901213263834
20140304,-2.168740038950947
20140305,1.8788751470802338
20140306,-0.877439264816404
20140307,0.43110892100041787
20140310,0.9470939483625123
20140311,3.078536548711485
20140312,-1.6639149048470663
20140313,0.4765433237343947
20140314,-1.2426216515189794
20140318,1.7843376188742717
20140319,0.3161714772872316
20140320,0.30213309540727146
20140321,1.941564140025517
20140322,0.22035474285574125
20140324,1.7362772677032516
20140325,-0.29283571709473255
20140326,0.019048942576028904
20140327,-0.17049902817623597
20140328,1.0774317394697919
20140331,0.24634707867390038
20140401,0.7942074987959282
20140402,-0.009520416440296442
20140403,-1.1372881486430273
20140404,3.7480210562896454
20140407,1.7723854107017236
20140409,1.0179091540016314
20140410,1.9601224003573603
20140411,0.962064266601169
20140415,1.7223022953948788
20140416,-1.44692968343803
20140417,0.4531680162690851
20140421,-5.578564092935191
20140422,2.0499108302399853
20140423,-0.9291414683088643
20140425,-0.4400978934076484
20140428,-10.82929398158011
20140429,4.459096029124915
20140430,-0.03996911291343408
20140502,4.870304588176359
20140505,-5.692001766128395
20140506,2.5758832108321927
20140507,1.6092156377035476
20140508,0.6706958239539811
20140509,-0.9146634134522521
20140512,1.0635810746752636
20140513,-0.06629847947229783
20140514,2.363600961074152
20140515,-0.9849068387696759
20140516,-1.1882444892662638
20140519,-3.0213121607075877
20140520,0.29720569318433565
20140521,3.3712675094753566
20140522,-2.310881461072377
20140523,1.2902336338256066
20140526,1.3895790947644278
20140527,0.915055358006886
20140528,2.346250789683262
20140529,-1.8578163588834529
20140530,0.3537193224600276
20140602,0.5069679040033876
20140603,0.774247003575662
20140604,0.9772871879995232
20140605,0.08904412733856693
20140606,-0.6704225940841504
20140609,-2.9591595317922983
20140610,5.0116512611425
20140611,-2.641742245976551
20140612,-12.36688300259419
20140613,4.835403866205944
20140616,-1.5777249509999092
20140617,1.6258070404731104
20140618,2.692936812690611
20140619,-0.6741338829306869
20140620,-1.2348808633001318
20140623,1.1310239118815777
20140624,3.054224547174957
20140625,0.40668357408917355
20140626,1.2426688368895975
20140627,0.17249841242118047
20140630,-3.2202568112934946
20140701,1.5606797766843428
20140702,-0.8253719181392719
20140703,0.620333388903387
20140704,1.6672001343604537
20140707,-2.526970116408436
20140708,1.4299494806119437
20140709,-0.23816035711265982
20140710,2.0561773958775547
20140711,-0.09063158259448256
20140714,-1.569189039991819
20140715,-4.546631566045246
20140716,-1.1961302377794936
20140717,-1.8835927645568227
20140718,0.4955248936009259
20140721,0.31847838983858145
20140722,-2.4817886526768493
20140723,-1.587852379449095
20140724,0.15652972928537434
20140725,0.9044828951837138
20140728,3.4767423424353465
20140730,-7.60400102838414
20140731,-2.529719425126492
20140801,-1.3871894528320161
20140804,-0.1385614184641254
20140805,1.0684197405219529
20140806,-4.641226912390492
20140807,2.421714329085103
20140808,3.0894935135179176
20140811,-15.106359402765058
20140812,2.6968528250192927
20140813,3.0432489332077113
20140814,-3.390467890713462
20140818,-0.07806756343183308
20140819,2.249573679823291
20140820,1.3326661578178365
20140821,0.4520398344831843
20140822,0.9310656002585881
20140825,-0.48295039986968946
20140826,-0.404066994831195
20140827,1.1814419127895788
20140828,0.22419870915766577
20140901,0.43935999248368085
20140902,1.2203399089118827
20140903,4.353608470956631
20140904,-0.24290849209308912
20140905,-2.463653545789515
20140908,0.03383260816488742
20140909,-10.95195769716284
20140910,2.534449873748907
20140911,-0.5364150431724106
20140912,1.4033367587031822
20140915,2.1717498922162606
20140916,2.6207670696196157
20140917,2.9822290514193166
20140918,-0.0442132009673597
20140919,2.6808295460643166
20140922,-0.5355271435707136
20140923,2.0507319611375783
20140924,-0.4785945849055532
20140925,-0.6610611319272195
20140926,1.4335508855172172
20140929,-0.9917531762154574
20140930,2.2351735811335653
20141001,1.158468144259075
20141007,0.19093391719312325
20141008,0.6682021570052489
20141009,-0.009179266230482597
20141010,-1.5497470448035164
20141013,3.6319700457771757
20141014,0.03182109683701767
20141016,-0.9034995300741602
20141017,-0.28165074477464647
20141020,0.7777378277041935
20141021,1.0195389304649365
20141022,2.3327296788018606
20141023,-0.36965750955489973
20141027,-0.7523370504293064
20141028,-0.6427410690470841
20141029,-2.68447074631778
20141030,-1.0415672971848413
20141031,-1.6824106247534003
20141103,0.976842585588753
20141105,0.42146405931365427
20141107,-6.27047093341719
20141110,7.858067040295743
20141111,2.1644372885416887
20141112,1.2957688056444976
20141113,-2.103200362346341
20141114,1.3177235964604816
20141117,-1.2611570000733765
20141118,-0.1397457931449363
20141119,-1.1798681989656912
20141120,0.15112366901572916
20141121,0.13624331381146287
20141124,-1.6662667893955887
20141125,0.5459566011477979
20141126,-0.5879431410420012
20141127,-0.06799957169182141
20141128,0.45025216811373003
20141201,-9.658797650802734
20141202,2.474632680017257
20141203,-0.2562156853652888
20141204,0.4228237207295835
20141205,0.44404616727089874
20141208,-0.4083449132984365
20141209,1.0827001909881855
20141210,-2.1776025003737565
20141211,0.3256228067752318
20141212,-0.7358729943492985
20141215,3.349624801354717
20141216,0.2057036833749768
20141217,1.502837954216549
20141218,-1.9399779330266567
20141219,-0.2685530240404478
20141222,-4.41918614966729
20141223,-2.2914736256792527
20141224,1.248071281795592
20141226,0.723278372569228
20141229,0.8171163616278287
20141230,2.2516121669818494
20141231,0.9243414192397225
20150102,0.9918111338787238
20150105,1.4681514285657684
20150106,-0.6000404142481042
20150107,-1.0322211650860844
20150108,0.3658364494733082
20150109,0.8955624957033794
20150112,0.9488687874833319
20150113,0.14291245960470006
20150114,0.6852524706452099
20150115,-0.16131362660337223
20150116,0.6787933227094639
20150119,-0.40960315836046535
20150120,-1.0395544773203889
20150121,-0.0010522879856540157
20150122,1.6406562584735358
20150123,-3.4070517093640307
20150127,-1.8583857229417857
20150128,-0.22550761689149204
20150129,2.2586540665632833
20150130,-1.958584941267861
20150202,5.184889513698669
20150203,0.5081141195230988
20150204,0.727041443418871
20150205,-0.7010254089219641
20150206,-1.1185019903900624
20150209,-2.2803105095852754
20150210,1.305696904131882
20150211,1.1262565878939135
20150212,1.9815348261002819
20150213,-0.13809509575585271
20150216,-1.335042856550527
20150218,-0.5136581794653203
20150219,1.3035476430339974
20150220,1.1291273651319937
20150223,-0.6542552082232447
20150224,-1.18261579440292
20150225,2.217738405139259
20150226,-0.0916991606916574
20150227,-2.0271962309279457
20150228,-0.16095604563036325
20150302,-2.9508346076219834
20150303,-3.6001817847834188
20150304,-3.8897047124361523
20150305,-3.97042681799633
20150309,-7.755604058166346
20150310,-4.239164123147133
20150311,-14.134959035109846
20150312,3.9919190024360605
20150313,2.7664184964797105
20150316,-1.8399906021087338
20150317,-0.5076391026285891
20150318,1.1644695759206707
20150319,-0.2824649116344226
20150320,1.664976991199334
20150323,2.323586201494318
20150324,-1.656995443237778
20150325,-2.195714954046594
20150326,-1.3597865400618956
20150327,1.8535614320614393
20150330,-10.004879894809758
20150331,3.8935907897130386
20150401,-0.7050934874266721
20150406,0.11442026433336094
20150407,1.0115309860529513
20150408,-6.026871030840146
20150409,0.11237682504568715
20150410,-3.7369617567612634
20150413,-1.5416388313706006
20150415,-0.468319239764103
20150416,1.158234180744775
20150417,-3.640733890936417
20150420,0.44468932517048465
20150421,1.935549459389428
20150422,0.28704872936459813
20150423,0.7736849947550324
20150424,1.4629848937467849
20150427,5.482537917947809
20150428,0.2989557011053978
20150429,-1.9685043384326675
20150430,1.1290078367605052
20150504,-7.40155292832653
20150505,3.649576676577537
20150506,1.6449232207334028
20150507,0.7015887023051753
20150508,-0.7281197463393054
20150511,-0.251596031715838
20150512,1.315768541816026
20150513,0.7617711977316577
20150514,-0.3163703019511581
20150515,-1.8720818968903856
20150518,-2.076314117003847
20150519,1.7878119219490483
20150520,0.9254009248363443
20150521,-0.678019387697128
20150522,0.8041972869309292
20150525,-0.2692955798413015
20150526,0.4066514924860175
20150527,-3.7268044175673016
20150528,-2.075992288756021
20150529,-0.657710509728481
20150601,0.8507221215530747
20150602,-0.20586277581607404
20150603,0.9440346451541712
20150604,0.4903945543877972
20150605,-1.8134504964965834
20150608,-5.053292241280904
20150609,1.333960070446187
20150610,-2.3086839313243903
20150611,-0.06473727615322655
20150612,2.5888179306187538
20150615,1.792333600759314
20150616,1.3597139393650606
20150617,1.7303589147273053
20150618,-0.595809684016977
20150619,-4.681649722837145
20150622,-0.8399190585263174
20150623,0.06707123058398495
20150624,-0.8815412729374403
20150625,-0.6613313211217555
20150626,0.37421414512445583
20150629,-11.812803732710886
20150630,4.471144041581908
20150701,3.5844044784422424
20150702,4.894211523405532
20150703,0.11205893522249527
20150706,1.6790588467454548
20150707,0.7541725885636408
20150708,-1.3969403005673011
20150709,-1.6175323872573708
20150710,1.544779756113075
20150713,0.06940632886884235
20150714,0.15348286172078318
20150715,-2.384140515789086
20150716,-0.13889700368016633
20150717,-0.2903679990751453
20150720,2.207918465251805
20150721,1.7555477334443716
20150722,1.7558544712940651
20150723,0.6753690817787177
20150724,-1.768035735188084
20150727,1.7676174228104344
20150728,0.24641019607486497
20150729,2.4301688792791527
20150730,-2.667818524488551
20150731,-1.5920999354893204
20150803,-1.8260496501827368
20150804,2.499075991012988
20150805,2.3850874367489796
20150806,-0.16057045450500335
20150807,-6.316681357373304
20150810,13.811401418711474
20150811,0.9571850956844267
20150812,4.090024544696703
20150813,2.0103641933596395
20150814,0.39752748845578767
20150817,-0.4602739312181739
20150818,1.0861282930439047
20150819,2.3715450273452245
20150820,1.9704874457850639
20150821,-1.536834599712589
20150824,2.3024808325792945
20150825,5.587512797892254
20150826,-1.6945526172245953
20150827,1.5499988793969715
20150828,-0.32973552570970704
20150831,0.7547530132142622
20150901,1.21269157438749
20150902,-0.21214480818566683
20150903,-2.708976741507775
20150904,2.340511157495402
20150907,0.5612398710779987
20150908,0.3381729712293229
20150909,0.48317599644999265
20150910,1.2190882386521067
20150911,-3.667568605451354
20150914,-8.648274220744815
20150915,3.144969015213433
20150916,0.6846573688375743
20150918,-2.844356066001152
20150921,0.16882321035320824
20150922,-1.4751273327763397
20150923,1.2805429549958975
20150924,0.37999228047924877
20150928,-3.5674163946305466
20150929,0.9581933889351366
20150930,0.8251664582331095
20151001,0.23187439679527178
20151005,0.9918949566636024
20151006,2.1471728958798026
20151007,0.8954772329635452
20151008,-2.6134601779075033
20151009,0.21549577199445213
20151012,-0.2456052449503778
20151013,-5.692826073083607
20151014,-0.369504269425487
20151015,0.3100359621172861
20151016,5.260206774244312
20151019,1.9747177686424835
20151020,-0.7382804608862392
20151021,-1.790648668406534
20151023,-0.6861424683421646
20151026,-0.03220986396515746
20151027,0.868681795883936
20151028,1.059648211447106
20151029,0.2927760105918614
20151030,2.4921736793169096
20151102,-2.008265104735054
20151103,-0.37389488304815455
20151104,0.6924976713663522
20151105,0.8394294000528482
20151106,0.7376783377331702
20151109,2.1062100210288754
20151110,-0.919311435162051
20151111,0.2411179673341508
20151113,1.182530596108665
20151116,1.6288442403667995
20151117,-2.140821452723305
20151118,0.0015891627413057857
20151119,-1.9101590254198944
20151120,1.2469697341776182
20151123,-0.47644265037033073
20151124,1.0505978901554707
20151126,0.5135192840281136
20151127,0.9935715388182658
20151130,0.5603604349363612
20151201,1.7407939796216936
20151202,0.6709073206777243
20151203,0.5733754266413671
20151204,-0.2799425774084442
20151207,0.7617668378009682
20151208,-0.7977515048329473
20151209,-0.6854534828527685
20151210,3.9347018350279193
20151211,3.636535916803584
20151214,2.2737341925766676
20151215,-5.269759024690973
20151216,1.24540706357396
20151217,-0.8173645147301882
20151218,2.7791298163082034
20151221,0.5622953154074679
20151222,0.5012123080920667
20151223,-0.9306459467315934
20151224,-11.170132332614896
20151228,-2.456927957694773
20151229,2.5033146212610773
20151230,-0.5293288934895699
20151231,-2.101133869559459
20160104,2.419501485231198
20160105,2.8862482053221665
20160106,-0.6345989731328325
20160107,0.2874330204479474
20160108,1.1794415089248358
20160111,2.646493132053615
20160112,-3.6708418205391293
20160113,-0.16847527014137587
20160114,2.504241690527886
20160115,0.8710844063131895
20160118,-0.5226056698581019
20160119,-1.2539815811471444
20160120,-0.4686996846580618
20160121,1.5870379047485876
20160122,1.03298843876461
20160125,1.0991986986090394
20160127,1.19167628795794
20160128,0.4573181253425955
20160129,0.8046850568402151
20160201,0.6353709172679737
20160202,-6.520067196219579
20160203,2.0201960783063475
20160204,-0.3773713380824998
20160205,-0.5888149548043505
20160208,2.970541321651331
20160209,0.6969205350611893
20160210,-0.6619806972722744
20160211,-1.8621697307412892
20160212,1.0151736791831707
20160215,-0.01311642069350416
20160216,-0.17751838844631784
20160217,0.02667700658446731
20160218,-0.14723653288623229
20160219,-0.10975182961407229
20160222,-0.19690014194811378
20160223,0.682260017445655
20160224,-1.7884117533041264
20160225,-0.00531284091568196
20160226,0.09043435346180151
20160229,0.8318346801625602
20160301,1.6293892158898369
20160302,-1.3896647544890781
20160303,1.1992399724910394
20160304,-6.965882571586091
20160308,5.577940849378059
20160309,-0.38706057745885414
20160310,0.7269772371466278
20160311,-0.6761731114059204
20160314,-2.227517014043843
20160315,0.7131327896363517
20160316,-1.0855882861347632
20160317,0.3000025592477803
20160318,1.9930515103141422
20160321,-0.7343152747480367
20160322,1.265646899798988
20160323,-0.6280583721545129
20160328,-1.154411268279628
20160329,3.0144931756524094
20160330,0.31116406603203806
20160331,0.7203466518310462
20160401,-0.4921809891586366
20160404,2.070771113849852
20160405,-0.6353780432179835
20160406,0.7197060780898935
20160407,-0.4000128114083583
20160408,-0.07760152801149989
20160411,0.07652524499631469
20160412,-4.985884408072555
20160413,2.6213783221768834
20160418,-0.024963578814688248
20160420,-1.6057685543587088
20160421,-0.5475006537152984
20160422,-0.8501728924195493
20160425,1.7756730328421597
20160426,1.5579821348795277
20160427,-0.21290940753608362
20160428,1.8519439201987513
20160429,-0.8466511583596521
20160502,-0.47693154870766297
20160503,0.5508141152195944
20160504,0.467710519776842
20160505,1.1353287725614267
20160506,2.6335098841559734
20160509,-2.2001030438770757
20160510,1.6205316878732248
20160511,2.275331632622601
20160512,-3.846291574415438
20160513,-0.4964573290644637
20160516,0.32768092012399597
20160517,0.07780398564377417
20160518,0.6275131439572544
20160519,0.008423833225883137
20160520,-0.045227280506914935
20160523,-0.5047729649314301
20160524,1.7002703775164498
20160525,0.9285685466162799
20160526,0.12346561509081377
20160527,-1.1004975910187416
20160530,5.186998813654517
20160531,-0.23455878258671564
20160601,-0.23753096316921463
20160602,0.8227543646031572
20160603,-0.44784428721139513
20160606,0.5021636780301819
20160607,0.2715103297624841
20160608,0.8321928476423128
20160609,-0.30864051648896196
20160610,-0.2569955970299612
20160613,1.7554214191324926
20160614,1.057259724433615
20160615,0.7086455629376612
20160616,0.4431071031197891
20160617,0.8469253527260342
20160620,-0.6482199109908706
20160621,-1.7610727574182818
20160622,1.4365578680008322
20160623,0.5627313759313074
20160624,-0.7481499815588687
20160627,1.0986026296932139
20160628,0.0871297752531357
20160629,1.1589408850402434
20160630,0.9600219973043077
20160701,0.6307109762402918
20160704,0.9307419942148757
20160705,-0.6204400844707434
20160707,0.49764185744932743
20160708,0.12678520795511278
20160711,0.6821567185757088
20160712,0.23611571903979856
20160713,1.457725092202405
20160714,0.2840252396216227
20160715,-1.3075540261483762
20160718,0.6063216352949574
20160719,-1.2774452756804184
20160720,1.057236213201572
20160721,-0.7992435210701414
20160722,-0.5679425278146828
20160725,-1.0422781183237593
20160726,1.4892039279056797
20160727,-0.3488233254234691
20160728,0.02690859425267833
20160729,0.09956980086152496
20160801,-0.39267195308641356
20160802,-1.0946825752850133
20160803,0.4258838656899814
20160804,-0.4351644573907801
20160805,1.2167865630611017
20160808,0.36081974870413486
20160809,-0.8587295999590427
20160810,-0.14785775378244526
20160811,0.3897466280498658
20160812,0.8218334725267882
20160816,0.14953544196784158
20160817,0.31337420935421023
20160818,1.2950678996224725
20160819,0.4378605654926891
20160822,0.10582479390753524
20160823,0.3434488940750379
20160824,0.9557320204495259
20160825,-0.22767473868987087
20160826,-0.18076214922915695
20160829,-0.4959154819189512
20160830,0.31005223867790127
20160831,-0.08757595706611432
20160901,0.16518924152848397
20160902,1.16599836459919
20160906,0.7109957715064739
20160907,0.024366828461399703
20160908,0.8292341726121246
20160909,-0.004820638650410991
20160912,0.22645279396473605
20160914,0.5801065964260652
20160915,-0.2114529519001188
20160916,1.2793090159840173
20160919,1.3447324230430848
20160920,-1.0339590428088912
20160921,0.1597209071215149
20160922,1.5564034981403674
20160923,-1.5185975733561752
20160926,0.13686762961221977
20160927,0.21578579111403687
20160928,0.13889120004836109
20160929,-0.39548643046274057
20160930,-0.6755504988185299
20161003,0.6476930257617948
20161004,-5.75737386349518
20161005,1.7974957323154057
20161006,0.21343797280033566
20161007,0.5529685810456643
20161010,-3.5179609189172267
20161013,0.18713269336828353
20161014,-0.12734861067530212
20161017,-0.47583273894014555
20161018,-1.6208972739949132
20161019,-0.7902688507205026
20161020,-1.4146164155269436
20161021,1.6651964000159318
20161024,-7.867486787578743
20161025,2.0113260063687983
20161026,0.5180893650977796
20161027,-4.095810147257627
20161028,-1.1143312786194073
20161030,-1.6433128136705508
20161101,1.6843230224274224
20161102,2.4599062855708027
20161103,1.013607053116142
20161104,-0.7224046347681878
20161107,-0.646821569195415
20161108,-0.9478683271468396
20161109,0.01373149098785853
20161110,-0.43715160852451507
20161111,-0.06881474021839495
20161115,-2.1357600877249308
20161116,-0.16140627913973515
20161117,0.3564256120006052
20161118,0.3027348160825009
20161121,0.5390235922593258
20161122,-3.4879772423638062
20161123,1.2053721832427913
20161124,0.5177982320957107
20161125,1.3769538882967058
20161128,0.9606241508551638
20161129,0.07779111901150437
20161130,0.13802162942573748
20161201,-0.8892901133536757
20161202,-1.8283460566872658
20161205,-0.010468401766309421
20161206,1.5570061536372166
20161207,-2.2395827621139963
20161208,0.5460623215082432
20161209,-0.08980159009300726
20161212,0.39297444932917375
20161213,0.7619761874133453
20161214,0.03312057154615622
20161215,-0.3277199031103665
20161216,-0.023969256286886287
20161219,0.8165334410768375
20161220,-0.5634697589247956
20161221,2.788878673157963
20161222,0.11690852883234937
20161223,-2.5879894812964332
20161226,0.9416829327647118
20161227,-0.958870324094039
20161228,1.05461716094754
20161229,0.8525660997988321
20161230,-0.5520074946848933
20170103,2.055053146322644
20170104,-0.21784106958862293
20170105,0.42395001964676027
20170106,0.9197657458343405
20170109,0.12293581429214517
20170110,0.8706831854116006
20170111,0.923117564416668
20170112,-1.5107940206867259
20170113,0.8569926686383713
20170116,0.196113596326153
20170117,0.11366979892951593
20170118,0.2782418471189487
20170119,1.0292822080191009
20170120,-0.8286270826049
20170123,-6.005801691360762
20170124,-5.797949090249905
20170125,1.8125371207996686
20170127,3.1260871435447024
20170130,2.8564698106102044
20170131,-2.5436243540018073
20170201,2.974183253127233
20170202,-1.5979209066901208
20170203,1.3357910126520642
20170206,-1.4257400976779335
20170207,-0.17329866883964828
20170208,1.1222667294123552
20170209,-1.0905972980377576
20170210,0.6229618619036011
20170213,-0.3527162358322001
20170214,0.03859272311113482
20170215,0.6230058904113664
20170216,-0.5610938690824223
20170217,0.3440013952823936
20170220,0.007038770208921852
20170221,-4.22318901459434
20170222,0.9182125348717071
20170223,-5.208680346596524
20170227,-1.2182787290502044
20170228,3.8811536155948567
20170301,0.7864772095646024
20170302,-0.45552613570250206
20170303,-0.05422077212425219
20170306,2.179724073872776
20170307,0.04432104551365873
20170308,0.8037818641195014
20170309,-4.1608314132817
20170310,-0.1819904877099408
20170314,1.244989551844204
20170315,-1.5490481693709532
20170316,-0.9254696123869652
20170317,-1.659018311117888
20170320,-0.33717954583185095
20170321,-0.4650134278957363
20170322,1.8874834518661585
20170323,0.9255813584602346
20170324,-1.723754036265352
20170327,1.2188377965594548
20170328,0.7532748617853221
20170329,-1.9236123887316503
20170330,0.7845463958896016
20170331,2.141847934363797
20170403,-0.4043757687544802
20170405,0.9737732869408642
20170406,-2.024991831386804
20170407,-0.6922873550475229
20170410,-1.262120170924876
20170411,0.19571845267122123
20170412,0.21647361322379188
20170413,-0.8434839133411034
20170417,0.9687483752297452
20170418,0.5714672923976288
20170419,0.9185622210881621
20170420,1.404393083507841
20170421,1.9050777219418316
20170424,1.1893148677645136
20170425,0.6734471548001811
20170426,-0.6207713929332997
20170427,0.6581622189225793
20170428,2.6854575212799032
20170502,-1.1453817822089936
20170503,1.268594985355903
20170504,0.11429955701945216
20170505,0.713275206020082
20170508,1.583146003480624
20170509,-0.35260831407447724
20170510,1.6561768330570508
20170511,-0.7313135471336587
20170512,-0.4067920086838569
20170515,0.954833407146003
20170516,-2.7825425944104367
20170517,0.4475781497263371
20170518,0.20176477524773495
20170519,-1.9310974821138134
20170522,1.3408723517772925
20170523,2.186356657563321
20170524,-1.9061599964898694
20170525,1.7319643859494847
20170526,-1.7872527043463329
20170529,-1.9667697696772795
20170530,1.1318875674923046
20170531,1.6579045067386078
20170601,0.028946004910912704
20170602,1.7210058696357422
20170605,-0.5343940344755466
20170606,0.1988441242677942
20170607,0.5004447619342706
20170608,-0.6780105920403072
20170609,0.6923836297638931
20170612,0.4931635790304977
