Date,GUJAPOLLO
20131025,-0.7825011306041849
20131028,-0.359464029298144
20131029,0.9359930100954952
20131030,-0.14076876696392493
20131031,-0.10857701226817812
20131101,-0.8011806771627448
20131103,0.9130869052529724
20131105,0.36810059625311375
20131106,0.5524822217304824
20131107,-0.179924734837552
20131108,-0.8901025590911624
20131111,-3.1993472338965017
20131112,1.2438879721192158
20131113,-0.3918432743749886
20131114,1.8857383543863042
20131118,0.8124569932006078
20131119,0.3327225436835852
20131120,-0.8111997339213581
20131121,-0.7671703608005673
20131122,1.1030502805971867
20131125,0.17628424112270236
20131126,-2.901918235349009
20131127,-3.457752900455379
20131128,-2.85119141965371
20131129,-10.789588690350659
20131202,-2.5355302982439123
20131203,3.0413447747893168
20131204,3.6456223922714335
20131205,-1.5126696379509164
20131206,3.372587891251027
20131209,2.011291620763263
20131210,2.758226858449802
20131211,2.4588413764025328
20131212,-8.748092597813752
20131213,2.2254526592262147
20131216,-0.8508242342938785
20131217,1.27724257059963
20131218,1.859360374640508
20131219,-4.004759461801333
20131220,3.950814186717341
20131223,-1.225459100956612
20131224,1.6163863159163867
20131226,-4.110659570374023
20131227,-2.610576792186515
20131230,3.6320391981630773
20131231,0.6436322341066272
20140102,1.489950359126154
20140103,1.6082311218169085
20140106,-0.7643092854920455
20140107,0.4964419638589359
20140108,0.07623083635560851
20140109,-0.2812367195796011
20140110,0.8024539919207174
20140113,-2.895436499876516
20140114,-3.2442112108651715
20140115,-0.020947603447408147
20140116,1.0124977667062895
20140117,-2.19248376770471
20140120,2.733542356173323
20140121,-2.8076586525448066
20140122,1.9202150104974605
20140123,0.8098721127902526
20140124,-0.09984984143906228
20140127,0.41042248324724473
20140128,-0.764247363266603
20140129,1.1306999887789795
20140130,-0.1243060230884454
20140131,-0.38385634920820666
20140203,-0.07487390182959752
20140204,-0.44232742634994415
20140205,1.3783053467409117
20140206,-0.06467500643329033
20140207,-1.3061919450440924
20140210,0.6848500542309558
20140211,0.29024170677811484
20140212,0.20082256022224432
20140213,-0.6738848055561316
20140214,0.5180118473499714
20140217,0.9888797379849672
20140218,0.8017031913918276
20140219,-0.5927794418907044
20140220,0.9773827169827433
20140221,-0.12798382568014166
20140224,-0.2224642287656003
20140225,-0.30894602849872677
20140226,-0.38781739190933295
20140228,0.3530332726727452
20140303,-0.5732141844966425
20140304,-1.0082364479741432
20140305,-0.21078197381550984
20140306,-0.40808458662804037
20140307,-0.5599127488811497
20140310,-0.6578096489268614
20140311,0.0012631136442083357
20140312,0.3085470108607685
20140313,-0.289724048320413
20140314,-0.1251134887759258
20140318,0.006390385665781317
20140319,-1.6483788603007457
20140320,0.2549330437899848
20140321,0.588784499800259
20140322,0.3238492753873244
20140324,-0.8241267229218111
20140325,-0.07854037945432252
20140326,-1.2170928788910214
20140327,-0.007986435042906082
20140328,-0.6117422139994668
20140331,0.11097626086604939
20140401,0.17504377113455605
20140402,-1.1658948677938166
20140403,-2.4058916757027555
20140404,0.5097143628638954
20140407,2.9730424773042627
20140409,1.9903287516248853
20140410,2.580947730966265
20140411,3.400635322982206
20140415,0.4490704824421389
20140416,-0.9008010446188472
20140417,0.8063573029437816
20140421,0.4880219594852359
20140422,0.35205232708951806
20140423,0.11204978025234921
20140425,0.3251852034146975
20140428,0.315219305089635
20140429,-0.22995552242822687
20140430,0.7113100983942591
20140502,-2.156590677032437
20140505,-1.2661740425058003
20140506,-0.7301290001094252
20140507,-1.250048611501915
20140508,-1.6609798942202243
20140509,2.0160223049963646
20140512,-1.4179225245851497
20140513,0.5658804472728406
20140514,-0.8268674881360905
20140515,-1.3577345616614493
20140516,-0.5181410748792241
20140519,1.1754902788829626
20140520,1.2777125504803775
20140521,-0.3393633673047498
20140522,-10.876280514035624
20140523,0.7955414410102551
20140526,0.7060318854979513
20140527,4.6605329137290665
20140528,-0.685969624356104
20140529,-2.2483776054369566
20140530,1.3904329793003267
20140602,-2.403612847931578
20140603,-0.5191397350774503
20140604,0.9662396047214066
20140605,0.6028868194608008
20140606,-0.7855913020106047
20140609,1.2824310455896237
20140610,1.3204964844126785
20140611,0.16204968397295372
20140612,1.3346432330954867
20140613,0.39966876704801346
20140616,-2.9283269917574146
20140617,1.5460337789661285
20140618,-3.673011508956992
20140619,2.9448594131637043
20140620,2.417368979212446
20140623,1.627990443812147
20140624,-2.7236227656695404
20140625,1.9050541728194705
20140626,1.4023059233844701
20140627,0.4603701127650867
20140630,0.27322531039244513
20140701,-0.11464930693073505
20140702,-0.22920249720051677
20140703,1.412350351426644
20140704,1.0704732219348312
20140707,0.6221260720827907
20140708,-0.3116075978202275
20140709,0.5909140793629108
20140710,-1.5800587074903774
20140711,0.631180694716784
20140714,-2.0219817237753874
20140715,0.8207033920341702
20140716,1.0388072514599418
20140717,0.9148631793974531
20140718,0.9340426676306147
20140721,0.15047043077628253
20140722,0.6436582195482264
20140723,0.1914718652413852
20140724,-1.71696525320333
20140725,1.9273851716384747
20140728,0.41194690733401496
20140730,0.7514434931727465
20140731,0.8548444276193585
20140801,-0.712490015063602
20140804,1.5158976948315495
20140805,0.2144108376705477
20140806,-1.9311572179574752
20140807,0.4321513054218611
20140808,0.40340081721178755
20140811,0.9486108920293552
20140812,-0.043952298002262746
20140813,-1.5911380284192944
20140814,0.17693258413284507
20140818,4.477083860308631
20140819,2.0276813040052466
20140820,-0.6872234791451208
20140821,0.57036984329341
20140822,0.46541945006460206
20140825,-1.0059296946970842
20140826,1.4127653749746754
20140827,-1.469739466244836
20140828,-0.6102525711326781
20140901,2.6307887492638526
20140902,-0.9819884513041744
20140903,1.2905815533906737
20140904,-0.3340060893058255
20140905,-0.2853752770245944
20140908,1.7453052505588893
20140909,1.5223349853091794
20140910,-0.6305744650958092
20140911,-1.308509351492522
20140912,-3.0275283224007805
20140915,-0.6233142132780869
20140916,-2.8275124764572075
20140917,-2.5889712076678424
20140918,2.3053122699409028
20140919,3.3691769603249004
20140922,2.3281731142177793
20140923,4.2312096911816495
20140924,-0.3628974953905595
20140925,3.011748152398595
20140926,-3.7275367045683048
20140929,0.8494498415353842
20140930,0.4743982253782028
20141001,0.8187232890393011
20141007,-2.911653971013411
20141008,2.2199775978834393
20141009,0.8339172303425383
20141010,-0.7875924426721717
20141013,2.3445295785131943
20141014,1.8826924443379836
20141016,-1.3378247637784275
20141017,0.28062464943741844
20141020,0.13903153473745988
20141021,-0.5438431932155037
20141022,0.03567706187851116
20141023,1.2894714757268295
20141027,0.1072045662110982
20141028,-1.2589504023965765
20141029,2.0413334748454384
20141030,1.1655142653230968
20141031,1.5837165269188036
20141103,-1.740434901285812
20141105,-1.806432993378292
20141107,0.4161792290578248
20141110,1.4892111047855487
20141111,-1.1639075181201066
20141112,-0.9605355127374668
20141113,-0.6838637885523919
20141114,1.811079493898127
20141117,-0.22300413406551434
20141118,0.27549320003183203
20141119,-0.6469925455250194
20141120,-0.5515241743756978
20141121,1.1478605918467168
20141124,2.08600362967689
20141125,-0.10860517215948384
20141126,0.8199187627598437
20141127,-2.3637608826656478
20141128,-1.1566070145163363
20141201,2.0032483199279616
20141202,-1.3340582792728086
20141203,0.3428891943696295
20141204,-0.03268309339648065
20141205,0.5996823174714774
20141208,0.6592534978594389
20141209,-0.8936541405710318
20141210,0.4683360504239893
20141211,0.39412485554878873
20141212,-0.9709833067962418
20141215,-0.7925558542230913
20141216,2.0390430092788816
20141217,-2.0491586029666946
20141218,0.9174032906583195
20141219,0.6285042584551119
20141222,0.8607776728306047
20141223,-2.374558122348909
20141224,-0.5415535342126672
20141226,1.3973608986264838
20141229,-1.0781029729521363
20141230,-1.440031643842864
20141231,0.7373707553746145
20150102,0.7531693625333529
20150105,-19.770262424005885
20150106,4.877127618023841
20150107,-3.8691345239162462
20150108,-1.1354972851573009
20150109,-4.603427067734377
20150112,-5.4031480974304955
20150113,3.646454080678959
20150114,1.8237522688701997
20150115,1.0352317087697402
20150116,3.1816529732523624
20150119,-0.0008527898762596964
20150120,-1.144675683000093
20150121,2.4205517699915466
20150122,2.2789792917968463
20150123,1.463738078150262
20150127,2.308335140385508
20150128,3.020247534570571
20150129,-0.4550215325510213
20150130,0.9500616657803096
20150202,-1.652714842387228
20150203,-0.3810132685490105
20150204,1.011711459463672
20150205,1.0691397910532972
20150206,-1.4161877940869558
20150209,-1.336833188995345
20150210,0.5322724486778824
20150211,-0.358670943114227
20150212,1.211204101585745
20150213,0.5499667916772883
20150216,-1.9391350894512216
20150218,1.5062217833601876
20150219,0.8424271604871414
20150220,-0.3759569837936058
20150223,0.858211542454887
20150224,5.284723215568419
20150225,-5.417254984738481
20150226,-0.9501749262435294
20150227,0.19139730468151106
20150228,-0.9551758010604782
20150302,-1.1864763346162188
20150303,-3.185159786533533
20150304,3.617965781180887
20150305,2.3940305748289985
20150309,-0.25412021203344676
20150310,0.6381796489489847
20150311,-1.829560845620429
20150312,2.59689554429378
20150313,-0.21136420616080498
20150316,2.211045761156678
20150317,-3.6315101955931155
20150318,0.10431876364026486
20150319,0.9089072736547769
20150320,-0.1667661151130424
20150323,2.030889099798031
20150324,0.3260718550338388
20150325,0.880006376568689
20150326,0.040541921531874636
20150327,1.1490396409354515
20150330,1.7861548094600002
20150331,-0.5075974795324383
20150401,-3.6365825262763285
20150406,1.1309525210652198
20150407,3.5139481764595932
20150408,-1.3960626662351536
20150409,0.3550853479424496
20150410,-3.4042219926588486
20150413,-13.376885459530715
20150415,4.5850938450077665
20150416,-1.8016924298244499
20150417,1.1593706814279015
20150420,3.606737248273274
20150421,3.1971673813295967
20150422,-1.1572801849409122
20150423,-0.14926068404516088
20150424,-0.8615469226448581
20150427,-1.9059766612257816
20150428,0.7354996630839356
20150429,-0.061483250467142314
20150430,0.2547435626057998
20150504,1.8183871563294554
20150505,-2.8619767269053766
20150506,1.5511848437896933
20150507,-0.02168260899382246
20150508,0.5950045670372658
20150511,-0.5730309656297582
20150512,0.05494419437610931
20150513,1.6838273106876092
20150514,-0.40920261693489723
20150515,0.12495789053204465
20150518,0.1750768804198779
20150519,0.5501916710300812
20150520,-0.5129575506274631
20150521,0.564661060779625
20150522,0.4191384701997553
20150525,-1.2136843513753102
20150526,-1.0431606276125625
20150527,1.1399238984166327
20150528,0.11141912342374621
20150529,0.9250181287890897
20150601,3.55736378959495
20150602,-1.5107183946999057
20150603,-3.0904203164265507
20150604,0.09282871738136132
20150605,1.2599474790249037
20150608,-1.2261632477083868
20150609,-1.2658427319338676
20150610,2.1869295271730658
20150611,-0.6631425973898863
20150612,-0.917113607635947
20150615,-1.3430144804090438
20150616,2.240530355131863
20150617,-0.9568082398955243
20150618,1.0864607388423086
20150619,2.1246971601605056
20150622,3.705827974643067
20150623,0.3280330721532821
20150624,-1.359258216650183
20150625,-4.287745578206002
20150626,-0.9806492288825608
20150629,1.4475667064221263
20150630,0.9015869450401863
20150701,-0.13601351242242998
20150702,0.7017414911121703
20150703,0.38738187567911775
20150706,-3.125538330077694
20150707,-0.7788973814834381
20150708,0.23337951063281503
20150709,0.39297967847551646
20150710,2.764026566477924
20150713,-10.796466514872579
20150714,1.7083989307359544
20150715,0.2439793465844366
20150716,-1.8881553954135026
20150717,1.9348003200272528
20150720,2.2351571636501126
20150721,1.1183077015628715
20150722,2.2378576023162693
20150723,0.34444723652384923
20150724,2.1323539971313332
20150727,2.7851762860037934
20150728,-1.5017433414699801
20150729,3.371877834385055
20150730,-0.885802651350341
20150731,-2.140989578134465
20150803,0.7319228076390207
20150804,1.4419546754965045
20150805,0.8338317166916978
20150806,0.8529123770523263
20150807,-0.14256944907610172
20150810,0.6118182082242778
20150811,-0.6954709165190187
20150812,0.9760774339643463
20150813,-0.7258619511724783
20150814,0.1814588184203193
20150817,-1.0533364455610268
20150818,1.7381967071000122
20150819,1.1713868520223025
20150820,0.5106448600123212
20150821,0.19277936306086918
20150824,2.14177451295763
20150825,-1.230479651339571
20150826,-2.6125265941941005
20150827,-0.7653156325111523
20150828,1.6307678176593083
20150831,0.8875118340369099
20150901,-0.8626668974078145
20150902,-4.606270047983924
20150903,0.980798522569771
20150904,-0.2615345099652071
20150907,-0.04355749095865802
20150908,0.8541660349763516
20150909,0.05099683751071571
20150910,1.300522515019914
20150911,-0.5167119958503956
20150914,-2.3487633087742177
20150915,2.5712989261057855
20150916,2.278027312940472
20150918,-0.4534927486358842
20150921,0.20240054427587367
20150922,0.39536191407647625
20150923,-1.8817312208230086
20150924,2.1951665357738603
20150928,-1.70034620751029
20150929,-0.6945510394856073
20150930,3.2109650884637753
20151001,4.1970986218390545
20151005,-2.0737877503871442
20151006,1.65375127727342
20151007,0.4908284905989043
20151008,-1.7467135494370218
20151009,2.1633089278034507
20151012,0.04803633405699831
20151013,0.34866081170237906
20151014,-0.356181863386967
20151015,-1.4154713203663138
20151016,-0.07815653070106354
20151019,0.21844915962305927
20151020,-5.850823244756323
20151021,0.5136796292684523
20151023,-2.156344116363376
20151026,0.45109842110311094
20151027,-3.578656897922131
20151028,2.39127792994394
20151029,-0.666572862440034
20151030,1.7813324398770567
20151102,-1.2007873516588619
20151103,0.39006934119082626
20151104,0.6117617052272272
20151105,-1.2863948085582004
20151106,-3.403244173700546
20151109,0.6225497849670908
20151110,-0.6685054268914347
20151111,0.712807290549448
20151113,-0.8714314344758001
20151116,-0.5461146449066464
20151117,-1.2164580748260296
20151118,0.7287812872031161
20151119,-0.8435841453244696
20151120,0.6130683253837824
20151123,0.08366695164471744
20151124,1.2226238508451424
20151126,0.7696309138702007
20151127,0.11911492612976586
20151130,-0.9039674272151736
20151201,0.4291698966497551
20151202,0.04803534636444709
20151203,-0.29661362822588067
20151204,0.15057274891214645
20151207,0.1753634690640827
20151208,-1.1155999175157123
20151209,-1.468896139975128
20151210,1.1209338649430418
20151211,-0.5837249451650223
20151214,0.43083556809350587
20151215,0.6548375611952736
20151216,0.16254721266169606
20151217,0.985380624601825
20151218,-0.08100759930603034
20151221,0.4300858384278458
20151222,-0.18735399448595527
20151223,0.7375115263832674
20151224,0.4885289304099226
20151228,0.19432375133483548
20151229,0.12254560862640566
20151230,0.052323760366956615
20151231,0.4624948023082802
20160104,-1.3021165238454542
20160105,1.0381726207616337
20160106,0.20024531179248062
20160107,-1.8308066066037476
20160108,0.8900476212278439
20160111,0.9579602892004895
20160112,1.2150154675479141
20160113,-0.8833093391798901
20160114,-1.0451575599796945
20160115,-0.9120110964686888
20160118,-3.926673984623152
20160119,-1.4070678243132273
20160120,-0.9974063374364481
20160121,-0.5304975830088048
20160122,2.5563116903375613
20160125,0.5953594735335406
20160127,0.24546826959172977
20160128,0.1163629786066723
20160129,1.8031223933809812
20160201,0.5116550359167102
20160202,-2.221931772529354
20160203,-4.5888529470716986
20160204,-0.7152023518804828
20160205,3.823178679915414
20160208,-0.005102538366764442
20160209,0.755751038660054
20160210,1.5282787868180925
20160211,-3.5817885337577122
20160212,5.956667378623331
20160215,-1.1927890298924804
20160216,1.7031883109584436
20160217,3.2009707624512425
20160218,0.26400496662723155
20160219,-0.0030491399994343367
20160222,3.2421031282262183
20160223,-1.5252468343607741
20160224,-1.602934870920882
20160225,0.9179784399516087
20160226,1.592176190275057
20160229,-6.035878812700137
20160301,4.253807878491504
20160302,0.8801702570442503
20160303,0.7447846373922039
20160304,-1.3810204850218555
20160308,3.0966463303032348
20160309,0.9160713994678223
20160310,-3.481779136101269
20160311,1.9578868349373284
20160314,-2.6047590887954533
20160315,2.1676454139617145
20160316,1.3604159137299827
20160317,-0.6371061072694153
20160318,1.2449512103229923
20160321,-2.4128462998720264
20160322,3.4013743877268467
20160323,-0.6466205143476433
20160328,0.5740238892552403
20160329,-3.37710062597404
20160330,1.0431360719963916
20160331,1.3136465985110162
20160401,0.31086666907287186
20160404,2.0997413732616526
20160405,-1.3989972792480891
20160406,-0.8953516305795785
20160407,1.7391252362345617
20160408,-0.43677188567910197
20160411,-2.977033798447761
20160412,-1.4918531471923702
20160413,2.853463249995353
20160418,1.8119331654730455
20160420,-0.20503892165691773
20160421,0.9901266853563142
20160422,0.8482788256534204
20160425,-0.8824008945393
20160426,0.9160562730548865
20160427,-0.5347848296040115
20160428,-0.3476799651363157
20160429,-0.23009251790124147
20160502,1.4210732198653537
20160503,-0.08812360875820285
20160504,-0.4181722301992829
20160505,0.18954011560314316
20160506,-0.8783019513792704
20160509,1.1004327887101475
20160510,-1.4476257959710392
20160511,1.5320824344603123
20160512,1.5482655229320363
20160513,-1.559870958287991
20160516,2.0702342684261783
20160517,-7.625777664713881
20160518,-0.6299427031229707
20160519,1.7841840851237074
20160520,3.2975208519837103
20160523,-0.1686032576841514
20160524,1.020972333649522
20160525,0.8109928390820578
20160526,-7.233840657976266
20160527,1.3504677444486384
20160530,-0.6699936179568541
20160531,-0.7216744483863717
20160601,-0.7946408165898116
20160602,4.1045333804051465
20160603,1.6786703310367828
20160606,0.6617899428191695
20160607,0.7190788956494251
20160608,-0.17013307273556355
20160609,-0.18877895172937711
20160610,-0.9633013353441773
20160613,-8.375475772264359
20160614,5.032751600505321
20160615,0.08201996100341491
20160616,2.2049676876585425
20160617,-0.4553977820560097
20160620,0.2964185915777122
20160621,0.8175921012488403
20160622,0.19943463874831646
20160623,1.2633548004869382
20160624,-3.992899684722723
20160627,2.360565128430892
20160628,2.221846946532742
20160629,-0.21826193589745824
20160630,-0.2964754439991162
20160701,1.232930084280715
20160704,0.9545803432855389
20160705,-1.6465161823830599
20160707,2.705641121943783
20160708,-0.4850338941556783
20160711,0.40262096067233577
20160712,0.47022143111635584
20160713,0.7329607589839373
20160714,0.643505320645246
20160715,0.8734190571854729
20160718,-1.2113805234563173
20160719,-0.33693805164080304
20160721,-2.5738773986047754
20160722,-0.464361001822622
20160725,0.338105309062567
20160726,0.045266167789034695
20160727,1.125795323337846
20160728,0.4272251430838927
20160729,0.35978981587366393
20160801,0.5978485146063991
20160802,-1.2711071850717586
20160803,0.7643196566065922
20160804,0.14123006384192371
20160805,1.1380265573764672
20160808,-0.4326241747775529
20160809,-1.142438433263672
20160810,1.50053634635765
20160811,-0.46302928431762824
20160812,-0.9586651155485333
20160816,2.1091818103518047
20160817,-0.42364119505895004
20160818,0.2588318343876457
20160819,0.8139977010815246
20160822,0.09565923901569515
20160823,0.49363147906434235
20160824,0.7933464770927205
20160825,0.5328118792801919
20160826,-0.3225672511914671
20160829,1.519863738981081
20160830,0.38389337521392347
20160831,0.9432496206421133
20160901,-0.2483134219960721
20160902,-0.1108050448884993
20160906,1.400264076798741
20160907,-0.11104386110275097
20160908,0.4190301308539248
20160909,0.2598280051256602
20160912,-0.4913976249391565
20160914,0.2939548578274942
20160915,0.24593110312336292
20160916,0.12634084097725537
20160919,0.2698115083307778
20160920,-0.5329163634586043
20160921,1.2202833972035316
20160922,-1.8317976268962417
20160923,-0.4396759407363743
20160926,1.0172134750013244
20160927,-0.9094083421294894
20160928,0.01999033781074333
20160929,-0.376527739705355
20160930,-2.0391582861058337
20161003,1.9491786687050858
20161004,-1.025056465487988
20161005,-2.3868445873647746
20161006,0.22388886254959448
20161007,-1.1176992749205663
20161010,-0.609779249358822
20161013,1.2440972190900101
20161014,-0.7728802819406964
20161017,-0.3119732226214271
20161018,0.19239770092107022
20161019,0.7397411128981368
20161020,-0.089367350523199
20161021,0.26745808334952037
20161024,0.6342010741137762
20161025,-0.798146707590632
20161026,-0.9951664257107617
20161027,-0.6337949111649508
20161028,1.29469631131431
20161030,-0.3688190539771655
20161101,0.3131435160709718
20161102,0.4903901186411941
20161103,-0.3158972819606795
20161104,-0.9242374700194707
20161107,-0.5194929796637056
20161108,-1.8100463887931022
20161109,1.797703606446236
20161110,-2.6601040266040226
20161111,-2.1644039194466385
20161115,0.5838408078867743
20161116,-2.982133709807605
20161117,-2.0377777425476697
20161118,2.281101238067253
20161121,-0.7348073164403357
20161122,0.7980582824835476
20161123,1.0593678089985437
20161124,0.9797677699021988
20161125,0.8428023826305462
20161128,0.7061984868348656
20161129,-0.16989921704943078
20161130,1.1432674708209425
20161201,0.32162492123836034
20161202,-3.0932302623812458
20161205,0.6457383249589042
20161206,0.11374500051157588
20161207,1.0643360028703899
20161208,-0.37597563938528666
20161209,-2.2207542551677975
20161212,1.3229611639006686
20161213,0.21259275247584386
20161214,-2.0229680964500383
20161215,1.7364421080087125
20161216,-0.2099560252736894
20161219,-0.22606532675556423
20161220,-0.5858089597739369
20161221,-0.4997720139184103
20161222,-1.1760013567251253
20161223,-0.5224682229023726
20161226,2.19040334443131
20161227,2.130276860004085
20161228,-2.1436525025202493
20161229,-0.8520229482726762
20161230,-0.0076116301615181126
20170103,0.9817262703836412
20170104,0.7618838516769795
20170105,0.12725583693418852
20170106,-0.9089645450454964
20170109,-2.372214373532916
20170110,1.2845076439255805
20170111,0.31506255857618665
20170112,0.27061612795417667
20170113,-1.63716913288673
20170116,1.3253349686568188
20170117,-0.8369549042497686
20170118,1.3522321881147374
20170119,1.1906999799170783
20170120,-1.3386006297208053
20170123,0.042805533085268466
20170124,-0.4260410653261305
20170125,0.5628406151305889
20170127,-0.29717667771620015
20170130,0.23292303398957967
20170131,0.40369201304666136
20170201,0.9730543259590185
20170202,0.3480104516492617
20170203,0.6081712025317916
20170206,0.7261157530221027
20170207,0.13187517048897485
20170208,-6.5191800255239025
20170209,-17.589513285324802
20170210,8.32836979287164
20170213,1.7833804218445661
20170214,0.7846072298220359
20170215,4.5590096735274965
20170216,-1.11905584888179
20170217,-1.5634424940985236
20170220,3.2618552196157418
20170221,1.0526134905279338
20170222,1.0911552103204456
20170223,0.6522676873366708
20170227,-0.42077188496840506
20170228,0.5804386694069339
20170301,0.32220383689124177
20170302,3.0795648512197498
20170303,-1.8370322592589379
20170306,2.50088345409235
20170307,-2.266887777792255
20170308,1.6664796074181445
20170309,-1.1581755144219992
20170310,0.05320720421547519
20170314,1.860730132933049
20170315,0.14106636526327387
20170316,-0.25874076212618724
20170317,-0.05572876209508927
20170320,-0.35564380750848423
20170321,-4.649945235690088
20170322,1.843875130949235
20170323,0.9490494050251688
20170324,-0.3648575600129971
20170327,0.2533736075835504
20170328,0.20129168122802896
20170329,1.2751895701148541
20170330,1.332771419778053
20170331,0.3649139775723673
20170403,-0.30871837749853337
20170405,-6.434073641911873
20170406,0.8759298181111143
20170407,-1.0883434464261588
20170410,-0.4971405748815394
20170411,-7.828087398555953
20170412,-0.6549619713433008
20170413,2.2842789261038967
20170417,-3.339425022309205
