Date,TRENT
20130617,1.6003904339563606
20130618,0.6594824424427279
20130619,-0.060546457327581266
20130620,-0.46983235792712486
20130621,0.9006715827604632
20130624,-1.021326080648023
20130625,1.0506218642172267
20130626,0.9920587672491078
20130627,-0.0830363964612022
20130628,1.8355042859194803
20130701,1.8242263083533656
20130702,0.8993446963356662
20130703,-0.6028582546378723
20130704,-0.7707864524384911
20130705,-2.4162138572534375
20130708,-0.6320385950098857
20130709,1.99189153367517
20130710,0.17154633124683144
20130711,-0.5904744098886052
20130712,1.1535871741063917
20130715,1.1831586456278376
20130716,-2.3972079418514562
20130717,-1.0484645940674748
20130718,3.395114362391137
20130719,-1.3200293200085624
20130722,-0.12314064136580768
20130723,0.23058988125234758
20130724,-0.6865955752660087
20130725,0.2597000811861858
20130726,-0.27941389243272285
20130729,-0.590081798163217
20130730,-0.49735707414274977
20130731,-0.12972835335518718
20130801,0.02932769411631675
20130802,-1.3285979475431522
20130805,-0.1973146930858501
20130806,0.8470705572883275
20130807,-0.6789258347510846
20130808,-1.8496493979297441
20130812,2.3860553769461004
20130813,-1.8643937621410238
20130814,2.8506323438224257
20130816,-3.963155553827053
20130819,1.788666600871889
20130820,-1.2214079034458891
20130821,0.33685024014166465
20130822,-1.2935560786021796
20130823,-0.5352867973850544
20130826,1.6918878555095551
20130827,-1.0704978026035996
20130828,-0.734148365122471
20130829,0.09255401879822123
20130830,1.4342903971815866
20130902,1.1835013669048324
20130903,-1.489315750377994
20130904,-0.026011768477307018
20130905,1.5686448404825226
20130906,0.6582888852238192
20130910,1.5753279920079062
20130911,-1.29769890243728
20130912,0.4883354047915015
20130913,0.18763610469704328
20130916,-0.8248705164449011
20130917,0.9954288106778966
20130918,2.13297474294251
20130919,1.6154308261772876
20130920,-1.0010371117345829
20130923,0.20319295452059016
20130924,-0.7864764015249028
20130925,0.5587616412761585
20130926,-1.3479750874101817
20130927,1.0694978389669834
20130930,-0.8918831494620578
20131001,1.3871362050647993
20131003,-1.1790330489408656
20131004,-0.8112025111114437
20131007,1.216304068981163
20131008,0.6345345674418953
20131009,0.9240562177272837
20131010,0.7611113012282963
20131011,0.3258087777413735
20131014,0.13368853575362383
20131015,0.07373016694658419
20131017,-1.274889247128408
20131018,1.3330091099256198
20131021,-0.3358790721366972
20131022,0.07910641444993838
20131023,-0.08549258459797016
20131024,1.1730871149569937
20131025,-1.2525731956508084
20131028,0.30054137422723515
20131029,-0.8117084382447709
20131030,1.604518221738612
20131031,-0.5798871007303149
20131101,1.3602536321568999
20131103,-1.2015513048553221
20131105,-3.81396521986688
20131106,1.8246898689585964
20131107,1.8738661831459376
20131108,-1.195793496287938
20131111,-0.6926855923487405
20131112,-0.6385488013900502
20131113,0.3535889199662361
20131114,0.18544485372748273
20131118,0.9831838895478611
20131119,0.5065502162612588
20131120,-4.370806788106642
20131121,-1.3396099225400648
20131122,-7.971497587759933
20131125,2.9977885493778276
20131126,0.9393053455232278
20131127,-0.12642966115631682
20131128,-0.449044829034949
20131129,-3.7200699874329985
20131202,0.6666960930601953
20131203,-1.3642524441885886
20131204,0.9698890855112048
20131205,1.0028246916928354
20131206,-0.8407806300334183
20131209,1.9084315791704993
20131210,1.6848355717448698
20131211,0.1596478937571365
20131212,-1.2421575992495606
20131213,-0.07126891322466827
20131216,1.2093586077238365
20131217,-6.45594200265335
20131218,-10.001698890509461
20131219,1.3159585751187721
20131220,-3.049206284863987
20131223,-2.108102662147756
20131224,1.7930378202191652
20131226,0.6859594524053566
20131227,-2.2199116172366793
20131230,-1.9498868664331876
20131231,-0.2078874313137826
20140102,1.0745965400909792
20140103,0.6401638090326849
20140106,2.3247415883011504
20140107,-2.0680681642913403
20140108,2.3286424164049198
20140109,1.4511066838362958
20140110,2.322164450136622
20140113,-2.4828009115589498
20140114,2.4517892878969483
20140115,-0.48285386723291424
20140116,0.44298803385440255
20140117,-1.3082961112394949
20140120,2.144050217180393
20140121,0.381012423196591
20140122,1.7055776295332397
20140123,-0.7489050854433545
20140124,0.7538328150816561
20140127,1.4941250850064471
20140128,-1.3038573969517278
20140129,-1.2220334569033455
20140130,-0.811622289345147
20140131,0.35542056696850544
20140203,0.7341165769291909
20140204,1.473928932646724
20140205,-0.8475295763193605
20140206,2.054316168240059
20140207,1.0073057066180522
20140210,-0.15781298657345738
20140211,0.25822241048166744
20140212,-0.09071762940770858
20140213,0.5402626400827781
20140214,-0.8731856028848693
20140217,1.407779851816835
20140218,0.7825402251820868
20140219,0.13744041654750505
20140220,-0.21533825974034781
20140221,-0.13084668737981997
20140224,1.6575527945449993
20140225,0.8659330714601585
20140226,0.19428958966143023
20140228,1.1767992164262866
20140303,-0.23690698756833967
20140304,0.24365645694837107
20140305,0.02068361266242788
20140306,0.025274737245084333
20140307,0.15715059202154713
20140310,-2.1010134304661623
20140311,-1.3411306680238546
20140312,1.3416800506848938
20140313,0.26440264590133733
20140314,0.5794392462210063
20140318,-0.28043728835442416
20140319,0.986832291742046
20140320,0.11068583000169246
20140321,0.42520461411326116
20140322,-5.299026305895679
20140324,0.8458884228182211
20140325,1.538065639735234
20140326,-0.27397958378641996
20140327,1.117097285200821
20140328,0.1454802087882807
20140331,-0.09664807869031633
20140401,1.9555848444188417
20140402,-0.07225994659692991
20140403,-0.26008560903632466
20140404,-0.08055827494231699
20140407,1.5542165880716152
20140409,-0.008669044934874637
20140410,1.9000907235003521
20140411,0.8648355935605234
20140415,-0.24783504857663563
20140416,-0.7451475957485798
20140417,-0.23804890909458232
20140421,0.8850573451053233
20140422,0.3264649014369747
20140423,-0.8257294658743306
20140425,0.427687498281752
20140428,0.3897507549239804
20140429,1.490477506349537
20140430,-2.6765199387026697
20140502,0.5291012553159422
20140505,0.8822405676037255
20140506,0.3283371647503423
20140507,0.5707570949030187
20140508,-0.18695197686597165
20140509,-1.3764804689510142
20140512,1.1036130857328528
20140513,1.9957336794241494
20140514,0.8431913537035737
20140515,0.3225379152210781
20140516,-1.546929526146142
20140519,0.487371277044333
20140520,-0.5067157786335399
20140521,1.0754385750182904
20140522,1.5218313735087787
20140523,-0.033044185126447356
20140526,-3.0967859343545934
20140527,-0.38990676319549566
20140528,0.21526352714317598
20140529,0.6000266524333939
20140530,-4.640976560906204
20140602,-0.8402486890843299
20140603,2.9427686986988695
20140604,0.04635245730929671
20140605,-4.653204589604652
20140606,0.6311893549669025
20140609,-6.691452327826575
20140610,1.6031533474634316
20140611,0.7546536490114448
20140612,-2.1575333556401946
20140613,-2.3242819383265574
20140616,3.659267239558609
20140617,1.0295557835976246
20140618,-0.4590791792122102
20140619,-1.8250879913120548
20140620,1.1054077442540304
20140623,1.2305502947123126
20140624,-1.316338682438944
20140625,-1.7367037103311112
20140626,0.3626498440034308
20140627,-3.7764353130662185
20140630,1.3369162574141211
20140701,1.393604020319195
20140702,-0.9158281359203285
20140703,1.0120494352673282
20140704,0.037391430513174784
20140707,-0.037788744811702524
20140708,-2.610327814574836
20140709,1.2387239372001897
20140710,-2.3957416161970846
20140711,-0.21707661782138832
20140714,0.3410442772251504
20140715,2.722555448443516
20140716,-0.33873492480057266
20140717,0.5238375845428409
20140718,-2.107310081646952
20140721,-1.2305008451150095
20140722,-0.16438060208989153
20140723,-0.15922875380263585
20140724,0.7519362528159814
20140725,0.22606385598237533
20140728,-0.2936509282257327
20140730,0.6704098374163276
20140731,0.14905904896605957
20140801,-2.028134041548293
20140804,2.323237335253446
20140805,-0.15143315805211044
20140806,1.5066583342720283
20140807,1.533806503659585
20140808,0.9542522345746649
20140811,2.084788291732384
20140812,0.5591161191863009
20140813,-1.4930564270579452
20140814,2.3107839568132347
20140818,1.4435512104483506
20140819,-0.3198205893189925
20140820,-0.9772059085458724
20140821,-1.2682197513086488
20140822,0.3616828524628799
20140825,-0.39081627742017633
20140826,0.9051933422237392
20140827,-0.8854016960042634
20140828,0.7524128526939025
20140901,0.93090973053293
20140902,0.5485683484049229
20140903,-3.418368603924436
20140904,-0.8952931686829639
20140905,-0.7430789842590523
20140908,2.8792612584040698
20140909,-0.3910079434256555
20140910,-1.192358798504247
20140911,-4.767372703527881
20140912,-3.24386697190491
20140915,-6.58862883192528
20140916,1.9042934316518476
20140917,-1.5065884950875705
20140918,-0.1205280241122213
20140919,-0.394906636252686
20140922,-0.1393426802614366
20140923,-0.5324186233508899
20140924,0.8105365130184796
20140925,-0.1508434193673298
20140926,0.8651169603424426
20140929,1.0463012030017416
20140930,-2.2816075567032423
20141001,-1.0666283576077882
20141007,0.0420750965314558
20141008,1.1324082375809026
20141009,1.0467774607740226
20141010,-0.23293667879670754
20141013,-0.902898610139018
20141014,-0.4315684686125275
20141016,1.7545240475565063
20141017,-2.7317883836606134
20141020,1.046968432913727
20141021,0.2854275941345297
20141022,1.7718506690695328
20141023,-1.3649942142667373
20141027,1.690525839319887
20141028,-0.06590819984878593
20141029,1.7780245637323207
20141030,1.1038397860076645
20141031,1.7750764124811507
20141103,-0.27117889886194524
20141105,-0.365560680786976
20141107,-1.9480229083448928
20141110,1.4480117004341513
20141111,-1.0430061507736867
20141112,-1.3994662181082873
20141113,-3.0640266417331823
20141114,-1.55392539905027
20141117,-2.1290947012589587
20141118,2.4696010884797843
20141119,-1.4214361131383564
20141120,-4.1178342000834
20141121,2.5468344613827005
20141124,2.865702584545182
20141125,0.2538438935755649
20141126,0.8340401328802216
20141127,0.5269281146792452
20141128,-0.44157324928061514
20141201,0.013102723072412226
20141202,0.015143606905985742
20141203,-3.6463076161369576
20141204,-3.9378282124831614
20141205,2.3185620079886964
20141208,-0.20319106014647192
20141209,-1.4513005584295597
20141210,2.115196376940326
20141211,0.8679674560690568
20141212,-0.1197976332154389
20141215,-0.45017889876339956
20141216,-2.106345200197727
20141217,2.315909169837325
20141218,1.6635816428684727
20141219,1.412401505283872
20141222,1.6658332987537652
20141223,-0.6754334737723573
20141224,0.6153824380132802
20141226,-4.261821216023034
20141229,-1.743329002823328
20141230,1.6547544073150775
20141231,-1.0769164981470356
20150102,1.866731519569012
20150105,-0.024543275981473198
20150106,-1.4591734510639611
20150107,-2.371797257938112
20150108,0.8335279390394639
20150109,2.3134555736629316
20150112,2.2693139403175433
20150113,1.431076064026503
20150114,1.8493564203239858
20150115,-0.2131232114103392
20150116,2.1402479579051708
20150119,-2.5678737441249253
20150120,-0.48562023735186044
20150121,0.7241488737710027
20150122,1.3455421434050816
20150123,-1.9063061936792742
20150127,-0.49698705432089807
20150128,-1.160728651365704
20150129,2.595456052125535
20150130,-1.3939004996266493
20150202,1.0569311371526542
20150203,1.4824276831097627
20150204,-4.2037805831599755
20150205,-2.7970225158530457
20150206,-0.1284594693186092
20150209,-1.1928906865740991
20150210,1.4566792082826627
20150211,-0.6925615774348894
20150212,2.0498088609588203
20150213,0.8287077603581205
20150216,0.20834142544571546
20150218,-1.326630246061033
20150219,1.8430147100909848
20150220,0.8904761628327724
20150223,-0.5902056736166139
20150224,-0.8006217868145975
20150225,0.4526021500911941
20150226,-2.473429494272489
20150227,0.630960535730545
20150228,1.6115833781569626
20150302,1.726649536339269
20150303,-0.08403022800681825
20150304,-0.16221971919387013
20150305,-0.5785877179149256
20150309,-0.8270297043181505
20150310,-1.6293411423130424
20150311,-0.0025949250707119065
20150312,0.9266181794600143
20150313,-3.2864221184116538
20150316,0.6125745180512758
20150317,0.7842795709918455
20150318,0.3065486592942071
20150319,-0.2605690842758722
20150320,-1.8714595622016619
20150323,0.34031982444291076
20150324,-0.13087654550529693
20150325,0.002227124156542637
20150326,-1.8553417283531473
20150327,-0.9574976313159378
20150330,2.729895855850899
20150331,0.5050973912860137
20150401,0.7857202746861401
20150406,1.04495379783681
20150407,1.58148344973212
20150408,2.2384105688444675
20150409,2.028537013090698
20150410,1.1276649292754273
20150413,1.9809865098004034
20150415,0.4241102561328842
20150416,-2.356736718963642
20150417,-1.256250505964689
20150420,3.089415486365022
20150421,1.735058050026804
20150422,0.5874412805840874
20150423,3.573198334765237
20150424,1.5306682372245568
20150427,0.24223473508455928
20150428,-2.03009859920941
20150429,3.914246097655873
20150430,1.6458101589180603
20150504,-2.2685389217158973
20150505,-0.06770458469115187
20150506,1.6567547854616995
20150507,-2.092466702498916
20150508,-2.232269608032543
20150511,1.685848084780119
20150512,2.8477511669526727
20150513,-0.36333128145863913
20150514,-1.3194591569279923
20150515,0.7585985732018299
20150518,-1.0686443991042873
20150519,-1.3701146035385348
20150520,-9.058896162365087
20150521,0.9781393955428546
20150522,0.8453926690954554
20150525,1.9045178795013447
20150526,0.7502836414748056
20150527,-0.4790636873162638
20150528,1.6823048073657407
20150529,3.782478032932443
20150601,-0.47730973825432976
20150602,-2.373400061623697
20150603,2.3631537149652004
20150604,-0.970297498204368
20150605,1.8608302273256716
20150608,-1.232328315216472
20150609,0.8266850894735907
20150610,-0.48246450207259106
20150611,-2.6319194072090113
20150612,0.052260300027851786
20150615,1.9361875510626327
20150616,0.7564258485325854
20150617,-6.317951274303786
20150618,1.1167595921467766
20150619,-1.752714137502452
20150622,3.5759368822089854
20150623,1.128892952914126
20150624,2.393377654442351
20150625,0.34340068345168073
20150626,1.005862633375882
20150629,0.1392613992367686
20150630,1.023060645991509
20150701,-1.2764317323541297
20150702,0.5224560205964419
20150703,-0.5768240088702823
20150706,-0.2464623343629675
20150707,-1.3051247664761105
20150708,0.5212478380654817
20150709,-1.696451242518123
20150710,-1.315853185460719
20150713,0.9321810102236001
20150714,0.27734160365206606
20150715,2.224668173375936
20150716,0.26721310084149075
20150717,0.9268972742269453
20150720,1.2314933175771963
20150721,-1.9078631436671172
20150722,1.1629736442218988
20150723,-2.89356541603941
20150724,0.31280400112182655
20150727,-0.8925716752664645
20150728,1.228781466036973
20150729,0.7441764545700147
20150730,0.6645169043338621
20150731,-1.0404125057287443
20150803,0.9387120945309808
20150804,1.2579977140888294
20150805,-0.734486911870519
20150806,-2.2566193321670918
20150807,1.580349891229731
20150810,-6.674379228291667
20150811,-2.6736767801873254
20150812,-0.1645538568915641
20150813,0.7718173509101305
20150814,1.2338529175539767
20150817,0.765584264609059
20150818,-0.9831670920331321
20150819,0.8896864683212262
20150820,-2.676099783688792
20150821,-0.48347510215777834
20150824,1.9235939016836685
20150825,-1.191315885975881
20150826,-0.7825530962648632
20150827,1.932265600920451
20150828,-0.6614275213285713
20150831,-0.3759786561835407
20150901,-2.665203047284007
20150902,-0.33101404694338604
20150903,1.0244258436226001
20150904,-1.1677145694152338
20150907,2.0906985482185605
20150908,0.35711597148684515
20150909,0.5336193128267089
20150910,2.0916472881615418
20150911,-1.7979264430120472
20150914,1.1240577113395436
20150915,-0.31981400524817155
20150916,-4.226140141054542
20150918,-2.145697289044495
20150921,0.036907092110726736
20150922,1.1216842329657972
20150923,-2.155540799031315
20150924,-1.2116886690275215
20150928,1.6999423757978063
20150929,0.34953222486052143
20150930,-0.27223105617684573
20151001,0.8755006260150224
20151005,-0.36943864195452103
20151006,0.12146336366675525
20151007,0.8680190150060982
20151008,-0.312295954988576
20151009,-3.2488392599120863
20151012,-0.1952726300398951
20151013,-1.3075781094705532
20151014,-0.9266532401290564
20151015,1.4081748857813583
20151016,-2.228618808861235
20151019,1.0271064026111312
20151020,0.15315973623463836
20151021,-1.045129131641751
20151023,-0.2402656904110818
20151026,-1.9062472706862386
20151027,0.8483927575967328
20151028,-0.39794560554167774
20151029,-1.006867767275678
20151030,0.04238641874642829
20151102,-0.37097997921419257
20151103,-1.7206447919288603
20151104,-0.09714438209918613
20151105,0.6747259074999057
20151106,-0.27739070925760057
20151109,0.107176057685028
20151110,-1.2352122112241144
20151111,0.39947851261845957
20151113,0.207156091688098
20151116,-2.421701447764826
20151117,1.7371015346207215
20151118,-2.622758264118018
20151119,0.9199341477972619
20151120,1.2947262184260855
20151123,0.05257237904329776
20151124,-2.4718372194358094
20151126,-5.138477314406656
20151127,-0.6420240374088926
20151130,-4.094653775851622
20151201,3.181001606879841
20151202,0.6430442442285578
20151203,-1.2790256999723641
20151204,1.2840571819652111
20151207,-0.07892610198574508
20151208,0.18459879393167955
20151209,-1.4135412454510652
20151210,-0.554013140730518
20151211,1.6386884356962326
20151214,0.8187820595756408
20151215,-0.6868162250504147
20151216,1.3362577883139695
20151217,-1.6590720674237827
20151218,-1.2053909293033032
20151221,-4.182985461525586
20151222,2.6444586258777667
20151223,-4.894480051599871
20151224,0.004363137862995942
20151228,-0.9232171398387714
20151229,-2.3770169464646513
20151230,-0.5087051928544538
20151231,0.9286155215999006
20160104,1.4255700975538272
20160105,2.0812764845561835
20160106,1.3966289643005503
20160107,-0.853404559085509
20160108,-4.295418903229466
20160111,0.15392983721977965
20160112,1.2358643509890668
20160113,-0.8602793891780296
20160114,0.8838326976680382
20160115,-1.6307860401286478
20160118,-1.18104312628591
20160119,-0.5667572185419465
20160120,-0.09720614752284651
20160121,-1.0037897025268374
20160122,1.5397071184990354
20160125,2.8390863384737273
20160127,1.5020222386503472
20160128,0.5924787855772129
20160129,1.0578292737204864
20160201,0.7358723137310021
20160202,0.20354366720970152
20160203,1.4626775817527469
20160204,-0.48304331226547487
20160205,1.582251379332036
20160208,-1.6708075782456155
20160209,-0.026340077261989947
20160210,-1.3495984631296736
20160211,-1.10687881809375
20160212,-0.05267664605189376
20160215,0.6375565191815253
20160216,1.4000721853071905
20160217,-0.5423909309970197
20160218,-0.21868994273184028
20160219,-1.135001371678381
20160222,1.5514874595622987
20160223,-4.1815583836191745
20160224,-0.15486640959128162
20160225,-0.2440729954842359
20160226,0.4271178740308093
20160229,0.5194189645253913
20160301,-1.8481072117183635
20160302,3.951758479998877
20160303,-4.373447363289107
20160304,2.780317230705494
20160308,4.063260466204444
20160309,0.9556889625585206
20160310,-0.5378292383489084
20160311,0.6833444446090557
20160314,0.450353868151536
20160315,0.7023866684903263
20160316,-2.5213845271613646
20160317,-0.7268363403664333
20160318,-2.969657662833309
20160321,-0.9818224833138133
20160322,-2.748071211961091
20160323,1.5246902762041512
20160328,-0.8846166399441421
20160329,-0.14337697139715014
20160330,1.3756755265116236
20160331,-2.1402950765870066
20160401,-0.059634385945647794
20160404,0.38058027252295823
20160405,-1.8543594500581753
20160406,0.19908127654402963
20160407,1.5422899533491008
20160408,0.8512132093389083
20160411,-5.102975588712296
20160412,-0.8194375181599381
20160413,0.9898210154417473
20160418,2.7828629486995813
20160420,1.6429166444366836
20160421,0.6752964887724371
20160422,-1.2527361110137747
20160425,-0.28373704202561706
20160426,-1.111397059181895
20160427,1.0504067520165778
20160428,-2.167358961285104
20160429,-2.0867867670930393
20160502,-0.05423526715148866
20160503,-0.9450135202574876
20160504,-0.5316895061142356
20160505,0.23681621438140135
20160506,0.02947413853166768
20160509,1.2665075006546835
20160510,-0.15266566550974306
20160511,0.30287025729979
20160512,-1.9965473592419154
20160513,-3.913671558346451
20160516,1.798815776583449
20160517,-0.05737918023990545
20160518,0.6078871523604038
20160519,-1.0911555673228102
20160520,-0.38761520876489663
20160523,0.0690884469435682
20160524,-1.0004519735129778
20160525,-1.555481315921058
20160526,2.6784905893175552
20160527,-0.3154139754559899
20160530,2.8261216869155574
20160531,5.616208519213754
20160601,-3.244922731574678
20160602,-0.21990808256140698
20160603,0.8698268118131864
20160606,-0.5676898611210377
20160607,-0.4030291284472144
20160608,1.0041527384148443
20160609,-0.745626113853876
20160610,0.3083275393556789
20160613,-0.6788199826984673
20160614,-0.1175168968608814
20160615,1.6587869252635568
20160616,-0.994024374345384
20160617,0.762305962082931
20160620,0.01290730768902204
20160621,-0.2689990649436258
20160622,0.7549709904898037
20160623,-0.11927729635183446
20160624,-1.5591746678640122
20160627,0.9865472178666023
20160628,-4.575665253757641
20160629,-0.4263474139621639
20160630,-0.32812043389689616
20160701,1.096242844174283
20160704,1.319490702012788
20160705,0.46753319146054384
20160707,0.4640930166382261
20160708,-0.3983453385659911
20160711,1.2012711393591882
20160712,-0.030534861169279726
20160713,-0.30284463482484586
20160714,0.90381389780406
20160715,0.5200402969305539
20160718,-0.533948780306997
20160719,-0.7389877896030086
20160720,1.734478849040935
20160721,-0.4726586108869666
20160722,-1.3140962175623767
20160725,2.2253189732395406
20160726,-0.08316377532962771
20160727,-0.4503380948652305
20160728,-0.624121835007821
20160729,-1.4960624492443944
20160801,-1.0387193519128852
20160802,-0.2515979814636369
20160803,-1.316855851444587
20160804,0.5153870273385526
20160805,1.272157163242934
20160808,-0.9123648226301707
20160809,0.3414342561799415
20160810,-1.2019100049173497
20160811,-1.8387057590566593
20160812,-0.4125778094034993
20160816,-0.05863017283526692
20160817,-1.0246144272148636
20160818,0.7723210328010888
20160819,0.3813293836784795
20160822,-0.8147936859772384
20160823,-0.28989789717719877
20160824,-0.7580336391468288
20160825,-3.4048112611206407
20160826,-3.6753541563202976
20160829,-0.9126877008313243
20160830,-1.3627713305008722
20160831,-1.226306150658533
20160901,-1.4115607524610914
20160902,-2.0036791013036246
20160906,-5.398324464902917
20160907,1.6026635345911715
20160908,1.0814406301020332
20160909,-0.9865016183308595
20160912,87.28069344012644
20160914,1.4462059903582922
20160915,3.6226722341611746
20160916,2.0776417113869146
20160919,1.1078699217771328
20160920,1.938288710332947
20160921,2.108302275983897
20160922,2.187069211376089
20160923,-0.02358176794872882
20160926,-0.712992943712929
20160927,0.7566534002295334
20160928,0.9187225513376156
20160929,-2.96806431495014
20160930,-0.7025841653321105
20161003,-2.0092197653865673
20161004,0.920481130637411
20161005,1.8883340185520177
20161006,0.9472141626588627
20161007,0.7787799801142989
20161010,0.6104876055190551
20161013,-1.852538220968095
20161014,2.742914270279323
20161017,0.3996176810023312
20161018,-0.5372146020070783
20161019,1.4618874499349293
20161020,1.1180008713430025
20161021,1.411237091497461
20161024,1.7691781296373135
20161025,-0.6173804045393148
20161026,1.6301135114957392
20161027,0.15922480113566656
20161028,-0.07278066672024441
20161030,-2.1062743858226862
20161101,-0.9084691246790393
20161102,1.6548013662250336
20161103,-1.4764257451332483
20161104,1.8438425931421976
20161107,1.1066522845859645
20161108,-2.895539648411634
20161109,-0.3654136287605163
20161110,1.4506975211517625
20161111,0.6027823606127956
20161115,-3.9963718708576073
20161116,-0.8209790849343853
20161117,1.9332309433764192
20161118,1.522513804339962
20161121,-0.8091938490276123
20161122,0.28464277621890766
20161123,1.991944068041792
20161124,0.6581094002572553
20161125,1.5430208255947484
20161128,0.6958309098447499
20161129,0.10780477614038009
20161130,2.0149735474455603
20161201,-0.08120921237176149
20161202,-0.9156615894900999
20161205,-11.58029770570997
20161206,0.9571527256316319
20161207,-0.2000759895859357
20161208,-1.2099697349122485
20161209,0.6440392998592067
20161212,0.5242815894285007
20161213,-1.2940493154280788
20161214,1.2415195486525308
20161215,0.05457614087098626
20161216,-0.9308391052229683
20161219,-1.069518560862123
20161220,0.8807673206468937
20161221,0.15364578364092088
20161222,-0.054763922552123256
20161223,-1.5877922592403328
20161226,-1.8029127987215992
20161227,-0.5321416662049727
20161228,-0.47922011701591705
20161229,1.4141421928784117
20161230,0.9261494594460353
20170103,1.1662146950182324
20170104,0.20659377618748603
20170105,1.1668397577854857
20170106,0.06562544104633894
20170109,-0.14501940773320107
20170110,1.388015205429523
20170111,1.289024237925608
20170112,1.3123252911981371
20170113,-8.728010825100924
20170116,0.9273712828166545
20170117,0.519263649386507
20170118,0.22190804316841742
20170119,0.915043713466994
20170120,0.40432801738321933
20170123,-0.7969374498189247
20170124,-16.167506048051955
20170125,-2.07443457332075
20170127,4.168433817472023
20170130,0.19673593911470832
20170131,0.23812545984663513
20170201,1.874938929648272
20170202,-4.53127885829468
20170203,0.4604861663158748
20170206,2.9220321129213493
20170207,-5.465863520049835
20170208,-1.337289299839733
20170209,1.7341671277354136
20170210,2.4504777546460037
20170213,-1.0395410478846019
20170214,0.18257271064502711
20170215,-0.27331446725981723
20170216,1.391445379452448
20170217,0.36601588390831713
20170220,-2.280299469384434
20170221,1.9328926311527437
20170222,-0.012325804176824773
20170223,0.7353603063508595
20170227,-0.22011411614541534
20170228,1.0346681566338332
20170301,-0.1515036806343924
20170302,2.067674229091999
20170303,-1.3058453172595983
20170306,0.46366453706876054
20170307,-2.404473234276063
20170308,1.2115563918653962
20170309,0.4648794564111604
20170310,0.1863153999656943
20170314,-0.13642726922683868
20170315,1.317012531936844
20170316,0.18440076083726364
20170317,-2.219991439880903
20170320,-1.2921919414833336
20170321,1.4524520150715623
20170322,0.3850994405489965
20170323,1.4524565573661166
20170324,1.1835268859595174
20170327,0.003027695795019658
20170328,-2.03588237240728
20170329,-0.8159510278787254
20170330,-2.4065935525058983
20170331,-3.3135111216889257
20170403,-1.2512996324699448
20170405,1.0907964420527974
20170406,0.9975450364649159
20170407,-0.06362767083673831
20170410,-0.45120822038714403
20170411,1.237544726199288
20170412,1.0707754527629587
20170413,-1.7173231046557327
