Date,BHARATFORG
20130521,0.3494825553589872
20130522,-0.16620145338186448
20130523,-0.5705991162971298
20130524,0.45983735745632076
20130527,-1.1070027785210688
20130528,-3.394380816718881
20130529,1.32744747079858
20130530,-0.41405651857126996
20130531,0.5791644908809443
20130603,-0.4049512170517951
20130604,-2.2558828291715596
20130605,1.6052922643488337
20130606,0.7151148305715733
20130607,2.4305276145640935
20130610,-0.5889024659994386
20130611,-0.3693992968455111
20130612,0.02183320071014505
20130613,-0.4838448364845107
20130614,0.7344943157796113
20130617,2.2215237417231743
20130618,1.6010405647603108
20130619,0.3348232873406253
20130620,-1.4989891164459175
20130621,-1.0632847647330674
20130624,-3.4935695020297812
20130625,2.938215318981669
20130626,-0.17362544698313298
20130627,-0.6351348386342348
20130628,1.9995325886345603
20130701,0.6789271299952557
20130702,1.4858579618386596
20130703,-0.17757080703919326
20130704,1.4934209512783738
20130705,0.5053395349089232
20130708,-1.9098346184587733
20130709,1.3776260972360845
20130710,-0.44604429783736854
20130711,-0.4662865871902302
20130712,-1.2091359202813319
20130715,0.7178893608025397
20130716,0.8015403359862125
20130717,1.6136349428714263
20130718,1.1306564017968184
20130719,-1.0197261451717679
20130722,0.6164342241265541
20130723,-0.671141536685593
20130724,3.7222438665204423
20130725,-2.7564657419543965
20130726,2.747430370769171
20130729,0.7723055620234542
20130730,0.11547301431540569
20130731,-1.6438033747995608
20130801,2.4028228525299706
20130802,-1.7641374836597674
20130805,0.5056945310068239
20130806,1.6094769108638647
20130807,-4.598543225000803
20130808,-16.166001748075338
20130812,1.7331047105238744
20130813,1.4289910554931866
20130814,1.2397110449596904
20130816,-0.9592378929248793
20130819,-1.6957478269831854
20130820,0.12135154705499923
20130821,-2.2016290955510285
20130822,1.6216180104974458
20130823,-2.0519325141240916
20130826,0.9701973425701649
20130827,-2.111001229124482
20130828,-4.931081799812783
20130829,-5.0883637932747
20130830,5.725878435291466
20130902,0.6753331913733183
20130903,-1.7561139110665869
20130904,1.0625168673839709
20130905,0.1573809121851708
20130906,0.12899708716414549
20130910,2.44830851796013
20130911,0.7586933017542108
20130912,-3.8270432389622524
20130913,2.0378693746416854
20130916,-2.6640055455210816
20130917,-1.0681038076962768
20130918,1.4911741854599718
20130919,2.8473609823653376
20130920,0.4580458036515218
20130923,-0.2049518746527086
20130924,0.5186012830812403
20130925,0.1656387125330576
20130926,-0.11323125221302607
20130927,1.898493681450433
20130930,-2.3767501453509308
20131001,-2.0060468028040304
20131003,-3.4053369802985314
20131004,1.6541032753648417
20131007,0.5865457301710847
20131008,1.4795983185002164
20131009,0.14863711402850965
20131010,1.7899465979038518
20131011,-3.0188247027236184
20131014,0.7029987235771114
20131015,0.8697283917766949
20131017,-2.9919536554055557
20131018,-0.3737514785670797
20131021,-0.8240944567551658
20131022,1.5414831995407405
20131023,0.10872149463813441
20131024,-2.9244635357041355
20131025,-0.5659404225082865
20131028,0.9025080924567703
20131029,-1.2273661635797244
20131030,-1.6531574900159085
20131031,-0.09468700632648264
20131101,1.7833515220679101
20131103,0.10082032655979623
20131105,-0.19128960925373623
20131106,-0.21745163530935316
20131107,-0.6409699106608024
20131108,0.10800442507986352
20131111,0.44054761664764897
20131112,-0.4388211362604799
20131113,-1.394276677542575
20131114,-1.9889799830261998
20131118,0.044292800201418236
20131119,1.8669166210231904
20131120,3.549343744414943
20131121,-0.7963866465421913
20131122,-0.9909274869629898
20131125,-1.1869729803055262
20131126,0.7582665241356539
20131127,-1.6458601984347465
20131128,1.4370637110666244
20131129,-0.4750721508574349
20131202,-0.8798891893445099
20131203,0.3196868976951301
20131204,0.37036980717211077
20131205,0.5700273958681992
20131206,-0.49713684191289387
20131209,-2.592193223255566
20131210,-2.146554086945785
20131211,2.4758460870393924
20131212,0.10877713536776112
20131213,-0.55835958378877
20131216,-2.1882510985303543
20131217,1.19735749249376
20131218,0.5603456889970004
20131219,-4.585518960418943
20131220,1.608034889856024
20131223,-1.3326319200984547
20131224,-1.9673928024313163
20131226,2.187255573935556
20131227,2.092593220410818
20131230,1.4501738213340674
20131231,-1.1974768687406223
20140102,0.1439826001263933
20140103,0.9301168131031334
20140106,-3.26314110013936
20140107,-2.5827931079461695
20140108,2.4033258820112717
20140109,0.7909941610802037
20140110,-1.282307636449516
20140113,-2.9018207819860624
20140114,0.11380738026048448
20140115,3.694769015480577
20140116,-4.164296101754064
20140117,1.3720887793099952
20140120,-1.191389612190231
20140121,-0.11013649943253842
20140122,-0.02908575789646284
20140123,1.712025765496422
20140124,-1.4529938767742536
20140127,2.428837587052885
20140128,-0.3716871192049731
20140129,-1.0156824633622827
20140130,-0.9988399149661888
20140131,-3.80931047648275
20140203,-0.36976556539119665
20140204,1.5830680479530632
20140205,0.04868315099531939
20140206,0.0995947029966252
20140207,0.5924339979169673
20140210,-1.9905974084828242
20140211,-5.803152571437816
20140212,1.4802721452264478
20140213,-0.8571070189380665
20140214,2.8019774492541076
20140217,-1.9318012505981677
20140218,1.636977995505482
20140219,-2.3072118970378384
20140220,-0.5077480139410979
20140221,0.4456914077726236
20140224,0.3619440073378502
20140225,1.27445243264976
20140226,-1.9862269736636031
20140228,-1.443148753584314
20140303,-0.5421495604531394
20140304,-0.8743670507601573
20140305,-1.2775737113608923
20140306,-2.284242262774815
20140307,4.898172415359103
20140310,2.367088937298804
20140311,-1.4708083418344833
20140312,-0.7894919160712947
20140313,2.3516485423969136
20140314,-0.06456133720265056
20140318,-1.038602124901551
20140319,-2.452641264433518
20140320,1.9847840750221692
20140321,-0.4621594237445735
20140322,0.5137084911086007
20140324,0.12897992051792795
20140325,-3.713494545993519
20140326,3.298593350329042
20140327,1.7412505045799818
20140328,-1.8553397555157667
20140331,-2.3214084386694593
20140401,1.567994762356299
20140402,-2.2151844073578726
20140403,1.320677990775246
20140404,-0.7246387764993629
20140407,-2.496077250226937
20140409,0.14106205561436114
20140410,0.03918757641872472
20140411,1.6277585706732192
20140415,2.2265782034189225
20140416,0.44771312508647587
20140417,0.9569331051579839
20140421,-0.7876920084835333
20140422,0.007925365156196962
20140423,0.5372198179121168
20140425,1.8710586739417445
20140428,0.8127651449779024
20140429,0.993042738176159
20140430,-1.149043527592753
20140502,0.7018253594268915
20140505,0.09086046401336713
20140506,-2.62799522858268
20140507,-0.8494334971396236
20140508,-0.01741632198474502
20140509,-0.8591704998018175
20140512,-0.9702062044648665
20140513,1.483543559269815
20140514,0.1175743813988166
20140515,2.1361034613008014
20140516,-3.0018982594070294
20140519,0.6589700059538108
20140520,-0.07738352308113439
20140521,-3.1754204956796097
20140522,2.5232598343725368
20140523,3.294442885481974
20140526,-0.29047899915563213
20140527,-6.496219397562272
20140528,0.19388777436699456
20140529,-2.995626640351821
20140530,2.0571683452050786
20140602,-2.371668370345874
20140603,2.042004579402648
20140604,-4.61329461198513
20140605,-3.527789548552447
20140606,3.7875162055944385
20140609,0.8485112767142047
20140610,0.9515923684222184
20140611,-1.3159232265987126
20140612,0.32358568601114557
20140613,-1.0394625913799456
20140616,-3.5418647225272335
20140617,1.67645915629849
20140618,-2.9377976110398794
20140619,2.6026159871358012
20140620,-1.4727189200683142
20140623,-1.6735502810932752
20140624,2.753933231124365
20140625,-0.4559094614098884
20140626,-0.9690673868412703
20140627,-2.659962327995586
20140630,-1.0945440640442035
20140701,-3.647953017585408
20140702,-0.1998366011243058
20140703,-1.4915208454449034
20140704,0.6561340038932736
20140707,1.1602349110884802
20140708,0.5889964583012821
20140709,2.156526972791326
20140710,-2.2789978036014302
20140711,-2.3417759519242387
20140714,-2.2574363075236037
20140715,-3.9034977304901775
20140716,-0.9762860227958061
20140717,-1.7836232662634623
20140718,1.36828909648473
20140721,-1.2136602666258156
20140722,2.361502968637265
20140723,1.9630992113093981
20140724,-0.5368321178441601
20140725,-0.2504396676647167
20140728,-3.0960051236734025
20140730,-0.8626791315147389
20140731,-0.7749425096032172
20140801,-1.4523257015923716
20140804,-2.192688725893096
20140805,0.1893036910089133
20140806,-1.0881624247265282
20140807,-0.2108507752086398
20140808,1.0084192435234576
20140811,-0.4530697137985106
20140812,0.5815784506625125
20140813,-3.381389329078952
20140814,1.1665550578325827
20140818,1.656311990521217
20140819,1.556234073612034
20140820,0.8053253866309183
20140821,0.44288223303765545
20140822,-2.060656616926282
20140825,-2.538651869010377
20140826,0.2868485286484175
20140827,-0.6723708005326571
20140828,0.8023467944378186
20140901,0.9629827194903607
20140902,-1.3192786412570898
20140903,-2.2352413144150423
20140904,-2.4977846360876295
20140905,0.6433499198722102
20140908,1.4190845140072177
20140909,-1.115799159928041
20140910,-0.12166969617020418
20140911,-5.342363636868546
20140912,3.3285678581083165
20140915,-0.0378092290716672
20140916,2.9394591030774673
20140917,-1.205210479486529
20140918,0.9097729008979651
20140919,1.6331005312942752
20140922,1.2232059713990324
20140923,-0.9850433861814833
20140924,4.079795238157137
20140925,-1.967685743048684
20140926,-1.0813903687593043
20140929,-2.681091643992946
20140930,1.8885462132515363
20141001,1.2338789337740903
20141007,-0.30654149931039376
20141008,-0.17746995907840157
20141009,1.576315126817669
20141010,3.9805737216669748
20141013,-0.6421713135712135
20141014,-1.0360958231255673
20141016,1.9583565321503817
20141017,-1.107304010439819
20141020,0.051196309135030704
20141021,2.010772282286614
20141022,0.6054786793543859
20141023,-0.5656015799991945
20141027,-0.25671270457943485
20141028,1.338940266917021
20141029,0.1738895962973913
20141030,-3.5954660155412697
20141031,0.5838946928980879
20141103,0.7772622581066577
20141105,-3.7916883011925115
20141107,1.0195993751434238
20141110,-5.8512904937163945
20141111,-2.141195593950587
20141112,0.5288965067954035
20141113,-0.7766784056533214
20141114,1.0133647467001614
20141117,1.7790077545254985
20141118,-4.122890743691604
20141119,1.710183774085279
20141120,-0.5151750385730576
20141121,1.5520192066140743
20141124,-2.6109431354140487
20141125,-1.4430478136377811
20141126,0.37593915942325484
20141127,-0.9133722318678746
20141128,0.07488584553089561
20141201,0.9119249945879738
20141202,-3.5312581608575724
20141203,-0.44006960394760797
20141204,1.5073267625844269
20141205,0.5908067993934374
20141208,-0.4779486338973281
20141209,1.0930103175534263
20141210,-1.141498843128187
20141211,3.5311297327533517
20141212,-1.0421422196837027
20141215,0.23323793680856897
20141216,-0.6714782226548199
20141217,3.0320909288060847
20141218,-1.8411854672393932
20141219,0.39437584545902626
20141222,0.2444458433747887
20141223,0.015037775344389992
20141224,-1.0737750202539607
20141226,1.038597649613632
20141229,-2.5792014577854507
20141230,0.8832057548354972
20141231,0.08113244920596707
20150102,0.6153278805034493
20150105,-0.3524610439686511
20150106,2.304491654327264
20150107,-0.7808566058903061
20150108,-1.3595295455909615
20150109,0.6871413249947573
20150112,-7.194566964118474
20150113,1.4106782279061363
20150114,0.14993673769300597
20150115,2.0075826632508633
20150116,-3.07899930101327
20150119,0.529265120948238
20150120,2.0667215676415682
20150121,0.2138613156231536
20150122,-0.48102342424982214
20150123,1.8661462270866114
20150127,-0.3052996178714229
20150128,0.44944867715121684
20150129,-2.4654868778300028
20150130,-0.22588158547880788
20150202,-2.6302093882193645
20150203,-2.9064072452708714
20150204,0.4736565052157729
20150205,-1.34234394364346
20150206,1.7397231073429882
20150209,-3.251369070340581
20150210,-1.2071625159524788
20150211,-3.0143488951925197
20150212,-2.4458006420841247
20150213,0.5874970882677207
20150216,1.2755865447656654
20150218,-3.4071852040758106
20150219,-1.4335539206586447
20150220,-2.8115291521305794
20150223,0.24308883217255195
20150224,-0.6058787117811092
20150225,-3.086250962369646
20150226,2.754509471087948
20150227,3.149149541496843
20150228,-0.21328619496075785
20150302,-1.4534040298924895
20150303,0.7038182290729309
20150304,0.9146431338772432
20150305,-1.7854183186419021
20150309,0.11442873045153146
20150310,-1.4160908777238839
20150311,-1.8627408677629127
20150312,-0.9320633805557597
20150313,1.749231391558953
20150316,-0.989844321926611
20150317,-0.18128988709773464
20150318,1.1437074227162776
20150319,-1.388854028827311
20150320,0.0930827602743931
20150323,-1.383340627945207
20150324,-0.18112230369450089
20150325,2.548220028455627
20150326,2.367372656479848
20150327,-1.1418737875050347
20150330,-0.12292941012618241
20150331,-1.5828934326314836
20150401,-2.006411251699803
20150406,1.9731989384392448
20150407,0.7234860266540144
20150408,-0.8065671820492522
20150409,1.9772304108100518
20150410,-0.42068119299761353
20150413,2.3602876648673563
20150415,-1.252546052718586
20150416,0.33673491260572475
20150417,6.435191678152698
20150420,-0.9476732256643996
20150421,-0.6597178395803306
20150422,1.6332257090063305
20150423,-0.7127121952516371
20150424,-4.5108127453812665
20150427,-0.261097280287508
20150428,-1.6835800623532549
20150429,-2.311373476402773
20150430,-0.9025911017015608
20150504,1.325807329681843
20150505,-2.777077750844463
20150506,1.746153044062639
20150507,1.3181191288102492
20150508,0.020989721466141864
20150511,0.7322228762364351
20150512,-1.1937671506773153
20150513,0.06115086893734567
20150514,-3.3210164011229444
20150515,2.311782912879247
20150518,-0.36051443700329955
20150519,0.2884097598742917
20150520,4.426727005384775
20150521,-0.3024223006457557
20150522,1.9222509883775256
20150525,-2.9745449408151936
20150526,-2.009814165524297
20150527,3.0290131697225484
20150528,2.1715787272747233
20150529,-0.33899199858141715
20150601,1.0020169577253
20150602,-1.92214715793571
20150603,-0.4971154114857803
20150604,-0.45131695073766687
20150605,1.288758490646452
20150608,1.3085015185835847
20150609,4.708010355031201
20150610,-2.9436598600716017
20150611,1.417198260797102
20150612,-0.3648689722692301
20150615,2.5607659754584358
20150616,-0.4840588935525467
20150617,-1.2037473146203879
20150618,1.9820037277530327
20150619,-0.9657721678843891
20150622,0.7461638836704312
20150623,0.2521272918301785
20150624,1.3956305480446654
20150625,-0.6407666488808166
20150626,1.5440240893936747
20150629,2.9477429353593037
20150630,1.8336631474053802
20150701,-2.891109566889603
20150702,-0.33022740855753574
20150703,4.220559747366855
20150706,-0.6122358603092213
20150707,1.9319174549236984
20150708,0.2375385790371909
20150709,-2.1351840271236826
20150710,0.41561456748996073
20150713,-3.4006747039581735
20150714,2.343399761372346
20150715,0.23850908394731463
20150716,-0.9098489390472582
20150717,0.022034888430635058
20150720,2.0166779327278994
20150721,0.5635588116070527
20150722,0.6229688856715795
20150723,-1.5236512733499015
20150724,-0.49615906433060664
20150727,-1.2356915669173385
20150728,0.7772726249878554
20150729,-0.14329666029939903
20150730,0.4748920006673791
20150731,-2.052396879671331
20150803,-0.9569624269439307
20150804,-0.5497941564118941
20150805,-4.722662607619296
20150806,0.9784612065381264
20150807,0.4787910260125704
20150810,0.22478795422818487
20150811,0.15599638710625519
20150812,0.8622966934820515
20150813,0.17054788436408033
20150814,-3.3871539401359074
20150817,-1.8350158044952392
20150818,-0.2999270543411091
20150819,-1.9409261318602262
20150820,-0.19607580212890707
20150821,2.373856654940494
20150824,0.2266119442880381
20150825,-2.6247168434149826
20150826,4.098663838413036
20150827,-3.88493708808886
20150828,0.23856116282956502
20150831,1.0736451385910961
20150901,0.7855921929781853
20150902,0.8750975370584009
20150903,0.19257880799606042
20150904,2.1630993834098375
20150907,3.6983486860513226
20150908,0.5645184147428899
20150909,-1.1228557998254591
20150910,2.7497400467843596
20150911,-0.5712280180156625
20150914,1.9064170986938378
20150915,5.635501798499466
20150916,2.6887189585086957
20150918,2.9299758925404786
20150921,2.9734026558637505
20150922,-2.7041685537893327
20150923,-0.20554624123903742
20150924,2.013689625260777
20150928,-1.1566132190822198
20150929,1.4436952449283371
20150930,0.43002493741259773
20151001,-1.9313019818003716
20151005,-0.09252334266097195
20151006,2.296211963490714
20151007,0.3678215995486997
20151008,-0.4045437046437923
20151009,-1.7903769881272955
20151012,-1.2097170169443037
20151013,2.3585303449759443
20151014,4.551698906249519
20151015,1.3135730930025358
20151016,-0.6169170361114917
20151019,0.8048407962245021
20151020,-3.9578667059992307
20151021,0.6475201303552462
20151023,0.4942553129132578
20151026,1.6044885174710264
20151027,-1.3756703420160088
20151028,4.596955329678862
20151029,5.480823524464188
20151030,-5.986564034179355
20151102,-0.24543205316189481
20151103,1.0715683451436795
20151104,-1.3122604563436429
20151105,-0.7340459056192431
20151106,-0.8838540266280097
20151109,-1.586155522440747
20151110,-1.765297105335921
20151111,0.21783324339052168
20151113,-2.151522475733553
20151116,1.3429126173601493
20151117,1.5738093764798264
20151118,3.129307844894811
20151119,-0.5175763980147408
20151120,-0.6750300449774038
20151123,-1.5320417568891531
20151124,0.9345596166163632
20151126,2.7403813094824727
20151127,1.3003386355090358
20151130,0.4777221312118587
20151201,0.9541081852276829
20151202,0.10130688052756372
20151203,-2.7572105142351724
20151204,2.1022447350526514
20151207,1.035939628508999
20151208,-0.8323210061150451
20151209,2.251238380823784
20151210,-0.04494680015303487
20151211,-0.6117088319839086
20151214,1.4958941699519386
20151215,-2.7530804227279138
20151216,-1.4859468234800424
20151217,1.817129561376173
20151218,0.11137267437897563
20151221,-1.4903434101271638
20151222,-1.5257930651760976
20151223,2.474152184440115
20151224,-0.7347331661436123
20151228,-4.484626158619795
20151229,1.3628139676483324
20151230,-0.442137975293401
20151231,1.1360706147384598
20160104,0.21073305535374698
20160105,2.0439221614704195
20160106,-2.6092637325039965
20160107,2.925023210425819
20160108,0.22110801314396478
20160111,-0.08770019309933674
20160112,0.5819183126082023
20160113,-0.8948006265017041
20160114,-0.7274032110251075
20160115,0.43432966018855224
20160118,-0.6698984636941652
20160119,-0.26661423509328963
20160120,-0.2494604836658174
20160121,-0.9766712693350351
20160122,0.14802892226046138
20160125,-1.295394641385434
20160127,-1.240157887177384
20160128,0.7780426044102077
20160129,0.3299666427798327
20160201,-0.4412482051983063
20160202,1.316060165550775
20160203,1.3001246686168022
20160204,-0.07802270776764456
20160205,4.372045563991653
20160208,-0.8300749384852811
20160209,-2.446375740279359
20160210,-2.0202700850982764
20160211,-2.199335468905728
20160212,2.3292757193417355
20160215,-1.8610972247210222
20160216,-0.7981279597990238
20160217,-0.530453477887225
20160218,2.9980584386064297
20160219,0.06685703814941188
20160222,-1.3146840184839341
20160223,0.7280689175495809
20160224,-0.24100849653496104
20160225,2.2116395212532938
20160226,-0.39821650822221155
20160229,-0.927729876817692
20160301,-0.293342758644104
20160302,0.42604277028872906
20160303,-3.077472725687454
20160304,1.7551257553260706
20160308,2.074334722163959
20160309,-2.3824501670390976
20160310,0.22302201251356335
20160311,0.8269146396109981
20160314,0.7705407898093307
20160315,0.4619009022916032
20160316,-0.7564096323918541
20160317,-1.386168213035683
20160318,-1.7234882207571909
20160321,-1.6787433120628832
20160322,0.16070465269146145
20160323,-0.9417490429174258
20160328,-0.5159918769915259
20160329,-1.6595842425966627
20160330,2.385847901617477
20160331,2.261352874947725
20160401,1.3160928510659358
20160404,2.494436916300396
20160405,0.1792596841309666
20160406,5.7916763054486715
20160407,0.8898373692561065
20160408,1.3076399142754105
20160411,0.6226298957434291
20160412,-2.9396571222566985
20160413,-1.5656885412576926
20160418,0.7069602707112301
20160420,2.0566504661969085
20160421,-0.9340003444362063
20160422,0.7803244892028012
20160425,2.1121942446793267
20160426,-0.3804264292809958
20160427,0.8590742482646947
20160428,-0.17577390825274009
20160429,-0.5982193204132374
20160502,-1.2809809702739505
20160503,0.7157830982769534
20160504,1.7620298936649843
20160505,-0.3709049988509405
20160506,0.17585571165465672
20160509,0.2347132273732646
20160510,0.7924742414343227
20160511,0.3057788914550542
20160512,1.7345779731490039
20160513,2.0322155085752103
20160516,0.10449616451701249
20160517,0.7257974638094445
20160518,1.9605894529017769
20160519,1.1898364514535242
20160520,-0.6612521012631081
20160523,0.5434618158326706
20160524,-2.1687992784677124
20160525,-0.15184104287664568
20160526,-0.17962290557768323
20160527,2.239696457719716
20160530,0.4162298699435452
20160531,-1.6877589602203353
20160601,-0.5107789228173043
20160602,0.8320327289465029
20160603,0.9016612678412177
20160606,1.43121684645594
20160607,-0.15249530656345445
20160608,-1.7564142276120953
20160609,0.27059091271484736
20160610,1.0073498382801116
20160613,0.3089720224384037
20160614,0.7577180577060207
20160615,0.8840711889386909
20160616,0.7427949169876219
20160617,0.9065508285902675
20160620,-2.5102569162632187
20160621,-0.1472318432554799
20160622,2.198645414959129
20160623,-1.5440944689096805
20160624,-2.0158115730358634
20160627,2.1258333946018375
20160628,0.9903273358440428
20160629,-0.8491379226327775
20160630,0.8516262972967025
20160701,-0.9750323568047163
20160704,0.4510952287280674
20160705,0.9440689897982438
20160707,3.4435052690592927
20160708,0.4197710173206856
20160711,0.5821667367092227
20160712,-0.19543974268625464
20160713,0.33755933312451064
20160714,3.234189325956655
20160715,-0.30563286127052397
20160718,-1.8950105184117692
20160719,-0.5876883198580994
20160720,0.8835081143724866
20160721,2.0899671209917337
20160722,-0.3327262707441758
20160725,0.03198639497004452
20160726,0.809565215723858
20160727,0.18358297028969728
20160728,-0.5946559087100914
20160729,-1.3663102403266065
20160801,1.838432118140976
20160802,2.364069779257325
20160803,-0.8027704635154653
20160804,0.574137552594459
20160805,-10.59045074821535
20160808,-0.8497786266740058
20160809,-0.15777694239963785
20160810,-1.3295359874971415
20160811,1.6050247806030167
20160812,-0.9403618970617222
20160816,-1.9579104676694346
20160817,-0.6762138110884756
20160818,1.8054132815599693
20160819,0.36613354745064564
20160822,0.26452318068256075
20160823,-3.445213281287978
20160824,1.1538414249889457
20160825,-0.0011119194414867528
20160826,-0.8500551317938387
20160829,0.6316690722634392
20160830,0.9396624393132266
20160831,1.341464849884908
20160901,-1.2820023464903016
20160902,-1.2829982366710664
20160906,1.737387028528336
20160907,-1.7919462057922495
20160908,1.6152903745274423
20160909,1.1641646636124423
20160912,-0.75198717069821
20160914,-0.9614455583835781
20160915,-0.9944807996707352
20160916,-0.27999409763590477
20160919,-2.6757581638921617
20160920,1.0693820672392103
20160921,-0.8604793002696047
20160922,-1.3069503975114165
20160923,-2.079583086753568
20160926,-0.3671396713715302
20160927,-1.0185560540697056
20160928,1.2632016829356456
20160929,1.500208004069608
20160930,0.016010774202337652
20161003,-0.6369566208499808
20161004,2.5146986911245235
20161005,0.21473294433108006
20161006,-0.8093276664385605
20161007,-2.7638452431744036
20161010,2.2209021768461863
20161013,0.6768836043662931
20161014,0.4890372440714275
20161017,2.1668909604280135
20161018,0.006646657341562001
20161019,0.707813190256823
20161020,1.431218601558692
20161021,0.6588961869264904
20161024,0.858479850451062
20161025,1.0302777533010978
20161026,-0.26285955619883483
20161027,1.2654310068937573
20161028,-2.5250624607588508
20161030,0.5762103684790304
20161101,2.206228944715197
20161102,-0.2588126174397598
20161103,-0.42748179918799223
20161104,0.4795443979504299
20161107,-1.9336607898185059
20161108,1.5053863684697142
20161109,-5.292337498198368
20161110,1.723337210998779
20161111,-1.4860147884942232
20161115,-7.372805600458937
20161116,-0.8359057723477992
20161117,-0.05472569131424196
20161118,-0.5528761409339136
20161121,2.599848897723714
20161122,-0.69369667783526
20161123,-1.1444212500246624
20161124,-1.8685150560610349
20161125,2.3950771885608746
20161128,0.8581296365519389
20161129,1.331239115671021
20161130,1.0747024176572169
20161201,-0.15178685974229011
20161202,1.3066363787589808
20161205,0.6999358092728545
20161206,-2.2882597675096137
20161207,-2.441144604740534
20161208,-3.340566100013304
20161209,0.6100781610149484
20161212,-1.8255109951024187
20161213,-3.017907338957819
20161214,1.6556233577863066
20161215,-0.09787121462702317
20161216,0.226115781185101
20161219,-0.23999454055116828
20161220,1.0565719084520158
20161221,2.0756664091092367
20161222,0.32731022213523664
20161223,0.1061390876429565
20161226,1.4756795804167497
20161227,-1.2721059866924913
20161228,1.4654871711150288
20161229,0.45567107876349733
20161230,1.262351875360791
20170103,1.0706783927738843
20170104,0.9380452513882613
20170105,0.543441064455593
20170106,0.870806564630299
20170109,0.6580480474365664
20170110,-1.7646906780382037
20170111,-0.7800834249559645
20170112,0.41416068412737345
20170113,0.7333867936956564
20170116,1.3060190270302259
20170117,0.050679360310340815
20170118,-0.09775378954677738
20170119,0.2392753758061587
20170120,0.578535581281471
20170123,-0.2567367901191888
20170124,0.6017030824406588
20170125,0.28258602519245746
20170127,1.2990396800745958
20170130,-0.7412453391583051
20170131,0.6954249119323521
20170201,-2.241783039224355
20170202,1.1029467447914514
20170203,2.7309690064388734
20170206,-3.3502657598462564
20170207,0.3907741779492838
20170208,1.9059251553492187
20170209,-4.983446834533934
20170210,0.6568160550496795
20170213,-3.118753218324778
20170214,-0.1850147077833772
20170215,0.59262789191816
20170216,-4.641867107154213
20170217,2.200022672840201
20170220,-0.33133012509886406
20170221,0.08475290562915316
20170222,1.3343324085923998
20170223,-0.505599736916026
20170227,1.1000731530940926
20170228,0.6614568226657564
20170301,0.8397020692974473
20170302,-0.15306448725782207
20170303,0.16521085234078947
20170306,-2.0751354629651053
20170307,2.0334050982651966
20170308,0.15999352500606784
20170309,1.001581349411348
20170310,-0.1857732755221142
20170314,1.4716002953307121
20170315,0.6109567456985934
20170316,0.15889694581835823
20170317,1.0061725625898597
20170320,-0.1431127606882707
20170321,1.7365338017281442
20170322,-0.6458890678679442
20170323,1.6043018651877814
20170324,-0.2468869099715335
20170327,-0.7418778615583248
20170328,-2.13208377938592
20170329,1.502518441699877
20170330,1.4670351659574525
20170331,-0.758966265635949
20170403,-2.350017414772747
20170405,1.258199381333576
20170406,-1.6361220811266894
20170407,1.649142497802223
20170410,-0.646745479698575
20170411,-0.7441971234468223
20170412,1.4754675205480328
20170413,-0.6129819075275822
