Date,SREEL
20140102,-1.1752420840523807
20140103,0.17658190658158368
20140106,0.12309835574805932
20140107,2.78147102163183
20140108,-0.08869149334554749
20140109,-3.4321390624368884
20140110,0.24700492762948
20140113,0.28800583919765416
20140114,0.1598654275858291
20140115,0.07663948625046929
20140116,-0.40853689979942
20140117,0.17755914112394255
20140120,-1.0735421541783712
20140122,1.4544552211774557
20140123,0.7111280288613706
20140124,-3.014396112986189
20140127,-0.678641357579335
20140128,-0.43725634728478346
20140129,-1.9760430391748036
20140130,1.5093182197114785
20140131,0.4924197622970828
20140203,-0.5732518734089435
20140205,0.5774645295923575
20140206,0.8244262922157743
20140207,-0.8212607034985677
20140210,-0.13970260127843603
20140211,-1.1704401865633405
20140212,1.3251226397936902
20140213,-3.099521249491462
20140214,0.14026974024512123
20140217,2.566574714331327
20140218,0.10003599063000623
20140219,0.2376742668769635
20140220,0.18351574217124234
20140221,0.11996806595222309
20140224,0.1380028075626008
20140225,1.1028608296252613
20140226,3.1042126615751062
20140228,-2.9796150251135334
20140303,7.077211335714391
20140304,1.403375857134573
20140305,1.9068790728292808
20140306,1.2076028394766867
20140307,-3.884900954512382
20140310,5.8337076161136405
20140311,-6.107956350393148
20140312,5.965141510300644
20140313,0.6588150173896167
20140314,0.0010104095666124968
20140318,-1.6214847981177631
20140319,2.8444055548683487
20140320,-0.06046527316255518
20140321,0.1848210917123661
20140322,0.8442036174286895
20140324,-0.09607618239272114
20140325,0.27737462830588056
20140326,-0.16858514411204029
20140327,0.31025523956056605
20140328,-4.004421700491238
20140331,-1.4918893858320168
20140401,6.618836318535856
20140402,1.1589713569425801
20140403,0.8548453326695898
20140404,-2.2082407482401303
20140407,-0.32979259198685285
20140409,-1.257844746774914
20140410,-2.1431134980271276
20140415,13.757001723024075
20140416,-2.470293053568667
20140417,-13.119129430394612
20140421,0.643283766729872
20140422,1.4982142052666714
20140425,1.8161673481909353
20140428,1.8113984713954472
20140429,-3.4099340327735885
20140430,-2.6694207743086142
20140505,6.598688715014732
20140506,-7.659776873631018
20140507,0.1098764309891122
20140512,5.359579270551205
20140514,1.2705429036784028
20140515,3.007689907624331
20140519,-5.117064769098808
20140520,2.008412883669
20140521,3.282172903707278
20140522,0.7211848689248995
20140523,0.30713110295945656
20140527,-1.7714216409954697
20140528,0.49578140119099356
20140529,-0.23154634826281323
20140530,5.096825204240337
20140604,-3.339338288404827
20140605,5.735714625100226
20140606,-1.3275212192763588
20140609,-0.5461046075788931
20140610,1.7961570289399669
20140612,0.10817746506418194
20140613,-1.1080771467716626
20140617,-2.016905257401598
20140618,4.702465243295025
20140619,-2.984487410113565
20140620,-0.33241380890634414
20140623,0.07100554672797788
20140626,-0.4670965185928063
20140627,-3.761334486218753
20140630,0.9180292854772025
20140701,2.9243612665043073
20140702,-3.979958211377479
20140704,4.911139474738997
20140707,0.2657445798098825
20140708,-3.7363088573644676
20140709,2.187385210111004
20140710,-1.9594435598227724
20140711,1.9256850568826243
20140714,-0.6399542910457727
20140715,0.9934751988027066
20140716,-3.2336244946130424
20140717,0.23612143620237525
20140718,0.11383009997774059
20140721,4.753701418441034
20140722,-0.05697684991665675
20140723,-0.15636262921959904
20140724,-3.7493849793288674
20140725,1.1835468068932737
20140728,1.9814812613085255
20140730,0.5449365037122517
20140731,-4.1393423276855055
20140801,3.09389411239112
20140804,0.20787060654830464
20140805,-3.4123930164886245
20140806,-0.17237033537384985
20140807,1.6639886604597018
20140811,-1.8009295209503935
20140813,-0.026967854067038617
20140814,0.2631495779186419
20140818,0.5653421891605622
20140819,0.23291881408062926
20140820,0.09705862105403001
20140822,0.07901447030292971
20140825,3.5260097892781097
20140826,-1.4138825610626893
20140827,-1.5289600706966866
20140828,4.318448398473535
20140901,-4.130664191226642
20140902,4.091073868373925
20140903,0.11755920533673558
20140904,-0.18411925649030195
20140905,1.1991431958444079
20140908,-0.8079884024277573
20140909,-1.1402527217779084
20140911,-1.8876125957064012
20140912,3.2250266950421365
20140915,-0.08216293636965429
20140916,-3.5411958449577563
20140917,1.7491099946088662
20140918,2.737873802691514
20140919,0.3231826453173004
20140922,-2.8871461759319734
20140923,-0.18016105472888988
20140924,-0.7459949040936816
20140925,2.4389828619238147
20140926,-3.912740921407376
20140929,0.6578865429356638
20141001,3.3539888499961084
20141007,-0.6961828327801136
20141009,0.15742276959936208
20141010,-0.33273563486509034
20141013,0.28546625467677034
20141014,-0.06003705177495697
20141016,-0.7690307935876955
20141017,-0.9864675225219011
20141020,0.30983294862316646
20141021,1.1619352739927948
20141022,0.7182430131770139
20141023,-2.286352754865301
20141027,-0.20428239136281337
20141030,0.30011495188930426
20141031,2.2759310046356025
20141103,0.33400342991630144
20141105,-1.5218366650359796
20141110,-0.7034050422913728
20141111,1.4780914639256029
20141113,-0.06328415801450157
20141114,-1.8056159986683231
20141117,0.23608238282212168
20141118,2.056877820271943
20141119,-0.7454379427439306
20141120,0.17787904141502833
20141121,-0.7143868163265994
20141124,0.31179261272636793
20141125,0.06033237179204792
20141126,-1.1725004431189743
20141127,1.0548248254408714
20141128,-0.12390338487667882
20141201,0.8895029396439558
20141203,0.4374259207386015
20141209,-1.316713741804847
20141210,-0.3342765545753942
20141211,-0.13053697067882175
20141212,0.059276887782107046
20141215,-3.917162069254833
20141216,-0.7932003444391124
20141217,0.7291199699700261
20141218,1.2944958224431762
20141219,2.7509533634796006
20141222,-3.6925237412500342
20141224,-0.5988032229034562
20141229,5.585974121160146
20141230,-0.06253997720941683
20141231,-2.383075364547972
20150102,1.1054096276475287
20150107,-3.4744637958295645
20150112,4.416296745009497
20150115,0.4958360948842656
20150119,3.060472126520636
20150120,5.412407910936668
20150122,5.287084607412757
20150127,0.6803180800948895
20150128,-0.22857846644640845
20150204,-1.3042317381525552
20150205,-4.294622468166729
20150206,-3.995149309228121
20150209,-0.7715626111216433
20150210,0.3664555724228201
20150212,5.252276018362002
20150213,-0.6589736962918544
20150218,1.2343461202636958
20150219,-3.92086765042906
20150220,-1.1049465645879861
20150224,2.298702431161816
20150228,5.084787335660472
20150302,-2.475437901486713
20150303,-3.646235077792025
20150311,0.021315798030229094
20150317,0.5512889958122753
20150318,-0.3998429331618212
20150320,0.5944852785872213
20150323,0.5883716882823145
20150325,4.8581760821107105
20150326,3.8011106993664834
20150327,4.108473849549169
20150330,5.149114543246036
20150331,4.6378242933580855
20150408,0.4469617945930455
20150409,-0.44044764902565814
20150413,0.38099120011729787
20150415,-0.1760296571496917
20150416,1.5530570873027
20150417,-0.9122004276078498
20150421,-5.692180936801207
20150422,-4.83787040662758
20150423,3.534048424356292
20150424,-5.43720368472399
20150427,1.6071485119554247
20150428,0.03091593862073643
20150429,-2.1445725883291833
20150430,4.386826789039175
20150504,-1.844251279568858
20150512,0.13835702236130698
20150518,5.851853534103495
20150519,-2.4224952106247613
20150520,1.6313645122168163
20150525,-1.6884807812978628
20150526,-2.187770005171053
20150603,-1.7623851257660867
20150605,2.3676799441841125
20150609,5.0434766825142
20150610,5.803657589751065
20150617,-4.376795447368144
20150623,-4.687587019876319
20150624,-1.2515437194448116
20150625,0.49098279517932986
20150701,5.367530237949946
20150709,-4.777228094785777
20150710,-0.30035156241946775
20150713,0.24424347043405864
20150715,5.015665128357346
20150716,-0.19564015791130168
20150722,0.6540237718804388
20150723,-4.882081194174339
20150803,5.081302017794707
20150804,5.305874048876048
20150805,-3.430519744414609
20150806,-2.6360991560647378
20150807,4.931553807926676
20150810,4.745516433883222
20150811,4.4634360888409645
20150812,-4.05090137418264
20150813,-5.127610086247516
20150814,5.695933252047111
20150817,-0.627694020854821
20150818,5.3728175676509995
20150819,5.866531570440396
20150820,-0.5828195749619497
20150821,3.434412201180114
20150903,0.875132342286428
20150904,-1.154519860678819
20150908,5.369171120342601
20150910,-5.159803584601276
20150911,-5.1647309708072955
20150915,-0.2945538426890992
20150924,2.59749969691466
20150928,-0.5421415736730717
20150930,-0.48517970486362305
20151001,-3.9388483552411078
20151005,-4.070962724540886
20151006,0.4725389564825101
20151007,1.16405079076377
20151008,0.4606062079636648
20151009,5.499543677657874
20151012,-3.823308484784124
20151013,5.070603816367744
20151014,4.573752887228019
20151015,3.924350178936165
20151016,-4.846864895851304
20151019,0.19364958181713188
20151021,-0.9277105317554507
20151028,-0.2608370311649838
20151103,-4.73796575453083
20151106,-0.3619561190572153
20151111,-1.8400468028626422
20151113,-1.7310311826067508
20151118,-0.22920869627352866
20151124,5.050810947417074
20151126,0.4985375602444584
20151127,-0.0963789758736651
20151203,-5.038428757342731
20151208,4.261358605572339
20151214,4.809891826012884
20151222,4.908042599230929
20151223,5.1923495724483555
20151229,-0.12886110625405722
20160106,-0.241153350036232
20160119,5.081265788540351
20160121,3.757511585360268
20160125,-1.8416428075408586
20160128,-4.736801572368051
20160204,0.2725460450562708
20160211,-1.8104282255999131
20160212,-0.3277169066325662
20160215,-3.6541449266698405
20160216,4.032108368974092
20160303,0.30058555120458974
20160304,5.033582146921649
20160308,2.8352292044104153
20160315,-0.5360190666799185
20160317,0.2917662539639221
20160318,5.4400997906473085
20160328,-0.6056346027980247
20160408,3.7939527484988553
20160413,1.8766863044517623
20160418,-4.514210467815155
20160427,-4.84015146528394
20160428,-4.821423892693985
20160429,-1.6358049679858173
20160502,-4.76443409466388
20160503,-4.658522622623134
20160505,-4.274082912695355
20160506,-5.144185014611633
20160509,-3.8534276330993817
20160510,0.6481265559321318
20160512,4.6546255139063355
20160517,-0.9596952964066525
20160518,2.269882846724438
20160526,0.9347247737489957
20160527,4.114597266447578
20160530,5.2602266190122595
20160531,2.5754293679910387
20160601,5.386502107660531
20160603,-4.797055835907944
20160606,-4.848087837611008
20160607,-3.9338189202312033
20160608,3.7935334154033207
20160609,-0.11285111501527245
20160613,-5.037105958618676
20160615,0.5916724136824498
20160616,-2.386041194795533
20160620,0.08579014602069855
20160621,0.0721715879699663
20160622,3.835173016766861
20160623,-5.0191096545990295
20160624,-5.250582109722238
20160627,-4.047142921702225
20160628,3.3568004167639387
20160629,3.242073440873448
20160630,4.896359405090997
20160701,-3.0515079455129497
20160704,-1.0550428799438456
20160705,2.4733080789573623
20160707,-4.744856487197762
20160708,-5.084963820540739
20160711,0.21138022319276445
20160712,-4.908577663085445
20160713,-5.028452305470284
20160714,2.936578004672923
20160715,4.533240106217931
20160718,4.610156184811851
20160719,-4.351566703998972
20160720,3.411183689842895
20160721,-0.06433022987461402
20160722,-2.0628836371952923
20160725,4.502486364929889
20160726,-3.400718373412202
20160729,3.830005853656834
20160801,-5.229720231276969
20160802,-0.33220648401075664
20160803,-3.289776082822595
20160804,-4.44427930664722
20160805,-0.33945459568264125
20160809,0.4168195664051821
20160810,3.3473273313119454
20160811,-2.436324330561228
20160812,0.2844764132541826
20160816,-0.6240257609355786
20160817,3.8308680902719883
20160818,-0.3516684092913175
20160819,1.1515871346375424
20160822,0.555115641097597
20160823,2.517338268453029
20160824,0.1988295007316012
20160825,-4.961797448628775
20160829,3.9005675013966044
20160830,-0.09335393915361168
20160831,-3.003033273676767
20160901,-0.28938694703261186
20160902,6.974319206205095
20160906,-2.026463709187368
20160907,-2.6722590035369933
20160908,0.5558474822415682
20160909,-2.86024275547909
20160912,-0.2987880271230114
20160914,-1.5024311218907975
20160915,0.06213326673014502
20160916,-0.7770294808637834
20160919,-4.0665204149710705
20160920,3.3879826511569435
20160922,2.402801972258893
20160923,0.009944401683673866
20160927,1.788940922922475
20160928,-4.132822806333453
20160929,8.208685351181428
20160930,-9.174183292733142
20161003,0.9734649404268143
20161004,3.221714529623282
20161005,2.9907218900616725
20161006,2.162182351218236
20161007,5.028244327363349
20161010,0.4310585305938643
20161013,9.270574742267877
20161014,3.3579156916398354
20161017,6.543049046830395
20161018,6.902089413522924
20161019,-5.44793366058104
20161020,-0.15456344414663373
20161021,-0.3405589386926213
20161024,0.906550161830432
20161025,-0.8734025277461314
20161026,1.2884462563009598
20161027,-4.287405313849604
20161028,2.7338526454136236
20161030,-5.364564318249554
20161101,1.3995389899939208
20161102,-1.112819555254634
20161103,2.7148018313326374
20161104,-0.12441366344121241
20161107,0.9858608085742556
20161108,-3.625719885781898
20161109,6.111044384548034
20161110,-2.1697066846231454
20161111,2.615502623167982
20161115,2.916784330848956
20161116,-8.096505353817912
20161117,3.9842054491695817
20161118,-5.699147536704225
20161121,-1.8296186840278204
20161122,9.643791826195626
20161123,-2.0066921296917117
20161125,-5.4544556353357825
20161128,0.13836475374564922
20161129,5.158473559019925
20161130,-3.7949567325404985
20161201,2.152105137147942
20161202,-3.378708392162567
20161205,4.745960915233531
20161206,-0.9026956758102945
20161207,-1.8189828605880636
20161209,-0.6165079129541852
20161212,2.653473542723749
20161213,-2.6092018775439785
20161215,1.911082434519541
20161216,-5.528979836134339
20161219,-15.13057793294155
20161220,-2.0035803469061637
20161221,3.195607928240833
20161223,3.6794467529127153
20161226,-0.5016365345122302
20161228,-19.599071072133196
20161229,2.84385575493562
20161230,2.6179645032864127
20170103,-2.8155838260111503
20170104,3.8298339100335
20170105,0.3438486507009358
20170106,-0.6877160289905778
20170109,3.3623576069271124
20170110,-1.9628393156044157
20170111,-3.1255492010331976
20170112,-0.8648461192990107
20170113,-0.9396184783071767
20170116,3.0908598187222873
20170117,-0.010954034923912254
20170118,1.495721610336741
20170119,-0.303522572164396
20170120,-2.364887809045957
20170123,0.5233931606970669
20170124,5.149188567205535
20170125,-0.4499013574229402
20170127,-1.3951268516238422
20170130,2.4801699357915705
20170131,1.6483197910617653
20170201,-2.3066109891317508
20170202,1.8992868791655693
20170203,0.7417171703761731
20170206,-0.16564757419666076
20170207,-0.43301050408618436
20170208,1.1934616413384402
20170209,3.778694634316111
20170210,-3.4921701741774624
20170213,0.7309293765866902
20170214,-2.7091955388873576
20170215,3.3897538849521407
20170216,-1.9670879110732227
20170217,2.6520579825365003
20170220,-0.26357291881326617
20170221,-5.103153666594478
20170222,5.296896552574176
20170223,3.081921440698756
20170227,-1.6819748003596109
20170228,1.9512612690493585
20170301,0.7597278376137656
20170302,2.2211845681181845
20170303,0.6201492495500882
20170306,0.4532295222491921
20170307,0.26474436297344023
20170308,2.914874978804049
20170309,2.0869500496418443
20170310,2.396997167626359
20170314,-0.22368127203012245
20170315,-2.089268871353062
20170316,1.6673190085232499
20170317,-0.1954632950536661
20170320,-1.8876882878289218
20170321,0.7826562050625043
20170322,0.8168237902159021
20170323,-1.2371933758561953
20170324,-1.823414260982589
20170327,-0.11627667208827296
20170328,-0.13294025475311877
20170329,6.678245492904325
20170330,-0.3991389214512349
20170331,1.6765767179929374
20170403,-3.645569913692709
20170405,1.0516359679088938
20170406,0.429392917955536
20170407,-0.09928159681566812
20170410,-2.3571048395443532
20170411,2.679975644455192
20170412,0.12971874964443036
20170413,0.5366420476123958
20170417,2.738086006335602
20170418,1.7271323901325921
20170419,-2.880421053916437
20170420,-1.0961898574202527
20170421,-0.7555704677242756
20170424,0.1752131548194059
20170425,2.042925888868593
20170426,-0.1312910999213935
20170427,-2.966699792025505
20170428,0.17114427653478098
20170502,0.10217851691661983
20170503,2.352391370210527
20170504,-2.368323767480339
20170505,0.11683868648888496
20170508,-3.9886932409309828
20170509,0.4603574883792385
20170510,0.18750140369917706
20170511,0.22913322861484303
20170512,0.5357371014191379
20170515,-5.761058206881796
20170516,-3.8236773521667797
20170517,0.27520756616836006
20170518,0.9638497044998523
20170519,1.5511308377536173
20170522,-0.9985316501955225
20170523,-3.1405522658775182
20170524,0.5446995323626337
20170525,-0.10250621710039498
20170526,1.2035669748967874
20170529,0.819928974726191
20170530,-1.2522160264522673
20170531,-2.181682375670736
20170601,1.4414763884274349
20170602,-0.6454948563729954
20170605,-1.0332468613110652
20170606,0.07674947126366369
20170607,1.7014722800911957
20170608,-20.008359273649784
20170609,-14.2487224753629
20170612,3.891801076432991
20170613,-2.5122042944620855
20170614,1.4628408193101525
20170615,-0.6531486907665318
20170616,0.5328709649860324
20170619,4.794593113398053
20170620,5.511868689689154
20170621,-0.45597864065946
20170823,11.589501783551992
20170824,-0.48862671296427507
20170828,2.9318485352632027
20170829,-0.34016757796703656
20170830,-0.5447711203643308
20170831,0.7834943049747605
20170901,-1.8778911523367081
20170904,0.47647366387207474
20170905,-0.8474591061374425
20170906,0.288519287664888
20170907,-0.9917782616517443
20170908,-0.9122007331322722
20170911,-4.615591583539099
20170912,-4.517882383855498
20170913,2.0505314494048767
20170914,0.33993906283798364
20170915,-4.916563066417788
20170918,-4.445210286672792
20170919,-4.755146748125025
20170920,4.885151400308815
20170921,3.8311992954930014
20170922,4.148292105496844
20170925,-0.7994363233742905
20170926,2.4299273022789367
20170927,-0.9114770666430206
20170928,-1.8177420467399497
20170929,3.1171396957338615
20171003,1.1506737895823242
20171004,-3.119786422042478
20171005,-4.841427266442305
20171006,-4.718685932477023
20171009,-7.723525120140122
20171010,6.349316685597969
20171011,-6.120875378359134
20171012,-9.784197106874023
20171013,5.367770353395958
20171016,10.287776991571608
20171017,-3.3944784278821203
20171018,-1.9062805336814423
20171019,-0.7798338887688782
20171023,2.4076906611593807
20171024,1.3459652131843893
20171025,0.034805180505773414
20171026,-1.0528083787328677
20171027,3.952023083358976
20171030,-0.4793763037933136
20171031,1.1421315152853786
20171101,-0.8934768144730898
20171102,1.2925992495559786
20171103,0.83450322194882
20171106,4.731102421771484
20171107,-1.5254889913710672
20171108,0.7977271963926635
20171109,0.5137253324415345
20171110,-0.627158764055187
20171113,-0.5502035046834653
20171114,1.2738205883672429
20171115,-0.7734975941726552
20171116,1.2339052676642497
20171117,-1.7048083139911898
20171120,1.0701299244997695
20171121,-0.13485792108393785
20171122,-3.4523582043365804
20171123,2.509168269961271
20171124,2.6021348308991845
20171127,0.0984252147670941
20171128,-2.4775177487807793
20171129,0.06034422313414223
20171130,1.8969123177857412
20171201,-0.26336732186170086
20171204,-0.5013902000717098
20171205,-1.4265790733684878
20171206,0.040043990316013744
20171207,0.6285836248135189
20171208,1.1167604091431322
20171211,-1.9378502741454846
20171212,-2.1873644875506653
20171213,-5.1110629566637025
20171214,0.8700893249500362
20171215,-12.620700980664894
20171218,-19.93040944633816
20171219,-9.320933692339743
20171220,-9.547509116785077
20171221,2.403282476230587
20171222,5.6880499658165
20171226,5.275388885814815
20171227,-9.678317380542309
20171228,1.5252952513159967
20171229,1.0230537949633258
