Date,JPPOWER
20130702,-1.8019903127532362
20130703,4.320555532268504
20130704,3.1061169192949523
20130705,3.082249992650519
20130708,3.1022986981828273
20130709,0.29308537992880346
20130710,0.20100396541684812
20130711,-0.6786594906818182
20130712,1.1644650852472573
20130715,2.1291815175657938
20130716,-0.1253395045486716
20130717,5.2282050283742585
20130718,0.04035557816135982
20130719,1.6737713179909082
20130722,0.2697097593508737
20130723,-0.6421085670960076
20130724,0.23496494871472384
20130725,5.571041439731797
20130726,-0.5429468799730959
20130729,-1.036860544317117
20130730,11.411323489255071
20130731,8.27022786816768
20130801,9.576526943932315
20130802,-20.61554795486265
20130805,-12.050254607306169
20130806,11.232897381712839
20130807,-3.435314254744991
20130808,3.9096818600490826
20130812,-0.6444554667336755
20130813,5.418529274419917
20130814,-13.165518463749041
20130816,2.7334718760945886
20130819,-21.04035529131054
20130820,-2.4499079425979184
20130821,4.448384991814207
20130822,1.0568386074122995
20130823,0.5976153119278936
20130826,2.143369042253879
20130827,4.723121926755821
20130828,-4.624727331884369
20130829,0.9471753158963374
20130830,-3.481195700639854
20130902,1.7560890423093392
20130903,0.9359225263072166
20130904,-0.8215894179947401
20130905,-8.5459435390155
20130906,2.766445913189547
20130910,-9.225283317820567
20130911,1.491752578584001
20130912,3.9380896730066786
20130913,-5.99040581355422
20130916,0.5254092977011049
20130917,1.9997383910279498
20130918,-0.6652717242403203
20130919,0.1712184451312897
20130920,-3.247574717040939
20130923,0.6743544568331172
20130924,2.2083637452457485
20130925,3.6159473459670703
20130926,-4.152882770287427
20130927,0.2708837244171265
20130930,1.2237393785479358
20131001,0.022996195175474465
20131003,2.4924065434773515
20131004,-3.2488132524920097
20131007,-0.4058110699446752
20131008,0.9110362281712339
20131009,-0.47959643594036994
20131010,-6.52498376431946
20131011,0.6310670627034127
20131014,1.6248587569031323
20131015,-5.770070789591886
20131017,-2.77105262295961
20131018,1.5522626104988424
20131021,3.3037048087742336
20131022,-3.552140481896729
20131023,0.08915124593581797
20131024,4.245863313198084
20131025,1.251339780492287
20131028,0.036766837527455465
20131029,-5.130554667769997
20131030,1.0336060111558012
20131031,3.7406201419974177
20131101,2.3949473810113346
20131103,2.113469074116734
20131105,0.9862953425807417
20131106,-0.7212326635356128
20131107,0.7608642504327534
20131108,-1.54536224304224
20131111,0.7627251371058819
20131112,-1.2532681983634895
20131113,1.3708685173556752
20131114,0.7096988482500877
20131118,2.5636261844559636
20131119,-1.4508285933698646
20131120,-0.22155237802416355
20131121,0.6597791891540257
20131122,-0.517172650743106
20131125,3.611441487778385
20131126,-3.17234683766729
20131127,0.2966508331460785
20131128,-0.018251043678928713
20131129,-2.8726139492270786
20131202,0.033356745170237456
20131203,-0.4403852118101611
20131204,-3.02453305092921
20131205,-2.0353968710618995
20131206,2.2124451361973447
20131209,-0.9914463572635952
20131210,1.2819600775044195
20131211,2.427252016280334
20131212,-2.827764217287961
20131213,0.03419529982595604
20131216,1.4153234184400794
20131217,1.7223683821989273
20131218,1.0642078815655285
20131219,0.9611318526752118
20131220,-0.19325472452405368
20131223,0.7664054280898558
20131224,2.685153534260709
20131226,1.7004628445521117
20131227,-0.20872330193357153
20131230,1.5475875925762952
20131231,-0.7825579513771339
20140102,0.2341708519289618
20140103,-2.4451258468039274
20140106,2.967207759905455
20140107,1.3597901822447296
20140108,1.5484631452003463
20140109,0.6532133756222716
20140110,-3.744641492737402
20140113,3.256260843822618
20140114,0.09745246471809255
20140115,-1.069913174715276
20140116,1.1164226854024855
20140117,-1.2294717008249476
20140120,0.37894984214684907
20140121,1.157218385817928
20140122,2.5955105221163275
20140123,0.38390930740244766
20140124,-1.1698504204851723
20140127,6.150138915988912
20140128,0.03395882764967184
20140129,-1.2273313156381633
20140130,-0.9906303510629102
20140131,4.114041895635394
20140203,-0.7321240619194869
20140204,0.5547609380089908
20140205,0.6186707417569876
20140206,-2.316098454171176
20140207,-4.0922890051333445
20140210,0.1994950855998721
20140211,-5.785357190926959
20140212,0.9891457811086131
20140213,1.1623221232994876
20140214,0.21009916159610098
20140217,-4.282491691795032
20140218,-1.9077466055852474
20140219,-0.22833247622999003
20140220,-7.121008020839589
20140221,0.618287234159184
20140224,1.9586931674227466
20140225,3.230704202983625
20140226,-1.5413786901396342
20140228,-12.320317409015859
20140303,14.22155383048062
20140304,4.175053866590198
20140305,1.9982367286323484
20140306,0.7820308115593093
20140307,1.2705357294630035
20140310,1.0054469893897335
20140311,1.9041285887058486
20140312,1.7516019090718482
20140313,-1.5590520348358328
20140314,2.9469155621748575
20140318,3.586100591144931
20140319,0.5826340888552222
20140320,0.4581125385604987
20140321,-1.6184918851176149
20140322,0.603711192488074
20140324,2.2804336697174015
20140325,-5.400295309214781
20140326,2.964467538730009
20140327,1.9695035011411945
20140328,-4.154625871340378
20140331,3.0541369525227338
20140401,1.5609344974372226
20140402,-1.8003769461259638
20140403,-5.7235177076761365
20140404,3.1477299110099155
20140407,-1.5235913281654572
20140409,5.615908714217461
20140410,1.2955689825437622
20140411,-5.370665693324237
20140415,-1.4205774615285078
20140416,4.905199967876418
20140417,-0.3832951237662483
20140421,0.270870806660354
20140422,2.3503888469136576
20140423,3.218807275349911
20140425,2.749568596887606
20140428,-5.493691230668565
20140429,1.1358049837535256
20140430,2.119690528326889
20140502,0.41798049184998287
20140505,0.3104972698713562
20140506,-1.2811846025991642
20140507,-0.6055836021606653
20140508,1.3442405164128886
20140509,-2.6594248947073016
20140512,-2.4753503609529868
20140513,1.1343052150479749
20140514,3.2979289991773606
20140515,-4.28387774984055
20140516,-5.225255137317096
20140519,-14.77179189423994
20140520,13.742724690063339
20140521,0.5152359522412304
20140522,-0.8363758009662154
20140523,1.3879879373285426
20140526,2.3392736711469118
20140527,-6.324308855411144
20140528,5.364412651934832
20140529,0.3190054927971009
20140530,-0.38725430657244164
20140602,-2.6380640890876466
20140603,4.419417970827534
20140604,0.5663448752821623
20140605,-1.203738654329281
20140606,4.217238807328904
20140609,1.9670482605123731
20140610,3.0857096731049953
20140611,3.0935892709067976
20140612,2.0366154592024617
20140613,-1.0485644827331368
20140616,-1.1684697015766186
20140617,-0.7230435215168276
20140618,-0.08955655148709063
20140619,1.0901344020452164
20140620,-3.5067892153460742
20140623,2.721421369373087
20140624,3.7846601301216003
20140625,1.5266677710580816
20140626,-1.1985677718277685
20140627,-3.234073899081478
20140630,-5.6699061015635
20140701,1.5593677440774254
20140702,1.8488353713306327
20140703,3.9399361232858614
20140704,-0.9286927288636052
20140707,1.9154434942464478
20140708,3.87302088518806
20140709,1.6303775902613378
20140710,0.016651952552230842
20140711,3.755996503606559
20140714,-3.3493782319853134
20140715,-1.2583948814011923
20140716,-4.884672894094068
20140717,-0.5825718867604665
20140718,2.03288694780757
20140721,1.3229290982122472
20140722,1.6440337856801808
20140723,-3.4939512628900733
20140724,7.137527303154853
20140725,-0.868343733315802
20140728,-4.385524619989942
20140730,0.5796823685195858
20140731,2.761087864440187
20140801,0.3848784982663589
20140804,-0.48498751843952803
20140805,-0.011021424426147508
20140806,2.3632346793735977
20140807,0.4500618807004235
20140808,3.7999512113966496
20140811,-0.6576493403777145
20140812,0.3980595623910102
20140813,4.09395661445143
20140814,0.3197622561015532
20140818,-2.388211558100059
20140819,-0.18238210817288103
20140820,1.1682646161401546
20140821,3.5820290684130107
20140822,2.491113287385396
20140825,1.1284618563229531
20140826,4.205986849741616
20140827,0.29576114435061845
20140828,5.143006958785385
20140901,-4.750505339847022
20140902,2.846688232105884
20140903,2.6370188123273657
20140904,5.345075357614238
20140905,0.28086094805517586
20140908,0.04605491404354689
20140909,-0.5747025649493658
20140910,0.12509441706842594
20140911,1.1617996787823834
20140912,3.4156064404274424
20140915,-3.0976184284318387
20140916,-0.28750437138223006
20140917,-2.9350592665992083
20140918,-2.1881966162897974
20140919,-0.1515367017847089
20140922,0.3685610883794655
20140923,0.38292425569305655
20140924,4.523830144429535
20140925,10.043069893029026
20140926,-9.540731794833446
20140929,3.8876677166559563
20140930,0.29296854388895577
20141001,1.608182954480155
20141007,-1.7886886001448727
20141008,-0.062360451615459965
20141009,-1.9697023234920854
20141010,0.274448305226187
20141013,-2.467973089202987
20141014,1.272323770011134
20141016,1.3382740756579992
20141017,0.4030057017968848
20141020,-1.2166571969657738
20141021,-1.714773054986174
20141022,-2.3446439482627754
20141023,1.1347070304654985
20141027,0.9374126668407037
20141028,-0.3544079581291976
20141029,-0.3467856180139237
20141030,1.6076503724278326
20141031,-4.541245788305073
20141103,-5.163029138572095
20141105,-4.196506973872224
20141107,3.425762809568905
20141110,-5.354966903308891
20141111,2.2963620855715643
20141112,2.0971984423377923
20141113,2.9081176313650134
20141114,-4.392843592598554
20141117,-2.490424361572854
20141118,-1.7469725529784748
20141119,1.2671859213932128
20141120,2.6808442312532668
20141121,1.782077944875303
20141124,-1.398451661326822
20141125,3.752673006466458
20141126,0.9762489923000877
20141127,-1.3885384562899774
20141128,0.9851521603327301
20141201,1.7275953770719488
20141202,-0.3399023153360613
20141203,-1.3066944916154855
20141204,2.9665777262673014
20141205,0.6467236622599184
20141208,0.07759244997895265
20141209,-0.7885432326831139
20141210,0.287022288615552
20141211,-0.7178980076505536
20141212,-0.8702415629820368
20141215,0.6264604764769464
20141216,-2.073007024504667
20141217,-0.8376647218153929
20141218,-0.1254490168354332
20141219,2.276726711028036
20141222,-1.0979116498653059
20141223,0.4356397733909454
20141224,-2.4893846827690798
20141226,-0.3622901794943386
20141229,1.2329977863535397
20141230,1.4351805546760765
20141231,0.29824899550279216
20150102,-1.741388204081857
20150105,-0.6986510667811309
20150106,-0.7288790299367083
20150107,-0.51281626464854
20150108,1.972469312846259
20150109,0.27933954955556073
20150112,1.3846984857470415
20150113,0.12762856234174857
20150114,1.4404175487212603
20150115,-2.3635947763570746
20150116,-3.4349196898507603
20150119,1.8031160339663197
20150120,1.2274677509460477
20150121,3.0713956870839842
20150122,0.5291234966896413
20150123,-1.754645243614335
20150127,1.4153776668320308
20150128,0.4189040798617496
20150129,2.3990120442322853
20150130,-4.736986976938879
20150202,-0.24942521598859113
20150203,2.697581372074628
20150204,-0.9594957599641415
20150205,1.557849065442754
20150206,0.07761420001755615
20150209,-0.9065725292832614
20150210,4.211751742476761
20150211,2.630362162601379
20150212,0.3267046658326639
20150213,0.3157110540778662
20150216,-3.648235808447971
20150218,-3.2263291146657296
20150219,-2.891000397413129
20150220,-2.5419422711425783
20150223,-1.051031447389247
20150224,-0.06231874939177551
20150225,1.3574062968562965
20150226,0.4941399313734207
20150227,-3.4173775912142226
20150228,4.500335627010577
20150302,0.1139705333587267
20150303,-3.0679086461762006
20150304,-2.2898590804659933
20150305,0.4818627170555782
20150309,3.483611700959297
20150310,0.7785075922829758
20150311,-1.6559231555992258
20150312,-0.4568737271006431
20150313,-0.3297104141019358
20150316,0.41847392155898255
20150317,0.2762309845228059
20150318,-1.383476826865457
20150319,2.1478351485922875
20150320,0.4657519878275531
20150323,-1.2540864591698928
20150324,0.7384242326450349
20150325,0.1956821795951489
20150326,-2.2254049147664983
20150327,-1.6381078455900249
20150330,3.400386441686209
20150331,-0.13373387289426875
20150401,3.0834142918686034
20150406,3.022922028923833
20150407,0.7811937732634355
20150408,0.6589715735910766
20150409,-0.059080429071663165
20150410,-1.7149203157989215
20150413,0.416183681036995
20150415,-0.7071805477596442
20150416,6.9343997139236295
20150417,-0.8971070676329247
20150420,-2.4412597264202356
20150421,1.737725781168454
20150422,-1.205261044163072
20150423,0.5877744424890232
20150424,0.8514480004420326
20150427,2.14038656305927
20150428,-0.2173914670963344
20150429,-0.0905110114540304
20150430,2.816213610595307
20150504,-2.9223324447471066
20150505,-0.5353466055958225
20150506,1.399845147671848
20150507,0.9151549790303275
20150508,3.0553174257098745
20150511,-0.27814522531832053
20150512,-0.23120360793708183
20150513,1.0333942180515399
20150514,-1.1326015056260976
20150515,1.750860308529038
20150518,3.6175262404220883
20150519,5.051579756017224
20150520,3.5089677729298736
20150521,0.34813568157592684
20150522,0.9758346098027424
20150525,-3.1921611779482086
20150526,-0.29505146176683017
20150527,1.9697426364866255
20150528,0.010488608304552338
20150529,-3.449308577458967
20150601,0.6374162050194505
20150602,0.3709833766331134
20150603,1.3043017636180947
20150604,-1.0728048406123214
20150605,3.033317702252109
20150608,1.5474841250170313
20150609,1.0530010734326445
20150610,-0.4363046533510313
20150611,0.9849733720380565
20150612,2.941004950854677
20150615,-9.933415066843008
20150616,3.3274702452260216
20150617,-0.2545235452224499
20150618,-1.6251029787131333
20150619,-1.478458854941131
20150622,-9.318218577268105
20150623,2.1596194362458023
20150624,2.3196950028042354
20150625,-1.416902430886942
20150626,2.111279766783052
20150629,0.7393660556894392
20150630,1.1514968763805609
20150701,-0.9915586349865886
20150702,1.171374795171823
20150703,5.451544868435948
20150706,-2.2899549434166437
20150707,-3.4847537904534773
20150708,1.7726820103885919
20150709,-2.79663860177045
20150710,0.2962449019745891
20150713,0.3385027493697609
20150714,-4.329658241648234
20150715,2.8359885079666682
20150716,1.0678141729262047
20150717,-1.1103100740393193
20150720,1.0207450330865568
20150721,0.9804868746477444
20150722,-0.453073670885477
20150723,0.48090793144262173
20150724,1.9525685102025494
20150727,3.698272696326709
20150728,2.5616708497005143
20150729,0.11334303642074722
20150730,0.2570725571966501
20150731,-2.038120189459932
20150803,-4.985304211368508
20150804,2.8249253632949225
20150805,0.8540609394159704
20150806,-18.978073042949564
20150807,0.4085935236572732
20150810,4.836923149342757
20150811,-0.3988760960869806
20150812,0.17000323502753378
20150813,0.6550765443565334
20150814,-1.6882199877628121
20150817,1.7591642079106262
20150818,1.1530665491952616
20150819,-6.337679234580861
20150820,2.4596511337482863
20150821,-0.967697242217406
20150824,-1.7732427423141424
20150825,3.229014078678701
20150826,-2.123093421547778
20150827,1.1208897015197432
20150828,0.7367303484289845
20150831,-1.0454229283063905
20150901,-0.39407238900086483
20150902,-0.018986671021192336
20150903,-0.2636450286515455
20150904,-0.24403935597383963
20150907,-2.7003938895767274
20150908,-3.1775528412986844
20150909,2.6591358431073635
20150910,0.4200867123043879
20150911,0.36259772803132034
20150914,-1.252526094920524
20150915,0.592352816146589
20150916,-0.5814199370872037
20150918,-0.39598225537387144
20150921,-5.155738298406412
20150922,2.6124441677515406
20150923,-4.988004209840957
20150924,-5.336228020930063
20150928,-1.1202495500724021
20150929,-4.041271715124959
20150930,2.927514283740833
20151001,1.6141226670494992
20151005,3.0039202144874713
20151006,2.3908937826534666
20151007,1.1756845785630654
20151008,2.499330838827875
20151009,0.6030188582561228
20151012,0.04203607253820396
20151013,-1.3011866895641262
20151014,-3.8009663438924397
20151015,2.623207536151825
20151016,1.339884387540936
20151019,0.17277309160308013
20151020,-0.2539863185700129
20151021,0.8619788098423696
20151023,1.395774761392323
20151026,1.520939936987692
20151027,-1.2866757431142006
20151028,0.9578153191542552
20151029,-1.0970498364750303
20151030,-2.244347980784172
20151102,-8.725598164776112
20151103,3.944042379160816
20151104,-3.145506580283234
20151105,-1.9753645850047339
20151106,2.221221520172876
20151109,2.2470533607076493
20151110,-0.44913927094136685
20151111,-0.42380434998488803
20151113,0.649359575268825
20151116,0.8255716938728357
20151117,-0.6393979662509368
20151118,-0.6087313972645689
20151119,-0.1345235302094574
20151120,0.40953987293635635
20151123,1.998481383339259
20151124,-0.30404388842037555
20151126,1.0783163762736026
20151127,0.08596451187847198
20151130,5.621801848792306
20151201,-0.7314133808595766
20151202,-1.0948403317464086
20151203,-0.02493417452041602
20151204,-0.32795643442773037
20151207,0.37471208887682894
20151208,-1.6028649421339551
20151209,-1.8047016903431619
20151210,0.012264423152546833
20151211,2.3454842510218477
20151214,-1.2540086458821775
20151215,0.5501489454848254
20151216,0.9227818638896713
20151217,1.4562095720781136
20151218,-0.9830861813889961
20151221,-0.019822951730954053
20151222,-0.33855675253829065
20151223,1.3556312706358238
20151224,0.7550337566549642
20151228,-1.0955686700661826
20151229,1.7958093316798982
20151230,1.3199442096385987
20151231,-5.802475159869558
20160104,-0.7413978815620972
20160105,-1.994754513438084
20160106,-4.697596491103452
20160107,-1.6160456165465034
20160108,-0.03321989558177152
20160111,1.248204491757129
20160112,0.2322206182267319
20160113,0.06157247320486281
20160114,-1.3705080813108963
20160115,-1.948081838313065
20160118,0.1951022703858829
20160119,-1.4115408373154927
20160120,0.7665696637807242
20160121,-1.0656663666832042
20160122,1.5964743088376596
20160125,-0.873411445500319
20160127,2.2581931821355976
20160128,4.567859797319242
20160129,-0.56156553503126
20160201,-0.6379240530083206
20160202,0.5673878759093149
20160203,-1.604309703653366
20160204,-0.7547020483759173
20160205,2.68287619811223
20160208,-0.9039285919766046
20160209,-7.3100826025984365
20160210,-1.6873950919106189
20160211,-0.686195271459769
20160212,5.312415139919082
20160215,3.8375715660758405
20160216,-0.7026557317449411
20160217,4.186401802661271
20160218,0.624795305344465
20160219,3.0053812416128376
20160222,1.2987600044792116
20160223,-1.6750201048675195
20160224,0.8455684431900279
20160225,-1.1525849860555732
20160226,6.728152701384236
20160229,-0.218069079288562
20160301,4.809614368249045
20160302,0.02649162845534292
20160303,1.9310179499474298
20160304,-0.6462300697857124
20160308,-3.4422119672221507
20160309,-0.20104072600351874
20160310,-0.1674687716191302
20160311,3.4062987953298483
20160314,2.27719557490719
20160315,0.8962325446551278
20160316,-3.3247723879502358
20160317,-0.4510893210449274
20160318,2.566096512356078
20160321,2.6996988044972285
20160322,-1.5186253505830476
20160323,-0.10559055570049745
20160328,-1.6168383874479062
20160329,1.6535700246577911
20160330,1.4033846578649758
20160331,-1.0713662092384788
20160401,-5.472146492011021
20160404,2.1030082610281253
20160405,-1.4309162520306202
20160406,-0.9339238810517578
20160407,1.1275001296739267
20160408,0.40361742932072514
20160411,3.248447211497982
20160412,1.3211431073776798
20160413,1.5727908586427952
20160418,-2.9566816663386124
20160420,2.70668874821726
20160421,4.365558847850815
20160422,-2.29519435939213
20160425,0.7074357322319633
20160426,0.6737600432585449
20160427,0.13140778034132358
20160428,0.16206010572073004
20160429,0.2567636047569851
20160502,-1.6496171382437375
20160503,0.3578894139403066
20160504,-1.510469757486665
20160505,2.1352139785301016
20160506,-0.10787089152961157
20160509,0.8703266570986443
20160510,0.7891510380248903
20160511,-0.3413941845770865
20160512,2.7651519606140935
20160513,-0.6004139519966396
20160516,0.8899325895925412
20160517,1.4050195358516788
20160518,-0.5421614581461223
20160519,-2.1166852882972793
20160520,-0.45199203894744944
20160523,0.24788778754291108
20160524,2.57537765107086
20160525,1.7125988103788505
20160526,2.4759343815608346
20160527,-1.3375727964289732
20160530,3.9452543184166275
20160531,3.3642828149522166
20160601,2.392432834167901
20160602,1.7850990207675277
20160603,-3.3700069723279147
20160606,0.062059067108299344
20160607,2.652977950154776
20160608,-6.368276112447342
20160609,0.7353032418117896
20160610,-10.210906732008477
20160613,-6.914230475404128
20160614,-5.310308458124521
20160615,1.8450678593472691
20160616,0.9920372150811324
20160617,-1.2312517665504583
20160620,3.300477640527683
20160621,-0.4453233094131681
20160622,2.0526017418019045
20160623,1.1949590404953314
20160624,-1.5312375596758314
20160627,5.083505469549293
20160628,-1.9755320600596098
20160629,1.9477362877847575
20160630,-3.598629338806696
20160701,1.3739752970758377
20160704,-0.47770172924203447
20160705,-9.54151551767166
20160707,-7.332136235951565
20160708,1.831342924409433
20160711,4.974154147229129
20160712,3.855662671709457
20160713,-5.16238876872017
20160714,0.44854755399434143
20160715,-1.0563433966447129
20160718,-5.978010149895547
20160719,-4.088848396293248
20160720,2.6422026869935857
20160721,-1.700739188264958
20160722,-0.537342220033386
20160725,3.043264155959979
20160726,-6.182054024636452
20160727,4.367372532380898
20160728,-0.5928152354396852
20160729,2.109351166240816
20160801,-0.7145064255772323
20160802,1.174085535868627
20160803,1.288781151731758
20160804,-0.2234963556088525
20160805,2.9609959781744886
20160808,-1.6314963275873045
20160809,3.0357241647061106
20160810,1.0929094569189117
20160811,-2.006703597822621
20160812,2.783166631671313
20160816,3.3469733061160687
20160817,9.173574764414187
20160818,-2.0033201025853202
20160819,-0.5188306472221367
20160822,-0.5950064424385383
20160823,-3.3282522897138884
20160824,2.504373659125615
20160825,-0.18557723580681584
20160826,0.5928393966427143
20160829,-2.4304261571486956
20160830,1.7993841782210784
20160831,0.36895425307400925
20160901,-0.5442037767728695
20160902,2.4645668687094378
20160906,0.1569827521438174
20160907,0.7393372997054457
20160908,1.0886441017360393
20160909,0.8131709019556694
20160912,-0.9001378851544453
20160914,0.7148921562367747
20160915,0.9653549146842182
20160916,8.361258871280628
20160919,-1.731333302069273
20160920,-0.6878362603863702
20160921,-0.11185795796237114
20160922,1.325442552127806
20160923,0.5747319298458038
20160926,1.0856620004628568
20160927,-0.13239480239225845
20160928,1.5455341716102824
20160929,-1.083298720714584
20160930,0.984978963535504
20161003,1.6759704174228784
20161004,1.4586970053540802
20161005,3.038289201948455
20161006,-11.808725496358832
20161007,-2.283680081985663
20161010,3.8591142553948004
20161013,-0.5034614919521005
20161014,1.0323814611885176
20161017,-2.1517690833892273
20161018,1.1569263910062193
20161019,1.8333641204736986
20161020,-1.0199226208420753
20161021,0.6794656119534299
20161024,-1.8590797942344968
20161025,-0.290438382706022
20161026,0.31910904543965457
20161027,0.2692688217378473
20161028,-0.726320508954151
20161030,-0.2538261810582493
20161101,1.7202469172797035
20161102,-0.8182761407090271
20161103,-0.6072601562278976
20161104,-0.20897615973521333
20161107,-0.5443394546090534
20161108,-0.566996248791928
20161109,1.6166897883770535
20161110,3.22287034375542
20161111,0.60215676850527
20161115,-1.7645964583621452
20161116,-1.702073135542615
20161117,-0.8431378573597953
20161118,-0.9812166549480223
20161121,-0.364169305378538
20161122,-0.6247979946368132
20161123,0.34013686431909385
20161124,2.364561400612272
20161125,0.47362360087385813
20161128,0.34580712199146496
20161129,-0.9453786174069302
20161130,0.4035789009517583
20161201,-0.8396498665185117
20161202,-0.6308289359318711
20161205,-1.5553244366093426
20161206,1.4137440982124156
20161207,-1.2205788057756
20161208,2.858545508617077
20161209,0.08127589127649548
20161212,0.6147723889003562
20161213,1.4292058761001623
20161214,0.330265224288962
20161215,2.495545978571295
20161216,4.281364786622331
20161219,-5.7814196408166145
20161220,-1.511846808920039
20161221,-1.5316860779566468
20161222,-0.7416714713322199
20161223,0.4264519571090335
20161226,-4.501395064781689
20161227,1.56934942301458
20161228,-1.006087647869971
20161229,2.169252052574193
20161230,-1.3594360980966935
20170103,-0.4467986320526318
20170104,-1.1119112328546472
20170105,-1.7312357717585045
20170106,2.670597735833626
20170109,1.817885412083985
20170110,0.6603219680472281
20170111,0.49358787127734827
20170112,-0.247348265674149
20170113,2.1255134493805006
20170116,1.819437493299949
20170117,-0.05793404165404428
20170118,0.564765622512536
20170119,0.4447611867739023
20170120,-0.6685631884149141
20170123,1.2186526461456253
20170124,-0.5009287740370573
20170125,0.846532298203755
20170127,1.0494977851014708
20170130,-2.6663983344198905
20170131,-20.79060879880943
20170201,-16.645994600688965
20170202,4.083789598563729
20170203,-6.0207896549627264
20170206,-4.711470637552543
20170207,8.277929093100818
20170208,-0.49236750057835366
20170209,0.8038072211982209
20170210,0.4957271928850058
20170213,2.9232067677523634
20170214,7.509062448098208
20170215,2.500810703272556
20170216,-6.751129361301507
20170217,-8.303579415037087
20170220,-2.688180168284748
20170221,5.100016292207748
20170222,1.8374989580850807
20170223,-4.062136147453444
20170227,-3.2073233928781617
20170228,1.5955026863265516
20170301,0.7116306314024267
20170302,4.6948303828448115
20170303,1.91519909863145
20170306,0.16185013263718856
20170307,-1.2483561119484634
20170308,-1.8185425045166967
20170309,-1.2091494812494605
20170310,0.6598817697278359
20170314,5.85775701505853
20170315,-1.5798373337291167
20170316,3.36877230272139
20170317,2.762764305480087
20170320,4.2788962580380945
20170321,-5.289103797239189
20170322,1.6046848323708371
20170323,0.5220923130283863
20170324,1.4060114653304756
20170327,0.018326254929286412
20170328,2.422946339827466
20170329,2.1847871466032545
20170330,-0.22467440632882318
20170331,0.20112864896316945
20170403,0.2278276127084422
20170405,2.8187153529976863
20170406,1.0793349486335069
20170407,0.7570611260775768
20170410,0.2046178805840813
20170411,3.3104063866368287
20170412,-1.1962271283909904
20170413,-0.10013357370169951
20170417,1.2550066893206202
20170418,-2.356239537088543
20170419,0.2862708313926002
20170420,1.1051670855325355
20170421,-1.8129684434756863
20170424,-3.9388951891840787
20170425,2.6937452842325516
20170426,0.09076115100102888
20170427,0.22975781605091136
20170428,1.7575843323722253
20170502,-0.4438392572891261
