Date,MAHSCOOTER
20131015,0.8695007114323757
20131017,-0.16939424169334014
20131018,1.313040833659248
20131021,1.2047901655939843
20131022,2.0594814282231066
20131023,-2.4545550561344784
20131024,-0.4715288553226347
20131025,1.198872951757281
20131028,-1.2769603902549416
20131029,1.295603646975983
20131030,1.2598391580642994
20131031,-0.38915694452568883
20131101,-0.7268319562197656
20131103,0.9777705554693703
20131105,-2.246126681759246
20131106,0.8695641710975983
20131107,1.388146825741355
20131108,-3.3621819865548637
20131111,1.2670795916989321
20131112,0.15162631013347222
20131113,0.4891045784182668
20131114,0.6051646390591247
20131118,0.5377840964750963
20131119,1.5409254427679604
20131120,-3.3762182060392645
20131121,-1.3011326286835654
20131122,5.568241723056543
20131125,-1.9280161886993439
20131126,0.5678516219189147
20131127,-1.0622650822856756
20131128,0.7650347083414775
20131129,0.1454106405327129
20131202,0.5508631941079146
20131203,2.0760233207585106
20131204,-0.657339715345563
20131205,-1.5046923613360468
20131206,-0.35683442643712526
20131209,0.17268294738402978
20131210,-0.16279855534777563
20131211,-1.250926779292039
20131212,1.8658109368789
20131213,-0.5190208482671175
20131216,-1.7635725652799397
20131217,0.28167620339626176
20131218,1.316656913461197
20131219,2.299056082603118
20131220,-1.7278198109700833
20131223,0.541083273295683
20131224,-0.12337296534895459
20131226,1.9970730391706653
20131227,3.4016409186355636
20131230,-2.745547606950122
20131231,0.704797595682269
20140102,-0.5984646103015834
20140103,-0.8784475905546212
20140106,0.2408994970026911
20140107,0.026640099936562522
20140108,-1.665443973866727
20140109,0.7960361917057631
20140110,-0.3176098836089981
20140113,0.022581828378242963
20140114,-1.9074550639096537
20140115,2.607648075396332
20140116,-0.33987908324522675
20140117,1.0013891844017642
20140120,-0.974916825880187
20140121,-0.48044235148950665
20140122,0.9093657885725681
20140123,-0.3884844917103689
20140124,-4.826793790921071
20140127,2.4451194637473628
20140128,-0.0892289910470236
20140129,0.629182758419054
20140130,-1.6499372795932001
20140131,3.0006371519337316
20140203,0.07135667414422914
20140204,-0.6813208690681951
20140205,-0.7493939616297152
20140206,1.526314635816531
20140207,-9.786446366643586
20140210,3.4560056488090742
20140211,2.0143996412498146
20140212,0.3716487355382932
20140213,0.7773264853504682
20140214,-0.8766125932598572
20140217,2.1387170082258926
20140218,-0.1522054067713966
20140219,0.32917160464997985
20140220,-0.44633740825277973
20140221,0.7837389092284912
20140224,0.9866511898827081
20140225,-1.5485363716361873
20140226,-6.546288430710588
20140228,-11.11199928505245
20140303,1.2118568190653458
20140304,0.8087970543422487
20140305,3.698140520148436
20140306,2.81450176264517
20140307,-0.6372898585720279
20140310,-2.0549949290305465
20140311,2.7000678695615274
20140312,0.7003802160063787
20140313,2.8465572727425803
20140314,0.46736797516126966
20140318,2.190820574099788
20140319,1.2885981380478513
20140320,-2.0532176111607434
20140321,-0.19093310595050128
20140322,0.41504922383901016
20140324,1.4870296985268503
20140325,1.036361652682579
20140326,0.3411551921101801
20140327,0.45747641436982467
20140328,-0.639960839009921
20140331,1.4484585525990177
20140401,-1.8515298788920886
20140402,-0.665155905999516
20140403,0.5400042152316121
20140404,1.8824499867882907
20140407,0.13296253503017835
20140409,-2.581269856581177
20140410,-0.6209906862062766
20140411,1.546052308512301
20140415,1.6117921600325311
20140416,0.48736613429179276
20140417,0.1231832095783989
20140421,0.8929493084602834
20140422,-1.3897841911762367
20140423,1.0123283170112654
20140425,1.3233659645320897
20140428,-1.2675275605206417
20140429,0.7298167284650819
20140430,0.9769959507186381
20140502,-1.1390795797341542
20140505,-0.5517271802159043
20140506,-1.3043864752988645
20140507,1.042625944258738
20140508,-0.18890303174036754
20140509,-1.569226005024794
20140512,0.6467918831095341
20140513,-0.13293322668562646
20140514,1.2811655651534553
20140515,0.8447240455272975
20140516,0.38195603057266136
20140519,-0.3269479341941439
20140520,1.1046826499841405
20140521,0.4168902660545166
20140522,1.722928097870031
20140523,-0.7018428668556229
20140526,0.5486340092269546
20140527,0.03655754784227122
20140528,0.4814471658777757
20140529,-1.426603216943967
20140530,2.3586127492359523
20140602,0.38413445791524947
20140603,-0.03741963510982771
20140604,-1.082348453030351
20140605,-0.8542600365867163
20140606,1.6666007911085083
20140609,-0.19241836196150386
20140610,-15.865289475572714
20140611,2.8769430423260705
20140612,-1.3851190426982023
20140613,3.7406573450587737
20140616,-3.626697231354067
20140617,0.3667515496533129
20140618,-0.13099983448072477
20140619,1.6026566862739258
20140620,0.28941906104305515
20140623,-1.8421269697798395
20140624,0.8443303597217219
20140625,0.3809396521903568
20140626,-1.7150236288159586
20140627,-0.5451806277403766
20140630,1.3555864514397133
20140701,0.17410504327000942
20140702,0.21539305840817247
20140703,-3.256758960502897
20140704,1.9766428313463889
20140707,2.721751226382839
20140708,-7.758327591624914
20140709,2.757623434286843
20140710,3.129689655192988
20140711,-2.3404694454019705
20140714,2.374364714710934
20140715,-3.235547725217464
20140716,-2.726863374971104
20140717,-1.5125150831960488
20140718,-1.6730231367507795
20140721,1.277458956275752
20140722,3.435510077847331
20140723,-1.2406760968997164
20140724,-0.6277190081687067
20140725,-0.4917202203953457
20140728,-0.7375408018623726
20140730,-0.08899078458313864
20140731,0.3615478936465517
20140801,-1.833560677522509
20140804,-1.8061761564190826
20140805,2.2877993710898323
20140806,-0.7535388422006873
20140807,-1.635863321662102
20140808,-1.458895939376991
20140811,-0.05294195231148524
20140812,2.360790971083485
20140813,-1.0423073649416446
20140814,-2.3941136688446125
20140818,0.23315500937014977
20140819,0.7819972614437769
20140820,1.9873598542876276
20140821,0.5516838326468998
20140822,2.5414950833343144
20140825,-4.190527820953046
20140826,0.48918615001597454
20140827,-1.179834646906363
20140828,1.424639380110031
20140901,2.594353879693077
20140902,-0.9493877121407541
20140903,0.6492404411493962
20140904,0.9792227933922044
20140905,1.2565774552527866
20140908,0.15645311372365645
20140909,-0.1401972385879886
20140910,1.886414584460414
20140911,-3.046037810456472
20140912,1.4030846026450998
20140915,-1.1726851529625342
20140916,-1.1275341950927644
20140917,0.029927764266197032
20140918,-0.24568143098143658
20140919,-1.4387584026502023
20140922,-1.444684991080203
20140923,-1.7391902856890453
20140924,-1.7107158169465664
20140925,-5.164464217030336
20140926,1.6220669646329129
20140929,-0.8304297001651575
20140930,-1.014329871732904
20141001,-1.3824081313914347
20141007,0.43911325727510264
20141008,0.010749046346818614
20141009,-0.41373766027205083
20141010,0.26536996182324923
20141013,-1.128161992401485
20141014,0.5715311381581716
20141016,-2.500545840807334
20141017,0.7691578552277822
20141020,1.694423252491458
20141021,0.45254449801098967
20141022,-1.4929864161454127
20141023,0.44014139690370957
20141027,0.15299936604846825
20141028,0.2690481876441784
20141029,0.6691373632884998
20141030,-0.3626091980759264
20141031,1.6523947687303344
20141103,-0.565406333976227
20141105,2.3034524205774005
20141107,-1.7407231845924929
20141110,0.7987283278815902
20141111,0.1805899256148739
20141112,1.76072087981492
20141113,1.6347481114229618
20141114,-0.19125229410933398
20141117,1.689464923777061
20141118,-0.6667731221035285
20141119,-1.95233132188325
20141120,0.1629547364770761
20141121,-1.3019210635711171
20141124,-1.5884813039383032
20141125,-2.603414479675951
20141126,-1.8286248698534195
20141127,-2.634031596539317
20141128,-0.7232231271989781
20141201,1.0357656809286737
20141202,-1.3334235461203068
20141203,1.1928298126175834
20141204,0.259289410024631
20141205,2.396338172267405
20141208,1.5416912420013698
20141209,-3.801891547622892
20141210,-0.5073540966925143
20141211,-0.5243563837936022
20141212,3.2426347077150868
20141215,-5.206857659539823
20141216,0.5373530599882437
20141217,-1.7852233050894228
20141218,2.2996985365861615
20141219,3.0406863749340958
20141222,0.6681829402888084
20141223,-0.4186282773751957
20141224,1.3308156058148328
20141226,0.4428792429495735
20141229,0.8746081649319576
20141230,-1.8248527081319286
20141231,1.1021029653911352
20150102,1.2007201421401168
20150105,-2.18545224333947
20150106,-0.0847449829172513
20150107,-0.10666620910432695
20150108,1.8660415900296896
20150109,1.6144144407823227
20150112,-0.6844246284122723
20150113,0.2775277158522439
20150114,-1.7106060079979533
20150115,-0.4350089720113962
20150116,3.9531744766182335
20150119,1.9853481871036034
20150120,-0.10161730022280446
20150121,1.8767298140219053
20150122,0.29639744915023086
20150123,-0.23773672742012994
20150127,0.43950096845245534
20150128,-4.283343385532336
20150129,1.9667001701014946
20150130,-0.1269805723469951
20150202,1.306781107863701
20150203,0.0737894534389859
20150204,3.0379367201432586
20150205,2.964816016147783
20150206,0.5547185035766025
20150209,-0.5940291548740021
20150210,3.2208024083576277
20150211,3.283285218716526
20150212,0.8414992272738924
20150213,1.1721431303996743
20150216,0.4135479657170019
20150218,1.068580453441829
20150219,1.4306538933707034
20150220,-0.8973028231175131
20150223,1.5502848324862404
20150224,0.9832010968643803
20150225,0.8204239186802327
20150226,-1.6027311893305864
20150227,3.1120245866050738
20150228,0.8053262176918415
20150302,-5.754092342925766
20150303,4.227382987724939
20150304,-0.6334079258625488
20150305,-0.23100871635274534
20150309,0.9496099814858311
20150310,-1.742150032133741
20150311,-1.8063467003535303
20150312,0.3116899590922634
20150313,-1.8598135633155046
20150316,-4.731332673118793
20150317,-2.9239096313459063
20150318,-1.2288908144568926
20150319,4.827071024487081
20150320,-1.0946025688143026
20150323,0.0732107856666736
20150324,2.2086352742490947
20150325,-2.4171240201764235
20150326,0.9152836176948207
20150327,-1.0207044853379865
20150330,0.5999993927174079
20150331,1.6468466621753892
20150401,2.282625241068258
20150406,2.3238222832909017
20150407,-1.0929514404347882
20150408,-0.039493554346971216
20150409,2.359929586983211
20150410,0.4895483699267481
20150413,0.03368422643289837
20150415,-0.4085887765399158
20150416,-2.2190298375301953
20150417,-1.4677490008120073
20150420,0.1619078566855081
20150421,-0.8615929162486211
20150422,-0.299941996366741
20150423,0.7269232475365448
20150424,2.5337658569794574
20150427,-2.2764814711076258
20150428,0.45028609648373774
20150429,-0.982102712023121
20150430,0.4132431560192842
20150504,-2.3337289491721425
20150505,0.9044826684582078
20150506,-1.2383180760313761
20150507,-0.11690440408295943
20150508,1.515116461149235
20150511,-4.37298511115822
20150512,-2.045394636057357
20150513,1.6946063318969307
20150514,-0.980654092765868
20150515,0.27911085002212455
20150518,-1.7242428084038632
20150519,-4.779416759179589
20150520,-1.6517666048604702
20150521,-0.3327873010998387
20150522,1.9297551723404496
20150525,0.0817462429363855
20150526,1.1487555860170604
20150527,-0.24415566307424963
20150528,-0.5966473590156037
20150529,2.543804411773204
20150601,-1.4105147998165943
20150602,-0.2273598365013294
20150603,-1.356274593930425
20150604,0.26519649368665005
20150605,0.3559089512930606
20150608,-0.8563334728294337
20150609,-0.06775009822104464
20150610,1.326805511383767
20150611,-0.5646830229424495
20150612,0.04386769247310052
20150615,-2.3395162499322555
20150616,-1.1087851676261922
20150617,-0.5911432858456054
20150618,-1.2277037409717635
20150619,1.898575542325696
20150622,-3.6174770290835436
20150623,-0.8551237379872519
20150624,1.015847577718812
20150625,-1.0240996721695053
20150626,0.7454954891293324
20150629,-0.2857063817995934
20150630,1.7997755779256628
20150701,0.5343049745137135
20150702,0.21059600254882704
20150703,-2.0008110542294824
20150706,1.6479585656507623
20150707,-1.7698363664285235
20150708,-1.801104102294008
20150709,1.42125911440821
20150710,-0.02551733990062527
20150713,2.608578883577467
20150714,3.8793958374388793
20150715,-2.18940082057869
20150716,0.5988426140194989
20150717,-0.3825213445549295
20150720,1.9533803730155004
20150721,-0.03583885447426738
20150722,-0.14096286712833916
20150723,1.1972043774295946
20150724,1.3136705412212928
20150727,1.705576317648193
20150728,-0.8375947868396858
20150729,-0.6394654526215982
20150730,1.526436376633093
20150731,0.9070345003458443
20150803,-0.24783083970692255
20150804,-0.4343489173282624
20150805,1.0454734097518303
20150806,1.2303444584225791
20150807,-1.929286049941259
20150810,2.026583561506244
20150811,1.7821609443826247
20150812,1.2967747168982586
20150813,-0.08314989736819345
20150814,0.27008403916308865
20150817,-0.06980551828085828
20150818,0.9448472593772268
20150819,-0.14791513268097578
20150820,1.1488761421071683
20150821,0.20237992857466103
20150824,2.8392725447425864
20150825,-5.693941502002041
20150826,-1.7890743786176115
20150827,0.5215647989561536
20150828,3.0926576522159284
20150831,1.2237737787139193
20150901,-1.3680085502859205
20150902,-2.5845352694821964
20150903,4.957569643514451
20150904,0.310875575380718
20150907,-0.0030448856892906218
20150908,-1.057460116086661
20150909,-0.3009509843955718
20150910,1.2823768575791847
20150911,0.5210282039052189
20150914,-2.0100775425820943
20150915,0.49576284089039657
20150916,1.9556548357025036
20150918,0.4541075711255107
20150921,1.8539079628749056
20150922,0.4793336021804666
20150923,0.877827916371001
20150924,-0.8984218881230204
20150928,-0.16824721632538547
20150929,1.2043009452445927
20150930,0.21503346512934973
20151001,0.4709520934933224
20151005,-0.11480961440977344
20151006,2.939644361618718
20151007,0.9114717562314723
20151008,-0.24532098930986013
20151009,-0.9206713343840086
20151012,0.31555203286668526
20151013,-2.177622360370538
20151014,-0.8092216427113627
20151015,1.464030549663923
20151016,0.8355332879028089
20151019,0.05324172394853577
20151020,-0.8415412077536517
20151021,1.0330660584855116
20151023,-3.4563083077598837
20151026,-9.665839953541683
20151027,-3.9686366957519974
20151028,-7.472036821620987
20151029,-0.9568749479766663
20151030,-5.317333843066356
20151102,-11.22487693458539
20151103,-0.32324385990824267
20151104,2.4790034482015684
20151105,-0.5097122756526485
20151106,3.4091686248815143
20151109,-0.05733115743383094
20151110,2.4946663995110443
20151111,-0.4984742948311802
20151113,1.760877876987335
20151116,-3.0445081856818472
20151117,1.557784504749461
20151118,2.0067673627096734
20151119,0.3232629813579504
20151120,-0.2724760097553537
20151123,1.9875610295900317
20151124,-0.015012316753219845
20151126,-11.226852567708823
20151127,0.22831752551663248
20151130,-0.4427725576255554
20151201,0.8487371569986419
20151202,1.5885752278377399
20151203,0.5211737836182113
20151204,-1.0249333653889832
20151207,1.3186741315752586
20151208,0.12496693996683184
20151209,1.9664807231001369
20151210,-2.8857495969747298
20151211,2.966853684229522
20151214,-0.8413956634840152
20151215,0.46245116297996236
20151216,-2.4440736251332957
20151217,0.6382837367369387
20151218,1.1448715630510033
20151221,0.7416181394325638
20151222,-0.5644118744607962
20151223,1.7566816434462817
20151224,0.6810107239886141
20151228,1.6805996622810362
20151229,-0.027631175193133323
20151230,1.5982044929564758
20151231,0.41866919272608527
20160104,0.6391732676472461
20160105,0.8915758811917182
20160106,-1.2376572863982709
20160107,1.090192407188459
20160108,-1.1961565616219434
20160111,2.411037556547091
20160112,0.2258488503058691
20160113,1.3138806037049777
20160114,0.13045670250099228
20160115,0.9940490715663897
20160118,8.267627316616373
20160119,-2.180574909910228
20160120,-0.5939905800982226
20160121,-0.44804230869848777
20160122,0.13606785696168888
20160125,0.9104644635977217
20160127,1.2929600498627094
20160128,-3.562016875971017
20160129,0.0082722389829617
20160201,-1.5240266657951773
20160202,-0.13704044903612467
20160203,0.18270123633188873
20160204,0.5718869403106468
20160205,-1.770841283087673
20160208,0.13466612316895799
20160209,-1.258258420656799
20160210,-0.024479550229314917
20160211,2.7674162574273264
20160212,0.7499003723775429
20160215,-0.683613560943559
20160216,0.6702873212216209
20160217,-2.7298310661680265
20160218,-1.013487611710039
20160219,-0.7124928295314302
20160222,0.18053745212669225
20160223,0.45460764971843814
20160224,-0.3559574265211436
20160225,-0.5174818114125466
20160226,1.3505646096682056
20160229,0.004951857418769551
20160301,3.679713245442557
20160302,-5.512189326027768
20160303,-0.6007800848999472
20160304,0.5405238516373969
20160308,1.406667334770797
20160309,-0.2776974735379898
20160310,2.4919289234748376
20160311,-1.5552441208579688
20160314,-1.7959239601548094
20160315,-0.06523235165267749
20160316,-0.17561451836149602
20160317,-1.1828725055835947
20160318,-1.9099153020749273
20160321,2.665753357852811
20160322,3.16110140522295
20160323,0.5014127603905806
20160328,2.0502753973748877
20160329,-1.5305941559448706
20160330,0.13580971553873722
20160331,-0.4550944527921962
20160401,-0.503009590369015
20160404,1.5958572057980989
20160405,-0.2672520952426818
20160406,2.528268795087439
20160407,0.11865335091963258
20160408,-0.002695067984990085
20160411,-2.3959087084738
20160412,1.8158767589224292
20160413,-1.35803012705064
20160418,-4.574670598734125
20160420,1.4440017354678458
20160421,0.6240487353422943
20160422,-0.36563383647610737
20160425,-0.3437017454085656
20160426,1.271583932091599
20160427,0.6227618615429372
20160428,-0.09138072008879627
20160429,2.2474965645961977
20160502,-0.22477977628768614
20160503,-0.3251397255092445
20160504,0.5008922448391995
20160505,4.033708502503942
20160506,-1.2899164005973918
20160509,0.03987026506793789
20160510,-3.950459758291147
20160511,-0.034818602857822054
20160512,-0.20378091199128012
20160513,-2.930318942311322
20160516,1.2305623643127839
20160517,1.259664214203871
20160518,2.214404998605137
20160519,0.10709275262012397
20160520,1.7654761272200055
20160523,0.18233954302161653
20160524,-0.5219937888180827
20160525,-0.24991980321240725
20160526,0.8955198925032161
20160527,-0.11077579076722
20160530,-0.5978372682554747
20160531,-0.11403180954257619
20160601,-0.5957103954768003
20160602,1.0213103409303563
20160603,-1.105458938777086
20160606,-0.6584129779806489
20160607,-2.424183713242357
20160608,-0.7515665886350104
20160609,-0.5813150307349348
20160610,0.008975768520068428
20160613,0.3683883813053555
20160614,1.5451722292581032
20160615,1.428843013253474
20160616,-0.9180031788203925
20160617,1.8649870221992004
20160620,-0.1000429438412116
20160621,-0.6319099879087196
20160622,1.003502087211255
20160623,-0.6636143521944362
20160624,1.121807273832383
20160627,-1.9763899459404675
20160628,4.232589917160995
20160629,1.1222890734229942
20160630,0.5529033830380792
20160701,1.5243601455197298
20160704,-2.744623514486798
20160705,-0.0756691430177849
20160707,-0.44623458694869733
20160708,-0.44302424146168357
20160711,-3.3552288134780532
20160712,1.8991631483139093
20160713,-1.3201195705525408
20160714,6.508175915303488
20160715,1.2706847843705498
20160718,-0.5390742084191275
20160719,-5.767042582677369
20160720,-0.9401593981538707
20160721,-2.03918050424411
20160722,1.1219914240422866
20160725,1.993319052524882
20160726,-6.626587656351363
20160727,-0.13407560036575095
20160728,-3.379342505543068
20160729,0.017279725511562462
20160801,-1.0124955713255321
20160802,-0.97678959805041
20160803,3.0696768116708815
20160804,3.2901396436523784
20160805,-3.688405378655391
20160808,0.28361023343391356
20160809,0.510335832638049
20160810,1.5745694035642026
20160811,1.8843224259119054
20160812,-0.6646725355620076
20160816,1.8350212591060355
20160817,1.5403292165064992
20160818,-0.3331187659384722
20160819,0.45049341257163017
20160822,-0.06303132079193156
20160823,0.30575212968271537
20160824,0.4911916940054645
20160825,-1.202709204631307
20160826,1.0112591274849758
20160829,-2.4935541907510284
20160830,0.0841887436818064
20160831,-0.2661497019790466
20160901,0.6087160106204005
20160902,1.5372133469611748
20160906,1.4140675240027871
20160907,0.1785820396881845
20160908,-0.045783498182827786
20160909,0.47947939520273475
20160912,0.8469740297125026
20160914,1.4681880729550774
20160915,1.5550624769965284
20160916,-1.255456124751804
20160919,2.223705364053763
20160920,0.36506482316744615
20160921,-0.2674593821960591
20160922,-0.32171305247201987
20160923,-1.3204916853935673
20160926,0.4958417100407927
20160927,0.5395909776983012
20160928,1.8923035024178319
20160929,-2.2738543347192683
20160930,0.9409720571507141
20161003,2.4967228744084076
20161004,-2.048033949743051
20161005,-0.6141391650451399
20161006,-3.1747260955207706
20161007,-2.5363561133369084
20161010,0.9591041321850309
20161013,-5.752596662135731
20161014,-10.399555298868604
20161017,-10.071078531025154
20161018,3.215013379160829
20161019,3.150818401876052
20161020,-0.7680127044535879
20161021,0.8490778226977055
20161024,0.42429719453934556
20161025,-3.9907723589236843
20161026,2.4387507392737864
20161027,1.6722903686605086
20161028,1.4960842069344853
20161030,-1.512943020221157
20161101,1.9344129822907237
20161102,-0.16780069437571088
20161103,-0.09163192410761489
20161104,3.1090731876002575
20161107,2.3449237616256955
20161108,-0.6100952128026661
20161109,-2.190274772350014
20161110,-0.46931141145988664
20161111,2.3631494755312903
20161115,7.878313625904292
20161116,1.9693962552486888
20161117,-1.1820948317296724
20161118,0.36371382545829634
20161121,0.853157449341269
20161122,2.257071911494101
20161123,0.049942790092664335
20161124,-0.3171052617976676
20161125,-5.442400122050535
20161128,0.24366424164345069
20161129,-3.364841497506097
20161130,-0.3097309447717316
20161201,2.3321143978671643
20161202,-2.029374701503408
20161205,3.5692387122367935
20161206,0.5377174678008925
20161207,0.9594161983635487
20161208,-3.6488718732067547
20161209,1.4858886103878888
20161212,1.0983079949950154
20161213,0.399175445317003
20161214,-0.4910948752797032
20161215,1.5062803351843477
20161216,-0.15817609390753323
20161219,1.010875260682759
20161220,0.5658813337170526
20161221,-1.7222973682351534
20161222,0.7574882933992098
20161223,-0.5727720012930473
20161226,0.5362082803700201
20161227,0.4104735423174297
20161228,0.6303223432945835
20161229,0.8656175543971861
20161230,-4.766626953325404
20170103,0.36133756468550526
20170104,2.343690412143265
20170105,-0.059457741543459175
20170106,-0.6497091472846915
20170109,-0.538465208167733
20170110,1.108938973731535
20170111,-0.19882419119886396
20170112,0.43814384598048917
20170113,0.16426859585901327
20170116,0.20080928324917646
20170117,1.652335682609861
20170118,-0.2308887508275531
20170119,0.9258013653180633
20170120,-0.5095625038010912
20170123,-0.06039592927741
20170124,-0.46202114377879944
20170125,0.30232451679787153
20170127,-1.8965287537877793
20170130,-1.5841317214102206
20170131,0.7711965364488542
20170201,-0.5154718944151326
20170202,-0.3263117654138211
20170203,0.5079203037837268
20170206,-2.302002444313783
20170207,0.4469663126591316
20170208,0.9272200352330114
20170209,-0.5026504502407803
20170210,2.02653414096183
20170213,-0.10530491005577042
20170214,1.1290574823907202
20170215,0.1815924959443702
20170216,-0.1445919956649353
20170217,-0.5420815543728528
20170220,1.329830633551505
20170221,1.4931320976128797
20170222,-0.5937956954458226
20170223,0.37242823869835673
20170227,1.1429954393062938
20170228,-0.7158483912342428
20170301,1.1612617628024968
20170302,-3.128886951873328
20170303,-0.8297168846699953
20170306,-3.244016874907613
20170307,0.3431965080037249
20170308,0.32016345385276934
20170309,-0.5674718068463804
20170310,-0.6032223393143087
20170314,1.3036844109983812
20170315,0.39246137847855667
20170316,1.0073188574329126
20170317,-0.5071424604413146
20170320,1.1215078295916576
20170321,-0.7885090431242396
20170322,-0.8134401525318768
20170323,1.04632431458701
20170324,-0.8066587043923987
20170327,-0.24384763852180177
20170328,0.023368850278391085
20170329,-0.5641957866073102
20170330,0.6461704778265515
20170331,0.3021766198089204
20170403,1.1725304325286967
20170405,-0.42592744727790044
20170406,-1.134609821280183
20170407,1.6201558320492915
20170410,-1.7101142263571436
20170411,1.157634903400052
20170412,-0.6927395707898503
20170413,0.04965871487971946
20170417,-0.8181240044922212
20170418,0.023672015301641758
