Date,ICICINF100
20130827,-0.4477078846195199
20130913,-7.347775226127539
20130916,-2.115907311093779
20130917,1.1380225041288183
20130920,-3.3860846064078296
20131014,-5.802240883948673
20131031,-18.353663257741708
20131101,13.809331017685984
20131105,0.8708492606487768
20131111,7.6728338336711985
20131112,-5.674322656913845
20131113,5.199391430861946
20131122,0.74552259805886
20131125,-0.064473204896633
20131128,-8.800862766584098
20131202,-0.12684196673416448
20131205,1.21621215033392
20131209,0.17922763145929724
20131210,-0.3044844378548281
20131211,-0.8455670575372662
20131216,0.9802318420277809
20131220,1.0489885137212849
20131223,0.8986485621435557
20131224,-0.7351081326358049
20131226,1.0718503557564547
20131227,3.877473401915126
20131230,-4.38012749621794
20131231,4.578908686440876
20140102,-6.252983154188269
20140103,2.0414005990136816
20140106,-0.36364066634125
20140107,5.6883937830463855
20140110,-5.470045386868959
20140113,-0.5011078187371351
20140114,-0.799320691943477
20140115,0.38654650446044153
20140121,-0.2738633760357232
20140122,0.8460982791195324
20140130,-1.9860887953715665
20140131,4.439682216910951
20140203,-0.5587467448126509
20140204,0.5102252449925699
20140205,1.838074120014483
20140210,-0.7767618142696102
20140211,0.10487400042460138
20140214,0.9924493925343263
20140218,-0.7787241908061646
20140224,-0.43405037946311026
20140226,-1.3703724691557104
20140228,-0.2996515268922502
20140303,-0.7669171412762456
20140305,-0.6468385283271103
20140310,-2.567158602017551
20140311,-0.38144136895496406
20140313,0.5856602903045824
20140314,1.1251589437638163
20140319,4.32797819818507
20140321,-4.505343422968147
20140324,-1.1176989130116453
20140325,0.16851286728404985
20140326,-0.583956253920213
20140327,1.2698661948599128
20140331,-17.431935098763535
20140401,14.749673345892727
20140402,-1.6687700420710048
20140404,6.502541331751893
20140407,-5.47777592185436
20140409,0.694424649323705
20140410,4.653186342035
20140411,1.1368541227449895
20140415,0.30702825300811565
20140421,-0.7441303037379051
20140422,0.05391241943191938
20140423,-5.791495118538899
20140425,4.3879344962355
20140428,-3.6538684829332677
20140429,0.03263295833702658
20140430,0.44733415110817537
20140502,5.401721416729002
20140505,1.4713798870773172
20140506,-8.817381137903238
20140507,0.01338145627043194
20140509,8.654834124696812
20140512,-7.568490273473686
20140513,1.1751224837695244
20140514,1.148926277319953
20140515,-6.1664856443668885
20140516,13.500772420444733
20140519,-7.326060954135816
20140520,-1.9428935586776426
20140521,-2.0791980012599667
20140522,0.9438697373004201
20140523,-0.39640983783853867
20140526,2.2765146519483794
20140527,0.6062126174393627
20140528,-2.494910458949432
20140529,-1.3478201522533981
20140530,1.4470467417724457
20140602,-0.7499336007057535
20140603,-0.7428077689300188
20140604,-0.2134040061868061
20140605,0.33176203566863555
20140606,-1.2598838184552066
20140609,-0.7821451730492405
20140610,5.043170912133134
20140611,-5.131960187056429
20140613,-1.0852523622109789
20140616,1.3481998408240892
20140617,0.56252868613746
20140619,-1.1798597950467076
20140620,0.7758526812359907
20140623,0.7281654146144747
20140624,0.1256023016569977
20140625,2.3365156145432744
20140626,0.09673811865254794
20140627,5.01835146954057
20140630,-5.177917099576764
20140701,-2.2203875308863417
20140702,4.627563662969201
20140703,-4.656562148837023
20140704,3.8159655413973783
20140707,-9.39008699198855
20140708,5.785134879273665
20140709,-9.414778808029421
20140710,14.334998329630576
20140711,-7.111747881988261
20140714,0.5821766603376965
20140721,-3.0553198544226348
20140722,-7.256482711618532
20140723,7.031912370173999
20140728,2.493405439813585
20140730,1.925539633573015
20140731,-2.972348521922975
20140801,-7.209974230126894
20140804,7.713983036823251
20140805,1.18606686534984
20140806,-2.6325577508589513
20140808,-0.3504802030691654
20140811,-3.295605440766788
20140813,-10.5452735003019
20140814,2.3289918791447186
20140818,7.56641013535944
20140819,0.7963794606134647
20140820,0.1407705148498352
20140822,-1.0265297408988077
20140825,-0.6091376402876398
20140826,0.09508997450171278
20140827,3.5071268582571866
20140828,-1.9606548437553384
20140901,8.987998245124192
20140902,-9.954500754761371
20140903,0.3958986936046994
20140904,-0.2514334337294787
20140905,0.13454762011653099
20140908,1.6350382004471071
20140909,-1.6814310390733809
20140910,0.2339736008793642
20140911,-0.013623270496628759
20140912,0.17648184786581483
20140915,1.153833948581738
20140916,-0.2481772025752863
20140917,1.6529681531341949
20140918,-0.7301454901855564
20140919,-1.259143026232461
20140922,0.2517178880459446
20140923,-0.2940996718674095
20140924,1.8947954660444206
20140925,0.3573684311228693
20140926,0.4219056604193493
20140929,-0.37420874429073725
20141001,-0.3628787316210721
20141007,0.03978764477008007
20141008,1.216471564970949
20141009,0.6026985444688577
20141010,-2.6481305034621396
20141013,1.8049309312615323
20141014,-0.22385325554083876
20141016,-0.11373771448966943
20141017,3.290719499012881
20141020,-2.212235119026399
20141022,-1.8804161159027997
20141023,-2.053050858390497
20141027,0.3174308772031898
20141028,2.511609464390634
20141029,0.15497614779990393
20141030,-1.3220153872028304
20141031,-0.3492926829301185
20141103,0.24955899372859147
20141105,0.8706740296602666
20141107,-0.2323364060802869
20141110,-1.7514080107113763
20141111,0.31403840874459776
20141112,-0.004736192466580906
20141113,0.2459990507055782
20141114,-2.4462795552103915
20141117,0.09547183787738278
20141118,0.115440505646486
20141119,1.9160864576430139
20141120,-0.3219909466850853
20141121,-0.3521250634143844
20141124,-0.8069955949232555
20141125,0.08302738878673627
20141126,-0.39532303533992946
20141127,0.6352957566362202
20141128,-1.169071087481695
20141201,-1.261378601524978
20141202,1.8584112683067555
20141203,-0.20072510539096372
20141204,0.16577274296556943
20141205,-0.30050192703810596
20141208,-0.4116822046319
20141209,1.7155972470628564
20141210,1.4715492758129785
20141211,0.06024470314721728
20141212,-0.20621437109375365
20141215,-0.38499524264238233
20141216,-0.31932061322533556
20141217,3.0504236307806987
20141218,1.1982099540444715
20141219,-2.7175774586253505
20141222,0.342749541047525
20141223,-1.2683890464589374
20141224,0.9776366962808157
20141226,1.2389390856858469
20141229,0.1637715709253176
20141230,-0.7223714777265219
20141231,0.5931087460398956
20150102,0.8398354632457954
20150105,-1.8295003908063552
20150106,-0.5726512477629557
20150107,2.914132988123653
20150108,1.1386263940601173
20150109,-2.8371761808772025
20150112,0.31776567580744997
20150113,-0.1320777943566408
20150114,-0.8435161526608371
20150115,1.033778156115108
20150116,0.02614769317645197
20150119,-0.5104648220533736
20150120,-1.390584704570551
20150121,0.16940001840338625
20150122,-1.8602806838919144
20150123,0.46363424336395
20150127,-1.4068085460317656
20150128,-1.6628331094218451
20150129,1.417619757499918
20150130,-0.3285097313114743
20150202,1.384903997601357
20150203,0.4408041626477776
20150204,-0.23891835925528182
20150205,0.4081695369551646
20150206,1.3989066538473574
20150209,0.9902194949447682
20150210,0.11373118230142673
20150211,-0.6958021714606017
20150212,-0.8699876943572583
20150213,1.7859234964053112
20150216,-4.2432178216112195
20150218,1.319670282989379
20150219,-0.1749705595073321
20150220,0.17812783057056364
20150223,-0.7844695688355328
20150224,2.5278804810323736
20150225,-0.8048906474350216
20150227,1.8454370943109115
20150228,-1.1607268308629557
20150302,-2.3960071159389065
20150303,0.4379183568303242
20150304,-0.8714095185429616
20150305,0.9843890416538468
20150309,-0.8297476158132593
20150310,2.3053280294837672
20150311,1.6192085686020474
20150312,-0.7157762822322897
20150313,-1.793682369898932
20150316,2.8789014399390958
20150317,0.2981728449767018
20150318,-1.6908710393179136
20150319,-0.08553178555018308
20150320,1.08779741809834
20150323,0.37721949885406275
20150324,0.9127070698350236
20150325,-0.5486954121203053
20150327,1.6870436724201272
20150330,0.33276994112006325
20150331,-2.409163366728005
20150401,0.2721151198564531
20150406,1.1426737892047472
20150407,-1.4782898043299035
20150408,1.1940797753896546
20150409,-2.449638315678877
20150410,0.5520652958887697
20150413,0.1658950932657609
20150415,-0.3596390934840895
20150416,0.5590576827279683
20150417,1.2572254029724488
20150420,0.7176445860304539
20150421,1.9287087459088972
20150422,0.9226440603329364
20150423,1.0751191750168072
20150424,-1.4270008903852809
20150427,1.7052800411807056
20150428,0.859719668421555
20150429,0.06477999107030825
20150430,-0.5914388898007686
20150504,0.2182196130532032
20150505,-1.2995067663461146
20150506,-0.009507649699435905
20150507,1.541749173677992
20150508,2.559024322766651
20150511,-0.4044620213968655
20150512,-2.4569273105252116
20150513,1.8215418060816038
20150514,-2.571022286325675
20150515,1.1116964672948597
20150518,-0.30626088302474613
20150519,-2.38012660331035
20150520,0.3915496546914917
20150521,-2.442110221011514
20150522,-0.005635468054294879
20150525,5.525400739645745
20150526,-0.03248545613429047
20150527,3.7277553569314987
20150528,-9.64811107551542
20150529,0.003447772798063544
20150601,2.0925773415525044
20150602,6.630562517880088
20150603,-7.703462817192891
20150604,-0.22661586245115675
20150605,6.083800280593228
20150608,-8.248422841216145
20150609,-0.7052584532283522
20150610,6.975755575721347
20150611,-0.2730891574432305
20150612,-1.067167838611786
20150615,0.13833413811002163
20150616,1.6707226713006018
20150617,-3.7256520689610633
20150618,10.02345361030346
20150619,-8.007453039154063
20150622,2.9233730981037453
20150623,-2.739725880642084
20150624,0.4798931296160996
20150625,-1.8496244838665832
20150626,1.7043294447229471
20150629,2.4394088438030685
20150630,-0.5986482950909403
20150701,-4.376157081189855
20150702,3.337549097890675
20150703,0.9354180330579822
20150706,-6.29351220828733
20150707,4.1399900120320625
20150708,2.8171003159849115
20150709,-3.109415735963011
20150710,0.19212942456056237
20150713,1.8315668144904966
20150714,-2.311529426450429
20150715,-0.9015645581458868
20150716,-0.44214375169921355
20150717,1.4032003172474217
20150720,-3.5111970590473476
20150721,0.6030991864488241
20150722,0.5180954251462637
20150723,3.869493725278827
20150724,-0.5638683961627146
20150727,-3.8173605328507576
20150728,0.9093701717859807
20150729,3.393632845282981
20150730,-3.8244591645795056
20150731,3.587018653068251
20150803,-3.3294324082891276
20150804,1.1379101542279169
20150805,0.3982259438887528
20150806,0.8175651382350939
20150807,4.174610497015549
20150810,-4.915560014248727
20150811,2.829989208061739
20150812,-3.7990943509369757
20150813,1.5922133453599026
20150814,-1.5422674489004344
20150817,2.2422355792219526
20150818,-1.2374621028998056
20150819,2.87945727681733
20150820,-0.5332508407937454
20150821,-0.06964872861570984
20150824,-1.3583690458938749
20150825,-4.58495964925328
20150826,8.662152102442205
20150827,-7.229067037147574
20150828,-0.763527513863435
20150831,5.1575344584879135
20150901,1.651219411376183
20150902,0.2637412029121142
20150903,-3.463061097363024
20150904,2.4120838568296694
20150907,0.7183602047840694
20150908,-6.154078889145019
20150909,-0.031201004218793127
20150910,0.05174316700643583
20150911,0.04031785641622032
20150914,0.4999412261750504
20150915,5.5488647065790655
20150916,-1.5406642398904413
20150918,2.749758068595601
20150921,0.23246344697179555
20150922,-0.33605310481150014
