Date,BAJAJELEC
20130102,0.7123592407656395
20130103,1.8007818513753409
20130104,-3.9011372650851084
20130107,1.6595430314860091
20130108,-0.021449311727411532
20130109,2.402627479349643
20130110,-0.2709216814887416
20130111,-0.5358967464493652
20130114,3.604050507392213
20130115,-1.835439907689584
20130116,-0.5935666819551824
20130117,0.10274377129107665
20130118,2.73881319622108
20130121,1.8255676160219299
20130122,-2.5091377250437294
20130123,2.440193806661255
20130124,1.0130383182116542
20130125,2.334841504384172
20130128,0.08066975273847554
20130129,0.5822085580595852
20130130,-3.27988890328889
20130131,-3.126610938286719
20130201,1.2160576756623436
20130204,1.624154610030745
20130205,2.7302256879554623
20130206,-6.4975027036706186
20130207,1.619955514957335
20130208,-3.990724580963184
20130211,3.2717190719045015
20130212,-1.0361646188738842
20130213,-2.1089715959218687
20130214,3.3500021495906096
20130215,0.7371860953904055
20130218,1.019132358835641
20130219,0.5966048549558192
20130220,0.4026640850285366
20130221,-0.43205887953962674
20130222,0.4500261949365206
20130225,-1.0158668279169398
20130226,1.0723084848255704
20130227,-1.917377750775483
20130228,-0.6825359117328236
20130301,-5.27126023742501
20130304,1.8512113266255676
20130305,-1.2865045561824493
20130306,2.9484801377566003
20130307,1.021049868776802
20130308,1.1908936939510568
20130311,1.8810987139220758
20130312,1.9707020213544206
20130313,-0.7119799972796954
20130314,0.6888595647283409
20130315,-0.834855333730397
20130318,-3.375916640607678
20130319,0.044145574829516976
20130320,0.032194269123860364
20130321,-0.6257782982617999
20130322,-0.4289713678953463
20130325,-0.25727200187258886
20130326,0.40335896505041124
20130328,0.9580523946577871
20130401,2.291866094288296
20130402,-0.5855668825650252
20130403,-0.25538682316352057
20130404,1.3813728361280246
20130405,0.5350162519738433
20130408,-1.5267520017272889
20130409,1.7877431758399656
20130410,0.906994430441525
20130411,0.044926200168616204
20130412,-0.9465230924457037
20130415,-2.179489544353051
20130416,-0.49927432971654007
20130417,1.0782074153629009
20130418,0.7204143675744467
20130422,-1.5326606824226423
20130423,-2.3323142652470934
20130425,-3.673831600115875
20130426,3.80718603315311
20130429,-1.4534880275201374
20130430,0.3144454215239665
20130502,-0.004484985738750547
20130503,-2.0903049748107483
20130506,-0.16750909353839172
20130507,-0.38369142126753586
20130508,2.6151286790933415
20130509,0.7098788357305132
20130510,0.17376489140163426
20130511,0.8562351121338978
20130513,0.6746805281902168
20130514,-1.039621731250312
20130515,0.800909373086012
20130516,-0.24015921223825482
20130517,-1.5368272275054429
20130520,0.8847350911629592
20130521,1.7908846783015007
20130522,-0.05805332422031331
20130523,0.07919737219913969
20130524,-0.8954014251760456
20130527,1.5025137433277247
20130528,4.160747831087978
20130529,-0.48094592931865043
20130530,0.003548332990407188
20130531,-0.1421342385410269
20130603,-1.8017749754212822
20130604,1.1425212919773435
20130605,-3.8856338596161737
20130606,-1.7632930964903895
20130607,-0.21021592260623026
20130610,0.220535821419183
20130611,-0.1888252174033045
20130612,0.0661665489311104
20130613,-0.3450719786808757
20130614,0.3465501262983659
20130617,1.735415387462475
20130618,-0.46720734977055367
20130619,-2.506987548026336
20130620,-0.4894952170091833
20130621,-3.8483474338878594
20130624,-2.2537480726977623
20130625,-1.1135538908148024
20130626,0.9922874596306772
20130627,1.755873579746503
20130628,1.342567793114288
20130701,-0.9151071557483295
20130702,-0.23339298723787993
20130703,-1.695566524309676
20130704,-0.8362300200917243
20130705,0.07022214595973761
20130708,-0.05360701653819655
20130709,-5.044546976739603
20130710,-1.403740192505902
20130711,1.2721883793142021
20130712,-1.7749094530323775
20130715,2.0395378074841024
20130716,2.3681461413752616
20130717,1.9633818018230569
20130718,-0.6721449531562829
20130719,1.1019260188550806
20130722,2.1114179339130823
20130723,1.42503121927756
20130724,-2.2283572114194135
20130725,-2.919749569302457
20130726,0.0313848420057774
20130729,2.87111190126759
20130730,0.5557630240209268
20130731,1.7715475949278114
20130801,0.5621974387319445
20130802,-6.507632310167227
20130805,-2.7902705923189193
20130806,7.257756749083775
20130807,1.0521815491625963
20130808,1.9674804596529252
20130812,-0.06804256567136746
20130813,-0.2477459465380084
20130814,-1.621613411423792
20130816,0.2647294500989412
20130819,-1.260698607121142
20130820,-0.5260175871804171
20130821,-1.0354776506882417
20130822,2.0036339278468143
20130823,1.2476691490933205
20130826,0.8384755654777745
20130827,-1.4980373542166094
20130828,0.37722808516563466
20130829,-0.19912538800343538
20130830,0.6051065466899234
20130902,-0.30565015834767795
20130903,0.8911218536894361
20130904,1.5842094704867977
20130905,0.4023443971045977
20130906,-0.5204131205210539
20130910,-1.0628460076511574
20130911,-4.298433994219367
20130912,1.3882165051844786
20130913,0.9308121636175017
20130916,0.2633058216853832
20130917,1.113262934945881
20130918,-1.1949729310720254
20130919,0.1838678813393897
20130920,1.6854960017056997
20130923,-0.7365046979653073
20130924,-2.434310401393867
20130925,0.47449546053789515
20130926,1.8973128148559502
20130927,-0.015094232288719006
20130930,-0.09004797538738041
20131001,-0.18173002309334368
20131003,1.7375213607991873
20131004,0.8366386900863954
20131007,0.12006490623652719
20131008,2.169043236612171
20131009,1.8268063654909745
20131010,-0.9705563336374661
20131011,0.4070876218875845
20131014,-0.02752854466328758
20131015,-1.9262747359307202
20131017,0.22507710775866652
20131018,0.7952845927471481
20131021,1.407561118558076
20131022,-1.1028554265513573
20131023,0.15174197039945148
20131024,-1.0388499207583133
20131025,0.9660480586817385
20131028,0.37351337263220147
20131029,0.8037057439826394
20131030,-2.043628407473726
20131031,0.698661495146649
20131101,0.18248300379306817
20131103,-2.786013877338731
20131105,-0.622098806238451
20131106,0.8270107215426793
20131107,-1.8238052509983282
20131108,-0.7624142439005153
20131111,2.9312682951672024
20131112,4.565896509433671
20131113,-1.3852006393205505
20131114,0.13197395830501946
20131118,-0.19397557988269365
20131119,2.6278324702918896
20131120,-1.4297062337590143
20131121,-0.25112015591076253
20131122,-0.16394855217601223
20131125,0.44074744834788904
20131126,-0.34189086339360675
20131127,-0.8490999360778841
20131128,-0.8747087133743747
20131129,-0.706785888260614
20131202,-1.5517625794126269
20131203,0.4641183398307406
20131204,-2.9385180198757657
20131205,-0.14921004747942102
20131206,-0.14884090006129508
20131209,0.23889295626461948
20131210,-2.003236814530284
20131211,-0.6734359941489487
20131212,-0.5277761937429558
20131213,0.28069003346603716
20131216,1.6408587060930298
20131217,0.6376367611993417
20131218,0.4849311211928571
20131219,-3.9413144885841396
20131220,-3.340545182892418
20131223,-0.34116796673926963
20131224,-0.35368431272239753
20131226,-3.559992453237242
20131227,-6.378577252768573
20131230,-0.315105239516267
20131231,-1.273386063302445
20140102,2.309427099390326
20140103,-4.591570154380617
20140106,4.333381026013604
20140107,-1.5258791003337469
20140108,0.5377674490879312
20140109,0.38718339230159915
20140110,0.6516300352983364
20140113,0.6977316306270155
20140114,1.5122443285934755
20140115,3.192408291253521
20140116,1.44581590367275
20140117,1.7317267474443763
20140120,-6.459982293855528
20140121,1.0907903248542272
20140122,-2.246300484227894
20140123,3.606981372586253
20140124,-1.1574908381423215
20140127,-0.04298131003762151
20140128,-0.7855590727225674
20140129,0.6095582969604187
20140130,0.3960919756055232
20140131,-3.0048085590930054
20140203,-0.07447229285034518
20140204,-2.2218917920953247
20140205,0.3089567546083321
20140206,1.1387070730677091
20140207,1.9418651562832256
20140210,-0.45599923999223607
20140211,-9.354963694785038
20140212,-1.9800817662403172
20140213,2.6953794329667504
20140214,-1.5314046643608312
20140217,0.4899294618359666
20140218,-0.40936848707183937
20140219,-0.3116042097665087
20140220,1.2220980733043898
20140221,0.7435729738048399
20140224,-1.2527861310807586
20140225,-6.466187472333753
20140226,0.9240676433879899
20140228,0.8818422516404391
20140303,-1.313413965211736
20140304,-4.846250498335223
20140305,0.2279455761287913
