Date,BLUESTARCO
20130709,0.21393465547407953
20130710,0.18948092576205122
20130711,1.7559767762248262
20130712,0.7132752518019686
20130715,-0.8090007794180697
20130716,0.5354630326715095
20130717,0.897019169665325
20130718,1.074779672021352
20130719,-0.5082548571919715
20130722,-1.917364044829305
20130723,0.3713672278351077
20130724,0.8343291848285754
20130725,0.27006279305472525
20130726,-1.315149957739429
20130729,-1.2284296063436737
20130730,-0.3933912324528348
20130731,0.13687194788131207
20130801,1.6729866981366608
20130802,-1.0505590971368703
20130805,6.329456169223896
20130806,1.8584731095464995
20130807,-3.7815971312179006
20130808,2.712582951819571
20130812,1.5037813168606828
20130813,-1.9300265505256342
20130814,0.04692796128913157
20130816,-1.0000324871085586
20130819,1.4332308500346516
20130820,1.3643367120879801
20130821,0.07519308556158844
20130822,1.0480094011318914
20130823,1.8185416460772874
20130826,-0.6456789332837432
20130827,-1.97076760772876
20130828,1.7005073847507157
20130829,1.7902386625938864
20130830,-1.7456652403709727
20130902,0.00457200957960302
20130903,-0.12448129934090058
20130904,1.4730664011877819
20130905,1.8533853309368733
20130906,-1.4271775732002132
20130910,-8.49285302186414
20130911,0.34182137786269357
20130912,-0.3453061124974256
20130913,0.2824485243456921
20130916,0.5421661206933025
20130917,-0.4674061115694868
20130918,2.01575472962848
20130919,0.5717769286382708
20130920,-0.4598964126030466
20130923,0.9883831587537122
20130924,-0.32759995508250617
20130925,1.0970545188454843
20130926,2.967504201338391
20130927,-1.555047183736772
20130930,-2.127608136913659
20131001,1.8921902639562167
20131003,1.3876514594291471
20131004,-1.2465052146892956
20131007,1.0251194147434024
20131008,1.7275354418604643
20131009,0.4102113700446136
20131010,0.6929796445624615
20131011,0.8976139877369309
20131014,-0.8460311057888479
20131015,0.9704012913020619
20131017,0.22213745779711802
20131018,-0.7950877002934891
20131021,-0.5145141265842101
20131022,0.06816541624611316
20131023,0.6192325942218142
20131024,-2.9764227267445764
20131025,0.324538687975066
20131028,-0.6877958836354724
20131029,0.586783891081302
20131030,0.206990674176038
20131031,0.22166615475828105
20131101,-1.98831861488817
20131103,1.811278406553308
20131105,-1.7233823317463286
20131106,0.17680548028253965
20131107,1.8487692257554398
20131108,0.9235336721525094
20131111,0.31426858478299735
20131112,1.5418552164071702
20131113,0.12722935176055689
20131114,-0.26807065419740406
20131118,0.8913945002204291
20131119,2.055573585258741
20131120,0.47213642162528247
20131121,0.3563155658729402
20131122,1.548736027855541
20131125,-1.4708252942142057
20131126,-1.9345232391722114
20131127,-4.489675857189048
20131128,-5.573978123369244
20131129,-0.14786398691351543
20131202,0.6198955754352438
20131203,1.848316834021247
20131204,-1.3911498006468037
20131205,0.8459720669284204
20131206,-1.2838831796536496
20131209,0.27656801187998603
20131210,-0.7533860184165114
20131211,0.24490674115639816
20131212,0.453979299275039
20131213,3.131864398659812
20131216,0.3698047185400201
20131217,0.04395325637422181
20131218,1.8256866664225293
20131219,0.45125759724070597
20131220,1.2431264000754694
20131223,1.1098448294905392
20131224,-2.2264568014544435
20131226,0.09054577989393198
20131227,1.1851231656824017
20131230,-1.0106278811462857
20131231,1.502817206707691
20140102,1.5829380869515495
20140103,1.5901088593693904
20140106,-1.1239887776851214
20140107,-6.095887958763768
20140108,1.6959484476345446
20140109,1.1053749471041807
20140110,2.6436798435060194
20140113,2.010259485281526
20140114,0.06937911746513303
20140115,0.707869233701984
20140116,1.3130608604462157
20140117,2.2441593733149743
20140120,0.925210665078679
20140121,-2.381259586068797
20140122,-5.808773770687483
20140123,2.1685978888174136
20140124,3.325944866178327
20140127,1.3505979309565104
20140128,0.8283314860491608
20140129,2.8047768147911785
20140130,0.5478832488570292
20140131,1.0917070920614433
20140203,1.1173169741900688
20140204,-0.49316989117360255
20140205,-0.5886401374222066
20140206,-0.13256679195945253
20140207,0.9170181915857616
20140210,1.143331522385656
20140211,0.14422960513064423
20140212,-1.7089958863673702
20140213,-0.8521271063086437
20140214,-0.17108810297751315
20140217,0.22821312237544245
20140218,0.8395556190339963
20140219,-0.7359626922878837
20140220,-0.26204238958266707
20140221,-0.3701377970327022
20140224,0.052364483610466
20140225,-2.065467168856342
20140226,-0.5289491817003559
20140228,-0.8493247256357468
20140303,0.47336787777387057
20140304,-1.116017361401691
20140305,-1.361153315773328
20140306,-1.3713692436350982
20140307,-1.9408401863677538
20140310,-3.3089003181119687
20140311,2.564768260380697
20140312,-2.0382520901883017
20140313,0.21364826484480262
20140314,-0.04434534984877507
20140318,-1.1363051184151316
20140319,-1.1500153393923411
20140320,-5.570727976950535
20140321,-1.9642575991924813
20140322,1.446121765799363
20140324,-1.147432723404486
20140325,-1.675081840857835
20140326,-3.4430758891856006
20140327,-1.7063773812351686
20140328,0.8562507358910636
20140331,1.6656285207962958
20140401,0.9168563597142061
20140402,-3.9467040849927173
20140403,-0.36534943333294123
20140404,2.5339703309579584
20140407,-1.1139072807944008
20140409,0.1508481738939922
20140410,0.7350576320982665
20140411,1.4754786743069817
20140415,2.085266535298207
20140416,-1.2660663885552137
20140417,-0.9110508316417048
20140421,-0.7219675547265537
20140422,-0.565609711485461
20140423,-1.230745670565435
20140425,-1.094681853643174
20140428,0.6780803598762599
20140429,1.9104019208706406
20140430,1.1731745556722433
20140502,-0.004171886918140633
20140505,-1.5516408260479968
20140506,3.439461548191082
20140507,-2.243656498856976
20140508,-1.09453086251869
20140509,0.5243762783747938
20140512,-0.30920460882436607
20140513,1.7158185210300625
20140514,-6.350188428415916
20140515,1.6767488661346361
20140516,-2.7100974141104164
20140519,-5.737346343655409
20140520,3.0607605378973135
20140521,-3.472739016110099
20140522,2.608123403433891
20140523,-1.6773438578294806
20140526,-1.78572509636783
20140527,-1.062692117412328
20140528,-0.9438187022587496
20140529,0.26858259868093814
20140530,3.1013213545145346
20140602,-5.9858956816574596
20140603,0.9084348055792107
20140604,2.16764824026589
20140605,0.018826285515378904
20140606,-1.5920365888538084
20140609,-2.6703290053394078
20140610,-0.039605408475583914
20140611,1.9376873256220526
20140612,-1.0678241872508698
20140613,-0.19998778302733355
20140616,2.887509468090857
20140617,0.4611090150274748
20140618,0.28027174698677704
20140619,0.9440775629914651
20140620,2.3787868853385743
20140623,1.5705171955347106
20140624,1.9190397310140845
20140625,-2.0563377525871624
20140626,-1.1044201922122427
20140627,0.3241323814719431
20140630,0.3595339039359866
20140701,-1.5177501450991884
20140702,1.9144273906517577
20140703,-4.638271553240309
20140704,2.047141669587691
20140707,1.9708167790373472
20140708,1.240101126572624
20140709,-2.205465051479707
20140710,-1.0363297588155191
20140711,1.4400674262414024
20140714,0.5651618388427249
20140715,0.4570506018461571
20140716,-1.2992279693211515
20140717,-3.9835616219565617
20140718,1.044580286206239
20140721,1.075390209281637
20140722,0.12779893001944143
20140723,1.24393588209432
20140724,0.8841747384554585
20140725,1.2959898962245404
20140728,-0.9978902452614036
20140730,2.7704110640732442
20140731,-0.3942208287069214
20140801,-0.9294177291928427
20140804,-2.195129034305656
20140805,1.554964199629671
20140806,0.8519765781129888
20140807,-3.9903440058402206
20140808,1.308646924505967
20140811,-3.0949784042645057
20140812,3.0066785564124743
20140813,-0.9309304534537126
20140814,-2.6277171578430982
20140818,-1.0497302414420933
20140819,-0.0649946631857169
20140820,-0.9913821551991908
20140821,-1.1740552753084783
20140822,-1.7742446903239772
20140825,-1.2627700735474057
20140826,0.3914092867576653
20140827,-5.196901451430479
20140828,3.6202452549646513
20140901,-0.906934154651371
20140902,1.6545888091317371
20140903,-1.9232223784227065
20140904,0.014553498933074956
20140905,0.9674958345964413
20140908,-0.49375730424690545
20140909,-0.569470982488002
20140910,1.3608309314441054
20140911,1.3878296033763902
20140912,0.8065768623231053
20140915,1.711034440442793
20140916,-0.07427757143107128
20140917,1.0023311951904823
20140918,2.6001868837682234
20140919,0.05618463313876465
20140922,-0.4652209368901439
20140923,-2.239126292342518
20140924,1.2318357405055418
20140925,-1.0290151472515963
20140926,0.353928067807266
20140929,-0.905928805469471
20140930,-4.217736135943592
20141001,-0.5248680339393448
20141007,4.773342060511534
20141008,0.2693477066806871
20141009,-0.03159945181089774
20141010,0.2667136741880236
20141013,0.12411895752806917
20141014,-2.6202329731514613
20141016,2.001753434950909
20141017,1.6245591672460151
20141020,-1.652216627552387
20141021,0.621789188368789
20141022,1.2547126783231433
20141023,1.2073700174500903
20141027,-1.892892002551608
20141028,1.1793364565538715
20141029,1.2211180307664071
20141030,0.5001914025687573
20141031,1.610754378884352
20141103,-1.1367877332917824
20141105,-0.31922245952869477
20141107,-2.582101553733704
20141110,1.0048699350520955
20141111,-1.2696605209794183
20141112,1.9068199019185992
20141113,-1.350265780304564
20141114,0.8491328764234813
20141117,-2.838586121854898
20141118,-0.8415606614333466
20141119,-0.6324972868648199
20141120,2.226473513740903
20141121,3.249848532917583
20141124,2.2541409645422688
20141125,-1.839217506513307
20141126,1.736687285888966
20141127,-0.6490531372508357
20141128,1.3663567200893438
20141201,-0.6356825606908433
20141202,-0.9433827142881361
20141203,2.40514153188047
20141204,0.929101705964169
20141205,-0.2725858527352074
20141208,0.6484593884844372
20141209,0.525454206027524
20141210,0.7971831683624719
20141211,0.8624648293796617
20141212,0.30429655219596896
20141215,1.6312684189940063
20141216,2.127182632031248
20141217,0.939481319192316
20141218,-4.294385783558798
20141219,1.573645158380122
20141222,0.5068343087186586
20141223,1.2404500075285663
20141224,-0.8641587077266113
20141226,0.9625862332375312
20141229,1.093860489483784
20141230,-1.8363869316303125
20141231,-4.003733988937952
20150102,1.316909358901682
20150105,1.0265615360437017
20150106,-0.33397853130491817
20150107,0.018982232555769835
20150108,0.15734748658380382
20150109,0.6358021507893187
20150112,0.16424788207162175
20150113,0.8688462923996699
20150114,-0.45499428090571714
20150115,-3.8153348031087377
20150116,-3.635021813725353
20150119,-0.6478341958981507
20150120,0.6431434716933347
20150121,3.9878538243161876
20150122,1.7074383853150732
20150123,1.197438299659768
20150127,2.4951426785845223
20150128,-1.504163295663257
20150129,1.5830160025943494
20150130,-2.2566164851367705
20150202,0.20645242493938426
20150203,-2.1010540134895237
20150204,0.5372335723315189
20150205,0.45355500808082894
20150206,0.7843717853724284
20150209,5.266801868225513
20150210,-2.3827086087638696
20150211,1.782446761696836
20150212,0.9281063324174369
20150213,-0.7277422624772856
20150216,-1.6451394507297268
20150218,0.9610665110401619
20150219,1.4387995716090582
20150220,2.0388107553232513
20150223,1.7815653210432207
20150224,2.204668208771322
20150225,-1.1506756341220126
20150226,-1.1440193993418708
20150227,-2.4097519427791796
20150228,1.3279261785287106
20150302,1.9898664450867811
20150303,2.307600944980466
20150304,-2.1783260200819226
20150305,0.019985531170998216
20150309,-0.7630953479640689
20150310,-3.735093140762807
20150311,1.1054170781078687
20150312,-1.621187462544368
20150313,0.4840095010258044
20150316,0.3379192825024726
20150317,1.4461545991116926
20150318,2.2562629002908987
20150319,1.1789449089008244
20150320,1.002430335906622
20150323,-0.11822926214022211
20150324,-0.08116457373621566
20150325,-4.1694365442600025
20150326,0.32573177815535037
20150327,-1.8065590416967592
20150330,2.599098317115101
20150331,1.253634643413287
20150401,0.2473041630700683
20150406,-0.11831436860584033
20150407,1.9973153427986292
20150408,-2.6551554951262526
20150409,0.9943438901802722
20150410,1.4648521728216641
20150413,-0.2387412353288857
20150415,-1.5521999216063718
20150416,-2.4683980279898523
20150417,-2.030740683173102
20150420,1.3187322781630284
20150421,0.3702734654220924
20150422,-0.6944434729227925
20150423,1.2355999649477136
20150424,1.4211735148466502
20150427,0.8758283772755
20150428,0.8658347153471427
20150429,-1.1753907831174448
20150430,0.03003925262254803
20150504,1.8520022419332198
20150505,0.16437408357909744
20150506,-0.1766296530288607
20150507,-4.462501771604677
20150508,0.039158098248539996
20150511,-0.6312046371936497
20150512,-0.9689542969473875
20150513,-0.2268756106712655
20150514,0.6525689142350495
20150515,0.5713317495548915
20150518,-1.6724179584780403
20150519,-0.21052640570831513
20150520,-1.6228336798670193
20150521,0.15322016999623367
20150522,-1.4514326979119456
20150525,-2.5156619743158326
20150526,0.98939151420852
20150527,3.852341926771911
20150528,-3.4158501834357975
20150529,-2.8781801364914585
20150601,2.7099939476605077
20150602,0.9422295425077554
20150603,2.124502389870789
20150604,1.2100670523285963
20150605,2.0100235410955705
20150608,-0.7470448517189288
20150609,-0.5868815074326184
20150610,-1.2184997808509794
20150611,-1.1142668717715822
20150612,0.30279365994554824
20150615,1.302886938050679
20150616,-1.989575085940016
20150617,-1.6529162625745801
20150618,-1.9456381899299164
20150619,2.158044892935222
20150622,-0.21079961261457214
20150623,-0.7023885785922185
20150624,1.7758103153601876
20150625,1.0019711767664254
20150626,0.341645863742734
20150629,1.7933301389775465
20150630,2.3430977276663487
20150701,0.969367102400699
20150702,-0.1980201330051179
20150703,-1.3289016512575615
20150706,2.0664323726836606
20150707,1.3998621468010437
20150708,-0.2296619954813286
20150709,0.0002475435869166154
20150710,1.990144443666776
20150713,0.4403739336648512
20150714,0.45844194755305473
20150715,1.3351498950037923
20150716,-1.292131648911341
20150717,0.8734201946528224
20150720,-0.24602122174755592
20150721,-1.4818127345597707
20150722,0.34348924056187724
20150723,-0.028785688907931956
20150724,-0.25340939091288195
20150727,-0.14947399178949206
20150728,-1.0599249350362787
20150729,-0.9680746017149565
20150730,-8.253716568652766
20150731,-0.17879073787009114
20150803,1.2903697467491393
20150804,0.9652517265210974
20150805,0.2957705149972568
20150806,1.1672502749685494
20150807,-2.1284758902758103
20150810,0.8251039024772893
20150811,-0.3047604906184827
20150812,-0.2961946372067812
20150813,-1.7405140181331162
20150814,1.0444918220384358
20150817,2.9178371118310964
20150818,2.473004334896462
20150819,-3.356528964163982
20150820,1.4653110174825041
20150821,0.3192216712244489
20150824,-2.6656865875969324
20150825,-1.0877477402900582
20150826,-0.20820463753613544
20150827,1.5120220139469205
20150828,1.3749410401669189
20150831,-0.7062731020067647
20150901,1.2185592502803866
20150902,-0.33938985072929434
20150903,-0.19065245482747217
20150904,-0.737818014252358
20150907,-0.6440588653031468
20150908,1.6764902856461876
20150909,-0.41602399634608744
20150910,1.9554891692375307
20150911,-0.5239341527959006
20150914,0.5179696496556191
20150915,-0.155502250982415
20150916,1.1403057361332924
20150918,0.4812259777440633
20150921,0.9162412278887775
20150922,0.31618959005885805
20150923,0.6197122881486234
20150924,0.3453165329700494
20150928,-0.6518330645769979
20150929,0.1078787230541037
20150930,-4.850064614891231
20151001,3.636826726202467
20151005,1.6985758282880086
20151006,-0.14890313939952482
20151007,1.1330631378928462
20151008,-0.8927517560771128
20151009,0.8086372232551239
20151012,1.0993558843002573
20151013,-4.663422985263731
20151014,-1.158102130042852
20151015,0.21651334044479292
20151016,2.3279060038228043
20151019,2.3221927983360464
20151020,-2.5245845661778508
20151021,0.7916399845425364
20151023,0.2120766537831404
20151026,-2.1015689560289452
20151027,-2.604688221028204
20151028,-1.7005238545366028
20151029,-1.3070238308585176
20151030,-2.970514950509104
20151102,1.8878232102526702
20151103,3.19444590936576
20151104,1.3496961630010067
20151105,0.9818982489626689
20151106,1.0594224978817781
20151109,0.6137945079450045
20151110,-0.7396375262748616
20151111,0.9280621142726192
20151113,-0.0989654165095265
20151116,-0.6342666071822154
20151117,1.331037742915091
20151118,-1.5319949980487457
20151119,-0.4331751317147605
20151120,-0.04679732979968021
20151123,1.9272089181308187
20151124,0.5210642579648328
20151126,0.14831992084925372
20151127,-0.23813616059376913
20151130,1.3581390440324692
20151201,0.20813725180973464
20151202,0.9940711014605061
20151203,-0.8638067775380657
20151204,-0.18038032335947618
20151207,0.06955270958956877
20151208,-1.0036778465491718
20151209,-1.658940292683479
20151210,0.9791113104732454
20151211,-0.5842650194342746
20151214,0.5791330519287999
20151215,-4.42133449951435
20151216,0.4891332505061417
20151217,1.5821909108195502
20151218,0.1257361161111739
20151221,-2.0226845179598714
20151222,2.1310673402465787
20151223,-0.3190098022212925
20151224,-0.6917391759050967
20151228,-1.9503521535555266
20151229,2.7723861244821024
20151230,-1.5744239157293114
20151231,-1.650825991685626
20160104,0.8138058145659045
20160105,1.2844899693501803
20160106,-0.3055938410607929
20160107,-0.8862036230134296
20160108,0.6665779030420664
20160111,0.2126926553526049
20160112,-0.2725922585830608
20160113,0.2539424748139796
20160114,0.2637756381829869
20160115,4.73823900571559
20160118,-3.563427773490571
20160119,0.9588323253462872
20160120,-1.4802582516616682
20160121,-1.1021948134166526
20160122,-0.099643943810793
20160125,-0.4285559888365815
20160127,-0.5033233723560853
20160128,1.351565261654149
20160129,-0.42427673657137155
20160201,1.0591920728499318
20160202,0.19573181097726144
20160203,-0.4837987011029785
20160204,-0.08951847660430814
20160205,0.4678948640221794
20160208,1.0319415933389688
20160209,1.0670453413546215
20160210,2.196284331601529
20160211,-2.9479284446606693
20160212,-1.763725936389013
20160215,1.9374327768496589
20160216,-0.4460627440267375
20160217,-2.05916210834969
20160218,2.4284907437448853
20160219,2.174485942224831
20160222,0.9702535059069777
20160223,-1.231029258175121
20160224,0.8658974167507398
20160225,-0.5431859145904707
20160226,0.9644148017835223
20160229,0.6744475708816015
20160301,-1.7402598420110458
20160302,-0.5243147813943874
20160303,-0.2451399039209945
20160304,-0.3569245391545298
20160308,2.196257593400691
20160309,0.1724729366047091
20160310,1.8982422410472433
20160311,-0.7807384439412512
20160314,-3.57840811830337
20160315,-1.0220726130803701
20160316,-3.152304781337843
20160317,-0.5549634050542751
20160318,-0.28584684147707184
20160321,-2.171371373958131
20160322,0.8903507663098418
20160323,-1.9248262533243992
20160328,0.18336705478430537
20160329,0.8214762377550548
20160330,1.0189278995296054
20160331,-3.8124345839613865
20160401,-1.0908603566670747
20160404,1.5154727941285207
20160405,-0.6948022771651421
20160406,0.03906448310822208
20160407,-0.4285055641902349
20160408,-0.04156037963029702
20160411,1.2586805806897885
20160412,-0.34919822901165665
20160413,-0.10740210541279804
20160418,0.14581407690274106
20160420,-1.5091949551510904
20160421,-1.0408244300696756
20160422,-2.5410112895472508
20160425,-0.9888706455813638
20160426,0.22408867333625448
20160427,0.43458096258910517
20160428,1.5907552825747175
20160429,-0.9759309576386693
20160502,1.9620329247042556
20160503,-0.9711317194926596
20160504,-0.2216862560139316
20160505,1.2689454986660564
20160506,0.5493583914352145
20160509,-1.1282025728015688
20160510,-1.2522010048169268
20160511,1.1954217655178798
20160512,1.0639046926923243
20160513,-0.7392883128086478
20160516,0.4358574075032548
20160517,-0.934863549790149
20160518,-1.0440864500025901
20160519,1.5563517269950038
20160520,-0.025722978569912347
20160523,-0.7028196073922921
20160524,-0.3264864533809561
20160525,0.9443302780123338
20160526,0.5340278346782518
20160527,-0.042289465327021825
20160530,2.201835006757857
20160531,2.045317472835958
20160601,-1.5129301143333407
20160602,0.5304868943567971
20160603,2.2435969087312895
20160606,-2.45653015295919
20160607,-1.4820878669803967
20160608,-0.783680363961766
20160609,-0.3508478028947104
20160610,0.33693565592602304
20160613,1.8234758984349975
20160614,1.5876542742880542
20160615,-0.3799272337921604
20160616,-0.8422774907533332
20160617,1.5025617235702153
20160620,1.9212828128799098
20160621,0.10231843407992755
20160622,-1.3096943336437004
20160623,0.8743389139464437
20160624,0.32435895820016536
20160627,1.5513072043463483
20160628,0.23766543051031708
20160629,-2.5262743017167724
20160630,0.10311700060335849
20160701,0.7056061342537554
20160704,0.3823025422300256
20160705,0.17844148989153966
20160707,0.6084096398341461
20160708,0.7470063511361744
20160711,-3.425790815184042
20160712,0.3178983724830562
20160713,0.7198804896561009
20160714,-0.9959254468581253
20160715,1.4964531241756442
20160718,2.7681686190638612
20160719,2.3499177403121965
20160720,-5.218749086158646
20160721,-2.3969516681093666
20160722,-0.1380479930302131
20160725,-0.6471776355080725
20160726,-1.5531537547867045
20160727,1.7845611657153628
20160728,-2.8144752146403134
20160729,-0.3249556910040211
20160801,-0.16688468674813006
20160802,2.3328028607528157
20160803,0.6482849331343534
20160804,-3.4931637384451575
20160805,-1.3158068878554958
20160808,3.31408658696309
20160809,-0.002996066594525948
20160810,-0.6726703951748177
20160811,0.004762748158003538
20160812,0.37721798130647416
20160816,-3.5558607732514087
20160817,1.6218081593889104
20160818,0.9677834375170975
20160819,-1.5885297652230734
20160822,1.064376845238622
20160823,1.226901380721957
20160824,0.5420871943845738
20160825,-0.9556163996679281
20160826,0.18170684565938486
20160829,-1.1058929944245461
20160830,0.2550166187330958
20160831,-0.49486534839308577
20160901,-0.3235721406453457
20160902,1.1179456502032985
20160906,-1.1853551900798183
20160907,-0.656215454633337
20160908,-0.7418148345890392
20160909,1.6135420130141167
20160912,-1.211084109004426
20160914,-0.5227172447897683
20160915,0.06445524421608206
20160916,0.10838300547908042
20160919,0.30265787602841926
20160920,-1.146027273640405
20160921,0.23060401317630283
20160922,0.7142549001739297
20160923,-2.297618490153767
20160926,-0.6019828015870264
20160927,1.8680614412012078
20160928,-2.6690342578791566
20160929,-2.5037011321350393
20160930,0.6802411787295087
20161003,-2.8778818258405785
20161004,2.560371287857539
20161005,-0.6310716255926747
20161006,-0.7741063214967648
20161007,0.36733038678718444
20161010,1.9074067484603172
20161013,-2.4314103320684044
20161014,-0.010073412526939163
20161017,-0.543839528127358
20161018,3.2545903977308006
20161019,0.3634398993023884
20161020,1.4997167334127706
20161021,3.3287120049921772
20161024,1.364108672390663
20161025,-1.1169522038451771
20161026,-2.37515326021019
20161027,-0.22208788715903993
20161028,0.3031258595207174
20161030,-1.4540270179762902
20161101,-0.02091434344879934
20161102,-0.0008618303335272692
20161103,0.5004018869079969
20161104,0.9841314643440406
20161107,0.04099779063617981
20161108,-0.46671108663522687
20161109,-1.152560076963863
20161110,3.2670098475917504
20161111,1.1596525004081149
20161115,4.492719130296162
20161116,2.6281860706966587
20161117,-0.061136497122586175
20161118,-1.4501043069300075
20161121,-1.45648920390621
20161122,0.48154481145146755
20161123,-0.3474165246082037
20161124,1.6072871834861495
20161125,2.131911169462489
20161128,0.14831674660881988
20161129,-1.8549896168912139
20161130,-2.7526231295915418
20161201,0.8779104514778749
20161202,1.2472310207333204
20161205,-0.17328644643166657
20161206,-0.3123592971102276
20161207,2.2665601539644413
20161208,1.3264022110121982
20161209,0.5848223421223533
20161212,-0.5931651042598551
20161213,-0.39736878978941265
20161214,1.1123551504944855
20161215,-0.10363036121510588
20161216,-0.8912674451299418
20161219,2.2618691120531036
20161220,-0.6249287734652357
20161221,-0.3320841252849033
20161222,1.867336974679731
20161223,-0.548028862280073
20161226,-0.22108039138545788
20161227,0.2552611016878158
20161228,0.3729712801886057
20161229,-2.424645055661592
20161230,-1.3451162440957596
20170103,-0.9520897156029596
20170104,0.48957951644004083
20170105,0.5111388475788204
20170106,-0.29637939873893104
20170109,-0.5961553704116412
20170110,1.3139227057838276
20170111,0.33026296649773246
20170112,-1.0534008490031272
20170113,-0.2498707093307907
20170116,-2.846506300441509
20170117,-0.3403925887284142
20170118,-0.5532402432200427
20170119,-1.0078721910297026
20170120,2.6136614565578995
20170123,1.5635230614726465
20170124,2.0317482456125058
20170125,-0.6641706244444365
20170127,-4.583256492740351
20170130,1.6138353881817085
20170131,-1.1604829109017472
20170201,1.2934978180956622
20170202,-1.5070536028367045
20170203,1.22870881468223
20170206,-0.11736044435312998
20170207,-0.2808620888650726
20170208,0.0775191024905349
20170209,-1.541944372713275
20170210,0.3625524459561163
20170213,-1.1003454232528889
20170214,0.9741131994125859
20170215,-2.4580013586136835
20170216,-0.867082829608806
20170217,1.1803467043839506
20170220,2.5917437160941392
20170221,0.6794965214900849
20170222,-0.8250684143583062
20170223,0.42867731497234995
20170227,0.4082510814262581
20170228,-1.5128540865743452
20170301,0.961274862645936
20170302,-1.6762477076497109
20170303,0.25355771892450696
20170306,2.163808833091853
20170307,1.1757025211899053
20170308,-0.01132005974284303
20170309,-0.09139263594520455
20170310,0.6385228874133743
20170314,0.48929058077880894
20170315,-1.1615487082665408
20170316,-1.3169201642462525
20170317,-2.209872568728347
20170320,-4.2375348137272555
20170321,-3.0389997445417185
20170322,2.9732797137338998
20170323,1.7019726755890325
20170324,-1.0697197306312012
20170327,-2.063389763178359
20170328,1.2747305477131556
20170329,-5.5837292936670355
20170330,-1.9819020350108572
20170331,-3.0957401177209483
20170403,-2.4030027587872356
20170405,3.99320912329257
20170406,1.5015261550427534
20170407,3.2901396681906627
20170410,-0.9699139333573431
20170411,0.4567578271373328
20170412,0.342208360658942
