Date,TATAPOWER
20131119,0.2832268831223093
20131120,-1.5673504118388388
20131121,0.4950056869086574
20131122,0.28612453287270634
20131125,0.25094916310600857
20131126,-0.5309233765591524
20131127,-0.1744646432811751
20131128,0.24030133080218075
20131129,-0.2567114125905514
20131202,0.3718455825987944
20131203,-0.13527453525086897
20131204,-3.1194142516578585
20131205,-0.9043278109270575
20131206,-5.2175548633109585
20131209,0.3850300939468312
20131210,0.6554130625289862
20131211,1.458199527137571
20131212,-5.097674723587506
20131213,0.6589074326833875
20131216,-2.173651777841735
20131217,0.6872961896630113
20131218,-2.499414153065721
20131219,1.774160460941125
20131220,0.5387082130955425
20131223,2.8141818955264135
20131224,3.2256089940591814
20131226,-3.6257689790688876
20131227,0.7010302356017651
20131230,0.7306867143073589
20131231,-2.3485221887678303
20140102,1.196045375438223
20140103,3.769751133759931
20140106,2.6280718073464198
20140107,2.0383330233696992
20140108,-1.2676107980729658
20140109,-0.6855167601750416
20140110,0.5380481517872763
20140113,2.705025001605228
20140114,0.3846211442863383
20140115,0.3767892829082252
20140116,0.07689577729978003
20140117,-1.8927126813395403
20140120,1.8849984286798334
20140121,0.7895695237687803
20140122,0.681407907645897
20140123,-0.4754874432640115
20140124,-0.24665234690840743
20140127,0.842961321130896
20140128,-1.2028497778025613
20140129,0.32366053783959714
20140130,-0.13121075271092741
20140131,-1.7067266633298637
20140203,0.19086730206684188
20140204,0.1255783393700523
20140205,0.10244572594849999
20140206,-2.9196711692802464
20140207,1.0227199774376765
20140210,-1.2553165434421036
20140211,-0.39851774637536036
20140212,1.1494528307953866
20140213,0.8965616078151828
20140214,-0.6966479280162274
20140217,-4.972289908473772
20140218,-1.9135622088761197
20140219,2.913335963698931
20140220,-1.9758448005253861
20140221,0.1472954602386496
20140224,-5.0292174873929705
20140225,2.3321230721484145
20140226,2.019488047246303
20140228,1.4964377143517595
20140303,-0.167729911882178
20140304,-0.8654918657998847
20140305,3.9902465675323793
20140306,0.4810600348454266
20140307,0.38700439908873374
20140310,0.7655615320766274
20140311,-4.296304849834533
20140312,-1.569370615962657
20140313,-0.09239915971384483
20140314,-0.5726421123313847
20140318,-0.06478042592503463
20140319,5.362613295661276
20140320,0.9198659573861842
20140321,-2.0679802591510126
20140322,0.769492799391607
20140324,-0.26481485172511054
20140325,-1.1818924343293555
20140326,-0.020218089770145498
20140327,-0.0384444898994345
20140328,-2.854102723457221
20140331,2.474985971248641
20140401,1.315363539663027
20140402,0.17012842637648773
20140403,0.2012234183620717
20140404,1.4012069151483701
20140407,0.5798283773358561
20140409,0.8941144964545664
20140410,-3.2020679523045628
20140411,1.2695233668036816
20140415,0.9212628261618351
20140416,2.03409805095674
20140417,-1.1021899341385195
20140421,1.390896560758398
20140422,-0.30001645367453383
20140423,0.38480598550712575
20140425,-0.015524157313277831
20140428,0.09239774276107646
20140429,1.6185754382124584
20140430,2.2812516450824623
20140502,-2.672570382874348
20140505,1.6170168991710958
20140506,1.6153591271236871
20140507,0.21185270654175592
20140508,0.29514219719609747
20140509,-2.7323651033811043
20140512,0.7823430409167131
20140513,-1.57046629912475
20140514,1.0823198105140288
20140515,-3.688746220170218
20140516,-1.746165734841639
20140519,-2.6261513411935935
20140520,1.2313737172034354
20140521,1.9935643933108556
20140522,-1.3060446189077548
20140523,-3.8438440249208945
20140526,2.5071308443285645
20140527,1.18259594123777
20140528,-3.336064148916462
20140529,-0.0016641286680103562
20140530,-2.486209555932535
20140602,0.09094267986740823
20140603,1.5580399455414118
20140604,0.599236138798465
20140605,-2.2970227468554447
20140606,1.000965504108838
20140609,-0.7504280864682875
20140610,0.8993189299612852
20140611,3.5934491981023813
20140612,0.190745321265194
20140613,-0.05088255015576104
20140616,-1.9198441506647277
20140617,0.9187758683400611
20140618,0.07369552345219232
20140619,0.4341610055218721
20140620,1.9682209713851957
20140623,-0.22954203990087652
20140624,-0.05599151936104252
20140625,-1.1527524155616609
20140626,0.1710935764542325
20140627,-0.09794394592760172
20140630,-1.9666529228321326
20140701,-0.21599680536426463
20140702,0.46337131585165625
20140703,2.0243373486372
20140704,0.11633335850514548
20140707,-3.302690134374898
20140708,1.1496252702404286
20140709,1.800844303082926
20140710,-2.7688255926643146
20140711,1.3609196469126745
20140714,-3.0572332373967526
20140715,1.4881529731080518
20140716,0.9560691655003337
20140717,-2.8017443051528077
20140718,2.3120134411352584
20140721,2.180005855173752
20140722,0.4224648168227677
20140723,1.0475392071898775
20140724,0.042075703004281734
20140725,1.4988618553967796
20140728,-1.1569622320935145
20140730,2.1845109069183133
20140731,1.3383772256177113
20140801,1.2552477689580366
20140804,-0.2643837885299689
20140805,0.4992155236027164
20140806,0.018900628768320105
20140807,0.49322659904161215
20140808,2.1228979277324314
20140811,0.9918571439818562
20140812,0.4009830074249414
20140813,2.254725850637703
20140814,-1.5427709183908278
20140818,0.20308804891010168
20140819,-0.27743653882011976
20140820,-2.2181146505253304
20140821,1.5933355079462241
20140822,-0.310174452574935
20140825,3.0990453068682164
20140826,2.464967945244747
20140827,-0.5012669115116812
20140828,2.349997213023667
20140901,-2.7539639856763483
20140902,2.0744156130342786
20140903,-0.6480370571521014
20140904,0.485438295207476
20140905,1.0114485150802115
20140908,2.22857564435133
20140909,-0.931085123899669
20140910,-1.900803031234384
20140911,-0.8939950039493868
20140912,1.9245720914655358
20140915,-0.07844277638490982
20140916,3.618824302509972
20140917,-2.0479201883539715
20140918,-0.9246222594611466
20140919,-0.12172491636437408
20140922,1.1572700588129574
20140923,0.4941337483176609
20140924,-0.9075370393110513
20140925,-0.020238905076130465
20140926,-0.14071021398390593
20140929,0.8579557534537381
20140930,0.9709678574849443
20141001,2.2932777605902572
20141007,-1.638891320261621
20141008,-1.626389568443026
20141009,-0.9423064910733085
20141010,0.18959970736388798
20141013,-2.567096420623079
20141014,-2.454404645808131
20141016,1.5434593402194587
20141017,-1.3741190817766469
20141020,-0.8207684368664363
20141021,-0.6775393427667332
20141022,0.8337548922623371
20141023,0.37900683576864974
20141027,-1.1213390835942971
20141028,-2.013656868722166
20141029,0.23869951163327785
20141030,1.1269792122703264
20141031,-1.751310847305754
20141103,1.015103174692191
20141105,1.3866308588367913
20141107,0.3749874890076713
20141110,-2.33326275290487
20141111,0.22774312776263247
20141112,2.7302777331277817
20141113,1.925155347157549
20141114,0.6253140284817222
20141117,0.8640120683015171
20141118,-0.26443818506169336
20141119,-0.6175191750525697
20141120,-1.0808743199312707
20141121,1.9426974372439394
20141124,-3.945888816602101
20141125,0.17334144680042152
20141126,-0.16971384954627855
20141127,-1.6117454077835538
20141128,0.48992109342572554
20141201,2.1930979160274426
20141202,-0.040310676407313784
20141203,0.7117246281474655
20141204,2.0453294719587745
20141205,-0.5311895209833485
20141208,-0.9710456820521471
20141209,2.352419303248248
20141210,-1.1538586079927076
20141211,1.4727302538468017
20141212,-0.9046148066447022
20141215,-0.05084945355994974
20141216,1.8833400565595553
20141217,1.1049465474355726
20141218,-1.2604376739753236
20141219,-2.0629353966611093
20141222,0.2447368988459182
20141223,2.628132619587469
20141224,-0.5079864534987603
20141226,0.4010671078449529
20141229,0.4910012414563321
20141230,0.251799251729399
20141231,-0.12934191383279459
20150102,-0.5243504700871239
20150105,0.2716744412007931
20150106,0.40977067112943066
20150107,1.419256754754112
20150108,-0.5008740910788683
20150109,0.469961735399894
20150112,-0.2667481922923799
20150113,1.0446052344281855
20150114,0.01052723091718255
20150115,-1.4742994673292444
20150116,-0.9446834399787463
20150119,0.48717967141089874
20150120,1.7685278940196274
20150121,-1.3705680677657617
20150122,0.4722976836170909
20150123,-5.995414887180709
20150127,0.20824329525531007
20150128,1.0913624347241873
20150129,-0.0019334294795158857
20150130,-3.4465400971192572
20150202,-0.5383896779912571
20150203,3.8395148896960847
20150204,-3.371660559094585
20150205,6.489063026960574
20150206,0.6439776260006005
20150209,0.783091092290896
20150210,-1.4270934391256644
20150211,0.09194182377624327
20150212,-1.222941174979592
20150213,0.3517104924067844
20150216,0.3665103663771885
20150218,-1.7605739092711272
20150219,-2.0105452496804777
20150220,2.2481448608884085
20150223,-0.019997211514951374
20150224,0.40997131316268964
20150225,1.5632647108921416
20150226,-0.570547571282173
20150227,-3.472566991097205
20150228,0.587239333074646
20150302,1.3136339417990526
20150303,-0.2790927000812746
20150304,2.1231784537892464
20150305,-0.9484970601864775
20150309,1.7171877733768983
20150310,0.9696116239486713
20150311,0.0362470379467007
20150312,0.4536994662668443
20150313,0.2565391484634014
20150316,-2.15470995706134
20150317,1.358141116741419
20150318,-0.02537410272426638
20150319,0.025126770103458318
20150320,-0.265418927773305
20150323,-0.5701833723296129
20150324,0.27974347393858723
20150325,0.806581041366051
20150326,-0.21396236962751525
20150327,1.0226313527792614
20150330,2.795770366372855
20150331,-3.5111621564859488
20150401,0.7249807062581238
20150406,1.7182515380916763
20150407,-0.9508478972291264
20150408,2.3175746433080517
20150409,-0.8648339659283282
20150410,-0.24057768441538607
20150413,-0.7536432956296758
20150415,-2.078525258979019
20150416,0.4432317242522873
20150417,-1.4810656187641824
20150420,-0.29648638630611845
20150421,0.6968438467292586
20150422,-1.406026245679693
20150423,-1.0899834472179413
20150424,0.05845447080710198
20150427,-1.1947695546157928
20150428,0.4307308682603826
20150429,0.31816239706610805
20150430,1.716986877356706
20150504,0.3678145430924986
20150505,1.985389906533304
20150506,-0.06862962375871673
20150507,1.1594808727820354
20150508,-0.3659841092802931
20150511,0.10898287899125592
20150512,1.08954644032135
20150513,-1.3508511615705543
20150514,0.32210667489852085
20150515,0.7548132318050194
20150518,-1.9770395693270237
20150519,-0.7374344353310998
20150520,-1.2099216502651478
20150521,1.0257711309058148
20150522,0.4701476422644765
20150525,0.8356294181826223
20150526,-0.8983275334400289
20150527,-0.9123607074378706
20150528,1.9616261506523853
20150529,0.4126108257582116
20150601,-2.3494645138142984
20150602,-1.0206195525016484
20150603,2.969808644349904
20150604,0.9416491836268757
20150605,-0.6318377089545436
20150608,-2.5857974188389976
20150609,-1.7029107206694074
20150610,-0.7762300081328473
20150611,3.1032807319654254
20150612,-3.9073306332017452
20150615,1.129970657541282
20150616,-2.5739082445939583
20150617,2.70350047683998
20150618,0.6238718363353144
20150619,1.815296607796609
20150622,-1.4039032924968724
20150623,0.9708825879980137
20150624,-0.1985335296424834
20150625,-1.2348356734407744
20150626,1.2609455854943146
20150629,0.0015141802812672633
20150630,-0.9590221099846328
20150701,0.5991620827527454
20150702,-0.06642488541840061
20150703,0.8358142266301253
20150706,0.5490523651842592
20150707,1.1360690074902264
20150708,-0.19331603540628817
20150709,-0.37162383886663464
20150710,1.4301407155493344
20150713,-0.5777929437199687
20150714,-0.2063543862336396
20150715,-1.1643378835788978
20150716,-1.5179700246744319
20150717,0.3181084523261774
20150720,1.790120609874255
20150721,1.3498300328449275
20150722,-0.060086740140553374
20150723,1.3356152701690132
20150724,-0.8832332576601839
20150727,-1.2078937271963126
20150728,-0.25690867902861275
20150729,4.122421072595456
20150730,-0.8660355400277229
20150731,3.107209871388781
20150803,-0.8911553584335643
20150804,-0.11458200667837037
20150805,1.1677183523951613
20150806,0.15105182566981273
20150807,0.5525938806258193
20150810,-0.5968260565416883
20150811,-0.12718332014165545
20150812,-1.4708778113458933
20150813,-3.2441687766021667
20150814,1.5755488037814154
20150817,1.5037480033121493
20150818,0.6893544911454914
20150819,0.7338712209324079
20150820,-2.5607727328826257
20150821,-1.7772454990891577
20150824,-0.27968552378263034
20150825,7.5843447690715475
20150826,-3.638317998697077
20150827,2.0486308947590954
20150828,-0.4700754233211786
20150831,0.6093489386848986
20150901,-2.3279912396820217
20150902,2.34818772960652
20150903,-1.207668430009591
20150904,3.0394108727528573
20150907,-1.003774662974776
20150908,-3.1053101189300767
20150909,1.130271164083779
20150910,-3.516750650460118
20150911,2.3654917930129016
20150914,-2.3115707638361003
20150915,-0.22505377964672985
20150916,-0.7666509639468646
20150918,-2.2143384930735666
20150921,-0.22992525998447227
20150922,0.6005526441379758
20150923,-0.19533976689463955
20150924,-2.832268167580892
20150928,-1.5067474479217124
20150929,-0.6723364748273489
20150930,3.284798815556334
20151001,-1.4624136450941698
20151005,0.3000847882531583
20151006,-1.9000428594480292
20151007,-0.9074268388511764
20151008,-0.31721346132097905
20151009,1.1940526551494761
20151012,-0.5133273176353165
20151013,-0.4299749212607181
20151014,0.27634397378471814
20151015,0.16622062065177534
20151016,1.3339426258516087
20151019,0.7425351281562966
20151020,-2.148093136414944
20151021,0.19525693241835912
20151023,0.36940824290438623
20151026,-1.0191785825090312
20151027,-0.6640517600082005
20151028,1.2155873131539727
20151029,-0.6195041982239491
20151030,0.47126831904746824
20151102,-0.10831005257592105
20151103,0.0812601306307843
20151104,0.28079331131302776
20151105,-1.3580401187714122
20151106,1.0149806804472812
20151109,-0.91255094497279
20151110,-1.5247406770421117
20151111,-0.004288538409546017
20151113,-1.0186795741551031
20151116,2.0576318834539054
20151117,0.36915880335730844
20151118,1.0468798196694309
20151119,-0.11402271670128528
20151120,0.5192981384544961
20151123,-0.5068493260672755
20151124,0.6529074287264967
20151126,1.28825231458009
20151127,0.6318875918834812
20151130,-0.6477958657253919
20151201,0.8960279381634085
20151202,0.26132866776937014
20151203,0.15476637304801255
20151204,1.1488101825581318
20151207,-0.13343710489180505
20151208,-0.7460810463451584
20151209,0.6135662784938198
20151210,0.013199132033153593
20151211,0.05177660520987315
20151214,1.0039366637901235
20151215,0.7994869855930103
20151216,-0.18059542861470068
20151217,-2.920304896604037
20151218,-1.1072272024889702
20151221,0.9918647376721267
20151222,-0.8438952790439063
20151223,0.22490825201515952
20151224,-0.7553032300459233
20151228,-1.1378927671580197
20151229,0.571991758410934
20151230,-1.2622286790187605
20151231,0.41305709706977994
20160104,-0.905769547855341
20160105,-1.0892159546938942
20160106,0.15633839036429653
20160107,0.22765353390317955
20160108,-2.7107841778236996
20160111,1.4669736626402103
20160112,-0.921714463887359
20160113,1.4214950797870642
20160114,0.34536720076501237
20160115,1.8257956960025234
20160118,-2.134524942327822
20160119,-2.9627536234475222
20160120,1.4249159264594766
20160121,0.490876488037839
20160122,1.4650795043721185
20160125,0.9740848744376609
20160127,0.3635899897910991
20160128,2.079157923385642
20160129,1.398117490950868
20160201,-0.8516956272428398
20160202,1.277836451581432
20160203,0.9249661961376288
20160204,-3.2084653219142467
20160205,-0.33167950075882935
20160208,1.390114445377808
20160209,-2.866312113997429
20160210,-0.7845529421926407
20160211,0.7016926806467696
20160212,-1.3761255970658643
20160215,-1.2093628441153665
20160216,-0.5471066707937231
20160217,0.4359155649351659
20160218,0.08682423177487553
20160219,1.0255188733233453
20160222,0.9536783426421179
20160223,-0.8684084525133614
20160224,-0.8919650841444384
20160225,0.5549481775435972
20160226,-0.3621047628080142
20160229,-0.35932479775457354
20160301,1.3092078858842728
20160302,1.6691164444441697
20160303,0.6837448915327662
20160304,1.0478426589575949
20160308,1.0158014966564732
20160309,0.6818757662923536
20160310,-1.1413823169283057
20160311,-0.15535166296217318
20160314,0.027542207983877076
20160315,0.07427132051351126
20160316,-0.158258413194506
20160317,1.173893456543119
20160318,1.1527618060515041
20160321,0.3447548011704198
20160322,-4.156167163307891
20160323,-1.3224658654981596
20160328,0.8390319680504081
20160329,-0.9601897588382874
20160330,0.15762460891512298
20160331,-2.9698019513413056
20160401,-0.7196223511608097
20160404,-4.189085198435814
20160405,-0.48448055287660985
20160406,1.230282473038232
20160407,3.219018394338013
20160408,-2.7571064329239996
20160411,-1.3015593234721252
20160412,0.2949261411485887
20160413,-1.4291987688892809
20160418,1.1932912331362315
20160420,-0.9868019166071955
20160421,1.0194928520918798
20160422,-0.23837831697618594
20160425,-0.19831661902379338
20160426,-2.3057656482290136
20160427,2.010020010794729
20160428,0.519772803048695
20160429,-2.018771279393757
20160502,0.3269424134355682
20160503,-2.178528370594428
20160504,-0.5751793853288143
20160505,0.20201421123726226
20160506,-2.7153395375464906
20160509,-0.19948483896759384
20160510,1.3179072812972195
20160511,1.3081669411965164
20160512,1.118487636622909
20160513,-0.4334603021944522
20160516,0.27167373116806304
20160517,0.8061979575275569
20160518,-0.0010622686798932648
20160519,0.8444306249001907
20160520,-2.237530506438704
20160523,-2.2791284341870397
20160524,-1.7860819642436878
20160525,0.05615479026844028
20160526,0.7435616022143842
20160527,2.6249514862626873
20160530,-3.026235991991664
20160531,1.5551944630022227
20160601,1.4136534709611372
20160602,1.1988993119342557
20160603,-2.5530080883611355
20160606,-0.5368108712164142
20160607,1.7805491139162686
20160608,-2.1296831169692667
20160609,-0.40949503962649947
20160610,-1.2063549024242122
20160613,-0.1123288542248071
20160614,0.4317162753942633
20160615,-0.07410200715727333
20160616,-0.12224626759527574
20160617,3.9290276732691076
20160620,-0.8765758214413704
20160621,2.1232824128787926
20160622,-0.8886462600917338
20160623,1.2048441118293103
20160624,-1.9243022310410265
20160627,1.330343720610608
20160628,0.9194405875179225
20160629,0.28900297676216824
20160630,0.30121467709067684
20160701,-0.5480080145725792
20160704,0.3326726217056132
20160705,0.7628851789521223
20160707,0.7994629826097653
20160708,0.011086192417179563
20160711,0.7985894791421166
20160712,2.2888914871041757
20160713,0.6704897733837955
20160714,1.0869753627954808
20160715,-0.23412069574183067
20160718,0.9291667440127074
20160719,0.157701308797732
20160720,-1.9065558082275618
20160721,1.4841403640058637
20160722,-1.3115017819071455
20160725,1.2971814325364501
20160726,0.30000054540340815
20160727,0.6458672202305873
20160728,1.0527766853091196
20160729,-2.0231716051939097
20160801,-0.0697312901201428
20160802,-0.1578896670466975
20160803,-0.49199669663745615
20160804,0.9947097648196936
20160805,1.2800289767571245
20160808,-1.9575073238149414
20160809,-4.0542509917131495
20160810,0.3164245691927514
20160811,-0.8379326480763324
20160812,0.06815313151894897
20160816,-2.012751407530021
20160817,-1.6881779395193013
20160818,2.094052148322067
20160819,-1.2964680711168537
20160822,0.7032075414774458
20160823,2.914059649989333
20160824,-1.8163182012210215
20160825,0.31143844631966633
20160826,-0.5734504052110289
20160829,-0.15330665645832717
20160830,-0.009994997987715859
20160831,-1.6419183567474651
20160901,-0.21447257768130085
20160902,-0.508051344531331
20160906,1.9187746683276
20160907,2.60762032976789
20160908,-0.4653582036047892
20160909,-0.1906277790729048
20160912,1.15016313228137
20160914,-0.7248853488510187
20160915,0.6400488346370256
20160916,-0.5793509824669527
20160919,-1.4302541368116684
20160920,1.0908784615141771
20160921,-0.7010828584967663
20160922,1.5483688118313144
20160923,0.24575216952105883
20160926,-1.299218100358722
20160927,1.0663964345755856
20160928,-0.8041387478136577
20160929,-0.146115061741936
20160930,-1.221976584659431
20161003,0.7750457054470017
20161004,-0.5596459079252442
20161005,-1.0095031101157739
20161006,-1.3337394567572916
20161007,-2.269160551758195
20161010,-0.06567489275791474
20161013,2.0773996995697095
20161014,-0.5698621949395098
20161017,0.15657543188419687
20161018,0.16182622800942936
20161019,-2.994196091766611
20161020,-0.32526486629706897
20161021,-1.8470454524308946
20161024,0.16664774876549682
20161025,1.2724295401003864
20161026,1.0569623535246289
20161027,1.020702834430688
20161028,2.111401468425094
20161030,0.6106817279721234
20161101,-0.19388675897895485
20161102,-0.5001786905508916
20161103,-0.4885165599623658
20161104,1.0985510134169247
20161107,-0.039782676498365754
20161108,1.4357923086863442
20161109,1.7684676020009007
20161110,-1.4522170283264417
20161111,0.07627814580194059
20161115,0.8884085372355184
20161116,-2.3280644072017105
20161117,0.45294162856646836
20161118,0.29206759062015475
20161121,-0.512632159335805
20161122,0.6205912867165031
20161123,0.4961855774676299
20161124,-0.460671153847256
20161125,0.9826244483993192
20161128,-3.295293089942991
20161129,0.9243610468797492
20161130,-1.3532949289529579
20161201,0.8710213377067383
20161202,-2.262496694245053
20161205,1.0452176883304443
20161206,-2.60553863216216
20161207,0.5959043814248237
20161208,-0.015644873749401933
20161209,-1.616427757362784
20161212,-0.4922331556941389
20161213,-1.1333395467288094
20161214,-2.175967639838896
20161215,0.5993759277017043
20161216,1.4745561952007085
20161219,-1.2290091216912487
20161220,-0.03530448448041035
20161221,0.5309246025537703
20161222,0.18820280600861294
20161223,0.8028200498229253
20161226,-1.2949060272642372
20161227,1.507272749938385
20161228,-0.14415059539856329
20161229,-0.6340287541368177
20161230,-0.009744328557234061
20170103,0.22281927144721164
20170104,-0.002125094790813714
20170105,-0.10215266105269971
20170106,-0.7514410117880035
20170109,0.9751409144926168
20170110,-0.2960659385305684
20170111,1.6351755409457647
20170112,-2.9731972516468437
20170113,-0.25632777266550916
20170116,2.253167442420915
20170117,-0.2736941294731011
20170118,-0.5652173617509869
20170119,-0.4606684590428177
20170120,0.7842751452875345
20170123,0.7761027846949765
20170124,-1.9543931221372428
20170125,0.960450220311448
20170127,-0.4773336449770277
20170130,0.6540053217772935
20170131,-0.4030514831724995
20170201,0.7764170426053592
20170202,0.8264739417958623
20170203,0.4018716421597024
20170206,-1.0875557301759802
20170207,0.8667835790229639
20170208,-0.24828284991952893
20170209,0.22465801119566545
20170210,-0.05065935016560927
20170213,-2.565199720843619
20170214,-0.4321533304874383
20170215,0.6668489006996774
20170216,-0.4207097633025636
20170217,-0.7558212399351671
20170220,-0.48250718132065495
20170221,1.769751404779997
20170222,-0.08273147095415677
20170223,0.9638079915573743
20170227,0.718435592128884
20170228,0.2645248671263297
20170301,1.4872698860546287
20170302,-0.01859602784072001
20170303,-0.897716514829099
20170306,-0.12329473572557947
20170307,-0.8947218223611049
20170308,0.5261286089330369
20170309,-0.27262540629289866
20170310,0.19806628195727718
20170314,-0.509791787014584
20170315,-1.4439375780826844
20170316,-0.16609728087447406
20170317,-0.20264889919224544
20170320,-1.1236542124657782
20170321,-0.8231094657580535
20170322,-0.19794316551700786
20170323,0.5163119830611825
20170324,0.91882867961498
20170327,-1.5203404266352787
20170328,-1.2018833878788864
20170329,-1.015822098442352
20170330,0.5916957009580042
20170331,-0.11770556469354254
20170403,1.9488894897159068
20170405,1.983051594610465
20170406,1.0295720601873897
20170407,-0.8802574688091144
20170410,0.7204965124364355
