Date,TIMKEN
20130527,-1.4330444875638932
20130528,2.269082203109426
20130529,0.35289306148255867
20130530,0.43352674949652026
20130531,-0.43958740833414844
20130603,-0.6634233129754606
20130604,-0.056959791563084505
20130605,-0.08028240829090968
20130606,0.1720301858267827
20130607,-0.09051166962679122
20130610,2.0837007964061027
20130611,-3.5111908993508356
20130612,-0.44975541661413376
20130613,-0.6721163822671903
20130614,1.280987466156017
20130617,0.4250780996606659
20130618,-0.7366205039861504
20130619,1.0123228779768745
20130620,-1.5710137933659853
20130621,0.20050173106794117
20130624,-0.34239510903348047
20130625,-0.8688871445390689
20130626,0.4253052750857614
20130627,0.748640290644855
20130628,1.327723489742045
20130701,0.8973902194629408
20130702,-0.07926817082227192
20130703,-0.6126285854463809
20130704,0.8183981680888611
20130705,1.0987165035359778
20130708,-1.9907173289160356
20130709,0.8853890715564787
20130710,0.2547066642410831
20130711,0.6512957780030381
20130712,0.8953157841610662
20130715,-3.4810148585424403
20130716,2.050340154546508
20130717,1.2129204136414937
20130718,0.8763647959187263
20130719,-0.8017467488736939
20130722,2.4196690887677157
20130723,1.3346533971264962
20130724,-0.516839563764358
20130725,-3.7565027302158667
20130726,-0.3417251395565081
20130729,-0.6178440601519413
20130730,-0.9957116934219519
20130731,-0.6886256007083521
20130801,-0.544593263364274
20130802,-0.4312030960259151
20130805,0.025081437658563167
20130806,-0.04579869075758958
20130807,0.794384880619061
20130808,0.54590738046102
20130812,1.5911380888202513
20130813,-1.4039055279944601
20130814,-1.135782870414586
20130816,1.7241303811401063
20130819,0.2125726165481734
20130820,0.2827908557850186
20130821,-0.7673810851615764
20130822,-0.5214522197271405
20130823,-2.0016707258456723
20130826,-2.35267696494165
20130827,-1.6598552351772438
20130828,1.1017763206218087
20130829,0.9853718354981729
20130830,1.9299416375396257
20130902,1.0570627003927169
20130903,-1.3783724757776243
20130904,1.2178557283300673
20130905,-0.6941990246259726
20130906,0.7932698002398106
20130910,0.3803536473134448
20130911,1.1588647002050105
20130912,-0.4697210517576828
20130913,0.49743610835291807
20130916,0.5014829178025442
20130917,-6.161629153873597
20130918,3.1069548269821223
20130919,2.4590923158676095
20130920,0.3367750434423885
20130923,0.16886337040687716
20130924,1.4461385533457223
20130925,0.0621898280687858
20130926,0.2611216676615812
20130927,1.7994966178342253
20130930,-0.9521906467461662
20131001,-0.3654436185275234
20131003,-0.2500059100460217
20131004,-1.1210561495952327
20131007,0.9019990746134963
20131008,0.05373120580638019
20131009,0.6603171724171077
20131010,-0.23934245946803745
20131011,1.965563377025761
20131014,1.8278295892102139
20131015,-1.18181357989065
20131017,1.2197312054036327
20131018,0.8792468668533429
20131021,0.4301264618718989
20131022,-0.8275307975767809
20131023,0.48079236863407193
20131024,-0.7182989933055528
20131025,0.8148286437506904
20131028,0.5111638783116425
20131029,0.2917677442308059
20131030,-2.403927581062668
20131031,1.5943949568225464
20131101,0.877907752814709
20131103,0.5416272926615271
20131105,-1.3615347432272857
20131106,-2.2881093698977075
20131107,0.20401764116459625
20131108,-0.5656149975093293
20131111,-2.171677373871634
20131112,-2.9448794906516693
20131113,-1.273053378377569
20131114,-1.0982422829486083
20131118,-0.871834462303061
20131119,0.5647732875057472
20131120,5.968405320595144
20131121,1.4565388387439533
20131122,2.783664723120032
20131125,0.8726143486028428
20131126,-2.1417046852321495
20131127,3.1235134636601183
20131128,-0.022851640238557458
20131129,0.2454375559456332
20131202,-1.9576856309761745
20131203,1.5739480433117838
20131204,-5.852553501723932
20131205,2.2099223119799714
20131206,-1.1789087959656506
20131209,1.1712736020018806
20131210,0.7448128833724987
20131211,-1.0229911728099388
20131212,-0.025469577892656303
20131213,1.4526868391857004
20131216,-0.7786503559057374
20131217,0.7526462410359496
20131218,0.879009850405991
20131219,-1.9380476378045743
20131220,1.9672275684422704
20131223,0.738499896100797
20131224,-0.3874827455970469
20131226,0.38117156621188963
20131227,-1.5125049859748068
20131230,-4.5409014651365025
20131231,3.1399267968873894
20140102,1.549936782096546
20140103,2.0355356030247793
20140106,2.2404219767126605
20140107,-1.8930538223764386
20140108,1.3832873904073135
20140109,0.2187963804442677
20140110,0.779302273280446
20140113,-0.6838609115126424
20140114,0.8372561811894037
20140115,0.05359188380632274
20140116,-0.242199794722165
20140117,0.6065876380688824
20140120,0.5088197960024498
20140121,0.25570767866629923
20140122,-0.2948886441748564
20140123,-6.135790517749843
20140124,2.6062932137962465
20140127,1.3062341937342141
20140128,-1.2865185108226254
20140129,0.6067750568384604
20140130,0.6014635620320902
20140131,-1.669583048238635
20140203,2.412890710229291
20140204,-0.0951387096014949
20140205,-2.7946735247181436
20140206,1.8396628377678914
20140207,-1.245962569910176
20140210,-0.6215226015799696
20140211,0.7211732281791776
20140212,-0.06891422240624784
20140213,-0.257864282291407
20140214,0.30146178081284397
20140217,-0.10531412357067313
20140218,-1.7617744581881767
20140219,0.07828819889277627
20140220,-2.443974905309511
20140221,0.1770088700307464
20140224,2.8211811612966033
20140225,-0.08413082858474624
20140226,-1.4704145084457825
20140228,0.2904103544013693
20140303,-3.6827316452302323
20140304,-12.828819839593795
20140305,1.5680257068161523
20140306,3.5134645898011136
20140307,3.0884052881467943
20140310,-6.261239760392167
20140311,4.566425596844693
20140312,-3.224821287832569
20140313,3.183520923642198
20140314,-0.5266889393725712
20140318,0.3062960868420876
20140319,-0.7207247239993243
20140320,1.1065162260412555
20140321,-0.1652662109261186
20140322,0.36903411330050007
20140324,1.0286230703488144
20140325,-0.7072266574994255
20140326,1.6842722517726485
20140327,3.170441287515457
20140328,0.5029539898871292
20140331,1.544932822982381
20140401,-1.068571725316545
20140402,-2.9567459392929347
20140403,-0.3979125578297753
20140404,-1.649448345282375
20140407,1.5046851714260172
20140409,0.7670338197410774
20140410,1.8325481425778571
20140411,1.0927899997908606
20140415,0.3628406484522724
20140416,-0.45542634454743636
20140417,-2.685370559339984
20140421,0.1504197481829629
20140422,0.4663615323987497
20140423,-2.9303685807538478
20140425,0.5336919589505654
20140428,-0.2933324446618754
20140429,-0.47842526214669
20140430,0.5126706504375607
20140502,-0.7220487632173522
20140505,-0.20754485318001858
20140506,-5.470463982882694
20140507,-0.9207020182094551
20140508,1.3880308670005925
20140509,1.333924791983174
20140512,3.1077889027027576
20140513,0.05779705280436587
20140514,-0.5363568594177681
20140515,-0.13754604224931322
20140516,-0.9474797204812102
20140519,-0.437536146454788
20140520,2.2100377655433867
20140521,-1.602277213535008
20140522,1.73527617749186
20140523,2.329104588196481
20140526,-0.09052603934655234
20140527,0.3705044662332526
20140528,0.4176584123224846
20140529,-0.6801668501944438
20140530,0.168999110165807
20140602,-0.007920855038802577
20140603,-1.93983761477771
20140604,-0.5746126530566713
20140605,1.637938109905629
20140606,0.5474434448570641
20140609,-0.8375689630016159
20140610,-1.960802201448743
20140611,2.2883074709258273
20140612,-0.25696432262329383
20140613,-2.9397814705428793
20140616,0.45851253067051
20140617,-2.3339718937193785
20140618,-1.769809282429985
20140619,-0.0688487895049811
20140620,1.6580130629803882
20140623,0.01095895200690511
20140624,0.07806994854736016
20140625,-1.2549729314956493
20140626,1.5951475794048888
20140627,-2.6248283269495554
20140630,-18.2765864552821
20140701,4.201106327215664
20140702,0.6650784605825418
20140703,1.9936549923082099
20140704,0.6039285190138229
20140707,1.6015384574031244
20140708,3.535269901037481
20140709,-3.781040056390113
20140710,0.9706107545077063
20140711,1.203507057926207
20140714,-0.26032053987845927
20140715,-10.92028834348628
20140716,3.273965708358901
20140717,-3.6762759629584836
20140718,-0.2372696071589589
20140721,1.4597666524429371
20140722,-7.570768084095008
20140723,-0.9385016176738351
20140724,-3.4077603901934452
20140725,3.74503964063146
20140728,2.0724353547973884
20140730,1.877836266940554
20140731,-3.7505680855383017
20140801,2.0457335971830277
20140804,2.1542521664412724
20140805,2.260274900396219
20140806,2.6232266921374445
20140807,-1.1696874426686437
20140808,1.1151576305188637
20140811,-1.767715413811128
20140812,-5.623647794940722
20140813,0.8930789780826345
20140814,-11.402109414736078
20140818,-5.664708602866636
20140819,0.5390379373480922
20140820,-1.5036571920752833
20140821,-10.252735782512763
20140822,-0.9519773078083369
20140825,1.646930134705278
20140826,-4.713041131979553
20140827,0.27762806277971896
20140828,4.733028993443001
20140901,3.7951204763497643
20140902,2.840270088429639
20140903,1.2713462335649968
20140904,0.8792559374417541
20140905,-1.6419833068557002
20140908,2.458665093113934
20140909,0.4013698914902088
20140910,0.842817969543837
20140911,0.6990548807573442
20140912,0.2762393938940815
20140915,2.3811607413951927
20140916,3.5105821236952424
20140917,0.02934228378061199
20140918,-3.896280460663549
20140919,-0.5874186515839745
20140922,1.0021311434878888
20140923,2.71506531663431
20140924,-0.003255275259434809
20140925,1.5164348075500285
20140926,-5.753766377894106
20140929,0.5758353773715761
20140930,-2.4922941094384807
20141001,2.938433579193621
20141007,0.5263876734646211
20141008,0.5589033405457118
20141009,-1.7321934385080844
20141010,2.4089375074241373
20141013,0.46325724335783314
20141014,0.2366956452049292
20141016,-0.3216152311532887
20141017,-0.6515288002886302
20141020,0.4423360769377621
20141021,-0.13047094249131685
20141022,0.7491342719895027
20141023,-0.9728064050813865
20141027,-6.111110105865242
20141028,2.0853918860741354
20141029,1.1257746507714799
20141030,2.457581323209833
20141031,-0.28793027406967653
20141103,0.8394237768412313
20141105,1.7067249826956181
20141107,-2.382942466492543
20141110,0.8353505876291878
20141111,1.9857571421475204
20141112,0.9719013499812468
20141113,-4.804935561908493
20141114,-2.267093010619308
20141117,-1.343069988967971
20141118,0.029836940051657046
20141119,0.6098871446051136
20141120,-5.974044641894976
20141121,-3.7247276894159658
20141124,2.8848917051692715
20141125,0.5854400770958914
20141126,-1.8202715031738699
20141127,1.1550890109393226
20141128,0.5972722882395548
20141201,1.1059149496988585
20141202,-0.30289354599743035
20141203,-0.8024648485153989
20141204,-1.2859011316109812
20141205,1.7346513096739065
20141208,0.021206156012156363
20141209,0.03061356131977755
20141210,-0.22746586886982212
20141211,-0.18987288330832502
20141212,-2.328433379589792
20141215,-2.957887945723067
20141216,1.6571306567074768
20141217,-0.5545988922955947
20141218,-3.0914023988399126
20141219,0.2839582467535422
20141222,-3.23746220334349
20141223,1.0628179606925172
20141224,0.22411193595072104
20141226,0.7296707837926308
20141229,-0.9859013212934583
20141230,0.7607437723590618
20141231,0.21674495941418892
20150102,1.581952010935482
20150105,1.900681344198182
20150106,0.5271623978613103
20150107,-0.30008623086432573
20150108,1.1622225432110564
20150109,0.378289810689875
20150112,-0.2542305850087839
20150113,0.7933634956025665
20150114,-0.6648414857938756
20150115,1.5153587628444614
20150116,0.4965603850103583
20150119,0.6400662761468118
20150120,1.106997900191196
20150121,-1.6697615466018771
20150122,0.23978738264865385
20150123,0.6705877388980045
20150127,0.019172739222256485
20150128,-3.3331820495901985
20150129,-1.4972441094393771
20150130,0.22348854483895764
20150202,-1.5929872926736424
20150203,0.6809904149482603
20150204,0.4437854793374544
20150205,1.4243924164330433
20150206,1.6821519720947071
20150209,0.0140218854395604
20150210,-0.19422623921846105
20150211,2.071564762514029
20150212,0.28425498114170566
20150213,-2.5243074479173657
20150216,-6.962974810827896
20150218,3.1224346972975727
20150219,1.8948418274868182
20150220,-1.1353780059976357
20150223,-0.44247029445301733
20150224,1.7451411123946339
20150225,-0.5231109978421578
20150226,0.558764269841218
20150227,-0.6949181609687434
20150228,0.5513397531107649
20150302,-0.1967234695756943
20150303,-3.2219282884907057
20150304,2.043986553941635
20150305,-0.36415257167255244
20150309,0.6383098606735162
20150310,-1.8096846228028594
20150311,-1.0259310489137001
20150312,0.8121036373451056
20150313,0.6728487713960707
20150316,0.21422376024543321
20150317,0.722528755757121
20150318,-3.0667298898377786
20150319,-1.761933628971215
20150320,-0.10226556217285165
20150323,-0.8888522073904624
20150324,-1.0986131667133974
20150325,0.2926073538759372
20150326,-0.9272891997167438
20150327,0.34066180580199645
20150330,-0.18025508646985555
20150331,-4.739426758009969
20150401,-2.7673229259929664
20150406,2.139911085999157
20150407,0.30155927783457165
20150408,-1.072038045152771
20150409,1.4348619023958447
20150410,0.8129659333990277
20150413,0.36090718713464465
20150415,0.9810377180701801
20150416,-0.6585845498007885
20150417,0.8613098818591067
20150420,1.7275316651377122
20150421,-2.3603579635177265
20150422,-1.5448671462921917
20150423,0.6129623832905584
20150424,1.319078928167348
20150427,-0.790339208834151
20150428,-0.4257001330317145
20150429,-0.025515883513355764
20150430,1.1523128922163524
20150504,-2.8712387380138633
20150505,-0.2650378783311925
20150506,0.5142611953651772
20150507,1.6000914555235328
20150508,-1.8346390020252596
20150511,1.7523534596645653
20150512,0.47189867420913156
20150513,0.6016045693095328
20150514,0.741238235548684
20150515,0.8390706106333552
20150518,2.6869176817791702
20150519,-2.644302099216519
20150520,-0.7284192290797586
20150521,-1.5185862133715964
20150522,0.40122078387237503
20150525,2.1310695387174174
20150526,-0.2245936149340758
20150527,0.797608896707823
20150528,0.020599626494367862
20150529,-3.8940494122276217
20150601,-2.4812471787854706
20150602,1.3830977116828784
20150603,2.1406952728087205
20150604,-1.3372866317836345
20150605,0.5572212550767421
20150608,0.35809792474735547
20150609,0.3336045906860614
20150610,1.955531868405044
20150611,0.057489908561170866
20150612,2.0677407880868497
20150615,0.20059204467410813
20150616,0.2535746330474903
20150617,-1.2962390446268688
20150618,0.4510942058476799
20150619,-0.25668107729038003
20150622,0.7702060997402567
20150623,0.89693328688869
20150624,1.2346334196649265
20150625,0.6749759790863517
20150626,-0.18572871436591953
20150629,1.1948375874987978
20150630,-0.48777737795070464
20150701,0.14203534379555705
20150702,1.9484600561749728
20150703,2.1368749056460157
20150706,1.2226745204114569
20150707,-0.40493128732524464
20150708,0.28590501335443863
20150709,0.35150121520381217
20150710,-0.4737119075129135
20150713,-2.4633704205122826
20150714,1.3209069140451128
20150715,1.4104017310318826
20150716,0.6236418249301756
20150717,0.15772785874516818
20150720,0.8788006494797486
20150721,-2.773097057620837
20150722,0.8795767497537028
20150723,2.514554318334469
20150724,-1.0065089088599781
20150727,-1.7380911868479476
20150728,0.9678262304393248
20150729,-0.10737128800169238
20150730,0.8787758204689391
20150731,-1.0913009204679536
20150803,0.07324997566498459
20150804,-0.9112691716489731
20150805,0.7036185640487614
20150806,0.2769504279079852
20150807,-0.14869012479810473
20150810,-1.2682588390375833
20150811,0.8398261982565531
20150812,0.37322295060369304
20150813,3.121434493788276
20150814,1.6093443472395221
20150817,-0.547565012508365
20150818,-1.2176089561908217
20150819,-0.870453603605391
20150820,-1.3021042371937006
20150821,1.8394529008251155
20150824,0.8399599209419879
20150825,1.9871573581917104
20150826,-1.787582873273956
20150827,-2.34420524221296
20150828,-0.3039169799407139
20150831,-1.3148092488252656
20150901,-0.14761939547746605
20150902,0.05854582772511063
20150903,-0.435172843819972
20150904,-0.9991378236767816
20150907,-0.47455134785644293
20150908,1.9685145971365707
20150909,-1.114304566301602
20150910,1.038714515810251
20150911,-0.3546064735834479
20150914,0.06181395801979783
20150915,0.3434338881931984
20150916,-2.366730499238087
20150918,2.065844783402437
20150921,-3.218223118319125
20150922,0.18478340500328283
20150923,0.2852134701356099
20150924,1.1181172661589094
20150928,-1.2324085898134571
20150929,1.5526586715781956
20150930,-0.7098094673505329
20151001,-1.6531110383088885
20151005,0.7959848682943146
20151006,0.6051602334932547
20151007,2.0650000837339793
20151008,-3.2640055114641275
20151009,0.805666689960597
20151012,-0.15929874478314496
20151013,2.6209721156836823
20151014,0.20416775722259217
20151015,1.2838115442623366
20151016,0.13557075516834236
20151019,0.49193517130559794
20151020,0.1697970491746587
20151021,0.6835082022980278
20151023,0.16298326437837177
20151026,-0.5550311673218143
20151027,0.49893298008902487
20151028,-0.5740939850470237
20151029,0.25468538006112956
20151030,0.33427834526575984
20151102,-0.7948773480829516
20151103,0.07866124337005165
20151104,-0.295640995757677
20151105,-0.2564194304235654
20151106,-0.5541252179019244
20151109,-0.24280865945708707
20151110,2.0515606068150527
20151111,1.0393850478115993
20151113,0.9533403794081745
20151116,1.613902661300655
20151117,0.5068912344698039
20151118,-0.6600857425317708
20151119,-1.4206136862433039
20151120,-0.5365596518584139
20151123,3.1404715226522533
20151124,0.13889103555249765
20151126,0.934054424821321
20151127,-0.484460829983565
20151130,0.5747214675340144
20151201,0.5869055566071648
20151202,0.4681757622725739
20151203,0.5533548570636934
20151204,3.053614730859583
20151207,0.10643794523683692
20151208,-0.8775134026822904
20151209,-2.2313654015958093
20151210,1.7055332416522335
20151211,0.5414025114028272
20151214,0.1465064276962288
20151215,1.058204107031353
20151216,-1.590472877989372
20151217,-0.37648383636198823
20151218,1.4251262774227094
20151221,0.4880810239402946
20151222,0.5347226924504664
20151223,-0.15160581272008633
20151224,-0.280886128341618
20151228,1.448298096140493
20151229,0.9676468434002424
20151230,0.06187307085823613
20151231,1.4740897473617567
20160104,0.3615516126590368
20160105,-1.0330406748808896
20160106,1.747646422476811
20160107,0.9096295270062873
20160108,-0.544451556540567
20160111,1.3887904268962565
20160112,-0.4597542597771244
20160113,1.4244794956285334
20160114,0.4979591416863465
20160115,-0.5865857413219449
20160118,-0.3441288139733314
20160119,5.376047176251216
20160120,-0.2481721603800897
20160121,1.0454931161176468
20160122,-5.42469063943317
20160125,-2.069778280108291
20160127,-0.9758299868018413
20160128,2.010390569552073
20160129,2.673211890872291
20160201,2.666902647550269
20160202,-0.31194006205369895
20160203,0.07227007761372506
20160204,-2.0889117938084096
20160205,2.58148924047236
20160208,-0.7696049642373224
20160209,-0.008092436047841156
20160210,0.35978630907566767
20160211,-0.9016012118080159
20160212,0.7968614165540588
20160215,1.1625395817913797
20160216,-2.532964877684017
20160217,0.7333132794333759
20160218,0.8321040191701351
20160219,0.6401736034374842
20160222,-0.07556141539902439
20160223,-3.446733127285198
20160224,0.1573789301538564
20160225,1.0417360202604753
20160226,2.150412888979307
20160229,1.6670930252162193
20160301,-1.406573532835206
20160302,1.6190928490473406
20160303,1.8856997029433753
20160304,-1.0082219179294427
20160308,-0.5749621939817493
20160309,0.8182035515768051
20160310,1.8597072084470958
20160311,2.751890916450434
20160314,-0.6844029356160442
20160315,-0.15154261271291536
20160316,0.6721550030228541
20160317,0.5616619564619834
20160318,2.722295282715514
20160321,-4.816573708842677
20160322,-1.2877680037572794
20160323,0.9291468897741042
20160328,0.3672558393629357
20160329,0.008403516448616088
20160330,0.9923464209382394
20160331,-1.199980482194301
20160401,0.5578013757991201
20160404,-4.072545512225605
20160405,1.344045205882058
20160406,1.0750550165578043
20160407,-1.9712246166493543
20160408,-2.6695387621653968
20160411,-2.895440697523548
20160412,-0.7022910843411311
20160413,0.2931493646760668
20160418,-2.3272113243094066
20160420,-2.031447957521335
20160421,1.713301007447241
20160422,-0.23939281239241483
20160425,-0.3354797081451005
20160426,-1.4769198788603464
20160427,0.09039092766185874
20160428,1.2055304624527465
20160429,1.0595005909321293
20160502,-0.5418821741889501
20160503,-0.6204491985285945
20160504,-0.9075012589833737
20160505,0.24844172479067264
20160506,0.6796139139261874
20160509,1.169018540493007
20160510,-0.9587715194184003
20160511,1.2694991300862735
20160512,-5.014632556737194
20160513,-1.9860805101334136
20160516,0.17065720415300073
20160517,0.07966894297635033
20160518,1.1635969685726253
20160519,1.9230269154487363
20160520,-0.2305855829181146
20160523,-1.5283540397799198
20160524,1.2103761540139304
20160525,0.4625463199955019
20160526,0.9494152216789761
20160527,-0.7295132211124725
20160530,0.08747490555922932
20160531,-0.4731573683394513
20160601,0.4052925957628833
20160602,-3.085260601741294
20160603,-0.0074296517244227395
20160606,1.3476227859806296
20160607,2.5236784883660097
20160608,-0.12367302751360709
20160609,0.03782945752536562
20160610,2.189563588241488
20160613,1.4763292157538515
20160614,0.38998602701707996
20160615,-3.701146667009808
20160616,-0.8162861475609295
20160617,0.23351438543818898
20160620,1.836641136010479
20160621,0.3440224608244151
20160622,1.847646732054728
20160623,0.9518963381350538
20160624,-2.3956448215908086
20160627,1.1176670692272659
20160628,1.8901161147943677
20160629,-2.814990269114603
20160630,-0.4112171197325354
20160701,2.109175637662131
20160704,1.2561220633552497
20160705,-0.07969665394676897
20160707,-0.002042637267273162
20160708,1.3231160972476579
20160711,-0.316193562394381
20160712,-0.08305753273448035
20160713,0.9185075735578802
20160714,-0.09183795173793086
20160715,-0.5651571504106132
20160718,-0.00923393830851904
20160719,-0.18413576156863526
20160720,-6.175696559582146
20160721,0.3889904464112004
20160722,2.2603604195245466
20160725,1.2672520332505548
20160726,-1.0254460480271481
20160727,0.31381519054757956
20160728,-0.6730883574772899
20160729,-0.8477703772129627
20160801,2.9299071784520274
20160802,0.9020707628430817
20160803,-0.6608358355561066
20160804,1.3506462729069026
20160805,0.18556733036020856
20160808,0.5366168522073405
20160809,-0.023578816460985808
20160810,1.0491711486763229
20160811,2.30411843839185
20160812,-0.8561989898828117
20160816,-0.027780205523691093
20160817,-0.8095959470291083
20160818,-4.2544175820348205
20160819,3.1184384666727576
20160822,-0.40693075455655214
20160823,1.544829360719984
20160824,-0.31663481208099054
20160825,-3.6231607935163095
20160826,2.568261514143396
20160829,0.01538523730782003
20160830,1.3490956868112696
20160831,1.7314205653442987
20160901,0.9078185802592965
20160902,0.8037142137989923
20160906,1.9991324671296544
20160907,-4.9228187972913915
20160908,2.221646040300799
20160909,-1.5702843973779377
20160912,1.40279840798404
20160914,1.833117849516253
20160915,0.2613619575883517
20160916,0.26265727739169215
20160919,1.66637801747652
20160920,0.18335816338240107
20160921,1.0944720127986152
20160922,-0.08167979831578398
20160923,-2.0944635719114486
20160926,-0.603525345446962
20160927,-0.6523581219818402
20160928,0.7118420649936776
20160929,-2.7742910273195696
20160930,1.4210306604636571
20161003,1.381082886094027
20161004,-0.2997459104227842
20161005,1.212414064963847
20161006,-1.3015472256057976
20161007,-1.750764882445856
20161010,-0.1510126848617251
20161013,0.5766147725380657
20161014,1.6586074442670888
20161017,-2.1806984791992834
20161018,-0.4343372962605485
20161019,-0.0004182392608181873
20161020,-1.812930442934304
20161021,-1.8694232220412
20161024,3.796128171898456
20161025,1.0165179212052264
20161026,0.511997828183306
20161027,1.209444949957369
20161028,0.11331885733958069
20161030,-0.5504152110431022
20161101,1.9674445425852625
20161102,-0.8070641500278023
20161103,-0.5481417983848316
20161104,1.66253646682099
20161107,-0.38236668242444594
20161108,0.6663987117470154
20161109,-3.3941335353065503
20161110,0.7773829892391013
20161111,-1.092106473325373
20161115,0.42264942279291606
20161116,-3.488807197904825
20161117,1.3689338439956291
20161118,-2.558638946171276
20161121,3.161724687634115
20161122,-0.7870848757432123
20161123,2.341647720923439
20161124,1.645413576865551
20161125,-1.8821843504591151
20161128,-1.723093164924958
20161129,-1.987564265921515
20161130,2.665474999485302
20161201,0.42530265791113153
20161202,-4.815905117899182
20161205,-1.6315309540905505
20161206,1.5696566391528188
20161207,-2.3396936004726983
20161208,0.17336229780754886
20161209,0.42112359480618455
20161212,1.409214675234488
20161213,0.469115357261187
20161214,0.9451286925667857
20161215,-0.14395297840688948
20161216,-0.6658716715560069
20161219,0.6768008846323073
20161220,-2.4223235788566404
20161221,0.6259756147032562
20161222,-1.7701001955094626
20161223,0.4015488599309629
20161226,-1.1030468450077269
20161227,0.2841534519409368
20161228,-0.6593484620219959
20161229,-1.4944224099715795
20161230,2.6761436684249276
20170103,-2.6021470276892034
20170104,0.28937670755784256
20170105,3.634352058430465
20170106,1.125904453551586
20170109,0.0693403182298421
20170110,1.2844615650662754
20170111,-1.0125247896771674
20170112,0.5511899213387035
20170113,0.9094753238835387
20170116,-1.0694078496514148
20170117,0.76254409539173
20170118,-2.915832104141982
20170119,0.9782186662658658
20170120,1.1088118035904215
20170123,-0.7114372726564576
20170124,0.5430771069635527
20170125,-1.121833796004511
20170127,0.8657544660858121
20170130,0.990892413460921
20170131,-1.2226002951193895
20170201,0.36387715308418334
20170202,3.127576293305027
20170203,5.80561086482733
20170206,-1.3349905233642794
20170207,1.0689109223133662
20170208,0.5295049256911738
20170209,1.0567375579806773
20170210,-3.675899718938509
20170213,0.26121729551907924
20170214,-0.3600482643668193
20170215,-0.15171399755797532
20170216,1.8723393950003913
20170217,0.5157257005418767
20170220,0.9153460731305673
20170221,0.4821361074269773
20170222,-0.39009579778597386
20170223,0.6360287416812878
20170227,0.09532850737815354
20170228,0.1408420889391744
20170301,1.0215034924810271
20170302,-1.1133361162107727
20170303,0.6933914173559131
20170306,-0.11212264000496364
20170307,0.924694071864211
20170308,-1.8738315114884594
20170309,-0.3885832297147731
20170310,-0.29079442666341043
20170314,1.8188670132856029
20170315,-0.14016168629087888
20170316,-1.2331687892116912
20170317,-0.714047243561968
20170320,2.3045209274720815
20170321,0.402572976712645
20170322,-0.5256347781628146
20170323,1.9817985289559787
20170324,-0.007158999540327116
20170327,-0.045412193580133084
20170328,-0.17393303290274087
20170329,-2.9785868629338417
20170330,2.24006559339242
20170331,-2.198935645970437
20170403,1.2747699388216416
20170405,2.4233961516677223
20170406,-1.5282945279798763
20170407,-4.1028019328849235
20170410,-2.4336733047803367
20170411,-1.2896836979959476
20170412,0.6798235882108452
20170413,-0.6612967190713581
20170417,-0.2753219256388362
20170418,-1.0671488339447495
20170419,0.008591864260676152
20170420,0.7887565923092146
