Date,ROHLTD
20130731,6.296606563047444
20130801,1.8891709231477698
20130802,4.0789765664369035
20130805,0.4025632582996993
20130806,6.76771263074009
20130807,1.7919099153599447
20130808,1.9953027280652127
20130812,-4.1795351643257685
20130813,-1.6464724414928253
20130814,3.474516716108208
20130816,-1.0073833230054186
20130819,0.22082842574857442
20130820,0.9569902310624647
20130821,1.5207890676761857
20130822,1.307059728970618
20130823,-5.4593727682900175
20130826,-13.077206345066147
20130827,-0.05920524206435407
20130828,-8.02472970971816
20130829,-13.43100261547575
20130830,-4.624517666916203
20130902,2.7654768897072737
20130903,7.190490134504053
20130904,9.612892571603611
20130905,1.5779177357850784
20130906,0.010926330006082341
20130910,1.5940566767474367
20130911,1.3859402564418817
20130912,-0.8939557187876419
20130913,1.1552801817282503
20130916,0.2517745343251554
20130917,-2.050159912630295
20130918,1.9262101475958047
20130919,1.0734917438663378
20130920,4.464162831962302
20130923,2.111652643641233
20130924,1.7026123894283267
20130925,-3.5453456901128964
20130926,-2.6319670855952877
20130927,-2.896867733450126
20130930,2.753809247267821
20131001,2.8614505790261955
20131003,-3.027584378399326
20131004,3.269440997018145
20131007,-1.5937976314042046
20131008,-0.7455950025973095
20131009,2.5727896196986135
20131010,-1.6150546863766442
20131011,3.627844495890084
20131014,0.2535449172198574
20131015,-3.903237698201342
20131017,4.176728297991156
20131018,-0.6944553183718647
20131021,0.9624731546444287
20131022,-0.49609754158466224
20131023,-1.7873358031378648
20131024,4.539231001386671
20131025,-0.36493944831920744
20131028,0.02436320861199548
20131029,-1.1606893800278666
20131030,-4.104864833224027
20131031,-0.253184735797787
20131101,3.245482280651825
20131103,2.396924159945338
20131105,-1.7451061278745474
20131106,1.7742671974463453
20131107,-3.1404881446629442
20131108,-2.1616134495642307
20131111,3.2525908087770614
20131112,1.7424890224802794
20131113,-1.4458795303875485
20131114,1.8454251168279312
20131118,-1.9799193819336514
20131119,1.7085497465068922
20131120,2.4600842259842093
20131121,-0.7293157537487102
20131122,0.44134080421464517
20131125,3.2055596484820192
20131126,-4.79452803675747
20131127,0.9624668739790725
20131128,0.08464464862764376
20131129,2.5074788620702253
20131202,-0.5228546301618324
20131203,2.439220870026615
20131204,-8.768746368284019
20131205,2.84717712303396
20131206,-1.4803264736064916
20131209,1.790214230462805
20131210,-0.2201835077272285
20131211,-2.821613280432315
20131212,0.38705548676947
20131213,-0.3733481359146428
20131216,-0.8844869263678147
20131217,-0.7639238688018072
20131218,-1.1823806059762862
20131219,0.8262841550303849
20131220,-2.045557584432226
20131223,1.6171587301161219
20131224,0.9628532691583579
20131226,1.5374915257145676
20131227,0.5168369173624896
20131230,-1.0820670833806245
20131231,-6.317712917826291
20140102,0.6011986326722165
20140103,1.758626670926197
20140106,0.599106504467931
20140107,-0.5144088039701782
20140108,-1.8097658770968788
20140109,-0.19380369012297038
20140110,-1.434572285421652
20140113,0.5694431013222072
20140114,0.03551532466475171
20140115,2.102425982756527
20140116,-0.7089780713064056
20140117,-1.611636573086416
20140120,-3.719005343620799
20140121,0.20180406626201652
20140122,-0.2607009681721192
20140123,0.5854663659045625
20140124,-0.15211305748489368
20140127,-1.7274570830364628
20140128,-1.6662294384945258
20140129,-0.12614217973052244
20140130,-0.05771110372436139
20140131,4.930844869328308
20140203,0.7054514079130076
20140204,4.882414535337132
20140205,-1.2593721092790804
20140206,5.475890848988832
20140207,-3.379590444588456
20140210,1.0306658454594964
20140211,2.618544824810342
20140212,-2.205547463788003
20140213,2.000021613240132
20140214,-2.671312177864549
20140217,0.3977686016435338
20140218,-3.227726870718853
20140219,-0.7922737280080808
20140220,-0.7428575903935617
20140221,0.09648945434036038
20140224,-2.5794208794291387
20140225,1.7584006270281605
20140226,-0.1646251547534055
20140228,-0.9484855405464437
20140303,0.4335386013579209
20140304,2.2281985122511694
20140305,0.5494446584975176
20140306,-2.1840344117692676
20140307,0.679181679037075
20140310,3.349567549280931
20140311,-0.8961449830764526
20140312,-0.1407552171336932
20140313,-0.47796849419515186
20140314,-1.5189321727603733
20140318,1.4663222126839182
20140319,0.4703884229149109
20140320,-1.9037845632328265
20140321,1.7249854078939952
20140322,3.9090014201850933
20140324,2.6330809730297275
20140325,-3.159412338251078
20140326,-1.3882025686015596
20140327,1.0514201683214799
20140328,-1.705299510744492
20140331,-2.078993138988615
20140401,-1.4183166435205876
20140402,-0.7514991435216665
20140403,0.17399130168792587
20140404,5.796876920399248
20140407,-1.0836112797238246
20140409,1.4532785998474136
20140410,2.012306703683491
20140411,1.0087974575909118
20140415,-1.6817371965831809
20140416,0.1744386793772157
20140417,0.890071502295572
20140421,1.2183773136281584
20140422,0.032047920365221416
20140423,0.48961953948119485
20140425,2.4998553499852987
20140428,-1.3426579863253216
20140429,1.3482378072797938
20140430,-2.260665041595963
20140502,2.7159996445239285
20140505,-1.4272516446917223
20140506,-0.2279350982890347
20140507,0.6283976129391733
20140508,-1.7063392561077342
20140509,1.7427522580661683
20140512,0.6578370200205141
20140513,3.133603615461534
20140514,0.7463531942356832
20140515,-0.15113336684588208
20140516,1.0277216564014955
20140519,-1.645090943235405
20140520,1.906981134780645
20140521,-3.1598135969402943
20140522,-2.8591005129608806
20140523,2.1963525976668485
20140526,3.7042222374729477
20140527,-2.946939262494517
20140528,4.535325777155867
20140529,0.46213967742441286
20140530,-6.281818497855156
20140602,-0.4182589070699261
20140603,-14.013584191729247
20140604,4.597200725870926
20140605,-2.56737589289165
20140806,0.8505377477478919
20140807,-2.298133242915368
20140808,1.5187827607945417
20140811,-0.8753227545815709
20140812,0.09361565789710496
20140813,1.9735127135525774
20140814,1.6654752337013303
20140818,3.9270231035739993
20140819,1.434621871424864
20140820,4.004946725367328
20140821,-2.394475965654922
20140822,0.4521103329019294
20140825,1.2271990543557794
20140826,0.8119417185270343
20140827,-2.5189799807195703
20140828,-1.7605342974797622
20140901,3.7926407280376826
20140902,0.277608505595482
20140903,-0.30187185973210306
20140904,3.4744329194944306
20140905,-1.9264242228995219
20140908,3.4422556666308743
20140909,0.6489497477330076
20140910,-3.6901802881164363
20140911,1.0997235500682838
20140912,-3.376256527686419
20140915,2.1345186248869887
20140916,0.5721656300692528
20140917,0.08407909012719395
20140918,-1.7318072670402023
20140919,3.508059576643195
20140922,2.2818132865666843
20140923,-0.8010385285707877
20140924,-0.6956750985208939
20140925,0.3137239181217675
20140926,-5.221961974110925
20140929,0.7183197426165471
20140930,-2.8057331508792456
20141001,0.34962231906505237
20141007,2.637766230362362
20141008,0.3406129962381504
20141009,1.1955975514440436
20141010,-2.1839584365371794
20141013,2.1881825985784644
20141014,1.0991646786512466
20141016,-2.8912532879334645
20141017,1.3613659990382263
20141020,0.5378601517254484
20141021,0.44584577973169676
20141022,1.1771116992134403
20141023,0.022690867315515284
20141027,1.903138923242159
20141028,0.32243253451161996
20141029,1.417026337412557
20141030,-0.7691771229483022
20141031,4.191682380238154
20141103,-0.2234475810811387
20141105,1.2562436570288606
20141107,0.7189087883548197
20141110,2.465786441274729
20141111,-1.0251182838320556
20141112,1.0990612846910965
20141113,2.2689826455762994
20141114,-0.8306207825601956
20141117,1.1705326084659957
20141118,-1.9277324761610755
20141119,2.13122468597068
20141120,-0.45527464451520727
20141121,0.9341789852560087
20141124,-1.0960760087515222
20141125,1.7670384814464697
20141126,-0.42703726933430386
20141127,-1.9266495730019966
20141128,3.0301262497705217
20141201,-2.7049713007030554
20141202,-0.15861478388340622
20141203,-1.589944701859538
20141204,2.7038017553767077
20141205,0.3425528572040506
20141208,0.16644863006282218
20141209,1.2580915327303916
20141210,-0.09879367920501492
20141211,0.25677076662811427
20141212,-2.4303519383188323
20141215,-0.421797061615065
20141216,-3.9879645137614617
20141217,2.0733842719204727
20141218,0.21024293840701258
20141219,-1.6175886165750186
20141222,2.439284520176308
20141223,-1.0708699837873006
20141224,0.2647642802823931
20141226,1.2581922468636209
20141229,-0.6612616394616163
20141230,1.0683682625236874
20141231,0.6875127600696529
20150102,-4.20289193915167
20150105,-2.505493780949016
20150106,-4.722731097293888
20150107,2.9276046546214127
20150108,1.8122769372549863
20150109,2.2355676053463913
20150112,0.6469471203349746
20150113,0.4489378314191681
20150114,-1.5730865235717852
20150115,-3.367334035784087
20150116,1.2715739777591306
20150119,0.0007098776273528618
20150120,1.7086616626875535
20150121,1.1211186770019967
20150122,-1.9903248561359785
20150123,2.5535630893296486
20150127,0.26234798212821303
20150128,-0.6255283989661922
20150129,-0.7874750128896191
20150130,-0.7049982236159663
20150202,3.1511304890376124
20150203,-0.03337669502682916
20150204,0.7380145768324813
20150205,0.037175783801819795
20150206,0.6022940804539494
20150209,0.498849605558054
20150210,-1.6260613205306793
20150211,2.8944255073722536
20150212,1.7227500409620429
20150213,-0.166181912926726
20150216,0.12446067216011991
20150218,0.809711414227166
20150219,-0.6833230781098582
20150220,0.698964203976032
20150223,0.07376847944037984
20150224,0.3120583986787655
20150225,2.3601695198018353
20150226,-2.0952732025750205
20150227,2.037775145847613
20150228,-0.348760307659818
20150302,0.6358781152299312
20150303,-1.318805233806005
20150304,-1.9935382957248227
20150305,-0.47336939647746534
20150309,1.2823729448118344
20150310,-1.4792583113536413
20150311,-0.4875602459774925
20150312,0.41739866279660987
20150313,1.639425644260231
20150316,-2.7035731315644354
20150317,2.815308697482199
20150318,-0.3986338443949697
20150319,0.31297134342612737
20150320,-1.387413066001285
20150323,1.8073518457626525
20150324,1.1214877500293843
20150325,0.2284959704721169
20150326,-9.559521448280886
20150327,2.893842147716227
20150330,4.259868593437776
20150331,-3.529113818179994
20150401,0.5507396987251112
20150406,1.9523390661534237
20150407,-2.4215948602300665
20150408,-9.673474568423984
20150409,6.650187303826176
20150410,-3.7997325744994965
20150413,-2.438753278592608
20150415,0.0008139446499139114
20150416,5.2313318236896915
20150417,-3.033031855129739
20150420,-21.3069133826053
20150421,13.883996834297378
20150422,2.2710158718070996
20150423,-4.356973738205076
20150424,2.7905283997258454
20150427,2.0248748926376523
20150428,1.1642005247800975
20150429,3.2475715649746917
20150430,2.489989230131173
20150504,-1.7319969217474305
20150505,0.3504579780461267
20150506,0.30024464514184457
20150507,6.126030499008181
20150508,-2.5679862707632193
20150511,-0.5141631582115183
20150512,1.8870173659971363
20150513,1.338827385381585
20150514,-0.9649331487646813
20150515,0.9973078028762217
20150518,-2.356170719212025
20150519,0.4575740953853915
20150520,2.5223230789150826
20150521,1.1651443452564962
20150522,-0.11730242278377112
20150525,-2.222548991229755
20150526,0.20361368325284374
20150527,1.16988635709106
20150528,0.20423523792430565
20150529,0.09062303588029308
20150601,-1.1620156864023832
20150602,-0.7632182519283794
20150603,-0.4464947671345656
20150604,-0.764674496170717
20150605,-0.4340536841006908
20150608,0.5331956396529776
20150609,-0.5619825213386326
20150610,0.8132405062495642
20150611,-0.9238731775554095
20150612,-4.196496420746235
20150615,1.5009518130819317
20150616,-1.7123343335691765
20150617,2.701555720162056
20150618,-0.03509563117430847
20150619,2.68000002662534
20150622,1.9659372599079679
20150623,0.6530631226960607
20150624,-3.380161621621236
20150625,1.4093891987865486
20150626,1.2123117232659026
20150629,-0.24463870548796263
20150630,0.03138576178162111
20150701,1.8733990622826813
20150702,0.3805066386683047
20150703,-5.134570859105659
20150706,1.8827575501513436
20150707,1.5253520523516753
20150708,2.2039982386864176
20150709,-5.477481961435678
20150710,-4.296501801780709
20150713,-1.2807982550761485
20150714,3.9700355380107775
20150715,2.0261578566899345
20150716,-1.0381833641671072
20150717,2.69306435525398
20150720,-3.289644938328792
20150721,-8.149313784250946
20150722,-2.92009120448214
20150723,3.351548259960451
20150724,-1.5170829461371456
20150727,-8.997758784994758
20150728,0.8137715562054694
20150729,5.698568725430414
20150730,-1.0142879671699294
20150731,-1.2839322508392739
20150803,2.3684807514835717
20150804,3.83971138794146
20150805,1.6733692627683951
20150806,-6.508443348969795
20150807,1.09060393030258
20150810,9.986808269585566
20150811,-3.891170311542029
20150812,2.498158126404733
20150813,-2.639463199451449
20150814,2.738360829957607
20150817,-0.2483889017276086
20150818,-3.4921875283011343
20150819,3.0061998658628934
20150820,-2.2767404820503176
20150821,1.377824612036438
20150824,-2.2772990137747673
20150825,1.9345622372060616
20150826,-0.5785165412244164
20150827,2.689672042752969
20150828,-2.989464389453421
20150831,2.190384020464881
20150901,-1.4290468758429207
20150902,2.604790340172987
20150903,0.8847299179587911
20150904,-1.712827353692359
20150907,-0.8632697883972613
20150908,0.8293552096190824
20150909,-1.1136971351408809
20150910,0.4539885407021724
20150911,2.0360226792419645
20150914,-2.8920866928645115
20150915,3.2852723753187307
20150916,0.44178719065349686
20150918,-0.9642379670418588
20150921,-0.7365310841770205
20150922,-0.5573170129385135
20150923,3.0994931391054954
20150924,0.25347991293897254
20150928,-0.6937677887693071
20150929,-1.1839206423187763
20150930,0.26264589747716127
20151001,1.9471761788578597
20151005,-3.1351129628304824
20151006,1.5016075140528413
20151007,2.9893520140621384
20151008,-0.9148963099586027
20151009,0.8629105228187
20151012,1.58332827237902
20151013,-0.30021767177718717
20151014,1.4978378135999306
20151015,0.3953827929333562
20151016,-4.356279252098213
20151019,1.9343528636746816
20151020,1.9013745636911263
20151021,-1.7895812177764752
20151023,0.14779233090651672
20151026,-1.0462467608928563
20151027,-0.1626422608296248
20151028,1.085845156270318
20151029,-0.10915711868630093
20151030,-4.238483417620632
20151102,0.8366985424799371
20151103,-2.1805835544567294
20151104,1.3593427283908983
20151105,1.4229403100981233
20151106,-0.11672192603977727
20151109,-1.3762709561845061
20151110,2.136517556106753
20151111,3.0208900297307113
20151113,-0.8060850565691214
20151116,0.634291374750545
20151117,0.3209758365908556
20151118,-0.4507337499569608
20151119,1.0065444366089902
20151120,0.28181260182316786
20151123,-0.9346631071304197
20151124,-4.194294278442387
20151126,-2.9363645471786994
20151127,0.8904394075295685
20151130,-0.7284166745672298
20151201,0.01303154557753694
20151202,-8.09099187681873
20151203,-4.420957352058942
20151204,-2.5368664779102894
20151207,-1.7076791811036325
20151208,1.8500829986738814
20151209,1.3510644121826925
20151210,4.303211695768317
20151211,-1.2814488646740736
20151214,-8.881850177179302
20151215,-1.3659182209442935
20151216,2.253703244798729
20151217,3.065998119710478
20151218,2.281775312206494
20151221,-4.149027829437996
20151222,2.89350577279418
20151223,-0.7481634446809182
20151224,2.359630592972822
20151228,-0.06843570859394787
20151229,-1.3691831167268584
20151230,0.8488422148725194
20151231,-14.614240578963445
20160104,-20.39356926665706
20160105,-7.878916153088475
20160106,-0.5232919583205757
20160107,-4.186771767685716
20160108,-8.247206206129002
20160111,3.357257117951584
20160112,1.3227654852957949
20160113,2.761299849601774
20160114,3.5942140072671824
20160115,5.149624765874272
20160118,-0.3830781763147373
20160119,2.2831263713248204
20160120,-8.209411323401701
20160121,-4.230626524128437
20160122,7.292762272693324
20160125,-0.4185248958107406
20160127,1.5521289554653181
20160128,4.132848452459913
20160129,2.4675496192303887
20160201,3.723200277419722
20160202,-5.8359455467026535
20160203,2.110161593552839
20160204,4.146326139095276
20160205,7.4921333412305255
20160208,-6.774909874068669
20160209,-1.1798730819523562
20160210,0.140751341265835
20160211,3.8060752706371686
20160212,-0.32808076522715934
20160215,2.111478243719011
20160216,5.023084173229799
20160217,-4.342932699596592
20160218,-1.385337973677667
20160219,-0.6466373823420141
20160222,2.9989005296156375
20160223,3.566094085311069
20160224,-4.011104213954314
20160225,-2.04811905797943
20160226,2.2145823019022193
20160229,3.3585253560268304
20160301,-6.144539061192571
20160302,-7.462825015679908
20160303,3.6937715852588466
20160304,-2.3125486080333433
20160308,-2.9983144481578248
20160309,5.534898067873407
20160310,-0.2980960840618528
20160311,-1.9913251710821078
20160314,1.3807633430647055
20160315,3.811441826343642
20160316,0.4297752377593048
20160317,-9.353187639476172
20160318,0.9937555988435864
20160321,-1.149791450555877
20160322,-0.4238734684797436
20160323,-0.311043309509611
20160328,3.4799731739595603
20160329,1.9243760918559407
20160330,3.0092389833467195
20160331,-1.1618995918561517
20160401,-3.1245817409563
20160404,-4.018678285321707
20160405,4.628137276527225
20160406,0.2197807477903606
20160407,2.48627157906435
20160408,-0.12906674888742353
20160411,0.26171288002419973
20160412,-5.393461339904645
20160413,-2.3480128777931544
20160418,2.9787416804399767
20160420,3.0529379190487402
20160421,0.8390276627470439
20160422,-11.588210868536393
20160425,4.111393038015853
20160426,0.6609574409231913
20160427,1.0718974778036412
20160428,3.8371389800571385
20160429,0.19842874398333493
20160502,-1.87612888507371
20160503,0.4820979191667174
20160504,0.21122325220627358
20160505,1.8369225392345845
20160506,0.27692544596564317
20160509,-3.6804808906349127
20160510,0.36663859960160194
20160511,1.9265936716958667
20160512,1.8896657524800544
20160513,1.0906636692615805
20160516,-5.3785851491531895
20160517,-2.590437670304229
20160518,1.1137389939627562
20160519,3.650700616774343
20160520,1.8088397865361294
20160523,-1.7927580575354258
20160524,1.7123804568849343
20160525,-1.0322576457133104
20160526,-0.2454102653293837
20160527,-0.6791474758639556
20160530,-0.5529200265626244
20160531,7.1475321804361025
20160601,-1.567573689702979
20160602,0.14470754289738297
20160603,2.9188315308050212
20160606,1.8335165426359707
20160607,0.0877257175103563
20160608,-5.029490903528304
20160609,-1.1521151367424074
20160610,-0.11049870005234502
20160613,0.7521436301415126
20160614,-0.8418657948490564
20160615,3.3022599110006814
20160616,0.18633754036339129
20160617,-2.0556801782172993
20160620,2.9488050378131376
20160621,1.7059792824303472
20160622,1.1877348214932595
20160623,0.38894667574459973
20160624,0.034184606572839726
20160627,-1.8928309694220586
20160628,0.34798570655817995
20160629,2.5656763068339785
20160630,-1.0071751309375625
20160701,1.5270261858794218
20160704,0.30101363468450026
20160705,0.8311010172298988
20160707,0.7736359779318057
20160708,0.019512416534707477
20160711,0.17109977106332985
20160712,-5.419413585631022
20160713,2.0690476615250453
20160714,0.3747669222283454
20160715,-1.6139008211840609
20160718,3.0590588844892275
20160719,-2.5976091251932263
20160720,1.3796263354741993
20160721,2.599239636236611
20160722,-1.0821853157885255
20160725,-0.15960685066184022
20160726,4.479054896282373
20160727,-1.4742838233400135
20160728,0.7922508317720445
20160729,-0.31496734733616794
20160801,-4.805858732726441
20160802,3.5397060192474328
20160803,-1.1777358277533618
20160804,0.4335530221239701
20160805,0.899306409569399
20160808,0.6260591177555876
20160809,-0.047833603369643096
20160810,0.7552715761117845
20160811,-0.2680065983858915
20160812,-2.3424462012395044
20160816,9.371494610846423
20160817,-0.6486302191769456
20160818,-0.26811404848363973
20160819,-0.9307451882110299
20160822,6.691125768507234
20160823,0.7280456748165548
20160824,1.3735664717972658
20160825,1.769517669085209
20160826,-0.22557334204542218
20160829,-1.6218514152332975
20160830,0.21225109136500864
20160831,2.9315448971629374
20160901,0.5224793717416958
20160902,-1.8963989327544295
20160906,1.291327508591242
20160907,3.071211337396747
20160908,4.009505116359203
20160909,0.4921446206462078
20160912,1.418612412114768
20160914,-3.4087063908681214
20160915,-0.8716927783644041
20160916,-1.26709386463871
20160919,-4.058628604713374
20160920,3.3228765329355734
20160921,1.1841402549810018
20160922,-3.9331806406742156
20160923,-2.377324926128583
20160926,4.979224514630575
20160927,2.906338248763377
20160928,-2.5002744060531032
20160929,2.4956177685640757
20160930,0.27734534535994637
20161003,-0.15139645188160555
20161004,0.7854635859956978
20161005,2.527760090350921
20161006,-1.4903989987960478
20161007,0.6168255695347695
20161010,-0.3648973826000259
20161013,0.5503755162753521
20161014,0.17175120883269812
20161017,-1.3435201317915761
20161018,-1.527732806721804
20161019,-2.7006574482067967
20161020,1.3609041588766573
20161021,-0.967065800032392
20161024,1.152989868593115
20161025,0.3421450302728639
20161026,-1.6864299264584712
20161027,0.3886427644560363
20161028,-0.4827153803890578
20161030,-0.8768793865611912
20161101,-11.12240405205258
20161102,-5.177407496295482
20161103,1.782202534462043
20161104,1.7868597644081423
20161107,-0.7312563516591768
20161108,-3.102651116692911
20161109,3.0342986349269188
20161110,-0.19887829701677795
20161111,3.4484126673046056
20161115,0.5647941466797306
20161116,-4.919993840536584
20161117,1.2865674036987678
20161118,1.3675916081337665
20161121,-4.136656883360289
20161122,1.5940343515059914
20161123,0.7754858454563707
20161124,1.2418197517661866
20161125,0.34108004672760384
20161128,4.373311928999319
20161129,-2.4400952489737286
20161130,-4.441709173426056
20161201,2.7911705234314903
20161202,-1.3157535886081944
20161205,2.8151709651590497
20161206,-1.518028854687959
20161207,-3.1688304798960396
20161208,0.35594880267292617
20161209,-1.3562969146848671
20161212,4.0260155766790815
20161213,0.2647162969579978
20161214,-2.3419808291823117
20161215,-0.32728734553757044
20161216,3.0024819290654934
20161219,-3.0717304327973496
20161220,-0.22501156168055236
20161221,0.5163395267000762
20161222,0.8254739928669648
20161223,0.9061144605607829
20161226,-2.8675273787118427
20161227,-1.3646367060950915
20161228,0.17604195514826715
20161229,2.4801528389089555
20161230,0.5402283552061713
20170103,-1.0123717082842352
20170104,-0.19694168551715352
20170105,2.751906687642495
20170106,0.5110428958512895
20170109,1.447587946252852
20170110,-0.5582701532429368
20170111,-4.324962879695615
20170112,-0.4283578282416226
20170113,-3.8215927412452944
20170116,2.4736641015982777
20170117,-1.9720031478241724
20170118,0.5852294965304554
20170119,1.111957139678319
20170120,1.3003848443513801
20170123,-1.8602912182750726
20170124,-0.5604833354589975
20170125,2.6153569453971137
20170127,0.2348919848267271
20170130,1.5744357804315778
20170131,-0.7216079657523529
20170201,2.2578972415879672
20170202,2.665565693590846
20170203,0.021756266520224
20170206,-0.8195095114979882
20170207,-3.6296390727169108
20170208,0.020334646900773745
20170209,-0.08836854226296048
20170210,-0.24722503775075783
20170213,1.5883003116682741
20170214,-0.42453219223535377
20170215,2.475005770883249
20170216,-0.8213636372350077
20170217,-0.17270995395495004
20170220,-0.30856841017327064
20170221,-2.6084974136973487
20170222,1.565108487976317
20170223,-0.9196314168080412
20170227,2.736428523287864
20170228,0.8153087123316909
20170301,-1.1351768698127054
20170302,0.07848535410130886
20170303,-1.6553810813758787
20170306,-7.708982296203671
20170307,1.0858590229799927
20170308,2.2295382268870716
20170309,0.2320272625843614
20170310,-1.0055693101707117
20170314,-1.2427687437569244
20170315,-0.20288761521769982
20170316,4.371077117019327
20170317,0.9496199288060054
20170320,-0.8030883866585717
20170321,3.041395914492242
20170322,3.321789388128278
20170323,-1.2072738540344166
20170324,1.170084818992319
20170327,-4.1810620389887525
20170328,0.9741586528787226
20170329,0.2489719927995534
20170330,-4.20832421011132
20170331,2.75460363956026
20170403,-1.1592821155814645
20170405,-0.37330016834802127
20170406,-1.8781558440032395
20170407,0.8639281678168542
20170410,1.98600451744236
20170411,0.5041421509368726
20170412,-3.1391818943963763
20170413,-3.014006351983507
20170417,2.4400178059138455
20170418,-12.620291836313426
20170419,-1.4208821567928338
20170420,3.911562831476213
20170421,-4.551937723849114
20170424,6.08833952149276
20170425,1.083962866458375
20170426,-0.5241485284320594
20170427,0.9867175522561595
20170428,0.610438354306575
20170502,-1.6405372567578382
20170503,-0.0826942939679719
20170504,2.141775047154592
20170505,0.13366800694748582
20170508,-2.942238263180879
20170509,1.5428898313664055
20170510,-0.45384570337587005
20170511,2.047112593724667
20170512,-1.152366233259376
20170515,-4.639109428455701
20170516,0.1812638421648325
20170517,0.05555525877308776
20170518,1.7549426767591103
20170519,0.9457737777763624
20170522,3.202625903112545
20170523,-0.022694076611961655
20170524,1.9243337754612426
20170525,-2.068265035997718
20170526,-2.369005488014185
20170529,-3.389902879539652
20170530,4.583145442719743
20170531,1.0360605209276033
20170601,3.3864266189424077
20170602,0.23409061566674594
20170605,-1.465325613617973
20170606,1.1785213600194653
20170607,-1.2253352089476182
20170608,-0.09237298451584355
20170609,-2.2354651377553907
20170612,1.9825039193410745
20170613,-0.8992313488347182
20170614,1.3311304577076888
20170615,1.7392045720294238
20170616,-0.38884437923372617
20170619,-10.39327363917602
20170620,3.3302972155646144
20170621,0.1256838520048894
20170622,1.981571986771741
20170623,-3.422743644698542
20170627,1.8379813193750096
