Date,RKDL
20130528,-19.908647438067558
20130529,3.1547332561450903
20130530,4.1202363277852445
20130531,1.764608754853448
20130603,-5.047665676814813
20130604,4.8942915990422335
20130605,3.4331646736992796
20130606,2.272996127932771
20130607,-0.7210429830671361
20130610,0.21965846815347478
20130611,-0.5713567435174163
20130612,2.1816252799438223
20130613,-2.7733670831534933
20130614,2.6693364589930146
20130617,0.9149296533070727
20130618,-2.1734004310202613
20130619,-2.460741038889174
20130620,3.1629689614014658
20130621,-1.1729654296228236
20130624,3.7134436541348537
20130625,-0.15816319652778443
20130626,2.5237016413223268
20130627,-1.5492488493899932
20130628,0.5575006839493475
20130701,-2.8686222617862387
20130702,-1.6217718230145284
20130703,2.539725497536699
20130704,-1.8184272372862091
20130705,2.350491293497826
20130708,0.1585406607297779
20130709,-2.437778510755537
20130710,2.0036780782705206
20130711,-0.852944685534538
20130712,0.4178721622216143
20130715,4.025084876588792
20130716,-1.1129186747400464
20130717,1.6839290724760398
20130718,0.1271593784246982
20130719,-2.6212998480930487
20130722,1.9922692782516178
20130723,1.4506011880441687
20130724,-1.9488088034123536
20130725,-0.0322466066971997
20130726,-15.272228933381442
20130729,4.514710642029858
20130730,0.07136704902974689
20130731,-2.1101467661377726
20130801,2.499984762349061
20130802,-0.571835867012165
20130805,2.4971670076835544
20130806,-1.9200715113960956
20130807,4.795136638451729
20130808,-2.1214818450214734
20130812,3.7018893042451007
20130813,0.2773536874597674
20130814,-1.5544797470617504
20130816,1.1040886014011064
20130819,0.8289323793269707
20130820,0.9772467706930961
20130821,0.10656432859234588
20130822,7.148978527419668
20130823,2.743713657100048
20130826,2.668928232485251
20130827,-1.0665592456819957
20130828,1.5338360086241165
20130829,11.225342401971986
20130830,5.273125811855219
20130902,-8.790641718752248
20130903,-3.70314935553189
20130904,5.019281893212753
20130905,-0.4299491690428294
20130906,3.0033935823093634
20130910,-2.5389381076297535
20130911,2.1767775732967225
20130912,1.1984243983561012
20130913,-6.184035273974921
20130916,2.133110896392343
20130917,0.10050182605840244
20130918,-2.4088767830363254
20130919,6.416247566074723
20130920,6.1026384311908695
20130923,-2.012244847050172
20130924,0.856239980677305
20130925,1.6174147136707187
20130926,-1.0550947815414893
20130927,4.647803908180947
20130930,-1.9872948906120325
20131001,-1.3633359033044763
20131003,4.013655277105196
20131004,0.00032041563554015273
20131007,0.39612157837148715
20131008,0.9362012039215174
20131009,1.0386247720187205
20131010,-0.04224857212170785
20131011,1.7049246489608256
20131014,1.7379310023927879
20131015,0.6349708195538042
20131017,-1.4635905653398302
20131018,-1.0558505921485455
20131021,2.9892518036706477
20131022,0.5940086153023023
20131023,1.1878807945206429
20131024,-1.1867135341992137
20131025,-0.6751689336717704
20131028,-0.46643874858720924
20131029,-0.33731076665023485
20131030,1.678198023927611
20131031,-0.22783517023649896
20131101,1.2129062372041368
20131103,2.8669661030517517
20131105,0.6014572535502718
20131106,0.8906845261791825
20131107,-1.8942753131339245
20131108,-0.05987872907870406
20131111,3.075014562009861
20131112,3.2464316195162093
20131113,-5.022897070583593
20131114,1.2662943202057169
20131118,0.7187580254602804
20131119,-0.2943602931950293
20131120,1.896525725872858
20131121,0.5757940959727974
20131122,0.7738506975822657
20131125,1.0405092221228476
20131126,-0.14209288848281998
20131127,-0.15471632776624772
20131128,0.09582204922202942
20131129,2.530421092763839
20131202,1.5938502229341325
20131203,2.7380880368078415
20131204,-0.8668000358326627
20131205,3.110782662932091
20131206,-0.726757927590588
20131209,0.9405849533199252
20131210,-2.4241482220919437
20131211,1.2977116252648209
20131212,3.1105546404142004
20131213,-7.856426397515331
20131216,1.8535861981398714
20131217,0.7070076806014007
20131218,-0.08511354629113632
20131219,5.7574180499742305
20131220,-2.449768088342476
20131223,2.9944428707638737
20131224,0.31511151689517747
20131226,-0.5831168126281814
20131227,2.3686208911216804
20131230,1.9584643871514258
20131231,-0.40578634241876366
20140102,-0.6052594557337685
20140103,1.5139434101813223
20140106,3.705820606974405
20140107,-0.19065084326920712
20140108,0.6818348735044493
20140109,-1.020713302806177
20140110,0.4847619487944278
20140113,-0.23383692991141902
20140114,0.9392952331337959
20140115,-2.7486369352404356
20140116,-0.8633392644440807
20140117,-1.027825311948255
20140120,4.752463130241054
20140121,-2.172897257460957
20140122,1.4961257478619325
20140123,-1.1343964169964578
20140124,-2.753061765488254
20140127,2.0404904056451425
20140128,3.581871389044788
20140129,5.082925288598047
20140130,5.111383400957056
20140131,-2.2827811879688173
20140203,-6.920684994327177
20140204,-0.8651561332634339
20140205,-10.930097084898165
20140206,0.7805999368168719
20140207,3.7215731879833767
20140210,3.7692856329963815
20140211,-1.6198473319352897
20140212,0.2059367208857037
20140213,1.3610519909214478
20140214,-1.751249488149147
20140217,-0.47682609669347303
20140218,-3.40893710165554
20140219,-7.815390817011037
20140220,5.3186586216762075
20140221,1.6079335518710338
20140224,-3.345034003619083
20140225,3.893258785978919
20140226,0.28119904958633485
20140228,-0.4722284386095417
20140303,0.0014408115500475355
20140304,-2.109359629235591
20140305,0.4686997733903992
20140306,5.07249522880795
20140307,-19.536587518532816
20140310,-18.37251965813139
20140311,-8.667877439780728
20140312,8.616294967153738
20140313,8.049709951122026
20140314,6.832657774033463
20140318,-5.811714176817836
20140319,2.328554787481682
20140320,4.854642481359933
20140321,1.303673435578882
20140322,2.6727676174924504
20140324,-2.6842640086124443
20140325,3.7134201096301345
20140326,1.4751073174517826
20140327,4.488437987048295
20140328,1.6638283232819138
20140331,1.3206717317009213
20140401,-2.058771611246195
20140402,-2.4714748661881236
20140403,-3.3436608886693424
20140404,-0.8368596509769239
20140407,-3.6016342130488352
20140409,-2.189229309305366
20140410,0.42167587777404436
20140411,2.736140648479479
20140415,0.710862209308594
20140416,-4.7925269867259725
20140417,0.2824264554425655
20140421,-2.865118720583059
20140422,-2.749137719676306
20140423,-4.8109804269361875
20140425,-4.092821220778597
20140428,0.913623107570254
20140429,0.40534172763715864
20140430,1.4882818909573494
20140502,-0.561762233402189
20140505,1.9242564670301516
20140506,-3.0744740632924903
20140507,-4.30019106396486
20140508,-1.3479440412346424
20140509,-1.3570756270789808
20140512,-3.136541715614002
20140513,3.560103454614634
20140514,0.4870570063968338
20140515,-4.904232616460608
20140516,4.894019666138937
20140519,2.1303627478284604
20140520,1.6908473747114652
20140521,-1.2103564870514503
20140522,-1.0681635220574854
20140523,-3.0814262831526364
20140526,-0.6040731911885753
20140527,3.7242884025395577
20140528,6.84157893576682
20140529,3.998943353901013
20140530,5.325479954719644
20140602,-1.8763892568504341
20140603,1.9567304976927675
20140604,2.7314908530758566
20140605,-3.1710214029820034
20140606,-3.048323090706613
20140609,-1.1057226822143802
20140610,-4.3352468071931325
20140611,-4.092745076397806
20140612,3.921457106672865
20140613,1.007328923029883
20140616,4.479847731618923
20140617,6.556412991847971
20140618,-0.1532837975950972
20140619,1.411417333581094
20140620,3.7871891986264528
20140623,-0.09930420450963418
20140624,-1.3756343873317087
20140625,-3.9466424482582814
20140626,-4.312121010859167
20140627,2.687520467302392
20140630,3.981905013645391
20140701,1.7511930963038873
20140702,-3.946977353978574
20140703,0.12789670745898174
20140704,1.2852050391830634
20140707,5.230482969340306
20140708,1.8646671308045644
20140709,-1.2027548172818527
20140710,2.417877838564342
20140711,-0.6247875225523578
20140714,-1.7004159635822451
20140715,-8.284132386287084
20140716,-3.937201079092525
20140717,3.5779758076261463
20140718,4.997270715767887
20140721,4.317153593756331
20140722,-0.1641516894268173
20140723,2.5443890443500328
20140724,7.836117584725078
20140725,1.3461689416605813
20140728,-2.857417080070114
20140730,0.4451870783860964
20140731,-0.09165066546102019
20140801,-0.3134297946131379
20140804,0.9185410071694086
20140805,1.4706197780442753
20140806,-0.8666072105503901
20140807,-0.45952786199642154
20140808,-0.13413429643467234
20140811,-7.818152179137516
20140812,0.09670781727969341
20140813,-3.120434516349003
20140814,6.348265242299334
20140818,1.4253156419970585
20140819,2.7529808654549326
20140820,2.9522594384652523
20140821,-3.1753617482707215
20140822,3.8660114741784617
20140825,1.0644348489573456
20140826,0.5336848198655033
20140827,1.6733688712766692
20140828,-2.398258283795336
20140901,0.20092644279419825
20140902,0.5376299357851758
20140903,-1.265492036895726
20140904,3.2147458354822014
20140905,0.2809989873627302
20140908,0.13995663920468537
20140909,-6.285228075869876
20140910,-2.048010970849084
20140911,2.8335757304443647
20140912,3.55231173392955
20140915,-1.3634927083572241
20140916,-1.810313717214172
20140917,4.638263248901913
20140918,1.2855611739496622
20140919,-0.7662018241883661
20140922,-7.051880252820988
20140923,-12.65607235300053
20140924,-16.637019186795584
20140925,6.000123471003825
20140926,8.910083028418098
20140929,0.6327322989762374
20140930,6.144719617683521
20141001,4.694067696060044
20141007,3.588109662729608
20141008,-0.2890991696764595
20141009,-1.6348916843279693
20141010,1.9464244759318128
20141013,1.9247257294271733
20141014,2.006804153677218
20141016,-1.5326535929593461
20141017,1.9009792290696317
20141020,-4.119175295249695
20141021,1.5702280069035486
20141022,-2.466247846642152
20141023,0.8047979447254991
20141027,-1.740007533596436
20141028,0.48202935647625317
20141029,2.1902244312580423
20141030,-0.3228451582923775
20141031,3.9697988696563327
20141103,1.0479438232225515
20141105,-4.111804722289186
20141107,1.1290554237687447
20141110,1.0988900983782832
20141111,0.07546415615062296
20141112,4.42507743099661
20141113,1.5294406651773194
20141114,-6.774046938841425
20141117,6.811597691173557
20141118,1.5406797604573694
20141119,-3.9750415458184216
20141120,1.47560079692155
20141121,6.0186874428442865
20141124,-5.6396137751623785
20141125,-11.407741483305747
20141126,6.315553829778022
20141127,-2.2832484159510367
20141128,-1.9964832203920784
20141201,1.7206890136596633
20141202,5.061641921713496
20141203,-7.365940418806428
20141204,3.280075976008168
20141205,0.4529386592997139
20141208,-1.3477345878578975
20141209,3.193476658976736
20141210,1.2886111472807147
20141211,-2.2879250347053963
20141212,0.14472680077868239
20141215,2.815487964956824
20141216,-9.067298577746907
20141217,5.121373028268927
20141218,-6.587116935301327
20141219,2.1986279686777097
20141222,-0.6999321358125629
20141223,2.341438189826438
20141224,-0.6182818516020552
20141226,0.7506692434624165
20141229,2.237075027964591
20141230,-2.3265732144117948
20141231,0.7687634099172587
20150102,-2.254398916770148
20150105,0.3680436440915898
20150106,0.47028698285571346
20150107,-0.9354481965293733
20150108,0.3151415688894246
20150109,-2.4704806816796125
20150112,6.1341661706118105
20150113,-0.8907751872396259
20150114,2.1249635895149
20150115,-0.4090737010914568
20150116,0.1352715312082341
20150119,-3.2436324951148103
20150120,-7.0388092400465645
20150121,1.0030849578575212
20150122,4.869242839884712
20150123,0.9497335975701661
20150127,2.4308101892092377
20150128,4.243578943464995
20150129,-4.859994933348646
20150130,4.180442744151462
20150202,-2.6428959285415257
20150203,0.9579187935831392
20150204,-2.0172332466524425
20150205,4.387181458490145
20150206,2.8951152142061556
20150209,2.190864821781227
20150210,3.1642407480187527
20150211,-4.205952292819428
20150212,5.274360498655415
20150213,2.454064616766734
20150216,1.6554097187375931
20150218,-1.5833995058706791
20150219,-2.3550491683258583
20150220,-8.048764268147332
20150223,9.453184955848295
20150224,0.03327066943222967
20150225,0.88565045065914
20150226,4.116281365473501
20150227,-4.431523519403028
20150228,-0.6442220018256616
20150302,-0.9628587336991024
20150303,2.189958100572859
20150304,-4.053978350974363
20150305,3.38780800101815
20150309,1.3010612753921547
20150310,10.71991696159597
20150311,-2.842667702201531
20150312,0.825167365971427
20150313,0.9883064138220685
20150316,-2.2831671284571082
20150317,-3.618346170098467
20150318,5.103430183177093
20150319,-3.932458260627243
20150320,0.08023806627961916
20150323,7.378448308327291
20150324,-4.159057016523856
20150325,-8.001853755755679
20150326,10.142238943447596
20150327,3.0478546313793258
20150330,-9.261464349863958
20150331,4.814029310322693
20150401,3.5780804335858356
20150406,-5.298061788486286
20150407,1.1999947461889795
20150408,5.920409019128174
20150409,0.03008788449334503
20150410,-17.96301772683151
20150413,-0.9799626996380608
20150415,-4.867198547591718
20150416,-0.1784400740602189
20150417,-0.05126222434148253
20150420,1.8488747125650231
20150421,4.654725566826744
20150422,-7.07632860267867
20150423,-0.7479361954023656
20150424,1.001766253167578
20150427,-5.649948013223167
20150428,-0.9731375554065314
20150429,10.104055418356037
20150430,-4.2650625812231056
20150504,1.871220545645568
20150505,5.43431472845398
20150506,1.7198277831818953
20150507,-6.0238453117757205
20150508,5.698982866902683
20150511,1.9857426007065482
20150512,0.5401370991145189
20150513,-4.7477543119034005
20150514,3.4018920220264928
20150515,-1.8180159228959083
20150518,1.9389316339446765
20150519,-3.796332731166839
20150520,-1.8897809618180907
20150521,0.7712036939475699
20150522,1.2372691566837708
20150525,-3.540049415578955
20150526,-1.1419777654246608
20150527,0.4512057610537735
20150528,0.36022484937568855
20150529,8.828794256702984
20150601,-2.6352916387095475
20150602,-0.05244152589310325
20150603,2.700466146339309
20150604,-4.807466531810103
20150605,0.6086032042397154
20150608,-1.1759983206296227
20150609,2.8424018743289174
20150610,1.63028156089999
20150611,-3.648967367830841
20150612,-0.6046284731855459
20150615,8.70618121283924
20150616,0.16325726268722593
20150617,-7.272413860282564
20150618,8.99779423435876
20150619,0.16618777211742378
20150622,-4.789739500601012
20150623,1.601431404554221
20150624,0.037313775549373894
20150625,-3.3755754216387053
20150626,3.6178936097983345
20150629,-1.5059991657585807
20150630,-3.1121430715788545
20150701,-4.0759819343943064
20150702,1.8637080717096408
20150703,5.637773003856401
20150706,5.105916169111332
20150707,5.72870720965923
20150708,-20.28038342908214
20150709,-19.111104520737133
20150710,-19.62567648938841
20150713,-8.34830489230718
20150714,3.32905485793448
20150715,10.193405364976805
20150716,9.927748125096088
20150717,-9.749303916974666
20150720,-5.924684066256639
20150721,4.551283795943938
20150722,2.8695953585884446
20150723,3.7045946958091323
20150724,4.626011226316867
20150727,-2.275186906444346
20150728,-0.21500126413924625
20150729,2.021249404098281
20150730,-3.6600907584948477
20150731,5.7766869509124295
20150803,-1.0302609085217231
20150804,-1.3635618151477842
20150805,1.8075225929069125
20150806,3.3468057215835474
20150807,-7.0108743741158195
20150810,-6.680813973667205
20150811,-0.6620612847486312
20150812,8.687550983169052
20150813,-6.037046302569767
20150814,3.8271303660305422
20150817,-2.549168964130987
20150818,0.49284369832774677
20150819,-3.4411670819472646
20150820,6.28544265403514
20150821,-0.8484998936125646
20150824,-3.2052227187437063
20150825,7.151892560984478
20150826,3.829188017383572
20150827,-2.856189215940046
20150828,-0.6309070120945548
20150831,-2.00130538448974
20150901,9.686836899158205
20150902,-9.641307132876927
20150903,-9.438377975032274
20150904,6.053432081462014
20150907,7.011451468273139
20150908,0.5768136089760499
20150909,-11.66710974967383
20150910,3.2606453078015982
20150911,4.120050470084991
20150914,-1.1498191158057627
20150915,1.5490493199259587
20150916,3.764278581096481
20150918,-2.353007795083766
20150921,1.156161628064236
20150922,-3.627949596191861
20150923,5.957089636881083
20150924,0.327651992274895
20150928,-4.402356297209558
20150929,5.6974860828768366
20150930,-1.7554512382754681
20151001,1.9991469256714092
20151005,0.6369008418178546
20151006,-1.7840841504505986
20151007,2.63412445001081
20151008,2.2058555360323107
20151009,-1.5520366922541302
20151012,-1.742875532443358
20151013,3.7990568724048623
20151014,0.66925524680717
20151015,-1.3773438934290536
20151016,2.8080053608148248
20151019,-1.0576803704929223
20151020,-1.489235469355712
20151021,0.8081538705445863
20151023,2.4000540368915773
20151026,-2.0179544685391804
20151027,0.058248986686395124
20151028,1.888792214057209
20151029,1.8338615626063313
20151030,-3.822244972564337
20151102,-1.3599132830141878
20151103,-0.5858337251228243
20151104,-19.648166251500488
20151105,-21.037006710601613
20151106,-2.926025092489997
20151109,-8.94841921270135
20151110,-10.458011078744153
20151111,-7.784497041396834
20151113,-5.325211384457738
20151116,5.418765737343259
20151117,5.226495192220934
20151118,4.227885189174023
20151119,5.766560662763819
20151120,5.0214955001840815
20151123,5.614706522117786
20151124,2.219197973566841
20151126,-4.029204676398704
20151127,-2.9621395235010644
20151130,4.0885990053514565
20151201,5.816162613228897
20151202,4.768148454281215
20151203,-0.7050694855179995
20151204,-5.092123517731886
20151207,-4.639734919952699
20151208,-6.454657411478488
20151209,1.5551197231726839
20151210,4.630902785804591
20151211,2.037758474136549
20151214,0.6834784221733707
20151215,-3.517063521180189
20151216,-4.772027135418082
20151217,2.569370181632113
20151218,-2.3869698621579163
20151221,0.2903087220434868
20151222,1.4172991935965824
20151223,2.0246360703634605
20151224,2.3833759868421716
20151228,-4.262691161918819
20151229,-2.6947740615648623
20151230,-4.130657983158254
20151231,-4.070238271053221
20160104,-9.70071401131256
20160105,-7.610485439154543
20160106,-3.413871256805481
20160107,-4.592697946151359
20160108,-3.313207197873267
20160111,-4.815062897018867
20160112,-6.1101595566176305
20160113,-7.730416181753597
20160114,0.23811847240638873
20160115,1.4609993292229757
20160118,0.10828601571415941
20160119,6.623366359333777
20160120,1.8702700586686554
20160121,5.43680916178767
20160122,7.317792637845175
20160125,6.527133929023687
20160127,5.2723621897593285
20160128,4.654509364566059
20160129,-3.8603846224925427
20160201,-4.046228802196176
20160202,-5.145195859155619
20160203,-0.2757730117488548
20160204,3.6591971885542924
20160205,4.592543977844927
20160208,3.310829724361059
20160209,3.5937993010514404
20160210,1.0778631746040184
20160211,-0.5929255601843524
20160212,2.6404923783146197
20160215,-0.7158185415859757
20160216,2.672088967321417
20160217,2.3100555182260853
20160218,-1.3146206734425707
20160219,-0.5335590116203937
20160222,3.222153521780542
20160223,2.1118749168702386
20160224,-4.901389223663154
20160225,1.012633508962781
20160226,-1.843729812880054
20160229,4.689867839452627
20160301,-0.3044850626688618
20160302,-2.9473775036995935
20160303,-1.1874596633938215
20160304,-2.397909061874066
20160308,1.8764909782649117
20160309,-4.179879885141342
20160310,-0.980710016465389
20160311,-1.900595658972555
20160314,-3.6369673319022686
20160315,2.007671529576917
20160316,2.593920476365368
20160317,2.6150161660806743
20160318,4.881919925542011
20160321,5.072951136999711
20160322,4.055130687989218
20160323,-2.197538783671633
20160328,0.4977425763276382
20160329,-1.2371742411985056
20160330,2.382072369663904
20160331,2.000059849844139
20160401,-3.1595048095182223
20160404,0.5918639066039203
20160405,0.5123869881113263
20160406,0.25256496577578447
20160407,-0.8392037722625334
20160408,-1.4927066461695637
20160411,2.639623214881714
20160412,2.384157065335525
20160413,-0.405607280674694
20160418,-1.5451868155375084
20160420,1.1868470982466164
20160421,1.3045939473228265
20160422,2.7491439756185674
20160425,2.984035321908988
20160426,0.5076102048811497
20160427,0.7652914763188751
20160428,-0.41614987160390365
20160429,-1.4049386488550053
20160502,0.22292089278095603
20160503,-1.803413253874125
20160504,-4.151565652597901
20160505,7.482283587168887
20160506,-3.445211760054576
20160509,-18.5506971941721
20160510,-19.292860933194987
20160511,9.59167166056768
20160512,-1.2170343949041427
20160513,6.950648970365296
20160516,-0.009917507215377985
20160517,1.14279111613887
20160518,4.0640105915813285
20160519,6.917495436728162
20160520,-2.8538723330287272
20160523,-1.9703770858617289
20160524,2.275475637143735
20160525,-0.8634326263909713
20160526,1.3481022290431426
20160527,4.13501093884491
20160530,1.797334119745643
20160531,0.36228885499333563
20160601,2.4946680912242822
20160602,0.4311174389665563
20160603,0.7174680523512279
20160606,0.07667954795659102
20160607,1.2755254017621875
20160608,-0.1955345352582516
20160609,-0.39993440980731704
20160610,-4.593775103258051
20160613,0.8475007321918719
20160614,0.826775638755567
20160615,-1.1558004308896237
20160616,2.1625670754599793
20160617,2.860900302565401
20160620,-1.144488999952341
20160621,0.8443940674395871
20160622,-1.3229884710985051
20160623,-1.8209130701790324
20160624,1.7725902525420687
20160627,1.036614432546165
20160628,-0.10378962571995132
20160629,2.172006283272342
20160630,1.3991699346726474
20160701,-1.9993511454859618
20160704,-8.311258860184479
20160705,-2.1289298888431656
20160707,6.471233004232718
20160708,-0.450519464562874
20160711,-0.07153406282985197
20160712,1.6668007836732621
20160713,2.8058109814792225
20160714,0.23946387465232233
20160715,3.742573055801599
20160718,0.40837486642687454
20160719,-2.1473844455700286
20160720,0.5672125491566801
20160721,-0.7621910058113173
20160722,0.3648942798231168
20160725,3.3319380671758716
20160726,-8.14517319674729
20160727,2.4863341881664356
20160728,1.749715816479305
20160729,-0.4785192443760396
20160801,2.818370058924754
20160802,-3.007341424779974
20160803,3.6880467195574185
20160804,-1.0694148315727519
20160805,-10.235852870939821
20160808,5.022953770751437
20160809,3.5929202382086807
20160810,1.8474030363021963
20160811,-10.189671850673628
20160812,-1.5409291898113868
20160816,-6.656412663344929
20160817,-5.092611589501001
20160818,6.2657749471486
20160819,-0.670148625279261
20160822,1.2536232785982855
20160823,-0.21933234418739805
20160824,3.286958873310122
20160825,1.6223455016066803
20160826,4.296189684205483
20160829,4.914039795407115
20160830,-1.2061128471716787
20160831,-2.051017005825454
20160901,1.3321578181800064
20160902,-1.7187791553932663
20160906,0.7250657475869116
20160907,0.12537357792277104
20160908,2.5028470949591712
20160909,-0.8723286157892971
20160912,-0.16119832488402874
20160914,-1.5595606051751645
20160915,-10.510256233597358
20160916,5.374593887103724
20160919,3.391624113474528
20160920,1.381571141482803
20160921,-10.856214094711271
20160922,3.7428217608069265
20160923,0.8516223210234486
20160926,-0.2670343954919077
20160927,-6.3337381977941485
20160928,-19.136629020134116
20160929,-2.055528935842976
20160930,-17.656644681404806
20161003,-2.0038654235132496
20161004,-6.006644653078783
20161005,5.458301678284476
20161006,4.854692512772944
20161007,7.591237063323533
20161010,-9.057971615942204
20161013,5.5288897290862655
20161014,1.5462721673018254
20161017,0.17491564586913094
20161018,1.5202822256032
20161019,-1.0897956976468404
20161020,1.489223925641702
20161021,0.9055164584676338
20161024,1.4831182568552308
20161025,-2.428145285274531
20161026,3.272124201300716
20161027,-0.8755991910444505
20161028,0.88562883076384
20161030,1.9858639832801899
20161101,2.8383139477818355
20161102,0.3856183210750994
20161103,1.7173330946223655
20161104,5.782364786937034
20161107,-0.7295509621265768
20161108,-8.138069540522226
20161109,1.1293586444933155
20161110,-0.08548115482936147
20161111,0.1894988681937635
20161115,3.6167736388329033
20161116,0.8359972092050215
20161117,1.7044911490849781
20161118,-12.322782326775975
20161121,2.506099427849848
20161122,5.547049084715665
20161123,0.8528447254955083
20161124,0.04114255387109378
20161125,-3.3166178403270132
20161128,-18.982410702373727
20161129,-0.8715074896833082
20161130,-2.615798441483486
20161201,5.890806042176594
20161202,1.926437571983102
20161205,2.5230660879411264
20161206,-1.171273859331786
20161207,2.36952588771041
20161208,-1.6342131509073918
20161209,3.5520747328575766
20161212,-0.48209526447471945
20161213,2.079008898354612
20161214,-2.9555657274403897
20161215,0.6517104851543503
20161216,1.6552690789973354
20161219,1.1778583156297475
20161220,0.37614614243674505
20161221,1.2793428954422863
20161222,1.5170994149379218
20161223,-2.822551803925229
20161226,3.46307847725643
20161227,-0.5770383717364176
20161228,1.1369410870500136
20161229,-1.7767917200236338
20161230,-0.8292667009105315
20170103,0.694317816278287
20170104,1.5327903841737958
20170105,-5.139705470793501
20170106,2.9380387466590014
20170109,1.6825621922697316
20170110,3.3697317256204284
20170111,1.222180243755239
20170112,0.3241954555155092
20170113,1.1595588017887286
20170116,-1.7486189694247685
20170117,-2.3704021974703355
20170118,1.2603386436918438
20170119,1.6941566638302432
20170120,1.2538118026558132
20170123,-0.3253422621925576
20170124,1.508502640061434
20170125,-1.092642515761343
20170127,0.5593705862375697
20170130,2.885409091982435
20170131,-1.2973004264030932
20170201,-1.638854244431214
20170202,2.0082593890038236
20170203,2.174055531680992
20170206,-1.8290658113430376
20170207,-1.6080632881899548
20170208,-1.1184569033442215
20170209,-4.25329780567255
20170210,0.3433025216387563
20170213,-0.6441243551264092
20170214,3.5337650731165553
20170215,0.6146159466948351
20170216,4.364605700897014
20170217,-0.7950017451865592
20170220,-0.46865691759654915
20170221,-3.9468155023692826
20170222,0.0693433575550989
20170223,-14.089445595844099
20170227,4.278141630080891
20170228,5.053027761639351
20170301,2.160085525861266
20170302,-1.768935647212072
20170303,-1.9185651896577705
20170306,1.3661261928521182
20170307,0.008539332915462026
20170308,0.10131582567873909
20170309,1.5849572847356632
20170310,1.4973919771631277
20170314,-0.22774481371892863
20170315,-4.180795335794791
20170316,2.4503739201048824
20170317,0.37473114038067257
20170320,1.9409827072879136
20170321,0.6667618051983442
20170322,2.0814720327626954
20170323,-0.09638945592987203
20170324,0.25035351074805884
20170327,-2.721718000174216
20170328,0.8599952415644125
20170329,1.527677383752713
20170330,2.6604581810380616
20170331,-2.86895167025035
20170403,5.871365352604641
20170405,1.299170769313693
20170406,1.9047118599862156
20170407,-0.928466772283294
20170410,0.019198051828909657
20170411,4.907663138650861
20170412,0.2072001264640596
20170413,0.3843049401291807
20170417,2.703991450859961
20170418,2.115410821886063
20170419,-4.40002819491498
20170420,6.176919261023343
20170421,-2.8647331675217913
20170424,2.4063109348185434
20170425,-11.136680213718927
20170426,-20.795397398146267
20170427,-7.143572267049829
20170428,10.538369001718133
20170502,9.866835465820175
20170503,4.24159234809524
20170504,-0.34755475539558367
20170505,3.065824576725525
20170508,0.6860876677856427
20170509,1.6148164138097076
20170510,-0.7997255388082926
20170511,0.1390818675947541
20170512,1.153620617945783
20170515,0.3236725279225601
