Date,JUSTDIAL
20141028,6.70430388360595
20141029,-6.9795956356329345
20141030,-0.15668359861938486
20141031,-0.40842809691717274
20141103,-1.6718171147339456
20141105,0.9263210072643011
20141107,1.3712521604764558
20141110,1.1709309147549458
20141111,-2.057021387427672
20141112,0.6812497409391749
20141113,0.5869601642312741
20141114,0.32052738999826175
20141117,-0.7745663195553744
20141118,0.9221810304688163
20141119,-2.1517388715336914
20141120,-2.006663698174201
20141121,1.6463924650442103
20141124,-0.29463960163580405
20141125,-1.5684454394419005
20141126,-1.8573889747384424
20141127,0.47515026996635834
20141128,-1.7467635664123327
20141201,1.3748051696976962
20141202,-0.1937634258798114
20141203,0.7088377283479735
20141204,2.8238186712783544
20141205,1.0966162209512444
20141208,1.2876144765344204
20141209,2.5111376346050998
20141210,1.0343597013916004
20141211,1.474809200438436
20141212,5.410746024920811
20141215,0.842342309540594
20141216,-3.3495121433566366
20141217,0.10613986761173977
20141218,3.0423747223988657
20141219,-5.996119221131449
20141222,1.6285648707774654
20141223,-1.227055389509374
20141224,-0.8239296705309076
20141226,1.396742375393042
20141229,0.05887845199278263
20141230,-0.29065073988662343
20141231,0.30036752555915447
20150102,-3.6182991666760245
20150105,0.4133173946808763
20150106,0.34684535002647854
20150107,-4.916437120097315
20150108,1.207735298602338
20150109,-2.4902806470180026
20150112,-0.021517334430842472
20150113,-5.230875462801488
20150114,2.4974115193087982
20150115,0.941008453306665
20150116,-1.9701505939244015
20150119,2.0021287974117885
20150120,-0.2965408033829624
20150121,0.24122596766974294
20150122,-1.090441032425438
20150123,-0.22451024591531898
20150127,-1.5743145930328706
20150128,1.7771897402247152
20150129,0.8634102797794715
20150130,-0.9424594710086678
20150202,-0.5243218489247842
20150203,-0.13163834092939292
20150204,2.702322028756915
20150205,1.6861082845255022
20150206,0.018441873072800652
20150209,0.5802753836302423
20150210,4.984915622382439
20150211,-0.6247953506265433
20150212,1.0059061515462215
20150213,-2.82055116400344
20150216,3.584943308662357
20150218,-0.4220982170516343
20150219,-1.4177284864029889
20150220,0.8204840226233565
20150223,0.12047173856932414
20150224,2.80636595627308
20150225,1.5227507650872965
20150226,2.447568622870947
20150227,-4.33878801745259
20150228,1.9645572483094913
20150302,1.2875546938702376
20150303,0.24889868839718243
20150304,1.745903431141818
20150305,0.17304857090432665
20150309,1.3805298042574645
20150310,1.9227461835187383
20150311,8.336167957369732
20150312,-3.3515193213073657
20150313,2.5336804726433058
20150316,-2.3123942071988077
20150317,-1.1158626044307003
20150318,-8.035985661966551
20150319,-11.021263072342105
20150320,0.25973679743698797
20150323,0.7029163175355764
20150324,0.25488188855609306
20150325,-1.5284034797774368
20150326,-0.000631674107590241
20150327,2.1151151089944458
20150330,1.331929221809394
20150331,0.3671592395464598
20150401,1.030160265855361
20150406,1.5851213825869361
20150407,0.8336435021233681
20150408,-1.4186541553244787
20150409,0.12477936670241516
20150410,2.84183410987178
20150413,2.447528978357369
20150415,3.2482074862859287
20150416,1.911519513299975
20150417,3.143042988891614
20150420,2.4067725575123777
20150421,2.761600354931747
20150422,-11.158910272300545
20150423,3.451002111064016
20150424,1.325730459491777
20150427,-1.9281622242459504
20150428,4.455866080435334
20150429,2.115582756997557
20150430,-1.8386999529106398
20150504,-0.7696812085929485
20150505,-0.6856471937059384
20150506,-0.12897741130643015
20150507,-3.754231337952128
20150508,0.6414827167932838
20150511,4.653962342958542
20150512,-2.0839861763951704
20150513,1.6258843645234298
20150514,-0.8157818978444824
20150515,1.9889877433465883
20150518,0.5513358190405004
20150519,-5.594091304468562
20150520,0.2700175905794592
20150521,-0.814311999707048
20150522,-0.5161042435804843
20150525,-0.16052152406581804
20150526,0.8221192290550695
20150527,-0.28989455989165835
20150528,0.676089054585266
20150529,-0.26722029256794166
20150601,0.03144124529876116
20150602,2.021509015918234
20150603,-2.2018287829666234
20150604,-1.6362096748377826
20150605,0.11499258740748869
20150608,1.1978698885411518
20150609,1.0783003144514347
20150610,-1.3349786508973147
20150611,-2.042152633584503
20150612,-1.0125488400235294
20150615,0.595500525187845
20150616,-0.40616712577751446
20150617,-2.6892013367198135
20150618,0.04160088155626651
20150619,-0.06921901503416383
20150622,1.0491985354523463
20150623,-3.7067930746000517
20150624,-1.761117920439403
20150625,-0.3168688754135795
20150626,1.4555168416999422
20150629,-2.96373149621593
20150630,-0.26915784434058
20150701,1.3095733808300567
20150702,-0.6850954394706594
20150703,2.480575953088273
20150706,0.8818281797043706
20150707,0.886680519287179
20150708,2.427005787287409
20150709,1.1166606358796858
20150710,0.037358058736278565
20150713,1.8708849357643464
20150714,1.9522777570114294
20150715,2.772555700495622
20150716,1.8979193773779155
20150717,1.7450102294339498
20150720,-0.08946920680930576
20150721,-0.9529191278795399
20150722,-0.23745718361048507
20150723,0.6658146824389801
20150724,0.3106940734015642
20150727,-1.2432142289349444
20150728,2.3715528888267414
20150729,2.994129909859785
20150730,1.0886776718503381
20150731,-4.0321719246003465
20150803,0.17851282813840563
20150804,1.7437830146161597
20150805,-0.09821756486628686
20150806,0.0024746122424851164
20150807,3.1476847578897105
20150810,0.09778906541962101
20150811,0.42476474116354956
20150812,-0.39229740918159073
20150813,-2.1513106533543995
20150814,1.659498930243894
20150817,0.3169358400226779
20150818,0.538478875698538
20150819,1.3667254261764679
20150820,2.191993475695446
20150821,3.9120236172805685
20150824,1.2179451812582123
20150825,6.565834691421399
20150826,1.6154569497314442
20150827,-3.8551036115783606
20150828,-0.18578919482069456
20150831,-2.6451000831687477
20150901,-3.099879654353363
20150902,-1.2015414449517974
20150903,2.0912744999934434
20150904,1.0186348869014559
20150907,0.6006125120510575
20150908,-1.8570525003142302
20150909,3.4360947128222046
20150910,1.0628679121220688
20150911,-1.7877826992953287
20150914,-12.46854515272299
20150915,0.6987353318002422
20150916,1.7677767700405609
20150918,-2.9082107253996416
20150921,-1.9629003504713811
20150922,-2.526358810858664
20150923,-0.6197924173198852
20150924,-1.2172972341424795
20150928,-0.5190809350241989
20150929,2.49750313797367
20150930,-0.7132255407966324
20151001,-0.35567594162594807
20151005,1.9419938186625487
20151006,0.544459038355648
20151007,0.16280259252270368
20151008,-2.634309657712131
20151009,-0.75479771212144
20151012,1.431624012518305
20151013,-4.635608885479799
20151014,0.0641393107833762
20151015,2.164190948026862
20151016,1.1538873152277678
20151019,0.5499264143052356
20151020,0.513071726622722
20151021,1.7265289549048757
20151023,-3.241384576680654
20151026,4.676327669030201
20151027,0.3192378683267657
20151028,2.4372402194282516
20151029,10.640107332114614
20151030,5.535752343827134
20151102,-0.11355453195787071
20151103,1.193686218823013
20151104,0.10647189103673407
20151105,0.5893756723141399
20151106,0.7278368615936747
20151109,-0.33259049402410773
20151110,-2.0744375211067405
20151111,0.4460872800311657
20151113,-2.2279347231377447
20151116,0.34370378304670135
20151117,-1.2528799030789801
20151118,-0.30185392349403006
20151119,0.5956883362322768
20151120,-7.3126921842446455
20151123,-3.5468278551601324
20151124,-3.184845889322916
20151126,-2.58525149006591
20151127,2.5105056574070432
20151130,0.3739948508397646
20151201,1.930498270493476
20151202,1.3678546833317309
20151203,4.119748524954119
20151204,4.433761712700905
20151207,-3.3400383509437668
20151208,-3.6257255884071053
20151209,-2.4007204748495248
20151210,-0.23723042327190225
20151211,-1.8927704902546616
20151214,0.20309784366945338
20151215,-2.5380617596713524
20151216,3.1324995263871775
20151217,0.8967582342615936
20151218,2.6494947186239437
20151221,1.8024092118182076
20151222,0.5214986705920103
20151223,1.6012768511524373
20151224,-1.1806790037848107
20151228,1.6172220450500288
20151229,-0.7847995053518975
20151230,-0.3173442332352966
20151231,3.0288788066010666
20160104,-0.19591039731410964
20160105,-0.9348320012716892
20160106,0.20086346934930766
20160107,-2.6812526349150616
20160108,1.823388670142536
20160111,-0.23464438478674932
20160112,-0.3144549101070775
20160113,-0.13553390264963494
20160114,0.5621746112094628
20160115,-1.2647507814545431
20160118,-3.4093992628928302
20160119,0.8644699592388916
20160120,-0.6949729271116298
20160121,-0.4007194687563989
20160122,1.6714835541654072
20160125,1.2529707113734612
20160127,1.0721106949924686
20160128,6.893157199639325
20160129,18.290844154647964
20160201,6.981575501411619
20160202,-5.605861580541202
20160203,1.9313186568002183
20160204,-1.9611361983155025
20160205,3.174846660085332
20160208,4.142841377560692
20160209,5.899895790669362
20160210,-4.430787616734959
20160211,3.861669009451191
20160212,11.7383130136113
20160215,-8.89208480504791
20160216,2.734099419067335
20160217,-18.406609991543814
20160218,-4.0570611420928
20160219,3.8637500027580227
20160222,-4.024735669610019
20160223,-0.6954897950084982
20160224,-1.2536810314079072
20160225,1.9982404787164785
20160226,-2.553414264700714
20160229,2.222611054771636
20160301,0.3759056400860743
20160302,-0.016521802236795224
20160303,-16.93546633719149
20160304,-13.865439408826344
20160308,14.482434907384814
20160309,-0.5517728736230904
20160310,-3.831728081762205
20160311,0.6490670940194427
20160314,0.156393416135259
20160315,1.4857476125298121
20160316,1.7904668547684313
20160317,0.5156008538942682
20160318,1.7017367102901115
20160321,0.6884054114757353
20160322,-8.66535227338576
20160323,-5.410147089211932
20160328,-3.331650375960106
20160329,2.9834950848764272
20160330,-0.8492829143027829
20160331,-2.14783444034731
20160401,0.9388360587066447
20160404,3.053792680773598
20160405,-0.23649183096767668
20160406,0.7656952408672063
20160407,-0.25196596454846165
20160408,-3.932575025022083
20160411,-6.411471875418041
20160412,-3.924907021581104
20160413,0.9071213993690659
20160418,-2.3370845210128435
20160420,0.20745332111337533
20160421,-0.3883807184543284
20160422,1.6615436562020156
20160425,-1.5466899074033118
20160426,3.4221951453011177
20160427,1.5174424674763758
20160428,-2.5253347547305722
20160429,1.5292213556854046
20160502,-0.6331366748991699
20160503,1.1784896189392597
20160504,3.3290862954249345
20160505,-0.78003742838438
20160506,2.167035963530234
20160509,3.60126178569075
20160510,5.142806715520895
20160511,0.7444695430713351
20160512,1.4299234723649934
20160513,-2.344604536159605
20160516,0.27507723146417795
20160517,-0.16780039348475284
20160518,-0.33855693935970105
20160519,0.9974873948377267
20160520,-4.633445444555003
20160523,6.747219660756699
20160524,7.691056076989772
20160525,1.673336085656527
20160526,-2.5796281366045366
20160527,2.438291954644561
20160530,2.1011021589177936
20160531,-6.178352232115655
20160601,-1.9383817657471454
20160602,2.9208609852522764
20160603,0.9939457273498133
20160606,0.7902763404234379
20160607,2.223974496032067
20160608,1.0628930407053547
20160609,-1.7806978316649902
20160610,1.1596306211181058
20160613,2.301372199056985
20160614,-0.5693773719807241
20160615,0.6967968126200628
20160616,-0.42710531840308413
20160617,-2.2760548291552753
20160620,0.6219878198381955
20160621,-0.5220483729993294
20160622,0.9537471970105125
20160623,1.2756355337538838
20160624,1.5378574010587447
20160627,1.492373541479263
20160628,4.4067268843386875
20160629,0.8393778402228941
20160630,-0.49106937896829517
20160701,-0.20402147482182953
20160704,0.33364183561888827
20160705,0.6142689682468492
20160707,1.751014849031808
20160708,1.6612107517741963
20160711,1.6800805855503878
20160712,2.3704909358706923
20160713,-0.5124148790204701
20160714,1.6916848670449864
20160715,2.7865127604350834
20160718,-1.885718166518949
20160719,1.294193956141561
20160720,1.630863344504951
20160721,-1.9852841680981395
20160722,1.1842600420222307
20160725,1.308573546099925
20160726,2.9785441441636293
20160727,-0.6609337668534332
20160728,0.1403884359354064
20160729,-3.0815416346320275
20160801,4.167768839718016
20160802,4.229875807204465
20160803,4.478311215751483
20160804,-0.3567769676222229
20160805,4.120125021109496
20160808,-6.800253018498054
20160809,0.18565601929473674
20160810,-0.6097322894345709
20160811,0.2428673931032994
20160812,4.113846069860838
20160816,-2.675146574934779
20160817,3.067824795930707
20160818,0.44647374951671204
20160819,-0.2789405582044947
20160822,1.6552480621084147
20160823,1.0687188850016087
20160824,-0.8822047008964689
20160825,-4.335253355212111
20160826,-3.5632976743675373
20160829,-1.0847859320611393
20160830,2.492763806803382
20160831,0.7943880963416687
20160901,2.287027066541752
20160902,1.2916303266749412
20160906,-3.7431928234646006
20160907,-1.0930424042419111
20160908,2.4838958331925136
20160909,1.8626076976723414
20160912,0.19808573211160874
20160914,3.295112093860216
20160915,-0.13796992441073014
20160916,-0.13946979766953976
20160919,-0.5937493206583879
20160920,0.7284943410982321
20160921,0.8422826045027425
20160922,0.17948337701367978
20160923,0.6376750040844911
20160926,1.2674680760167352
20160927,2.528596991651462
20160928,-1.4160310612104787
20160929,2.472252031784903
20160930,0.1059937337458885
20161003,0.8860340211461728
20161004,0.09578060883696998
20161005,1.4926156178972294
20161006,-0.5132633817090512
20161007,-0.8050577927500272
20161010,0.6691737638625466
20161013,-5.859371256951031
20161014,2.4326676147209967
20161017,-0.14239561321644173
20161018,0.6542840031712507
20161019,-1.6896974749559022
20161020,1.3513748338363991
20161021,0.5127838720063729
20161024,0.3916853416245013
20161025,0.11289708224121703
20161026,-0.9882189496176437
20161027,4.897574762484311
20161028,1.025555748758031
20161030,0.12020925144110983
20161101,0.39514501033311683
20161102,-1.16460980641831
20161103,1.2026278082175375
20161104,2.3977635070244396
20161107,1.073358235425057
20161108,-0.42368502538911446
20161109,1.6355120198569542
20161110,-2.8622774115575895
20161111,-5.040406203410404
20161115,-1.2746881665349974
20161116,-0.0006133412473321997
20161117,-0.6122908611200126
20161118,-0.6305400146985685
20161121,1.5674543434616224
20161122,2.080812389315215
20161123,3.1233456388579413
20161124,0.30396295082147273
20161125,2.103813389329285
20161128,-0.15271940014946328
20161129,-1.4479249038006348
20161130,0.49825324401474735
20161201,-0.27594233147905967
20161202,0.11179329424472484
20161205,-1.4324703628723592
20161206,0.5337124961892223
20161207,-0.7694342305754897
20161208,1.4954429235621864
20161209,-0.4258585051498282
20161212,0.2303578155564946
20161213,0.9399437630394362
20161214,-1.351572565998296
20161215,-2.85586367132269
20161216,2.252069700437718
20161219,1.8261021227682774
20161220,4.2453960504451596
20161221,2.1384378531313195
20161222,-0.21945997454178356
20161223,0.4992277312221102
20161226,1.2161151037410336
20161227,3.007589464293913
20161228,1.0930201341686638
20161229,-2.4299861916049528
20161230,-0.9408634193881056
20170103,-0.29827607229765274
20170104,2.1607400904586713
20170105,-13.740323661047443
20170106,4.0626011001405
20170109,-2.469773313607326
20170110,2.0953500113880286
20170111,0.48414122603707477
20170112,2.2085703429403907
20170113,0.5134112003777204
20170116,-0.32608095985617236
20170117,1.0847959729537078
20170118,0.858793496687406
20170119,1.646316544750589
20170120,0.3785586298606447
20170123,2.1292209182812813
20170124,-1.3667161097726872
20170125,0.05862814744829148
20170127,-2.3826617386987436
20170130,-2.6705637249232965
20170131,3.254180620282569
20170201,0.16909371078879576
20170202,-1.0032903927097436
20170203,-0.19155655753265644
20170206,-4.572550560876378
20170207,-0.11330914556289587
20170208,-0.6617829225859463
20170209,-5.519644589852236
20170210,-0.4684865755175456
20170213,1.08712718319282
20170214,-1.206348194491377
20170215,-1.5642360438647813
20170216,-1.6081596871352413
20170217,-4.611863330790587
20170220,-4.366410587092056
20170221,-4.17680300245969
20170222,-4.896137628781084
20170223,-0.7185575679755541
20170227,-1.6177045054599002
20170228,-0.45444813176552185
20170301,0.38269271192310256
20170302,0.8661456143348096
20170303,-1.520185903525282
20170306,-0.07902749052415808
20170307,-6.814289799603448
20170308,-0.9535326595388061
20170309,-0.06832511489713583
20170310,1.0504225010649597
20170314,0.0020352927620284067
20170315,0.07829143811692171
20170316,-3.1646373289544707
20170317,1.694343026044749
20170320,-1.1373079648890307
20170321,2.2774859081497723
20170322,4.506515548139868
20170323,-0.7041845465107857
20170324,-0.20047431106144897
20170327,0.5706421594130591
20170328,0.27720458521480495
20170329,2.9157772030963067
20170330,2.4110970083904335
20170331,3.1831500852539727
20170403,-2.3306448280767778
20170405,-0.9661866735613764
20170406,3.8944261060904135
20170407,2.1543788290551382
20170410,-0.5776318241807008
20170411,-0.6932286786683024
20170412,1.1064048361980663
20170413,-0.23470055509323376
20170417,3.261854200514266
20170418,1.272752507901596
20170419,-1.0164620525763617
20170420,-4.360764035086719
20170421,0.893271614994792
20170424,0.17679702638929162
20170425,1.6735785851015361
20170426,0.12313797862145526
20170427,2.552807723759645
20170428,0.6389522995330508
20170502,-1.19861875076515
20170503,0.6851168454380333
20170504,0.2878942840633244
20170505,1.327909054606
20170508,-0.47184944069302504
20170509,-0.419190510794196
20170510,-1.435822140485483
20170511,1.3096578720959413
20170512,1.5239970008701422
20170515,-2.081888649331145
20170516,1.497650816282947
20170517,-3.731699159574719
20170518,0.5928412344657272
20170519,0.3522762866404503
20170522,3.0473411114703737
20170523,1.8970990577719342
20170524,-1.121245297200678
20170525,1.5676415800871002
20170526,3.3388143094883573
20170529,-0.0789651234251687
20170530,1.1604638597632044
20170531,1.2746354048572262
20170601,2.6515501504893555
20170602,-1.1614294838947048
20170605,0.032079470734258486
20170606,0.24139389300649716
20170607,0.3231438797856636
20170608,1.1946760213123802
20170609,2.1704903219649023
20170612,2.2042182292700487
20170613,3.0460021751085495
20170614,-0.9343302411718373
20170615,0.7083863695987435
20170616,-0.24879749285203354
20170619,0.3461497293073481
20170620,-0.5112615568989416
20170621,0.029465991695019192
20170622,3.5944071635594983
20170623,-0.6870495747617706
20170627,2.832412126575411
20170628,0.8144187012211487
20170629,0.02848382970521024
20170630,1.3233281953749303
20170703,-1.7055440026984896
20170704,4.935711453582423
20170705,-0.11774722115452196
20170706,0.980017797271308
20170707,0.3441230258517489
20170710,-2.4500201287578625
20170711,2.263637647737758
20170712,-1.154132786191824
20170713,1.911208420673784
20170714,2.0910121165953495
20170717,0.20135227797889055
20170718,0.09947629309783412
20170719,0.9560919705429779
20170720,-6.825339656890938
20170721,-0.5437408065942706
20170724,1.18331672642453
20170725,-1.081162149777165
20170726,3.8568318995575606
20170727,-3.1662337756721195
20170728,1.4982266115476142
20170731,-1.2582940826560904
20170801,1.8970842331391666
20170802,1.0494021110260512
20170803,1.4760759133715515
20170804,1.5371412763144912
20170807,-5.616416087234046
20170808,0.7196620983453894
20170809,-0.3116488960341629
20170810,3.7278069154659526
20170811,-1.4645622341237492
20170814,-0.017392823313997052
20170816,0.1403953272774605
20170817,-3.0127743233481143
20170818,-1.095340734298582
20170821,-0.5502685401299784
20170822,-0.5816755824417493
20170823,1.6798808217455437
20170824,-0.2909898789370188
20170828,-0.447742525637016
20170829,0.2823005844757649
20170830,-2.853005674765053
20170831,-3.4276584460189654
20170901,-1.241921278389008
20170904,4.047627045006839
20170905,1.7549381525565297
20170906,-5.080418304498074
20170907,2.536055963022445
20170908,2.0810748900892357
20170911,0.6937747183522418
20170912,-2.3883578729283785
20170913,-0.27150588818244165
20170914,-0.39473799494233375
20170915,1.9331495473416664
20170918,-5.7341221308616745
20170919,0.14040116368767788
20170920,1.4622634410017281
20170921,0.20926730815847738
20170922,1.9472450613356744
20170925,-1.2807452582001122
20170926,1.688737061866239
20170927,1.2100033393102696
