Date,EVEREADY
20130102,0.9500762116293411
20130103,2.1020776899679907
20130104,-2.034926731279679
20130107,-3.7143750941793705
20130108,1.0781398497423118
20130109,0.8304143991340851
20130110,0.6628320314795324
20130111,0.46497270040668204
20130114,-1.0467857713844353
20130115,2.8707062639307934
20130116,0.7379382572481683
20130117,0.10761126424782472
20130118,1.2386922114879273
20130121,0.010807436021943471
20130122,1.005759563567843
20130123,0.019594964950593208
20130124,2.9521075378927795
20130125,-0.35442821705259386
20130128,1.0533703805846464
20130129,-0.33664886974672054
20130130,0.09136290216764126
20130131,0.5177897316591455
20130201,-2.9556375230779257
20130204,1.843325470437801
20130205,0.4706720945656918
20130206,-0.24300171234245665
20130207,-0.4319434209374915
20130208,-0.20771457223891776
20130211,1.2742374483700871
20130212,-0.5315131356161804
20130213,0.7240813365487891
20130214,-0.022314504141108138
20130215,1.7521993851495998
20130218,1.5588423924164236
20130219,-0.9914630576289865
20130220,1.8207911390242035
20130221,-0.6065524964518427
20130222,0.7147207638238163
20130225,-1.8976156050084914
20130226,1.6577882560067074
20130227,0.3257570414391015
20130228,1.4280415015231547
20130301,2.125660239015116
20130304,-1.602997472677392
20130305,1.3735906653495338
20130306,-0.863895574369042
20130307,-0.6337455184480154
20130308,3.2394843939456814
20130311,3.9472295030950617
20130312,-0.22976205395946372
20130313,-0.5908225323689144
20130314,-1.042425326991855
20130315,1.693875688489561
20130318,-0.7129829596571062
20130319,0.7527740516204495
20130320,-7.089773896181683
20130321,4.346145890199992
20130322,1.8611684535849276
20130325,-1.1019159714950002
20130326,0.47688335193767184
20130328,0.6566901715193891
20130401,-1.784285295877515
20130402,-0.6699862287297305
20130403,1.2592505768601934
20130404,1.167306856287062
20130405,0.20668844574303225
20130408,-0.138551014458199
20130409,-7.828361473688376
20130410,-1.3532733648303978
20130411,0.66661647685698
20130412,-0.6189838201709115
20130415,1.346424239574755
20130416,1.989222852954935
20130417,2.133461895135958
20130418,0.5414782409918674
20130422,-0.06405052844861314
20130423,5.268235733876954
20130425,-2.6744656848502917
20130426,-0.17522239987280308
20130429,1.9030643383391839
20130430,0.4538994736334925
20130502,-0.33976040684091413
20130503,0.37459149232255995
20130506,-0.20037998477770214
20130507,0.0960436261041826
20130508,-1.1160757337310903
20130509,2.3075404493152605
20130510,0.10708342163741708
20130511,-0.014064221995364612
20130513,-0.05224471673339948
20130514,-0.8618624508878834
20130515,1.323437811347251
20130516,0.42815728231349226
20130517,1.5616357353735721
20130520,0.8616701532771718
20130521,-0.08807880088835618
20130522,-0.47657151461276925
20130523,-0.3533264147434323
20130524,-0.12466268961003613
20130527,-3.8137795148936564
20130528,2.630133735270058
20130529,-5.259600866412826
20130530,0.9255054754000301
20130531,3.2543783959457206
20130603,-0.4125463338608055
20130604,0.9735017824893567
20130605,-0.6830644831619949
20130606,0.4006845399588276
20130607,-4.404515212881001
20130610,1.655203041217584
20130611,1.4866988975358297
20130612,-0.805096796787333
20130613,-0.5413188446632714
20130614,-0.6061052317690425
20130617,0.8308808896735767
20130618,0.5691633731414976
20130619,0.28504692122020625
20130620,0.9313106622675948
20130621,1.627810421227342
20130624,0.27344579449971973
20130625,0.7140785148568729
20130626,1.1123060387562895
20130627,-0.981255168435336
20130628,1.8759682877830746
20130701,-1.082150293025526
20130702,-0.07933675611178753
20130703,-0.4473278083247627
20130704,0.9897235460359917
20130705,1.662198103473845
20130708,-2.087243169868287
20130709,-5.531534749619775
20130710,1.9204717469288415
20130711,-1.6368247332073076
20130712,1.3065717844381912
20130715,-7.489437006953578
20130716,-2.3576171107857893
20130717,-1.6545251276607904
20130718,3.420404568784465
20130719,2.783854865022012
20130722,-0.08193152782432114
20130723,-4.836960271285992
20130724,2.144735576904143
20130725,-0.24389696036670427
20130726,-2.8936502102259416
20130729,2.0303768089172154
20130730,3.156342257394092
20130731,4.24730777779602
20130801,2.266413026909925
20130802,-1.0524381748570788
20130805,2.1608409901970536
20130806,2.27825611733365
20130807,0.4297828737389022
20130808,-0.35575008201217795
20130812,-0.5780458997165447
20130813,0.30679155519322143
20130814,0.14522784005196898
20130816,0.9792703427406644
20130819,-2.325541837415848
20130820,-0.9771508503946345
20130821,1.645379330258756
20130822,2.68409444102879
20130823,0.2483635336530321
20130826,-4.654894668307531
20130827,2.8536344937453118
20130828,-0.49829099805725546
20130829,1.1535719797719017
20130830,-0.0903998517335346
20130902,-2.1368739432846073
20130903,-0.8633049000219708
20130904,2.0789824081041126
20130905,-3.075071354233923
20130906,-2.5151986711545673
20130910,0.4423344633880055
20130911,-4.380936331280259
20130912,-0.7506164022606289
20130913,0.08757961640430945
20130916,0.030894557151156243
20130917,-3.451984700911154
20130918,2.805267562231646
20130919,-3.4586307917669843
20130920,-0.03237959827112591
20130923,2.2372001355057836
20130924,-0.4429949795273215
20130925,1.8640855651087398
20130926,2.1963548193570044
20130927,-0.043078272901911956
20130930,-0.5438141888792293
20131001,0.8860253617243605
20131003,0.1036262070332945
20131004,0.7464565182731598
20131007,-2.867786842892995
20131008,-5.931595999293113
20131009,-2.7017358086260366
20131010,-0.8126041998948423
20131011,-0.15812753697708648
20131014,2.664497664886025
20131015,-0.09452475616060008
20131017,-2.75458881300867
20131018,3.4492187859979877
20131021,-1.0990761568773872
20131022,1.9275906138046344
20131023,0.17587547138990395
20131024,2.036902817513199
20131025,-0.41109080993501407
20131028,-0.2532617377408729
20131029,-0.10069096772354702
20131030,1.3077337497822599
20131031,-2.0972007409357407
20131101,0.7334750336941874
20131103,-1.4798544628395112
20131105,-3.9927918380081713
20131106,-1.62186753066656
20131107,-0.25504994409691406
20131108,-0.40623771239176953
20131111,-1.868191760085531
20131112,-7.31149255097686
20131113,1.3231528653520703
20131114,-2.0887789196540885
20131118,2.2075685297045506
20131119,3.0294009752608475
20131120,-0.690639770885375
20131121,-3.1474585612367285
20131122,-3.7144179949758676
20131125,-1.0369833126601542
20131126,1.763574585400073
20131127,-1.6965306311297956
20131128,1.8537960230076465
20131129,2.4660615965859662
20131202,2.2528881887832375
20131203,0.22614419301275784
20131204,-19.943774009230374
20131205,-1.6424169278508989
20131206,3.8452343611979787
20131209,-4.906938836032184
20131210,-2.434286620780923
20131211,-2.505343647461199
20131212,-2.0411705802355993
20131213,-0.6689691216306352
20131216,1.5034526146648106
20131217,7.241055901414212
20131218,-0.7917048748120259
20131219,0.10249073225082911
20140303,-19.286747988695716
20140304,2.347245342055677
20140305,0.09608295712278891
20140306,-1.0464582016770252
20140307,2.4401015531917953
20140310,0.055960172365163485
20140311,-4.489691939254264
20140312,-0.13785733582466175
20140313,4.134814473480631
20140314,0.1671944149422535
20140318,1.1367621451792935
20140319,-2.5746997207891047
20140320,-0.5244014209688552
20140321,2.7016951174876054
20140322,1.201472367586878
20140324,-2.855105499646132
20140325,-1.418984183951483
20140326,1.8406340820017215
20140327,1.4534223503260475
20140328,0.8243200188738911
20140331,-0.8970388079185883
20140401,-0.22085671748946356
20140402,2.0758948077549344
20140403,1.3357189708685082
20140404,2.8888662176113598
20140407,1.7147141394666294
20140409,3.0739262954004625
20140410,1.7796205417875894
20140411,1.7179341092152018
20140415,-1.975094445207303
20140416,-7.989322279626419
20140417,-1.559656836651177
20140421,-1.7385807240527749
20140422,0.2479495946194228
20140423,-4.569806777083687
20140425,-2.0134585216225527
20140428,-2.2976335919256665
20140429,1.210145559925063
20140430,3.32466330310909
20140502,0.05953235131932222
20140505,-1.5347134424280702
20140506,0.43736411798091507
20140507,3.245342166935498
20140508,-2.919266921252885
20140509,-2.7447081417997987
20140512,1.6718483522771033
20140513,3.129410331667254
20140514,3.052216021010259
20140515,1.53677749052525
20140516,-0.3002595890778996
20140519,-4.616498557478471
20140520,2.948147468519302
20140521,1.761425919777102
20140522,2.5915821153258456
20140523,-2.6939042240055837
20140526,4.460923351074799
20140527,-0.06193755818695901
20140528,-1.768184939565507
20140529,-3.530304033070183
20140530,-3.6534084607948727
20140602,-0.769522254637268
20140603,2.944364650025599
20140604,4.899824478247801
20140605,1.631743110375996
20140630,-0.0014161883920311702
20140701,1.9114988135853785
20140702,-0.38220597054778627
20140703,-5.164633430119783
20140704,-4.081591264227124
20140707,-1.7731132625982189
20140708,-0.18115465059304636
20140709,-0.5288069297737601
20140710,2.0037987828638726
20140711,1.3051601869254532
20140714,-5.84407532245698
20140715,0.756925169423193
20140716,0.13913733892303481
20140717,-3.5860843648315712
20140718,-1.939760165850467
20140721,0.273302653912159
20140722,-0.5414014503999036
20140723,-2.3993517984857133
20140724,1.660102753209227
20140725,-3.852555077489974
20140728,-1.7420713557728118
20140730,-0.2130723639451505
20140731,-0.4817247339611783
20140801,3.5866138097743736
20140804,1.3857455048554512
20140805,1.2770455592869256
20140806,-4.588311796361914
20140807,-9.51770327219842
20140808,-1.2711313234813058
20140811,-3.546562838555581
20140812,1.5074969953247757
20140813,2.976365495687196
20140814,-0.8621261678692611
20140818,1.889249048070082
20140819,2.4248386152020096
20140820,1.208815739577424
20140821,0.38818174793828464
20140822,-0.3725258286434253
20140825,0.9117559514427303
20140826,-0.1835614393633591
20140827,1.1657665206577166
20140828,-3.773684800344306
20140901,-0.5710224802379362
20140902,-1.4885059271475818
20140903,2.207196463813906
20140904,-4.7182955611334005
20140905,-5.172215147126967
20140908,-0.3460620520989628
20140909,3.40517629727272
20140910,0.4177566032337618
20140911,2.7906225886859475
20140912,-0.340908164419476
20140915,2.4586412490009932
20140916,1.7339389010457724
20140917,-0.095616370507289
20140918,-2.244627478338349
20140919,3.3533687194755264
20140922,-0.38315136884354284
20140923,1.797508674747376
20140924,0.11423364973659256
20140925,4.0190686125884305
20140926,1.7765453440104069
20140929,-6.062159957004182
20140930,0.6533214906883675
20141001,1.7964561879353782
20141007,2.1449616163100425
20141008,-0.4718005157968916
20141009,-2.341058967097984
20141010,-0.29851744290420723
20141013,0.4727282505429604
20141014,-0.6719767710293547
20141016,0.5909971206386042
20141017,-0.44128020654287253
20141020,-1.6673257171240623
20141021,1.2423293697361888
20141022,-2.298487641668185
20141023,-3.0662255091339365
20141027,-1.5318121142035626
20141028,-5.325231722411327
20141029,-4.773725241293339
20141030,-6.468614214351246
20141031,3.1312416470078164
20141103,-1.0351624728184763
20141105,-4.9535316833614305
20141107,0.5060704144690357
20141110,-2.7127151660321718
20141111,-1.4657348756015123
20141112,2.3788289357946817
20141113,-2.143985495607743
20141114,-6.784225330880128
20141117,-0.15655194279830775
20141118,1.9164895409013427
20141119,-1.5791568693073388
20141120,-0.0707918230450657
20141121,-4.766087259064715
20141124,0.17103738154508696
20141125,-1.7911979432589036
20141126,-6.998804154646278
20141127,-2.6241535788192603
20141128,2.935494741494903
20141201,-0.6003299210323803
