Date,JBMA
20140214,3.3382239014152963
20140217,-5.2206270956527465
20140218,-4.39432504246322
20140219,-3.59429752075419
20140220,-5.1254435174288675
20140221,-4.043742122906086
20140224,-4.371815431680648
20140225,-4.1317898069807395
20140226,-4.214449474075041
20140228,-5.094245621011428
20140303,-4.793042559764249
20140304,-4.586245869509792
20140305,-4.491981159624743
20140306,4.890211108649097
20140307,4.3594507313032
20140310,-3.4464225907928228
20140311,5.064552814470439
20140312,0.13242846362882604
20140313,0.04160729882694181
20140314,-2.545689261390299
20140318,-0.19391497813707365
20140319,-4.46082726473465
20140320,0.13288162302439532
20140321,1.213395523247121
20140322,1.4286615906135258
20140324,-5.552352984066393
20140325,-5.345535210424729
20140326,-5.835054782106732
20140327,1.0428440417973648
20140328,-4.758459033687053
20140331,-3.3629289108987597
20140401,-2.9199242762418587
20140402,-2.9097526271174967
20140403,5.08995630972989
20140404,7.220807880483125
20140407,-3.2414223903922306
20140409,-2.2960104224260656
20140410,-3.5833330034131894
20140411,-2.488120007852803
20140415,5.340822185681799
20140416,2.0159236089721873
20140417,-2.794414014139557
20140421,0.1291040117487361
20140422,5.931420261162725
20140423,2.712962325533743
20140425,-1.7346781328112835
20140428,0.7363655708561986
20140429,-3.9118951859958395
20140430,-1.127404777519682
20140502,3.4048477134130164
20140505,-0.4034992685450116
20140506,4.243732869035246
20140507,-0.5632440451535405
20140508,-4.391659032612601
20140509,3.296511782234879
20140512,2.3734835319155603
20140513,0.7810512267631775
20140514,0.5916806870148422
20140515,-1.621219376512303
20140516,0.9104631071790263
20140519,-2.35238942594742
20140520,5.232577701280916
20140521,-3.1740794761267916
20140522,-3.319063358269163
20140523,0.4360597728490203
20140526,-3.359162962855309
20140527,1.9533756018957085
20140528,-0.6818785476143501
20140529,-2.9682898999374303
20140530,0.7047483575530649
20140602,-2.5823135004458746
20140603,-3.34490911537894
20140604,-1.6837877743192458
20140605,-2.5705810553450563
20140606,-2.882271090464036
20140609,-0.7817742892703583
20140610,-2.7632872565964535
20140611,4.568184172770934
20140612,-2.723353518966517
20140613,-2.086451468627682
20140616,1.3241098556357367
20140617,-2.228283273342759
20140618,-4.857952081460784
20140619,-4.519583498469224
20140620,-5.961425985709288
20140623,0.9836335998998024
20140624,-0.029722454469777837
20140625,-3.82613611241051
20140626,1.2874964211012563
20140627,3.2356639458159693
20140806,-33.48973532272233
20140807,1.4851560370194248
20140808,2.1026418730472414
20140811,4.41703804567775
20140812,-0.24386807886213946
20140813,-7.568228057362441
20140814,-3.9221578864075624
20140818,-1.2971310554603908
20140819,-2.9936603895939324
20140820,-3.110177995415474
20140821,-4.721764246576431
20140822,-4.944256544361012
20140825,-4.960895192002763
20140826,-6.3775099541811855
20140827,2.2870962899726184
20140828,-4.640824951139068
20140901,-2.7142896645695678
20140902,-2.9586138736457253
20140903,-4.079110839361362
20140904,-4.387201329674707
20140905,-3.192056979401194
20140908,-0.47329911627446375
20141113,66.08219175444269
20141114,6.22531241689998
20141117,6.294179357916458
20141118,6.16561963379717
20141119,3.7512869334369654
20141120,0.16190548435792998
20141121,1.486256424705498
20141124,4.4702550450428165
20141125,2.1331681668060183
20141126,-1.639350142443443
20141127,1.4998086856920523
20141128,-0.08031251917177264
20141201,4.252762222946983
20141202,5.296808634525811
20141203,6.23285057124218
20141204,0.9109971648806945
20141205,5.049719853036836
20141208,3.426863241563784
20141209,-0.6680779009750599
20141210,-0.9921605588258826
20141211,-3.4517392974123875
20141212,-6.683909623285361
20141215,2.0884593644581235
20141216,1.0933561846571092
20141217,2.4858521623839227
20141218,2.0459240096641773
20141219,1.4025593792807964
20141222,5.281060708213977
20141223,3.7655258869126564
20141224,0.7636430068797073
20141226,-3.8939252485240665
20141229,-3.8143165056894732
20141230,-4.583053230522253
20141231,-3.6975513236753637
20150102,-4.677505889043788
20150105,-0.12833089656891572
20150106,2.9294772570075245
20150107,3.1266367175314436
20150108,-0.16881374828387408
20150109,3.759011798532301
20150112,1.3119350196153976
20150113,2.981348172555855
20150114,0.28020133410892506
20150115,-16.397660661552568
20150116,-0.810903406069313
20150119,1.0009478503097449
20150120,-0.9822727632320568
20150121,2.004200807906704
20150122,3.3119752704593557
20150123,-3.300338098161294
20150127,2.6582159166909305
20150128,-0.6503181497093556
20150129,1.6178927370134688
20150130,2.2320578172323526
20150202,-2.2560008015130477
20150203,-4.798641162000475
20150204,-0.5676170944271363
20150205,3.061055017639383
20150206,-8.768384761149182
20150209,2.6198610347764664
20150210,0.3137717348579911
20150211,4.9146172292033325
20150212,2.1369586980344932
20150213,0.4551524342309833
20150216,1.4593046338507256
20150218,0.5926560110086339
20150219,0.9607112903257935
20150220,-3.311676828450784
20150223,-5.450184152939783
20150224,0.4811176177074056
20150225,1.8800159274554686
20150226,1.4335568246011976
20150227,-0.6364486083960867
20150228,-0.38622223137819134
20150302,-7.386626788282647
20150303,-4.503748688559618
20150304,2.094520057238469
20150305,0.6437639842668864
20150309,-3.497271592015601
20150310,-0.7281335588564029
20150311,0.6564830679305129
20150312,1.4154461603140496
20150313,2.7025135601046437
20150316,0.49375180848699274
20150317,1.3536132629302533
20150318,1.147180325646758
20150319,-5.129086714323508
20150320,1.4162472416410568
20150323,1.8854651274750105
20150324,-5.933976851778904
20150325,1.6706171465848554
20150326,0.7844728791699929
20150327,3.0534541884552984
20150330,0.4135572205547646
20150331,3.855426324452602
20150401,2.7038898441135304
20150406,2.0663822409137813
20150407,2.441265401024057
20150408,-7.38524796975519
20150409,-0.2297274887935173
20150410,-3.9969518479253052
20150413,-4.841314393694704
20150415,3.267148494816944
20150416,2.2885249344627017
20150417,1.9814960144513005
20150420,1.0489685833867877
20150421,-4.357871762120209
20150422,2.671103927318907
20150423,-0.13430364996037336
20150424,1.070474794905957
20150427,-0.06889777812726905
20150428,2.4747200428987033
20150429,0.7543843170954609
20150430,2.2227498945549815
20150504,-1.3349535093398872
20150505,-4.842028520636243
20150506,1.4938147157028805
20150507,-1.489438071887832
20150508,1.3600197901790054
20150511,-0.3095100530173236
20150512,-3.144619752585618
20150513,-0.798399780242804
20150514,1.8805844825345246
20150515,-5.97083011305708
20150518,5.119407809795861
20150519,13.496323443942268
20150520,-3.1542842603568753
20150521,-0.5419270769922359
20150522,1.1913239562723659
20150525,-0.34478899909947786
20150526,1.0030310283956385
20150527,-0.22054066066076605
20150528,1.2118597985235842
20150529,-0.9013090554031096
20150601,-0.833954526992083
20150602,0.9160368083499733
20150603,5.336111140913202
20150604,2.528929215573297
20150605,1.731584947746713
20150608,2.9993592843789165
20150609,3.781467814670613
20150610,-6.078313067282091
20150611,-0.3809482552739838
20150612,-0.3055064179671543
20150615,0.053025570618052464
20150616,1.6218181689965383
20150617,1.5173871040012379
20150618,1.4308120488218095
20150619,2.562929844237341
20150622,0.36092173453134846
20150623,3.0363711907400237
20150624,-0.35978198346489865
20150625,-0.17528927026046587
20150626,2.0151643284517675
20150629,4.442160507293126
20150630,-0.0815389067280674
20150701,-5.121034143954751
20150702,1.0590205239470705
20150703,-2.7488059228898805
20150706,6.3200579108996084
20150707,2.1453775882584125
20150708,2.818251215344306
20150709,-1.3858572667144597
20150710,0.29158411973720905
20150713,1.4662459652958628
20150714,1.3975105664610368
20150715,-2.6059984604623456
20150716,1.4399186808507656
20150717,2.0995741291162275
20150720,3.2913339494422775
20150721,0.7602576794979665
20150722,1.1326231297692901
20150723,2.0214271883484884
20150724,-3.4117465553015185
20150727,2.0453903109524885
20150728,-2.6064153735190234
20150729,4.026012918559993
20150730,1.8206506085168177
20150731,0.9559173583930651
20150803,-7.006638593529185
20150804,4.663449867094469
20150805,-0.5891139324747292
20150806,-1.3878174042177218
20150807,0.00256888240588532
20150810,0.8940087378296022
20150811,2.554663374937554
20150812,12.969612770728933
20150813,7.722463370807798
20150814,-5.001157519663046
20150817,1.2045314542055523
20150818,-2.212123146010947
20150819,-3.1918240618431373
20150820,3.2858913229783697
20150821,2.1366222343414636
20150824,-5.956414141444357
20150825,-3.15385778415537
20150826,-5.0537970267844186
20150827,1.853065505626799
20150828,-3.3252865806557868
20150831,-4.024262967973562
20150901,-0.900589872903057
20150902,-3.149850372783649
20150903,2.4895006574118135
20150904,1.5720427209745562
20150907,-4.388496550059338
20150908,-3.9812270810328734
20150909,1.7345235637174397
20150910,0.08821623178594473
20150911,2.1230745249393173
20150914,-8.04342723723859
20150915,-6.366317660364653
20150916,5.119207952042003
20150918,-0.14474703992301485
20150921,2.5285618756042654
20150922,0.5293795640726044
20150923,-2.7323550469432423
20150924,1.535654461000554
20150928,0.8850819297967718
20150929,0.9175325905308056
20150930,-1.1656323352843996
20151001,0.11496013465268035
20151005,0.22802586604767816
20151006,-0.7781128689687657
20151007,4.987965544814135
20151008,1.8100843004300748
20151009,-0.21038274454713737
20151012,3.5041960099427136
20151013,1.9258379683429037
20151014,2.986019261552559
20151015,-0.5601912810517651
20151016,2.0100779496812025
20151019,-0.08828351218247321
20151020,2.6959167654981178
20151021,1.8326085553524265
20151023,0.6563132946938668
20151026,1.2139956394688443
20151027,-2.214417657259369
20151028,-1.3693382048994276
20151029,0.635951376218239
20151030,-1.1255414620589808
20151102,-0.5723476575541625
20151103,-0.03758827523790864
20151104,-4.437382534170758
20151105,4.831003331974173
20151106,-0.9746734193958992
20151109,1.5214892006604397
20151110,-1.9446976631821205
20151111,2.0267115253692003
20151113,1.2455334619756315
20151116,-1.2951379743336413
20151117,-2.042572642721135
20151118,0.14034507127621587
20151119,0.41283242368963124
20151120,2.573159340101263
20151123,0.8653858696484421
20151124,0.036425155245865204
20151126,1.0971439556631395
20151127,-2.4266411525339064
20151130,2.8311432660448705
20151201,2.591797156769254
20151202,-0.8974944247721552
20151203,-1.1297437551386835
20151204,-2.285185273689265
20151207,-1.675612523551443
20151208,-1.8718682816281218
20151209,-5.223841095369423
20151210,-1.898227090909768
20151211,-2.935985386447754
20151214,10.101767923957878
20151215,0.8418361995315214
20151216,-0.1088705852647403
20151217,1.7019596457151347
20151218,1.2262431173014758
20151221,2.093749678547765
20151222,1.6728442545989308
20151223,1.4053356015489462
20151224,-0.2645166539556525
20151228,-0.27805804054727745
20151229,-0.9302744006923894
20151230,1.236170338464727
20151231,2.583464025794071
20160104,0.5830629855989542
20160105,0.5732370335443728
20160106,0.690294004172216
20160107,-2.5965047873539815
20160108,-0.09641395352699744
20160111,2.491473800187572
20160112,1.1575351536346283
20160113,-1.6315995484469208
20160114,0.009050044417483027
20160115,-3.450271351393552
20160118,-2.890140190092229
20160119,5.803403058474258
20160120,-0.1811214174157496
20160121,2.793416053566624
20160122,5.252477610151226
20160125,4.513603439230069
20160127,1.9360183372135684
20160128,-1.1189427870597932
20160129,2.5443103969316523
20160201,0.8590158666135523
20160202,-0.7800590811130773
20160203,1.830047135860231
20160204,-1.4473326942152904
20160205,-2.1486400089963755
20160208,-1.237062487459416
20160209,-2.0386096694467586
20160210,2.6380479920125244
20160211,5.3052570999089586
20160212,-0.982450098922871
20160215,-7.9818197879765
20160216,4.23253750291641
20160217,6.439586156478341
20160218,-4.949474512250117
20160219,-0.8564496118782966
20160222,0.06299976470841417
20160223,-2.2316873590475557
20160224,0.989020736307543
20160225,-0.9554544191338794
20160226,-1.7086463651305395
20160229,2.160945356141288
20160301,1.768679781210396
20160302,-6.927447671362012
20160303,-1.0467807807542768
20160304,3.4988564338338364
20160308,0.8414376648336659
20160309,-0.5112821935870939
20160310,-0.7346139789632672
20160311,1.9996082186663542
20160314,-0.8125992287855027
20160315,1.23772710797695
20160316,-1.335035272455888
20160317,1.9081315513924235
20160318,0.5711161118938362
20160321,-1.3304716872918256
20160322,-0.4765250107950143
20160323,-0.3588472170499408
20160328,-1.7226040622526702
20160329,0.4765275215814271
20160330,-3.5000330670202224
20160331,1.4954097498737764
20160401,2.5985582524340964
20160404,3.450394021684117
20160405,1.6739610604484405
20160406,2.844501470639567
20160407,-0.12707538826015852
20160408,0.5470632494072754
20160411,1.2347891996149998
20160412,0.6575330096219099
20160413,-0.7988682411439345
20160418,0.7544005074910399
20160420,-0.8481912290985147
20160421,-2.70554032222642
20160422,-0.36029568536885087
20160425,-1.4244835016455446
20160426,-0.9047928705645905
20160427,-0.6854021649304307
20160428,1.1496115676872916
20160429,0.3553825695689605
20160502,-4.821294293951564
20160503,2.686468856137349
20160504,-0.7368008831526857
20160505,-1.2577322701527773
20160506,0.008927616721577162
20160509,1.50297742687574
20160510,-0.6388451172186089
20160511,0.7465717091950121
20160512,1.7870352668142089
20160513,-2.5307649845123015
20160516,-1.1927911145712917
20160517,0.5546197192390152
20160518,1.3699483104060783
20160519,1.7654665546498376
20160520,0.035362872534939305
20160523,3.2661886138842444
20160524,4.760945512751993
20160525,0.9428149604649133
20160526,2.8233191486043365
20160527,1.0278782407102658
20160530,-7.507091607297285
20160531,6.247060088298333
20160601,1.5194795986588057
20160602,0.04912987382112261
20160603,1.587650658800759
20160606,1.424992191016403
20160607,1.0857683486579905
20160608,-0.6957374427074394
20160609,-0.8833927469741893
20160610,1.9404091989952426
20160613,2.826925592353203
20160614,4.020210070636399
20160615,2.6571576884920405
20160616,0.7498592176453652
20160617,3.0869975901293394
20160620,4.790762441908387
20160621,0.4125036909486893
20160622,0.43682396738871665
20160623,0.02588475318300021
20160624,-3.2216328524343476
20160627,0.4432011902595212
20160628,0.12086839228387203
20160629,-3.1504732634635095
20160630,2.3283588419911356
20160701,-0.5076323339327877
20160704,1.6749910675409068
20160705,-1.1698145389748824
20160707,0.5980632095055616
20160708,0.5594708504172307
20160711,2.657585930925196
20160712,1.1178210346910857
20160713,-0.11101774830423294
20160714,1.2016929194918062
20160715,-1.3365343574020292
20160718,0.20941633629430523
20160719,1.0054812820427352
20160720,-17.218512618868907
20160721,6.1550758473805365
20160722,1.4594899014553278
20160725,0.47711209272012844
20160726,-0.8592288829323609
20160727,1.2209429161418495
20160728,1.466939205299302
20160729,0.7081820127536455
20160801,-0.7655726621006818
20160802,0.30009039342187527
20160803,-5.131309764063436
20160804,1.6053851667715882
20160805,1.738544071217535
20160808,-2.2923422529356126
20160809,0.0377503796894848
20160810,0.9746950527011766
20160811,1.8917021649449939
20160812,1.6351814906566398
20160816,0.2752306661649634
20160817,0.5187037455418725
20160818,-1.3437420895310521
20160819,0.25400679295965883
20160822,-18.843114863258016
20160823,-12.31892555761875
20160824,3.3176685439284244
20160825,-2.3261213705386905
20160826,2.2239036289525287
20160829,-1.0075008255496338
20160830,-8.740960747198189
20160831,-5.49489424381763
20160901,0.6970224839619705
20160902,0.06659974758588605
20160906,-1.9239306477527185
20160907,0.09059078282571931
20160908,3.2380492579190174
20160909,2.592084759246589
20160912,2.4094606904913727
20160914,-1.7852963788846345
20160915,-5.071125540241981
20160916,2.878593073083259
20160919,-1.2380368092137515
20160920,-0.5095927053882415
20160921,-0.40194335943693754
20160922,2.223966222886487
20160923,1.9657653146234493
20160926,0.10326193106741471
20160927,1.7424306758969137
20160928,2.871679351144084
20160929,-2.4879210236505953
20160930,0.15162596766570724
20161003,5.2542381629714505
20161004,1.2239619088924456
20161005,1.0599934346200213
20161006,0.4801401205694976
20161007,2.0021485863277606
20161010,-14.611360928309255
20161013,1.321402469950311
20161014,-3.2158459251947464
20161017,-1.5346420886665335
20161018,1.5502027448088702
20161019,2.6677015964618
20161020,2.9780155351563713
20161021,-15.735815351314699
20161024,-3.837126521947818
20161025,1.5742263093926008
20161026,-1.39286338796138
20161027,3.0421745227939057
20161028,2.0342508844349374
20161030,1.3488136998793665
20161101,-9.419671717291042
20161102,2.0233649513732335
20161103,1.6484048239576992
20161104,3.5549419992470854
20161107,-1.201895231419774
20161108,1.1634127091618311
20161109,-3.389746665220268
20161110,3.6106938104166573
20161111,2.6593086506599555
20161115,8.714569911041856
20161116,0.23695358374703498
20161117,-1.8645362784228579
20161118,1.8984442010649971e-06
20161121,3.130066361154375
20161122,-2.23696116114053
20161123,-5.018058415517469
20161124,-2.363603772269728
20161125,0.032628183973757
20161128,2.2657136424777113
20161129,0.04256508419540306
20161130,0.7710221532506143
20161201,1.6805607352566783
20161202,2.566284588905747
20161205,-10.576177956621168
20161206,1.7278379479011492
20161207,1.1083172592651633
20161208,-0.10146932918439178
20161209,0.17701312959657967
20161212,2.4767457320218504
20161213,0.16898376492268274
20161214,2.38431537347517
20161215,0.998331694256674
20161216,0.449558225534493
20161219,-1.5037767424785211
20161220,1.5204897345750743
20161221,0.6023446875073145
20161222,0.2515147466819485
20161223,0.08755665853185446
20161226,0.08820393492292311
20161227,-1.3508361297603997
20161228,1.168667535474993
20161229,-4.028115544300409
20161230,2.4943954565117368
20170103,2.6518118875868657
20170104,0.875375777709853
20170105,-3.378155039587755
20170106,1.7479027226559005
20170109,0.17094253403799164
20170110,0.6500848601027202
20170111,-3.887214437019849
20170112,2.6416544093041088
20170113,-1.5548045860781547
20170116,1.197547070557573
20170117,-2.5050465287582413
20170118,2.0521102999652143
20170119,0.8544228204776753
20170120,0.5879495323204331
20170123,-0.5304886344337874
20170124,-0.523923464352781
20170125,2.5040898886378664
20170127,1.1881217656922625
20170130,0.7740680410058343
20170131,1.985539929714871
20170201,-0.8201424594443201
20170202,1.2226752683318893
20170203,2.3698594088705778
20170206,-1.1937773524890403
20170207,2.2749918948268166
20170208,-3.943418537094651
20170209,-0.029503461103436934
20170210,-3.923308260110039
20170213,-2.424941970108213
20170214,1.7399379581749872
20170215,-1.3057394113384706
20170216,-0.32142938494036644
20170217,0.9587078872143501
20170220,2.9805147158857386
20170221,0.8947700428314077
20170222,0.5786488310179337
20170223,-0.27192758977461684
20170227,-2.926268595534391
20170228,0.21364786901044464
20170301,1.0792491644486144
20170302,0.05841066695754238
20170303,0.9088908977573733
20170306,1.8562529385570432
20170307,-0.37186489470952677
20170308,0.3457437159219606
20170309,1.9905446924061432
20170310,1.0015691487128693
20170314,0.5796921312633413
20170315,-2.2208745555395684
20170316,-0.6253072914458648
20170317,2.0697776445605442
20170320,-3.0390556543923095
20170321,0.6663395116316353
20170322,0.5571048664995464
20170323,1.270870431137393
20170324,-1.0201364939323811
20170327,1.5760836263200826
20170328,0.2899418519617881
20170329,0.15494840419703354
20170330,1.5253507619399445
20170331,1.9337016426842162
20170403,0.7423823989494007
20170405,1.1862740310938933
20170406,1.10792605630142
20170407,2.218793990835694
20170410,3.3311146963770506
20170411,-0.5825287199091183
20170412,1.5653105282640074
20170413,0.74287351543336
20170417,1.682387110005282
20170418,-0.048700103753959834
20170419,0.7009177357071255
20170420,-1.5256967719852401
20170421,-1.8874389301046506
20170424,1.2782536570380567
20170425,0.21055116609612134
20170426,0.9642897264901988
20170427,-0.2514546584883797
20170428,1.9323214307180712
20170502,0.9177548804596986
20170503,1.4893811685037428
20170504,1.3846175437725114
20170505,-2.2141874629397584
20170508,1.9205033078998848
20170509,0.16680904176470335
20170510,0.2388319607635463
20170511,1.5881650068127624
20170512,-2.136754052167692
20170515,-1.8361848553563864
20170516,1.8477659325543487
20170517,-1.2148853720361936
20170518,-1.106737382245345
20170519,-0.5645365030012015
20170522,-1.7409727657354241
20170523,-1.7402338567524085
20170524,-0.26253178298047253
20170525,0.23188536642224733
20170526,0.28964388057003543
20170529,-0.9296460023058513
20170530,0.17219052520101147
20170531,4.184164722160638
20170601,1.572016959916978
20170602,1.3099261809634424
20170605,1.8797250300180806
20170606,-0.7364173466198933
20170607,0.8446037731696541
20170608,0.9965298106439537
20170609,-0.7313756331240284
20170612,0.833298364056809
20170613,-1.021014756624423
20170614,-4.047401641724602
20170615,2.256014693180041
20170616,0.8011394378985394
20170619,1.5359899277931068
20170620,-0.9175187311442318
20170621,2.4895205381713774
20170622,0.09276563772730428
20170623,-0.2530039536353339
20170627,0.8380712904730796
20170628,-0.06796697225226167
20170629,1.8011019329179259
20170630,1.4481691637095577
20170703,-3.91641294714518
20170704,-4.854068757564649
20170705,3.767712287668137
20170706,-18.595415147155975
20170707,-7.183846592604126
20170710,1.9631057438101633
20170711,3.2559741032217957
20170712,-0.5451655428166053
20170713,-1.7495665377969316
20170714,-1.0123063411324624
20170717,-0.09538264432496935
20170718,1.4801250113425755
20170719,2.8388262270284126
20170720,-1.8811196128221357
20170721,1.1866482691863678
20170724,3.1293942727913175
20170725,0.1441917783308938
20170726,1.2503427516172039
20170727,0.3112160374479549
20170728,1.343740056643587
20170731,-1.5990892872372782
20170801,0.4961519732003301
20170802,1.3874379036872528
20170803,1.652817590435745
20170804,1.2190446555152774
20170807,-6.835610550184766
20170808,1.6807573296889995
20170809,0.802006640569761
20170810,1.6158804351523184
20170811,1.0893091365635041
20170814,-1.472472640204622
20170816,-1.2496263068375217
20170817,1.3666780849921352
20170818,-2.992925508672862
20170821,-1.3034892001624176
20170822,0.9532193131869241
20170823,0.6105831721242527
20170824,1.3027510510980542
20170828,2.1197216697549557
20170829,-2.3475799510731323
20170830,-3.660199346970419
20170831,-7.401193572279603
20170901,0.795957262350552
20170904,-5.021741640698999
20170905,5.332436560879246
20170906,-0.1575839724340219
20170907,1.6307204021143695
20170908,-4.577287943739996
20170911,-18.469767439394
20170912,-11.2866476719341
20170913,3.066403458824146
20170914,-5.807284124535694
20170915,-1.6167148773678395
20170918,-0.6267911347893831
20170919,1.4615256934310092
20170920,3.2916575517120967
20170921,0.2863369381465901
20170922,-1.3804731463397837
20170925,6.020744631121122
20170926,-5.01366368629781
20170927,-1.0964987106122146
20170928,0.6241863067977766
20170929,1.7012499456210253
20171003,-2.888623798221219
20171004,-0.0770581341156249
20171005,3.000859994054907
20171006,1.2349337348442173
20171009,5.247537235889736
20171010,-0.055088957835768726
20171011,0.9603585096578757
20171012,2.013425394659923
20171013,1.150961493054304
20171016,-1.6257019756794169
20171017,1.4327046623580229
20171018,2.020949324937309
20171019,0.2760307930748259
20171023,3.7762708809422527
20171024,1.3837931178244522
20171025,0.10332402400493246
20171026,1.5806827462827235
20171027,-2.666643259329966
20171030,1.5958855448397617
20171031,0.3444074488112683
20171101,1.3745053800416243
20171102,-3.2530660774703484
20171103,0.5089568113795673
20171106,1.8096882053798076
20171107,-0.35039150608651504
20171108,0.206154648551635
20171109,2.4602873072931564
20171110,2.2488509842109057
20171113,3.1918654112000304
20171114,1.179990970613953
20171115,-8.822208379382932
20171116,-1.7659390358543297
20171117,1.1794934522835843
20171120,1.2147049091568172
20171121,2.2546627497289173
20171122,1.4208668542584144
20171123,0.488799899769241
20171124,1.9461543876905876
20171127,0.5419602281397133
20171128,2.0109398197530335
20171129,0.6846409971620696
20171130,1.3946925551527394
20171201,-3.998149197801722
20171204,1.875191544285569
20171205,-0.4887683706152147
20171206,0.7766453185987439
20171207,0.9496637450726686
20171208,0.9367662427265169
20171211,-0.05738423711670315
20171212,-0.8619368399044244
20171213,1.07286825146637
20171214,0.7181096521627147
20171215,1.33684017566885
20171218,1.4622455734648871
20171219,1.7467561778442802
20171220,-4.955329414593179
20171221,-2.0239395642247313
20171222,0.2075318257680152
20171226,0.7936540514100544
20171227,1.137472930160789
20171228,1.2954875700442883
20171229,2.751710003554209
