Date,SUNDARAM
20130716,0.2011893431974433
20130717,1.7236425937805029
20130718,-1.9065457402795825
20130719,1.6300869804037457
20130722,-0.8352892878640118
20130723,0.7570590024983976
20130724,0.17292790009150893
20130725,-1.9809115852663086
20130726,1.0077845179327856
20130729,-6.331226030203823
20130730,-2.5169615195478414
20130731,-2.380380735080446
20130801,-0.8231016609886167
20130802,-0.8376416143810884
20130805,-0.01000919777141454
20130806,-2.3445320934186484
20130807,-0.527385501557831
20130808,0.726154102752579
20130812,0.61880206823341
20130813,0.6670723874469098
20130814,-3.3425154314700682
20130816,0.8935187896262953
20130819,-4.893939706157576
20130820,-3.309087658048497
20130821,0.8895643723921018
20130822,0.4373731864648689
20130823,0.37422886470583344
20130826,2.0746885989431014
20130827,-1.4710055924368808
20130828,-1.3621046852986527
20130829,0.48973081034774674
20130830,0.6988320151536449
20130902,-0.138542831400652
20130903,-0.8916208111859882
20130904,0.2935939135203441
20130905,0.7549815885672142
20130906,2.6743795867522686
20130910,-0.0007759648932892382
20130911,-0.10729484036742654
20130912,0.10959770507133332
20130913,0.23216567879670522
20130916,0.04536288097634769
20130917,0.3741080100300757
20130918,-0.19940256400019257
20130919,0.1848008435591933
20130920,-1.924813291630947
20130923,-1.2464333657151951
20130924,-9.601342808005008
20130925,-4.8885662966404055
20130926,-0.04953634115847916
20130927,0.8680059101094955
20130930,-0.29363213068887795
20131001,0.16563324494805545
20131003,0.2855987874660489
20131004,0.3135378171204084
20131007,0.38964735451021715
20131008,-0.06738374133171543
20131009,1.5752600982338256
20131010,0.7885069756387234
20131011,0.8813104721395111
20131014,0.5733703818679654
20131015,-1.1939083712765608
20131017,0.0709399761709591
20131018,1.0485997346927687
20131021,0.3257188728910761
20131022,1.2899620567404464
20131023,0.1666791309771296
20131024,-1.1824254504901228
20131025,-0.07604455790108344
20131028,1.5239450594116075
20131029,1.2178748190761344
20131030,4.123993278061355
20131031,-2.2754647267370425
20131101,1.24683269514241
20131103,1.4066506714120306
20131105,0.4269211094243753
20131106,1.7827981095175829
20131107,-1.011492440589116
20131108,-0.09091539229900206
20131111,3.2581704937449536
20131112,0.19879323080366762
20131113,-1.7722500083060337
20131114,0.7875542686285291
20131118,-0.1445198508500959
20131119,-0.9500959443533221
20131120,-0.3136628572184057
20131121,-0.35538639586826504
20131122,-0.6364169827359647
20131125,0.9852164158058907
20131126,-1.1092513095501733
20131127,1.905019439528652
20131128,1.639125362413688
20131129,0.2906488550861906
20131202,1.3654364487822048
20131203,0.2586880444441924
20131204,-0.11198804677217347
20131205,0.3358703755151207
20131206,-1.8361532395705829
20131209,1.1916212558429855
20131210,-1.000328110306764
20131211,0.5201872648161198
20131212,-0.7493400084373039
20131213,0.0015235170712651902
20131216,0.6141151905750774
20131217,-1.6890566571151844
20131218,0.9300251012252765
20131219,-2.426347417637766
20131220,3.7422196729306774
20131223,1.8217120250442997
20131224,0.10038286416916276
20131226,1.781483679850857
20131227,0.32756947674364273
20131230,0.5262238545843915
20131231,0.673367714806649
20140102,-1.892536880720226
20140103,-0.02680794284073612
20140106,1.3950904217594164
20140107,0.29633565145240276
20140108,0.6774588999792082
20140109,0.8382379244245045
20140110,1.6289993330018315
20140113,-0.29579208655774303
20140114,-0.5804612247784393
20140115,0.7100251729837342
20140116,-0.8893347906290936
20140117,-0.13452002152500642
20140120,-1.5556318460655438
20140121,0.3713976704337809
20140122,1.0465983899743567
20140123,-1.1886536020486862
20140124,3.4654470068777803
20140127,-0.7478075222485405
20140128,-3.4237345703863977
20140129,1.8868834200079776
20140130,-4.532809715394007
20140131,4.414309314988517
20140203,0.038325321127253675
20140204,3.621580990188578
20140205,-0.006632089841183908
20140206,4.383366190438333
20140207,-11.995015567925364
20140210,1.5771392298155051
20140211,5.713212140983659
20140212,1.0078909204856894
20140213,-7.18598012007464
20140214,1.961635194930944
20140217,-0.39939743544886974
20140218,2.2964903259894682
20140219,2.2673947006238144
20140220,0.8645026247648822
20140221,20.525391014582976
20140224,19.913884664853384
20140225,10.251948555911325
20140226,10.286398915635306
20140228,9.662449483214337
20140303,4.271673695594905
20140304,4.957448725018288
20140305,5.1423040698061815
20140306,5.664369865036187
20140307,4.204493095658766
20140310,5.288528806741709
20140311,4.622792289791798
20140312,4.650506143256611
20140313,3.9660532542766123
20140314,4.292229203217525
20140318,4.342529564982914
20140319,4.4495074672813955
20140320,4.756614246890095
20140321,5.848316215246548
20140322,5.4186853593032644
20140324,3.450246970727205
20140325,3.616492046246952
20140326,3.4596033909507127
20140327,5.414867812810464
20140328,4.828987679496031
20140331,5.893801664888459
20140401,4.684870486244081
20140402,4.940282048084323
20140403,3.4512540860937326
20140404,5.117674311260381
20140407,4.966710862582572
20140409,6.047691220772048
20140410,5.177088165392028
20140411,5.867856938115749
20140415,-4.8416307395810865
20140416,-6.4646296051591445
20140417,-3.2601961430744533
20140421,-3.1127867667520093
20140422,-3.58632426323355
20140423,-3.9637960370870657
20140425,-4.4072120038301925
20140428,-1.960512611290688
20140429,-3.3166590490366294
20140430,-5.566597558902556
20140502,-4.654566580601256
20140505,-5.851199836269945
20140506,-4.4093289865712455
20140507,-5.036534145395353
20140508,-3.834173318785717
20140509,-3.0451256083336915
20140512,3.88352685689546
20140513,5.445880147405257
20140514,4.543231701151753
20140515,2.8365801253695384
20140516,4.327451964337209
20140519,-0.31736257992903916
20140520,-0.4700218938547014
20140521,-1.8001449332708983
20140522,-0.35782264458284097
20140523,-2.798567424547278
20140526,1.0799285013308153
20140527,3.086177456838576
20140528,-2.094200226146635
20140529,-1.082827191704697
20140530,3.079087636916752
20140602,3.1276822273255656
20140603,5.260128219993688
20140604,3.5861238858737368
20140605,3.129475518995332
20140606,-2.926780008656605
20140609,4.377669238674468
20140610,-3.889495773002738
20140611,-4.306310034454468
20140612,-3.965185656063473
20140613,0.42662199766936526
20140616,3.7179151047063055
20140617,6.139882380313411
20140618,4.013588598537196
20140619,-4.5763137917001
20140620,-5.363938883491737
20140623,3.1131545258451974
20140624,3.4673279788704816
20140625,3.451764923000916
20140626,-4.442267124843667
20140627,-3.4355514446476105
20140630,-2.679902283634498
20140701,2.404155827641816
20140702,2.1718448058167272
20140703,0.745655646517548
20140704,1.9332104755062325
20140707,-6.289007936857943
20140708,3.098974484184061
20140709,2.744111178217789
20140710,-5.158917424658957
20140711,6.281125493474
20140714,-10.814460644925713
20140715,-0.9442003442578009
20140716,5.094399168908268
20140717,4.004825029236619
20140718,-1.281915763063662
20140721,5.57223860896846
20140722,-3.202950674318294
20140723,-1.0367062936547513
20140724,1.2840062114717752
20140725,-3.811329558791014
20140728,0.025519234290851456
20140730,-4.862570607081365
20140731,4.685530547754143
20140801,-1.5028457359935299
20140804,-6.326528184608643
20140805,2.9166815663788412
20140806,1.6867994877927361
20140807,0.759526388584592
20140808,1.8484189147048644
20140811,0.5915036640778124
20140812,-2.6513551178686456
20140813,5.473388458108
20140814,2.257973906987952
20140818,4.233735401301631
20140819,4.590422946604608
20140820,7.976135774219198
20140821,3.7017787049168396
20140822,-5.955718485101136
20140825,-7.509492861003478
20140826,-2.9484582283929677
20140827,2.405156371639909
20140828,0.014598580587863383
20140901,3.224991428691716
20140902,1.3161380897366353
20140903,2.218937617838762
20140904,1.5929541904681943
20140905,2.846763393250353
20140908,-2.7112301290148246
20140909,4.221312716323868
20140910,-0.5236506822426372
20140911,-3.4288615101158926
20140912,0.4047157102687591
20140915,8.874509482522534
20140916,-1.2686688286187628
20140917,3.8701184450043513
20140918,3.256302281724687
20140919,0.4959399148466122
20140922,5.181975602359248
20140923,-0.5419327001848027
20140924,1.9256461487064511
20140925,0.4838199349927095
20140926,-11.285414289164871
20140929,0.4172354905340643
20140930,8.018305931696428
20141001,-0.4196299129976691
20141007,0.8230111146543673
20141008,-0.4706481386218456
20141009,1.6808696213872618
20141010,0.7654554814323022
20141013,2.6635582083046088
20141014,8.754058174406481
20141016,2.1572357014366377
20141017,10.159879936458218
20141020,9.672581041943513
20141021,6.764836271752252
20141022,-6.100068027023448
20141023,-8.602795760435333
20141027,-9.46178207328458
20141028,-7.851432005082607
20141029,-1.8490670663761422
20141030,-4.410690278232366
20141031,-3.4859353808561684
20141103,5.401737445409315
20141105,5.481474202830476
20141107,4.678082181784568
20141110,2.812700423748584
20141111,2.8556599401355998
20141112,3.2991986857466795
20141113,2.5377122918779307
20141114,-2.246544102075362
20141117,-2.0776924282488807
20141118,-2.166671084749997
20141119,-3.530004133625593
20141120,-2.8805833706826713
20141121,-3.1524006121463746
20141124,-5.291165120360819
20141125,-7.085742213370742
20141126,0.7150112175833069
20141127,4.709246434165971
20141128,-0.20128763144460202
20141201,-3.1659170502129266
20141202,4.663257057389184
20141203,1.9130083346675424
20141204,-4.804121794156412
20141205,2.3302140812829295
20141208,-1.0832549133514566
20141209,2.8307820933360484
20141210,5.4791247458943895
20141211,-3.5717704609834136
20141212,0.9400012264095583
20141215,-0.7550471901923036
20141216,-0.6885530219073588
20141217,1.2424976355837776
20141218,3.2824985400649807
20141219,-2.010354911646768
20141222,0.22294401543113118
20141223,-3.8041448013948074
20141224,-2.7323024383217316
20141226,-2.6585883617849406
20141229,-4.2984627499613195
20141230,-4.704274848886276
20141231,-3.7873974687371166
20150102,-2.994466626181886
20150105,-3.7012056496684655
20150106,-1.5142799366340318
20150107,-3.8951297097347117
20150108,-1.566132020141092
20150109,-3.5500526783097714
20150112,-2.881342746789608
20150113,-3.5495614097257002
20150114,-5.258196639177235
20150115,-3.9842774202732767
20150116,-4.33458027262335
20150119,-3.5777503406560864
20150120,-3.818323595620641
20150121,3.414421486524783
20150122,4.412443873262466
20150123,3.518205733163092
20150127,4.8089211014804745
20150128,-2.0594659843944054
20150129,1.755572681985686
20150130,-5.36967979334724
20150202,-3.712820286648232
20150203,-4.630216821309755
20150204,-4.089670893732806
20150205,3.033398876787326
20150206,2.148201120148272
20150209,2.329063515643144
20150311,20.10752669168932
20150312,2.7536315159321463
20150313,-1.4831061645265924
20150316,0.6811764279618155
20150317,2.076746491809459
20150318,1.8110937402576335
20150319,3.205187894277952
20150320,1.6626613069931278
20150323,2.8148906003341616
20150324,4.039291058691883
20150325,-3.399264800244931
20150326,-6.23440073035062
20150327,1.8205554411455656
20150330,3.9157101713152356
20150331,3.4185740661964763
20150401,-2.285584673333963
20150406,-2.70750823517312
20150407,-3.388399023361105
20150408,-2.7233371542041196
20150409,-4.006301737695647
20150410,-3.2182522419250343
20150413,-2.922081425826055
20150415,-4.144350573959685
20150416,-4.901208852528082
20150417,3.2179204406048223
20150420,1.2195395160735663
20150421,3.0766353972247247
20150422,3.8541834384679396
20150423,-3.8809523371271184
20150424,0.19269228232744418
20150427,0.6037128028987158
20150428,5.462737678723657
20150429,0.7200405542825926
20150430,-4.453573687591909
20150504,-6.183072523777179
20150505,-1.775361851924374
20150506,5.946263667406871
20150507,6.111555509201776
20150508,-7.1829015775885985
20150511,1.2519493501328756
20150512,1.9946984161570507
20150513,3.1730012054258134
20150514,-1.9619780247487668
20150515,-1.422914878033339
20150518,0.9029036316032304
20150519,0.35562009478173245
20150520,6.425912171589795
20150521,-6.972269004244922
20150522,2.3429763250699445
20150525,5.813237649225748
20150526,2.0500692711972444
20150527,-2.977512929427299
20150528,6.0453603243766985
20150529,-1.377453285516573
20150601,-3.184242812752638
20150602,-4.154491932614982
20150603,4.118590443139135
20150604,2.3045143272280866
20150605,-1.9968639186943766
20150608,-8.870901660473468
20150609,3.7267778506575944
20150610,1.6195637389888042
20150611,-1.7884377395821223
20150612,1.682470827688039
20150615,3.0146852370202835
20150616,0.1532497748418387
20150617,1.3369431336567783
20150618,0.9681220511696735
20150619,-2.353673381370908
20150622,1.4160260869987527
20150623,-2.1221536666553718
20150624,-0.09635751514504978
20150625,2.4125115034267695
20150626,0.16181151476353098
20150629,0.8489656201801097
20150630,1.6743623050123966
20150701,-1.0878911370426059
20150702,-1.5578753631761657
20150703,-18.72475068913146
20150706,-18.373768465644872
20150707,-4.304297652177443
20150708,8.872801264299595
20150709,7.083246575348803
20150710,-1.870671821332818
20150713,-8.01011871255602
20150714,-6.143986769007867
20150715,3.9330007879570976
20150716,3.7608317821760635
20150717,1.6909781933326256
20150720,0.8448795468614465
20150721,-3.7232805485221556
20150722,3.026859133106761
20150723,1.9959362738303303
20150724,-1.949512804458001
20150727,4.341849497560479
20150728,-2.9718877585939483
20150729,3.103360207324645
20150730,4.382681053851952
20150731,5.944010594254653
20150803,-6.797439385243677
20150804,-8.327586931361386
20150805,-0.15219983870386766
20150806,-5.702629163646315
20150807,4.708450816105398
20150810,3.227810171853444
20150811,-3.081080881367956
20150812,2.2148569135234295
20150813,0.3004781462751551
20150814,-0.3722929138099409
20150817,1.237388874744429
20150818,-0.5705889093248295
20150819,2.9444678342105943
20150820,5.37267945843263
20150821,-2.97958188351079
20150824,2.490969302243334
20150825,-2.271130017913256
20150826,3.8422912793962554
20150827,0.6654426075716704
20150828,-1.9033329293982124
20150831,1.6221879554592529
20150901,1.4571178196687833
20150902,-4.487830127573452
20150903,1.4980964563006665
20150904,3.171356747339693
20150907,-4.969495729402441
20150908,-3.9822152018553023
20150909,2.0299190098892503
20150910,1.8883163901919806
20150911,-1.7282989085264433
20150914,2.906456275843365
20150915,6.06562123676534
20150916,2.2366073548045846
20150918,1.5209291103592575
20150921,3.3176591258748904
20150922,1.2501582819648491
20150923,-4.486680774594282
20150924,5.27335461853138
20150928,-0.8411279481437339
20150929,0.08804951491197413
20150930,3.730312312246186
20151001,2.6655901358836815
20151005,1.6651573690874744
20151006,0.6017644352129108
20151007,-17.628709806451678
20151008,-2.419511962246998
20151009,6.413948953894256
20151012,-0.4496987195364793
20151013,0.8795480950105979
20151014,-1.8981531611792932
20151015,7.049363058860804
20151016,-0.012949566844488603
20151019,3.449031049543751
20151020,0.3077881042844591
20151021,2.241757665288786
20151023,-3.1140571241908126
20151026,1.237339386874257
20151027,-0.003615320553179008
20151028,2.241397942120372
20151029,-0.531814833127369
20151030,-3.562282582646415
20151102,4.710991021044443
20151103,0.3665421105346693
20151104,-0.33848158455957533
20151105,0.946893690551373
20151106,1.7949572571708021
20151109,0.47312917719853986
20151110,-0.9958445652886784
20151111,-4.017363566646711
20151113,4.535855393852427
20151116,-11.149072675478898
20151117,2.7272212921519388
20151118,2.0013726464315824
20151119,3.883237247869393
20151120,-5.062703442447057
20151123,-1.8021904063039549
20151124,5.676058971183613
20151126,0.5116151995493814
20151127,-13.526253725965471
20151130,0.8245237533430186
20151201,-6.293371687287339
20151202,-15.235463757346677
20151203,13.083805648026033
20151204,-0.7713871583314447
20151207,-2.0098472575099877
20151208,2.6557211569803014
20151209,1.2241211260021982
20151210,-12.57640417883774
20151211,7.1542962330355095
20151214,7.402410503634913
20151215,-3.9561959429591775
20151216,-0.0022048933801707034
20151217,-0.7942076127699409
20151218,4.316992691739686
20151221,-5.977411416132332
20151222,-2.211701109600083
20151223,-19.267456199310793
20151224,-12.321254401484554
20151228,-9.218211888511963
20151229,-6.378622334007071
20151230,9.769128469100977
20151231,9.816537618363219
20160104,-3.735068816735361
20160105,-2.984136204601111
20160106,0.9714765679977909
20160107,0.6760562836003645
20160108,-3.16491758178776
20160111,1.27535138449448
20160112,0.3282693839536941
20160113,1.5410108505216726
20160114,7.954954260797852
20160115,-1.901610038989642
20160118,3.5035485159585864
20160119,-1.9185612776365621
20160120,0.7790216533677095
20160121,-3.6369282379564605
20160122,-1.0878914568019344
20160125,-2.250664931072042
20160127,-3.144887316514401
20160128,-3.430103851168124
20160129,-3.590359010845852
20160201,5.262227992105109
20160202,3.3448141504943756
20160203,0.9905644107614227
20160204,2.253468379724685
20160205,-2.6316146332728874
20160208,-7.674492030034431
20160209,3.2612447049514772
20160210,-0.3368151815282123
20160211,-0.8638222648175926
20160212,0.3426611702089599
20160215,-4.247695364455447
20160216,4.348654614158008
20160217,-2.3637162799816407
20160218,2.5444000155406785
20160219,1.7029436988828357
20160222,2.6119561861518075
20160223,4.115612048139189
20160224,-3.787165056028354
20160225,1.0609036797970806
20160226,3.5356079471837516
20160229,4.177756681217258
20160301,-5.708740082440974
20160302,-6.635401493848463
20160303,-6.79144511787294
20160304,6.356148459423905
20160308,10.136515446692435
20160309,-6.140348725485378
20160310,1.9344122070210004
20160311,-0.25521468247493395
20160314,0.04462180656553098
20160315,3.0790920802917032
20160316,1.942323353835721
20160317,1.9961809571391533
20160318,-0.014338001030227542
20160321,0.604162085328196
20160322,-1.936268031146334
20160323,0.2771404122374669
20160328,2.225058707946129
20160329,-0.7515060230296381
20160330,-0.4435905894588612
20160331,0.09940335849769412
20160401,-3.0442742135288947
20160404,-1.0878630595861147
20160405,4.857943792696904
20160406,3.6194796343558484
20160407,-7.341315769458788
20160408,-7.669829750571914
20160411,-3.5668213676327563
20160412,-1.284298146162751
20160413,0.7680271733490729
20160418,1.0884035935368515
20160420,5.721752216404931
20160421,-4.800472119382902
20160422,-0.03184265723802669
20160425,5.38303324835473
20160426,-1.503510836383822
20160427,0.08789858539726345
20160428,-0.8691129822151089
20160429,1.8423759622276006
20160502,0.16996634145607045
20160503,1.7310056094053852
20160504,1.0948165020145204
20160505,-1.934706005633971
20160506,1.7567430998752707
20160509,-2.9241454344432505
20160510,0.25164238484494467
20160511,-0.22725767191507684
20160512,5.088391954425907
20160513,-2.6494618244963264
20160516,4.626299619418681
20160517,-1.8680442339797332
20160518,0.16280100970841901
20160519,-0.882436732656468
20160520,-3.3384617457441017
20160523,3.66453591329739
20160524,-20.299851200057773
20160525,4.514784364071736
20160526,0.5405594459418666
20160527,-1.4594018649582632
20160530,1.7782275581735716
20160531,-1.1026667615682153
20160601,6.15546412202246
20160602,1.789354163335439
20160603,-2.0492671429361065
20160606,-0.16600895528121337
20160607,2.519770581913831
20160608,0.7352190347600469
20160609,-0.24068691033030895
20160610,0.11137229023029763
20160613,0.04201594158040082
20160614,0.9659111724796524
20160615,-2.8278660106259643
20160616,-17.868484625626582
20160617,2.308071992205144
20160620,0.06297070762887051
20160621,5.12538400074775
20160622,-4.33983195157558
20160623,2.736313216231181
20160624,-3.7278427576638276
20160627,-16.902711525203962
20160628,-4.818926714835959
20160629,1.5426309087455314
20160630,-4.591393996352929
20160701,0.3025655604046259
20160704,0.8976025424959129
20160705,1.3309300504352983
20160707,-0.8181466488310366
20160708,-19.895183421950062
20160711,-1.5260184142143387
20160712,-1.2838473036606726
20160713,3.9225882146050624
20160714,-0.3461789756848924
20160715,2.2817583416448133
20160718,0.7801954054436306
20160719,3.129782682969312
20160720,-7.087134709483078
20160721,3.1028281323874896
20160722,1.5865154302599362
20160725,-2.337380794519441
20160726,2.4794624826504363
20160727,1.42136416980266
20160728,-1.644273304543267
20160729,1.9576157635149394
20160801,3.0952985293803184
20160802,-1.3045684571866196
20160803,1.9724184757417
20160804,-4.835494480541995
20160805,0.036522180256072234
20160808,-12.440132315839906
20160809,10.577240185006577
20160810,-1.57826708489753
20160811,-0.16772418986272308
20160812,1.9544880756909215
20160816,-3.2513472013360634
20160817,-2.2537000212322167
20160818,-0.0061543256279112946
20160819,2.531885131906571
20160822,-0.09798950975176403
20160823,-2.4192266608317547
20160824,-9.719897971065823
20160825,-0.21771251990707502
20160826,1.3588199758492923
20160829,-3.4948018601883537
20160830,2.880591593215473
20160831,0.1934773139927567
20160901,3.608418025726323
20160902,1.5503453860233838
20160906,2.1495121954013126
20160907,-2.0264058508239744
20160908,0.9704534686167451
20160909,-0.7978964153122093
20160912,-3.662717880926468
20160914,0.19726944666353274
20160915,2.5033242397976854
20160916,-0.0032926392624315556
20160919,0.6016163516137094
20160920,0.6057274033685538
20160921,1.1474981137558486
20160922,0.7997329824977722
20160923,-0.372410776331701
20160926,0.4999597511066356
20160927,-1.1329505077087736
20160928,-0.34416887613338965
20160929,2.353059645572632
20160930,0.9766486397484284
20161003,0.8618479468651317
20161004,1.734528405292133
20161005,0.9813792454277962
20161006,-5.042641674656936
20161007,-8.708575519652404
20161010,0.431501438521045
20161013,3.041706755577523
20161014,-2.267760320330944
20161017,-2.2361146233338083
20161018,4.319978699443871
20161019,0.6276591873428525
20161020,1.6646272627590861
20161021,2.3690128380627518
20161024,-0.014805421430811316
20161025,-2.471025821716051
20161026,3.67755355964614
20161027,-0.7316718271992265
20161028,1.7181140254087155
20161030,-1.2041722440614884
20161101,3.441269099734815
20161102,-0.9049762950382396
20161103,-1.3776238711314728
20161104,0.6530940599058228
20161107,-0.12186495022179966
20161108,-0.19856760235800416
20161109,-2.348952798967808
20161110,-0.07436826512522332
20161111,1.7485517083250368
20161115,-2.0894015610064236
20161116,0.8883042745438811
20161117,-1.2803285880873847
20161118,-2.415319620766034
20161121,-6.497376157342546
20161122,3.1482522644182764
20161123,1.9269521030192518
20161124,-0.9057695882112204
20161125,2.1501671780210163
20161128,0.7922530444955145
20161129,0.652200016644341
20161130,-2.3806957629926253
20161201,-16.33587638281024
20161202,-5.856113590964224
20161205,-10.43620595631011
20161206,-0.43407727101277227
20161207,5.586387598543924
20161208,0.3556362877558784
20161209,6.893020379844309
20161212,9.372309598812953
20161213,5.742364743481638
20161214,-1.208451773295796
20161215,0.04973244246882786
20161216,-1.434876182547009
20161219,-1.6384228036519963
20161220,1.1206029367044077
20161221,1.0230466611882623
20161222,1.8644022310907142
20161223,-0.08170793541954685
20161226,-2.360804844688564
20161227,-18.530102327690734
20161228,7.7918879857292005
20161229,-0.3106071780563139
20161230,-5.520961277299391
20170103,-1.8456148398607697
20170104,2.477670161033866
20170105,11.232799889684186
20170106,0.5586800695469151
20170109,-0.582235142316681
20170110,5.137547697453824
20170111,3.2979393831485084
20170112,-0.5050883474991176
20170113,-1.1233481306421462
20170116,0.5074446643631092
20170117,0.11879081213526399
20170118,6.157908756434954
20170119,1.5250939648379787
20170120,-0.2697098595576375
20170123,-3.177245285875719
20170124,2.828980964446828
20170125,-0.5687520495523475
20170127,1.1909233524819194
20170130,-1.6214917734540677
20170131,-1.3460762227326357
20170201,2.9934672242954043
20170202,5.9356940865627585
20170203,-1.7307692743491552
20170206,6.355982724039468
20170207,-1.5132473231728074
20170208,0.1621767284730206
20170209,0.02014498488413632
20170210,-1.5482350992046603
20170213,9.44705008695917
20170214,9.341160795376558
20170215,-2.156944176477693
20170216,1.1674143117819498
20170217,-1.302876953153207
20170220,2.5467446355547145
20170221,2.0998228553569485
20170222,-0.9295213506665106
20170223,-1.8727816489864955
20170227,1.7471197266327645
20170228,7.055860704182352
20170301,-2.8605922354758304
20170302,-3.4165336570654334
20170303,3.5007273284991736
20170306,0.28873184209474984
20170307,1.4961302492949722
20170308,-0.5776070223629504
20170309,-2.0312786374603196
20170310,3.070835031511769
20170314,-4.4987721677769175
20170315,0.599754631838494
20170316,0.9205518445544926
20170317,-0.27564163397878166
20170320,0.17471473007903837
20170321,-0.3807925936439954
20170322,0.7788990795723059
20170323,2.713793682432275
20170324,0.21148393529127646
20170327,-0.2976236442759559
20170328,0.45075401610262544
20170329,1.5926204876286478
20170330,2.6362164720425194
20170331,-1.0206390204857945
20170403,1.4657390154161087
20170405,-18.3374176238245
20170406,-7.637508114685322
20170407,2.1744713781852987
20170410,6.790817963954158
20170411,-5.389839033399891
20170412,-0.8406588518072886
20170413,0.23962267841758084
20170417,7.790799051565716
20170418,-2.561082836667736
20170419,2.044088241918233
20170420,1.402411197503702
20170421,-1.2354996748628269
20170424,4.134913464952851
20170425,0.33241964731616674
20170426,0.5042312008900738
20170427,-4.905217633909764
20170428,3.6484909660072624
20170502,-3.0462308153285904
20170503,4.857975707956163
20170504,-1.152087061261502
20170505,-0.034463901765330096
20170508,-2.374248962011495
20170509,0.5698116735075144
20170510,-0.9590391412658228
20170511,-0.3466685855189812
20170512,2.0466950593455637
20170515,0.7096312454947724
20170516,-1.365076689210706
20170517,1.3435162610672748
20170518,-2.1345356968577103
20170519,-2.5068848609826198
20170522,1.352423586536605
20170523,-2.700460977938274
20170524,-2.092086585597582
20170525,0.49043503049780535
20170526,3.478360904766318
20170529,0.0700711161407348
20170530,-0.13921491763802415
20170531,5.676989285551797
20170601,-4.343036081848726
20170602,-4.425159564573125
20170605,5.146213904197915
20170606,-1.1406192245113596
20170607,2.187922776838244
20170608,0.09884483968739108
20170609,-3.0271365187678976
20170612,4.148417920698075
20170613,0.42156322486578873
20170614,0.24093643900471692
20170615,1.9923050842285184
20170616,-1.3793478509874657
20170619,3.05199358759025
20170620,1.693424776255868
20170621,-1.5801911058913571
20170622,1.0822319740635873
20170623,0.041040000439891866
20170627,-3.396401082464476
20170628,-3.362323425537738
20170629,-7.562719113912085
20170630,0.26413620906658763
20170703,-0.3750262665350772
20170704,1.6253545264318583
20170705,-0.3655413099308755
20170706,2.108636495868666
20170707,-2.936214738638802
20170710,1.9034133100602115
20170711,-13.210471922013925
20170712,-9.075722677858053
20170713,2.6682532860090595
20170714,8.281140115513871
20170717,0.13366774706215445
20170718,-2.355534353602378
20170719,5.32545865621705
20170720,0.11303707446926631
20170721,-3.9393164507963663
20170724,-2.28040930337373
20170725,-2.8515995443617244
20170726,1.7791181501949729
20170727,-2.690160128838569
20170728,1.478635291849335
20170731,2.7097347134477006
20170801,3.8489410248279436
20170802,0.9627868984096475
20170803,1.5619485569072467
20170804,3.215896980785117
