Date,AKZOINDIA
20140122,0.16887826568600361
20140123,2.0044278260973654
20140124,-0.2788912425245231
20140127,0.0491253647848473
20140128,0.5708100296283593
20140129,0.4165352142195534
20140130,-0.5971797666190279
20140131,2.6430468029140073
20140203,-0.234504730661809
20140204,0.14612560750106218
20140205,0.4828766574418827
20140206,-0.41277676503410765
20140207,0.48075798053000934
20140210,-0.17108497284765511
20140211,0.5438632899264633
20140212,0.6740556123209658
20140213,-0.579563934334475
20140214,0.08063625936328027
20140217,0.9599992241064945
20140218,-0.3668492036459077
20140219,-0.521611492127113
20140220,-0.017837306799905056
20140221,0.2803259801055821
20140224,0.738221727803306
20140225,-0.07768828202238487
20140226,0.2493794011262554
20140228,0.024719478846382092
20140303,-0.6786275758197666
20140304,-1.261889774995622
20140305,0.6210406633191466
20140306,1.1857503303004373
20140307,-0.8369075384968796
20140310,1.4390159471572104
20140311,0.11134564993900031
20140312,0.7376984200196763
20140313,-0.20100573346693715
20140314,0.49098343108016834
20140318,-0.6402001503107875
20140319,-4.678732048621051
20140320,-2.024534348666573
20140321,-2.0142761918118945
20140322,-0.6341125535211192
20140324,-0.10673187850202454
20140325,-1.6396037614442087
20140326,-1.4423395946228434
20140327,1.7425037781707033
20140328,-0.9517884739265647
20140331,-1.0621285860644267
20140401,0.9818326083726929
20140402,1.36274185705836
20140403,-0.04449426014501579
20140404,1.6963511165442382
20140407,-0.26849199764522164
20140409,2.52029876978966
20140410,-0.10893936768880969
20140411,1.2899400302130406
20140415,-0.6429046844198676
20140416,-0.9494966627715307
20140417,0.2372458571353977
20140421,0.5681599741568266
20140422,0.2676921434350776
20140423,1.066436110433827
20140425,0.1616973963949872
20140428,-0.4247770222299584
20140429,-0.4277869022341757
20140430,0.08819129867122821
20140502,1.082125777275324
20140505,-1.6385458130616894
20140506,0.991009246734196
20140507,-0.33520318703067564
20140508,-0.7089684062692794
20140509,0.821917038796057
20140512,1.438340931795604
20140513,1.0996700881888681
20140514,0.1827020345004139
20140515,1.8164149295629852
20140516,2.8841264397241666
20140519,-4.126528346550668
20140520,1.2151393234745835
20140521,0.2393789579124137
20140522,-0.40746918440639357
20140523,-4.980422017711275
20140526,-3.2098225372081854
20140527,-1.4668324529058412
20140528,-1.586491124996748
20140529,0.5417724384945581
20140530,2.1838255905119612
20140602,0.13004646566273026
20140603,1.1449037370999537
20140604,0.6784069896346079
20140605,-0.6874423607034016
20140606,-8.181299829769689
20140609,-0.16514793593387678
20140610,0.629450660771702
20140611,0.52073254935512
20140612,1.4787869002538532
20140613,0.3827353046360755
20140616,-1.072641427330672
20140617,-0.8249280201216649
20140618,1.0155204606941752
20140619,-0.5710753259249528
20140620,0.13679220114131058
20140623,-0.6128047901422149
20140624,1.67674290082029
20140625,-0.2693269388309219
20140626,0.44444763526514
20140627,-0.03384342522600331
20140630,0.3754553640306828
20140701,0.5775862604353853
20140702,0.3246960250236582
20140703,0.3538439915767778
20140704,-3.567973965441145
20140707,3.271593029931579
20140708,-0.5148326275309076
20140709,-0.7951495778292942
20140710,-0.06735444948011443
20140711,-1.053975239103951
20140714,-0.6149027850688074
20140715,-1.0368733621659618
20140716,0.37881026081170543
20140717,0.36081409233405315
20140718,0.20735432239130186
20140721,-0.3870835691522079
20140722,-0.37644783836508
20140723,-1.8364061463442747
20140724,-0.500158109861393
20140725,-1.336653417824673
20140728,0.35530864767240966
20140730,7.901602933301541
20140731,0.693978132827828
20140801,-0.18129732660431352
20140804,2.373857301960003
20140805,1.5287403177259664
20140806,-1.2071452744132432
20140807,-0.4689523960899685
20140808,-0.09258578105053394
20140811,-2.2243156177350656
20140812,0.06864898180076606
20140813,-0.7075618204055751
20140814,-0.0013886905790839177
20140818,1.384683332053536
20140819,0.5716208951152805
20140820,-0.012966611102642633
20140821,-1.8925332414300873
20140822,2.3023405845572253
20140825,-5.200838683088297
20140826,0.06291079669976385
20140827,-2.79062211435836
20140828,-0.5662680777474292
20140901,-2.5196013374682518
20140902,-6.054347362251258
20140903,-0.053963305636265224
20140904,1.1974796626954989
20140905,0.219347001006998
20140908,-5.741394354574386
20140909,-0.45947801625357054
20140910,2.554597543181071
20140911,2.043256912716133
20140912,-1.123597417067773
20140915,0.41834961183955427
20140916,2.1522622093720805
20140917,-1.246575845298817
20140918,0.6923674985633707
20140919,0.08386913213344849
20140922,2.1793481980379648
20140923,0.22798432320098638
20140924,-1.0995669890389368
20140925,-0.16929869798287167
20140926,-0.11092859581710474
20140929,-2.11071230716934
20140930,1.3048372948947422
20141001,-1.1209377438637322
20141007,2.212298742869618
20141008,0.2627726068210128
20141009,-0.622813964994692
20141010,-1.8083893367154127
20141013,0.3533952440569127
20141014,-1.868687822940598
20141016,1.2586218849859845
20141017,0.16173199671894414
20141020,-0.13002108005733193
20141021,-0.5467414262519228
20141022,0.0013271534733287904
20141023,-3.4525548804301054
20141027,0.8066952378890251
20141028,0.6528808283833274
20141029,1.3769611407876092
20141030,0.62041602263663
20141031,0.7662024473586804
20141103,0.6737148566030902
20141105,1.0695182885799803
20141107,-2.6675789275244637
20141110,3.3408531945824502
20141111,1.8706863115070722
20141112,0.8015134626466853
20141113,-0.17880344995658948
20141114,0.03671581190507661
20141117,-2.364294756072187
20141118,0.1755320620975049
20141119,-0.00818536973840206
20141120,-0.35362270489348513
20141121,0.008034529161011793
20141124,0.2666152744141584
20141125,1.2565795063286123
20141126,-0.16982030291566264
20141127,-0.0752503670804534
20141128,-4.814479584582207
20141201,-4.870223292020534
20141202,1.1533343196171728
20141203,-0.7047485713264061
20141204,1.5039591781464559
20141205,-0.3211305890463241
20141208,0.98876571861016
20141209,-2.4812334386117616
20141210,1.04034549386975
20141211,-2.1328950703761973
20141212,0.5172558915246588
20141215,1.6823630075051108
20141216,-0.29134136343207917
20141217,-0.07413551178232403
20141218,-1.7015209566428688
20141219,4.0239382581885925
20141222,1.4014368242153847
20141223,-1.2346556246218077
20141224,-1.3867734546026267
20141226,-1.2780133848548503
20141229,0.6211637554539885
20141230,-0.9995914400805171
20141231,-0.5470629019405695
20150102,-1.4113098200122984
20150105,-0.29206388690761975
20150106,0.5937458184062476
20150107,-0.33959631249697125
20150108,-0.4772400609439691
20150109,-0.8462327509975606
20150112,-2.120870223490033
20150113,0.024511647764890482
20150114,0.5815830211099904
20150115,1.1944154607648527
20150116,0.24486112697818002
20150119,0.07851247257126387
20150120,0.3036274517954259
20150121,1.2861945234533019
20150122,-0.47053993970160046
20150123,2.0296062372302033
20150127,-2.0907953765218297
20150128,-1.539511905750996
20150129,1.7348742978393743
20150130,-3.9214290817883324
20150202,-0.4223909944741135
20150203,2.293179758321954
20150204,-1.1980101934966216
20150205,0.2777285013214055
20150206,1.306288690434771
20150209,0.4892952810547261
20150210,-2.413167355123175
20150211,2.122427491484209
20150212,0.2483139760715286
20150213,0.609586537446114
20150216,-2.636294946752877
20150218,-0.12770850018908875
20150219,-0.5788335168395874
20150220,0.11656065383406729
20150223,2.3020488065576123
20150224,0.40553706872932466
20150225,-0.30363318138573014
20150226,-0.8344611228168903
20150227,0.11460389645665048
20150228,0.532916404188851
20150302,-0.41690361241778473
20150303,-0.002065786356037602
20150304,-0.6549732370576776
20150305,0.6915293456743398
20150309,0.6466472442600393
20150310,0.08979095907060698
20150311,-0.4271364698044533
20150312,0.9861216153256557
20150313,0.036341702662880504
20150316,-0.5232763621022042
20150317,0.27820921071742805
20150318,0.606337309709186
20150319,-0.4201662348642474
20150320,0.8078327604657076
20150323,0.3257480844528996
20150324,1.6864761911482955
20150325,2.8586586715088793
20150326,-0.5885798851601494
20150327,-0.4903418450773407
20150330,-1.9800063507596568
20150331,0.03242094020867248
20150401,1.1349271247000616
20150406,1.0222426750467952
20150407,1.9395012507321838
20150408,-1.7087961896866712
20150409,0.013386769811098154
20150410,-0.7028727018520838
20150413,0.3440852954461624
20150415,0.8867988104108143
20150416,-0.169656491353936
20150417,-1.3863482232616842
20150420,-0.813014392068341
20150421,-0.40508909374833085
20150422,-0.9106709499330936
20150423,0.24519587522618153
20150424,1.0505032733134239
20150427,-0.4397089834759216
20150428,-0.02965349582644705
20150429,0.3536830313149937
20150430,-1.1894459269608508
20150504,-0.7010242906552
20150505,0.4205857693845775
20150506,-1.2737503359220699
20150507,0.005313627651388764
20150508,-0.6279154239177556
20150511,1.9614906794819227
20150512,-1.0044743281735466
20150513,0.9761905759543764
20150514,-0.2652415327804531
20150515,0.17906120130291084
20150518,0.9827237554669084
20150519,-0.01931669196095015
20150520,0.2935072853978463
20150521,0.9460793225167281
20150522,-0.5476453370617922
20150525,-0.6978456566163969
20150526,0.466876531108413
20150527,0.10187349841862908
20150528,-1.6315927094644969
20150529,4.388265399937653
20150601,0.13872201722104277
20150602,-1.0135247838271126
20150603,0.09338666868652945
20150604,2.278488732027171
20150605,0.4649087545940491
20150608,2.5795964846536545
20150609,-0.4639092827493647
20150610,0.18265387897246632
20150611,-0.025558814023206033
20150612,-0.27785481229501874
20150615,2.1014961554626157
20150616,0.8716788313124123
20150617,-0.963494028620314
20150618,-0.6041907117738305
20150619,1.5082420816205788
20150622,0.9389723703619367
20150623,-3.528065734969744
20150624,-0.14000916155713458
20150625,0.9521907896513813
20150626,1.7299237702575403
20150629,0.9918088157613739
20150630,1.7686592635587859
20150701,-0.025408512785587978
20150702,0.4528635666366588
20150703,-0.3244900103915753
20150706,0.7278522354183379
20150707,-1.6870726592719354
20150708,-1.3269546609193714
20150709,1.5222434607028121
20150710,0.23727921335553026
20150713,-1.5702939386441703
20150714,0.7023749780115514
20150715,0.20175175083644237
20150716,0.6005441720184691
20150717,-0.5745807137847205
20150720,0.14751489152056813
20150721,0.7169238497889298
20150722,-0.34539156142933136
20150723,0.9685144166125956
20150724,0.014048281136367607
20150727,-0.83083408734243
20150728,-1.5916443419064539
20150729,0.2944275508058956
20150730,0.3355943265172914
20150731,-1.7499405087057618
20150803,-1.3155180274168299
20150804,-6.7523329801692755
20150805,1.3185320884866054
20150806,-1.1258377384337201
20150807,-1.8429736215894543
20150810,2.334882467599016
20150811,1.2247867492570315
20150812,1.0384801590649935
20150813,-1.6301167507732246
20150814,3.7876493056571965
20150817,0.08615932943881244
20150818,0.49934550759412405
20150819,1.7996822912585546
20150820,-0.8816880139841256
20150821,1.1073196969911292
20150824,3.8986671818363057
20150825,-2.3209029733345172
20150826,1.8342440636138393
20150827,-3.6243103062586464
20150828,1.9870460780798043
20150831,-0.6438510821761315
20150901,0.10009747450985151
20150902,-0.7115564589339045
20150903,0.8503929258588563
20150904,0.9231725592922586
20150907,0.5148933520747498
20150908,-4.04928819837191
20150909,0.0015015232732342731
20150910,3.004998338271266
20150911,1.4535913093813697
20150914,-1.0725377625037362
20150915,-0.9827253694103246
20150916,-0.34809503641809825
20150918,-1.1547248947190474
20150921,-2.1147413981002523
20150922,-0.13200875604770257
20150923,-0.10709215262714111
20150924,-1.2086776672047606
20150928,1.1233321855357326
20150929,-2.9845315204092726
20150930,0.7696459763585328
20151001,-0.8781765218088471
20151005,-0.48390262282213525
20151006,2.0756612722131127
20151007,0.25629078733195687
20151008,0.0070207178729704
20151009,0.8029700761130829
20151012,3.3753124585860905
20151013,-1.1234220970989055
20151014,-0.4388747732666937
20151015,-2.3423558986083433
20151016,0.32616492902271393
20151019,-0.2975366170513085
20151020,1.4972397663974992
20151021,0.17438969427990075
20151023,0.21473765799923716
20151026,-0.7040058549901067
20151027,1.359981199379512
20151028,-0.2863061161967795
20151029,0.7825755226344866
20151030,0.21270151677267152
20151102,-1.3495660324071415
20151103,0.5551643470726426
20151104,0.32931173646826106
20151105,0.6938098844890713
20151106,0.8117958450643491
20151109,-0.632293669746774
20151110,-0.35133771331751995
20151111,-0.025515917548591505
20151113,0.6389113737357487
20151116,-0.2498458556981491
20151117,0.6296665005307669
20151118,0.43117344848777717
20151119,-0.0027636190928180815
20151120,1.7448502592802941
20151123,-0.157862608854486
20151124,0.6187899308710783
20151126,2.3267868469336475
20151127,-0.48436680827427603
20151130,1.2208887664597996
20151201,1.2756652319511343
20151202,-0.45323154836825963
20151203,-0.22426618138772483
20151204,-2.7955955892992717
20151207,-0.29966274715375896
20151208,-0.6540868036591128
20151209,-1.0642002287533505
20151210,1.4555676545239589
20151211,-1.1370287273400264
20151214,-0.41417298040382833
20151215,-1.0961531220458098
20151216,-0.1519613519055947
20151217,-0.20492616058227164
20151218,0.04805528819145957
20151221,0.22465386853555902
20151222,-0.09369544169913621
20151223,-0.309139259864347
20151224,-1.0067197568299913
20151228,0.9406470918334283
20151229,-0.14350654044329658
20151230,-1.60935625532725
20151231,0.3229830331082648
20160104,0.7081312264125811
20160105,1.508094811925625
20160106,0.6799957516377764
20160107,-1.0140941532981906
20160108,-0.030138456479968934
20160111,-1.177295653812366
20160112,0.4613280435463495
20160113,-2.1007385692639553
20160114,0.732702324303003
20160115,-0.7875215011853551
20160118,0.11289664422919055
20160119,1.0399058678090651
20160120,0.20293587399603452
20160121,-0.3297019817345791
20160122,0.9803574460039732
20160125,-1.3101154338693126
20160127,-0.8986024554599261
20160128,-0.15553932235276985
20160129,1.169204016352512
20160201,0.23382206161373664
20160202,-0.5919935009491247
20160203,2.6784624155863224
20160204,0.5179757237448472
20160205,2.2111444181789164
20160208,-2.3169734556065196
20160209,-0.26203673161246877
20160210,-0.582761924713435
20160211,-0.1324445729398791
20160212,-1.435062866994547
20160215,0.4731038715156213
20160216,-1.1049138533732186
20160217,1.4457982051433471
20160218,-1.323660574656348
20160219,-1.2209895896735685
20160222,-1.8546363012331304
20160223,1.6467238117386913
20160224,-2.5479393357324893
20160225,0.1727642765341535
20160226,-0.8209479378214337
20160229,-0.4908267927720527
20160301,1.4195301140165628
20160302,2.1741574703750732
20160303,-0.10871368208548227
20160304,1.399681394791722
20160308,0.6069343604722114
20160309,0.41073055029189487
20160310,1.3297720602760588
20160311,-2.094894886269599
20160314,2.2948701289956426
20160315,-1.2234446268497714
20160316,1.3565207814139384
20160317,-1.68294948770845
20160318,-0.5134757670277013
20160321,1.4041044132276828
20160322,1.3477048319878628
20160323,0.7147168031945617
20160328,-0.2767292144129482
20160329,-3.4907995414910746
20160330,-6.22698004374345
20160331,2.7463214845211823
20160401,0.5039247219347333
20160404,0.31017306733416944
20160405,0.4183243838376729
20160406,2.430168241702118
20160407,0.5136592880039701
20160408,1.9519883630523325
20160411,1.0229661827236998
20160412,-1.497112610698076
20160413,1.2091514651318729
20160418,-0.9149912696683762
20160420,-1.3008099639910171
20160421,-1.118475666688067
20160422,2.300329813320228
20160425,1.045348965271068
20160426,-0.21898579003792357
20160427,-1.338274103081007
20160428,0.6766765535136731
20160429,-0.6037393372529564
20160502,1.1679674872747365
20160503,-0.6956193558311863
20160504,-0.4985935414549799
20160505,1.3533631016799972
20160506,-0.4145590497985674
20160509,-0.17108310874256116
20160510,-0.42654687495994603
20160511,-1.4164703280890554
20160512,-0.6581322523404745
20160513,0.4975155457126688
20160516,-5.179752688257589
20160517,0.7891098142844777
20160518,-0.5096107743942682
20160519,-0.5255849709286634
20160520,-0.036466354666567724
20160523,-0.055250394263168114
20160524,0.15567199467575088
20160525,-0.7020483107666721
20160526,0.5673357498973782
20160527,0.11143728611448434
20160530,-3.144488675276454
20160531,-3.177414287663766
20160601,2.152054485831559
20160602,-0.9175590016332389
20160603,0.7659669686911165
20160606,-0.9114341758532131
20160607,1.2529121942704684
20160608,-3.442238616070764
20160609,2.6904367176882498
20160610,0.4826273773334053
20160613,-0.37605904818338826
20160614,0.6163569584055663
20160615,0.30486673350301813
20160616,0.41486109830641393
20160617,0.5982441684744506
20160620,-0.6380135407915981
20160621,0.2841492915653686
20160622,0.032089805502445556
20160623,-0.236298012252307
20160624,-0.16617885435376745
20160627,0.5334390018456361
20160628,1.1595304923740088
20160629,-0.2164080104272248
20160630,-4.042132085999096
20160701,0.7981752549934864
20160704,0.08274100185605532
20160705,1.115481273596222
20160707,-0.49042643284604737
20160708,0.12585643837390473
20160711,-0.4964454508499483
20160712,0.4685796428497955
20160713,-0.49712545099382377
20160714,-0.5728707829437215
20160715,-0.4762161135015528
20160718,-1.105566083579323
20160719,5.504313149973735
20160720,-0.1193271276985104
20160721,0.6953262171914585
20160722,1.3362414248526964
20160725,-0.645584526732864
20160726,0.03384550753701193
20160727,0.5095624236866401
20160728,-4.892339873847904
20160729,-3.899404039750886
20160801,0.9101490007959026
20160802,1.0621435495619511
20160803,1.121347283760287
20160804,-0.8051747444633575
20160805,-0.09136323116172007
20160808,0.8845523179235975
20160809,0.7956933327041558
20160810,-0.5036784890936359
20160811,0.05711903112661708
20160812,-0.013392427334433965
20160816,0.14461709210443152
20160817,-0.35957341539769705
20160818,-0.7800204109610143
20160819,0.6962214813705565
20160822,-1.1772722637713844
20160823,0.9669200577733469
20160824,-0.24810785785925904
20160825,0.512889165126889
20160826,-1.4814531194430336
20160829,0.8751380073991339
20160830,-3.5040369849866755
20160831,-1.0430704074732975
20160901,1.461207806288468
20160902,1.897698780078609
20160906,0.573864022944084
20160907,0.5336852871086659
20160908,0.4011491922973378
20160909,-0.015672131253386345
20160912,1.4188427335156435
20160914,-0.9894869447157673
20160915,-0.6445548526864109
20160916,3.819582260112164
20160919,-3.386875959202276
20160920,0.5691853873294268
20160921,-0.30322568383549564
20160922,0.08509640748298891
20160923,0.2608808543364173
20160926,-1.9722398719186836
20160927,-1.3312377552885288
20160928,0.31792269498888787
20160929,-0.6041515532243109
20160930,-0.4308889931196236
20161003,2.0166079176602882
20161004,1.0963269021614466
20161005,2.7079264163298165
20161006,-0.8402563492785051
20161007,0.17115302065311666
20161010,-0.1017785227578128
20161013,-0.15173335890294115
20161014,0.21145761290699278
20161017,0.2753087790522037
20161018,-0.32741339953669946
20161019,0.28786950277873646
20161020,-0.08893142608933924
20161021,-1.590982808833639
20161024,2.611625377977104
20161025,0.6787986330766442
20161026,-0.06101971338298179
20161027,0.7973173866978949
20161028,-0.4220846234098281
20161030,-0.9697174642600168
20161101,1.5162324523957569
20161102,-2.4949389563619087
20161103,-0.14443809729506046
20161104,0.1322982129737329
20161107,0.2126812192951607
20161108,1.6856831259749294
20161109,1.7770723436106353
20161110,1.1806661345357972
20161111,1.094144111783605
20161115,-0.6095529630203391
20161116,0.5243532474355077
20161117,1.7237840206878579
20161118,-0.11856407666457464
20161121,-0.19719748250471225
20161122,2.517118515423356
20161123,0.05317889985534374
20161124,0.893215836224027
20161125,-0.6336893198572682
20161128,0.19731286868475034
20161129,-0.17716069384912259
20161130,1.3042705990882837
20161201,0.004344419930507437
20161202,0.7807699633017883
20161205,-0.6194871326370709
20161206,0.4291513167952707
20161207,-0.10911448781722052
20161208,0.03175314242704452
20161209,-2.207632938299452
20161212,0.9737234428275983
20161213,-0.011554797139293804
20161214,-0.1874917314629444
20161215,2.2741407907016167
20161216,0.4140274589932845
20161219,0.4398028270267994
20161220,0.5588065449287474
20161221,0.15185443970228607
20161222,-0.13837317725081233
20161223,-0.6800628404997257
20161226,-0.9917781840777659
20161227,0.41186418408439535
20161228,-1.0302397096660982
20161229,-2.1197318667626033
20161230,2.901630790380838
20170103,-0.6608407843480562
20170104,1.8021944330327202
20170105,0.3084025669717242
20170106,0.4764928544512627
20170109,0.654570573287782
20170110,1.0928401187243817
20170111,0.9138194809986151
20170112,2.2796261185966094
20170113,-0.11221509225697553
20170116,2.419997643237986
20170117,-3.722505645082943
20170118,-0.11257954751361698
20170119,0.025563699224127268
20170120,-2.780865253175245
20170123,-0.13267469930865872
20170124,-0.12044442311518799
20170125,0.8480214781155984
20170127,-0.29671272898218104
20170130,0.27239787188507153
20170131,-1.0801865182416237
20170201,0.049292322939650024
20170202,-2.660741338344379
20170203,-0.6197669697548591
20170206,0.8273362560145585
20170207,0.9266527909243639
20170208,-0.061265991821147114
20170209,0.9777292219340756
20170210,-0.45199825282147316
20170213,0.07000137401171302
20170214,-0.006531905622777612
20170215,-1.6816462743351042
20170216,1.8130795225308527
20170217,-0.3941140015363082
20170220,1.4342434679236793
20170221,0.3730412398121475
20170222,-1.2523485793424423
20170223,-1.6895791876313795
20170227,0.6452181899084471
20170228,-0.054828106847840785
20170301,-1.4215478176957892
20170302,0.48643517679419
20170303,-1.4496748545440048
20170306,-2.290436929688808
20170307,-1.150545254563868
20170308,-0.8633965072161288
20170309,1.3365308980103734
20170310,-0.5064586806986262
20170314,-0.54985681253622
20170315,0.8356866839004342
20170316,0.824631042646433
20170317,0.02135016725319798
20170320,0.22157309042591183
20170321,-1.7518688369858044
20170322,-1.5184735343437201
20170323,-4.131079339692668
20170324,-2.192436524853705
20170327,-2.107372301528258
20170328,-0.17016135405545435
20170329,0.1504210558595666
20170330,-2.7503467499052663
20170331,-2.1780451930382645
20170403,-1.8705966039354172
20170405,2.342892426115932
20170406,2.605335045356642
