Date,CENTRALBK
20130102,0.6114539855939611
20130103,-0.11372933830520426
20130104,-0.5548296721316035
20130107,-2.242117607030337
20130108,-0.7314865970502712
20130109,0.99750504020768
20130110,0.3656875310879998
20130111,2.3484671560506545
20130114,-0.23611398097302416
20130115,0.5977127660882613
20130116,0.5196818025966436
20130117,0.9154348616882453
20130118,0.9202151724508661
20130121,0.5892642941349189
20130122,0.28421936472060794
20130123,1.2196324474750202
20130124,0.24506609766290133
20130125,-0.22571777903356538
20130128,-1.8240730864276364
20130129,-1.059018801343297
20130130,2.3208192121303917
20130131,-1.2913971880482784
20130201,1.6744800094725525
20130204,1.2656807965168095
20130205,0.9362227467171191
20130206,0.8774680447877742
20130207,-0.2498359955335676
20130208,0.16734369717492892
20130211,-0.02157527770601142
20130212,-0.5702780126241125
20130213,-0.8454253679592219
20130214,0.06254262688850432
20130215,-0.9884108272340459
20130218,0.10209182450766541
20130219,0.035340989807975065
20130220,0.2759156296306619
20130221,0.19938543850113488
20130222,1.136398879988839
20130225,-0.8499773831764833
20130226,-0.06659379289510547
20130227,-1.1114493632791986
20130228,-0.08688714791413021
20130301,0.613940664356023
20130304,-2.1667857923249425
20130305,-0.5189000793880376
20130306,-0.360187234731536
20130307,0.14469740725729274
20130308,0.7481784270291478
20130311,0.20279377695662335
20130312,-1.2925057819217114
20130313,1.2735624162040313
20130314,-0.17707152414384497
20130315,-1.9910264107737645
20130318,-0.5955330322753667
20130319,0.21379388838642965
20130320,-0.015086840592497985
20130321,1.4379736784695543
20130322,-1.44393534158614
20130325,0.09389238478466178
20130326,0.7222546879595819
20130328,0.3744703084092522
20130401,-0.4906523474142199
20130402,-0.5442300832697446
20130403,1.5160604308477437
20130404,0.529922236180103
20130405,-0.714036276652981
20130408,0.5487856416263738
20130409,0.11814284667238906
20130410,3.5232072740851814
20130411,0.9681997612845957
20130412,-1.066339313021934
20130415,-1.0350868685943737
20130416,0.4803667405264367
20130417,-0.7600517714704711
20130418,0.06088457935965974
20130422,0.39893835751571904
20130423,0.7712008432906199
20130425,0.09139561715849664
20130426,-1.1230328959268183
20130429,0.686431165185523
20130430,-1.4801678913375864
20130502,1.2126132756226649
20130503,2.0460539426987765
20130506,1.331651434927437
20130507,1.5117385228466995
20130508,0.3036092861850393
20130509,-1.2581096020485543
20130510,-4.3240130336083356
20130511,0.6644093207266644
20130513,1.2619173601012563
20130514,0.9206381985899662
20130515,0.029739992487070932
20130516,0.5358000156752469
20130517,1.4199158574198683
20130520,-1.1608986197247413
20130521,-0.15812102673311135
20130522,-0.9656312665916704
20130523,0.8460977029681342
20130524,-0.06513480328123666
20130527,1.2942583780612558
20130528,-0.5709493185437612
20130529,0.020615246250674568
20130530,0.4956097209699083
20130531,-0.9552486001006555
20130603,0.6775340084366004
20130604,0.25098728777585594
20130605,0.5183984980682668
20130606,-0.6347963935619185
20130607,-1.098939682444223
20130610,-1.3088148344065416
20130611,-1.4158328275480738
20130612,0.575115776381379
20130613,-0.45812897704538824
20130614,-1.0459973984384865
20130617,-1.095180053190795
20130618,1.3958759835052839
20130619,-1.8032567113055258
20130620,1.7661426835678626
20130621,2.1062890553884577
20130624,-0.6800741218722437
20130625,-0.5712996211345246
20130626,-0.4874363456301202
20130627,-0.5521278419163675
20130628,0.4194924356347367
20130701,1.4501844826138792
20130702,0.16335030615843182
20130703,0.2916493751714875
20130704,0.917400236551613
20130705,-0.7862085262258056
20130708,1.7878796555522989
20130709,-1.8666052100600978
20130710,-1.1598452851613785
20130711,0.6810356570285436
20130712,-0.1619470827182256
20130715,0.18197279605927752
20130716,3.460604696166868
20130717,-0.017522432448874192
20130718,-2.4477714339105665
20130719,-1.0968876050832352
20130722,-1.7190687983974322
20130723,-1.1261924347149865
20130724,2.3971174958163006
20130725,7.216719102725175
20130726,2.1782664595943624
20130729,-3.7076838266123158
20130730,-1.9976464847566255
20130731,-0.07190027795971854
20130801,-4.755821104960756
20130802,-1.8835537984978092
20130805,3.469201857622516
20130806,-0.4541439925389714
20130807,0.20584342047795134
20130808,-0.7600261761527052
20130812,1.570377305080939
20130813,0.11032219612833472
20130814,3.6890142154276817
20130816,-0.686620798718649
20130819,0.16197259251079477
20130820,3.6686182589724576
20130821,-3.6258709569077685
20130822,2.096061244486944
20130823,-0.05596035561260049
20130826,0.2557549942165944
20130827,1.0602274141448853
20130828,1.626563341829039
20130829,-0.9458465662260163
20130830,1.2602980951446068
20130902,2.0112014840784576
20130903,-0.8077852125610088
20130904,1.2334847013976584
20130905,-2.636546219898714
20130906,-0.22102400054225746
20130910,-0.5689752132629895
20130911,-2.5008471805497487
20130912,-2.8415734753471855
20130913,0.790000287627994
20130916,-1.791564543052691
20130917,0.5269956312380779
20130918,-2.9415860158049014
20130919,1.169904741417656
20130920,5.991687503724509
20130923,2.236480766542736
20130924,3.9346949744606654
20130925,2.914371464867088
20130926,-0.5731829862527257
20130927,2.4464277222309843
20130930,-2.221664219839982
20131001,-0.5921257320637953
20131003,0.7379893692818729
20131004,0.5426237928221169
20131007,0.6616375528468253
20131008,-0.3958127547712441
20131009,1.0746762379220627
20131010,0.3303646425280417
20131011,-1.071400488928427
20131014,-0.9006047915142217
20131015,0.18247024518955612
20131017,0.9611730984969084
20131018,0.3486513216440328
20131021,0.12143189317577274
20131022,-0.0747905897007255
20131023,-1.3208524066307918
20131024,-1.3286134752869896
20131025,0.6137464066327765
20131028,1.671938709822015
20131029,-0.6102748169129839
20131030,0.5895588187357721
20131031,-2.046111587189009
20131101,-1.7024957682428152
20131103,-3.186538217613777
20131105,-7.150494422442219
20131106,1.1971932011427688
20131107,3.8403031549645696
20131108,1.7647179617061521
20131111,2.606781901335665
20131112,2.427856272340824
20131113,1.5497865908156871
20131114,-0.0026839786878474214
20131118,1.3984163656131328
20131119,0.9164853326819496
20131120,0.2750055465341832
20131121,-0.7574712713824456
20131122,0.20796571786028645
20131125,0.543248676622359
20131126,-0.016126672865936387
20131127,0.2738863322613558
20131128,0.9351493154022693
20131129,0.4395894902198709
20131202,0.40514471304958544
20131203,0.5940504515790686
20131204,0.45525503911454457
20131205,-0.6570429353883351
20131206,0.31038587127486367
20131209,-0.38486035204892466
20131210,0.6293977763558904
20131211,0.43450600633366065
20131212,-0.7553130035293043
20131213,0.059886331638528745
20131216,-0.15551692503842324
20131217,1.3046157818373882
20131218,1.2640253066895917
20131219,0.13753343939652699
20131220,1.5277478893148333
20131223,-0.12246737434545119
20131224,0.5718692942013244
20131226,-0.14778587692912248
20131227,0.1678116967310861
20131230,0.7962047950051258
20131231,1.0468190418304448
20140102,-1.194087318337635
20140103,0.9177452795784424
20140106,2.2198581281725813
20140107,0.9825274718186121
20140108,-0.970089528748699
20140109,0.14826390829403424
20140110,-0.39698257837495865
20140113,0.18390143495257572
20140114,-0.034303082897084614
20140115,0.5222570357880791
20140116,-0.7015473904705036
20140117,-0.42454670528763905
20140120,0.8470229720067394
20140121,-0.9267384128050762
20140122,0.49863466453414135
20140123,0.9839674541268859
20140124,-1.5570775994906259
20140127,0.6765043653548197
20140128,-1.1823447075374964
20140129,0.032379905815141774
20140130,1.192331661818634
20140131,-1.393856826939076
20140203,-0.11445289526566294
20140204,-0.47023306311464175
20140205,0.5376920869154092
20140206,-3.9797187125474762
20140207,1.3220517430238925
20140210,0.976081773910729
20140211,0.3187232145165779
20140212,1.3913113421512138
20140213,-0.8294468030018853
20140214,0.33425898680537813
20140217,-0.769103874713863
20140218,0.9804196335532114
20140219,1.2167628405192934
20140220,-0.4245954072048518
20140221,-0.12726123198233052
20140224,1.318556887764141
20140225,-0.21947670740116526
20140226,0.06579164892601727
20140228,1.09939523047756
20140303,-0.8724985529609094
20140304,1.4090169598016151
20140305,-1.4325245447057808
20140306,0.26399990059184253
20140307,0.08904137392739142
20140310,-0.9002945969500493
20140311,2.5952611988270164
20140312,1.4415548633075914
20140313,-0.13547178020646283
20140314,0.42061219613150913
20140318,-1.2545035323011515
20140319,-0.9606983658472209
20140320,0.8410785128942843
20140321,0.3548697582052736
20140322,-0.5933476984706816
20140324,-0.429273096398999
20140325,0.13387077971503433
20140326,-0.2323430946390821
20140327,0.6153315407328236
20140328,-4.190954777782226
20140331,-0.3159422259752598
20140401,0.8133405380216983
20140402,-1.0124544964013173
20140403,1.263932702894271
20140404,1.2318153652749106
20140407,0.056143949383190006
20140409,0.23842307496105075
20140410,2.7509001798532244
20140411,1.1221173433968956
20140415,-0.8921593946965958
20140416,0.7317024151266582
20140417,0.5720174392249553
20140421,-0.49709910570314864
20140422,0.520487242745161
20140423,0.6326211364579837
20140425,-0.9883293726958944
20140428,-0.65511704657559
20140429,0.463770242243726
20140430,-6.83739068689218
20140502,-2.4952245538634013
20140505,0.29953135239916534
20140506,-0.01501653471786793
20140507,1.9177641873088451
20140508,-0.17603202964069514
20140509,0.20922028871619958
20140512,2.077332554036966
20140513,-1.6546864834172856
20140514,-10.22923033588702
20140515,-0.9767247122956235
20140516,1.6189887337748576
20140519,-0.792446108222931
20140520,3.1540303074739655
20140521,2.4786308967566613
20140522,-0.21414843277840578
20140523,-5.277187112715492
20140526,-8.44757060464214
20140527,-0.26915379328327216
