Date,KOTHARIPET
20130716,-3.6534674563265526
20130717,1.263072369645473
20130723,-4.1160074175524155
20130724,1.59766581158317
20130725,3.821803152519296
20130726,-5.546910625470796
20130730,1.2229114741705973
20130731,0.31291145098999706
20130805,0.875276228284438
20130806,-7.42847526414603
20130807,3.43546750229465
20130813,0.3782554765289843
20130816,-6.792651110529598
20130819,-3.583184298216448
20130820,-5.134384065065772
20130821,-4.9273149791911885
20130822,4.161668637462587
20130823,-3.1789397410064275
20130826,6.621972078608976
20130827,-6.313263100103781
20130828,-0.505793037928996
20130829,5.498850447407582
20130903,3.3057156047859784
20130904,3.0166766881857976
20130905,-3.674748022839172
20130906,5.374555433083401
20130910,-2.6168455664446695
20130911,0.1258941837822487
20130912,0.009563726244185361
20130916,4.191315083170816
20130917,-4.3927827920113
20130918,-3.955058109959247
20130919,-3.75315722648419
20130923,1.3883239212634397
20130927,-3.30008929373849
20130930,0.5566342851215215
20131001,5.298918342454202
20131003,2.4190880987144165
20131004,2.6289505381301135
20131007,-2.6240705053556046
20131008,-3.601686032677361
20131009,-3.6573173998159483
20131010,-2.5338300052518505
20131011,3.555953417916112
20131014,5.759388151572242
20131015,-5.868020561375507
20131017,4.8717093946176995
20131018,0.6285192637388233
20131021,-2.7115971088534705
20131022,-0.08325617052027168
20131023,-1.4883035075345865
20131024,-2.2951119877115396
20131025,4.234688841024944
20131028,-2.2824226766887006
20131029,0.31754751935948744
20131030,5.638869074535794
20131031,-3.547468095797986
20131101,4.452472268083258
20131103,-1.8459006054888232
20131105,3.7573862101914894
20131106,0.8376055559701355
20131107,-5.495749879541628
20131108,-3.585376991759711
20131111,3.9028786432468654
20131112,1.375001201112989
20131113,-5.399011632091072
20131114,-4.195724464674535
20131118,-2.745520242367423
20131119,4.708994680734703
20131120,-0.754895779094452
20131121,0.407778155605347
20131122,0.13005631611898588
20131125,0.14331558847372072
20131126,-0.9099737432702908
20131127,2.4366530300808273
20131128,5.0355145288363214
20131129,0.6477279399503729
20131202,1.373484328834517
20131203,-3.549568394431385
20131204,1.9358573697935348
20131205,0.12511537169017256
20131206,0.4399443159064845
20131209,-3.9767809676095753
20131210,-1.984888460763935
20131211,1.4479316305758805
20131212,-2.899067671982366
20131213,-4.515671955167404
20131216,0.1479241519677414
20131217,-0.17563780588709682
20131218,-3.3924946984353737
20131219,-4.257882638677587
20131220,-3.332194837125032
20131223,1.7413502571290431
20131224,-3.6119378273998475
20131226,-0.2245342165622084
20131227,0.14604114956748937
20131230,0.6987276729649506
20131231,-1.79311658956134
20140102,1.4045907970222644
20140106,5.4338485023995755
20140107,3.892734100244367
20140108,-4.242602590642511
20140109,-5.385599519623631
20140110,2.8363160598206374
20140113,-3.960912596360007
20140114,3.3428098368399572
20140115,-1.522947705489779
20140116,3.8541424368234036
20140117,1.0323659383990758
20140120,0.22134132593266098
20140121,4.345085951713808
20140122,2.1905041710645734
20140123,1.813980530054241
20140124,-6.141924585362121
20140127,0.9968470683164976
20140128,0.47079595209932545
20140129,-0.3336802584504468
20140130,-4.127413702388779
20140131,1.5208905553536245
20140203,3.7970682653887042
20140204,0.4328597126761114
20140205,0.30241184684585276
20140206,0.5885195274690437
20140207,-0.4455187432845299
20140210,0.13923807094057594
20140211,-3.0617738909874883
20140212,3.824437355637373
20140213,-2.8341425813731194
20140214,-4.570007381359531
20140217,4.876932536046545
20140218,0.03129545472025641
20140219,-1.7465774067413196
20140220,3.463457467716679
20140221,4.373434451692554
20140224,-1.3367217087889407
20140225,0.6273374609715726
20140226,4.201030144538886
20140228,0.761092764286581
20140303,1.1779666941161464
20140304,-0.018201081143980113
20140305,0.43026427993358535
20140306,0.22432337119172274
20140307,-4.536657090509161
20140310,4.70510201161342
20140311,-5.698976934072283
20140312,6.247859300196523
20140313,0.6740062139595249
20140314,-6.67599969283005
20140318,6.432982719880036
20140319,0.2808530752287999
20140320,-5.770710194248095
20140321,-3.4023981442200006
20140322,9.113065208555433
20140324,0.4872435482962898
20140325,-3.3204658796565383
20140326,0.5984557100280504
20140327,-4.82448690889488
20140328,5.036752929837712
20140331,-0.6159406880976535
20140401,0.28751931283738585
20140402,-1.8753146821451696
20140403,1.633367517806504
20140404,4.691156393388679
20140407,-8.356502363335334
20140409,-4.9062358683701
20140410,1.5232142139048306
20140411,0.9081696562698061
20140415,6.266076727283995
20140416,-10.29818170821086
20140417,2.4639934367061516
20140421,-8.198337333842469
20140422,-5.759894267150345
20140423,-6.755738909038459
20140425,2.227435555431872
20140428,0.8452197869223442
20140429,2.0235893278058867
20140430,2.7000253015032225
20140502,5.472564289824399
20140505,3.7675298050733828
20140506,1.8334092236399198
20140507,-0.09872818878075618
20140508,1.0298124555676156
20140509,0.33314949378493797
20140512,1.5668080591910583
20140513,-2.618038644346189
20140514,0.5885911899938258
20140515,-0.23983717654591796
20140516,-4.662298638156836
20140519,-0.10665413647929523
20140520,0.9948564984278914
20140521,3.876435836763242
20140522,-2.118532577439299
20140523,-2.175927756302783
20140526,2.298584597459773
20140527,3.941512708422123
20140528,0.962464125172017
20140529,0.3109449117989589
20140530,-3.6905757830411066
20140602,4.272462831230827
20140603,-0.274062130379235
20140604,1.847180796360627
20140605,-2.6801880708744292
20140606,-0.8052582039388714
20140609,2.8491797642557866
20140610,-3.1446292326857206
20140611,-2.614814507844014
20140612,-1.809421863137958
20140613,-5.086457468877824
20140616,3.5610979270078595
20140617,4.92359899273068
20140618,0.5345994316222678
20140619,-2.131351379782602
20140620,1.7927606756114778
20140623,-1.0049043135867062
20140624,2.7110099856748997
20140625,1.124067312829919
20140626,0.90915939672631
20140627,3.0517692388750506
20140630,-0.8454986345711015
20140701,2.8969236109120162
20140702,1.2925743087198767
20140703,-0.32588982512676096
20140704,2.0354379160222678
20140707,-0.18955291486004766
20140708,-2.5624840171288086
20140709,-2.349879015958469
20140710,2.9728825939934636
20140711,2.8827415609134
20140714,-8.422852995207737
20140715,6.352394490496204
20140716,0.6281418090528992
20140717,3.922647988688129
20140718,1.2823179695952025
20140721,-1.4505564831078637
20140722,2.256986855259105
20140723,-0.3624948727765218
20140724,5.5454592315169835
20140725,-4.811283609670391
20140728,5.241158285512924
20140730,-0.5243063389467626
20140731,2.821842927839699
20140801,2.7802006473779795
20140804,-7.304592093802917
20140805,-5.3705479921830195
20140806,0.39193225815139493
20140807,-1.3295103433797795
20140808,-0.3235641801536264
20140811,3.487988849569832
20140812,-2.706509648584124
20140813,-6.009631866308553
20140814,3.106710588429606
20140818,0.9383483793555962
20140819,-0.8751101394732483
20140820,-2.6999120679274258
20140821,4.131583350650492
20140822,-4.305202290092844
20140825,0.4179437828266869
20140826,0.5502041555021078
20140827,3.797061317235641
20140828,-0.13497821477675137
20140901,-0.12618564266025878
20140902,-16.75490751043501
20140903,3.492936074842345
20140904,3.830366341243691
20140905,5.238632203885537
20140908,-1.6455710131086523
20140909,-6.734324323168636
20140910,4.564102611766851
20140911,0.3101270549712831
20140912,1.3364499565328996
20140915,0.6712791352718943
20140916,-0.5947641886260167
20140917,2.8684320883640217
20140918,-3.3683722705347883
20140919,7.094131359062586
20140922,-4.505690385896612
20140923,4.1154580689958955
20140924,-0.24181946789606013
20140925,-0.7761426976407488
20140926,2.689719132763945
20140929,0.030451696929496563
20140930,0.3040298570844339
20141001,2.4311666073091835
20141007,-1.7397330565332911
20141008,0.07742074389415105
20141009,1.2104601372484316
20141010,-4.3874330676165085
20141013,3.343448164327949
20141014,-2.9829310917266314
20141016,0.7555038748443264
20141017,1.7973442329657743
20141020,6.5605358220772345
20141021,-1.2861009742662621
20141022,2.6648878236137628
20141023,-3.29848521696884
20141027,-2.947424423277935
20141028,6.129663179370466
20141029,-4.594830743969222
20141030,4.020614992436647
20141031,0.4564932878631385
20141103,1.3268782718475167
20141105,-0.1523912599703965
20141107,-3.530386803243889
20141110,5.406894737282465
20141111,-0.9357038731644187
20141112,0.4588944952925752
20141113,1.8705804182165215
20141114,2.541089776116468
20141117,-2.104128234955164
20141118,-0.29588956991102866
20141119,-0.9581876353749879
20141120,0.4383530658233534
20141121,-2.661699471543425
20141124,-4.545656242617644
20141125,-3.8670576787472104
20141126,3.048085792557528
20141127,4.387326746818508
20141128,-6.049975310094888
20141201,-1.5472335245637372
20141202,4.407441641868974
20141203,-1.023363898735163
20141204,2.0977141022196344
20141205,-0.19882636153507227
20141208,-1.969577965547655
20141209,1.0233005162716857
20141210,-0.4985711953145566
20141211,-2.2330603385372307
20141212,-1.8176516504991915
20141215,2.7167308770862637
20141216,-3.123744303981983
20141217,0.8685102165935397
20141218,-3.8993098275435316
20141219,0.1818632689348718
20141222,0.2789992646152733
20141223,-0.1978204367246027
20141224,-1.4777147075048789
20141226,0.40498037820469934
20141229,2.0794183241618387
20141230,4.789093709366237
20141231,-4.829643081099023
20150102,-4.358639973679714
20150105,-1.0640560434051995
20150106,-1.2664984308455116
20150107,1.6482514410568223
20150108,4.3223085437888145
20150109,2.50712133523987
20150112,-2.625789440877141
20150113,-19.616300874016627
20150114,4.7192173557905805
20150115,-1.1071875478289335
20150116,0.7899575455809986
20150119,2.742954957403685
20150120,3.042561505404611
20150121,5.173457664389176
20150122,-2.5350894644501105
20150123,4.408035046814942
20150127,0.7060864732272469
20150128,4.009859710273218
20150129,0.6962125716217754
20150130,-0.46703072884000274
20150202,1.6138534207942308
20150203,-0.0022895667327127722
20150204,3.5710872751088205
20150205,-1.864213110479396
20150206,-6.836083829616985
20150209,3.910931974997615
20150210,-1.0351070267456783
20150211,2.520551736850648
20150212,-5.701145432501447
20150213,2.492195385325635
20150216,-1.453034561259906
20150218,2.555656459109234
20150219,2.232410813514394
20150220,-1.992318727126846
20150223,1.0813996422526133
20150224,-0.4043989697540528
20150225,0.7690680393740341
20150226,0.9289206426952694
20150227,2.202778807545007
20150228,-5.5204861350573315
20150302,5.063330942049825
20150303,-2.809963296785192
20150304,3.4825558392036635
20150305,2.5285057702496694
20150309,0.588203920342177
20150310,-1.575616134530755
20150311,4.243038405400121
20150312,-1.7663616704251692
20150313,0.13037017175001742
20150316,5.133837310687655
20150317,1.6666327039376343
20150318,-0.3978487739809372
20150319,0.5472362286451231
20150320,-4.405462704984295
20150323,7.133763073834498
20150324,1.8061874377740679
20150325,-2.889176297065439
20150326,5.1864221390332075
20150327,-7.5637337384097725
20150330,1.52272687862949
20150331,3.0599968161988444
20150401,-3.836505458682915
20150406,-1.9041476827555384
20150407,12.657564465794458
20150408,1.3354561184857683
20150409,-4.001244484088123
20150410,0.4731467922827978
20150413,0.6323344821507901
20150415,-3.309061439444514
20150416,-1.2328605128120507
20150417,0.4829726279827411
20150420,-0.24898726001414584
20150421,-5.496437217822143
20150422,2.3391003722586317
20150423,0.6663862945902874
20150424,-2.3553972811509687
20150427,5.220899916514317
20150428,5.722855390567855
20150429,-0.879038800052472
20150430,-5.557936341090425
20150504,-5.678313568993231
20150505,-2.800768789976191
20150506,3.980463739939802
20150507,1.4175603723483745
20150508,-2.24936580826194
20150511,0.4823896352153645
20150512,1.245609937352342
20150513,2.2937675773291346
20150514,-5.990458006019902
20150515,7.158509991747384
20150518,0.983148297534379
20150519,-5.422061762229913
20150520,4.120775757702026
20150521,-2.2033980102603463
20150522,2.644671199182502
20150525,-6.207693000459629
20150526,0.7792192008136574
20150527,3.877293838009211
20150528,-2.301406613713935
20150529,-1.2691666874321954
20150601,-3.3715933080047096
20150602,-1.797059933283604
20150603,-2.2958818398473086
20150604,0.06794568734297557
20150605,1.2407943221614643
20150608,0.8986953266154689
20150609,-1.375703515360088
20150610,-2.264880344383392
20150611,1.2707797688232678
20150612,0.25624338558078325
20150615,-0.654823850881917
20150616,1.5703067324912032
20150617,0.9527944377943743
20150618,2.5759009383643376
20150619,1.2215185852496633
20150622,-0.7099896019211105
20150623,-0.546895260656476
20150624,-0.6478771351526071
20150625,-0.9082585709057779
20150626,1.9206951199097029
20150629,-0.2859481254287568
20150630,-3.6772849311655573
20150701,-1.5504721435900035
20150702,0.5543645793623478
20150703,3.3909449975057755
20150706,3.3510649246881394
20150707,2.395750776497396
20150708,-3.1106885255070713
20150709,-1.6386097245284317
20150710,-2.569631672460089
20150713,0.32923041469775893
20150714,-2.790112425736222
20150715,1.4071178371064872
20150716,-1.758235780402692
20150717,-2.2947423177874042
20150720,1.5167372731261797
20150721,-0.9724953727080168
20150722,-17.517162310590756
20150723,5.213308855544779
20150724,-15.60877664464996
20150727,-5.090415610693199
20150728,-10.795135727165958
20150729,1.3558433789037239
20150730,6.324554235799847
20150731,9.345076717760236
20150803,-2.1021260917941214
20150804,-2.44005343960571
20150805,7.3789046662284585
20150806,3.394904427428849
20150807,1.4405926698721567
20150810,-3.8457624039878784
20150811,7.178843091273646
20150812,3.8678172889481823
20150813,0.47592053261186407
20150814,-5.678725824385461
20150817,6.286976878173594
20150818,3.0169625080481746
20150819,0.35706883817660007
20150820,1.309259033209786
20150821,1.381739200973633
20150824,0.40431637999751047
20150825,4.783103897332408
20150826,-4.997853017970761
20150827,3.6279001349080118
20150828,3.687362488767391
20150831,-1.6472116143742737
20150901,0.8941066896765282
20150902,2.243628997452946
20150903,1.284157560583878
20150904,-4.266256615004349
20150907,0.058963343646271316
20150908,-2.4793171593447187
20150909,3.528838375273252
20150910,-1.7566422597012785
20150911,-0.09012773082257397
20150914,-3.4358338907393904
20150915,2.6629772904133318
20150916,-0.09898190762178138
20150918,1.1484056624332186
20150921,0.4030058865713959
20150922,-2.0772458805873955
20150923,-1.5918160302122057
20150924,5.34512745999465
20150928,0.6038302030499407
20150929,1.2769278947973786
20150930,-0.39987347826485564
20151001,-0.622825110013401
20151005,-7.69316728498076
20151006,-2.830122459261849
20151007,2.3473496737985364
20151008,3.790109287971128
20151009,-3.2810556025347655
20151012,1.8156361960297116
20151013,-1.34434053152374
20151014,-2.0692041085451933
20151015,1.3767760439962644
20151016,-9.523109556564838
20151019,-8.60572466495661
20151020,-9.213476267459182
20151021,-4.914558772544415
20151023,-5.206243878064432
20151026,-1.5089434107553723
20151027,2.441042002446557
20151028,3.5671222333494055
20151029,-4.512975964875516
20151030,-0.7777960071636956
20151102,-1.865385220144914
20151103,0.5018094342530065
20151104,0.8230493453780711
20151105,0.389545649634748
20151106,0.03277919317081157
20151109,0.9092335578148837
20151110,2.0457435116721596
20151111,-3.121173757190139
20151113,3.141361525159101
20151116,0.7946366943028453
20151117,-0.33461468576408304
20151118,0.871692123230791
20151119,2.2490268531341564
20151120,0.3592680850930801
20151123,1.3705374080350303
20151124,-3.651520218038368
20151126,1.352831347790526
20151127,-0.04065413687884731
20151130,-1.162600162682867
20151201,1.294423370049954
20151202,-1.9044179323329897
20151203,0.28912144083522373
20151204,3.646794996327886
20151207,1.2974924988911336
20151208,-2.1268833705973664
20151209,-0.9979883175283302
20151210,-0.926290096198934
20151211,2.3348720520053203
20151214,-0.682777366753448
20151215,-1.6956245777346812
20151216,1.7211817358790316
20151217,0.2270942597442176
20151218,0.30307119395531623
20151221,-18.540436895507376
20151222,-0.49819525377255147
20151223,-0.25827804761820283
20151224,4.925065628654901
20151228,1.1863559411211262
20151229,1.3346011194792968
20151230,-6.698784693110593
20151231,1.5630123288313436
20160104,0.6878899042991222
20160105,1.3706171398955032
20160106,0.8033585115317143
20160107,2.069271110764337
20160108,1.7972813285978277
20160111,3.3687043503707015
20160112,5.24077830861142
20160113,-0.06920475696466832
20160114,-1.961120836484799
20160115,-2.4783679815929993
20160118,1.8065959571847703
20160119,-2.5752123661160926
20160120,3.3715740358425403
20160121,0.4331315824116817
20160122,-2.6335904189249986
20160125,-0.7113119846583957
20160127,-0.7957208658600046
20160128,1.323955714474994
20160129,2.355166005797988
20160201,-0.1280803737373003
20160202,2.257516600107799
20160203,0.6378621328445737
20160204,1.3157446183928467
20160205,1.324190242409773
20160208,-1.7339681859887297
20160209,1.3778936784779698
20160210,5.645691336746568
20160211,2.555510935559619
20160212,-9.716249173218932
20160215,-1.2634080689078635
20160216,1.3083446286956057
20160217,-1.0156598802712735
20160218,3.2411762455545685
20160219,2.381688719412255
20160222,1.2343458314473148
20160223,2.5188539067824784
20160224,-0.8320984960251431
20160225,0.8359652795389156
20160226,-2.2179243803645194
20160229,-0.11892121385574239
20160301,1.4007391024333522
20160302,-2.085567977252768
20160303,-0.28340802380720453
20160304,-9.43823192225341
20160308,6.05930772394747
20160309,-1.3419367661668766
20160310,-0.08532115695850306
20160311,-0.17886456680047252
20160314,1.6051639959786865
20160315,-0.2454413271852416
20160316,0.5868473978741227
20160317,3.473645635910657
20160318,1.3858979581376611
20160321,-1.9350592529743529
20160322,-1.0407869971542034
20160323,-1.2827047725720053
20160328,-1.9421758143460994
20160329,6.274003198659832
20160330,0.5556907471290742
20160331,2.5384792347235017
20160401,-1.8367410562926032
20160404,1.399424898328819
20160405,-0.4493785281403285
20160406,0.050799220201449335
20160407,1.2414278736300048
20160408,-3.147459241566658
20160411,-6.0206688403440145
20160412,0.07544154284079307
20160413,2.129449775556602
20160418,2.9666640628030807
20160420,0.9857387918487266
20160421,-0.7763023122200937
20160422,0.5835865261201708
20160425,0.20512425980195692
20160426,1.3182914514908837
20160427,-1.612526679439552
20160428,-0.3141419434530413
20160429,1.139792746594753
20160502,0.7126618275836859
20160503,1.0989929820908437
20160504,0.8792571769712612
20160505,0.6643063583887848
20160506,-3.4188676055738823
20160509,2.364669848091464
20160510,-1.712145805887269
20160511,2.242523077606532
20160512,1.7211929818681502
20160513,-1.2951669256886134
20160516,0.9106345193971787
20160517,2.4643578546997578
20160518,0.2880492725950078
20160519,-1.520085387609759
20160520,1.1616884714269207
20160523,-13.77170571743108
20160524,2.8990883770577405
20160525,-0.5151561082262328
20160526,3.9337776108491966
20160527,0.921279844732801
20160530,3.649406039736919
20160531,-7.648076699145117
20160601,3.75156927685725
20160602,-0.6615162963194896
20160603,2.3909287862310453
20160606,2.9091290205804787
20160607,2.847313826078283
20160608,-0.3013747894811225
20160609,-2.148417209303983
20160610,1.7786532545185778
20160613,-0.19500482294478527
20160614,-0.1807405981749417
20160615,-3.1162380966456857
20160616,2.305768949133362
20160617,2.8120974420688993
20160620,2.2427350737620335
20160621,1.4000537211679638
20160622,-0.8680868515253983
20160623,-3.1950963018703917
20160624,-1.8128605545197332
20160627,0.378802652407056
20160628,4.623468079592588
20160629,0.20872249901155304
20160630,1.2181760461244417
20160701,1.547641920979779
20160704,-6.337518513221513
20160705,-1.5126430103782837
20160707,-0.09279985705534666
20160708,2.342863366600637
20160711,-2.4673999336958543
20160712,3.0743613061047066
20160713,-1.8405775858917572
20160714,0.7905389532118186
20160715,-0.6494018395254355
20160718,1.7435355777236208
20160719,-0.32241799558165113
20160720,1.1800144508345543
20160721,-6.112988582688505
20160722,3.8437360694834575
20160725,-1.201426762211502
20160726,0.18145501332389058
20160727,1.0539003741683934
20160728,0.6667067530603036
20160729,1.220143331451431
20160801,-0.5261912570801546
20160802,3.5234899762553944
20160803,2.8397974581336154
20160804,-1.408533316672886
20160805,0.9373533090451327
20160808,-1.453533376161034
20160809,-1.3959300075947971
20160810,2.2456861071122853
20160811,0.8181794322125772
20160812,-1.8782947828332934
20160816,3.1713574435815928
20160817,0.5512537812527148
20160818,-2.227226079272321
20160819,0.46168945510556575
20160822,2.955369217426061
20160823,0.30530048624338124
20160824,-0.8791605175663768
20160825,0.9717358185082555
20160826,0.03190831484097656
20160829,-0.3450473790071583
20160830,0.23609905482644877
20160831,0.4806280064883501
20160901,-0.500920235176836
20160902,1.635784845524347
20160906,-0.042177150490330995
20160907,1.0232969721951994
20160908,3.069366389075169
20160909,-0.46297371499329487
20160912,-3.462313837756071
20160914,1.4915082321796953
20160915,-4.182452697044281
20160916,-10.571102467469153
20160919,-1.012652698492402
20160920,-0.06357003020310464
20160921,4.243427087008324
20160922,1.3139084765197884
20160923,0.310321634447789
20160926,5.805990712897506
20160927,0.23519883659547863
20160928,1.2252971507149295
20160929,1.400704783870685
20160930,-1.477851900928389
20161003,-6.788401150617305
20161004,2.492352227128661
20161005,0.32967574482094897
20161006,-19.618545879219166
20161007,6.583398031010534
20161010,1.6570613463387376
20161013,-0.018524170036251952
20161014,1.1188856448138647
20161017,-5.618914337530317
20161018,-3.9963176852064013
20161019,3.7377119303712707
20161020,0.5814478526435302
20161021,2.6940907755873598
20161024,1.7515730902924942
20161025,0.4591961126845873
20161026,1.8917315802057646
20161027,-1.3649777333445736
20161028,-1.9805642386508526
20161030,2.109665722468285
20161101,2.5742915058413125
20161102,-0.4103148178567011
20161103,-2.0313001830140704
20161104,2.376523537103112
20161107,-2.192943111764831
20161108,6.224191548718064
20161109,-0.6772630968077675
20161110,1.4387262494580364
20161111,0.16850171358107957
20161115,-0.522985370397496
20161116,-0.48998751690620673
20161117,0.44444900904145856
20161118,0.16940151062105135
20161121,-1.1036398740656863
20161122,0.5653945531456622
20161123,-8.889484749221154
20161124,5.430453977569242
20161125,0.07873053949969133
20161128,1.168026163298112
20161129,4.888060316496852
20161130,-0.46939358473938153
20161201,-4.168820517390614
20161202,1.9146106365736222
20161205,2.3496304085615938
20161206,-2.3726807930194234
20161207,0.7236616037692976
20161208,1.9630572793981116
20161209,-0.9017501098760003
20161212,0.13917681934783177
20161213,2.3618503015559895
20161214,-2.013150785638132
20161215,0.7408806897634352
20161216,0.27100647473523887
20161219,0.8331990802408227
20161220,-1.2130457466913958
20161221,-0.9261934484640595
20161222,0.7634066996318591
20161223,-0.03663225178989937
20161226,0.6732402665537935
20161227,0.6728219085954574
20161228,0.6782152215658488
20161229,-1.2677707140242707
20161230,0.5051662985477463
20170103,-0.960586427973058
20170104,-3.0011326864598122
20170105,-4.607699596960064
20170106,-9.066469825085637
20170109,4.948079821904718
20170110,0.6836749970874938
20170111,2.0685130725304366
20170112,0.5209539349894665
20170113,0.06206288749971878
20170116,1.975395838809524
20170117,0.3872138672665041
20170118,0.40587235359492774
20170119,0.5707659062699635
20170120,-0.9528403303553084
20170123,2.751677057747927
20170124,0.7507422997614301
20170125,1.68368248594755
20170127,-1.5456698137629803
20170130,-1.111093627886136
20170131,0.0013146959908874045
20170201,2.3362217334868878
20170202,0.3710048618502497
20170203,-0.7827968100046323
20170206,2.0373160495299314
20170207,1.0724863885910132
20170208,0.6236431303709065
20170209,3.1448754444808333
20170210,0.31230986798105265
20170213,-1.9606723042083054
20170214,0.6969173954014543
20170215,-1.3311984509588848
20170216,-0.789518122831101
20170217,3.0316902426534282
20170220,-0.7840702893077756
20170221,3.100928238710835
20170222,-1.1534000832077358
20170223,-0.8559081330568197
20170227,1.0033712530401893
20170228,1.6654376059532154
20170301,0.055221530689584686
20170302,-4.271392572295507
20170303,-0.534309129630191
20170306,2.322953895830017
20170307,1.153695892834011
20170308,-1.2066236997940765
20170309,0.869866770115814
20170310,-0.4139067689876291
20170314,1.5976220477781928
20170315,2.1751184216383956
20170316,-1.2608303173417974
20170317,3.0308121822489724
20170320,0.8325305654609604
20170321,1.2101719634805534
20170322,1.5059021886043107
20170323,-2.4599439778414363
20170324,1.7544915728834531
20170327,-1.2626380638052797
20170328,2.594578726297843
20170329,-0.21165285468343115
20170330,-0.24817713100608496
20170331,-1.851001948511243
20170403,-0.8098863074216376
20170405,-3.4622387254282168
20170406,1.8066955305068144
20170407,-1.2493249677487226
20170410,-2.897985160650258
20170411,-1.949915924524485
20170412,-12.21703621680412
20170413,-5.865071844563259
20170417,4.857673317868146
20170418,4.239753583963221
20170419,2.242370962594364
20170420,-0.9620904476893561
20170421,-1.4117247682158585
20170424,1.3987778861176383
20170425,3.9310444300315663
20170426,1.417843129266818
20170427,-1.5302728385573796
20170428,1.5349722443690357
20170502,0.5616381773643098
20170503,1.3581985891799317
20170504,-0.5996755372577989
20170505,0.1895479629666601
20170508,-6.842266872368311
20170509,1.8642198846586766
20170510,1.7278559064784476
20170511,3.1937100675833223
20170512,1.670154968786406
20170515,-3.0022633995984984
20170516,-2.1334690031080936
20170517,1.5564012662569107
20170518,2.2247367980065844
20170519,-0.21022520622952212
20170522,0.7045261554155837
20170523,3.9438296151398413
20170524,2.5091602777550985
20170525,-3.784361207948967
20170526,1.1093552002252087
20170529,0.0948749341844981
20170530,6.618408726185569
20170531,1.0068534225894512
20170601,-0.9460936125630899
20170602,3.3334420690792945
20170605,1.2530184157024404
20170606,-0.5217183571678724
20170607,1.7004491042529657
20170608,0.3717678398769235
20170609,-0.5402644735299085
20170612,2.900282755935996
20170613,0.25952969467850406
20170614,-0.6580794601330442
20170615,1.1667208969593217
20170616,-0.07666133327110503
20170619,0.5647794851654342
20170620,-0.6611770759124556
20170621,0.8676033400742911
20170622,2.849268884127854
20170623,-0.9921771805095849
20170627,-1.4906675579153723
20170628,-0.5339339623674559
20170629,1.980741094170063
20170630,0.14781800560564473
