Date,RANEHOLDIN
20130715,1.2930856770283663
20130716,0.41882838705103
20130717,-0.31229371276787754
20130718,3.7354044516141025
20130719,0.8436282697771007
20130722,0.1473105167632552
20130723,0.11104052706951473
20130724,3.486634674021278
20130725,1.4781756120481306
20130726,3.748396948099344
20130729,-0.45142561781007867
20130730,-2.2119654149897507
20130731,1.0659036324276072
20130801,2.051523512946287
20130802,-2.280191682911077
20130805,3.3897571667728488
20130806,0.5473647847862133
20130807,1.4734596246117384
20130808,3.618750399263589
20130812,1.4295592116947484
20130813,-2.19912692750207
20130814,-0.36648929386966794
20130816,-2.746632287266768
20130819,2.216373512221031
20130820,-3.343463821842876
20130821,-0.9052195549834972
20130822,2.6295308965548503
20130823,-2.6704371256659214
20130826,1.3034870349669359
20130827,-0.7911537911442573
20130828,-0.793157148351197
20130829,0.2943484572765794
20130830,1.3148875477276625
20130902,0.370557506351984
20130903,-1.3990048828342814
20130904,1.2191030305410067
20130905,-0.35036812497592007
20130906,0.5446035655137662
20130910,2.420109998981294
20130911,-3.010496440296966
20130912,-0.9423652756225381
20130913,2.729802179160391
20130916,0.33480825585380936
20130917,-4.312533466878943
20130918,4.263054623689737
20130919,-2.3743049628962485
20130920,0.9320184416275122
20130923,-2.0532638816535744
20130924,4.737717042634655
20130925,0.8886174481160576
20130926,0.16331263773081234
20130927,1.2175539797815036
20130930,0.06271259894591162
20131001,0.20920582792439524
20131003,-0.7372618028444524
20131004,-1.3514472765999557
20131007,2.8654234429228547
20131008,-0.05901294373195087
20131009,0.9197015826469291
20131010,-0.749099487967259
20131011,-0.29928959992763304
20131014,4.318263590833259
20131015,-0.15607173839101068
20131017,-3.343087756765497
20131018,0.5031309606290193
20131021,0.5403963447602966
20131022,-2.191403763651085
20131023,-0.6317181566622216
20131024,-1.1879656475108762
20131025,1.4998870609755792
20131028,2.0983010094261205
20131029,-1.0617835030528544
20131030,1.114512786197496
20131031,-2.023536084834872
20131101,-0.6520404836190448
20131103,-0.030117468550229454
20131105,0.6218001644927812
20131106,-0.00040699384380782355
20131107,-0.9847339610410268
20131108,4.368553224407157
20131111,-2.0272185600258616
20131112,-6.917704521742724
20131113,0.4286099573077419
20131114,3.9714135898164122
20131118,-1.143185405886991
20131119,2.9103417194569783
20131120,1.0895287473078672
20131121,1.6129806145192465
20131122,1.0174071316845592
20131125,3.2753328270898416
20131126,-3.379513256127152
20131127,3.9292094112896145
20131128,0.9026527060962111
20131129,0.0017124601828781283
20131202,-0.5425859628018568
20131203,-1.396600409662403
20131204,0.8002459274871117
20131205,-1.7410515087168927
20131206,-0.3385206059356761
20131209,1.2929152681129825
20131210,2.8414910434879252
20131211,1.926436607955004
20131212,0.11012659400111141
20131213,-1.4722950772673045
20131216,-0.3442787776185657
20131217,0.3823218483454844
20131218,2.0911448824245022
20131219,0.37301615266487687
20131220,1.2739107677537291
20131223,0.9594292641830647
20131224,-0.9942478302151099
20131226,1.5673411878930446
20131227,-2.0497389755171613
20131230,-1.3257950572954935
20131231,-2.0020198935424878
20140102,4.81539761292715
20140103,-0.409529450037844
20140106,1.8838569264675429
20140107,0.619117053807156
20140108,0.46176295413836954
20140109,-2.0316053009941593
20140110,-0.48666305462287385
20140113,0.5585158892957944
20140114,0.8023542243009669
20140115,-3.348687441612592
20140116,2.7067757110009
20140117,-0.8686784569284094
20140120,0.7163641846971076
20140121,-2.3206804605836098
20140122,1.7203467693453474
20140123,2.6654920701953184
20140124,-4.339357226530938
20140127,-0.035492398164588046
20140128,2.4152657158731574
20140129,-2.1090292749658373
20140130,0.448365801934967
20140131,-0.14690954758360364
20140203,-0.5315216998795067
20140204,0.46665169917290067
20140205,-0.966204377694698
20140206,1.4932491656106348
20140207,1.706915241696906
20140210,-0.39867371682900155
20140211,0.9865733914319802
20140212,5.089762685206854
20140213,-0.4558183755331019
20140214,0.28795544130307227
20140217,-1.8844720616572685
20140218,-0.7500501992944894
20140219,1.532509377114795
20140220,0.22736557805395669
20140221,0.7275866938087319
20140224,-2.228462522083526
20140225,-0.4181551993359096
20140226,2.8029979432713628
20140228,0.7167926003961079
20140303,-1.1982676739968294
20140304,2.279203238397906
20140305,-0.4861943704784154
20140306,-5.017500703139721
20140307,1.4404562188127628
20140310,2.413454785563781
20140311,-1.8425751367896175
20140312,0.6821464118321545
20140313,0.5786803974443738
20140314,-0.7528760173558957
20140318,1.9602094297600734
20140319,0.3916988196671423
20140320,-2.2738934779594397
20140321,-0.19387985537991836
20140322,0.8437389446322252
20140324,-0.3012402848564767
20140325,-0.09603357639854013
20140326,-7.110447935065771
20140327,-4.292667848075664
20140328,3.870938901059156
20140331,-6.651027631954131
20140401,-0.6445576290143233
20140402,2.04990444804443
20140403,0.6066242675937117
20140404,0.2870237838607782
20140407,-0.37804753965357385
20140409,-9.373945118418947
20140410,0.8210797117648794
20140411,3.1642219959158835
20140415,0.615274484695711
20140416,-2.2785760873930325
20140417,-0.7915587247615585
20140421,-2.9478737998012736
20140422,1.5580776454871386
20140423,-1.9910136188239986
20140425,3.3180129611655595
20140428,0.31523456316892273
20140429,1.3374475918666797
20140430,2.0916743500668065
20140502,-0.21810504069085157
20140505,1.7376128323558295
20140506,0.9812664916424527
20140507,-1.6330662853122253
20140508,-0.4158132348806095
20140509,2.5157326654668246
20140512,-3.482230356892255
20140513,-1.3456015403030088
20140514,-1.2142876574009405
20140515,-0.5297971807067247
20140516,-1.2069265591860079
20140519,1.6453821543653546
20140520,-5.184913754354092
20140521,-0.15576346606228153
20140522,-10.814087795340672
20140523,1.1049947015540258
20140526,-1.4204704750293817
20140527,-0.05680777376836116
20140528,-4.012122987890105
20140529,-12.315014685220182
20140530,1.2561369683586765
20140602,-5.332502474204704
20140603,-1.734823819737745
20140604,4.1370174736362735
20140605,1.1436831017689533
20140606,3.662794742595519
20140609,-4.222116874774697
20140610,0.22155673911994372
20140611,0.9716896252274271
20140612,-4.3787216997240055
20140806,-4.360064446904842
20140807,3.869131033891107
20140808,-0.32868993546389724
20140811,-3.432800075602644
20140812,-0.5932067203066138
20140813,-2.190583439775975
20140814,0.49848575602690726
20140818,-0.1995239147482626
20140819,2.541963670906012
20140820,2.137243777161997
20140821,-3.699900958585201
20140822,-3.514680247466623
20140825,1.5152608692453997
20140826,-0.7772368350647608
20140827,-4.197415847688567
20140828,-0.9309413462234695
20140901,1.1138973334953084
20140902,2.400078876233054
20140903,-4.332671887360105
20140904,-3.187041984693424
20140905,-0.587609217885781
20140908,-4.168216062793797
20140909,1.7717020516481674
20140910,1.9858966519284664
20140911,0.8951205139519602
20140912,1.2855503723086064
20140915,-2.154247771124391
20140916,-3.4522818320275386
20140917,0.3776601804924538
20140918,-5.269604787632329
20140919,-1.232486913145256
20140922,0.255697456620565
20140923,-0.4091494861393328
20140924,0.8320689621738369
20140925,0.7043641732988584
20140926,-1.5276445035538395
20140929,1.0143224939211202
20140930,0.05134031461159619
20141001,0.6887600192734206
20141007,-3.9691579578245104
20141008,-0.13957443587236573
20141009,-0.9808104482283548
20141010,-3.819439561412308
20141013,-2.91140161913608
20141014,1.8294022023668648
20141016,6.084425346602664
20141017,-0.7045765703416462
20141020,-1.3273143569239867
20141021,0.39363149945150616
20141022,-0.8153101699203729
20141023,0.4443931123802337
20141027,1.170192663102986
20141028,3.6603148903579603
20141029,2.1075333332685338
20141030,0.22077412902887417
20141031,1.6266873306591911
20141103,0.988556407028893
20141105,0.577146557508083
20141107,-0.4039458300582353
20141110,-0.685566193678916
20141111,0.5029742843815906
20141112,1.6710515511171824
20141113,0.6190018397395209
20141114,0.9662799613354336
20141117,1.24174150381674
20141118,-0.3663488849750244
20141119,-0.3865590480484008
20141120,0.8696971195947448
20141121,-1.2307530210574547
20141124,-3.664608366765588
20141125,0.4432655708476405
20141126,0.2905140142859163
20141127,-3.7055168505727303
20141128,-5.570950624521133
20141201,-1.3005758584627982
20141202,-2.6816097340509013
20141203,-2.621621082149824
20141204,1.0102745529305268
20141205,0.12396301796372008
20141208,1.4345877790652484
20141209,0.6868823379299913
20141210,-0.8888941761691435
20141211,0.48414379250420325
20141212,-0.34700841739003785
20141215,4.123982112244233
20141216,0.34527985085100754
20141217,0.7415884246780583
20141218,-1.9514239513592972
20141219,0.45827705851166745
20141222,0.3503128041287235
20141223,1.0875475958081169
20141224,1.1036253742297846
20141226,2.4031087364953847
20141229,-1.324576574294656
20141230,0.7798255258842548
20141231,-5.247576604419228
20150102,3.8588614042185365
20150105,0.5136188230398788
20150106,1.56650013522923
20150107,0.09117700394970213
20150108,1.9673492953515268
20150109,-0.8453198203169691
20150112,2.564565609794912
20150113,-2.3301818974518347
20150114,-0.7893701171483369
20150115,1.13737055247099
20150116,-3.644345234894465
20150119,3.6509363239266657
20150120,2.5881016584987417
20150121,-1.0383427974333064
20150122,-4.288891592230408
20150123,0.6201806664385643
20150127,0.2948668870916185
20150128,1.4299524531778143
20150129,1.5319732056159916
20150130,-0.5063932589294952
20150202,-0.7060022567701812
20150203,0.9137158061644164
20150204,0.9234302439947071
20150205,-0.14686662202601408
20150206,2.483801480603075
20150209,2.165370558139127
20150210,4.99335568888346
20150211,-2.6662899484203595
20150212,-0.6537566966279114
20150213,0.09975998048127827
20150216,-1.0424364769083465
20150218,1.1164584652965293
20150219,2.0043783259741463
20150220,2.461157899779761
20150223,-0.42610885135590787
20150224,-2.1101942902154613
20150225,0.8753396391296903
20150226,-0.8965542766034531
20150227,1.351706148109868
20150228,1.6855649772248857
20150302,-0.47881234709932063
20150303,2.2989391528200183
20150304,-3.0644905363111477
20150305,3.638832114384946
20150309,0.06622319812866384
20150310,-0.30597342499951946
20150311,-0.7522101623377937
20150312,0.7640004308679592
20150313,-0.9706433112348445
20150316,-0.5467474786488691
20150317,0.7667252566217437
20150318,-0.17402183823389517
20150319,-0.35013324039600335
20150320,-2.356809830768701
20150323,-0.2214772638116579
20150324,-0.37870724301297265
20150325,0.23956757230167947
20150326,1.5248394001831815
20150327,0.5200923544530912
20150330,3.0517848024911864
20150331,0.35691913225853333
20150401,1.9566511154866053
20150406,2.243593264940901
20150407,1.9576970517234016
20150408,-18.653147256582702
20150409,2.441614025354465
20150410,3.366210454225522
20150413,1.2355236780875913
20150415,1.4172160439762358
20150416,3.4024567559279246
20150417,0.8053855928705083
20150420,-1.2366318291588816
20150421,0.8107422508539909
20150422,1.6386048646322564
20150423,-1.7882825378368057
20150424,-0.6279862989562017
20150427,1.4106162442162256
20150428,0.9966893314346428
20150429,-2.5848710729712736
20150430,-1.3992629197118878
20150504,3.7722258778071422
20150505,2.7244586199890444
20150506,-1.2457053267658655
20150507,-1.6422937878702717
20150508,-1.0486580323241497
20150511,0.20178249223927236
20150512,-2.2816472699289765
20150513,2.3058953105835576
20150514,1.49435325389104
20150515,1.8875994372923683
20150518,-0.7285370775839928
20150519,-1.6942468858666122
20150520,1.1274196669562944
20150521,0.08747511632025892
20150522,0.47907822972080494
20150525,1.7307388230750633
20150526,0.7076158034747859
20150527,-1.1681948634360355
20150528,1.501750551443474
20150529,-0.07433872922335816
20150601,0.8377852542524772
20150602,0.29814162442417214
20150603,-0.550973341434027
20150604,-1.1982808602289157
20150605,0.8547118677712338
20150608,-3.1339110647717017
20150609,-1.2267332798329733
20150610,-0.03860126796069774
20150611,1.0825027897650366
20150612,-1.913290439652777
20150615,1.0026245829954146
20150616,0.09606883869956967
20150617,1.1228991672230557
20150618,0.9715248620610131
20150619,0.2949306029937102
20150622,1.2994389080295392
20150623,1.6018544769084584
20150624,0.9332419969777479
20150625,-2.5207444665761063
20150626,1.3183042164434917
20150629,1.5012774334657926
20150630,1.3128102518852938
20150701,0.6056450292294129
20150702,-0.2996787595138557
20150703,-1.0538557837501696
20150706,1.5423627993097284
20150707,-3.115464069686281
20150708,2.0935101671003893
20150709,-0.2671350901845461
20150710,0.2758202206120968
20150713,1.2314632138346528
20150714,0.6939775974763029
20150715,0.826224435364479
20150716,-1.0403585112407416
20150717,-0.7636112184706115
20150720,-0.7343050491744563
20150721,-0.029304000693854526
20150722,0.18350687752713157
20150723,1.1867879634764213
20150724,2.7671715610181624
20150727,1.686068124655098
20150728,-1.110755036873516
20150729,2.9190272002943036
20150730,-2.4556853280690887
20150731,1.0073488269479647
20150803,-5.884456635382752
20150804,5.588909920956705
20150805,-3.8842871794317833
20150806,-3.179022493552516
20150807,-4.280441923318294
20150810,-2.8813144405568933
20150811,-0.36540776594464647
20150812,4.441864874511628
20150813,-4.6523551831394565
20150814,1.8558784879422052
20150817,1.7042791352861355
20150818,1.8503141350991985
20150819,1.8068842672734995
20150820,2.918277629788994
20150821,0.0726627426580706
20150824,3.4156105755979986
20150825,-7.551043842164869
20150826,5.6328645743089805
20150827,1.6430294991793961
20150828,-3.294024126331758
20150831,3.166272905004587
20150901,2.44299816645416
20150902,-1.3052498698762585
20150903,0.9026111257382028
20150904,-3.40500296895939
20150907,0.5848458059219301
20150908,4.781734717181424
20150909,-3.371551086068357
20150910,1.6581380057842727
20150911,-1.9218786666489809
20150914,-3.8854759619202657
20150915,-2.295375358984375
20150916,2.72326561257449
20150918,0.06902399586172181
20150921,2.20661680112795
20150922,1.4808306440375287
20150923,2.310177040939386
20150924,-0.4544680466058886
20150928,1.0942570161054248
20150929,0.33808966729558526
20150930,2.0353609740919985
20151001,-0.5489445227284755
20151005,0.4265174597405115
20151006,2.556437065380982
20151007,-2.445659348090837
20151008,-0.25105960355207707
20151009,0.8851826411984031
20151012,0.4830029567365457
20151013,-2.793162307406252
20151014,1.4073475549354264
20151015,0.3807746616908364
20151016,0.23691098165507035
20151019,1.9039343189018694
20151020,-0.012542885774881607
20151021,1.6650377765862052
20151023,-1.422391481824395
20151026,-0.7078687486734359
20151027,-0.44057842453703344
20151028,-0.36291211683900565
20151029,-3.410949763778654
20151030,-0.5479301765972688
20151102,1.07845438859767
20151103,0.5068060808225455
20151104,2.419320192467527
20151105,-0.27305386246970953
20151106,-3.6158804142513183
20151109,5.669281612285332
20151110,-1.4586261007702142
20151111,0.7156827064648333
20151113,2.089108488961255
20151116,2.7162149550686356
20151117,-1.287080582122043
20151118,-1.728175211037166
20151119,1.7018639276166552
20151120,-4.046430153685195
20151123,4.849304932713644
20151124,0.20829794939021823
20151126,1.73482885514441
20151127,-0.3043532251298702
20151130,-1.8252355456064224
20151201,3.8117817721782012
20151202,2.8610690601552062
20151203,-1.5602644562431367
20151204,-1.1080303555795512
20151207,2.304704728513157
20151208,-1.7527463648766073
20151209,-1.7725951054122446
20151210,0.8839830548759677
20151211,-0.4206551128033964
20151214,2.26336282996093
20151215,-0.8115149554238745
20151216,0.28751130334078384
20151217,-0.8031454969026353
20151218,1.782823902131204
20151221,-0.9286004595851476
20151222,-0.5621572914502391
20151223,1.0721244150951246
20151224,0.7409848930133989
20151228,0.027650938207745557
20151229,1.3559916495457038
20151230,0.10846660707136593
20151231,-0.6049630959767756
20160104,-0.8742914521350055
20160105,2.545598683854859
20160106,0.022841545380005476
20160107,-1.3825666132524073
20160108,2.4866129131951693
20160111,-0.8111678389720475
20160112,-1.6354553617142111
20160113,-0.20769127528894926
20160114,-1.704650889547775
20160115,0.7087139218464826
20160118,5.828429370391598
20160119,-4.810962775429577
20160120,-0.6773745275774705
20160121,0.9836737246638986
20160122,-1.5768635073729396
20160125,3.704104893964656
20160127,0.8242526972123426
20160128,-0.07827502549298004
20160129,-0.07252817946072643
20160201,-2.861171724125837
20160202,0.9973268703364919
20160203,2.6260952969635767
20160204,-5.77459293686276
20160205,-0.14847751720641922
20160208,2.7907534998294343
20160209,-0.18713638880439265
20160210,0.3568943544849592
20160211,-1.7916633587394948
20160212,0.0886780454633741
20160215,4.463777975932343
20160216,-5.535157957349663
20160217,3.7942072194973697
20160218,1.3912209044682873
20160219,-2.066718545072943
20160222,-0.07847589220192608
20160223,-0.3131748994702387
20160224,0.5678867871312869
20160225,1.38115595967676
20160226,1.606077446723064
20160229,3.328430960967856
20160301,2.7524163688988414
20160302,-2.2675012066977387
20160303,0.6814796534808387
20160304,-1.6048812298026378
20160308,4.0631066286100035
20160309,-3.4842444851717755
20160310,-2.8750557433423642
20160311,1.7730208171657813
20160314,1.827050776708183
20160315,0.7020830710921229
20160316,-1.9724942610572065
20160317,0.29131160786857213
20160318,1.048115914680456
20160321,-1.1301593614928942
20160322,-0.7646122772972231
20160323,-1.2992226127173931
20160328,0.5358488894309079
20160329,2.6201843833643337
20160330,1.5802481190412663
20160331,-1.3158713329654954
20160401,2.2564511930152533
20160404,-0.32137989303051673
20160405,0.2677646767258729
20160406,1.391264482812983
20160407,0.10501999719499452
20160408,0.5796712545449632
20160411,0.6222633837382944
20160412,3.241507502732271
20160413,-1.411207014831454
20160418,-1.1355888634156468
20160420,-1.0206076512360482
20160421,-0.7545870985813842
20160422,0.4585558923933484
20160425,-0.5423740650555016
20160426,-0.901867106930849
20160427,0.8805971248482928
20160428,-0.9317682163165651
20160429,-3.0246503783353997
20160502,2.297071925854862
20160503,-0.5009291300701725
20160504,2.1911612864844856
20160505,0.4766911316851808
20160506,0.34757614233118367
20160509,0.8412807493986186
20160510,-1.5880755979647119
20160511,2.3154278206300187
20160512,-0.05044761444265777
20160513,0.99610244297138
20160516,0.6652900631641201
20160517,0.8228783101237498
20160518,0.7416337713385137
20160519,-3.1133544995532656
20160520,4.801717427922809
20160523,-0.44355104143257806
20160524,1.217836707013778
20160525,-1.4512828685674741
20160526,0.7812762112517668
20160527,-2.349799278405703
20160530,2.999075908449791
20160531,-3.918595274781203
20160601,2.8691619399454655
20160602,-7.201242307139752
20160603,3.2000798801183064
20160606,-0.5067885430087279
20160607,3.023813811516441
20160608,-1.5262644071958045
20160609,-4.910740294926985
20160610,2.8732958066943737
20160613,2.7588564953924313
20160614,0.4183461960059168
20160615,0.6484126363668151
20160616,-1.8449623399058652
20160617,1.8961633320647118
20160620,-0.5459447272814907
20160621,-0.127636575574386
20160622,0.9945750401627642
20160623,-1.080947912935357
20160624,-0.7720311283890975
20160627,-0.22076818805723453
20160628,2.8061141161187124
20160629,-0.1777504596858306
20160630,0.002680182737208603
20160701,1.7107657299862629
20160704,0.3125861240123
20160705,-0.801415987981359
20160707,2.148009494867491
20160708,-0.5898097394196951
20160711,0.5665781621766914
20160712,1.0150720631179269
20160713,0.4626899270249065
20160714,-3.0549062357982626
20160715,-0.07598617915369521
20160718,-0.20859771248217024
20160719,0.3113442675143846
20160720,1.2811422739643064
20160721,-9.085541652976827
20160722,-6.734858514731927
20160725,2.3317211341160986
20160726,2.5198610376211588
20160727,0.5247111132063788
20160728,1.4998904380493783
20160729,-2.3022076600421295
20160801,1.1279784894279241
20160802,-0.6153756828008405
20160803,-0.9120607561787523
20160804,-1.0766746419352882
20160805,0.15004404809315774
20160808,-0.3240105433321103
20160809,2.075869529155227
20160810,3.9254248362795106
20160811,-2.9412892809610893
20160812,-0.8507416991616835
20160816,-0.8749905859079633
20160817,-0.5905728732712991
20160818,2.2556654018271343
20160819,0.02777496961303544
20160822,2.1881114749327693
20160823,1.9206854368960464
20160824,3.239892292930826
20160825,-1.4042898495059495
20160826,0.19245878478594042
20160829,-1.6238816516523316
20160830,-5.963229798948457
20160831,1.0432410224430075
20160901,-2.0692965281724924
20160902,-2.0747166101943355
20160906,-15.780070753608946
20160907,2.951522660049041
20160908,4.104449766510822
20160909,2.58815997368504
20160912,-6.206040196953186
20160914,-0.4888707522896212
20160915,-7.716333551637998
20160916,4.063349786041804
20160919,4.59200098046178
20160920,1.1473844737427075
20160921,-3.3648552218015233
20160922,1.2180157896564514
20160923,3.3421605428559715
20160926,1.8256688657829425
20160927,2.267893399417332
20160928,-4.250866610653965
20160929,3.6957600067668492
20160930,-2.8083518117107653
20161003,0.3440946569015497
20161004,0.3621959952278201
20161005,1.165888190249376
20161006,-0.1009859372953685
20161007,-4.8157041718665745
20161010,-2.2519113849573715
20161013,2.864775925141563
20161014,2.8185681813297814
20161017,-1.6546504016968555
20161018,2.2574178794500703
20161019,-3.7822074587025822
20161020,3.6394348708899273
20161021,-1.8050715169058027
20161024,-0.03984984988355844
20161025,1.805685574139012
20161026,0.6188426538269948
20161027,1.605547267439621
20161028,3.4314182376741473
20161030,-1.343202917453139
20161101,0.8402856043480785
20161102,1.6267471270629372
20161103,1.2118132236985535
20161104,-1.2572207660782753
20161107,-1.5305419620833371
20161108,0.8877200563377928
20161109,-1.1381560901683805
20161110,-2.812704402866146
20161111,3.5749533678323626
20161115,2.0970289348230144
20161116,-3.5685985991679083
20161117,2.907560085688699
20161118,-0.03312618678840018
20161121,-2.3317473791003915
20161122,0.12739931540704275
20161123,-5.544861049788079
20161124,1.6366364893804657
20161125,1.6673182081730291
20161128,0.860580751950737
20161129,2.157832398485975
20161130,1.043384121091484
20161201,0.10438722687388552
20161202,3.405946219047135
20161205,1.693246777799792
20161206,-7.347438201834489
20161207,1.929333362730499
20161208,0.10962264254903364
20161209,2.5630844204346195
20161212,1.7171525123667624
20161213,-0.7843883005814489
20161214,0.2951622419379135
20161215,2.8720916002135355
20161216,-1.8314016387267724
20161219,0.2599667571512476
20161220,-0.9103498801429075
20161221,1.5267393997656495
20161222,-1.0970703168029867
20161223,0.2018700747604599
20161226,0.057620038404119
20161227,-1.4173141817255432
20161228,0.0688395056244544
20161229,2.1416686477827636
20161230,-1.879318208254732
20170103,1.1029816587014307
20170104,2.754879919158986
20170105,0.62505187922241
20170106,-0.6045027257297901
20170109,1.4784725534497256
20170110,0.932901517396459
20170111,1.0165770722129066
20170112,1.5520229399140377
20170113,-0.7318072750574504
20170116,1.6827360955520203
20170117,-0.342991942893212
20170118,0.10419975697461054
20170119,0.46149920688289087
20170120,-0.20274270136869899
20170123,0.28827221106548284
20170124,0.5773072271870638
20170125,-0.0048716057076813035
20170127,-0.6195062874936978
20170130,0.8138682096981968
20170131,-3.51768875211711
20170201,3.620662750399873
20170202,-0.2337625613146156
20170203,0.8798928640567343
20170206,-1.7611215311822885
20170207,-0.1770426862020607
20170208,-0.28059167514016836
20170209,-11.725166060481818
20170210,0.6038318935545836
20170213,-1.0300112355390412
20170214,-0.059288344635920365
20170215,0.8538638392483135
20170216,1.285142451691964
20170217,3.7212585359342856
20170220,0.13311718895543434
20170221,-0.7446570403692379
20170222,-0.03159363719122038
20170223,2.200770958680446
20170227,-0.3146937243249199
20170228,-0.9420661859892281
20170301,0.49154739106997425
20170302,0.6962570621429538
20170303,-2.2432368200987667
20170306,0.8874528940768702
20170307,0.5977991904615292
20170308,1.4961091639997965
20170309,0.899734050519305
20170310,-2.4010255711265036
20170314,-3.070247772674387
20170315,-2.7248367649205303
20170316,-0.3254239514624184
20170317,2.1409825363790334
20170320,2.1350964848664002
20170321,2.039340397643773
20170322,-0.5755029459911422
20170323,0.6261551629917763
20170324,0.5919903533056671
20170327,0.6980583285318643
20170328,1.3648716026613716
20170329,1.8089321742651285
20170330,-3.7987972533102803
20170331,2.616966702221511
20170403,2.18363234069861
20170405,-1.9404109998399655
20170406,-2.1408357833657092
20170407,-0.5335521150335456
20170410,0.15537234625363894
20170411,-0.3609299749340985
20170412,-0.04579853532297845
20170413,-2.548776249510435
20170417,0.5680972135483433
20170418,-0.9543703786326856
20170419,-0.9752166540365979
20170420,-0.1468749361612376
20170421,0.4965409801567887
20170424,1.6703856353948598
20170425,-0.7698810136441676
20170426,-0.8205348386673893
20170427,-0.46364672887136965
20170428,-0.07446375665764349
20170502,3.3465974223925303
20170503,4.23137966177594
20170504,0.18527800102542152
20170505,-3.373414840189426
20170508,0.010279356867349931
20170509,-0.28790408158004843
20170510,1.6137229488380624
20170511,1.5154545915479363
20170512,-1.3563694541205797
20170515,-0.5932067812585081
20170516,-0.46542572395529624
20170517,1.1366837721016787
20170518,-0.9443056077466854
20170519,-1.8545209576342867
20170522,-0.8145398068547685
20170523,-5.819273922357801
20170524,0.909960278543938
20170525,-0.41399660706538954
20170526,1.3667799249442343
20170529,-5.124699397428133
20170530,0.05441656666100561
20170531,-0.5369918595589243
20170601,-2.294981341033015
20170602,-2.8481287191663434
20170605,-2.2364660148230557
20170606,-0.3814194887763983
20170607,-2.2456906806154344
20170608,-3.3305850172969507
20170609,-3.160169548226732
20170612,0.2514238048118357
20170613,-6.550584107558877
20170614,-2.3583499473504093
