Date,SCHNEIDER
20130102,0.7540716537968485
20130103,1.7370959794931815
20130104,-0.7457303264025315
20130107,-0.462761385446848
20130108,-1.8623604180138633
20130109,-1.4174759562974304
20130110,1.0533456722961867
20130111,0.40125873386173483
20130114,0.4936228512673973
20130115,0.21300956456908274
20130116,-1.3541064734695427
20130117,-0.3499764583645802
20130118,0.9051282679821052
20130121,-0.01931863466089323
20130122,-1.4490084262010614
20130123,0.6421566712809968
20130124,-0.6791050064947368
20130125,-2.209065639919432
20130128,0.6915341605234068
20130129,-1.3174078095530253
20130130,-1.8479421840430916
20130131,0.5923975431560314
20130201,-0.1993074654987933
20130204,-2.4024655860970108
20130205,-0.5538865885131029
20130206,0.5172257379704452
20130207,-0.8032760109820225
20130208,1.6422665224744013
20130211,-0.4412490712280194
20130212,1.4657757152112447
20130213,1.6685717174089063
20130214,1.3987770274977502
20130215,0.824878843316244
20130218,0.2860409325309964
20130219,0.7307438344750171
20130220,-0.9445875288175494
20130221,-1.9230989383029704
20130222,2.4190211155269874
20130225,-2.4078802480029964
20130226,1.4701928706012497
20130227,-3.7363251429216007
20130228,-3.2398398307457836
20130301,-2.150157685271815
20130304,1.153611313034209
20130305,3.9933411631832834
20130306,0.8767337072385997
20130307,2.8693385098707624
20130308,1.1564228423763523
20130311,-1.3262275847871294
20130312,-2.111698629839757
20130313,-1.312163515980377
20130314,1.948015428126851
20130315,-0.48010533460067895
20130318,1.8479913704289566
20130319,-4.0717558645318155
20130320,-1.70239212522272
20130321,-1.7965378693453906
20130322,0.10613875504393744
20130325,0.5033262541725411
20130326,0.67976530360799
20130328,1.4465292822547542
20130401,1.55276073743853
20130402,-1.6691589742511823
20130403,-1.0213680665961258
20130404,0.2777185196780181
20130405,-1.8580034291996577
20130408,0.5492304195712489
20130409,-0.6234748529245041
20130410,0.4360244787078698
20130411,0.24801521856916248
20130412,-1.0364446982390942
20130415,1.3938972047380107
20130416,-0.5105976585783523
20130417,0.8449386143309104
20130418,-0.6398892123433642
20130422,-0.9045499691465437
20130423,-0.009513521203833114
20130425,2.271242814212284
20130426,-1.3283880410176727
20130429,-1.445937685410196
20130430,-0.06941955985306503
20130502,2.4406417297036382
20130503,-0.2875150216829424
20130506,-0.21561790357425525
20130507,1.6001509303609882
20130508,-0.3094465822491458
20130509,-2.709193959445451
20130510,-0.28047958480428836
20130511,2.2773785174258
20130513,-3.2268080388898905
20130514,-2.5819601207468703
20130515,4.136641630859097
20130516,-1.7089550297864262
20130517,-7.25365431034248
20130520,3.247703933080383
20130521,0.22888090791170823
20130522,-1.326566331581943
20130523,2.380578494997647
20130524,0.5370868573186316
20130527,2.8279771946950922
20130528,0.6660861211502141
20130529,1.34920788037883
20130530,0.6786285339969205
20130531,-1.952239589818761
20130603,-0.5865798981414042
20130604,1.865015293703407
20130605,-0.5665942651195444
20130606,-0.21944430180413393
20130607,1.0426048557426117
20130610,0.8051032331407728
20130611,-1.3581956494451743
20130612,-0.15745193005695435
20130613,-1.4242252524315269
20130614,1.0123002104055965
20130617,-0.08376295560029062
20130618,0.4619362274651252
20130619,0.6394807160242539
20130620,-0.9688290605938426
20130621,-0.864228225819828
20130624,1.8959925105585582
20130625,0.3486297969033376
20130626,-0.24390259816091842
20130627,-0.49411801529759036
20130628,2.1773674950931072
20130701,-5.931408492262919
20130702,0.806482135208552
20130703,-0.10293401816744296
20130704,0.1440865407879856
20130705,1.2586516129065524
20130708,1.047740292508749
20130709,-0.8045974306841384
20130710,1.5487789039736959
20130711,-5.260297641060948
20130712,0.29313812723686883
20130715,1.0836701273054052
20130716,0.1773992208762153
20130717,1.3368985873422763
20130718,-4.863198120451062
20130719,0.33786627515236745
20130722,3.145639348797166
20130723,0.5014421477429155
20130724,0.7437637204396208
20130725,0.3484015214616396
20130726,0.903810893539629
20130729,-0.060625100871377735
20130730,-0.9490875822569603
20130731,1.4782242317608352
20130801,-0.8021785646165558
20130802,0.6932105988859034
20130805,2.9305668331616417
20130806,2.4452268362678975
20130807,0.8631508587838308
20130808,-4.2243118175900705
20130812,-1.53867146538402
20130813,3.3863036480149753
20130814,-0.5792394196940661
20130816,2.994538305653391
20130819,-1.7112448310340205
20130820,1.7286024066169037
20130821,0.2803515042874285
20130822,1.1950763948300438
20130823,-2.9877092428558187
20130826,0.5470302552142507
20130827,0.911663530151706
20130828,1.1278185313328732
20130829,-3.121592521555738
20130830,-1.677554863917234
20130902,0.5038017226934821
20130903,-2.132616939267946
20130904,1.187338730903413
20130905,-11.675648933404837
20130906,-4.336235989489428
20130910,5.284422070852035
20130911,1.6514505365554308
20130912,0.8098048703274975
20130913,-0.41006580763900613
20130916,3.7432799038856683
20130917,1.0589301711176025
20130918,0.9117934908293017
20130919,1.6184521786645762
20130920,0.5926248248815986
20130923,-0.5014924360914733
20130924,0.585643136763712
20130925,4.15452325834789
20130926,0.4592253090844046
20130927,-1.242694004119881
20130930,0.9590966500554653
20131001,-0.1888124475459736
20131003,1.1561638600438369
20131004,-0.5173996162267606
20131007,0.7432639827773762
20131008,0.7398734834167097
20131009,0.34182529515282867
20131010,-4.041494912161094
20131011,2.2302896908300838
20131014,3.0018938958286157
20131015,0.8574905573167912
20131017,-0.8728789989441401
20131018,-0.20263428248802728
20131021,-2.7892938173954867
20131022,-2.3497555680825073
20131023,1.0553281817556486
20131024,-2.1057506644878266
20131025,0.45964325899778324
20131028,-3.2392786905134043
20131029,1.8425051710662597
20131030,1.6641208280317858
20131031,-0.45724404003140406
20131101,2.0328292143685234
20131103,0.5140783704749976
20131105,2.3899976042831703
20131106,-6.100698838659919
20131107,3.608888917205982
20131108,0.9015307202207108
20131111,-0.13826949372265496
20131112,0.6983862455232812
20131113,-0.21518171893995142
20131114,-0.06935393514274169
20131118,1.3482282331042765
20131119,0.28646425883462207
20131120,-0.47927404340857127
20131121,-3.478412795568736
20131122,-3.4848036302153655
20131125,-2.1214011240461574
20131126,1.1316532891206146
20131127,2.1528096463648847
20131128,-0.27763585954655956
20131129,-0.5573691388939884
20131202,2.1057367568183434
20131203,-3.6156849475161668
20131204,0.5771336584830118
20131205,1.864736024295458
20131206,0.6288492195793633
20131209,1.8524708540157484
20131210,-1.155827164218758
20131211,-0.3954410045928724
20131212,-3.4211112695346757
20131213,-1.698813389499233
20131216,3.120495235978349
20131217,-0.8726989473374545
20131218,1.4903281825255899
20131219,0.8334792073849692
20131220,-2.6438102315652037
20131223,0.5302197318016251
20131224,-1.1802239825064496
20131226,2.149530798670524
20131227,-0.2534991107806437
20131230,-2.1582333021137288
20131231,1.6679665084345825
20140102,-3.4892465759980906
20140103,0.9689735743876879
20140106,3.979363835540534
20140107,0.9323976228742481
20140108,0.9559948282296798
20140109,1.3411010431986996
20140110,2.4488487319872743
20140113,-10.645985586169282
20140114,-3.2378307228818763
20140115,4.517243362448394
20140116,1.210079094548611
20140117,1.2770032180026107
20140120,-2.7798553585021986
20140121,-3.1131909737372476
20140122,1.527265865678359
20140123,1.3889688440687131
20140124,0.8972025694176895
20140127,1.4950765197732272
20140128,-0.21255142279642425
20140129,2.258448492786765
20140130,0.1287455872370893
20140131,-0.35820860424872514
20140203,-2.8744792499192364
20140204,-1.2442321439633361
20140205,0.9020922786444505
20140206,-0.6648358279014954
20140207,-2.021680062420579
20140210,0.35765047689646456
20140211,1.6613212047498824
20140212,1.9158673821557741
20140213,-2.7002312012216896
20140214,0.6067402704157338
20140217,0.7212466197303016
20140218,-1.277152299788753
20140219,-2.1531430129847013
20140220,1.8133285788454523
20140221,-0.08468738541950982
20140224,1.0781518940744057
20140225,0.4252310897489684
20140226,-0.8518359716737085
20140228,0.665396333051104
20140303,-1.6824729121353834
20140304,-0.7759010932214125
20140305,-3.400629358477465
20140306,-3.418232507913396
20140307,0.2507346755197005
20140310,-1.7651537220417437
20140311,-3.865688270952567
20140312,1.6232966837552874
20140313,-2.748053527086244
20140314,-0.4437652974493888
20140318,1.229838853257414
20140319,1.291216438370288
20140320,0.9486849643319213
20140321,-0.44263580691256443
20140322,-0.46465715534717733
20140324,0.16897582753176107
20140325,-6.393446209103955
20140326,1.1492571881336282
20140327,2.5005513436411118
20140328,0.9839652688869424
20140331,-1.9426323620836188
20140401,1.7081666215608575
20140402,-1.616878999204524
20140403,1.319978472119029
20140404,0.4691098051050311
20140407,2.6906299141347256
20140409,-4.5205633815375235
20140410,0.935479384930179
20140411,3.653567930861646
20140415,0.39126456072458665
20140416,-2.2585309127593787
20140417,-0.4188827907828767
20140421,2.479306673567213
20140422,2.0141799284011146
20140423,-1.7554041247971912
20140425,-6.00627652979143
20140428,3.207140974406431
20140429,0.028001607694451935
20140430,-1.3508557477033403
20140502,0.43749387954563057
20140505,-0.7547334411930453
