Date,ORBTEXP
20140507,-0.38106463981516137
20140508,2.7687717661062416
20140509,0.1298373931932275
20140512,0.4046609092969542
20140513,1.1291319317055295
20140514,-1.5282332731254475
20140515,2.775596744354656
20140516,4.0185914754164305
20140519,4.410703556179119
20140520,-2.61973525864429
20140521,-3.846238407967313
20140522,-0.21415967095467758
20140523,-2.0862190384535224
20140526,-1.0940793557136552
20140527,-1.4259594322223499
20140528,12.978647707638432
20140529,0.7648501366045265
20140530,0.400899468108885
20140602,-2.4586315478757275
20140603,0.002116587123129565
20140604,0.39671934199127246
20140605,2.911366931975496
20140606,0.2770153612431553
20140609,1.9671600329892716
20140610,-1.235595154352334
20140611,-0.16756481794048816
20140612,-0.8003135622051325
20140613,-2.0069673235175207
20140616,1.7788269014693139
20140617,0.7707937006756054
20140618,1.545014737076765
20140619,-2.5288423865080416
20140620,-9.82945453770964
20140623,-2.222974395149436
20140624,-0.21461531536481981
20140625,-0.9603685126662557
20140626,1.6475168731515486
20140627,0.26281443946969096
20140630,1.3857796131222255
20140701,-0.2406648484382714
20140702,-5.195531548043497
20140703,-3.571384281661654
20140704,-2.5080565644954538
20140707,0.5632663523601866
20140708,0.9878989430644483
20140709,2.1866712416593064
20140710,-3.0892008702501776
20140711,-6.2214926725485835
20140714,-3.662841625254961
20140715,-1.5469243982615573
20140716,-0.6796742023262021
20140717,-2.332965179909105
20140718,-7.718032824411777
20140721,-4.043496635374069
20140722,0.9812166322859686
20140723,-6.850787179156321
20140724,3.233533033662709
20140725,4.230606874517367
20140728,-2.6518470876192604
20140730,0.2960987398000954
20140731,-0.2533057536003316
20140801,-0.08736249130905671
20140804,3.331177407379405
20140805,1.4250428292438884
20140806,-2.0548267898533976
20140807,-10.268919732401372
20140808,-1.2771752503392086
20140811,-4.258279837887436
20140812,3.216436228849246
20140813,-2.6302251149593214
20140814,3.696188989297049
20140818,-2.4041639545346194
20140819,-2.869150210120847
20140820,-4.001518788446677
20140821,-3.8074656282334267
20140822,-5.7570978863004765
20140825,-3.431523706271502
20140826,4.9265067996177585
20140827,-0.6812446076208158
20140828,-5.197427358082261
20140901,-0.1555644133749643
20140902,3.281417181336015
20140903,-1.4755517041259982
20140904,2.5461232511475784
20140905,1.7683743158569634
20140908,-3.7216903191701123
20140909,2.084531048182655
20140910,2.929325178682917
20140911,2.2003229518604623
20140912,-0.1619249189779569
20140915,-0.3630127904095134
20140916,2.8998164577482575
20140917,-3.4526062697503983
20140918,1.9079250823151543
20140919,-0.4607773132807801
20140922,0.4718042535107436
20140923,-8.272282301066252
20140924,2.1152216587995563
20140925,2.0645672288625105
20140926,1.7999663325369037
20140929,-0.29128720372538974
20140930,-3.306791963548753
20141001,-16.942012109572147
20141007,-1.6167018026852922
20141008,1.1640599971606085
20141009,1.3366220623541412
20141010,-2.1583622593019043
20141013,-0.42300736317334325
20141014,-2.1511076285897697
20141016,7.235935242181872
20141017,-1.5628454106995202
20141020,3.887747840451625
20141021,-2.9356807980215085
20141022,4.529041741125582
20141023,-0.47550951958132615
20141027,1.713219114824911
20141028,-4.958193412455521
20141029,-9.770926039933872
20141030,-2.3993102384945875
20141031,2.7047538094498456
20141103,-0.4548818826698169
20141105,3.966337537152557
20141107,0.8210076780374416
20141110,-7.4094197381979185
20141111,1.167042492838444
20141112,1.0359976000820543
20141113,-3.2026040409128793
20141114,-4.484631202314765
20141117,-10.899817918022539
20141118,2.0422851383542238
20141119,-0.16715076978481136
20141120,-3.2517254081453433
20141121,0.853479725784841
20141124,-1.7160350092130725
20141125,1.784857425296683
20141126,0.3664826451231875
20141127,0.5246902207999445
20141128,-0.6838873765289792
20141201,0.3067764992817506
20141202,0.18915047142067265
20141203,0.25546832700550404
20141204,2.3775701131167235
20141205,0.7727957566390729
20141208,-5.979786132429696
20141209,3.0215812625136005
20141210,0.5138451420318645
20141211,-2.535566998653461
20141212,0.6617982388752732
20141215,0.7490421690866993
20141216,-1.8986643379667463
20141217,2.0118330501751855
20141218,-0.08012332413965373
20141219,0.8695557343255603
20141222,-1.376278400376578
20141223,-0.3270372689284414
20141224,1.7783183552689787
20141226,0.27218493403283833
20141229,2.8656034843264897
20141230,1.742359324980356
20141231,-1.1975095963320128
20150102,-1.1273569519681934
20150105,-0.37740586400628195
20150106,-0.42857994122623344
20150107,4.325810899368709
20150108,0.0053827343519532445
20150109,0.30550473226256497
20150112,-0.535427627518519
20150113,-0.5283211733100616
20150114,1.9668934893935481
20150115,3.0135634066774153
20150116,-0.13551028200523052
20150119,-4.881265323571166
20150120,-3.3635579531146798
20150121,0.8389088987798105
20150122,2.173729288670663
20150123,1.0700024918718898
20150127,-3.8411398473769216
20150128,5.1699861503447
20150129,-6.753713099915808
20150130,-2.3133443873709716
20150202,-0.3418986338073946
20150203,-0.2079747333406981
20150204,-0.13190041175097433
20150205,1.7669769079168791
20150206,-0.8317963302321006
20150209,1.5874187483472373
20150210,-0.16789501223281522
20150211,1.1138570063812667
20150212,0.7994676805579728
20150213,-0.9150968123207261
20150216,-2.599091949131206
20150218,1.7699022658859376
20150219,2.9168044435165137
20150220,-0.12633613080434697
20150223,1.438549903913684
20150224,1.2887828311311735
20150225,1.0646779406160325
20150226,1.2881979148812688
20150227,1.2824993954998503
20150228,-6.374360838015961
20150302,1.565807278187564
20150303,2.7845505028938913
20150304,-1.1371424192246495
20150305,0.5577645024552604
20150309,-0.10068039632250159
20150310,2.3490839902988427
20150311,0.331639767146894
20150312,0.07010371527691661
20150313,2.864872287768267
20150316,-1.8644157145044913
20150317,3.6165327696098846
20150318,0.8915356884196396
20150319,-1.4998641168635207
20150320,1.7983506927247785
20150323,2.0589663814572106
20150324,2.1755103653885484
20150325,-1.413595058860134
20150326,0.30929244256566446
20150327,-4.43478874578202
20150330,-2.175131331426708
20150331,2.424971562246351
20150401,-1.9116017848559377
20150406,0.16624234971488194
20150407,-0.47432066562516595
20150408,1.5520633663925842
20150409,-8.030271907474868
20150410,-0.06870085087725641
20150413,1.3711571768859097
20150415,1.6402589628719075
20150416,1.0993583558309177
20150417,-0.7797326037564665
20150420,-0.5153038000844552
20150421,-0.0501471412972202
20150422,2.1689983560882866
20150423,2.7212451163990132
20150424,-0.3110395993891997
20150427,0.10614892089423122
20150428,-3.711751078208731
20150429,1.1230376060719538
20150430,2.4795391709203844
20150504,-3.72200645110732
20150505,-2.395840771798158
20150506,-1.5017010532522446
20150507,-1.051772682400832
20150508,0.5353520368964078
20150511,-1.333438480633386
20150512,1.0354055079643327
20150513,-3.207432122617033
20150514,1.902955852302582
20150515,-1.0646756301396751
20150518,-0.2242413422607108
20150519,3.199730790401672
20150520,-1.8643488612644705
20150521,1.3770502646235008
20150522,-5.687424345302754
20150525,-0.6666677469903988
20150526,1.2676333749119595
20150527,2.002008773154202
20150528,-1.2521760528318895
20150529,0.3633053784734058
20150601,-0.3057464428886842
20150602,2.30689378028518
20150603,0.6985621924412242
20150604,-1.967758214381218
20150605,3.1216249482681517
20150608,-3.1991562499708532
20150609,-1.2696906159354242
20150610,1.7117772480166498
20150611,-0.1842108506523028
20150612,-1.149661122463685
20150615,-0.9642098811096572
20150616,0.4430092502050069
20150617,2.8157869816552727
20150618,-4.348407340346135
20150619,-1.3291357155958807
20150622,2.702366820439021
20150623,0.43879575883931693
20150624,-0.34991930915081737
20150625,1.8982099848987868
20150626,-0.9766703819157052
20150629,1.7449889216204015
20150630,-1.9700661710595333
20150701,0.06903562555406606
20150702,0.7859117989043182
20150703,-10.230916035222146
20150706,-0.9624609056181375
20150707,2.2884145562543905
20150708,0.40783350542316865
20150709,2.269134418384542
20150710,-0.02710956710584561
20150713,1.24221661559551
20150714,3.147118415357795
20150715,-5.015714941900669
20150716,0.6377875166421338
20150717,-8.93501789916926
20150720,0.5522799464748783
20150721,1.0003605463396608
20150722,-0.4043163287021183
20150723,1.1629377200279647
20150724,1.1010121869114555
20150727,1.1924901290614964
20150728,1.161740756450712
20150729,-0.06356099447626162
20150730,-3.2570970175500733
20150731,2.6829308392711377
20150803,1.2284614751510623
20150804,-0.36530143245374413
20150805,1.8292198035784297
20150806,-1.2280173120563336
20150807,-1.4649580371757793
20150810,0.6978959538502746
20150811,-0.4202368783969071
20150812,1.6923470594033703
20150813,0.990885340833682
20150814,1.4052919954093808
20150817,-0.20114284493831958
20150818,-0.5692098205238463
20150819,0.9845781910419878
20150820,2.115355069078767
20150821,0.6536699486051536
20150824,1.3516352330751005
20150825,6.578140090929498
20150826,-0.34418966417961994
20150827,-2.528599930720478
20150828,1.6148815385962672
20150831,-1.4489819726297049
20150901,2.8575147366910008
20150902,1.096907955777462
20150903,-1.295363380941966
20150904,1.4057491019906236
20150907,0.8750678003921468
20150908,-8.570763931206812
20150909,2.100955702714962
20150910,-0.7232918718347552
20150911,0.5022432616421361
20150914,-1.18664462124206
20150915,0.8668168262730109
20150916,1.135305188697
20150918,0.15786096404421635
20150921,-0.6794656987870479
20150922,1.1611390396774253
20150923,0.8591858779327075
20150924,-0.8981954465204002
20150928,-1.4078391589878012
20150929,-0.14391232650485625
20150930,1.9799674441554296
20151001,-4.702587120632668
20151005,2.267442419836808
20151006,1.0738604559100349
20151007,0.06313676390953299
20151008,-0.014853103101680198
20151009,0.88264298775228
20151012,-1.2561681833638965
20151013,2.424086004076318
20151014,2.3871631928579076
20151015,-2.084373065735212
20151016,0.23161152039717348
20151019,-1.508781701349912
20151020,0.4684339270116872
20151021,1.2690094300881132
20151023,-0.8052178415482822
20151026,-0.562990648425885
20151027,-0.14994996913131575
20151028,1.73251330108406
20151029,-1.4474411604295365
20151030,-1.638445826863535
20151102,0.9650861693393398
20151103,0.3345990871960465
20151104,1.4305087240490044
20151105,-1.345827010005229
20151106,0.8030820989590656
20151109,2.5132296901066447
20151110,2.365670294908467
20151111,-1.7813115367454126
20151113,-3.5050924791620215
20151116,1.5702836636521984
20151117,-1.033530973574566
20151118,1.0973050120796062
20151119,1.3278009465039533
20151120,0.004458969278566927
20151123,1.5474913042094225
20151124,0.5181487634205969
20151126,0.15504498951262582
20151127,1.3948558112506508
20151130,0.22296521052269924
20151201,-0.0828411686166397
20151202,1.361078106649867
20151203,0.9368138165068616
20151204,0.13483090868032788
20151207,0.8963431246357743
20151208,0.3142375690005317
20151209,-0.9518689723709848
20151210,-1.156978777594047
20151211,2.004432396901755
20151214,3.7477667841838125
20151215,-0.08186819733131834
20151216,-3.552589932484299
20151217,-2.820001452007004
20151218,0.04344333469270255
20151221,-1.4848488512825007
20151222,0.7028020365317008
20151223,-0.30845896651716137
20151224,-2.5709179880433983
20151228,0.1908384368566503
20151229,0.9913829832109449
20151230,0.8205532420193975
20151231,1.7321309434289769
20160104,0.8034163819959182
20160105,1.6512590873574884
20160106,0.9550963518809796
20160107,-0.32764560907704565
20160108,0.049479489056450054
20160111,-2.192706726739717
20160112,3.085548356619409
20160113,-1.7879399501020954
20160114,1.6276614027352503
20160115,0.8488425522613623
20160118,-0.5122097144327529
20160119,-0.3093723456479498
20160120,1.1842176490188807
20160121,1.020099634024947
20160122,-0.5765509342211168
20160125,-4.7301636034024295
20160127,-0.44007127331679285
20160128,-0.3886284994686351
20160129,2.548321346808647
20160201,2.165174543719745
20160202,-0.5037371892408722
20160203,-0.7184666704207742
20160204,-2.6932389423253533
20160205,1.8418160405287352
20160208,-1.1423160354377746
20160209,-0.32539066000023387
20160210,2.804669952421421
20160211,12.94584868233027
20160212,0.5629866975941145
20160215,-1.8090429929567695
20160216,-0.9482953570613073
20160217,0.823363356088026
20160218,-0.9307847236263158
20160219,-1.0787462915921522
20160222,2.5009051614067723
20160223,-1.1161876272127897
20160224,0.9354443739505911
20160225,0.0641891110729037
20160226,-0.07641655122368746
20160229,1.0326259961476265
20160301,0.9023974581950189
20160302,0.6983793595256039
20160303,2.1390695525903025
20160304,-1.4507417194079273
20160308,-0.9987825941787332
20160309,-0.9404644546328518
20160310,0.6756801216238407
20160311,1.8250661071161036
20160314,2.6501026204777305
20160315,-0.5108689763782339
20160316,1.2346551382104196
20160317,2.2357882943249967
20160318,-0.7564257620050593
20160321,1.375272227517124
20160322,0.012273384038421098
20160323,1.271148464923936
20160328,-0.05506961116592257
20160329,2.655798474337528
20160330,1.222276289254894
20160331,4.279401953797934
20160401,-0.9894970853550822
20160404,-0.22891585969383899
20160405,-1.9812944363195542
20160406,1.615095379808103
20160407,-0.9607849534069854
20160408,0.2192525216940242
20160411,0.12162075671667494
20160412,1.016425553072711
20160413,1.8543001564298012
20160418,1.3823215568197809
20160420,-0.5727071336374673
20160421,-4.521824675354757
20160422,-6.770888309561424
20160425,0.2098821521688783
20160426,1.2937847790896657
20160427,0.21228114096470227
20160428,-0.5827930615405404
20160429,-0.21392185510927336
20160502,-0.160641793353064
20160503,0.7339280770508547
20160504,3.527247028947338
20160505,1.9875619860962166
20160506,1.6203474343623723
20160509,-3.2475624011912414
20160510,-0.44514260039034387
20160511,3.284544848217644
20160512,-1.7450500482359825
20160513,-1.6152824662500507
20160516,-8.8667557536132
20160517,2.251065850609923
20160518,1.5063137760037277
20160519,1.4082812931121862
20160520,-0.6129839797991102
20160523,3.9386218676971576
20160524,0.7105997649551585
20160525,-2.288721469706592
20160526,0.2269821010307936
20160527,1.7457922419353848
20160530,8.437064693888978
20160531,8.581566816656531
20160601,-2.426739767682003
20160602,3.959086922151866
20160603,-0.5119552346287656
20160606,0.7050755312990175
20160607,-1.0889219754252624
20160608,0.1045480179414362
20160609,-0.26141228851661114
20160610,-0.13341248672715095
20160613,0.7056130661281625
20160614,-0.08210080949585719
20160615,-0.19396644427477194
20160616,-2.673502654200286
20160617,-0.5362055555876947
20160620,-0.6881121075744745
20160621,-1.7383355743813576
20160622,0.7030448765856333
20160623,-0.603607754626255
20160624,5.18104864775203
20160627,0.46671221398039675
20160628,-0.023738495153514894
20160629,0.4655250549558636
20160630,-0.014653917405804129
20160701,-6.648613479328992
20160704,-3.606342892123033
20160705,1.7285205947619464
20160707,1.6250714481654458
20160708,-0.44025965263318245
20160711,1.3590291571683462
20160712,1.1489808487291688
20160713,0.5374830337355931
20160714,0.713478583856152
20160715,-0.7157522509579655
20160718,-0.6915097217910566
20160719,2.1096216753982637
20160720,-1.2026165734419518
20160721,0.7058249948979358
20160722,0.3600730012564029
20160725,-2.344425758895767
20160726,0.542318871918409
20160727,6.377276618174457
20160728,0.8515004887941042
20160729,1.0205799900092578
20160801,-0.029295919434512832
20160802,-1.133574183113764
20160803,3.142980712263411
20160804,3.791069072425919
20160805,0.22246776281954017
20160808,-1.2220663597301038
20160809,-1.8913093230748745
20160810,-3.499790930603489
20160811,-4.781027940278788
20160812,-1.6898573368703704
20160816,-5.4531278393293805
20160817,0.28451933485684805
20160818,0.29729023184992276
20160819,0.5048205840250943
20160822,0.37710179253025444
20160823,0.12909420963778076
20160824,0.45855090309359015
20160825,-0.03860821379331576
20160826,-0.12429096013342378
20160829,0.1507337544008002
20160830,0.7514170252766872
20160831,-0.5280653307628956
20160901,0.04033598045411582
20160902,0.3381361769716734
20160906,1.1176997580515766
20160907,-1.8453378075764757
20160908,-5.023566661145729
20160909,1.2032489714544745
20160912,-0.27586795888815385
20160914,1.0715493544428787
20160915,-0.17337197706581725
20160916,-0.36339528389951226
20160919,1.634498483013343
20160920,-0.4724865384694615
20160921,-2.467515323425117
20160922,2.1934410545929897
20160923,-1.9662761169286973
20160926,1.5698117416116848
20160927,-0.8223132210062455
20160928,-0.6275273829419719
20160929,-0.18558007175711477
20160930,-2.3274655346620348
20161003,5.361198531814067
20161004,0.13139396362541167
20161005,-1.124554097712788
20161006,2.0222172248463557
20161007,-0.44591486322432683
20161010,-1.0523535270350797
20161013,-0.3032960723532683
20161014,2.1993514879507927
20161017,0.2822059016982024
20161018,0.7113967342766552
20161019,1.780089811374614
20161020,-0.6968664193172542
20161021,0.000346240954675725
20161024,-1.7141798107608555
20161025,0.3827750846206334
20161026,-1.425198099034391
20161027,1.2192317848698762
20161028,-0.3117815746157301
20161030,2.052491901897901
20161101,1.1006813015358907
20161102,-4.8322817925049915
20161103,-1.2496168627701993
20161104,2.5350732689487048
20161107,-0.21676594204686883
20161108,-1.0040896667843189
20161109,-1.5777175857348302
20161110,6.244324851209733
20161111,-2.8144656592684147
20161115,-2.474520513191797
20161116,1.7590423309097034
20161117,-8.551434634139229
20161118,0.5401437799587616
20161121,-1.1862572037471564
20161122,-0.41276651494824457
20161123,1.6381551127829888
20161124,-0.09685697267082233
20161125,2.191784784483812
20161128,-1.7547757329945781
20161129,0.9812607916142833
20161130,0.34328878380579775
20161201,1.2124108536957614
20161202,-2.3669865480660626
20161205,0.30453576384467584
20161206,1.9967689390195744
20161207,-0.7436223570334457
20161208,1.8314810383427207
20161209,-2.7169870093218322
20161212,-6.376029646819499
20161213,4.951701654136474
20161214,-2.4914775278563357
20161215,1.3792018743471544
20161216,0.4000862463246628
20161219,2.367362842170242
20161220,-0.8346222250049211
20161221,-0.4283177086772802
20161222,-0.9642240747234929
20161223,0.8616007150218811
20161226,-10.601162392622092
20161227,0.17912847760631234
20161228,1.9743541143822552
20161229,1.0259239894446983
20161230,1.6175071467203324
20170103,-2.8882440610141087
20170104,-7.210476635095273
20170105,0.10016566727468446
20170106,1.8146546848654506
20170109,-2.3622596289402784
20170110,1.5062024912053182
20170111,0.7016573784847522
20170112,0.9847154927708562
20170113,-3.862806696069743
20170116,-0.07192985569758337
20170117,4.023706422638599
20170118,1.2033288438364076
20170119,0.9424782488630321
20170120,1.037630058244469
20170123,0.19390844633059673
20170124,0.5334031387577531
20170125,1.132283398016761
20170127,3.017266032675053
20170130,1.1400385602052954
20170131,1.130828305988135
20170201,-3.704570978613974
20170202,-0.24779533397303954
20170203,-7.446634886815097
20170206,4.292721017073664
20170207,0.6943445549754039
20170208,-1.5337421204861892
20170209,0.45841929404236964
20170210,0.5758168216280338
20170213,-2.7181615245605038
20170214,48.2828876768524
20170215,0.5491189627933908
20170216,3.894968824172624
20170217,-1.1244717040787957
20170220,2.5558534279158494
20170221,-0.6605191783388558
20170222,0.04026432142567171
20170223,5.139437362381163
20170227,2.2003799482235933
20170228,1.449132423711697
20170301,0.3751744614737682
20170302,4.903107012636967
20170303,-6.687216111534162
20170306,0.39827427592803777
20170307,2.131091030225361
20170308,0.775969949674734
20170309,1.4678677522058883
20170310,0.24598559117649912
20170314,2.696543418782575
20170315,-0.9499262768407255
20170316,-0.5194830398236545
20170317,-1.0555368839819201
20170320,2.495230279080827
20170321,1.2150561872674717
20170322,-0.3662864822765842
20170323,1.5290896389796083
20170324,1.275065419845156
20170327,1.058430660369015
20170328,3.2042481306833706
20170329,-0.8180860994583514
20170330,2.1927819029929805
20170331,1.8313281379501953
20170403,-0.5956171228251539
20170405,0.221507024632019
20170406,-0.18651130282676595
20170407,-0.17189516122048124
20170410,-0.2675587927516365
20170411,0.08695237433361602
20170412,-0.7165787136064952
20170413,1.0609152850407557
20170417,-0.40242214630112416
20170418,-0.022771024952571883
20170419,1.0100228740703896
20170420,1.3646256288518637
20170421,-0.14873723868833788
20170424,0.7355857715015374
20170425,0.6709250589384107
20170426,-1.0245473161355672
20170427,0.47303532867313725
20170428,0.3449771979424815
20170502,0.6259814401472228
20170503,-0.14879049988310944
20170504,-0.5291612887566857
20170505,1.8353237994980578
20170508,-1.154492682569669
20170509,0.444575443298855
20170510,0.5292779046415745
20170511,-0.023367036264982724
20170512,-0.6848595720846058
20170515,0.5044638376576336
20170516,0.6855185088860352
20170517,-0.24187288277144822
20170518,-1.2982820737874299
20170519,-0.09507451765734337
20170522,2.6077818601610083
20170523,-5.840772876910849
20170524,2.2835734955854865
20170525,-1.6010964615014642
20170526,0.8360356221226131
20170529,-0.8380655262850614
20170530,0.02907125216569822
20170531,0.6387607560445498
20170601,0.44889266876575734
20170602,-0.02465086149687523
20170605,1.1856597726957685
20170606,-0.7477703362428791
20170607,-1.1285201903455901
20170608,-19.351803088674135
20170609,-5.9925019215107795
20170612,1.5849219966701256
20170613,1.382563825044784
20170614,4.1314794043867895
20170615,-4.122277082338684
20170616,0.009046279595517903
20170619,1.6374713219556551
20170620,-1.7080496759916541
20170621,0.21752456589871566
20170622,1.089726169290257
20170623,0.3462925559436598
20170627,0.2648930411611474
20170628,-1.117264366121395
20170629,-0.11403352160476177
20170630,-0.26769285488484756
20170703,2.7657402138535945
20170704,0.8153589347367032
20170705,0.16106527875841492
20170706,-1.307274365081444
20170707,1.4008244207279141
20170710,1.0097379301647056
20170711,2.162260521604851
20170712,1.6276126435070248
20170713,-0.34257573547199127
20170714,1.1096088770309835
20170717,1.5413910681592085
20170718,-1.0550958946340137
20170719,1.2587486382767623
20170720,-0.29958328497640874
20170721,0.15270739695119878
20170724,1.6164275046057486
20170725,2.120442906371621
20170726,-0.1648164961621308
20170727,-0.4733615661792433
20170728,-1.6083477315880135
20170731,1.9343052346841694
20170801,-0.23886676974137744
20170802,0.8403540229326212
20170803,1.758086631998994
20170804,-3.154430051714114
20170807,2.3955873222744715
20170808,0.48961238316805944
20170809,-1.7972215239250748
20170810,-1.871769558200003
20170811,0.6798096904299245
20170814,1.7663081561255685
20170816,0.5903697553397751
20170817,-3.709531604984256
20170818,1.4146776438368542
20170821,-0.24406045778025093
20170822,-0.1072331842237596
20170823,0.19802789920419805
20170824,2.0317008807203814
20170828,-2.9075614050700116
20170829,1.815434588087851
20170830,1.9077109656331437
20170831,0.43511111091656646
20170901,0.7381608522779389
20170904,2.60865415627636
20170905,1.2623470066108342
20170906,-4.5741264638348955
20170907,1.0166675975912283
20170908,1.1300030824136824
20170911,0.9010981630209727
20170912,1.0677806603511308
20170913,-1.3506778146049128
20170914,-4.775460325251356
20170915,2.6878025303631046
20170918,0.26466268408959515
20170919,2.9026333860607814
20170920,2.30277442727229
20170921,-0.3816014296612958
20170922,0.6400926002226646
20170925,-2.2003031684541074
20170926,0.4827866245368539
20170927,-0.9850231517737812
20170928,-0.1959416463757222
20170929,1.1830428656271752
20171003,-5.925940098013842
20171004,5.0360651537844685
20171005,0.5259018265878932
20171006,-13.93954771235948
20171009,-4.344715522527238
20171010,1.3288694796395464
20171011,4.461760487191794
20171012,0.18076539125537616
20171013,2.0711925172926464
20171016,-3.359058625395577
20171017,0.4506363754033169
20171018,2.3945768879008353
20171019,-0.10328554496243125
20171023,3.1766090931494197
20171024,1.1036781166652996
20171025,-4.043658983177222
20171026,0.1518332238923526
20171027,0.5092321240280551
20171030,2.061966652663207
20171031,2.1638751432553676
20171101,1.26261077638841
20171102,3.3501512689894466
20171103,0.2029880962168782
20171106,0.7309291566666403
20171107,0.17049480346153345
20171108,-1.7200377161613787
20171109,2.6645268554498402
20171110,0.531175916717805
20171113,-1.5878393630252967
20171114,-0.06926166652622441
20171115,2.126727923088464
20171116,2.528166304926308
20171117,1.2562037261357029
20171120,2.3719229912103543
20171121,0.09299567521796762
20171122,-3.984536409581218
20171123,3.054212621009593
20171124,-4.069563540315951
20171127,-3.733176199470932
20171128,3.6808335685969995
20171129,0.16512124530991573
20171130,1.525110364864357
20171201,1.6346165863973896
20171204,-1.9173197335604075
20171205,-1.7125354251090248
20171206,0.5089894168546331
20171207,-4.450639431821145
20171208,-1.1623320114799465
20171211,2.1774585992256594
20171212,4.848353400627717
20171213,-1.7124173900831066
20171214,-1.6889636464639013
20171215,0.47391255488245093
20171218,-1.890407631982188
20171219,2.0100152617581175
20171220,1.250010519165357
20171221,-1.658394166646017
20171222,-2.765090940467727
20171226,-5.402642092705634
20171227,2.973465411450654
20171228,0.24147950152722658
20171229,1.518724202020465
