Date,PEL
20130510,-0.8518382936825872
20130511,0.36617876660197696
20130513,-1.6572752457242421
20130514,-1.1524578594693924
20130515,0.8864956942630371
20130516,0.9047862717444549
20130517,0.6515741718153717
20130520,0.7695774345526325
20130521,0.4493229814008853
20130522,1.4644281797672805
20130523,0.6537277823335224
20130524,-0.5160683468289152
20130527,2.0919594742229366
20130528,0.7508291512731807
20130529,-2.9092577703451097
20130530,2.764764219007315
20130531,2.9885321128198354
20130603,0.32504131658435276
20130604,-2.924082954539393
20130605,-1.5942397666855108
20130606,2.1664879007459326
20130607,-2.160876031018645
20130610,1.8400330401385983
20130611,0.5223212187907902
20130612,0.37814741074536506
20130613,1.3667807511110754
20130614,-0.9480379172251858
20130617,1.3055745073588843
20130618,-6.619793071235734
20130619,0.7634321218691239
20130620,-0.44621334193405304
20130621,7.7071512772149156
20130624,2.9658296458710245
20130625,2.9124467310006823
20130626,-2.6905778075193294
20130627,-3.206438114717833
20130628,-9.434978313555764
20130701,-2.432375703572399
20130702,2.82432823539409
20130703,-2.35097391895101
20130704,0.5619098814622228
20130705,-0.7470354242520787
20130708,-0.11549744286769503
20130709,1.0784793751006594
20130710,0.8718200826851459
20130711,-0.23651181510583807
20130712,0.6461862165796831
20130715,0.5567160687837746
20130716,-0.30574037832086653
20130717,1.716920339654351
20130718,-2.1625091550662847
20130719,-2.047425266522007
20130722,0.36119265484362206
20130723,-0.4592983828968129
20130724,0.5205582703673168
20130725,0.5620295591220363
20130726,3.465319816363065
20130729,2.4774482529804867
20130730,0.4811743557646715
20130731,-3.065276628724809
20130801,0.6102248075771536
20130802,-2.7094529166141452
20130805,-2.2312648035372726
20130806,-0.6499595649183367
20130807,-1.6436078189837084
20130808,0.4931750100689367
20130812,1.4175542086716266
20130813,-1.1362232151253209
20130814,0.6503674108814447
20130816,-0.7978736046059984
20130819,0.6390207233826692
20130820,-1.9718201878235497
20130821,-2.848478420739902
20130822,3.9601199164875656
20130823,3.5831855442579466
20130826,-1.8081113913343436
20130827,1.734625384159155
20130828,-2.143365019022118
20130829,0.03754080515944924
20130830,-10.868638374753306
20130902,1.126729255231019
20130903,7.865126452673108
20130904,-2.9944947311170447
20130905,-0.521297669842343
20130906,0.36726855686670834
20130910,2.002441035169632
20130911,-3.3702849088284412
20130912,0.35123680372300825
20130913,2.433458113774131
20130916,0.6158667668424469
20130917,3.2752584450332214
20130918,1.101937773544018
20130919,0.706527227098261
20130920,3.311827649831511
20130923,-5.24131406508946
20130924,0.7522215208686631
20130925,-1.4808544432508755
20130926,2.303416042232268
20130927,-0.06776186674330648
20130930,-2.5279154218830144
20131001,2.3007289242366897
20131003,3.266178110948667
20131004,-1.1118506501553247
20131007,1.0876835174552277
20131008,2.113480888787167
20131009,0.6415661937922217
20131010,0.2015965047527737
20131011,0.37474713234710477
20131014,1.337934675502757
20131015,-4.1765301652062865
20131017,1.9460252388418844
20131018,1.132910562085398
20131021,0.506747399799377
20131022,-0.6622424394631582
20131023,-2.166517078710906
20131024,1.8181379610892874
20131025,1.569052987443152
20131028,0.792363825925103
20131029,-0.8683152365137636
20131030,-0.5685191799112543
20131031,2.9667515427331788
20131101,-0.9494438801403386
20131103,0.14737216128812097
20131105,0.12214651443208924
20131106,0.5634987102805787
20131107,0.031269928440347095
20131108,-0.508716095642074
20131111,-0.35466095497142325
20131112,0.5767218559314006
20131113,-1.1266016714095566
20131114,1.692015752874964
20131118,1.4400232953624736
20131119,-1.1485403283905546
20131120,0.8052960383952037
20131121,2.0819180682023752
20131122,-1.6417590679473615
20131125,0.23786255803301748
20131126,11.207143184839676
20131127,-4.142702203220521
20131128,-0.9392703194897413
20131129,-0.16581555167892503
20131202,0.30112303893691045
20131203,-0.579001323222598
20131204,-0.3873601608002316
20131205,0.7213305732358276
20131206,-1.5254093636506072
20131209,0.5125970057690197
20131210,-1.6628274314597302
20131211,-0.17244296292423317
20131212,-1.5011160263831975
20131213,-0.5018838229952519
20131216,2.403916260369245
20131217,-0.31887511152434317
20131218,0.7803360375551534
20131219,-1.3374234440420418
20131220,-1.8549989032661522
20131223,2.0863248504640635
20131224,1.362424024981107
20131226,-0.4320836760725074
20131227,0.8900398157659157
20131230,-1.2871552152036552
20131231,0.9986686211761449
20140102,-0.21123371769790034
20140103,0.967558094565435
20140106,-2.1123694835325364
20140107,0.041896601644656195
20140108,0.9205208128587006
20140109,0.2201973717545175
20140110,0.306745549339972
20140113,0.8912221300520606
20140114,-0.2056844238534037
20140115,-2.320490298159609
20140116,1.1024961289024997
20140117,-0.8177794209929535
20140120,0.6682381798135251
20140121,2.516794814096569
20140122,-2.1788803047222443
20140123,1.940549217468917
20140124,-0.13609887738964344
20140127,-1.4150698279166711
20140128,4.27388476532425
20140129,-3.7997509289572706
20140130,-0.44602527612606085
20140131,-1.0120771436797487
20140203,1.2766106662152314
20140204,0.1374172913883136
20140205,0.6123609152215841
20140206,-0.08191554834293963
20140207,-0.3110218621710615
20140210,1.3908227409543068
20140211,0.8197947104441531
20140212,1.989958859612676
20140213,-0.6260099565677165
20140214,1.7573569760280043
20140217,0.3901214622869941
20140218,0.4564685104268057
20140219,0.8285045777208859
20140220,0.9777941734632124
20140221,-2.8962936400397115
20140224,2.05056338532177
20140225,1.4230872617627783
20140226,1.0119356438354485
20140228,-6.964196310470883
20140303,3.504898438357886
20140304,1.3437829639322538
20140305,0.0759429956341034
20140306,1.5699403131266463
20140307,1.1766153309285796
20140310,0.07388051454312522
20140311,0.4831236971455575
20140312,1.6516287284002589
20140313,-0.28519964148723426
20140314,0.7329434393021168
20140318,-0.46304856456656696
20140319,0.3571469425040434
20140320,-0.1893449433236853
20140321,-0.30904932468297497
20140322,0.015764288848330144
20140324,1.0750353288598637
20140325,-0.6443314887907767
20140326,-1.0299022551956696
20140327,0.7222102718054166
20140328,-0.5884651298167481
20140331,-1.8620371053384748
20140401,1.7075756827382746
20140402,0.2815306089799847
20140403,0.9467451607090578
20140404,1.057605939972829
20140407,0.45553270953262087
20140409,-1.1348794615972084
20140410,-2.646015850771117
20140411,-6.220306490351012
20140415,0.28316574875728023
20140416,-2.278569579007542
20140417,-0.3742195478952086
20140421,2.2611106250172672
20140422,1.507593053439404
20140423,0.6989332090685983
20140425,0.9517615881279752
20140428,2.4751207404716755
20140429,-0.2881681440512231
20140430,3.3386214174152644
20140502,-0.6067470322363384
20140505,-0.9786852721103696
20140506,-2.7964471494907865
20140507,-2.2718140827771247
20140508,-1.4817238448688719
20140509,0.3541110224354842
20140512,2.2804272202662146
20140513,0.7755525727046416
20140514,-0.4116479462572071
20140515,0.020709557044470514
20140516,0.9078037015160574
20140519,1.4287490396853901
20140520,-1.6506152280451278
20140521,-0.9986358486830242
20140522,-0.9394572777823423
20140523,-1.2664983098931526
20140526,2.095654556395327
20140527,1.7242246761183129
20140528,0.05070563561770075
20140529,-3.8131583526022643
20140530,-6.443148902345593
20140602,-1.7252530520813758
20140603,0.6068923157001667
20140604,0.19158152828198463
20140605,-0.469662177274599
20140606,0.6149276893277484
20140609,1.011969375398173
20140610,0.9092572875760018
20140611,0.5438965625291825
20140612,0.6275968117212419
20140613,-0.21178161637162884
20140616,1.1516520661532796
20140617,0.8136709956481345
20140618,-5.350862749087975
20140619,0.8808877460761062
20140620,0.04746299279485891
20140623,1.088808102056006
20140624,3.6330854385507845
20140625,1.2060812701340802
20140626,-0.7685347812331993
20140627,0.5136976086286289
20140630,0.7842305176579556
20140701,-0.020060896511831183
20140702,1.4055684137651976
20140703,0.24467446683015046
20140704,0.8508996305618776
20140707,-0.582606349961253
20140708,-3.5063613558972575
20140709,0.08252412898219175
20140710,0.6122552101967207
20140711,-1.4072879554167803
20140714,-0.31488957070517315
20140715,10.958224690785134
20140716,-1.0799414565328165
20140717,0.9905046856743055
20140718,0.793847621793708
20140721,1.7925715458955518
20140722,0.9948690761008903
20140723,-0.21964874340979432
20140724,-0.4917240301356981
20140725,1.5416414115874928
20140728,-2.023825631535348
20140730,-0.40110407561576217
20140731,-1.695595185432658
20140801,-1.3429562993322148
20140804,0.8684316778468039
20140805,2.28256004236026
20140806,-4.578086081195415
20140807,1.780577145251439
20140808,-0.5900503944881228
20140811,-0.4737995252507743
20140812,2.3889477503076963
20140813,-4.399345649696954
20140814,2.0947250386552323
20140818,-1.6667580065958605
20140819,-0.6841705090805794
20140820,-2.0642231360037284
20140821,0.09261224982234056
20140822,0.5735153662075403
20140825,1.4492226122959175
20140826,0.8902114403351815
20140827,3.2612813515074515
20140828,-1.1455811590415408
20140901,-0.06021735552155527
20140902,3.8136071448780724
20140903,-5.141345450040477
20140904,-1.1366907053931024
20140905,-1.2980825904042066
20140908,0.5935539437210032
20140909,-1.3406985299818608
20140910,1.5747607566637236
20140911,0.23171619932664214
20140912,0.3331580728571035
20140915,-0.32494057783112035
20140916,-5.291857873609056
20140917,-1.958949427829499
20140918,1.5200380251408858
20140919,2.7098029811170794
20140922,1.434658857628286
20140923,-2.004028866408729
20140924,-4.784796178135797
20140925,0.3382021934442718
20140926,4.990189956274003
20140929,-1.2241829709044614
20140930,0.5122353870934937
20141001,1.7421516831645043
20141007,1.701124633605286
20141008,4.188131773748222
20141009,-0.6094207959792997
20141010,-0.27732368034076504
20141013,0.5343313706958355
20141014,0.32738415264316656
20141016,3.007146318182762
20141017,0.0032581716287636772
20141020,0.03146772403901199
20141021,-0.4114197946873943
20141022,1.6818251449370163
20141023,-1.2237915431707682
20141027,-7.1416704097310175
20141028,1.5807424272592132
20141029,-3.580226151409023
20141030,-1.3763728417388537
20141031,-1.2678677996918615
20141103,0.8520034259194762
20141105,0.44955464832787745
20141107,-0.8426262154631741
20141110,-0.19581753836413973
20141111,1.3128920469807381
20141112,-4.351906500056193
20141113,2.947408111573353
20141114,1.033636259190124
20141117,0.700863862809824
20141118,0.5198046237798124
20141119,-2.762245186410344
20141120,-1.2250439323158513
20141121,0.37712448799829135
20141124,-0.09985274098251168
20141125,1.907650607068871
20141126,2.331612711799347
20141127,0.39509500754473836
20141128,0.49558859434592023
20141201,2.5796761276889755
20141202,-1.66629631393424
20141203,-2.110148119719097
20141204,-0.46459989459081696
20141205,-0.8190850613665672
20141208,-0.6583790111906064
20141209,2.6656350705138276
20141210,-3.3581939675881953
20141211,4.311410884272827
20141212,-0.23530875244591676
20141215,-0.050558813571372374
20141216,0.40114736158076214
20141217,-0.004522368949905098
20141218,-0.42524588148843767
20141219,-0.35082822307313655
20141222,-0.0012107968365392408
20141223,0.5523026888742517
20141224,-1.2498767573519998
20141226,0.3767974366149427
20141229,0.6910401572692262
20141230,-0.9982264098573479
20141231,-1.1091029888578114
20150102,0.13603262084057066
20150105,0.38743816533662023
20150106,-0.8049291187544105
20150107,-0.6708453195844445
20150108,0.8798886525123032
20150109,0.40011637512069687
20150112,1.6091839252728195
20150113,-0.8191881410913519
20150114,0.6047032406258652
20150115,1.6542303842707562
20150116,-1.5194022820436994
20150119,0.8964412300198628
20150120,2.1155588351739825
20150121,0.39630619491320684
20150122,0.98999414733398
20150123,-0.41553440476641146
20150127,0.7044710531570239
20150128,-1.023936099594959
20150129,1.2402783648426263
20150130,-0.6922689895356101
20150202,-0.12147450374476643
20150203,0.9887426312621626
20150204,-0.24616481074998228
20150205,-0.9999516221422636
20150206,-0.38843005941039005
20150209,-2.7518454696451764
20150210,3.006449867729968
20150211,-0.39889581309658984
20150212,1.9554856457823147
20150213,-2.1341035970373836
20150216,1.0677772678430228
20150218,-0.9339380204544709
20150219,0.1828172411845732
20150220,-0.6323189779745826
20150223,-4.814020443634542
20150224,2.7081561366683684
20150225,-0.5048314990382025
20150226,-3.531033714980867
20150227,1.669078977019928
20150228,2.0636473422595336
20150302,1.1020848628226905
20150303,-0.004503340994532978
20150304,0.3759326656412073
20150305,-1.702066801638148
20150309,2.1966525868705036
20150310,2.775550492403716
20150311,1.8682127060218159
20150312,-0.636829449407275
20150313,-0.7481049179078328
20150316,1.7285589379089816
20150317,-5.099441019482876
20150318,0.7837605897539699
20150319,-0.4301499568964441
20150320,-1.942584980239171
20150323,2.634918931261057
20150324,1.050182857030086
20150325,-0.8726612286688661
20150326,-1.0066748049875454
20150327,-0.11048047514856096
20150330,1.2323818942305085
20150331,-0.07573867903541326
20150401,0.41286521496570316
20150406,0.06745019325197421
20150407,-1.2040479220945646
20150408,0.8179453652582087
20150409,-1.0464566445300842
20150410,-0.46702744349838243
20150413,-5.936529609913337
20150415,0.827214788423688
20150416,-0.7895978055342063
20150417,1.5545682571746327
20150420,-1.4986544249496174
20150421,-0.13164621496803647
20150422,-0.15460715023816318
20150423,-1.0251176464073057
20150424,-0.8786043040157528
20150427,0.06313954626888463
20150428,-3.8183411167059056
20150429,3.1405743560614208
20150430,1.3429087531127422
20150504,1.0877903653867618
20150505,-3.7616914829691925
20150506,0.5314974823749563
20150507,-0.4567599012321863
20150508,-1.4070862672461055
20150511,-2.1207872489613946
20150512,1.5197779894952634
20150513,3.3561415730950146
20150514,-2.3041615613047
20150515,-0.7328968217722989
20150518,-0.03519039998123841
20150519,-1.9567164253525844
20150520,1.5949295864709627
20150521,2.1992898559713834
20150522,1.8645345261166262
20150525,-0.5674101596352054
20150526,-0.30554456595592666
20150527,0.22821791661709193
20150528,-0.5263563706648183
20150529,7.418791610667699
20150601,-2.290691634348244
20150602,-1.3048906021042608
20150603,-1.4841848964284168
20150604,-1.3320542139153813
20150605,-0.4610975574757392
20150608,1.8070498318116766
20150609,-0.261554622770095
20150610,0.9728844573846993
20150611,0.7542990689300553
20150612,0.6508366957133318
20150615,1.0087380729166373
20150616,0.9851172079776158
20150617,-0.45131573459675156
20150618,-0.6255479594547775
20150619,3.4351062973626703
20150622,0.6570584796406433
20150623,0.7739324125612287
20150624,0.47380503488616127
20150625,-1.546734172161198
20150626,0.9419524469792921
20150629,-0.6300019441365672
20150630,1.3938761278909562
20150701,0.4371482370262596
20150702,-1.843928773676824
20150703,-0.7156623772687628
20150706,1.005668701345102
20150707,-0.5658681378005702
20150708,-0.9926726616320642
20150709,2.1529330933352875
20150710,1.2942179426918734
20150713,-0.19699653038048082
20150714,-1.4563050762424397
20150715,0.30926769556580325
20150716,1.1150363658414102
20150717,-0.030428282160028353
20150720,0.7328539791732559
20150721,0.5233006395147002
20150722,3.120719452127835
20150723,0.5642284404621468
20150724,0.38831283647740567
20150727,-0.38012226759072787
20150728,4.007648653494468
20150729,-3.5580455485895612
20150730,3.2564540542694473
20150731,-1.2993160839614173
20150803,2.3789599497424136
20150804,-0.08824788300351033
20150805,-3.576257527234613
20150806,0.9893314561580314
20150807,-0.3093185481614914
20150810,-0.16757972405132954
20150811,1.973982630769496
20150812,0.1641339459629747
20150813,-2.4495266819488313
20150814,1.5402615194207736
20150817,-1.0243170546405027
20150818,0.36815857863881907
20150819,1.8850785941371995
20150820,1.7705510170282994
20150821,-3.010273499317105
20150824,0.5317732459801254
20150825,0.3521550429470488
20150826,-0.38827366436471583
20150827,-0.3227571210034943
20150828,-3.602608284822926
20150831,-4.567178823555709
20150901,2.325148130897291
20150902,4.368684014652059
20150903,2.2046107369937222
20150904,-0.5485481885535057
20150907,0.6687654083121992
20150908,1.8450886032950649
20150909,0.9887879332691002
20150910,-1.5898236393716418
20150911,2.2610660487247785
20150914,0.9732254887789684
20150915,-0.2182982831593916
20150916,1.2281043399839078
20150918,3.8631912784678515
20150921,-1.3249507945260348
20150922,-2.9394684807480616
20150923,0.800558089860441
20150924,-1.7696189037779928
20150928,-1.5845993857880254
20150929,2.1073503260163933
20150930,-0.9548143881040991
20151001,-1.9426687103107056
20151005,-1.5568626437982154
20151006,2.8808841210715106
20151007,-2.800334471186031
20151008,0.33784069614266055
20151009,-1.1201789051454696
20151012,-0.8820362395013972
20151013,-2.1424996626336936
20151014,0.10950682476322414
20151015,3.220903349694728
20151016,-0.8214775003469458
20151019,-1.2887369263929267
20151020,1.76234707833772
20151021,0.5511547842993352
20151023,-5.238082104413049
20151026,-1.6380481276141756
20151027,1.254210282617164
20151028,-0.7210563554372769
20151029,2.4855638428221223
20151030,2.5319849497667324
20151102,-5.984757027607111
20151103,-0.14559691322383217
20151104,0.5032256248594102
20151105,1.100776032251952
20151106,-3.8278185651923717
20151109,2.016750854902404
20151110,0.37229594325394877
20151111,-1.2086947933155092
20151113,0.5970506121949023
20151116,2.7684664849606397
20151117,-3.5168084729754505
20151118,-0.18043135548094275
20151119,0.8800480454770867
20151120,1.261400558227486
20151123,1.2870185797187021
20151124,-0.1360342379080765
20151126,0.5509505092375333
20151127,1.7482029368309346
20151130,2.427088567887193
20151201,-3.587693258341193
20151202,1.3887037314619786
20151203,0.46125910816403703
20151204,0.8774486934363174
20151207,-1.1804899562170328
20151208,1.6638016685823347
20151209,0.18691392827154707
20151210,1.8465215854730777
20151211,-0.771849097414965
20151214,-0.7095768182023704
20151215,-0.4050175087169271
20151216,1.4410568712149714
20151217,0.3873415139712758
20151218,-0.21566380982577837
20151221,0.6312038424962316
20151222,-0.39196758688648364
20151223,-0.3819795195403657
20151224,-1.512354083682259
20151228,0.7015561169547821
20151229,-1.8793431268262961
20151230,-0.1057735597910621
20151231,-1.081816764334396
20160104,1.136926322665837
20160105,0.6544206032918647
20160106,-0.6459741318558401
20160107,0.6025453942300665
20160108,-0.3523903240402052
20160111,2.207538197257872
20160112,2.0536737596046972
20160113,-1.9839763638342023
20160114,0.39524914281846846
20160115,1.5808814857840823
20160118,0.4983958387504841
20160119,0.08912733605200596
20160120,-0.9836991473501531
20160121,-0.016982394986083976
20160122,-0.45268948174663404
20160125,-2.7601503081690972
20160127,-2.98629894340636
20160128,0.9062766092682726
20160129,-1.1972480502193705
20160201,1.0900290254715959
20160202,2.6294021180473406
20160203,2.3533268953331605
20160204,-0.11905453548577191
20160205,-4.468184567831081
20160208,1.9055178524588
20160209,-2.2813950890675008
20160210,0.9497158968617228
20160211,-2.1787801716294815
20160212,-1.968680121701131
20160215,-1.241827014854274
20160216,3.312915449890993
20160217,3.224502715171183
20160218,-1.4315438835956762
20160219,1.4132892792909049
20160222,0.06721372120832397
20160223,2.9094441159104436
20160224,-2.3797676313475185
20160225,2.9737393771213685
20160226,-1.6025323339705564
20160229,-2.819874449782445
20160301,5.531796530649675
20160302,0.6394365655249328
20160303,0.9467604573710342
20160304,-0.6869381363852594
20160308,-1.7930424126268922
20160309,0.3245042516896388
20160310,-0.612803708679186
20160311,-0.4933162826517756
20160314,0.6426530459664677
20160315,-1.9299758812079548
20160316,0.1370427209951401
20160317,0.30536783317571403
20160318,-1.3904480859750594
20160321,0.2699689712325144
20160322,-0.2709444275532591
20160323,-0.9077768499515504
20160328,-0.7140885057831291
20160329,0.19194054702950797
20160330,-2.668335087266018
20160331,-1.2774757913531118
20160401,-1.2018777680140689
20160404,-3.305608474072571
20160405,-1.5517251577753042
20160406,2.9133107817247614
20160407,-1.7836777398452164
20160408,3.0841961191711253
20160411,1.5234127212633122
20160412,-2.4144037436023993
20160413,1.2671793855938625
20160418,1.0366182487681117
20160420,2.065366929922609
20160421,-2.2051365638098526
20160422,0.307295471040101
20160425,-2.197749280085135
20160426,0.7617519376282899
20160427,-0.5156312598227856
20160428,-4.120061567491496
20160429,-3.6996926897695
20160502,2.0569328840059455
20160503,-1.6471553326293649
20160504,-1.7316567947180554
20160505,0.8516043142931257
20160506,0.5654185405017387
20160509,-0.8330321806868934
20160510,-2.349363985522463
20160511,0.48260578285182537
20160512,2.9621859703589433
20160513,-4.52561564256112
20160516,0.0039255215515211495
20160517,-4.696048120949551
20160518,-4.806204189512378
20160519,-3.7354075138272886
20160520,1.11796564931552
20160523,0.04006419507167311
20160524,-0.5959521779418245
20160525,1.4359089975215513
20160526,5.933456585736623
20160527,-2.6903893464532156
20160530,1.5632294935480302
20160531,-4.845117808089621
20160601,2.8058042239822303
20160602,-0.18185867535415834
20160603,-1.8261561255254228
20160606,1.9267140392783735
20160607,2.0568124225543816
20160608,2.119591316871381
20160609,2.8072703741257135
20160610,-0.7125173503836223
20160613,-1.5622221416441686
20160614,-2.4782851681964844
20160615,2.2867611927142146
20160616,-2.1872065801324254
20160617,3.4524069515130056
20160620,1.3659167126040486
20160621,-1.7767401468793491
20160622,-2.136950535549715
20160623,0.3867503112746946
20160624,-2.830393400834411
20160627,2.9137589447946106
20160628,1.452162352080782
20160629,-0.5117517027925802
20160630,-2.4117238942891204
20160701,-0.6111914637661777
20160704,0.2191374957692401
20160705,-3.1600262024973436
20160707,-1.08382875020133
20160708,2.7730575756246116
20160711,-0.43658653042764417
20160712,1.3297572665998423
20160713,-2.40937949986597
20160714,-0.30827352534137586
20160715,-1.3881642323278798
20160718,1.7462801851968441
20160719,-2.7144924364136074
20160720,-4.022236348041528
20160721,2.807901742956319
20160722,2.500300573903733
20160725,0.4278581924549677
20160726,-0.13652955591410176
20160727,0.25179537128159307
20160728,-0.42175834096674314
20160729,0.25436442528908065
20160801,-0.2914368251318113
20160802,1.2960035884100858
20160803,-0.25548128182422847
20160804,0.3322851535019711
20160805,1.538372434274699
20160808,-0.25963132799584965
20160809,-2.915448367656693
20160810,1.0024208394316931
20160811,0.3980203337540545
20160812,-4.464080835443976
20160816,-5.502561454471892
20160817,-3.9785835281266797
20160818,-4.939616069436265
20160819,-4.491102154235077
20160822,-1.3189236813297627
20160823,3.2707014653136897
20160824,0.06305230805425671
20160825,2.419143755380862
20160826,5.4975710798250805
20160829,-1.1681059557752622
20160830,0.10357235922765029
20160831,3.067603991078249
20160901,0.6353337077208551
20160902,1.2574901646742145
20160906,-2.0310631418325817
20160907,-0.3411408727390063
20160908,-1.484389415343148
20160909,1.1988519809780969
20160912,-1.1006417627200373
20160914,0.11577844320780822
20160915,-2.3069856177472006
20160916,1.141191957179815
20160919,1.3061818486164163
20160920,0.8584273993716037
20160921,0.2137807741037906
20160922,0.03700376434059949
20160923,-0.36247756913197404
20160926,0.3407629508361156
20160927,-0.20791499593852547
20160928,1.5889171300641478
20160929,-0.21533436347948687
20160930,0.9698496643772825
20161003,-2.0005322800355447
20161004,1.2873085265900683
20161005,1.0210551209065746
20161006,1.7881900489135485
20161007,-0.5837145151521766
20161010,0.7566457922058352
20161013,1.9668310610460564
20161014,-1.7849930337526732
20161017,-1.5605615971290105
20161018,0.5879128307214444
20161019,1.1841055518111159
20161020,1.3432526200664316
20161021,-0.7354654285205643
20161024,2.4034991932136838
20161025,-1.2190258274563146
20161026,2.1701317477587514
20161027,-0.5580185954567412
20161028,1.9330708601670619
20161030,-1.5551531536573304
20161101,3.612435338407732
20161102,2.333588523008635
20161103,2.703223579538352
20161104,0.49561707005518196
20161107,-2.7162947535665367
20161108,-0.6236341620664442
20161109,1.2858895442984823
20161110,2.846339572313318
20161111,1.8919963003937479
20161115,4.648085092716787
20161116,-1.4999588129854655
20161117,0.04621880156895308
20161118,-0.8650713284508694
20161121,-1.6475519190005055
20161122,-3.4440393786665484
20161123,-9.198088634202735
20161124,0.9210022401619493
20161125,0.13103765136098233
20161128,1.4649297178536878
20161129,1.0593234669784912
20161130,-2.144190752556783
20161201,3.3164186623517384
20161202,-1.9684520440437532
20161205,-0.7791994770462215
20161206,-0.2717993133217578
20161207,-1.5832183072521404
20161208,-0.03176221214131236
20161209,0.4627257067145494
20161212,-0.46655867607212814
20161213,-0.38374520877043516
20161214,0.5693180980879405
20161215,1.20628349306772
20161216,-0.43829356188578406
20161219,4.636153888238084
20161220,0.18983468981683632
20161221,3.4497266972223137
20161222,3.505399037846174
20161223,1.2381995264146641
20161226,-1.3578222829673574
20161227,-0.5171953074514419
20161228,-1.246464231105615
20161229,-3.5673425145381255
20161230,-0.7506485719147586
20170103,1.744633788854678
20170104,-1.0800107589678472
20170105,-2.8393139876979028
20170106,-1.4415643897758381
20170109,0.6157061879527637
20170110,-3.02479109871223
20170111,0.012797013678122249
20170112,-1.7710964859622607
20170113,-0.4980475861266075
20170116,0.6164128754389175
20170117,-0.09691078270046283
20170118,-2.4851827277814285
20170119,0.830345566654663
20170120,2.955566363562232
20170123,4.5351233915065094
20170124,-1.0586136776582027
20170125,2.050234959537098
20170127,-0.06446871124903508
20170130,-0.21361521255617452
20170131,0.944174955345978
20170201,-0.15999102752110206
20170202,2.9025008738286493
20170203,-0.6078399486276778
20170206,-3.5660573786088547
20170207,1.1538214678047067
20170208,-0.7223329641675669
20170209,0.1604767182196124
20170210,-0.3742391945840083
20170213,-2.0158353129971096
20170214,-1.4765935619985329
20170215,-2.080614993286731
20170216,1.4760596348292774
20170217,-1.698013878917222
20170220,0.3541330220194081
20170221,-0.0977020044264078
20170222,-0.08606774231295605
20170223,1.7325476486866822
20170227,1.1290472570873615
20170228,0.35387146267572694
20170301,0.7940920000528406
20170302,-0.549303000598029
20170303,0.9151096616686905
20170306,-2.011572342434262
20170307,-0.9599086015852976
20170308,-1.0623718840689031
20170309,1.1988048513782958
20170310,1.0888392964696556
20170314,1.2974912992475822
20170315,0.8638827691392479
20170316,-1.462473168365451
20170317,2.356246918605865
20170320,-0.06678908696696381
20170321,0.2835336430739567
20170322,-0.6673459336208909
20170323,-0.304305174678575
20170324,1.262933626487239
20170327,0.22563949201427197
20170328,-0.23070589797366903
20170329,-0.22819891567078704
20170330,1.0733650264207188
20170331,-1.2665935076872996
20170403,-0.8654540360623367
20170405,-0.5565983073981988
20170406,1.5529144618719382
20170407,0.4519895601341956
20170410,-1.6064264032884639
20170411,-3.3384400589956993
20170412,-1.748920592578125
20170413,-8.050656992735691
