Date,UTTAMSTL
20130102,0.8433837530305137
20130103,1.6591933802772536
20130104,0.03767686798425912
20130107,-2.9991123619153974
20130108,2.036286310783285
20130109,1.7456421396386466
20130110,-0.9394462854511467
20130111,0.7069367897970138
20130114,-0.10969424189602184
20130115,-3.446515852043566
20130116,-1.8585628711820965
20130117,-3.7061395584790806
20130118,-1.7153711055218002
20130121,-8.611835085821463
20130122,-8.441759510238995
20130123,-6.25495093587613
20130124,4.961328364603287
20130125,-15.547048441579033
20130128,-9.39873529061542
20130129,-4.604345352256979
20130130,-16.20592642973627
20130131,5.003837710296925
20130201,6.73077366064185
20130204,-1.1209537656904731
20130205,0.24220358776315898
20130206,-0.5035713552084549
20130207,4.971002659490624
20130208,6.610009097677822
20130211,2.687428763256069
20130212,3.970137483329246
20130213,4.09049705298988
20130214,2.6908643343731034
20130215,2.376788734376454
20130218,-2.912632402002556
20130219,-3.6342529753756607
20130220,-3.4439316248755376
20130221,1.9841863345953263
20130222,-1.037826721486736
20130225,1.8029030392138816
20130226,1.7883939246421185
20130227,1.7247338866243984
20130228,-0.27831760680784656
20130301,2.5670275155798463
20130304,0.8910126106238412
20130305,-3.2156188603893927
20130306,-3.251059039919485
20130307,-4.192266683741533
20130308,-3.6110028162491856
20130311,2.551300277557806
20130312,-0.570073943792192
20130313,0.3179836678779031
20130314,-0.913253614723476
20130315,1.5638419118990896
20130318,1.6303327501876432
20130319,-4.630895528826821
20130320,-7.752210065766472
20130321,-5.496099618746315
20130322,0.6671328377462169
20130325,-3.0011177102705835
20130326,4.326683868364324
20130328,4.46608060506445
20130401,-2.378699144792324
20130402,0.8295834356892304
20130403,3.060794945364157
20130404,1.129576375957467
20130405,4.584292300929429
20130408,-0.8208908434247852
20130409,1.123615134172472
20130410,1.6009167644808775
20130411,-0.8705445190452699
20130412,0.6729882217171035
20130415,-0.5068662924106517
20130416,-3.514110148054346
20130417,-4.313035406400762
20130418,3.5345474752041706
20130422,0.8219548547229101
20130423,-0.492328563401287
20130425,1.9502157605853734
20130426,-0.23615529407523161
20130429,1.7889704536256428
20130430,-0.025203389748337024
20130502,1.758763608287729
20130503,-6.045300230843714
20130506,0.39004347236752746
20130507,0.905285793451361
20130508,0.6890622981225817
20130509,-4.916868932082979
20130510,-1.693749559390222
20130511,-0.16920163048403447
20130513,4.072931516918148
20130514,-0.7067317361840678
20130515,2.176053878451554
20130516,-2.564752082624366
20130517,-1.8228206567397183
20130520,-0.4578341217785335
20130521,-0.9215978541888084
20130522,2.3134455275756705
20130523,0.8546623509452225
20130524,-1.1167421127043724
20130527,1.9128636672908534
20130528,0.6810962650991348
20130529,1.3797878819208964
20130530,1.6820308879737267
20130531,-2.971639524381342
20130603,3.5134948601865976
20130604,-3.45721031060731
20130605,1.1905798013869962
20130606,0.5821057064955663
20130607,0.49117737575442066
20130610,-2.3276207021774766
20130611,0.8945164089659352
20130612,-0.043731667788159845
20130613,2.287681929473094
20130614,-0.9211081989513152
20130617,4.780972680776268
20130618,-3.898354301291247
20130619,-1.8698931556830123
20130620,1.5089730856466002
20130621,-2.56647720447996
20130624,-1.9590154123298142
20130625,-0.025672930361084534
20130626,1.6867668295156504
20130627,0.8192978385198995
20130628,0.8782604873851727
20130701,-0.03472304497072898
20130702,0.44263952598843304
20130703,0.7607217714539689
20130704,0.6415076968193838
20130705,-0.6086788965439285
20130708,4.724127015009066
20130709,-2.389805445146822
20130710,0.8041775431636855
20130711,0.3045855068178034
20130712,3.871959088925384
20130715,0.5929963597067207
20130716,-0.3865866192510905
20130717,-1.8283357045859365
20130718,0.01652469021146974
20130719,0.6053089496668771
20130722,0.6360782724979346
20130723,-0.25930020726158326
20130724,1.4255678229056348
20130725,-0.7688926246061
20130726,0.22649262743536736
20130729,1.802731111796252
20130730,5.894965563387347
20130731,0.17509994608008272
20130801,-1.0428788480424687
20130802,3.9827637019826514
20130805,2.586581172697493
20130806,-0.7161208992341539
20130807,-2.3618282953540493
20130808,-6.916430738645328
20130812,-12.605589986682936
20130813,3.0008457878754218
20130814,0.30545972995854775
20130816,-0.10335029709807753
20130819,-0.8546375333741962
20130820,-5.442205144183637
20130821,3.1443009576116996
20130822,-5.502094605258739
20130823,-7.852797216254785
20130826,3.868422888403816
20130827,2.5299772587033185
20130828,-0.20068294160123856
20130829,-0.510228019279118
20130830,-7.395676235925983
20130902,3.563132635860063
20130903,-0.8905972133582227
20130904,0.2347373337094978
20130905,1.5962634869624213
20130906,-2.3053453297201805
20130910,4.945369322381023
20130911,-2.081152550727614
20130912,0.31926150986094626
20130913,0.4086986097835094
20130916,-7.556948444684265
20130917,-1.0315442709365212
20130918,3.5043850596945965
20130919,1.7188643584300518
20130920,1.8946822013104005
20130923,-0.7692290496834568
20130924,0.676771128318328
20130925,3.97108783273359
20130926,-2.732269091301284
20130927,2.467869853694677
20130930,1.370166822846992
20131001,0.6007975134838043
20131003,-1.281802898562645
20131004,-1.2949402691811878
20131007,-4.968311779229885
20131008,3.17058589632479
20131009,1.6405946672378997
20131010,0.19201441754762383
20131011,1.6218370671220257
20131014,0.7824803599992248
20131015,-3.341715585036619
20131017,2.321944924784355
20131018,-1.5996527447252513
20131021,0.19430027069413391
20131022,0.073664032796396
20131023,-3.138048287821147
20131024,-1.5938005036890033
20131025,1.546759951633435
20131028,0.18338163133280783
20131029,-0.9271429618418381
20131030,2.47097856953147
20131031,1.0923702735336982
20131101,-2.045306773987566
20131103,1.3166200307770768
20131105,-8.016082764926628
20131106,-5.825920571384362
20131107,-0.9848254982460716
20131108,-0.05920894971088969
20131111,2.196401025890405
20131112,4.630406424779661
20131113,-0.3666976539515343
20131114,-1.0467494175967964
20131118,-1.9988176235679211
20131119,-2.0647112685279776
20131120,-1.8338938092534978
20131121,-4.48649935239802
20131122,3.111014177375958
20131125,1.0458634624643384
20131126,1.4143825938138361
20131127,1.8195003408822576
20131128,1.3328878537501716
20131129,-0.5778353461050378
20131202,-1.480446776691539
20131203,0.7793572396774207
20131204,0.6107717582849138
20131205,-4.6103443834264946
20131206,2.6209936490635886
20131209,1.7627996239714583
20131210,0.3493472336098409
20131211,0.6670020955318202
20131212,-0.2427491738955243
20131213,-2.9701052859496966
20131216,0.025874627874008405
20131217,1.2787233035293482
20131218,1.9102178155847198
20131219,-1.1103806552501645
20131220,0.7032121876626225
20131223,-1.1709754048748127
20131224,1.7517119095707794
20131226,1.4599039927405082
20131227,-6.499765092431877
20131230,2.1776440460418427
20131231,1.4648282868660951
20140102,-0.00424079686141976
20140103,-0.5177938980927647
20140106,-0.1414705880634135
20140107,2.1681514942227573
20140108,0.5535100690860079
20140109,-0.46774612051479125
20140110,3.0105619866844253
20140113,0.8394409504816607
20140114,-0.2655640057166571
20140115,-5.895924914284803
20140116,2.9468205862305505
20140117,-1.0843212825154598
20140120,0.8078972882367458
20140121,-0.4221519610356992
20140122,-0.05133771544399446
20140123,0.4541662672469996
20140124,-0.583681730193458
20140127,-0.2350278303549027
20140128,-8.881364801817034
20140129,-0.2283448922253853
20140130,0.599798147581502
20140131,2.527440186274722
20140203,1.360256424951137
20140204,1.5907315341327084
20140205,-0.828003084457267
20140206,0.05516792208385124
20140207,-0.5906402118561499
20140210,-8.398167698599678
20140211,1.2240085708560957
20140212,2.5465465935359806
20140213,0.483179872859953
20140214,0.437180216042796
20140217,-1.55415802996429
20140218,1.7391946512911547
20140219,0.9795058434404754
20140220,-1.8678706535760985
20140221,-0.10794062090888523
20140224,0.48639835122993735
20140225,1.5349697849859512
20140226,0.3172494414837059
20140228,-0.2304170037058877
20140303,0.00899239871949331
20140304,0.522235768205137
20140305,-1.2101534910503715
20140306,1.4988332892699077
20140307,-0.02975916367477205
20140310,1.6797070245949217
20140311,1.6684675953401547
20140312,-0.011329235980263724
20140313,-1.2068736317185587
20140314,0.32187492988719757
20140318,0.7847241548832804
20140319,-1.310178979591449
20140320,0.22485759044323106
20140321,-1.2775366201121379
20140322,-0.2125635443625049
20140324,1.619938450665981
20140325,0.6001303989814549
20140326,-1.0242522083982517
20140327,-2.241011520386044
20140328,2.2736720059969118
20140331,-2.6293115906173314
20140401,1.5962035238618704
20140402,2.6725544822618783
20140403,-7.147414993422214
20140404,3.4424302601753203
20140407,1.9052192614865664
20140409,2.160601604618158
20140410,1.6970786510950124
20140411,2.40341316411726
20140415,-0.528546655085153
20140416,0.665895594830991
20140417,1.7903406230370238
20140421,-0.6611817340300499
20140422,1.2865066456787013
20140423,0.6681035179611041
20140425,-3.402541864062177
20140428,1.3113706564107448
20140429,1.1949744053841762
20140430,-1.395736002121073
20140502,1.706127014347422
20140505,-2.2607162227208035
20140506,0.5809744729327568
20140507,-0.7129191560812198
20140508,0.49323736037029087
20140509,0.13848946983608323
