Date,SUNTECK
20130503,-0.39039251619868026
20130506,-0.30220866696740634
20130507,0.36608711771432884
20130508,1.3348845117709462
20130509,0.5252933230945672
20130510,1.3112146071743611
20130511,0.17586184797830937
20130513,0.9223505865610644
20130514,-0.7387402228492359
20130515,1.8239996165218073
20130516,0.5502390534708312
20130517,0.5226943042290824
20130520,-1.4564421148981963
20130521,1.588885185032407
20130522,-2.593416895778635
20130523,-2.9625913161224604
20130524,0.6156222034668957
20130527,-2.3284670873743116
20130528,-0.6985754012233327
20130529,-0.5323598714514118
20130530,-0.958122798257783
20130531,4.143118568491151
20130603,-3.0272501354449872
20130604,-0.584480839933543
20130605,0.8430169376513428
20130606,0.07453839050270981
20130607,-2.6468529806396974
20130610,-1.6037620968656303
20130611,-1.3415501244723638
20130612,1.011670972660978
20130613,-2.4603739815326424
20130614,1.3018822062868673
20130617,-2.0093116715811465
20130618,1.6656497705832787
20130619,0.5256393603150276
20130620,-1.9274219979374199
20130621,0.5863380647046379
20130624,-0.575372373518445
20130625,3.260602837641696
20130626,1.3187333096127207
20130627,2.115848311851807
20130628,1.4190967656503317
20130701,0.7316826929280043
20130702,0.19297626804118825
20130703,3.741349399201579
20130704,-5.160230426601556
20130705,-0.30261518821704886
20130708,-0.3361244195652701
20130709,-0.6509365531520438
20130710,-0.06809387268241046
20130711,0.8000579719541794
20130712,0.22032335045775345
20130715,0.3580073099663927
20130716,-1.299972380594764
20130717,2.920356759220026
20130718,0.7729032313894822
20130719,-0.9867128264171215
20130722,1.2041672502824121
20130723,0.44443278974663836
20130724,-1.227259916918787
20130725,0.5450084656600706
20130726,-0.5204787309033699
20130729,-0.5438688685747387
20130730,0.38263469610451306
20130731,-1.275990130716339
20130801,2.540051454918909
20130802,-0.5477616186692605
20130805,2.1746161589739117
20130806,-1.4831891795292456
20130807,-0.4378063058592532
20130808,0.19772515172058547
20130812,0.6927338518194548
20130813,1.3058856351265877
20130814,1.8362324068075786
20130816,-0.7166676675849741
20130819,-2.0435211050672173
20130820,0.4973536852064891
20130821,-0.3325472782804539
20130822,0.6974400025051174
20130823,2.351558400937801
20130826,0.4435532927137983
20130827,0.13854220287681107
20130828,2.7024196929478386
20130829,1.3729439763021078
20130830,0.9189605283990228
20130902,-1.1324655875846488
20130903,2.8723490291372005
20130904,-1.2779259037290944
20130905,0.7771063018858207
20130906,2.737271118583787
20130910,0.45549131616155214
20130911,-1.6713467533813322
20130912,1.0655043638187263
20130913,-1.0406273643904662
20130916,0.639970614786622
20130917,-0.2408689025349823
20130918,1.630037190706394
20130919,0.5599809303987202
20130920,-0.9359015602411089
20130923,0.6198506610858951
20130924,0.15912076554890406
20130925,0.016658325416506442
20130926,3.2845679347278516
20130927,-0.07050433778630162
20130930,1.2407669454108956
20131001,-1.3791162537359039
20131003,-0.4896572187550632
20131004,0.10888513905569301
20131007,-2.345222951371374
20131008,-2.175682422021717
20131009,-0.908760576615014
20131010,-0.5435442208806597
20131011,-0.0833928870805889
20131014,1.5121417201424834
20131015,-1.1441066785243368
20131017,-0.6070409766737574
20131018,0.3886699745782134
20131021,-0.7792719209279458
20131022,-0.7409233541919333
20131023,0.05089862519156141
20131024,0.38140197653926167
20131025,-1.4316444233525505
20131028,-0.5642320718405648
20131029,-1.5583156951397028
20131030,-0.2705995968690129
20131031,0.6243438048786678
20131101,-0.11812481827797383
20131103,0.5286819423885196
20131105,2.2126660746482596
20131106,0.4544640282270748
20131107,-0.28243575051051817
20131108,0.06925977207175421
20131111,0.027945979935540377
20131112,-0.47821391688823
20131113,-0.5701394996657163
20131114,0.5952899385702017
20131118,0.43607816732432936
20131119,-0.4400119162808155
20131120,0.8197754998576587
20131121,-1.1646391353551906
20131122,-0.39681071925708067
20131125,1.8099143044369672
20131126,-4.01579513422086
20131127,0.3848340323660986
20131128,1.018599345125958
20131129,0.5546183163174339
20131202,2.0236939800581872
20131203,-0.6583195013429525
20131204,-0.14496517651498422
20131205,-0.22405206047866555
20131206,0.36453556353695643
20131209,1.2720395720046778
20131210,-0.3426898680399647
20131211,-0.1232423275698806
20131212,-0.476246313918837
20131213,-0.20334686040181393
20131216,-0.7142502746860389
20131217,-0.03710540885953634
20131218,1.6207004434545635
20131219,6.46673538069164
20131220,1.4454914525993185
20131223,1.7267895985360666
20131224,0.967864053970378
20131226,-0.35443515813254334
20131227,1.1169346288868
20131230,2.2867347694414564
20131231,0.1464696639516205
20140102,-1.361033067210503
20140103,0.3112126741264374
20140106,0.640371899543646
20140107,2.3559853821962005
20140108,2.8450004864381038
20140109,1.7098625238956127
20140110,0.9054519051199345
20140113,0.6269321397974429
20140114,-1.8408692384210432
20140115,-0.38031967256001215
20140116,-0.047650800347266375
20140117,-0.19880444956508425
20140120,0.14099645135730543
20140121,-0.03495141528461103
20140122,0.6840215121385733
20140123,0.3172343883463083
20140124,-1.2873776244544832
20140127,-1.2841443826010788
20140128,1.4448053351579397
20140129,2.8933263934085947
20140130,-0.7487617066465254
20140131,-0.7565344811139811
20140203,0.627987640794654
20140204,-0.06656041764817519
20140205,3.2579085041515703
20140206,0.7863972115074094
20140207,0.9962107472385588
20140210,3.451369173538626
20140211,4.700475906780812
20140212,0.0864152382519998
20140213,-4.38724111933032
20140214,-0.34956404864330504
20140217,0.7154018610345457
20140218,0.4138225240531987
20140219,0.037596507349078045
20140220,-0.7505083720684507
20140221,-5.385694592732507
20140224,-1.426527948394047
20140225,-1.6181583256481409
20140226,-0.2430422899725031
20140228,-1.0373706201765436
20140303,3.113739269314521
20140304,-0.9333911417965439
20140305,-0.4798467256221666
20140306,-2.603026409469035
20140307,-0.5740085679972435
20140310,-0.6359785851338537
20140311,1.8153353242226862
20140312,-1.6250711342596995
20140313,-3.904875396034128
20140314,-0.34798640078980864
20140318,2.643369239746979
20140319,1.2408050590568058
20140320,5.1968757945420325
20140321,5.084533612523489
20140322,-0.4828238017413196
20140324,3.415896167593081
20140325,0.4394919449287612
20140326,-0.39163894839582936
20140327,-7.0656756559353395
20140328,-3.7589126011668648
20140331,1.8819055330621337
20140401,-0.6401140934648213
20140402,-3.7102320827052924
20140403,-0.832821666101379
20140404,1.1814911258072396
20140407,-1.2261007353781561
20140409,0.3208322914687818
20140410,0.9291047216337682
20140411,1.2198773205176654
20140415,0.1606079908831089
20140416,-0.1874918528784426
20140417,1.1889986716386571
20140421,-0.2218229873762716
20140422,-0.5345165809350664
20140423,-1.5885579269301686
20140425,-1.5107062621821292
20140428,-2.3445355254040767
20140429,0.7388404588340758
20140430,-0.4517058431297194
20140502,1.3533295790882356
20140505,1.9143626688216386
20140506,2.9858221474644617
20140507,-2.8008183337513053
20140508,-1.4807086821256907
20140509,1.317430431467248
20140512,-0.8430820813809425
20140513,0.6641916449604216
20140514,-5.29553703760501
20140515,2.5304294295566043
20140516,-2.125621111748525
20140519,0.3111133795299228
20140520,-0.009527082492275074
20140521,0.5378341765004289
20140522,1.6888832245612202
20140523,2.8330617584511777
20140526,-2.5943337700099245
20140527,-1.0898331943289983
20140528,2.5721853797494303
20140529,1.9491406247626473
20140530,-6.3407761070291935
20140602,4.257519515224786
20140603,0.21627559296359933
20140604,2.6468532816572954
20140605,1.6695999231143577
20140606,1.1403989541882564
20140609,-0.9561973402821298
20140610,-3.960392435440912
20140611,-0.655557644436188
20140612,-2.175016754867545
20140613,-0.7189949872446537
20140616,1.6854075802302768
20140617,0.547959327746807
20140618,0.12546577161887146
20140619,1.2047725389428239
20140620,-2.2996918417387358
20140623,1.4732141301679618
20140624,1.6382522096053231
20140625,0.17354618263485475
20140626,-0.3923120323750525
20140627,0.12319764410343864
20140630,0.29566074330342706
20140701,0.7437799107912643
20140702,0.7555747725452044
20140703,2.065956188314088
20140704,1.45444182030525
20140707,0.7249764781521301
20140708,-2.830733160296171
20140709,-0.7628257568715127
20140710,-1.0382705585336565
20140711,-2.046923352139227
20140714,-0.9960802796855874
20140715,1.141348543865327
20140716,1.402115183628899
20140717,0.9733490709301078
20140718,-0.026498526054911375
20140721,0.5564452463757088
20140722,0.5703524071978445
20140723,-0.15801572683486148
20140724,1.1231772587816546
20140725,-0.5089486967263755
20140728,0.10676021116988532
20140730,0.3861920162927102
20140731,0.787652932619441
20140801,-0.052343088289562245
20140804,1.1278556580530064
20140805,3.376385684496374
20140806,1.3828541149546958
20140807,-0.6733486738363499
20140808,-1.232702913735089
20140811,0.5131939281188909
20140812,3.25469802663488
20140813,-1.8113433381703061
20140814,2.5163005730233703
20140818,3.074233042972951
20140819,-4.635364422786508
20140820,4.44466135923069
20140821,0.622736546091584
20140822,0.05614477007375807
20140825,-0.6550091673143894
20140826,1.9488300937060958
20140827,-0.2459029413676571
20140828,-0.19504059481873665
20140901,1.1706286900875718
20140902,2.654998380311444
20140903,0.04438702283043339
20140904,-1.6045320699901897
20140905,-0.7652626660952602
20140908,1.8511195499148003
20140909,0.7849583021284016
20140910,-0.907711250088473
20140911,0.31179605679784583
20140912,0.6510990657539715
20140915,-1.0536477491443372
20140916,-3.922707484643947
20140917,3.321699141193952
20140918,1.7393130295770824
20140919,-6.644415650183879
20140922,3.83655437842447
20140923,0.4550425903662114
20140924,0.546112581175439
20140925,-1.1382148455551964
20140926,-1.0601317577033078
20140929,1.631295790525189
20140930,0.09426265155949255
20141001,-0.24388040031124664
20141007,-0.7028424998281376
20141008,-1.3174621198126188
20141009,1.584268668049387
20141010,-0.9726778098539769
20141013,0.053861529455301815
20141014,-0.3031345481147693
20141016,-0.7237799564446759
20141017,-0.22589761825099747
20141020,1.3066056238278965
20141021,0.4658240424442026
20141022,0.841277961416049
20141023,-0.1271075373766526
20141027,0.11652931942152345
20141028,1.1150209949772472
20141029,0.41199657121806854
20141030,0.47390560058728926
20141031,0.8867745354994043
20141103,0.5566353540302886
20141105,-0.6045439096851103
20141107,0.7726937320099988
20141110,0.08907914292033337
20141111,0.16402169138769596
20141112,0.4225473971639252
20141113,-0.20458524976934375
20141114,-3.1360638994781027
20141117,4.035761192761837
20141118,0.5042443507858837
20141119,-0.6220623649328245
20141120,-0.07447409687478834
20141121,-0.773744192671491
20141124,0.7845882402062938
20141125,-2.04108470226429
20141126,1.0547674617880665
20141127,0.9329010942420684
20141128,-0.8406588806877622
20141201,0.35449407932028276
20141202,1.2677982240925887
20141203,2.150458253449409
20141204,0.6547243310712451
20141205,0.32751321469100875
20141208,-0.4987575127186614
20141209,-2.1548405237337858
20141210,0.9055930091206061
20141211,-0.5259199129952886
20141212,-1.107985156551565
20141215,0.1568426586361404
20141216,0.4686789181670057
20141217,-0.9188697308106977
20141218,0.4578995045642722
20141219,-0.8414967188006642
20141222,0.12420845928887053
20141223,-0.24824789602699293
20141224,-0.5011766591580058
20141226,1.600481910284348
20141229,0.2061192982771476
20141230,0.43848824676725584
20141231,2.4330032528936445
20150102,0.2625876334898729
20150105,-0.040462795472417046
20150106,2.0100627256994184
20150107,1.9449336125009509
20150108,2.9920138391563142
20150109,0.5453954862737909
20150112,2.613198118140219
20150113,5.997034415505073
20150114,3.705234553344379
20150115,-1.1572823545320832
20150116,6.436993780260245
20150119,3.041405207089562
20150120,1.1759406933700784
20150121,-16.467621513775935
20150122,-5.193625636300233
20150123,0.6598979380703445
20150127,-0.3598607222932419
20150128,3.617905602592532
20150129,0.05958203163282859
20150130,0.6807049371840854
20150202,-2.4751487382602475
20150203,-1.4568687499176978
20150204,0.7667568380810759
20150205,1.137511830116396
20150206,-0.34775985113807517
20150209,0.7736561324647668
20150210,0.4552464502949184
20150211,1.3786525379215977
20150212,-0.29619854693703074
20150213,-7.780001944032222
20150216,-4.425801162129566
20150218,2.175723587067755
20150219,-1.798631228775092
20150220,-3.4198260248696606
20150223,0.9041383549559847
20150224,-2.448736095955084
20150225,1.1628719051429317
20150226,-0.5797140330404736
20150227,0.6978105568108062
20150228,1.6954695969670126
20150302,4.1172437924439675
20150303,-0.5634906909938597
20150304,-0.43087539154102306
20150305,0.9266650132684106
20150309,0.49139907208538425
20150310,-0.5718674189435299
20150311,-1.4289111286316418
20150312,0.3139519764270719
20150313,-0.9235387707006137
20150316,-0.3297216130946405
20150317,0.09919457239578305
20150318,-0.22355833039625972
20150319,5.477695339760393
20150320,0.4346915534795337
20150323,0.5924386190233255
20150324,-0.09379246143664358
20150325,0.3448249902592749
20150326,-1.3322541935923367
20150327,-1.1627762854914534
20150330,2.0556019690402785
20150331,1.9381723929604329
20150401,-0.5652935626825542
20150406,-3.3633505613271257
20150407,-2.2487801767418727
20150408,-1.0410847363660447
20150409,1.6675909091810293
20150410,-2.052743452760048
20150413,-5.867134184653811
20150415,0.10737370636619054
20150416,1.3357962499549507
20150417,-0.9484514717128096
20150420,3.850282530999819
20150421,2.609431595523677
20150422,-0.32034336884893067
20150423,-3.0334842157083464
20150424,0.6064308059820362
20150427,-0.07887954768035965
20150428,1.3040047587364971
20150429,0.5068149978577523
20150430,-0.351997548558716
20150504,0.03588132650283793
20150505,0.32557576015646916
20150506,0.39731539062861776
20150507,-0.8803774030290603
20150508,0.4249839474381243
20150511,0.9533407598039644
20150512,-1.3483064678983028
20150513,-0.8660612176671416
20150514,0.19244827187817232
20150515,1.6814363948182494
20150518,0.9731036680247661
20150519,0.5260828149444339
20150520,-0.2111651438305741
20150521,-0.699117328502723
20150522,-1.0941378682020089
20150525,-1.2613932339545588
20150526,2.756857386272995
20150527,-4.267975374686801
20150528,-0.556147420642213
20150529,0.6332312176729126
20150601,-2.7058074624073605
20150602,-0.10795871350953035
20150603,0.33448493461862094
20150604,0.2251801992957215
20150605,0.115797012079283
20150608,-1.0921167015347382
20150609,0.7817672168974976
20150610,1.581412165215692
20150611,-0.6956759647244265
20150612,2.4382763206714433
20150615,-0.7220579165396382
20150616,0.4527335586352983
20150617,0.8308834809461456
20150618,1.5972223851497056
20150619,0.28906010245031666
20150622,-0.5258924299743697
20150623,-9.259576979208099
20150624,1.6713438567186956
20150625,1.708693626358285
20150626,1.4802073857682854
20150629,0.6771501908759199
20150630,2.694893606747205
20150701,-1.983780926335753
20150702,-1.3215559077458043
20150703,0.3541099210109293
20150706,0.9048913513515945
20150707,1.1783326281769948
20150708,-1.9733212322637563
20150709,-1.1687499624812587
20150710,-4.250075567392345
20150713,1.8572656121039786
20150714,-1.9944257788151907
20150715,0.34482140152603363
20150716,-0.8564542836939132
20150717,-0.8823313358908087
20150720,2.639858866794774
20150721,0.5263591815307886
20150722,0.8879783930098226
20150723,-0.8294526846911157
20150724,0.529155944748771
20150727,3.170172035591569
20150728,8.382684971640934
20150729,-0.544299758745806
20150730,-0.4368700054559438
20150731,-0.9378087904102242
20150803,0.4494561232250774
20150804,5.494713504446106
20150805,1.6288419773742757
20150806,2.673971413988399
20150807,3.740435685105163
20150810,1.2302388855712634
20150811,-0.40040068664153394
20150812,-1.4579277686933942
20150813,5.117695425043035
20150814,0.38045708894080676
20150817,-0.31559543946017055
20150818,-0.295887140348277
20150819,-9.191263109474754
20150820,5.296946292193998
20150821,-3.480662648254694
20150824,-1.067149724881408
20150825,0.1491233269656329
20150826,0.09424548958229739
20150827,1.1137840884117542
20150828,-2.0177214646925523
20150831,1.408446699596098
20150901,1.982727944281114
20150902,4.319631254051635
20150903,-3.8414802587349097
20150904,-2.0778382822867294
20150907,0.5873219262857357
20150908,-0.8708645292679154
20150909,0.5718788161734736
20150910,0.464995054121015
20150911,0.2410100881053709
20150914,0.015746801306021352
20150915,-1.371745830769297
20150916,-0.24910411426932433
20150918,3.106505030690836
20150921,0.9649168077338066
20150922,-1.1245682343035768
20150923,1.452978380447698
20150924,-0.7062021439925921
20150928,-0.6979029293398231
20150929,-0.08356786020105253
20150930,-0.524468670141931
20151001,-1.303643265460375
20151005,4.10815511113555
20151006,2.817886170681396
20151007,2.574595345421489
20151008,-0.387487890297717
20151009,1.5873462268144174
20151012,-3.2086488455181605
20151013,0.37143099116964606
20151014,-0.055831266550991854
20151015,-1.7760228893583203
20151016,-0.4904161376383111
20151019,-0.3208517048517754
20151020,-0.9412647735285578
20151021,-0.49308285264635704
20151023,-0.22262540092516445
20151026,-0.5131330408926015
20151027,-0.9118246384797613
20151028,-0.10670773859305477
20151029,-0.7653004953524822
20151030,1.1580626856337142
20151102,-0.7855290627550509
20151103,1.0055012856459884
20151104,-1.090463027842998
20151105,-0.3469171728451296
20151106,-0.5734203936191279
20151109,-1.5766765486025487
20151110,4.8737299694344305
20151111,-0.617901343448094
20151113,-0.4682561029212145
20151116,0.9200519824200564
20151117,0.12089064977354397
20151118,-0.5230209240896802
20151119,1.6054762063625443
20151120,0.16993064027378463
20151123,-1.4722828382785256
20151124,-6.585954011050716
20151126,3.000295498576413
20151127,-1.904802267949495
20151130,-0.9974389538714439
20151201,0.47250573029607845
20151202,0.025940899245619514
20151203,3.1977549106647123
20151204,-1.1348153762859972
20151207,-2.5308754394594777
20151208,0.5900542208246207
20151209,-0.48139160696578553
20151210,1.1678224060131424
20151211,1.2139206158511349
20151214,0.11898466300707633
20151215,-0.5737768470844768
20151216,-0.06466386600724366
20151217,-1.2203182194733244
20151218,-1.022294512182041
20151221,0.9581295445718709
20151222,-1.1724036587535709
20151223,-4.529184967884515
20151224,-0.882253058484848
20151228,3.495803786221688
20151229,0.9314050406488346
20151230,0.8898347543917606
20151231,3.522255589065297
20160104,-7.248336909598873
20160105,0.5056371904581296
20160106,-1.5032205681289268
20160107,-0.22668750748321953
20160108,1.1131560547156696
20160111,-3.663773119698009
20160112,1.3918466151717226
20160113,2.1133116802129708
20160114,-4.660380180739899
20160115,2.9983158475014076
20160118,1.461586184065574
20160119,0.42341825501869035
20160120,2.9682539404633355
20160121,0.0366157619867301
20160122,0.41045094442993313
20160125,3.873263161281692
20160127,-0.6048361892185703
20160128,-5.795836188154668
20160129,-0.4793082934908841
20160201,-0.391365769982013
20160202,0.18216269337476998
20160203,1.059967889290776
20160204,-3.121769587637601
20160205,3.1692856044268374
20160208,0.05447388317934071
20160209,-0.48864864070726255
20160210,-1.4180231188570278
20160211,5.57893720205236
20160212,1.8592768128989468
20160215,2.875601279828894
20160216,1.5918325234357202
20160217,-0.8617963313088661
20160218,-3.06022683488916
20160219,-1.8972552816196633
20160222,1.706999324060844
20160223,-0.7198462112429428
20160224,-2.0588487603455023
20160225,3.2554940241241166
20160226,2.7384922917631087
20160229,-2.464678914781276
20160301,2.070391840239247
20160302,-3.0119364904284454
20160303,1.9205055511045566
20160304,0.21713734931694473
20160308,-7.444039324257544
20160309,-4.047285965786802
20160310,-3.2761404850882525
20160311,0.9192066133614822
20160314,-2.061573005820822
20160315,0.594795036158632
20160316,0.1481437867375569
20160317,-1.0238960045958987
20160318,0.5571789062930851
20160321,-0.6238758171818135
20160322,0.751427593812271
20160323,1.031306152978805
20160328,2.7667903317415927
20160329,1.1128488231407239
20160330,-0.730389944083214
20160331,-0.8105137018877955
20160401,2.5861347317847536
20160404,1.4753625867284035
20160405,1.589870444834547
20160406,1.0961464387324253
20160407,0.5965182405723781
20160408,2.923159460340127
20160411,-1.2199933011784387
20160412,3.1111947878347954
20160413,1.1956232623468876
20160418,-7.417377821229016
20160420,2.822312713581433
20160421,3.697074797193156
20160422,-3.1153170377749473
20160425,-0.37263345294794237
20160426,-0.8189235259096938
20160427,0.8602499937556299
20160428,-0.08628294450921337
20160429,0.15087204476692517
20160502,0.5461959392645385
20160503,0.4861814078749482
20160504,2.164672923544958
20160505,-0.005550478638085332
20160506,-0.053104784924001225
20160509,-3.9043173420836106
20160510,1.8604154480145756
20160511,2.9906800215218756
20160512,-1.5821755570795148
20160513,2.5524167554094244
20160516,-3.949684578890389
20160517,-2.366503400032654
20160518,-0.5797968372376573
20160519,0.5938163780637098
20160520,0.08836745106597554
20160523,0.5557452070100581
20160524,2.351927451526097
20160525,1.529597110096426
20160526,-0.9904507321964695
20160527,-3.1567542965045066
20160530,-0.2471477017653686
20160531,-1.3464447332616898
20160601,1.6741630354644075
20160602,-0.21732390659859713
20160603,0.6200069671706352
20160606,2.6459666145362273
20160607,0.5961342038682272
20160608,-0.27462356868315274
20160609,-2.767278633349901
20160610,-1.8278773397899957
20160613,-0.9187591925601439
20160614,0.07597635739731701
20160615,1.749856723753425
20160616,-2.1623314923395243
20160617,-2.245083044837297
20160620,-2.3460677718481335
20160621,-0.6152393913616596
20160622,2.683138219120973
20160623,-0.6793439261359122
20160624,2.882201930099892
20160627,0.49698096257279933
20160628,-0.23667927506607966
20160629,0.514928190544042
20160630,-6.535190886503409
20160701,-2.3353142186335827
20160704,8.572785954453769
20160705,-3.034155690481748
20160707,1.2391181883524784
20160708,1.8588188628537117
20160711,-0.7449112917042049
20160712,-2.0472623322994763
20160713,-6.336672245417477
20160714,-1.035529144230835
20160715,0.9926717320011735
20160718,-0.26348341155160737
20160719,-2.605969420115162
20160720,0.738645642518838
20160721,3.300513215347281
20160722,-0.5215920247533536
20160725,-0.9570816167829399
20160726,-0.589793023851741
20160727,0.5682481470404348
20160728,-0.6933267159235684
20160729,3.3059657507638613
20160801,3.6258868888865194
20160802,-0.3546457322431269
20160803,2.2063951380678537
20160804,0.39439272938083536
20160805,-2.5880683001048355
20160808,-1.0223132939348258
20160809,2.1891152840642873
20160810,2.0566849699872383
20160811,0.7318654587199407
20160812,1.3055283130507007
20160816,-1.6650100582854077
20160817,-3.0510140399633032
20160818,0.9030844632676652
20160819,3.265950310023427
20160822,-2.5980898538347965
20160823,-0.07005478515042146
20160824,1.5055398278049874
20160825,-0.49775198624201167
20160826,0.8544855379068489
20160829,-2.836999600467464
20160830,1.578104252994006
20160831,1.268783384393869
20160901,0.8605799603433311
20160902,1.1384724124982974
20160906,0.7589595642684485
20160907,-3.5738056232374484
20160908,-3.827406523667636
20160909,-1.9586504681232235
20160912,0.5629931020625261
20160914,-3.358956812292039
20160915,-2.257516090589395
20160916,2.775477661728316
20160919,0.8074411397929508
20160920,1.8900875895474667
20160921,-1.9287878937956013
20160922,0.162736640287174
20160923,0.7860577394201095
20160926,0.6749478097448921
20160927,0.15246952339140873
20160928,-0.2534615951792094
20160929,2.300228474374652
20160930,-3.44341420689081
20161003,1.020381632346056
20161004,-1.2399353351743412
20161005,0.47317121352648084
20161006,-2.5532368541605677
20161007,0.24127601259596732
20161010,-0.1916762122586354
20161013,-0.2950689677636933
20161014,-2.8242790299118288
20161017,-3.4670361303235335
20161018,-1.557840867146766
20161019,0.5272366672079869
20161020,2.021206437727357
20161021,0.9922762878538904
20161024,0.5055153719406782
20161025,0.5840688852303755
20161026,0.11094866771158435
20161027,-5.068898786695625
20161028,-1.270145569621807
20161030,-0.17629086624232493
20161101,2.1674135029684853
20161102,0.03206939044543544
20161103,0.5191703928777256
20161104,-0.5602856146836523
20161107,2.4142064977566973
20161108,-1.0166711874887011
20161109,17.425625049576972
20161110,-0.6425544025475767
20161111,2.7447801132329848
20161115,6.006965525038511
20161116,4.098620885045492
20161117,-1.7626060431170139
20161118,1.2627943272762594
20161121,-1.0020545847926685
20161122,2.2555586411547917
20161123,-7.067572075880473
20161124,-0.09229272545667017
20161125,2.733940542136473
20161128,2.010027366289682
20161129,0.24584794011445116
20161130,-1.6220647381879476
20161201,-1.8808694080067907
20161202,1.6279116477088806
20161205,-3.0529999762436217
20161206,-0.08581383467636211
20161207,2.471598762557449
20161208,-1.2987263345422164
20161209,-0.8912893471725843
20161212,-4.987768766127811
20161213,-8.463634563474487
20161214,0.9082939416586029
20161215,-0.9729708233981909
20161216,-0.7650190153507533
20161219,-1.7991754775306659
20161220,-2.3265388434710674
20161221,2.9435935261155994
20161222,2.6866579798801293
20161223,0.6996712033401249
20161226,2.2225573870514057
20161227,1.1791911062963454
20161228,-1.6664648449322317
20161229,0.8031290187616907
20161230,-0.9494836686349662
20170103,-4.50166499017359
20170104,-4.289157732566819
20170105,1.509281809724822
20170106,0.34314540531998217
20170109,0.3681374892526007
20170110,-3.7935597684313125
20170111,1.0261701714238485
20170112,-0.7110640181612232
20170113,2.8682377411437696
20170116,-0.3208505540398923
20170117,-0.05082092490452178
20170118,1.3970469309316045
20170119,0.9343673451991693
20170120,0.4312383864731154
20170123,0.7540428933465879
20170124,0.7362462978490987
20170125,0.485377543363393
20170127,0.8802504070504451
20170130,-2.1783377434199895
20170131,-1.9820461612034825
20170201,1.7125819703023488
20170202,3.117256935293253
20170203,0.3257272697324227
20170206,-1.5735480941895714
20170207,0.08883889569116796
20170208,-0.5421309787646915
20170209,-1.327945723549997
20170210,-2.7652691452258
20170213,0.8980691848775249
20170214,-0.17279441432227438
20170215,1.689344317251794
20170216,-1.0322277369398165
20170217,-1.7010252166476139
20170220,0.7456485712840567
20170221,0.8906115281005766
20170222,2.5000538191138872
20170223,0.9168050062323154
20170227,-0.49700373683847815
20170228,-5.1882158288912725
20170301,-8.92083958672285
20170302,-0.22794760153486227
20170303,0.46603609869420265
20170306,-3.913551421669693
20170307,1.6179231229185755
20170308,1.6162404331552753
20170309,-0.9324719461536329
20170310,0.8723530607920826
20170314,-10.933357425367092
20170315,-5.852291302471817
20170316,-1.8542801890029792
20170317,-2.8258981604031685
20170320,-0.5115521514150928
20170321,-0.7162956657203625
20170322,-1.1109664409412932
20170323,0.6968651046888164
20170324,-5.117182594904442
20170327,0.06384337987358782
20170328,0.3519876657727434
20170329,1.310937904624811
20170330,-2.3298959582237475
20170331,0.5847815137840919
20170403,0.39361137589798734
20170405,-5.812199548947808
20170406,2.6415385860987644
20170407,-2.072444983870498
20170410,0.07413680286598495
20170411,0.5575919872660855
20170412,-1.0954102356413957
20170413,0.2548672409290027
20170417,-5.562630705814934
20170418,0.6123198104925647
20170419,1.3186323964825242
