Date,OIL
20130718,0.2300818542066866
20130719,0.9671775844696275
20130722,3.5344848141654497
20130723,0.0678123738095181
20130724,-1.5638899934466568
20130725,-1.6799106201354823
20130726,-0.059724284624641855
20130729,-1.1295129095921548
20130730,3.0433843677186814
20130731,-1.7942064196389174
20130801,2.492362651117941
20130802,1.3430474584188254
20130805,3.0616625592245335
20130806,5.479990481086485
20130807,-2.32207252254083
20130808,0.2822040815563682
20130812,-4.26677655978608
20130813,1.9641165320344824
20130814,-2.845097277783357
20130816,2.0371111589010225
20130819,2.2418833233021616
20130820,3.684868319735153
20130821,-2.6819523404017813
20130822,1.6875120016134266
20130823,-2.0760715506299996
20130826,-0.18903734088615576
20130827,-0.282694897190233
20130828,5.809672722565575
20130829,1.938149605369377
20130830,-3.8948664576947527
20130902,2.201740225195275
20130903,-2.025262852694559
20130904,1.5070457423109895
20130905,0.941273891386656
20130906,-1.6989356806564384
20130910,-1.1794979996408497
20130911,-0.3470205540809457
20130912,2.9735540853050755
20130913,-4.563542595900309
20130916,-0.08118732269058393
20130917,-1.8673191209831976
20130918,-0.4974455204586926
20130919,-0.10078363481488939
20130920,4.351017059745454
20130923,-4.268469380515057
20130924,2.840425545974404
20130925,-0.9391098953625255
20130926,3.9547559427359946
20130927,-1.033253710536787
20130930,2.294624144884406
20131001,-1.9801483277885132
20131003,-0.6912911011802185
20131004,-0.49381439686281026
20131007,-0.6175296786066673
20131008,0.6154351348933385
20131009,0.3508788716805593
20131010,0.8656991937228213
20131011,0.12195901961662964
20131014,0.06888638223944288
20131015,0.1842736574392917
20131017,0.8483483842755701
20131018,-0.7269581879684637
20131021,-0.31583743835601197
20131022,0.8002987246923355
20131023,1.6333648278509323
20131024,0.5049676113110894
20131025,-0.8589817138793201
20131028,-0.7784334760381976
20131029,0.15469224986736552
20131030,-0.48696096746699624
20131031,-1.2056275822577098
20131101,0.5738608735474786
20131103,-0.09844721012846369
20131105,1.5035344417781
20131106,0.7451502929263756
20131107,-1.093190920367143
20131108,0.629433691995374
20131111,-0.2171315155190081
20131112,-2.3987469174025353
20131113,0.16051556497859992
20131114,0.17835622445779709
20131118,1.6519045819981821
20131119,0.15275344614444694
20131120,0.7989747009138065
20131121,-0.8926322835430844
20131122,0.047684293702222935
20131125,-0.2765495019796238
20131126,-1.980411637668616
20131127,-2.2905568757795494
20131128,-0.8105075901211785
20131129,0.4415597155657053
20131202,4.428636358266358
20131203,-1.1551559769216067
20131204,-1.118876949623469
20131205,2.991285160762211
20131206,0.4654291684675584
20131209,-3.224962076639357
20131210,0.9263438222045839
20131211,1.7054486537736764
20131212,-0.2442143067266983
20131213,-0.33952423240067886
20131216,0.4232840548182939
20131217,-1.240623411068627
20131218,0.35014811999100803
20131219,0.2645996045367271
20131220,-1.2361045268029562
20131223,-0.9059564393920714
20131224,0.7108758702022494
20131226,-0.16564726183995004
20131227,-1.6081811731481899
20131230,0.052319291364087084
20131231,-0.5226654266670575
20140102,2.6166530891669506
20140103,-1.8695339780540619
20140106,-1.2413303861940301
20140107,1.7417356101661712
20140108,0.5635326105478624
20140109,-0.7094226908542639
20140110,-0.16903329765288172
20140113,-2.9909952356350002
20140114,-0.7019222325196207
20140115,1.4175891754598824
20140116,0.6141821469478
20140117,-0.2643655948263808
20140120,0.16048110344627364
20140121,-0.5059613519139222
20140122,-0.108683763222862
20140123,-0.5366297927881287
20140124,0.723146107484969
20140127,0.7245416107646356
20140128,0.8931104950130972
20140129,-3.030939413676227
20140130,-0.1205699578811581
20140131,-2.0939509143209847
20140203,1.7553109490127845
20140204,2.6936939924440897
20140205,2.0239247785410006
20140206,-1.0401917436320665
20140207,-0.4415013805962141
20140210,-0.9216066033760167
20140211,-0.7869108597024634
20140212,-0.768173491271543
20140213,-0.4009334843074517
20140214,0.12620741072316982
20140217,1.9401576890267447
20140218,0.7159474500665797
20140219,-1.6453757170766359
20140220,2.0065539171565687
20140221,-0.15574622253424875
20140224,0.16254677332865225
20140225,-0.21404607882333565
20140226,1.5551391025815653
20140228,-2.8164055548182008
20140303,0.2606366519406199
20140304,0.08116881321847136
20140305,-2.903057328580629
20140306,0.2806483041672826
20140307,-0.7113412276587094
20140310,-0.27732908528891487
20140311,2.450835611825572
20140312,1.4054675431652777
20140313,-2.8407024656910846
20140314,-0.13935367033474566
20140318,-1.1939014925988203
20140319,0.22858366583724113
20140320,0.652320114076462
20140321,0.6134792449249054
20140322,-0.4774924830961148
20140324,0.5897037419148319
20140325,2.4122798404200307
20140326,-1.8845904473993298
20140327,1.8623913367733738
20140328,0.8440827616285992
20140331,-0.4100872624501576
20140401,-1.6744269546772355
20140402,1.0649909439942618
20140403,-0.4244182847757061
20140404,1.3774299564442662
20140407,-0.14962705417208877
20140409,0.19346479360334112
20140410,1.5769908310016376
20140411,-0.05756485395258008
20140415,-0.378196087315606
20140416,0.4469491724224792
20140417,0.6994042891067579
20140421,-0.2397010393803013
20140422,-2.504968690147821
20140423,0.16725253222616898
20140425,-0.7737057462351871
20140428,0.32516900630289486
20140429,0.3993742327119819
20140430,1.4336966593385054
20140502,-1.1573272060182076
20140505,0.05479512627536755
20140506,-0.5229080733057664
20140507,-0.9538035867829695
20140508,-0.4433428740778276
20140509,0.9417043665914295
20140512,-1.7460756536552946
20140513,-3.6456430787158274
20140514,-1.5996849475159913
20140515,0.3284881295545108
20140516,-1.6806253004378697
20140519,-3.1831047542025344
20140520,1.0823920700645098
20140521,-0.9551395662356448
20140522,-0.71693615698294
20140523,2.5236939728855425
20140526,0.166712481766222
20140527,3.6618062494035426
20140528,1.818611301722004
20140529,1.328796084823869
20140530,-2.3785917415056437
20140602,0.8596068071100639
20140603,1.194219981961428
20140604,2.0900004715803586
20140605,-0.9621475174976477
20140606,-2.4212694576918876
20140609,-1.206220556415575
20140610,2.079025404737444
20140611,-1.2416347357987818
20140612,-2.2846805546167333
20140613,1.3676157764211165
20140616,-1.3827388120223132
20140617,0.2962936063105017
20140618,0.32331353435442023
20140619,4.9936551095142026
20140620,-1.6238316731664488
20140623,-3.0446967910547906
20140624,-0.8722005988250796
20140625,1.691079361690703
20140626,1.8385691837030709
20140627,-0.49412296298277747
20140630,-0.9492970677695578
20140701,-0.4935860474606193
20140702,1.4348346028674719
20140703,-0.44984440557176525
20140704,1.5327874226751006
20140707,0.5716676310112832
20140708,-0.4240577524740494
20140709,-0.9492720225092732
20140710,-1.4700199568069765
20140711,0.4021238179016713
20140714,-0.1158684533693026
20140715,-0.7807213730492956
20140716,1.007010483086363
20140717,0.45691933086128117
20140718,0.7043412348941435
20140721,-0.38234794861764876
20140722,0.025159676663813135
20140723,0.33252955404892304
20140724,0.14379313504581914
20140725,-1.0172109040172534
20140728,0.9764136941695697
20140730,2.032501935648482
20140731,-0.22110731290865981
20140801,-1.1198820461190073
20140804,-0.026152096482400133
20140805,-0.09098547618682612
20140806,-1.7978928891829806
20140807,-0.180808311955762
20140808,1.2654949927152799
20140811,-0.027407805963827525
20140812,0.19052211805254116
20140813,-0.46128666829204895
20140814,-0.8101397848199129
20140818,-1.8245691300641262
20140819,-1.2276749733297354
20140820,0.10349667942822297
20140821,-0.5149740658651114
20140822,1.5646187856093177
20140825,0.29966567987543635
20140826,0.7578332683818708
20140827,-2.5041623303126554
20140828,-1.520548703863971
20140901,0.05831040214852001
20140902,0.3022291902864882
20140903,0.010050509644895955
20140904,-1.5827379179647005
20140905,-2.1784709518371557
20140908,-1.774274628951467
20140909,0.22751157995339133
20140910,2.450045563612667
20140911,0.05341428566629172
20140912,0.24241612774239285
20140915,-1.9388517311475368
20140916,1.217156606880806
20140917,-0.030461707663702375
20140918,1.8149484223172099
20140919,2.6217904311705613
20140922,-0.9579146055959128
20140923,0.5721607090357024
20140924,-0.9265091657886255
20140925,-0.7118795001870923
20140926,0.14141216933644063
20140929,0.8996651529763002
20140930,-0.7163422814847561
20141001,2.4178023089400567
20141007,-1.0404895677854622
20141008,-0.4715172548588557
20141009,-1.8944950968355052
20141010,0.8289848659620325
20141013,1.0856525582784673
20141014,1.7307432811360446
20141016,1.3114194701537776
20141017,-1.1934034271409892
20141020,-0.5909283607240807
20141021,-0.0790107749091421
20141022,0.7411681927484882
20141023,-1.1173790954169598
20141027,-1.223389964290103
20141028,0.07242110478613986
20141029,-1.4172576692388867
20141030,-0.3233855307422756
20141031,-1.9879855599012421
20141103,0.5571241671713206
20141105,1.5222726010049672
20141107,2.870457936079321
20141110,-0.8093992578102123
20141111,-0.1911181125038114
20141112,2.0941939960884253
20141113,2.044040591811319
20141114,-1.2698036552592133
20141117,0.2919728630143901
20141118,0.8230142342561668
20141119,0.609027641069034
20141120,0.1658058020128853
20141121,-1.308667559242596
20141124,-0.9198699641353374
20141125,-1.4834012297340204
20141126,-2.549522165571442
20141127,1.455070157967404
20141128,3.5299449039050486
20141201,3.2932046447977985
20141202,-1.1622784628928342
20141203,-0.9097423818470416
20141204,-0.336659285800423
20141205,1.7794946490903896
20141208,-0.9276067933626679
20141209,-0.39126168387159355
20141210,0.5006759801905677
20141211,0.3688695376643454
20141212,2.395151048427537
20141215,1.8460204868800432
20141216,-2.7618160634224007
20141217,-1.3145916802977826
20141218,-1.5403748218023465
20141219,-0.17559438629376622
20141222,0.6089655987665674
20141223,-1.0196027644889925
20141224,-0.8120747758512262
20141226,0.3357779420950024
20141229,1.020291301043385
20141230,0.18355721124444366
20141231,-1.1540694042500164
20150102,0.18897361015243913
20150105,2.3160049535802982
20150106,2.7359374369952305
20150107,0.1754685184664898
20150108,-2.1749887180000935
20150109,-2.5065321317078197
20150112,2.6926331437194033
20150113,2.5620716827555676
20150114,0.8256376524789748
20150115,1.071852868354127
20150116,1.2108418295456298
20150119,-0.4830584390374151
20150120,-0.27550053192502444
20150121,0.5157426829390602
20150122,-1.307418737805878
20150123,-1.0481558257231023
20150127,1.9869535426245264
20150128,-3.38015046308455
20150129,1.95106799682746
20150130,2.3846128749303457
20150202,0.20609953441495435
20150203,0.24312762257065337
20150204,-3.4886861330566306
20150205,1.0480378998682114
20150206,-1.7175964600596212
20150209,-0.3270124312196685
20150210,2.368764145717645
20150211,0.6400272424873272
20150212,0.43895125721097783
20150213,6.687079728256124
20150216,0.23766820487794293
20150218,0.03418762062001174
20150219,1.0087694818598414
20150220,0.08785280478766577
20150223,0.6234849703301232
20150224,3.42464874518008
20150225,-1.8916414008423588
20150226,0.467874765412043
20150227,-4.743763736064666
20150228,1.182607691692558
20150302,0.15447099156512267
20150303,2.423319426363763
20150304,-0.48433110668457663
20150305,-0.7981318650892388
20150309,-1.2967324266907625
20150310,-0.5918456527863758
20150311,1.6452354996094403
20150312,0.5664271721043641
20150313,-1.4420423903106103
20150316,1.6494717972021127
20150317,0.043504769879347704
20150318,0.1388559821015361
20150319,-1.5387309312782376
20150320,-0.09286872288250092
20150323,-1.135739628499432
20150324,2.5757352062852346
20150325,-0.20998782321179835
20150326,-0.6813344839033019
20150327,1.7941674928676088
20150330,1.3186181094688947
20150331,0.46373979198023807
20150401,0.06354331855460094
20150406,0.3423429011743443
20150407,0.826733144603853
20150408,1.8165979771256047
20150409,-0.7023336630501691
20150410,-2.1240776894168616
20150413,-2.484834980494524
20150415,-4.616107531795515
20150416,-2.3188899788700907
20150417,-2.728138197078435
20150420,2.257786985774013
20150421,1.881813058094627
20150422,4.3970088979785285
20150423,-1.763048115465252
20150424,0.2001984114811125
20150427,-0.4263239468195642
20150428,0.10414759565963827
20150429,0.5394681168822101
20150430,0.8666401009230564
20150504,-4.840897646374238
20150505,1.0359075650762022
20150506,0.813322317414614
20150507,0.16256122770397197
20150508,-0.5971565468884275
20150511,-1.7588896507639644
20150512,-0.8063769695592164
20150513,2.0235405631650805
20150514,-2.2791167734153177
20150515,-1.6952255096702455
20150518,0.11991929290259629
20150519,0.6906002311810484
20150520,1.9400943873749419
20150521,1.9718461730715005
20150522,0.04682755807107615
20150525,-0.7533275628872599
20150526,0.29471245574785976
20150527,0.7176791230214771
20150528,-0.6960564202229035
20150529,3.0589255664465727
20150601,-3.988704151935542
20150602,-0.30384477011142597
20150603,-1.0070314929336823
20150604,0.5516830268229215
20150605,-0.09863001562494428
20150608,-0.10913487021076673
20150609,0.17488403044702097
20150610,-0.31607790179723094
20150611,-0.795290703824075
20150612,-0.5385264227465716
20150615,0.8376937560416872
20150616,0.22344345354154094
20150617,1.2694283030570084
20150618,0.3420287911952683
20150619,-0.5639742573771959
20150622,1.1545374401576394
20150623,-0.21679673589305865
20150624,-0.09224972206108539
20150625,0.644153731779112
20150626,0.9762108386744924
20150629,2.4082397167461167
20150630,0.8590980578270895
20150701,0.37935827848870296
20150702,-1.0623165804062928
20150703,0.28244917022057847
20150706,1.0031954218188743
20150707,0.9872970851916651
20150708,2.1958355961858462
20150709,1.3795652277779675
20150710,-3.963855153214033
20150713,0.5503536940431957
20150714,0.37258786745013617
20150715,-0.7202251725748279
20150716,0.20977188430760169
20150717,0.630384209312414
20150720,0.6440846279075576
20150721,-1.1596347463075631
20150722,1.4527875697738182
20150723,-1.4906239242206962
20150724,-1.7576062196774322
20150727,0.29044447154950914
20150728,1.295142839179899
20150729,1.9850218493566116
20150730,0.5050536797403867
20150731,-1.2447476914051554
20150803,-1.8673433354184972
20150804,0.6280964058293099
20150805,-1.4805991960313702
20150806,-1.3628809976534069
20150807,-0.30351659188597424
20150810,-0.5854393710574787
20150811,0.16867720361755
20150812,-1.3141845763084765
20150813,-0.5073232079678693
20150814,0.6914675885700035
20150817,-1.2824598883254428
20150818,-0.29208051583346045
20150819,-0.21403047272633036
20150820,-1.3060410135717961
20150821,0.08027937551334685
20150824,-0.07464654742726573
20150825,-2.0936283681032983
20150826,-1.9592295851355708
20150827,0.5556276909038493
20150828,-2.550656778732687
20150831,3.8530235238806947
20150901,-2.4750938322348985
20150902,-1.264226939130221
20150903,0.3076032162070599
20150904,3.18242098643218
20150907,-0.3591252482808093
20150908,0.5080848552711118
20150909,0.9637554398275081
20150910,-2.0406131506782734
20150911,-0.1483128231417088
20150914,0.48847546816591136
20150915,-0.8258917697072754
20150916,1.660733665134852
20150918,2.320035448564113
20150921,0.2209246053471704
20150922,-1.5022171474406454
20150923,1.6648448064655719
20150924,-1.1460003606052356
20150928,1.8035496795746195
20150929,-1.1989344266055308
20150930,2.0873028108941973
20151001,-1.9285760701378252
20151005,-0.5121019143995911
20151006,-0.33064885980609215
20151007,-1.7401066230050404
20151008,-2.126854493323644
20151009,2.2192708020843877
20151012,1.6081543281813695
20151013,-0.6816165648838851
20151014,0.7933013696605968
20151015,1.179256883881052
20151016,0.19408325011875194
20151019,0.24040286494013924
20151020,0.8468115106208406
20151021,0.6597522507010904
20151023,0.2780278811198154
20151026,3.659146921181657
20151027,1.9445898607021808
20151028,1.371037211130114
20151029,-1.0806738904536712
20151030,-1.1507214051792205
20151102,0.7874661445080529
20151103,-0.3625283540401396
20151104,-0.1545657543478821
20151105,-1.0904422301693764
20151106,0.46877381033926674
20151109,0.6327539185217625
20151110,0.545114892802077
20151111,0.028852904529656276
20151113,5.194026130614486
20151116,3.3502583935650643
20151117,-0.950045703984219
20151118,-1.2091226057853581
20151119,1.2232637185875697
20151120,0.27909635294295093
20151123,-2.0382041926965426
20151124,-0.3488346268869082
20151126,-1.888351760069372
20151127,0.8528919894731317
20151130,0.26191035725083517
20151201,-2.5126766237133937
20151202,0.4526745828368818
20151203,-0.8742304681777114
20151204,-2.822665661260296
20151207,1.6730222827919599
20151208,2.208250259021919
20151209,-0.8175926803451196
20151210,2.292521204207988
20151211,-2.6791739433364805
20151214,2.0286090791963014
20151215,1.6258837079139437
20151216,-3.080016315240916
20151217,0.8962528474900481
20151218,-0.20972267301315378
20151221,0.4124830535813115
20151222,0.16469613399963123
20151223,0.09462118310808476
20151224,-2.8132355648436795
20151228,-2.7421944209206677
20151229,2.1984654575339055
20151230,-0.7564995395343737
20151231,2.9524582305950657
20160104,-4.02292313314078
20160105,-0.6604335226462948
20160106,0.17549458212374897
20160107,0.6362925461175304
20160108,-0.9175120665263407
20160111,3.8122634676597924
20160112,-0.25436705775932555
20160113,3.0578240861814634
20160114,0.6577316391663522
20160115,-0.9570777737512884
20160118,1.0504358076513798
20160119,1.8522624040028093
20160120,-0.6498566950607488
20160121,1.3491141375067601
20160122,-1.465849244875196
20160125,-0.43966183183106705
20160127,-0.1728559106099683
20160128,-0.35465895391644314
20160129,0.2334571572245263
20160201,-1.291934776683478
20160202,1.2110127873219638
20160203,0.8943429744871385
20160204,-0.039349002582846127
20160205,1.16064328017341
20160208,1.0328347414029027
20160209,-2.0634584245068086
20160210,1.1412688429169533
20160211,-1.1432407019681041
20160212,3.049725502550319
20160215,0.26439342096552476
20160216,-0.06262226278166994
20160217,1.4414282018001532
20160218,-1.742240549238116
20160219,0.8396268641833632
20160222,0.8036099960152309
20160223,-1.069229183058862
20160224,-0.5375475390977765
20160225,-0.3215645279507535
20160226,0.18950582052769438
20160229,2.388257701708457
20160301,4.7407054214644
20160302,0.05022139152812355
20160303,0.5108292580151388
20160304,0.2360124081565983
20160308,-0.7172557689531099
20160309,0.8353315877799581
20160310,-0.5075969207336535
20160311,-0.34967223428810973
20160314,0.5957060888277432
20160315,0.07304400259466648
20160316,1.6036319933296355
20160317,-0.521576116208091
20160318,-1.3232008673718894
20160321,-0.2449773947182905
20160322,0.2916710024642014
20160323,0.08149045307402839
20160328,-0.5552986063635054
20160329,0.6782030265878966
20160330,0.6792188805917071
20160331,0.838005224213598
20160401,-1.2183080943643336
20160404,0.8542314156752762
20160405,-1.4015634351942696
20160406,-1.4145995009794368
20160407,-0.2811072935497303
20160408,0.35045407473945445
20160411,1.0749628995769225
20160412,0.2363537008010838
20160413,0.8313461087950996
20160418,2.3409921926440616
20160420,0.0666817288672168
20160421,-1.0815678830318238
20160422,0.06545756071547898
20160425,-0.2525472250202615
20160426,-0.0081390860634728
20160427,-2.6098603570718955
20160428,-2.081196596239928
20160429,-0.5281232792713422
20160502,-1.117997065847562
20160503,-1.334883746761101
20160504,1.6547773044675818
20160505,2.4586189040022584
20160506,-2.5699150093438474
20160509,0.03995860564619136
20160510,1.6229883445746784
20160511,-0.7149445900297602
20160512,1.2792430565989377
20160513,-1.8936348926549966
20160516,-0.24681643310470322
20160517,-3.1747736650034266
20160518,-1.1932428447449344
20160519,0.10264104588582268
20160520,0.05896683762117222
20160523,-0.4396050083881841
20160524,-0.7077098256330299
20160525,1.2568700413372957
20160526,-0.3343011588407929
20160527,0.5669237572533574
20160530,0.16537909165559628
20160531,-0.2595478659898973
20160601,-0.6417595150793085
20160602,0.30034231009474377
20160603,0.26333785523090447
20160606,0.4779952283169808
20160607,-0.2308946172742391
20160608,0.5177304195929449
20160609,-2.2245803599514185
20160610,-0.20625206209240035
20160613,1.580645338894079
20160614,0.14621244865005517
20160615,0.8743975827918726
20160616,-0.9240185986070222
20160617,0.8271170381157571
20160620,-0.00039090395033525294
20160621,-1.4587119556769803
20160622,-0.469904448440446
20160623,-0.007745643020787507
20160624,1.3642797170037657
20160627,0.17986314611703366
20160628,1.0702022182718662
20160629,-0.8083110139194507
20160630,0.7106586865357987
20160701,-2.620854221702581
20160704,-1.8104240187256257
20160705,-0.551582482244618
20160707,1.4019322326699313
20160708,1.7891508068776
20160711,0.3171944303042027
20160712,0.16561108315165335
20160713,-1.6730972812030889
20160714,1.2703600867278908
20160715,-1.893268937884907
20160718,2.5163867662096857
20160719,-1.74860481146634
20160720,-0.209276337282429
20160721,-1.111527748042041
20160722,0.3437445439881906
20160725,0.8366311135406178
20160726,0.25561276616381123
20160727,0.03323859223110076
20160728,1.1293043127208382
20160729,0.3144410501199121
20160801,-0.34774752978356904
20160802,-0.5563093494834175
20160803,0.37031788392783693
20160804,-0.23499871867054825
20160805,-0.6267234142401019
20160808,0.5830898709649613
20160809,0.4572675079671097
20160810,0.9722771558237664
20160811,-0.44613881639960384
20160812,-0.19322388905405474
20160816,-0.07641168904321011
20160817,-0.23659790719443619
20160818,-0.7713330872287854
20160819,-0.0286729634043474
20160822,-0.15661572120126038
20160823,0.5469919705157003
20160824,-3.6342261935014473
20160825,0.108642848572854
20160826,-0.5159925555969156
20160829,0.2196225921271283
20160830,0.6996988666234398
20160831,0.46273403155878073
20160901,-0.37157648916858027
20160902,-0.003118867549804172
20160906,0.41640149159374695
20160907,-1.9745981146105316
20160908,0.13820774253369633
20160909,-1.4211879457996566
20160912,-0.5356216297275347
20160914,0.1436994563265226
20160915,1.1558903837727337
20160916,-2.5473307574372206
20160919,0.647193968403257
20160920,-1.0417929751135544
20160921,0.030626924495871455
20160922,0.2442494979187937
20160923,0.6356324850261431
20160926,-0.7054442820029293
20160927,-1.0262188927115645
20160928,1.6990414302958232
20160929,-1.0334518304659275
20160930,0.23004947408941484
20161003,-2.353262170559146
20161004,0.41271244975524685
20161005,0.9877281326154129
20161006,-0.6360987336333647
20161007,-0.9895557530574945
20161010,0.714382883043297
20161013,-1.7150360087836467
20161014,-0.6071123128108347
20161017,0.12096664839741578
20161018,2.3477678536379334
20161019,-0.9563223829306842
20161020,0.17567460607165808
20161021,0.07178014702586538
20161024,-0.6429305924427697
20161025,0.42127839287248203
20161026,0.11087040204140419
20161027,-0.5131521261681725
20161028,-0.5397553143903505
20161030,-0.11637237431386038
20161101,-0.40184513299233104
20161102,0.5964669261147209
20161103,-0.15324068628498078
20161104,0.3707077583524889
20161107,-0.6311734663659931
20161108,-0.37258912550757173
20161109,0.35651298449193813
20161110,-0.4433691997466578
20161111,-1.2520574241355231
20161115,-1.2121683906539178
20161116,-1.4016306658011077
20161117,-0.10925432873290253
20161118,-2.0400768070487123
20161121,-1.2379674856136014
20161122,-1.2818008487507009
20161123,0.24865120079820546
20161124,-3.182092246959315
20161125,1.9077500097044373
20161128,2.2910726504579704
20161129,3.2831047508829325
20161130,-0.30797339983706806
20161201,-2.5571293624421605
20161202,-0.590922777649501
20161205,-1.9574355102206116
20161206,0.0411814152092175
20161207,-0.39728525762284517
20161208,0.22220312650716334
20161209,-0.2059247146668685
20161212,-0.9430137482452533
20161213,-0.03070041927347117
20161214,-1.0708604485205697
20161215,1.5158450106223627
20161216,-0.4138389929585865
20161219,-0.6728373286325046
20161220,0.44655251489910697
20161221,-0.7017013161180999
20161222,-0.7445082634730105
20161223,0.19932674324635474
20161226,0.34918574100244615
20161227,-0.17277279018616487
20161228,-0.03738078191288152
20161229,-0.8740464951051223
20161230,-1.1085619650801775
20170103,-0.4014347885855263
20170104,0.575762738059802
20170105,-1.5461012033756971
20170106,-2.0357761876537794
20170109,-0.6744145505134792
20170110,-0.4428507506547694
20170111,0.29172301677024315
20170112,28.6487552278725
20170113,0.15575645825886258
20170116,0.8369789277647922
20170117,0.30306675292569174
20170118,1.9092725777459754
20170119,1.101723830138543
20170120,0.675805046098903
20170123,-2.09885170007164
20170124,0.5788516633142509
20170125,0.7405358652930778
20170127,0.1995917865528949
20170130,0.8192770417057781
20170131,1.0649206012327859
20170201,0.5666508736242573
20170202,-2.263852127585129
20170203,-0.9001998287928542
20170206,-0.2337711423020773
20170207,3.2838061341810603
20170208,-0.3027251777552387
20170209,-2.004106133831566
20170210,-0.35155159381639495
20170213,2.978771729283707
20170214,-0.8454174168414726
20170215,-0.7373193323962158
20170216,1.3983825826092482
20170217,0.672970797961051
20170220,2.535818480220582
20170221,0.02576555751612103
20170222,0.42967826686882205
20170223,0.01669108111944481
20170227,-0.5423327281725107
20170228,0.35296832577827975
20170301,-1.397168099795897
20170302,-0.033594452231297756
20170303,-0.7332151732412998
20170306,-1.0253789885756752
20170307,0.889704630034513
20170308,2.0557081095498746
20170309,0.8110651687868281
20170310,-3.190345563249006
20170314,0.8941439929669336
20170315,0.8473596483025115
20170316,-0.6814433151656675
20170317,1.0389385632410026
20170320,-0.2121993877418678
20170321,0.31488208514986493
20170322,0.48573192268891874
20170323,-0.9808100671214557
20170324,0.28837650720148983
20170327,-0.6131352362603428
20170328,1.0518418850920188
20170329,0.2196625651566612
20170330,0.9963446163155868
20170331,-1.3759838232614623
20170403,1.4524427912579494
20170405,-0.17901542555332206
20170406,-0.369261098083537
