Date,IMPAL
20130102,0.3088995402026822
20130103,1.0049117607414961
20130104,0.01982926264096152
20130107,0.4469654769586233
20130108,1.5667506946282572
20130109,-0.3201809641893725
20130110,-0.7097018161414379
20130111,0.24614823445392642
20130114,-1.039176668703373
20130115,-0.8712126776445075
20130116,-0.19869258212216578
20130117,-1.6098775860704384
20130118,0.9657718635375342
20130121,0.0020533171054934463
20130122,-0.3521311535018601
20130123,1.6042884392135541
20130124,-2.2880804696116237
20130125,0.2048023588160305
20130128,-0.49727153308427874
20130129,-0.5642832436166975
20130130,2.0962453787382462
20130131,2.0980217423020986
20130201,-0.07912400531538312
20130204,-0.1959175225511872
20130205,-1.1744763981424642
20130206,-0.3032512193700567
20130207,-0.2655046481240117
20130208,-0.09475538811458087
20130211,-2.565888428526079
20130212,-0.19036510349227354
20130213,0.3039087575106397
20130214,1.7978511130619554
20130215,-2.0772887891093252
20130218,1.9791302048178125
20130219,1.5361438848778666
20130220,1.3623878382616346
20130221,-2.772383693817675
20130222,0.08161266226042843
20130225,-0.2764268507590592
20130226,-1.71660693173474
20130227,1.5163472086203833
20130228,0.6837100578562865
20130301,1.0301780321291685
20130304,0.7217106973833383
20130305,-2.1986589930817884
20130306,0.753743343508928
20130307,-1.8425437397407698
20130308,1.3894301420369577
20130311,-1.1955546612239925
20130312,-0.08822575596104906
20130313,-0.5354125135654599
20130314,-2.8170742568196214
20130315,0.5169383485866949
20130318,2.1214853709621515
20130319,0.21179046346638386
20130320,-0.3647038404562062
20130321,-0.511026525532884
20130322,-0.2530580710947159
20130325,1.0568720686642197
20130326,0.6681470791135131
20130328,2.0124032478000364
20130401,1.0551221662012418
20130402,0.4690813893311123
20130403,-0.7938087378076215
20130404,-1.4892923374763678
20130405,0.724799318995263
20130408,-0.17024131683041988
20130409,-0.1681385343144976
20130410,-0.1810505107305845
20130411,0.8610373589461451
20130412,-0.9274581768486849
20130415,0.2903345917434028
20130416,-0.6560408668947489
20130417,0.70492976770263
20130418,0.15437163851559807
20130422,-1.5545505866248703
20130423,1.5686951115889434
20130425,0.04544070517249289
20130426,-0.1302379410445458
20130429,-1.0928959360275488
20130430,1.4427140348813532
20130502,-0.06735587604175608
20130503,-0.3181880597017892
20130506,0.26807294882558236
20130507,0.2359063395533728
20130508,0.2748126579365505
20130509,-0.0802651853354157
20130510,0.09764429825441096
20130513,-0.11903647774306453
20130514,-0.27002278586337886
20130515,-2.275947951865639
20130516,1.7530829423388894
20130517,0.850045828272306
20130520,-2.7684501471847827
20130521,2.900209212185503
20130522,-1.2370719632673697
20130523,0.11321241720459374
20130524,0.971643634360456
20130527,-1.1062324411171267
20130528,1.2303960604729678
20130529,-0.7578458990232408
20130530,0.9223510930797438
20130531,0.7134437575976693
20130603,-0.8815474609777325
20130604,0.2727447411571285
20130605,1.0257189664903916
20130606,-0.8925152708656523
20130607,-0.011067889753289706
20130610,0.03468583649968149
20130611,-0.2918513577656337
20130612,-0.5722852270541552
20130613,0.13920884373808304
20130614,0.2567187490296811
20130617,0.2239960090566843
20130618,0.7058021271035511
20130619,-0.5219012419135821
20130620,-0.3516140988710754
20130621,0.29740532037918394
20130624,0.6652247404327758
20130625,-0.051277275109024134
20130626,0.055515858750830704
20130627,0.10443401376846395
20130628,-0.04395822505748215
20130701,1.1302687239999298
20130702,0.5435785908523749
20130703,-1.1048901779543072
20130704,1.4274453749817917
20130705,-1.8915924232211614
20130708,0.5857045808937477
20130709,0.2511914543580762
20130710,-0.22576844458879375
20130711,0.6539170218474196
20130712,0.1613646485596226
20130715,0.20242914128142325
20130716,-0.3135358622342099
20130717,1.5283349810528049
20130718,-0.9966398696819017
20130719,-0.1369926819429497
20130722,0.3074169630571265
20130723,1.569589874916327
20130724,-0.6093446211324061
20130725,0.18051755988953314
20130726,-1.0716753809466388
20130729,1.0458648712623093
20130730,-2.082011138201749
20130731,0.864579370360528
20130801,-0.012804457219052212
20130802,-0.26073481486642913
20130805,1.6969149387228493
20130806,-2.2807225596236105
20130807,0.9460526783679246
20130808,-1.8458769216039899
20130812,2.0241445013916852
20130813,1.3258537071853715
20130814,-1.3375270074932206
20130816,0.7172779017420334
20130819,-0.17988990907169586
20130820,-2.1290773344975515
20130821,2.030162739043577
20130822,-0.15498769077839408
20130823,0.8534145460169633
20130826,0.7810380320171693
20130827,1.3213812001000846
20130828,-1.3256633547359178
20130829,0.41692185360454964
20130830,1.7817798826228626
20130902,-0.9227493463448091
20130903,3.0773090727778047
20130904,0.1447488656589785
20130905,-0.3588382257435822
20130906,-0.6448709376375283
20130910,1.135617229351258
20130911,0.4341875441044253
20130912,0.7707544987966447
20130913,-0.29638779947353466
20130916,-0.08972833250751228
20130917,1.6340064546187805
20130918,0.08682688273892165
20130919,-0.9937010260357583
20130920,-0.40402935239878834
20130923,-0.4902905765244992
20130924,0.8272434742601595
20130925,0.864032558039837
20130926,-0.36565962833934246
20130927,1.1688242722227642
20130930,0.45332200526129673
20131001,-0.38496721595723726
20131003,0.0998102266594683
20131004,-2.3218843608266675
20131007,2.541629838470014
20131008,-4.463369635915889
20131009,0.6939841605845467
20131010,2.246243002831586
20131011,0.5418778763722778
20131017,-0.11688569181681119
20131018,-1.3202294791791775
20131021,3.3375585150623013
20131022,1.3286940390702984
20131023,-4.6604252765562935
20131024,5.745318700770396
20131025,-1.388199102955168
20131028,0.7403151618273942
20131029,-0.8802666308646616
20131030,-19.643891561307008
20131031,17.594578201640445
20131101,0.22718684263611372
20131103,0.6632576019008461
20131105,-17.972247940352133
20131106,14.149691009676278
20131107,-1.9435234500327616
20131111,1.2043879511274242
20131112,-0.6084228700507348
20131113,2.3882154483620037
20131114,-1.7986211163603751
20131118,-0.07352077425957204
20131119,0.23921611604461096
20131120,-0.5990872506242559
20131121,-0.29815215285540764
20131122,-7.387748201894902
20131126,5.473390240953246
20131127,4.30286573614473
20131128,-1.281103807184674
20131129,-0.8243459992792799
20131202,1.2711718439192938
20131203,-3.355962380333249
20131204,0.15270301561449867
20131205,-12.327330986076626
20131206,13.077813445159121
20131209,1.3286467730584866
20131210,-0.2734252229717137
20131211,0.9455471211293404
20131212,1.115992062908671
20131213,-1.2700886437747194
20131216,-1.2035998275025304
20131217,-0.05200486204691655
20131218,-0.42903020670834224
20131219,-2.349043807570853
20131223,0.5386250279419014
20131224,3.5127058596206857
20131226,-2.0475223576662613
20131227,0.18781365040037318
20131230,1.380132966729412
20140102,-0.37471870931647566
20140103,1.2176623122690546
20140106,0.6123646712655801
20140107,0.44703607185555316
20140108,-3.470513942397276
20140109,1.590402587004432
20140110,-0.04568422946715103
20140113,-1.3984150284865258
20140114,0.4134083904648903
20140115,-1.6782813160728993
20140116,0.3800360556107667
20140117,-1.795866002245783
20140120,0.5565824137362564
20140121,0.4514013889636158
20140122,-2.290269981957719
20140123,2.18169637349479
20140124,0.9644202054893591
20140127,-0.11116293785787795
20140128,-2.809351862455549
20140129,-0.8040539808812368
20140130,1.1486226321778703
20140131,-2.0244541714665583
20140203,-0.27846232467650034
20140204,1.01813127119084
20140205,-1.4962947549918308
20140206,0.3287578089963352
20140207,2.583436682812201
20140210,-2.505266486634599
20140211,-0.6494722283606542
20140212,0.1547202806578452
20140213,-0.8357329264223485
20140214,3.056647899986953
