Date,PANACEABIO
20130730,-3.0681913637018976
20130731,0.7552589965771883
20130801,2.8377608569026203
20130802,0.8715194074423145
20130805,-2.438681446066487
20130806,-0.717372574652759
20130807,0.9878048837746862
20130808,-1.1115114190089772
20130812,2.8257102761548176
20130813,3.0959727143184717
20130814,0.7878338249101963
20130816,1.031576319504214
20130819,0.8298920110794079
20130820,-0.9643770452492544
20130821,-0.24859304342996213
20130822,-0.4571655552436227
20130823,-0.37898622812538985
20130826,-3.5363483014916186
20130827,-0.7774853208877786
20130828,1.8814681916116318
20130829,0.0017044201277267579
20130830,-0.41420967264539854
20130902,-0.12852146380706864
20130903,-0.23798651945811722
20130904,0.9946293110529824
20130905,1.0461526708934734
20130906,0.5127943506788624
20130910,-17.88095686417384
20130911,-8.580523280015422
20130912,4.127250928514181
20130913,-2.6509060372821502
20130916,-7.006228119533395
20130917,-0.06455428924174944
20130918,-13.228486108267337
20130919,2.7826594578445185
20130920,0.6494911513226349
20130923,5.691289358559288
20130924,4.407435309688826
20130925,3.4186741825295783
20130926,-1.3561335258345386
20130927,0.21803668147526728
20130930,1.8356263221925677
20131001,-0.7195205111474735
20131003,-1.977269758894486
20131004,2.1278116475792563
20131007,1.680809340270647
20131008,-1.3453675994052237
20131009,-0.5668376612522608
20131010,0.5995597426613448
20131011,2.1028794515274427
20131014,1.0428699383783486
20131015,1.3181206243948393
20131017,-0.8368673124626047
20131018,0.9042946071771862
20131021,0.9430528847965636
20131022,3.4923699399838033
20131023,-0.23137509860916478
20131024,-0.13126411419535122
20131025,0.9614299517278618
20131028,1.314315712146412
20131029,3.9243574394790084
20131030,0.831605087197779
20131031,-0.32411794575565506
20131101,-3.4414790704747515
20131103,0.8184379783434521
20131105,3.1144350176146562
20131106,0.5295552275430443
20131107,-0.19099337717633968
20131108,0.05187247397616762
20131111,-0.36110572472803404
20131112,0.4414974595063237
20131113,3.7668978826770174
20131114,-0.7805844805907634
20131118,0.280262150673258
20131119,-6.143081854547652
20131120,4.550682394116827
20131121,2.288470661474747
20131122,1.9127612235261535
20131125,-4.160834462114282
20131126,1.7336081487570882
20131127,0.3009754676133487
20131128,2.5544671952450697
20131129,0.35714453780539857
20131202,2.2243710649871016
20131203,-0.37095328989987664
20131204,-1.9587722547721735
20131205,2.1183990018478935
20131206,-0.7599199986406375
20131209,0.27829444518901486
20131210,0.5235670634693494
20131211,1.365857472974425
20131212,0.47811839478230056
20131213,-0.7880062580091296
20131216,-1.6212280591459147
20131217,-2.1279085427731737
20131218,0.7562469366828511
20131219,-0.18218311856832248
20131220,-4.695565940513033
20131223,1.3189316853412711
20131224,1.0207122178922505
20131226,2.1301296307474114
20131227,2.967357162338025
20131230,-1.6429027230450588
20131231,2.925201574569212
20140102,1.1263300620427543
20140103,0.46461262248574053
20140106,0.9980828648758359
20140107,0.5599871280539923
20140108,0.6528599343637203
20140109,0.5474658111435722
20140110,0.6150417419534311
20140113,-0.023554211362486033
20140114,-0.6044145046042217
20140115,0.5786210212779501
20140116,-0.3506978595791666
20140117,-0.21641077876779446
20140120,-0.11663078700139928
20140121,0.0617317526781577
20140122,2.073337762586214
20140123,-0.814777391749705
20140124,-0.5803362054737263
20140127,2.538974750194782
20140128,-1.7753933478586779
20140129,0.8756147312779035
20140130,2.8259904353975744
20140131,-8.050434946182227
20140203,0.6774403585389064
20140204,1.6594132398286643
20140205,-0.27234615477833723
20140206,-0.7812392044653398
20140207,0.47076474273006197
20140210,0.4334291183558354
20140211,-0.3101996723645329
20140212,-1.1864695937624692
20140213,0.5633896886511021
20140214,-2.182414004082196
20140217,2.160025672954479
20140218,1.1939648329623362
20140219,0.8470196271262455
20140220,1.8662748925580097
20140221,2.116454913706881
20140224,-0.12354529098010092
20140225,-1.1766495429758201
20140226,-0.09444804303574272
20140228,1.3214316670112147
20140303,-0.7869206576408254
20140304,-4.441862445839627
20140305,1.5613474594762333
20140306,1.8449718161239206
20140307,0.9584666619238249
20140310,2.7710974772132673
20140311,0.3421954301917168
20140312,1.854338959994514
20140313,-1.368567565932008
20140314,0.3720678162841097
20140318,0.45867401596695656
20140319,0.11752654417954972
20140320,-0.35262023657889247
20140321,1.9886856247023368
20140322,-0.5043297925576337
20140324,1.1109389112017365
20140325,0.10645274389768097
20140326,-1.00560186026303
20140327,1.7326351434230118
20140328,-0.6048520712490094
20140331,-0.6936671935765131
20140401,-1.3417425845973925
20140402,-3.039893229054935
20140403,-1.9674464616734049
20140404,-3.519845423106645
20140407,1.0340534131719958
20140409,-0.40006293717813124
20140410,1.6615078781002097
20140411,3.215910239184378
20140415,-20.089272940984962
20140416,-21.73531205597907
20140417,4.422698290332635
20140421,-4.094808158085626
20140422,-0.9091170030447143
20140423,-5.390019191192965
20140425,-3.3747540613997398
20140428,4.352826657572257
20140429,3.378965428933322
20140430,0.4737500683138336
20140502,-2.019647745628199
20140505,1.7526680503056886
20140506,-2.8197149592465793
20140507,1.4225897677547708
20140508,-11.221900156909001
20140509,4.608336613362656
20140512,6.897884305993353
20140513,-3.93388167882737
20140514,1.370714234017412
20140515,-0.9202681919607754
20140516,-1.910165632472463
20140519,5.510205411268247
20140520,0.9905378696030076
20140521,-3.3497753176842515
20140522,4.957811240169778
20140523,1.5949754610897833
20140526,-1.8752778287016416
20140527,-1.929240297164846
20140528,-1.6429291432938116
20140529,1.4561238002107482
20140530,1.5250123333605141
20140602,4.350719879641584
20140603,3.5762990666771204
20140604,-2.005840369710005
20140605,1.2071198455084247
20140606,1.935933733621719
20140609,3.0300985165454315
20140610,-1.1564943280508597
20140611,0.16395047689766373
20140612,-1.463864231773934
20140613,2.5116450750587136
20140616,-1.0539418420803095
20140617,-0.5308872550349903
20140618,2.916386011651666
20140619,1.2443029455587555
20140620,-0.8931597081583719
20140623,2.5428471959155665
20140624,2.8761769365427603
20140625,0.11153947214373494
20140626,-0.037135959399853084
20140627,-10.364153062049642
20140630,2.065017741986596
20140701,3.502373729266604
20140702,2.879694016436106
20140703,0.45289553699457274
20140704,0.8189516505406538
20140707,1.7228975952474888
20140708,1.254216232853529
20140709,-2.785286993407925
20140710,0.8853603492982067
20140711,-2.9897000533880984
20140714,0.9542430088642031
20140715,-0.6998380052391622
20140716,3.2323484746609545
20140717,-2.1753031319742706
20140718,0.0786544108304808
20140721,2.503938744899358
20140722,3.7217628092455413
20140723,0.9585849157419761
20140724,-9.155191113874782
20140725,1.9625744461615922
20140728,-0.16365483249505475
20140730,0.6989683919306127
20140731,0.07158872611430739
20140801,0.3229740895346018
20140804,-2.00996729455529
20140805,3.075375630554422
20140806,0.8251980094344878
20140807,-0.24866703622112196
20140808,0.2865242087312283
20140811,0.6860177585505386
20140812,-1.0887138158985026
20140813,0.26509279625948823
20140814,0.30493308376012795
20140818,-0.4241382356282375
20140819,0.8414129469771923
20140820,-2.2243874660829808
20140821,0.31654418101398074
20140822,0.30622082128677897
20140825,-0.38715456371436496
20140826,-0.18996966894995304
20140827,-3.840954849611558
20140828,2.5584933431942787
20140901,1.9495512517254732
20140902,1.1279035272249225
20140903,1.7926449803695073
20140904,0.7860954960576034
20140905,-0.9929943625695983
20140908,4.196606242411497
20140909,0.2681278139365575
20140910,1.275457743386705
20140911,1.4801401382417398
20140912,0.6657765607824568
20140915,0.4066026089690533
20140916,-4.80256628324195
20140917,0.6712149705906542
20140918,2.640428891085814
20140919,-19.498300277858156
20140922,4.750165683446454
20140923,-0.13450592818434393
20140924,0.9387546023079052
20140925,1.134574379462582
20140926,0.25174246812199336
20140929,2.6720096063803567
20140930,3.1991081089080247
20141001,1.3931298331132862
20141007,-0.6074225694757888
20141008,-0.5336969536851942
20141009,1.13851877819776
20141010,0.7584648039068353
20141013,-1.8246974010953074
20141014,2.263082968727223
20141016,0.3050253055349508
20141017,2.876755285597329
20141020,0.2262786181559061
20141021,0.2614875731229312
20141022,2.0038982677889896
20141023,-1.2204235919164452
20141027,1.0428200542824972
20141028,-0.5201817509266551
20141029,1.2175716675957853
20141030,0.8554258744958767
20141031,3.9111797651870948
20141103,-2.544388214597789
20141105,0.3862870851446145
20141107,0.9400557181884933
20141110,2.2743782272125808
20141111,0.8758423612566347
20141112,-0.18380874937159808
20141113,0.2989334048498834
20141114,0.9692531485887951
20141117,2.0257125129756886
20141118,-0.1989542875222562
20141119,0.7143968460172978
20141120,1.2587223870484923
20141121,-0.14966581513843857
20141124,-0.3333268526459928
20141125,-1.1810058922253153
20141126,1.2051933878269452
20141127,1.402284921753008
20141128,-0.2880101817993491
20141201,-4.677280220933694
20141202,0.7450192465381557
20141203,1.9461646280625249
20141204,-0.11060917671159232
20141205,0.2987141392514727
20141208,1.3004965401371291
20141209,-3.116226309083731
20141210,0.5957209665883142
20141211,0.7687244826871409
20141212,-6.702854985121087
20141215,-2.716863379658568
20141216,2.181157727858081
20141217,-0.481492521683475
20141218,0.944166247018023
20141219,-3.5610028823384487
20141222,1.4114726712102144
20141223,2.3507688177968147
20141224,3.2322760805245023
20141226,3.6224925384225006
20141229,1.238033623823123
20141230,0.05888991275996347
20141231,-1.2614635740434643
20150102,1.022388672375379
20150105,2.3977764375210118
20150106,-2.435999328047216
20150107,3.1101533772430994
20150108,1.3185642363448493
20150109,1.62742752040471
20150112,1.179489458260123
20150113,0.7683647630911269
20150114,0.7651360901256067
20150115,-0.380964105471
20150116,-0.4515651688163084
20150119,-2.792186469749689
20150120,2.8892922876269713
20150121,2.8003214255937414
20150122,-0.4824138385002318
20150123,1.2220744248894841
20150127,1.3463844824758164
20150128,-1.5145906624787775
20150129,1.0050144962399816
20150130,1.0040510631983393
20150202,-1.060756470726995
20150203,-0.016508589715363897
20150204,-3.0972892314081504
20150205,2.4719398938059474
20150206,1.1022707259306952
20150209,3.406074538448668
20150210,-0.28341750003255983
20150211,-0.043031607575706676
20150212,-0.27502464459276554
20150213,-0.0983564636273973
20150216,1.9557886202579429
20150218,2.3943123254061023
20150219,0.5611958890316402
20150220,-4.105289921586578
20150223,-4.213028439214595
20150224,1.952286276313883
20150225,2.743220222367227
20150226,-1.56417930346143
20150227,3.062229272887155
20150228,0.3580804956751188
20150302,3.3344547845999584
20150303,0.9872117873837973
20150304,-0.567141730163242
20150305,2.3065910167237815
20150309,0.670847681786082
20150310,-1.7989678456912963
20150311,0.38853149820711463
20150312,-0.09589846584157868
20150313,1.6659463627471691
20150316,-2.538852666931528
20150317,1.61963945945008
20150318,0.5651588697707031
20150319,0.5895813584496209
20150320,2.9545829237235965
20150323,2.3019159704188152
20150324,-2.862255249788409
20150325,0.9039046218601977
20150326,0.05215468957939273
20150327,5.663772142308947
20150330,-16.15269631908706
20150331,-14.498681106162845
20150401,7.527341042058589
20150406,5.69232357246687
20150407,-12.951394209202743
20150408,0.8058668587435829
20150409,-7.799987866124591
20150410,-9.220837454656378
20150413,5.4606402312000215
20150415,2.1719499131274174
20150416,2.4189128008655674
20150417,-1.2631084108151098
20150420,-1.489613880529383
20150421,2.1897892740267793
20150422,0.0358951551293242
20150423,2.378902231343069
20150424,1.9092479736461456
20150427,3.3613521903249968
20150428,1.6027469531270373
20150429,-3.1016721613464067
20150430,-1.5485855188833648
20150504,-2.3055282032444424
20150505,2.2953543181059075
20150506,0.39472367780461415
20150507,2.735954870086193
20150508,1.391327805937458
20150511,1.1668163932173774
20150512,-0.15517675081651516
20150513,-9.65540417899776
20150514,-5.311892189337417
20150515,0.7188403359273212
20150518,1.4042517466679028
20150519,1.6291954071881598
20150520,2.2046271259661725
20150521,-6.882912626079506
20150522,4.827258316851793
20150525,-1.4312786712066532
20150526,1.615424771723031
20150527,0.9650569095318153
20150528,-0.801706781768224
20150529,3.0595743289642714
20150601,5.221066478846311
20150602,-1.0389841536097515
20150603,1.5088074849688402
20150604,1.7236763084490148
20150605,0.010719309476294181
20150608,2.3646859939031613
20150609,-0.8863361327335615
20150610,-2.330925474797767
20150611,2.345852831542498
20150612,-0.39024184763219005
20150615,-2.2617290897854203
20150616,2.928355740232617
20150617,-0.586155226616424
20150618,1.6360573173789734
20150619,0.005333239557273661
20150622,0.7527089718323381
20150623,-4.009357660393361
20150624,1.7005462442930166
20150625,0.442003697729278
20150626,2.3465257817094862
20150629,2.2739755226676976
20150630,-0.1030740499934455
20150701,-0.04041849048851698
20150702,-2.9032411448801443
20150703,2.5772208977486817
20150706,-0.720390371824577
20150707,0.782689040939348
20150708,1.600281623341079
20150709,0.4170508600533157
20150710,0.6520244873251421
20150713,0.9174932753772558
20150714,-0.4335265429525119
20150715,-18.514867204074665
20150716,-3.120577822900519
20150717,4.7929410462056445
20150720,2.9755457844013296
20150721,-1.6651932594929355
20150722,1.5587784437720311
20150723,-0.047689558462616854
20150724,1.32020523481915
20150727,2.0797385889177957
20150728,-0.8856744893972583
20150729,0.19636527672173987
20150730,-3.1502285900874627
20150731,-9.590760510742712
20150803,6.06352660687989
20150804,-4.446218297925651
20150805,1.647775140357097
20150806,-0.3756239108415106
20150807,-0.015640475825920375
20150810,-0.5133592648401151
20150811,-0.7903984353127612
20150812,4.818488559959928
20150813,-2.1006240092317476
20150814,13.490302911431291
20150817,-0.8051968481255313
20150818,1.2866682769828441
20150819,0.7758069641440128
20150820,-1.1489955233236957
20150821,-1.7237056998978577
20150824,-0.5983279253786975
20150825,0.48142452974823413
20150826,-0.6407579397259133
20150827,1.0481642469152006
20150828,-2.4370149898562543
20150831,3.5834776481498816
20150901,-1.0257016779747494
20150902,-0.35196389498053327
20150903,-0.2027488962822641
20150904,-2.734240257292319
20150907,-1.0998242595285574
20150908,1.0642915878771964
20150909,0.022861225165633048
20150910,-0.8858299216441217
20150911,-1.0850129142789822
20150914,1.8396058737972565
20150915,0.93785224497709
20150916,-0.03796320209739032
20150918,1.3798933337865606
20150921,1.0462596665498745
20150922,-1.3175545560433566
20150923,1.3143440853022539
20150924,1.455178414192382
20150928,-1.854481442603071
20150929,2.037971262852946
20150930,0.021299011466447526
20151001,-0.7611056885901036
20151005,0.0413639002772066
20151006,-0.31341274319671775
20151007,0.8108062821653101
20151008,-1.2625134844206847
20151009,-0.8783050957896603
20151012,-1.1255516053719397
20151013,1.1314138116010415
20151014,1.2854516902595479
20151015,0.06860665567971475
20151016,3.2322109556395597
20151019,-0.16434147921325848
20151020,0.5390888052778766
20151021,-1.8967579843289106
20151023,-5.3812803496535935
20151026,-2.055568861093561
20151027,4.170935824692906
20151028,-1.9648068162207264
20151029,1.8100964270112112
20151030,0.31806283511329037
20151102,1.8065647395613427
20151103,0.39682946090096777
20151104,1.0446739898432957
20151105,-0.6821598370060954
20151106,0.9151860112533299
20151109,3.493477407334566
20151110,-1.142435359773633
20151111,-1.2381753918974687
20151113,-1.0422969363262382
20151116,-0.9942069078911422
20151117,-0.42348620050026303
20151118,-0.6041150116513212
20151119,-1.5795955926197807
20151120,0.7908672673906756
20151123,0.8881175094272148
20151124,-1.4044700540915442
20151126,2.495403691028228
20151127,0.23847147849996173
20151130,-2.5727668076478185
20151201,1.6444380758408725
20151202,0.040648401306869364
20151203,0.08716185492157652
20151204,-7.3272989174435015
20151207,4.292213924917577
20151208,3.8897379200851945
20151209,-0.634058741815819
20151210,-0.6018248708680247
20151211,0.9383525433833497
20151214,-1.4173190290188116
20151215,2.6149875462877104
20151216,0.03071957061155317
20151217,1.4528430017578575
20151218,0.629043237919919
20151221,0.8783909508310135
20151222,-0.7511368348864773
20151223,1.4224722088235533
20151224,0.3805943977104703
20151228,-0.1938840426495715
20151229,1.3405191805625025
20151230,1.083048256190013
20151231,1.667213616061133
20160104,0.10848607897502194
20160105,1.1025964785588043
20160106,-0.9694012041399798
20160107,1.343279721038758
20160108,-1.1197750763997427
20160111,2.3501241722137536
20160112,-0.25889046596995924
20160113,-2.2472357730113366
20160114,-0.8078106349952224
20160115,-2.725686470334585
20160118,0.5609028384794863
20160119,5.09134992040631
20160120,3.033618592073753
20160121,4.5947026597780205
20160122,1.166485588045341
20160125,-0.12912800657837953
20160127,0.6444243285512505
20160128,0.660361368313497
20160129,2.0197255845963626
20160201,-0.4286926158743868
20160202,0.4736789362574061
20160203,-0.746085719320587
20160204,2.9358622512761974
20160205,4.381472763460319
20160208,-2.8334459404904804
20160209,1.3132098916855175
20160210,-0.7312521481665846
20160211,-1.7311010034897514
20160212,2.1515306409049577
20160215,0.09841067625692634
20160216,2.9014302848927
20160217,-0.9805145541893227
20160218,1.3010374497625632
20160219,-0.4678092825428639
20160222,-4.294215042272082
20160223,-8.725254043750276
20160224,1.1093892315267277
20160225,-1.9933366219518818
20160226,-1.74239775666632
20160229,0.598140036314071
20160301,4.603698267840053
20160302,1.4998966934038016
20160303,1.2520769579901416
20160304,1.2781179952361672
20160308,-1.1164854926366874
20160309,0.9476895654037727
20160310,1.2017794053535942
20160311,0.8728593343965995
20160314,0.48989125070294753
20160315,-0.8744979868418977
20160316,2.742003529701455
20160317,-1.7699441332343104
20160318,1.421858721051116
20160321,-0.8259815864140752
20160322,1.1905721626600867
20160323,-1.002061958022596
20160328,1.837913948120808
20160329,0.8412171930009366
20160330,0.6026110340449546
20160331,1.471136882422763
20160401,0.15139715421984334
20160404,1.1098361753805517
20160405,0.14239812074894265
20160406,0.5639077995822317
20160407,-0.4524715615156191
20160408,1.6588642102637403
20160411,2.853203370531576
20160412,-0.26182459258305735
20160413,-0.11321655255546292
20160418,1.421321519081706
20160420,0.37804788470095035
20160421,-1.0618412665610453
20160422,0.8599771968590295
20160425,1.0551266578355536
20160426,0.3433967750348065
20160427,0.12586757890856673
20160428,-1.766819970066523
20160429,1.7093601780229764
20160502,-1.8579541961119213
20160503,-0.6473859840599435
20160504,1.3465227207543211
20160505,0.9641737714569605
20160506,-0.7355232612868734
20160509,2.2201675646528227
20160510,-0.5906585407296432
20160511,0.46562048644780163
20160512,1.5018647332701074
20160513,-1.2435634807447498
20160516,1.0724953483210082
20160517,0.047222431205152626
20160518,0.46644823915308153
20160519,-0.7410680873288074
20160520,-0.5469467461375284
20160523,0.8139218475530937
20160524,1.1814204666361563
20160525,2.6708745524979385
20160526,0.6286436543018872
20160527,-0.18249380469740328
20160530,-19.23613763828259
20160531,-2.1237417598509456
20160601,-11.94120824207481
20160602,4.79242656941745
20160603,-8.483668236393749
20160606,-1.1651192407592565
20160607,1.5326325304127297
20160608,-2.0879027445615046
20160609,2.1325891097561795
20160610,2.600147558128656
20160613,2.225699001327821
20160614,-1.4608972018587008
20160615,1.4913459238798008
20160616,2.2151384337510445
20160617,1.0049117129421818
20160620,-0.2715498145636965
20160621,-3.4547658535632513
20160622,0.45846429338524697
20160623,1.2531551121310769
20160624,1.2758169003255904
20160627,2.090551122492541
20160628,-8.875074238189395
20160629,1.2453988021419862
20160630,3.8816018980040283
20160701,-11.131718798893807
20160704,-0.22732031250945028
20160705,1.2319733686750447
20160707,-1.6111310670949253
20160708,2.0528249281826705
20160711,1.4274639607579935
20160712,0.6206683753161653
20160713,0.305025445218184
20160714,0.824062525013004
20160715,2.541559161757748
20160718,-3.2730460099589087
20160719,0.44745161571451575
20160720,0.8564257098671353
20160721,0.4907744746518472
20160722,-1.7444012148689754
20160725,1.230493316490384
20160726,1.6010646724877184
20160727,0.5104379437527578
20160728,-0.550796923813599
20160729,-0.12811587917954073
20160801,1.417404173077917
20160802,-0.1866620074736225
20160803,-0.6929574538852019
20160804,0.4680599752519419
20160805,-0.10387546312343487
20160808,0.24074008765670368
20160809,2.958489496333102
20160810,1.881295429161427
20160811,0.13891671169759398
20160812,-5.139212809684485
20160816,19.338892414027367
20160817,-2.9679761315187436
20160818,0.3023689258478588
20160819,-1.3099185523446577
20160822,-0.2088055714829578
20160823,0.9952676985525613
20160824,1.457049901719803
20160825,-0.20218050553332767
20160826,1.5912367116441717
20160829,0.20996631201703306
20160830,-0.9372486781909841
20160831,2.755883743304368
20160901,0.8341145401105347
20160902,0.2864576323277294
20160906,1.1304280021128714
20160907,0.4127200113625435
20160908,-0.5547096876518804
20160909,-1.563596156428333
20160912,-1.4009907289251586
20160914,-2.0322894503870614
20160915,0.21586196773264663
20160916,1.9207300885848608
20160919,1.3137575230548937
20160920,1.0175465520258196
20160921,0.0831168834262904
20160922,1.2686409475918115
20160923,-0.7737374834299581
20160926,-0.7660776233149744
20160927,0.4553503884644913
20160928,-8.003240762632702
20160929,1.2876426780290418
20160930,1.7227286801987862
20161003,-0.28275725619861936
20161004,1.7240654433681881
20161005,1.4731182494111543
20161006,2.5577006415845474
20161007,0.04640099478625631
20161010,-0.8545845711047468
20161013,0.570813209147943
20161014,0.44652334899261814
20161017,1.8747447871334662
20161018,-1.7465851655615112
20161019,1.794236407226969
20161020,0.9585039904805108
20161021,2.1587776204845253
20161024,-0.0205447385548021
20161025,-0.9090166776396345
20161026,0.007636519637679695
20161027,0.6168470675909639
20161028,-1.9796512472506906
20161030,0.3633950135388666
20161101,-18.408065179112274
20161102,-1.9707363096597643
20161103,4.086631973049437
20161104,3.967053938588253
20161107,0.4082941021245994
20161108,-1.0700537789300186
20161109,2.5752102786471314
20161110,-3.8537915322103893
20161111,1.7667824128312617
20161115,-0.29901456507230506
20161116,0.41417749406308113
20161117,-0.30214418349584427
20161118,0.4426404613038285
20161121,-6.824087232548844
20161122,0.4668558090224316
20161123,2.7635191608617786
20161124,-2.561953085667244
20161125,0.8543830150752583
20161128,0.6971630742484027
20161129,-0.16987009677885578
20161130,-8.757011948882695
20161201,4.752918830058456
20161202,1.305280356959348
20161205,-0.9403109531666223
20161206,1.0571685841063938
20161207,-7.703122049965316
20161208,1.6543327158923065
20161209,-0.8988697535952508
20161212,4.813362096830795
20161213,-0.5710633304504493
20161214,1.9058404060605245
20161215,0.21263084730585533
20161216,-1.016325580023123
20161219,-1.9590968968227476
20161220,1.4512891628891476
20161221,-1.587706266930708
20161222,-0.10903780855509027
20161223,2.610281989768228
20161226,-6.060763631704951
20161227,3.0858288424794678
20161228,1.3041950923656445
20161229,1.5529194156221233
20161230,0.23179512097895438
20170103,-3.1801200610533473
20170104,-1.8207042827163105
20170105,1.9228535866314451
20170106,0.4780362090591121
20170109,-0.08997520172180307
20170110,0.39210280487437577
20170111,1.3562407481435441
20170112,2.1990767956891597
20170113,1.0647944972456898
20170116,-2.4657405274237716
20170117,-0.2426139755653147
20170118,-16.033358140891824
20170119,3.5481173793599923
20170120,-3.323354538567919
20170123,-8.094297091196367
20170124,-3.285350966830637
20170125,-0.5994595366351985
20170127,-1.7832061343134562
20170130,4.63238785784757
20170131,-1.1695814695069207
20170201,0.8083833024027429
20170202,-1.7455821048063085
20170203,2.4235896010453573
20170206,1.9180062804258522
20170207,2.655852603519692
20170208,4.462799250851898
20170209,-1.232896473516451
20170210,-1.0096076913882497
20170213,1.419830929263068
20170214,1.1298194973880769
20170215,13.375493699815792
20170216,-2.711930982953696
20170217,2.2572537871953986
20170220,-18.155412802175505
20170221,1.533291234344348
20170222,1.566012407905386
20170223,-1.0795624756381856
20170227,2.205202040304467
20170228,3.6779506269321853
20170301,-14.59700571798055
20170302,-1.3951474324273756
20170303,2.6502539896179758
20170306,4.625568228099863
20170307,-1.4207786751207834
20170308,1.4384946792439193
20170309,0.1988080729809189
20170310,2.127334604258477
20170314,-1.009592204731947
20170315,-0.8861474983059394
20170316,1.2553097734537122
20170317,1.8426704228810187
20170320,0.30824227991012304
20170321,0.4752845932708594
20170322,-0.21145140289040854
20170323,0.22139805640379462
20170324,2.070693588341124
20170327,-0.5050610039039987
20170328,-0.38935971256069024
20170329,-4.1137384033764945
20170330,2.317934079651026
20170331,-0.06689513997359575
20170403,-1.3287931701018403
20170405,4.961745692742177
20170406,-0.6457335014340605
20170407,-0.2889193866872384
20170410,2.0881085033643636
20170411,1.8266765370790101
20170412,-1.1576104430414609
20170413,-0.28872750448576395
20170417,2.050195806936009
20170418,0.27336203493007116
20170419,0.6242768935759978
20170420,-0.9209109081336848
20170421,-2.567141700412148
20170424,3.8012553155861175
20170425,0.9841615813435404
20170426,0.5543490791111306
20170427,1.4806021719148323
20170428,-0.12471498722898289
