Date,STARPAPER
20130828,-1.1578096322371025
20130829,0.15965260928640307
20130830,1.0473938197989265
20130903,-0.7253059373503983
20130904,-3.911485562924966
20130905,-1.7041518327753087
20130906,3.812874899371425
20130912,-3.8260076479962164
20130917,2.7472106058409427
20130918,0.731104076485866
20130919,0.11544443769883822
20131021,1.3742728962111044
20131023,5.190780498179529
20131025,-1.043161267690591
20131028,-3.84470831457674
20131031,-0.06790334242443612
20131103,-1.7894201000730252
20131106,6.262590559117841
20131107,-1.40991952417001
20131114,4.988033048914759
20131118,5.866910803334232
20131119,-3.798090809113734
20131121,3.16087342955991
20131122,4.93825213494148
20131127,0.07739741200712622
20131129,-1.5466042427664344
20131202,-2.671394043412225
20131203,0.9223038891471098
20131205,4.77939194825397
20131206,-4.072242099330382
20131209,5.165192816899177
20131210,2.2056095409701753
20131211,-1.08957379264292
20131212,-5.030292780700032
20131219,2.9218569989864736
20131220,0.33946736096325547
20131223,2.875512100924456
20131224,5.739764239996318
20131226,0.4423912248479822
20131227,-4.010428524165685
20131230,1.999941371537417
20131231,1.0370404615204174
20140103,0.9166191647424018
20140106,-1.7851454547694314
20140825,-33.0837146897394
20140826,-5.600235072114176
20140827,-2.1848395005947583
20140828,5.195419467290245
20140901,-2.691182107128963
20140902,3.3840502006436437
20140903,-3.0299231697169797
20140904,5.3523724869086395
20140905,9.86070860196375
20140908,-5.578830670383831
20140909,-3.6548799281943785
20140910,-6.268241865662992
20140911,2.899820455003095
20140912,-7.562818114582768
20140915,5.4496632588089575
20140916,-1.8804083391719164
20140917,4.775417512402921
20140918,4.8137314875697985
20140919,-3.4186513992845486
20140922,4.996980771060064
20140923,-1.5023545163425807
20140924,0.8914198053159081
20140925,-1.5274028140569431
20140926,-1.6934779341428339
20140930,2.079815884832956
20141007,-5.913389146587065
20141013,-8.531917620119472
20141014,7.712411814518746
20141016,-2.871838128589485
20141017,-9.707212407679377
20141020,4.582057055963774
20141021,-7.2733546661758055
20141022,0.9948270695347319
20141027,0.47873772877888804
20141028,1.860722539220229
20141029,0.2704959385541845
20141030,6.218690520804152
20141031,-1.6554434218699798
20141103,9.848428963395765
20141105,-8.20360597100899
20141107,0.05446999591454129
20141110,-1.636516103134991
20141111,-19.571905516245074
20141112,4.354139011094041
20141113,0.5427064984868433
20141114,5.231402991729236
20141117,-8.548626697482153
20141118,-17.915861738448083
20141119,-3.2509659245385665
20141120,-19.29842392738261
20141121,7.660582651057767
20141124,0.017230954120921328
20141125,4.090184774240631
20141126,6.769812032517411
20141127,1.1172592830759167
20141128,1.222362733626691
20141201,1.6800257462551849
20141202,-1.3383397093989733
20141203,3.0995439335195414
20141204,1.1291917912426026
20141205,-13.67850777623296
20141208,-19.769258500302882
20141209,-3.673814014311497
20141210,5.827509709013624
20141211,4.655854884781544
20141212,9.603234347700692
20141215,-3.7869484087786485
20141216,4.534550885266807
20141217,-0.5370913403180795
20141218,-4.704574240373958
20141219,-3.6780748213896635
20141222,-8.741778808491288
20141223,-7.556473656608367
20141224,-5.047529474584214
20141226,2.6829659116282287
20141229,7.8833146900542115
20141230,0.42237510528749866
20141231,4.019871110469163
20150102,0.6538245994391261
20150105,-7.418311974910877
20150106,-1.1983889406407613
20150107,4.175297798477005
20150108,1.362939480896825
20150109,0.44222107441767056
20150112,1.8284561500423944
20150113,0.9425227529327826
20150114,1.4095364090680245
20150115,3.154385866725315
20150116,3.519330313878087
20150119,-1.269474211448284
20150120,1.372825974112601
20150121,2.5156059609056993
20150122,5.210461403130184
20150123,-2.632017339873151
20150127,4.710051976191686
20150128,2.430169889731959
20150129,-1.969043294382094
20150130,-2.8933052105867714
20150202,2.0798060180755455
20150203,0.46070170448230474
20150204,-0.6804960274596525
20150205,-1.527503780218987
20150206,2.415258287188399
20150209,-0.015365413713094078
20150210,2.785946908885839
20150211,-16.844706918076266
20150212,9.241180353990632
20150213,5.333351549672186
20150216,-2.6068109704058973
20150218,-3.6540849309531405
20150219,8.128897103379987
20150220,0.19039662423498893
20150223,2.8604093795948757
20150224,-3.4756055562060335
20150225,0.018889490508725862
20150226,0.6210980754582318
20150227,-0.7208262988470127
20150228,1.188163907759197
20150302,-4.767768455299855
20150303,4.403585930264965
20150304,1.502330041304435
20150305,-0.9911871204757963
20150309,2.6474275412554684
20150310,0.0054065808587772934
20150311,1.2470503193069535
20150312,-0.7337544950899302
20150313,0.4558999193147013
20150316,-0.008600523510057245
20150317,0.9734350961658242
20150318,-5.370719386181546
20150319,-7.29976247283125
20150320,4.342151773473667
20150323,-0.5111898702735098
20150324,2.2930390214292653
20150325,0.2669139116062902
20150326,0.8531701605023936
20150327,2.3065323211090507
20150330,2.6729383426943993
20150331,-0.4646456990836838
20150401,-4.889715290802191
20150406,-1.3261427435788273
20150407,2.4137036053034624
20150408,2.366979777923395
20150409,0.6299652737515671
20150410,1.5986015924109482
20150413,2.213235511087644
20150415,1.9160933031111722
20150416,0.3799510787298832
20150417,2.3672088649836716
20150420,0.9884568037236794
20150421,-1.4931805801746247
20150422,-0.37855344079102293
20150423,1.1038881028394587
20150424,-3.9123344312607973
20150427,-0.27655860916354325
20150428,1.0211975407628913
20150429,1.4174224694413853
20150430,0.7928709735188758
20150504,2.4293932941571663
20150505,1.8195039627127718
20150506,-1.4563129868607505
20150507,-0.4965390709278579
20150508,1.1761473383058993
20150511,0.9786385256343106
20150512,2.7462474036054303
20150513,0.7396160628349704
20150514,0.7774038645274558
20150515,1.5602256839112771
20150518,-6.2207045468564885
20150519,2.704838314166991
20150520,-2.62945266248946
20150521,-20.02614043037309
20150522,-7.837778696168489
20150525,1.6870784309630444
20150526,7.201153075803495
20150527,3.767714348335708
20150528,-0.05261840144335472
20150529,3.030925681587031
20150601,-1.143361816036214
20150602,-0.77666123764854
20150603,4.641402203030474
20150604,-3.7722098956029373
20150605,-1.744376732829846
20150608,5.722376683586262
20150609,-1.7234527299477915
20150610,1.7921965688258044
20150611,-5.175683510464525
20150612,2.9588369387916207
20150615,1.1811491064945068
20150616,-3.020832752596255
20150617,4.512521408811558
20150618,3.911076594730619
20150619,0.3729968182725001
20150622,-4.506026112400571
20150623,2.3100684453445495
20150624,-0.9901510680091055
20150625,1.5348635270920998
20150626,-0.4122403761412857
20150629,3.8542282040188938
20150630,-1.3183358626996986
20150701,-7.215969970653896
20150702,4.114677036072393
20150703,-6.730177963969734
20150706,1.843721540628784
20150707,-0.46002001249068725
20150708,2.2133245382328126
20150709,-3.0694433783670876
20150710,-0.43834882605838466
20150713,3.1372477506757663
20150714,3.36170070507159
20150715,1.4858551318151245
20150716,1.4390969944383178
20150717,0.5317855249531195
20150720,1.9785725363884905
20150721,-1.791154306944876
20150722,3.362222894818683
20150723,-0.07778448195155485
20150724,-7.2406997266188835
20150727,-2.485736896974381
20150728,-5.86733007453855
20150729,-17.540569342987183
20150730,7.623563845566093
20150731,-3.762999354004919
20150803,1.5815664212174942
20150804,-0.31474215517920157
20150805,2.217130828646826
20150806,9.24336140548507
20150807,4.664507463929359
20150810,3.3688577951700207
20150811,-1.661799297502493
20150812,-3.0049115405733415
20150813,-3.2688094383894004
20150814,-3.3483781815002187
20150817,-2.014676031455211
20150818,4.226109740083018
20150819,3.3277085363440717
20150820,-1.3373762151733208
20150821,1.4000147220649408
20150824,-2.7246125399777945
20150825,3.677476978538752
20150826,3.4095837917348315
20150827,-1.6347111323954362
20150828,0.04282033188544676
20150831,2.3397505834734935
20150901,0.010147946091358495
20150902,2.4495885473647774
20150903,0.3463394711095358
20150904,-0.23630890308535468
20150907,1.6322104400799207
20150908,1.656399826230317
20150909,-0.22504678490476415
20150910,1.6044894261140583
20150911,0.32175513698226166
20150914,-1.338887216430518
20150915,1.4071250260503239
20150916,-4.258560761327759
20150918,9.221525109462565
20150921,-1.2573291355314973
20150922,0.48312708196316745
20150923,0.020313130806982604
20150924,-0.8834360330309363
20150928,0.04602080112329088
20150929,0.622569713307059
20150930,1.2081646093012584
20151001,1.0547416405966057
20151005,-3.455381426854281
20151006,-1.7098516398962715
20151007,-0.6884770508828839
20151008,-0.08662692863054045
20151009,0.7121612396388108
20151012,0.3708639041105705
20151013,-1.5814392911804258
20151014,-3.9181507816598367
20151015,-2.7311720469404035
20151016,2.699073671083628
20151019,1.3486626691413195
20151020,1.9091452059439766
20151021,2.6100869766293666
20151023,-1.3936399383266094
20151026,-0.26089564206359617
20151027,-1.3539929581056622
20151028,-2.283236137827366
20151029,4.357794034196701
20151030,-1.7066219624595513
20151102,2.752105870245733
20151103,-0.13051035881796746
20151104,-1.3301321098288146
20151105,-1.858329799177349
20151106,-4.247378156658098
20151109,-0.26549997466554265
20151110,3.586358575202219
20151111,3.252566090950618
20151113,-0.6242895087875509
20151116,3.2100370147108785
20151117,0.07519550132832697
20151118,-4.6451831322947745
20151119,0.5789929913992331
20151120,-9.057593835084807
20151123,2.7432473847251373
20151124,4.445115899548975
20151126,5.090667872304414
20151127,-0.39009953462203184
20151130,-0.030994872215569735
20151201,-2.329921829658076
20151202,-16.566789985030823
20151203,-0.09584727396200975
20151204,-0.21558568545304732
20151207,-0.06663818410658062
20151208,1.2212112350497317
20151209,5.4724905603700975
20151210,0.3211611257454572
20151211,3.3009337530951424
20151214,-5.524261249276076
20151215,0.8734120366334442
20151216,1.3194434288952064
20151217,2.734569236680047
20151218,-1.5294903615875872
20151221,-0.1353193221823954
20151222,-10.051963280202282
20151223,3.0331211786519567
20151224,0.9724060511296843
20151228,-2.404882923600973
20151229,0.07636295637938817
20151230,1.8125287688161276
20151231,1.7376237370114551
20160104,-9.130721944534853
20160105,8.04440821251849
20160106,1.358638358094546
20160107,0.45750328348232827
20160108,2.0875167728560973
20160111,-5.055628704362539
20160112,5.637707317769477
20160113,-0.5783043794484004
20160114,0.385459298656583
20160115,1.3080597286943991
20160118,6.963113401181918
20160119,-4.609850770369606
20160120,6.2080110951895735
20160121,2.3578305027217477
20160122,-1.0180899754873423
20160125,-3.9194675445136786
20160127,-0.6932180340244294
20160128,-1.1507443040673802
20160129,0.03737585566221835
20160201,-1.5204027145259746
20160202,2.080998561876433
20160203,-0.9542578868652141
20160204,-1.2022101617201182
20160205,2.0274900656208152
20160208,-0.7190847533545404
20160209,-2.2578181892010902
20160210,2.735780918353626
20160211,5.061408193483644
20160212,-11.992182597617338
20160215,-7.464308096660365
20160216,-0.8005771500644783
20160217,2.054135706947177
20160218,2.060497127675562
20160219,-0.20042515437077227
20160222,4.9011454827470065
20160223,-2.479752796640717
20160224,0.44932782712173625
20160225,-1.9474177199311606
20160226,-2.825173180496444
20160229,1.2793707629340199
20160301,2.20017493768852
20160302,1.3229357511134603
20160303,2.6836230165538226
20160304,0.17783484219002843
20160308,0.9802235380735105
20160309,1.8539265018758897
20160310,0.5098914809640104
20160311,-0.2578258436849372
20160314,1.4071163022593411
20160315,2.8919288367452087
20160316,1.5513749287940801
20160317,-1.1410612442499135
20160318,0.5211264346226234
20160321,-1.6623714559828962
20160322,0.4121092992258915
20160323,-1.4440647409382672
20160328,-0.8819053573009494
20160329,-0.910702463347566
20160330,-1.8422415364590154
20160331,1.6215753004273943
20160401,-0.43139094101950093
20160404,-4.646796451049609
20160405,3.327985652368043
20160406,1.502544499974393
20160407,0.2886008667301104
20160408,-1.4827857068194816
20160411,-2.856794525824832
20160412,1.3593705379123282
20160413,2.184156134199455
20160418,2.7916073059129345
20160420,3.0423325425401724
20160421,4.956443007593806
20160422,-0.47789861179375276
20160425,1.7667010954175248
20160426,-4.029933718887268
20160427,0.46749581181470035
20160428,1.04567546478488
20160429,0.4856268812047379
20160502,-1.2613851839948331
20160503,2.4798221470472455
20160504,0.6677562506543839
20160505,1.096426169916768
20160506,0.8428282339582546
20160509,-9.399283183031269
20160510,3.508976395145544
20160511,0.052555065568157366
20160512,-1.9111650933568192
20160513,3.1850114968849206
20160516,-0.8557210688782966
20160517,0.6529456669899002
20160518,-4.665453976590549
20160519,4.525754007059011
20160520,0.26615754230429167
20160523,-0.8979534681682126
20160524,-4.659117239161011
20160525,-0.891177099560506
20160526,-4.1059957949678765
20160527,5.338727786483716
20160530,-0.5395422945996073
20160531,-3.238218181566278
20160601,1.2717698485495703
20160602,-0.2833040763148796
20160603,2.431723417614183
20160606,-1.1409467227038337
20160607,2.594187799612157
20160608,0.6022016300132479
20160609,1.6322164125430616
20160610,0.15139749849848394
20160613,1.4496898293864802
20160614,2.154082115534889
20160615,-6.498846054754761
20160616,-1.980805494499257
20160617,4.7709579162328
20160620,-0.4440858458115915
20160621,2.059615963680236
20160622,1.4602638616755237
20160623,-2.7982421905222012
20160624,1.154672806147036
20160627,3.430138110338631
20160628,0.42969725097272216
20160629,-0.3895807658526884
20160630,1.9818755402312023
20160701,1.2723827513525663
20160704,-9.306753278964461
20160705,-1.4083983816656898
20160707,-4.409111543424535
20160708,2.569911338022201
20160711,-0.7036671338248748
20160712,3.515707609437559
20160713,3.380704743462859
20160714,-3.6614510979626855
20160715,1.8562587656928564
20160718,2.596289254767622
20160719,-1.2838705729500133
20160720,4.228839916482546
20160721,-1.3655613094204235
20160722,0.39630528318208447
20160725,-18.065134385232675
20160726,-2.9300632899084924
20160727,4.646890161119421
20160728,-1.0217343632394322
20160729,0.19444914264547183
20160801,3.874660839552311
20160802,-0.10534187625035796
20160803,0.006288889919427998
20160804,-1.020196210533308
20160805,2.4809750611845613
20160808,-3.21434210585224
20160809,-6.9460591925532045
20160810,-2.1141341974212255
20160811,-19.676406473413277
20160812,-7.535663401878415
20160816,-2.8446330991417907
20160817,5.871373729968808
20160818,-3.4853523934496446
20160819,2.804891495117807
20160822,-9.490974908303375
20160823,-4.527873301517115
20160824,-2.982103634004921
20160825,-5.5152933609241135
20160826,-7.680635976993335
20160829,4.9016441633484495
20160830,6.442335322958384
20160831,5.8420482277411345
20160901,-5.019653228565368
20160902,-3.55184463513572
20160906,-0.4652069305547184
20160907,5.683505934117081
20160908,6.058330456955064
20160909,1.5305477069055087
20160912,-3.0427573635309932
20160914,3.5841865618304167
20160915,-3.7328598609378374
20160916,0.29053444146237273
20160919,3.21171637141319
20160920,-0.7715640326707007
20160921,2.598817601434126
20160922,-3.6842492907778386
20160923,0.588053286320995
20160926,-0.9703129722724229
20160927,1.2707205015583196
20160928,-3.4598853288430913
20160929,-1.6067451761727494
20160930,6.068031562347712
20161003,-0.28637881234685914
20161004,1.0330501891147925
20161005,3.3090397342312006
20161006,-3.7560667642809067
20161007,-9.291146208270774
20161010,-8.819212884279862
20161013,-5.906399950095954
20161014,6.549031919999884
20161017,1.0906599773681922
20161018,2.6004901001939817
20161019,-3.624337779459022
20161020,1.2034186393817894
20161021,1.2758085715632235
20161024,0.7961905358972559
20161025,0.008459090640141817
20161026,1.9889827010989296
20161027,-1.4956328077875074
20161028,-3.7641018802799904
20161030,0.4841800277662669
20161101,-4.556275680710792
20161102,-7.143475441558665
20161103,-4.998151330343797
20161104,-4.761473247415162
20161107,-8.051946318601804
20161108,-4.807061148710476
20161109,-4.239228500843592
20161110,0.1090528086619984
20161111,0.9557813357512543
20161115,-3.172669296269924
20161116,-3.4792964247339984
20161117,0.08924869492046472
20161118,2.9389809728683947
20161121,5.193651870847567
20161122,6.15154451234822
20161123,-6.906234685723523
20161124,-7.86355461078242
20161125,-1.562210108218924
20161128,-0.14194141166333107
20161129,3.7591027651051787
20161130,-7.7886576390264395
20161201,2.4894070347102812
20161202,-2.7158527045360747
20161205,1.3904649689060025
20161206,0.7904814339312279
20161207,2.24776272879507
20161208,-0.9586668144306456
20161209,3.909003172293521
20161212,4.085844308424789
20161213,2.0977669420448795
20161214,-2.9530589221991983
20161215,-0.11741107276869955
20161216,-0.0758568737671747
20161219,1.6838868410264562
20161220,1.4530348228312167
20161221,1.8586626259978034
20161222,3.460359799378142
20161223,-2.398595064878008
20161226,0.016980443860277195
20161227,-0.6118681808878574
20161228,0.6680866612661592
20161229,-2.1153530670053313
20161230,2.412125318827543
20170103,-0.7340700884598079
20170104,1.4167574342555853
20170105,0.8120930318150539
20170106,0.8128698698207861
20170109,3.13089552822797
20170110,0.9255198120533242
20170111,-8.555480281040996
20170112,2.0246973751500486
20170113,6.457549040819845
20170116,-0.7233385809129718
20170117,1.7557213847728215
20170118,-2.5004933055061622
20170119,-0.3455234663181319
20170120,1.0818289303286575
20170123,1.4916066762558213
20170124,-0.059670531611317634
20170125,2.5351090115684363
20170127,0.5855966002830874
20170130,1.2818421599825796
20170131,0.909451593734206
20170201,0.17648562285452263
20170202,1.3345516961651063
20170203,1.4137892009761694
20170206,-3.680000305208284
20170207,-8.535557756722463
20170208,2.455423738781216
20170209,-0.7512206868360076
20170210,4.373507692201192
20170213,0.22342813325259936
20170214,3.878246026576703
20170215,-2.329641620931338
20170216,2.2800340519559685
20170217,-0.9010114935586775
20170220,2.496145853289083
20170221,2.50464867964572
20170222,-1.579810810421558
20170223,2.1214981365577272
20170227,-0.11191316078194202
20170228,2.60189889373361
20170301,0.5321929158810526
20170302,-0.8589815387168828
20170303,1.8592758858423717
20170306,1.5440859152143356
20170307,0.2195357575066204
20170308,-0.9108667387377674
20170309,-0.9054455027752734
20170310,1.2390341355191923
20170314,1.8941341021986509
20170315,1.490963347513829
20170316,2.440064273070551
20170317,4.56491059120776
20170320,9.099111530930486
20170321,1.4028180841217073
20170322,5.991704106987328
20170323,1.9418982952160702
20170324,-19.425487555095795
20170327,-9.09321200467193
20170328,-1.8416723546985574
20170329,3.8736461697762365
20170330,1.6082349181350417
20170331,5.767771493994879
20170403,0.5191753220998647
20170405,-0.7687430135470912
20170406,-1.35632331871551
20170407,1.655594842036171
20170410,0.47486778540090335
20170411,0.8233535883387618
20170412,-2.361300515261992
20170413,1.715821382429366
20170417,3.5885562525827908
20170418,-0.11782520962973608
20170419,0.823735493794425
20170420,-0.8902406578874329
20170421,1.399163414345233
20170424,1.467975765054578
20170425,0.35856128302422585
20170426,0.20876403623331696
20170427,1.0379083633712054
20170428,1.7031656574727752
20170502,0.44541338692283056
20170503,0.5141366415142257
20170504,1.3115319087976713
20170505,-1.5580389221697535
20170508,1.9591524389939539
20170509,0.2125024999456402
20170510,-5.119537801371545
20170511,2.718751157926783
20170512,0.6834755864275166
20170515,-2.897255374710741
20170516,2.5579759717055977
20170517,-0.33929566120988225
20170518,-0.8061084946323118
20170519,1.2031206446734979
20170522,-1.178875537718199
20170523,-0.2522365653809282
20170524,-1.1107237842767637
20170525,-6.093195589481336
20170526,1.0591707360240332
20170529,-1.5488662606662493
20170530,3.4866725852834985
20170531,0.4671741081988168
20170601,2.241999053658034
20170602,2.786925952534409
20170605,0.30821569092840806
20170606,0.6947062413523459
20170607,-0.5089408078752289
20170608,0.8563704457503117
20170609,0.4597983305552365
20170612,-8.081784311947981
20170613,4.274506509209013
20170614,-0.5476105801774394
20170615,1.6267708578624611
20170616,-0.21233685890707044
20170619,0.46519326653422255
20170620,0.06749550549826888
20170621,-0.941586552800321
20170622,1.2927871827000543
20170623,1.6298890504866603
20170627,0.7206957709226307
20170628,-0.12363401951813113
20170629,2.4784000029931517
20170630,1.1935650268259566
20170703,1.3008909575742735
20170704,-4.831829225711973
20170705,3.0600201254833728
20170706,2.1093138085903993
20170707,0.4785033033124801
20170710,-0.8906012909165628
20170711,0.19913554133419903
20170712,2.0454335120460545
20170713,1.156336165417871
20170714,0.9914760875498757
20170717,0.7023883765232404
20170718,0.14711630181420854
20170719,2.244476875157183
20170720,-1.0379207920127216
20170721,0.9195072923123132
20170724,0.18875036560710234
20170725,1.3096789342065498
20170726,0.06537222550030997
20170727,0.23215117132506058
20170728,-0.5150355547112009
20170731,1.6030977344949533
20170801,1.263537912704854
20170802,0.6717084115737109
20170803,-0.04686942938769101
20170804,2.762177285788311
20170807,2.1423613512166324
20170808,-2.6568330070037525
20170809,1.219285709365471
20170810,0.05676913920897597
20170811,1.5378468060507395
20170814,0.5013158749078226
20170816,-4.337663909087237
20170817,2.490127161580691
20170818,0.2032546604125377
20170821,-2.2614291126930652
20170822,1.7612072752429029
20170823,2.5408491759861
20170824,0.6769215659976489
20170828,0.7251896286547326
20170829,1.6479851592906556
20170830,0.888969591905755
20170831,2.153480844817266
20170901,-2.7226575396080492
20170904,2.0156980142590677
20170905,3.272793567470718
20170906,-0.419147278720861
20170907,1.5054879085513047
20170908,0.9417220972753008
20170911,-1.5619304293511287
20170912,-5.399962222618421
20170913,2.611788824982562
20170914,5.184661376336398
20170915,0.0951359889935644
20170918,2.7088308238441474
20170919,0.5483942448295902
20170920,2.2130931838731884
20170921,1.5314098434762953
20170922,1.2364475593613458
20170925,-1.3350284772873935
20170926,-2.3323439824879695
20170927,1.5380605965332173
20170928,0.02466309173339787
20170929,1.6394947569009146
20171003,0.6624719901039484
20171004,0.8633251810801865
20171005,-0.6574779061955647
20171006,4.72118410418614
20171009,-0.7429611081456855
20171010,-4.291512857428608
20171011,-0.02439219059049247
20171012,3.0907474590126967
20171013,1.2984179470465484
20171016,-1.4789856522800897
20171017,-0.7735565698332583
20171018,-0.6993919624405569
20171019,1.0313962759100772
20171023,2.5919759886815075
20171024,-2.706826404741523
20171025,1.438221063194702
20171026,-1.6408042704788013
20171027,3.228962253694549
20171030,0.40943177205912207
20171031,-4.127879167216468
20171101,2.8968373699636647
20171102,2.2579941144567446
20171103,-8.354861178387834
20171106,-6.017223696056799
20171107,-0.34114100710519324
20171108,1.3886598585907726
20171109,-0.6717769748839486
20171110,1.6763799483828554
20171113,2.704370251639812
20171114,4.790101185683609
20171115,1.0466521543570453
20171116,-6.344745893427396
20171117,2.038983054276695
20171120,-0.2040838483466021
20171121,3.6484667291982493
20171122,1.6589384665451081
20171123,-0.20092459730980616
20171124,6.213917711432458
20171127,-1.4636276669401962
20171128,-0.9246413185947138
20171129,2.8337524145579227
20171130,0.3050882673875751
20171201,-0.16248171432232394
20171204,-0.19829800725242208
20171205,0.0915710215537901
20171206,-1.116702955299279
20171207,0.16813287716042913
20171208,-10.172799715243656
20171211,-19.125355104391826
20171212,6.099901231221445
20171213,-5.789433596490489
20171214,-0.8580654910354065
20171215,1.8872042039166343
20171218,2.4658761234368605
20171219,-1.23773865211118
20171220,1.9809380188299721
20171221,-3.3938018267552565
20171222,1.148772542127127
20171226,4.078620001164221
20171227,1.478045707927175
20171228,1.5344734981732986
20171229,2.1006401841717706
