Date,TREEHOUSE
20130430,0.2604467152173977
20130502,-0.3670138593592752
20130503,-0.3892401879948052
20130506,-2.106813448383223
20130507,-0.04220414117428606
20130508,-2.443374327562851
20130509,0.37406773409696287
20130510,-0.12256335577418447
20130511,0.06122501080936832
20130513,2.9946754930773682
20130514,0.09927113944416355
20130515,1.0030303454928415
20130516,-0.5016930300650537
20130517,1.7235271348436905
20130520,-0.05447760023655357
20130521,-0.2974528117575732
20130522,-0.590694213587993
20130523,1.0877319546929005
20130524,-3.4182845503875474
20130527,-1.1818143498224276
20130528,-3.1504994432235787
20130529,-1.5027183979119365
20130530,1.1499326978587967
20130531,-2.0838136829986147
20130603,1.390806162183018
20130604,-0.4461524777789255
20130605,-0.14589248694865908
20130606,-3.4544463153421487
20130607,-1.9818523911607082
20130610,0.9097557041632502
20130611,-1.7124135257211042
20130612,-1.7472976185669737
20130613,-0.013790834939805485
20130614,-0.037163532878296324
20130617,0.8312294734856838
20130618,-1.2002057457719226
20130619,-0.03292193460515748
20130620,0.060900769724422155
20130621,-0.4773956938121794
20130624,9.155487848336493
20130625,-3.050555986126233
20130626,1.243982220141225
20130627,0.463277412075516
20130628,0.6088703549969129
20130701,-3.7281470572775843
20130702,-4.365936586954788
20130703,1.9747104390437324
20130704,-2.0472164421900203
20130705,-6.294174317179745
20130708,0.04262853773585795
20130709,-2.1792345177542622
20130710,1.7951960357842869
20130711,0.19704721581836954
20130712,-2.5793906667297763
20130715,-3.4437027696864733
20130716,1.657624760617304
20130717,-2.5173436603820885
20130718,-0.9162535001949904
20130719,0.5292705875868058
20130722,-0.17365778924187764
20130723,-0.13939643550853995
20130724,-2.3975430160562654
20130725,0.6839397398389453
20130726,-1.729069922239187
20130729,1.1062000680080972
20130730,4.456744274835246
20130731,1.9783072312286147
20130801,-0.05050864038919056
20130802,-2.0387427317676226
20130805,0.7779105388884667
20130806,3.5754141590438397
20130807,-1.292825102253498
20130808,-0.6272939166366953
20130812,0.4380015547319659
20130813,-2.5681326442525316
20130814,-0.6484412713887739
20130816,-1.1636042239010873
20130819,-0.8942689546112516
20130820,3.0170425462878665
20130821,5.8370473665732465
20130822,-1.5754966230148246
20130823,-0.7118251658010952
20130826,-0.08326226520545554
20130827,3.3539746068967906
20130828,-0.12612141921237885
20130829,-0.18080212348323155
20130830,3.3831403548573125
20130902,-0.9294426982350575
20130903,-1.9234557725513497
20130904,-6.246705717298043
20130905,1.0723685428623237
20130906,0.6627776514611676
20130910,-0.03860764961928975
20130911,1.8216320022966128
20130912,-0.36847747618143606
20130913,-2.3776943592395754
20130916,0.3372897690532613
20130917,1.459978170967498
20130918,-0.8128035595272358
20130919,0.841271438041839
20130920,-3.032761335835451
20130923,-1.3669503149093623
20130924,1.6890502154828027
20130925,-4.289262558436957
20130926,0.3959732572849436
20130927,-3.564940213629698
20130930,1.0462050658090185
20131001,1.9299367381329091
20131003,-2.8928431745361975
20131004,-1.3291846582854445
20131007,1.646488929668269
20131008,0.1940538188453135
20131009,2.296822165444255
20131010,1.392170629568008
20131011,2.0715653839119543
20131014,-1.3602417676903364
20131015,0.16751013953708904
20131017,-1.4333682594173989
20131018,1.7072188091773373
20131021,0.5306621560094386
20131022,2.680030641257536
20131023,0.5543975389189013
20131024,-2.292760692208951
20131025,1.5146775568059119
20131028,0.26563271494220153
20131029,-4.448012669566325
20131030,-5.23542548963721
20131031,1.8312737951045297
20131101,-2.310704635186
20131103,1.5953312124088415
20131105,2.416940722926389
20131106,1.6168524046091044
20131107,0.04874046291353662
20131108,-1.3274415311322951
20131111,-2.2210102401639062
20131112,2.102451232185524
20131113,0.14583305183944217
20131114,0.3844678632297356
20131118,0.6924559869666012
20131119,-0.014102739563163824
20131120,0.009664530751571207
20131121,-0.3239707234469834
20131122,-1.3621913675500763
20131125,0.6430548927378523
20131126,-1.1515002547438236
20131127,-0.2788601838773486
20131128,-1.2513134301453666
20131129,2.277236988044587
20131202,-1.9279310470245918
20131203,1.294116571072176
20131204,-0.5278839567979894
20131205,0.0985450427570245
20131206,-2.569711613393721
20131209,0.8581805819218448
20131210,0.4965851867713402
20131211,-0.38446107024894466
20131212,-1.7426237834434222
20131213,-1.1196887510277915
20131216,0.8525911451178929
20131217,-0.8328607205377978
20131218,1.78708668088393
20131219,0.559983839486411
20131220,1.2050924258892555
20131223,0.9461455184906602
20131224,-0.12966749428604374
20131226,1.9147510948840016
20131227,0.40184068212729046
20131230,0.5670370327059666
20131231,0.19197955734603223
20140102,-1.8896059661310263
20140103,1.2995764535977319
20140106,0.5322371564975502
20140107,-0.9084955938367618
20140108,0.32000086385023496
20140109,0.13123274693404186
20140110,-0.7232161426978684
20140113,0.021029562066034263
20140114,0.05921189557635509
20140115,-1.0971602623208272
20140116,-2.1276990054037546
20140117,-0.044086274310032536
20140120,-0.20587821034485443
20140121,1.3865157659279357
20140122,0.2656477701162697
20140123,0.3778342054058967
20140124,-2.1201917332675775
20140127,0.23817647521104401
20140128,-0.8614523366270241
20140129,0.2964206183562823
20140130,-2.200663090802121
20140131,0.5856553297861583
20140203,-0.34821678727153443
20140204,1.8018220464525774
20140205,0.093193024211571
20140206,0.017108600247248418
20140207,0.06627141405006616
20140210,-0.0766712382132621
20140211,-0.605216411797753
20140212,0.055670915094455736
20140213,-1.2631395502129898
20140214,1.5691345562240084
20140217,0.7043139737414539
20140218,-4.6802280389974245
20140219,1.63047959331801
20140220,-3.8294646453934575
20140221,1.3199765940666013
20140224,1.7539625992364107
20140225,-3.0174863396642317
20140226,0.9141610316485697
20140228,1.6304727462096005
20140303,-0.5733877699366476
20140304,0.4994958902269571
20140305,1.0851565927448623
20140306,2.5244566105295565
20140307,1.5773449764745535
20140310,-1.1372866095732832
20140311,0.2131416550524999
20140312,-0.04211433529012332
20140313,-1.3571918880094929
20140314,-1.2250735164265922
20140318,1.786465674048823
20140319,-6.286707359497434
20140320,-2.7604320819932733
20140321,0.44672269204729353
20140322,-0.41671021574252587
20140324,-1.380226411726802
20140325,-1.8958496085303165
20140326,-1.3552939841713196
20140327,-0.36959591740252473
20140328,0.09612067132169994
20140331,-1.611440039473878
20140401,-2.6722087861662094
20140402,-2.0221265115172273
20140403,-1.8343742941596644
20140404,2.8503502488228394
20140407,-2.1595516513236035
20140409,-1.224041626412998
20140410,0.3081961531914104
20140411,2.4172672667713395
20140415,1.6929903048076402
20140416,-2.505681276759627
20140417,-4.706134839429221
20140421,-2.496311483468844
20140422,-4.398552871632194
20140423,0.04632860761005711
20140425,2.3494721865385104
20140428,-4.911672692030066
20140429,0.8315413481775902
20140430,-2.2888363884741443
20140502,-0.6448841916205152
20140505,1.0056021294900435
20140506,0.15191284731018942
20140507,1.6898651178637025
20140508,6.241982420711867
20140509,3.3027142741610165
20140512,-2.4991285216426427
20140513,-2.5082312378311116
20140514,-0.8586837784941368
20140515,1.0398165055236848
20140516,2.840717775867609
20140519,-1.6678979744853448
20140520,3.392995365523986
20140521,0.052232454103586345
20140522,3.3478514052366375
20140523,-3.794175986070262
20140526,-6.60274453715784
20140527,-1.453790154493279
20140528,2.974314182019115
20140529,-3.6809575435479207
20140530,-0.1280513519618497
20140602,-5.75312222731875
20140603,3.3265046715274895
20140604,0.3937970837805327
20140605,0.8256023913822066
20140606,0.8147067458244921
20140609,4.275811566078465
20140610,0.6252393982559581
20140611,-0.8114057461041972
20140612,-2.0278807223524193
20140613,0.2324870319651393
20140616,3.085412548343755
20140617,3.1163684364478144
20140618,3.917090752927769
20140619,-2.2278768370298048
20140620,0.39774341899040544
20140623,0.8374055306146593
20140624,1.13698002545714
20140625,0.5991872778089617
20140626,-0.06261197205383451
20140627,1.2431407502634113
20140630,-0.899311702577164
20140701,-6.893990670182191
20140702,-5.645727026573567
20140703,-0.4291484343260714
20140704,-6.938452675578295
20140707,1.7357104207602287
20140708,0.41328502659198607
20140709,0.9156287439444695
20140710,-0.4774093312391768
20140711,-1.5807317158875995
20140714,-0.5426955864595286
20140715,0.4877605496400753
20140716,-0.9876917406911674
20140717,0.9494147818814527
20140718,1.942364875202627
20140721,-0.054624849078420135
20140722,0.709155253350489
20140723,-0.8624670118066745
20140724,-0.26403836600192393
20140725,-1.2810974297797584
20140728,0.1284513284219484
20140730,-0.7614160875166176
20140731,1.797807902002368
20140801,-0.8620526661974806
20140804,-0.7147794214889085
20140805,-5.855239749881592
20140806,-0.7208228389162963
20140807,-3.5159049830817652
20140808,2.0972507504501996
20140811,-3.446444634044548
20140812,-1.02506144306033
20140813,1.318698525375749
20140814,0.9776217844566025
20140818,0.6294552570335187
20140819,0.6874815869738882
20140820,0.796409057549783
20140821,0.5133402353419829
20140822,-3.707278201836548
20140825,1.3475057824159675
20140826,0.1774845257470622
20140827,-1.7257190308088046
20140828,-1.5571473721353564
20140901,-0.8471797664029005
20140902,-0.30022125384399256
20140903,0.6120620235469654
20140904,-3.36072832777869
20140905,0.09204532552630101
20140908,0.647554308002638
20140909,-1.5539433685522328
20140910,1.0366398949882878
20140911,-0.6516863900125662
20140912,-2.0586585001565414
20140915,-4.476504934898083
20140916,-0.14461576123799302
20140917,1.6347379984309274
20140918,-0.9384666989840564
20140919,-6.794521913096655
20140922,1.415411027148218
20140923,-0.9042062270120594
20140924,-3.0586241437799755
20140925,0.19892843782973468
20140926,-0.4410151946283862
20140929,-1.8449889245151896
20140930,-1.340612845620042
20141001,0.016136301082612103
20141007,-1.2901221304421995
20141008,-2.934646759862206
20141009,0.2809332612785279
20141010,-0.9416470112305376
20141013,-1.5928620260448616
20141014,1.5510398267168155
20141016,-1.0023635145852645
20141017,1.617615924537909
20141020,1.2854423351676105
20141021,2.4666907452225386
20141022,0.6924143152914588
20141023,-1.3550654683319467
20141027,1.7944858850730312
20141028,-0.32266001612736395
20141029,4.465237403665843
20141030,0.7034294227584965
20141031,1.5380485426583164
20141103,1.285540185994308
20141105,-0.9201293644214057
20141107,-0.4506520169862681
20141110,1.0695340966706344
20141111,0.43556494654437444
20141112,0.0827408127480585
20141113,0.1836711586893069
20141114,0.940854563869531
20141117,-2.5179342354417216
20141118,-0.43187086208003556
20141119,2.318671055638328
20141120,-0.31041725598217
20141121,0.5685546520802709
20141124,0.7109803160663146
20141125,-3.620761431582041
20141126,1.2875460527926803
20141127,-7.538179270595492
20141128,1.3023915695191117
20141201,-1.481378730215513
20141202,1.6737780285996486
20141203,0.48048137530733825
20141204,-1.609956747603264
20141205,0.778243247293221
20141208,-1.032337093934748
20141209,-1.9419946420809462
20141210,0.02104768604204449
20141211,-1.1897221401773261
20141212,-0.6966121600501419
20141215,-2.0978278438083198
20141216,-0.2403741974711302
20141217,3.1733169477222
20141218,0.4376333105851351
20141219,-0.8391492909487028
20141222,1.284716568786617
20141223,-0.7463649411083197
20141224,-1.5680330684145214
20141226,0.6565922332493714
20141229,1.1054604788161728
20141230,-0.07987489148609844
20141231,-1.6616030278575165
20150102,0.46189842146600696
20150105,1.9160498189777246
20150106,0.3914568952829689
20150107,-2.364412880924873
20150108,2.1326896749724975
20150109,-4.916666747483257
20150112,1.584068610295515
20150113,-0.9426571430460294
20150114,1.052956457392302
20150115,-0.35222203086579484
20150116,2.3231632557301216
20150119,-1.964425281717797
20150120,2.184473076208021
20150121,-0.791797350385631
20150122,-1.7517018112767488
20150123,-6.1962409551298245
20150127,-0.3878675296593829
20150128,-2.205512101220024
20150129,-0.12712147499074913
20150130,0.9020879731573072
20150202,2.20165336765707
20150203,-1.5251187555193924
20150204,0.7604500983304139
20150205,-1.612413780865047
20150206,1.3447609152285502
20150209,-0.637632343247678
20150210,-3.7836240871271167
20150211,-1.2686755754097958
20150212,-2.9834096831081203
20150213,1.7013953169744216
20150216,-4.174313107589031
20150218,3.5771680534737333
20150219,0.5022019160298459
20150220,1.3091489661303986
20150223,-0.8166534375483467
20150224,-0.7747253028002553
20150225,-0.013071487787964409
20150226,-0.9316498653962328
20150227,3.8216453091708558
20150228,-1.190363730600776
20150302,4.425149843351955
20150303,2.2042703273256445
20150304,0.49445057830542805
20150305,0.5171042862473293
20150309,1.224037587295291
20150310,3.72913095047079
20150311,-1.1912640735768454
20150312,-4.647767418258422
20150313,-1.2659376815343846
20150316,-0.6549739854686618
20150317,-1.5392186894383306
20150318,0.31297877738379887
20150319,-2.4946087424615837
20150320,1.2478648984397263
20150323,2.1322026451754965
20150324,-1.673919490784944
20150325,0.8151981784879945
20150326,-1.8496121233537044
20150327,1.6254433095253957
20150330,1.0278822780698054
20150331,1.8162264431767474
20150401,1.8174288337810056
20150406,-2.5335791176345337
20150407,1.1173699606848793
20150408,1.1366647975831758
20150409,0.426189582890851
20150410,-0.6138849615199853
20150413,0.8289754801706462
20150415,1.389631897476304
20150416,-1.0702109051623598
20150417,-1.0375659548944995
20150420,-0.37916882276715036
20150421,1.1484202907590229
20150422,-3.9391044140363194
20150423,-3.9173661580023245
20150424,-0.4962658467659933
20150427,-0.2656432498672183
20150428,2.8365695052890163
20150429,-0.9661732475308538
20150430,-0.16878044641383871
20150504,-1.8338938577305695
20150505,2.3461391091615598
20150506,-0.5557709954074936
20150507,-1.0488459390887122
20150508,-1.810252768715823
20150511,3.209657041245792
20150512,-0.3216004923274236
20150513,2.8095638350105876
20150514,2.5084910787256947
20150515,0.4323653281885209
20150518,-5.5763143085645215
20150519,-1.2035773565884953
20150520,-0.1985740896067577
20150521,-0.5174268073076144
20150522,0.3102876207948053
20150525,-1.7778158491952814
20150526,-0.19413471542370195
20150527,-1.5510586055264102
20150528,0.19514433145598276
20150529,1.0491580304437127
20150601,-1.4838893324824696
20150602,5.554647409102129
20150603,-8.518959144129699
20150604,0.05549614716477247
20150605,1.2441324340642181
20150608,-2.7587534307744335
20150609,-1.1171947122173522
20150610,-1.3422339495203566
20150611,1.4027186774737517
20150612,-1.7755082192128513
20150615,2.3667971228922986
20150616,1.2854871766169886
20150617,1.4151895077834153
20150618,1.399165783738625
20150619,1.107481637339954
20150622,-0.5546404403525784
20150623,-0.7043865400493098
20150624,-0.9998788796145357
20150625,-1.6245812956394445
20150626,-2.522266150971512
20150629,-0.9402790737072863
20150630,-2.215777101426169
20150701,-1.275818380597395
20150702,0.7478964174372426
20150703,-2.871007909047278
20150706,-2.2927169695812557
20150707,-2.421898929564878
20150708,1.6033499450031903
20150709,-3.427992314035733
20150710,-0.8715438256473373
20150713,3.53910005345875
20150714,2.026155463648594
20150715,0.5474752626796753
20150716,-1.8963363659957804
20150717,0.07524638919626939
20150720,-0.04040822186678511
20150721,-0.5842938979082275
20150722,2.5578204865640144
20150723,1.763223336164125
20150724,1.1802872675122014
20150727,3.0013517328327675
20150728,1.32505735002628
20150729,-2.390809971792892
20150730,2.916438102331417
20150731,0.33973983705829486
20150803,2.5885636696977152
20150804,-0.07573776058123632
20150805,0.5807557943268437
20150806,-0.5127764470136694
20150807,0.6877620362431791
20150810,1.1364258732694297
20150811,-2.3271081765965764
20150812,-1.432539295015729
20150813,-1.7953788872257717
20150814,0.7639086451053527
20150817,-3.631873825101164
20150818,1.702325724062483
20150819,-2.7469347633176993
20150820,-1.256964734886942
20150821,3.644844420709985
20150824,-1.4013476739858222
20150825,-1.0161752550569148
20150826,-0.8920606002767995
20150827,-3.7243795786809555
20150828,0.09702196665692144
20150831,0.5500646031224992
20150901,-1.2623830938642815
20150902,0.33115249569517735
20150903,0.5115825562926802
20150904,-1.344219350385461
20150907,-1.4112064928270223
20150908,-0.22484663462062165
20150909,1.7022179214376518
20150910,0.8735033605916661
20150911,1.1767389441140539
20150914,3.111405396592416
20150915,1.3547614965152714
20150916,-1.6822051556683726
20150918,3.947478754284678
20150921,0.3920921540492764
20150922,-1.291338706695658
20150923,2.3530055182320586
20150924,0.728808934781275
20150928,3.820440438464104
20150929,4.602369838671014
20150930,4.601192009202074
20151001,-4.545448572207405
20151005,2.915272138196099
20151006,4.040478878164117
20151007,1.5640749177763829
20151008,3.3184786540296773e-05
20151009,-0.7727646054794495
20151012,-0.1381823160144292
20151013,2.2127297211052532
20151014,-2.6665391683246087
20151015,-2.354862412328435
20151016,-0.4188313904747867
20151019,2.927930235771279
20151020,2.613856658401502
20151021,-0.23353599244655324
20151023,1.0851556619845049
20151026,0.7927985065063923
20151027,0.31129611057738626
20151028,-0.2595591141687398
20151029,0.7961139178185609
20151030,0.07522039616620069
20151102,2.4140466451850804
20151103,-4.033619361257351
20151104,1.5303103702546634
20151105,0.07513309322578454
20151106,2.0686770818070954
20151109,4.5452841708451865
20151110,-1.2735942482356104
20151111,0.9122312248501913
20151113,3.0046761625228013
20151116,-4.927084167793817
20151117,0.5442003665314856
20151118,3.320626062885586
20151119,3.9404101228661053
20151120,4.742932927536315
20151123,1.7736866683885233
20151124,1.6061412711632697
20151126,3.2432130339129985
20151127,19.855405197476518
20151130,10.40738524621134
20151201,-9.475916720911133
20151202,-10.01246526536417
20151203,-10.552952596402557
20151204,-10.803158142626607
20151207,-5.082227626504151
20151208,3.389678399518287
20151209,2.4830932301252524
20151210,6.046069422042921
20151211,3.855379752828428
20151214,5.256539621512971
20151215,1.0801142179380312
20151216,1.034651249162379
20151217,-3.9554723626436425
20151218,-5.484065707142701
20151221,-0.796314226920326
20151222,-3.367797012494081
20151223,-0.41396805806174086
20151224,5.1791480465606705
20151228,5.2189388854552226
20151229,2.98433358831398
20151230,1.4554547682337937
20151231,1.0945055638371652
20160104,2.1179872901048884
20160105,3.47261589690347
20160106,-0.4777697919577236
20160107,-0.567973692024677
20160108,4.332194220706281
20160111,2.898524056699646
20160112,0.7399302816824513
20160113,1.7607577657031817
20160114,3.091783428904044
20160115,1.3538700742370438
20160118,0.025358555730996546
20160119,2.2421282118311567
20160120,-7.301793793458055
20160121,2.6865315451955025
20160122,-2.541112169618501
20160125,-4.1643476174548475
20160127,-2.95257835115625
20160128,-1.0713321001777916
20160129,4.1834173077040075
20160201,5.174603174624304
20160202,-5.573058464823238
20160203,-1.5299769788322477
20160204,-0.4886625232812878
20160205,4.97818321710885
20160208,1.0658941805801065
20160209,1.213649022737644
20160210,3.2999976923467056
20160211,-1.0294390998835685
20160212,6.592586053949114
20160215,6.990730980358045
20160216,6.780526215686738
20160217,7.502385510703693
20160218,14.71283901579017
20160219,-10.146849974945376
20160222,-6.036488440913608
20160223,-2.6308152113699315
20160224,-7.216516606261097
20160225,4.0498493166235265
20160226,4.532450400224523
20160229,4.442854895810425
20160301,5.162311897084544
20160302,6.535308404928469
20160303,-3.513546271143673
20160304,1.5247687629540392
20160308,0.40362152296083537
20160309,-0.6721677444875701
20160310,1.2423412892279684
20160311,-1.9449087559281808
20160314,0.1757807950683741
20160315,1.1978387123780403
20160316,-5.205219150368586
20160317,1.230889114985794
20160318,1.8408336115321806
20160321,-1.4912539829803424
20160322,-4.705122387554412
20160323,0.7132706462149485
20160328,3.1887106371643257
20160329,1.101008426368212
20160330,-3.1912783418748125
20160331,3.385228881730089
20160401,-1.2695088845587832
20160404,0.7215995966597061
20160405,0.26283307982329407
20160406,1.4764114397751378
20160407,1.2413723213259127
20160408,-1.5862316116371071
20160411,-6.662302908126522
20160412,4.200032150188483
20160413,1.1204641655798555
20160418,-1.5255104707530038
20160420,-0.6097895398222414
20160421,-2.796073890739663
20160422,-3.067356691078778
20160425,1.8104438276609693
20160426,-0.8393703261242496
20160427,0.36332855364512673
20160428,1.2523140383042244
20160429,1.8088592664671088
20160502,-2.6493888422295577
20160503,2.3045759650887376
20160504,1.192563576189684
20160505,-1.9092232447754007
20160506,-0.16955637638694057
20160509,1.8584837807825454
20160510,3.7921133975646066
20160511,1.5196052343274757
20160512,-1.5083416395232228
20160513,0.20199558126863504
20160516,-9.272518924404583
20160517,0.4579937750728119
20160518,2.198841709383584
20160519,2.2268205592958084
20160520,1.3391405306910755
20160523,-1.9087652864695748
20160524,-4.788029595587696
20160525,1.5539434499136098
20160526,1.0715234544360102
20160527,-1.9040279530232125
20160530,10.045496236726633
20160531,15.14331324218969
20160601,-2.523931344860578
20160602,3.532102838547922
20160603,4.735047706956589
20160606,9.576265782863588
20160607,3.7366424392900903
20160608,-2.894374749479951
20160609,1.7472075767303978
20160610,-0.43888450351744684
20160613,0.24481886690895166
20160614,-4.994523628752015
20160615,2.9126562277737387
20160616,3.4803371558904863
20160617,0.887524945670453
20160620,1.9668105006534904
20160621,-0.11184317687217911
20160622,1.5683105738628125
20160623,2.067911604827
20160624,3.537098439102235
20160627,-0.3866660958168944
20160628,1.6074925673746092
20160629,-0.10749047578179716
20160630,0.23503579766360877
20160701,-17.896922548867195
20160704,-8.917908415765712
20160705,2.3421156558059923
20160707,-0.1108643109162345
20160708,5.833371076481831
20160711,6.963521840177672
20160712,3.559448284786871
20160713,1.89951095816177
20160714,1.413742686787539
20160715,3.177452416009796
20160718,1.0962704654114348
20160719,4.232990331138158
20160720,5.794866880732834
20160721,5.657019550214944
20160722,-3.9633449618895775
20160725,1.4769042082344384
20160726,-2.8610642720028787
20160727,-4.839479184822091
20160728,4.1043628661027585
20160729,0.7580994187204082
20160801,1.1155356829720544
20160802,1.7391563939391208
20160803,0.6689403176624464
20160804,-0.5136599125515848
20160805,2.1242370048150905
20160808,1.8268906502391664
20160809,-4.414363430125381
20160810,-1.6274041842571956
20160811,3.080742917258612
20160812,1.1404162482954248
20160816,7.147779638877438
20160817,-14.883709698310026
20160818,-3.586883864190049
20160819,2.530091431941364
20160822,2.555785215422258
20160823,3.779315812880615
20160824,-0.4558186622634086
20160825,1.017327855693904
20160826,1.0138589064786638
20160829,0.029953003289768687
20160830,1.9227637762755292
20160831,0.6612328603391651
20160901,1.0707226707141224
20160902,0.2801150623960924
20160906,-1.7378316802639193
20160907,1.0581055028623985
20160908,-0.14149573898262524
20160909,-2.158337803692378
20160912,-3.5286188233778413
20160914,0.4552398792115638
20160915,-2.774968881886893
20160916,-0.1416540470294163
20160919,0.2518384528869156
20160920,2.041989953835188
20160921,1.3414308876434098
20160922,0.13392750822012084
20160923,0.4809157148337416
20160926,-0.2305229446175705
20160927,0.752240862094257
20160928,0.5924480561487823
20160929,4.118304451356029
20160930,3.318975849651931
20161003,-2.638415148233006
20161004,-0.03590254847540164
20161005,0.4648527706887095
20161006,-1.301647500919234
20161007,1.1661616105934738
20161010,-0.9193906535256007
20161013,-0.0822202829778762
20161014,0.38764797309109955
20161017,2.1810481677485725
20161018,-1.0508536696757536
20161019,-2.140056596309238
20161020,0.5797415866878887
20161021,-5.782895126780371
20161024,-2.2017713129677814
20161025,2.998282453809335
20161026,-1.3158687642466407
20161027,-0.2508634097802555
20161028,0.8338820270319314
20161030,-1.8263120640809583
20161101,0.9223836135185107
20161102,0.6831242722627162
20161103,0.5056171834733811
20161104,0.22820283301191102
20161107,-1.114146014995855
20161108,-1.163323677206019
20161109,2.013525494128852
20161110,-1.2966688234598385
20161111,2.4395391211030235
20161115,0.28424751631853606
20161116,0.5177245742712476
20161117,2.075898903056899
20161118,1.0932958506965937
20161121,1.171189244784692
20161122,3.397152478865012
20161123,-1.0329650541756896
20161124,-1.5961693241218795
20161125,-3.209521624185163
20161128,-0.3372577003200935
20161129,-8.620658230115396
20161130,-19.075006614617987
20161201,6.843091563328233
20161202,-2.0145615337959875
20161205,-0.8469187506921734
20161206,3.686504998475296
20161207,-0.5372575805303996
20161208,0.03947980293858744
20161209,0.324932585052949
20161212,0.6153789604030768
20161213,0.8311811588155227
20161214,0.15926785136721322
20161215,5.713760680639407
20161216,19.627836810209228
20161219,19.42700566319697
20161220,-5.951243122293684
20161221,5.1707940634354825
20161222,3.4008852012144306
20161223,-2.5024513926119796
20161226,2.765851598026665
20161227,10.71846240789462
20161228,-4.448850738230119
20161229,-4.374305480991648
20161230,-4.212275536236558
20170103,-4.342339199450113
20170104,-4.5365832322988835
20170105,-4.210689597826121
20170106,-5.610355601704821
20170109,-4.705534844049809
20170110,-4.517280349029569
20170111,-4.353078816906181
20170112,2.6286316816636695
20170113,4.837204329429522
20170116,5.014935874760181
20170117,4.636163760103864
20170118,-4.793520242501265
20170307,17.20595246927729
20170308,0.49738016916123584
20170309,0.7161622479569609
20170310,-0.38159992747378935
20170314,1.413205703805628
20170315,3.618500926662703
20170316,1.917747865400569
20170317,-1.945505642698289
20170320,-5.073679474368441
20170321,-5.368541753476646
20170322,-3.3116432511372986
20170323,0.9593772591292014
20170324,3.363731534454142
20170327,2.072394040099185
20170328,1.225966634880272
20170329,1.8194666681866531
20170330,-0.6144108013339564
20170331,0.8402486339926096
20170403,-0.6806254415160266
20170405,1.2671456579880909
20170406,-0.6982964989857243
20170407,-0.9159340332576535
20170410,1.9362953750836176
20170411,0.17216253157281103
20170412,0.27194093681377307
20170413,-3.317543114075243
20170417,-1.3479557858875908
20170418,-2.428575488657111
20170419,0.20459409220336805
20170420,6.082389356935508
20170421,0.5968372430940531
20170424,0.3532736576155187
20170425,0.6329004172526262
20170426,0.1446849979481185
20170427,-0.44573028266646386
20170428,0.6225403807362176
20170502,0.0916433428620729
20170503,2.462699197100058
20170504,0.4411805114610327
20170505,2.3319274278157014
20170508,0.2972777029795853
20170509,0.2804018820355619
20170510,-0.16032809841624718
20170511,-2.124542140080832
20170512,-1.0403036269397885
20170515,3.8242004006607093
20170516,0.9926921634229611
20170517,0.27917010962477606
20170518,-2.2142166875987255
20170519,1.2151713858645177
20170522,3.489916129504026
20170523,0.974041141034887
20170524,2.8353899969696195
20170525,2.9879037339047594
20170526,-2.325600505642576
20170529,-11.103775241801117
20170530,-6.644823611966087
20170531,-1.0901359241018655
20170601,1.3299315619579515
20170602,3.3979547002633743
20170605,1.3904720937788422
20170606,1.1862409153886961
20170607,-0.5249549903229237
20170608,1.0300871161605278
20170609,0.5677151033178975
