Date,TRIGYN
20130522,1.1425578500098519
20130523,-8.71172127524603
20130528,1.5031291735875278
20130529,6.172782723294265
20130530,-7.872444076855489
20130531,7.466976126494816
20130603,-1.851939787759443
20130605,-16.7401933305612
20130607,-18.55767065943714
20130610,17.511518751844484
20130611,13.221117600871867
20130620,6.540160516752287
20130624,-1.7336512403363404
20130627,3.2855140275440897
20130628,1.8000283881335097
20130701,2.057437568277753
20130702,7.383380818132589
20130708,-2.6240092273604914
20130712,1.7070204029741427
20130715,-4.11975980176783
20130716,-4.5991929670548615
20130717,0.6933973876712872
20130718,-4.7657294690493
20130719,2.836479593025766
20130723,-4.273883933529984
20130724,-5.481378381866
20130725,0.134451712949626
20130729,-1.1450161151399703
20130730,-0.639513648946264
20130801,0.25043907271557386
20130802,-0.7012359150097335
20130805,-0.11829313486055398
20130806,-2.4947889052995915
20130812,3.0734918340033133
20130816,1.7563020359352262
20130819,-1.4451496596130955
20130820,-4.655693306802179
20130822,-1.3770167243490483
20130823,-2.0197432158278925
20130826,-4.535287121512846
20130827,-0.4170313041267497
20130828,-3.517562513471554
20130830,-3.618972662515211
20130902,-4.825298431147811
20130903,-4.286366045433278
20130904,-4.677067363726879
20130905,-4.294502192878136
20130906,-4.250645044984196
20130910,-2.3634633136869776
20130911,-4.915627194020329
20130912,-2.4883165803095837
20130913,-4.24663539692511
20130916,-3.3676583672468134
20130917,0.5833385355011553
20130918,-1.230257582194556
20130919,0.9715424111073809
20130920,-2.255542792168753
20130923,1.6787093021971518
20130924,0.18536472236623738
20130926,1.2189725807340714
20130927,-0.3921901500682299
20130930,3.570818608035132
20131001,0.5046164758755897
20131003,-1.6002682239053585
20131004,-1.293483345811575
20131007,-2.9433803201505597
20131008,-1.4531460677686807
20131009,5.432035003487311
20131014,6.43680063206401
20131017,-3.6228114220184446
20131018,4.756970229965173
20131021,1.0531516188288352
20131022,5.719861260509388
20131023,3.590288168228465
20131024,4.586606914307564
20131025,1.445080839374289
20131028,4.329870886052665
20131029,1.6066353163615454
20131030,5.941531933037368
20131031,-5.572600703085654
20131101,-4.43512303800567
20131103,-2.234298303490701
20131106,1.600281455222651
20131107,0.3179618342885222
20131108,0.4612517321931462
20131111,-9.127429822652012
20131112,-4.270004165970233
20131113,-4.389717748308273
20131114,-8.182810266381077
20131118,-4.355731018023732
20131119,5.195955591741985
20131120,2.829199195639759
20131121,4.905311643099948
20131125,-0.49695524271982916
20131126,-0.33509819732215806
20131128,6.143271913724584
20131129,0.2549883021821549
20131202,-2.758484849781122
20131203,5.414952300353404
20131204,-1.3521830656126461
20131205,-0.306696173463258
20131206,0.4159110129323713
20131209,-4.831189717827772
20131210,0.9672225530780212
20131211,1.0552859473098992
20131212,0.0532020620014446
20131213,1.7651829530392495
20131216,-3.3494356269906733
20131217,-3.363786512325758
20131218,3.6770486647654703
20131219,-3.7094846472652363
20131220,4.664626844405651
20131223,-1.4864311155414258
20131224,5.180713641476251
20131226,-0.721938848200141
20131227,-3.9115119347329763
20131230,-3.3590823161798293
20131231,-3.904557254773419
20140102,-6.502944348218841
20140103,-4.150261204775702
20140106,-2.616302232987501
20140107,-3.2679673179488975
20140108,-4.0542448175747055
20140109,1.9241534611079927
20140110,2.0387756533568915
20140113,4.418154584432653
20140114,-3.415857523609929
20140115,-5.385684648753291
20140116,-5.8002564889302075
20140117,-2.6330100150518847
20140120,3.11075140863485
20140121,-4.786204739614066
20140122,-4.258501125102988
20140123,3.7724455260078256
20140124,3.0556109362459707
20140127,2.387971548686382
20140128,2.3994008524241868
20140129,0.31336428821735873
20140130,-5.121300507888995
20140131,2.054990846531882
20140203,-1.3302945474516898
20140204,1.58647366969603
20140205,-2.099385007750083
20140206,-3.429861064516855
20140207,-4.905588634356131
20140210,1.4253754529407157
20140211,4.016758950099709
20140212,0.14819031829681645
20140213,2.3467585762223244
20140214,0.13108581543767123
20140217,-2.848094475496525
20140218,-3.9934279820582357
20140219,-1.8017352705258212
20140220,-5.161423625863739
20140221,-4.0352956926672965
20140224,-4.217829273201267
20140225,-3.72342807792608
20140226,5.812010808595005
20140228,0.9997147926577742
20140303,-4.578790312653492
20140304,-4.69205601037712
20140305,-1.6122820406896774
20140306,5.513486495553992
20140307,3.767375918936767
20140310,4.110067521885007
20140311,0.9878987215455799
20140312,2.0597256296993858
20140313,1.1672355941068662
20140314,3.056366936070182
20140318,3.5882962387290673
20140319,-2.451567418734893
20140320,6.010814089192319
20140321,-2.723606274356679
20140322,-3.5698002625464222
20140324,-1.4732902078519632
20140325,2.7986028347374603
20140326,3.7189040873144563
20140327,-3.385509411283745
20140328,-3.6839107647501774
20140331,3.4536610310197977
20140401,-2.6349072847443793
20140402,3.808539688783089
20140403,2.640700375556711
20140404,4.1736656240158645
20140407,-0.5377633431343889
20140409,6.31929525942966
20140410,0.9687986189507143
20140411,4.631036053424764
20140415,-0.47719043856242427
20140416,-2.109891372435393
20140417,1.3394540484208952
20140421,0.37782392452917235
20140422,-0.4935005206091332
20140423,-4.858380794486723
20140425,-5.338315739511558
20140428,1.2575446932479113
20140429,1.5710952352049314
20140430,2.029471320591788
20140502,2.9107923269755727
20140505,1.0557347371420698
20140506,3.3786271976232936
20140507,-2.214419495858187
20140508,0.9198870003579129
20140509,1.5640681471385607
20140512,2.735096560341237
20140513,-1.018937291712016
20140514,1.9742160577062786
20140515,-1.762956335970907
20140516,1.727165381571725
20140519,4.982218201649703
20140520,2.759916627968818
20140521,0.07176623922877479
20140522,0.18503343347906798
20140523,0.12259534043391973
20140526,-13.767196050265527
20140527,-5.116523054862084
20140528,3.5648153997737206
20140529,3.963901812641815
20140530,4.3341937292589225
20140602,5.693975706065885
20140603,0.2820130293152463
20140604,6.323517031765315
20140605,-2.4182341123446305
20140606,3.460891906192719
20140609,4.5880896331085586
20140610,1.503888795108311
20140611,-4.192345741539399
20140612,-4.567814826897157
20140613,0.6691896701277926
20140616,3.1859415100858053
20140617,3.10170313455828
20140618,4.864892862305431
20140619,-3.1059400513110687
20140620,3.043983085157551
20140623,0.8201861892387319
20140624,3.780037832740291
20140625,4.419309040552304
20140626,0.7753130367879537
20140627,-3.0536344457204034
20140630,3.1658453201369365
20140701,-2.7000318929690534
20140702,3.444380216982351
20140703,3.0448111011725367
20140704,-3.164145595093904
20140707,2.4745899316209288
20140708,-2.0728469114958297
20140709,1.5070712013142362
20140710,-1.0063014216365351
20140711,3.59677876973117
20140714,-2.4227064393092976
20140715,-3.196616690046822
20140716,4.97374541979741
20140717,2.9304234711321038
20140718,-4.617860036099957
20140721,0.35142720931086746
20140722,2.7296966952652326
20140723,0.00825603959266652
20140724,0.655736047604924
20140725,-2.107505060598044
20140728,-1.6291404245773444
20140730,2.889020735850019
20140731,0.18496314385736
20140801,4.003268368787822
20140804,-3.8335487544791658
20140805,-4.379632362473959
20140806,0.9425014893660711
20140807,2.8348000755068337
20140808,-0.744927756092888
20140811,-18.815167116138056
20140812,2.082392027229795
20140813,-18.581658203437744
20140814,-13.777976499242557
20140818,3.493892846197112
20140819,7.034174739467897
20140820,1.0470521045737844
20140821,-9.66983790496249
20140822,-9.898683760428112
20140825,7.61426725904912
20140826,5.020521272995797
20140827,5.4329022872181545
20140828,-2.610018309367506
20140901,0.7110014599436132
20140902,6.1705814515365365
20140903,4.337735257742954
20140904,0.569110568517539
20140905,-17.774906843181682
20140908,-15.53648614235553
20140909,8.66757611652041
20140910,-6.184030439500146
20140911,2.7272444406450616
20140912,6.44431046121513
20140915,2.3373022657706404
20140916,3.9873411252281876
20140917,5.80471183997679
20140918,-4.931984942868292
20140919,0.7884418459624546
20140922,2.477297174897692
20140923,1.9507647461408082
20140924,-0.9599587008713777
20140925,2.5821606770705596
20140926,-4.034390850217462
20140929,-5.426311984753234
20140930,3.4003508665773285
20141001,0.6664160437444391
20141007,0.5712123506988231
20141008,-11.427333876136641
20141009,8.387669541777584
20141010,0.14593503705263977
20141013,1.7567591199928863
20141014,-2.0316435931528543
20141016,-0.2621849247490453
20141017,0.7449521516736535
20141020,-0.028942294529844537
20141021,1.6822210096646337
20141022,2.0007630047464198
20141023,0.5059803123292932
20141027,8.054297924212843
20141028,-1.740989849898124
20141029,-0.9892208063867829
20141030,2.071186029539699
20141031,0.8930488719437496
20141103,-4.233209891933526
20141105,5.457066188779608
20141107,-2.2835833405068318
20141110,5.6299143515921335
20141111,2.291592405358958
20141112,-3.363069850464283
20141113,-2.878359708928339
20141114,4.367567223262663
20141117,-0.40681548768356746
20141118,6.454030258381517
20141119,-0.6291924726401683
20141120,0.014543202183939286
20141121,1.365292542150761
20141124,2.3552075134527155
20141125,1.3435927692140606
20141126,3.124812916429734
20141127,2.6004459624789846
20141128,-7.805785665388518
20141201,4.196691507579093
20141202,1.8113247503204886
20141203,-4.494120256780837
20141204,2.911533749951916
20141205,1.0837863695174095
20141208,-0.3481677132287376
20141209,3.250668237933469
20141210,0.31194490599942504
20141211,-1.1384331299290176
20141212,2.929436706679798
20141215,0.20161728089901376
20141216,0.07014447714962113
20141217,0.18411932642644047
20141218,1.8086613333903974
20141219,-4.133313932925537
20141222,3.543359868034047
20141223,1.5608238839129076
20141224,0.7357821845961159
20141226,1.1118360125339224
20141229,-7.1536546574369275
20141230,-0.3494773264572987
20141231,-0.36083678039174316
20150102,4.601226497025394
20150105,-0.06583307714141662
20150106,-2.459235644164373
20150107,2.3990775848240213
20150108,1.0881235832372118
20150109,1.2938865794280692
20150112,2.6094557028778986
20150113,0.11056788535902312
20150114,1.4428301289102907
20150115,0.24178193170795964
20150116,-2.026297846721811
20150119,2.376031277524289
20150120,2.245797505388878
20150121,-0.24476661823794238
20150122,3.7083333054512577
20150123,1.6714801171814009
20150127,0.7157551512259281
20150128,4.230985508435727
20150129,0.2082321537949084
20150130,-0.6068101586380781
20150202,-1.8648355357715258
20150203,2.7083193605096527
20150204,-0.7144602374971154
20150205,4.095426578650091
20150206,0.1716648153098257
20150209,-4.655617068966791
20150210,-0.26376594619927207
20150211,3.388898782413275
20150212,-4.588401672153312
20150213,1.555448236883482
20150216,-2.316820106829139
20150218,4.167783932392878
20150219,0.5261914860981247
20150220,1.1994742321527534
20150223,-13.27768829479241
20150224,2.630164245245769
20150225,-0.9334560517969779
20150226,2.796670148153499
20150227,3.2570628133471207
20150228,3.1011913523748573
20150302,1.0669714783403768
20150303,-2.850361467622295
20150304,3.7936368836177015
20150305,1.9794423894233342
20150309,3.228197926381253
20150310,2.840083894526518
20150311,1.9643968014505595
20150312,-1.1642021905600972
20150313,0.9886340366251298
20150316,4.951211443662629
20150317,-3.667117797824486
20150318,0.7316874280295288
20150319,-1.7087526860990327
20150320,-7.033197193560515
20150323,-1.769214529478235
20150324,7.476771689229554
20150325,-5.396149780615806
20150326,-1.7822114415450458
20150327,-0.05088143773266715
20150330,-2.5747847771801187
20150331,-3.1968597027324455
20150401,-4.294704573148726
20150406,2.976810176939046
20150407,3.2752523060140444
20150408,1.2247746401639017
20150409,-4.7495028098662235
20150410,-1.5526069361623203
20150413,-1.1431932996602596
20150415,0.5003626037141996
20150416,0.5474798104751637
20150417,3.293441809848491
20150420,1.0847394032674171
20150421,-1.5646306254081452
20150422,-2.7597217988115323
20150423,3.1273450344088545
20150424,0.011453286149683883
20150427,4.288378037187925
20150428,-4.453437037409396
20150429,1.1265711823340938
20150430,2.3698063968390133
20150504,2.4978619254841568
20150505,0.7321456672429475
20150506,-2.7569262532262035
20150507,-0.6710903793319389
20150508,1.4472205755539966
20150511,1.334220914214791
20150512,-0.10066013824560938
20150513,1.2977426684109064
20150514,0.570137977706742
20150515,-1.795755405130245
20150518,1.3708294093817865
20150519,2.788987160580979
20150520,0.3996504356304546
20150521,-1.3157229768841805
20150522,1.906309689107943
20150525,-2.463541695956695
20150526,7.6837943585870265
20150527,-0.051189002092240865
20150528,-0.8481214420770503
20150529,1.0908213710867742
20150601,-0.19722625040995534
20150602,1.4698215917389081
20150603,0.9420925036688597
20150604,5.7356684445788
20150605,0.5595273257236786
20150608,-4.165756244844324
20150609,2.9183851060141865
20150610,0.33965781974282416
20150611,1.3770358445078021
20150612,-0.2669164484601524
20150615,2.715290675225056
20150616,2.8488383331192964
20150617,-5.459239784194242
20150618,-0.9483448810456534
20150619,-6.399831825196693
20150622,3.415443107567292
20150623,-1.0326516950088722
20150624,3.1681483431609574
20150625,2.1578719403266606
20150626,2.904523369780232
20150629,-0.4280792354706058
20150630,0.3423136657965258
20150701,-3.778718479079082
20150702,-3.0048802476967396
20150703,-0.7544589749459363
20150706,1.6537468309858705
20150707,0.09008968611052492
20150708,-0.07556254270157359
20150709,-19.276015938244154
20150710,-0.6988659129124406
20150713,7.637626598034484
20150714,-1.5416050863670578
20150715,3.937684109381661
20150716,-1.9432171059483978
20150717,2.9755276112521
20150720,3.492270954660954
20150721,-3.150616762089016
20150722,1.0756229705889124
20150723,2.447118162590299
20150724,1.4575199153268006
20150727,2.204214475465671
20150728,3.3589293774901536
20150729,1.606358493121863
20150730,3.2992473469576966
20150731,-0.981131661625064
20150803,1.2527865795856137
20150804,-18.37737718445671
20150805,9.05746105085047
20150806,-3.717180697234453
20150807,2.768887315974312
20150810,0.43251279615940763
20150811,-1.413611065699557
20150812,4.693002562279789
20150813,0.7630947979196967
20150814,3.1428055823969516
20150817,-4.9235202462728465
20150818,-0.3257192709005814
20150819,-4.265042564009013
20150820,3.7940773417554263
20150821,-1.2379729490465563
20150824,0.8472413000014054
20150825,3.991236555549191
20150826,-0.051890468691619396
20150827,-2.0418619326625933
20150828,0.17016202085892385
20150831,-2.4569639497280167
20150901,1.9743281729505848
20150902,0.9711827315519065
20150903,3.8146182673999744
20150904,-0.35102780391332145
20150907,2.2771663391007406
20150908,-0.34096338376519475
20150909,-1.4589309373802397
20150910,0.065091519534421
20150911,1.2057676273569886
20150914,-1.7922554646283606
20150915,-14.392036309625713
20150916,0.2767450385845974
20150918,3.5272747994715212
20150921,3.2916966470682376
20150922,-0.11124032165175196
20150923,3.9872427034696676
20150924,0.5280522060767852
20150928,-1.9218249425434903
20150929,1.9720199167546095
20150930,-2.581294256133779
20151001,2.6219466765430757
20151005,2.055690800488441
20151006,0.08354137759332958
20151007,-9.617308185930828
20151008,2.942595944495614
20151009,2.2542645021062575
20151012,0.9754843109691971
20151013,-2.4600392794604007
20151014,-0.7893226861927871
20151015,-4.6736820665820105
20151016,2.611908238591261
20151019,2.8910677719588644
20151020,-19.058794401088136
20151021,3.1825671845112296
20151023,-0.8800430307579856
20151026,4.838682314320983
20151027,-1.6256809808450388
20151028,2.543829248956157
20151029,-5.5299276948552905
20151030,-11.584206151614524
20151102,4.213516689629964
20151103,-1.4297726641616635
20151104,1.128744378931438
20151105,-14.611603439686721
20151106,2.6861283916871623
20151109,-18.755542091824104
20151110,-2.407809700905619
20151111,-3.2515556914267867
20151113,-4.575175526668901
20151116,-3.2623154852802427
20151117,7.421737999227768
20151118,3.2524763635345515
20151119,-0.8290239847075656
20151120,0.1347822164085053
20151123,-4.177797171721829
20151124,-7.138488181749428
20151126,-9.05931203692221
20151127,5.020891317122787
20151130,-3.260520858956672
20151201,0.7487939733084016
20151202,1.6192242679355573
20151203,4.119066491224332
20151204,3.1076912018993266
20151207,-4.151330711578395
20151208,2.9999195792669138
20151209,0.4671141668592371
20151210,1.8856156168562574
20151211,3.4718661604333345
20151214,4.7807309004889005
20151215,-3.2309321633034696
20151216,-4.926241711396112
20151217,-2.651510123373345
20151218,0.04384900650186824
20151221,3.02810497580806
20151222,3.562692957701042
20151223,2.613734753406924
20151224,0.8865555651315793
20151228,-4.001171303021346
20151229,0.45302754407280443
20151230,2.493641720029
20151231,2.595676165438463
20160104,5.152698625014581
20160105,-7.0941662087788915
20160106,-1.8340133540597419
20160107,1.956581608278408
20160108,-2.716031878274671
20160111,-2.353016394730861
20160112,2.1454867265898745
20160113,1.2300028550531783
20160114,3.4709663224496348
20160115,2.6002652163087427
20160118,2.03598249220906
20160119,1.3141748751162086
20160120,1.2771000800262589
20160121,4.742792551156278
20160122,-1.0818625225765723
20160125,-2.254197605852614
20160127,-4.154392982533338
20160128,-0.6147103216409984
20160129,4.352326536150546
20160201,-0.580777471768253
20160202,0.8820628752734081
20160203,1.9666447391831063
20160204,-3.7858083342833018
20160205,1.5765256458299084
20160208,4.358212537014097
20160209,0.21954646516052634
20160210,5.199464744730868
20160211,1.2979282961666065
20160212,2.784252877584446
20160215,-0.2299237186758587
20160216,1.578682514451482
20160217,-1.6856845634237203
20160218,0.4848577658483161
20160219,-5.14544204907898
20160222,2.547252249176414
20160223,-0.1689686237974668
20160224,2.357738905313057
20160225,1.4796389770996052
20160226,2.881645015761626
20160229,1.9862610002646206
20160301,0.09344469186913873
20160302,-2.4685152698965664
20160303,-3.5405142413075823
20160304,-6.924510051661953
20160308,-4.36722696032735
20160309,-4.428211118447892
20160310,3.5381490326951845
20160311,-3.237053476643214
20160314,1.4262176138184524
20160315,2.348960985128305
20160316,-1.1874757578751782
20160317,-0.8582236068561271
20160318,0.6784034686353492
20160321,1.3725892983229682
20160322,-0.1610753105846936
20160323,2.3565450791433307
20160328,1.0458109442589114
20160329,1.9624274818141083
20160330,-7.4793687583686195
20160331,2.775000112076336
20160401,0.8646379613132322
20160404,2.0451012216561772
20160405,1.3012244820274919
20160406,-7.77904584594682
20160407,2.32755762158237
20160408,-0.9821496702752217
20160411,2.400198699400425
20160412,2.6891615226998944
20160413,-0.36614283108273815
20160418,-11.339594566226985
20160420,0.7996971755889797
20160421,4.6099620085406885
20160422,-3.693442708345735
20160425,2.578134871517682
20160426,0.6222678975606115
20160427,-6.823333763703362
20160428,1.892854020944932
20160429,1.7263534126708828
20160502,-5.624751517135279
20160503,3.2188703184380287
20160504,-1.3191032044675444
20160505,2.0870903833688947
20160506,1.3782967375206787
20160509,-0.047550178464342396
20160510,1.3671784589838443
20160511,1.4059047751054021
20160512,-0.051672236578518715
20160513,-1.129758255021654
20160516,-6.506424245573738
20160517,4.03938197775138
20160518,-19.311211650878857
20160519,-13.978883130124098
20160520,7.00934569968374
20160523,-3.311685734113507
20160524,1.8018381324497195
20160525,2.090754410533951
20160526,0.8618920408186317
20160527,-2.637490118798143
20160530,2.6046708442024595
20160531,-1.9536403132237732
20160601,-8.561179704474617
20160602,-1.6574775172493865
20160603,-2.8222634328759497
20160606,-0.7563581851342682
20160607,-7.381954165377301
20160608,3.2346264020200146
20160609,4.718517913595072
20160610,0.6580582316129148
20160613,3.1953270619974523
20160614,-0.33866535845599843
20160615,1.370836224400082
20160616,3.357228097279104
20160617,1.2320789408136825
20160620,-0.957923374139917
20160621,-0.24702951577771004
20160622,1.0277997697407182
20160623,2.2221179318460234
20160624,2.259720669230134
20160627,2.2236110684603307
20160628,-1.9287592909814355
20160629,1.5885713317331152
20160630,1.0207384381896758
20160701,-6.202155209646895
20160704,-0.6687739126097023
20160705,3.082534658464624
20160707,1.3444472410123376
20160708,2.9250377171546798
20160711,6.933698324879923
20160712,-0.526519385425591
20160713,-3.7912889488295702
20160714,-2.6168115634299793
20160715,0.879665259431736
20160718,3.360040129852666
20160719,0.19674031574257317
20160720,3.3183019100917903
20160721,2.6410961126897528
20160722,2.3029305330468057
20160725,3.818879724362705
20160726,1.2115502867859127
20160727,-1.6971213355431105
20160728,-1.504340178005316
20160729,1.7956278356726318
20160801,2.676347965387706
20160802,0.4013953827731651
20160803,1.1472647963390779
20160804,-0.41429799666300593
20160805,-3.3332522434012377
20160808,-1.7823703909102406
20160809,3.222412637682644
20160810,-14.790186202873356
20160811,4.785537216502136
20160812,0.3088796580881368
20160816,9.100853518871578
20160817,-1.2057048160527346
20160818,1.2999601856208352
20160819,2.88318180050265
20160822,1.9910493315604105
20160823,-6.732502655715802
20160824,3.9456366180294546
20160825,1.4815798978293349
20160826,1.147423802022344
20160829,0.5270534213679265
20160830,-2.159577368568046
20160831,1.8578150425441953
20160901,1.1419723132556137
20160902,1.017671177254247
20160906,1.189053335248395
20160907,0.609641954005274
20160908,2.0078639035195995
20160909,1.183382407863726
20160912,1.4450620729001535
20160914,2.396902457369435
20160915,-2.056997800753809
20160916,1.5850160585950648
20160919,3.7378502259785793
20160920,0.43230198782560325
20160921,-0.13166473654295952
20160922,-4.15522669307955
20160923,2.6715315432057043
20160926,2.3230205694433383
20160927,0.7426339428057203
20160928,-4.031281093266944
20160929,1.1213514591021072
20160930,0.9647600747657763
20161003,4.872946250191265
20161004,-4.8299805720629045
20161005,-9.213640079644986
20161006,0.3479745692967253
20161007,3.2808724291838836
20161010,3.3333055745598337
20161013,-0.026933970563530085
20161014,0.8747237640786533
20161017,-8.477503319494426
20161018,1.0800273957927635
20161019,-1.9287340530750314
20161020,2.1457072998651503
20161021,-0.22434501460833767
20161024,-0.6394053949836636
20161025,2.331321800378893
20161026,1.4329936459916213
20161027,1.053811881360296
20161028,-6.52259679454732
20161030,-0.8077777143170857
20161101,3.296378850154806
20161102,1.0459444023356332
20161103,-0.658233732209326
20161104,2.3736903586855966
20161107,1.3260510387178117
20161108,-3.384232444527994
20161109,4.475283028798775
20161110,-1.5255643729215742
20161111,-0.09824975081922105
20161115,2.288808549141203
20161116,-0.8353089353439744
20161117,0.08047800492331247
20161118,3.19468655698931
20161121,2.9501639574350342
20161122,0.3184377637076927
20161123,-8.72578169666071
20161124,-0.09701364965596992
20161125,-2.9001921504618275
20161128,0.4771017923898737
20161129,0.09137680572900231
20161130,0.7992027462011801
20161201,1.203505872334855
20161202,3.5441577717692345
20161205,-7.768901291500775
20161206,1.302306117230043
20161207,1.7398913873319732
20161208,-0.029072843542040205
20161209,-10.16296487170865
20161212,-3.3320323093813857
20161213,1.9357629730660397
20161214,-0.5837005046246572
20161215,-0.002034080446139175
20161216,-7.017770690125581
20161219,-2.1531078255167886
20161220,4.358476522262924
20161221,-0.19677993381043823
20170307,-10.018642782651332
20170308,4.619388508803677
20170309,3.3108749161023887
20170310,-3.6008499025093688
20170314,5.7404253670841765
20170315,3.9497325061199815
20170316,1.6241534994800788
20170317,2.632985176663775
20170320,2.7511285429375323
20170321,1.14954928506829
20170322,0.15937388564109867
20170323,-3.2997544313955487
20170324,0.2876992469994914
20170327,1.9937374483838277
20170328,0.028120376520737733
20170329,1.2927947477812125
20170330,-0.05496483656775597
20170331,1.0978873962976654
20170403,1.0775590082074133
20170405,4.8128204250387885
20170406,2.463919652607261
20170407,1.3761096318545842
20170410,-0.2099766869958244
20170411,4.274715082280495
20170412,-0.7535817698050981
20170413,1.1234697988932647
20170417,-8.559751973590826
20170418,-0.9249535685478336
20170419,2.0678429177532416
20170420,2.682755827559277
20170421,0.4725095595198021
20170424,3.6244829859749577
20170425,0.6443246679614767
20170426,1.7917469192983253
20170427,1.0081606289835099
20170428,2.410483111510484
20170502,-9.465035757658269
20170503,1.55832996691798
20170504,-0.5010224670527965
20170505,2.187203795773785
20170508,-6.876870456751227e-05
20170509,1.2078209218093958
20170510,0.3085828360938131
20170511,-2.6962210282943357
20170512,-11.087374968883486
20170515,-8.538338397720922
20170516,3.349723821563008
20170517,-3.2002999805890187
20170518,-10.369185893982408
20170519,-0.49913537123091756
20170522,2.7231837280476214
20170523,1.3495869535365101
20170524,2.2834409350956215
20170525,0.09164600707577719
20170526,5.889092766994719
20170529,3.154751069242746
20170823,22.827675821052182
20170824,-0.8579893987388814
20170828,-1.7239305692541658
20170829,-0.023312779313200416
20170830,2.58684087817282
20170831,2.1099183922355724
20170901,1.9680092743472497
20170904,1.6250244390990192
20170905,1.6804178843972328
20170906,2.5310541769584205
20170907,4.819386415809116
20170908,3.78846782913131
20170911,1.5780274654542654
20170912,2.8053130093624596
20170913,1.021806075728119
20170914,-4.180706193782666
20170915,-4.697090763278407
20170918,0.010315121553091222
20170919,4.075312252740435
20170920,4.623896465683751
20170921,-2.800711359172769
20170922,-4.1606607936309405
20170925,-0.4444260233677375
20170926,1.4885670121284391
20170927,0.3352268990443097
20170928,1.4915973055267928
20170929,1.9727859602282583
20171003,3.509646286904697
20171004,1.8726475341976958
20171005,4.549852299404912
20171006,-3.25440636189436
20171009,-8.464590111869363
20171010,1.0761524674568506
20171011,2.5335582590316954
20171012,-1.4791440693725604
20171013,2.7833428827857714
20171016,-1.2847356177311084
20171017,1.0140884449814491
20171018,3.8141068495209223
20171019,-1.2096736629162044
20171023,3.111555038183405
20171024,0.6827826283533098
20171025,-0.2925000190337556
20171026,-0.13544800883935348
20171027,-0.1493522096728993
20171030,0.5166878938517565
20171031,-7.733739247758669
20171101,-0.6220780699113484
20171102,2.388297402447299
20171103,3.46998764909463
20171106,1.194810807439635
20171107,-3.6219202101543937
20171108,0.7199658540330169
20171109,1.197120512520461
20171110,3.1358402314823306
20171113,0.43271919385511826
20171114,1.2004266100686762
20171115,0.9366061286989664
20171116,0.17355843690507733
20171117,2.189060881302492
20171120,-0.32148444078595384
20171121,-3.998616176054223
20171122,1.100345253589718
20171123,2.394462532762927
20171124,1.6357778930331341
20171127,3.312365716908413
20171128,-2.717739096687487
20171129,-8.894054713570794
20171130,-8.77876462367237
20171201,6.017285504313262
20171204,0.4402363936341611
20171205,-0.6576087805763873
20171206,0.46604726587955736
20171207,-10.900132854683784
20171208,0.6111706651957554
20171211,-0.7073473369115004
20171212,-10.266742446659666
20171213,2.663396584931792
20171214,2.869415750762676
20171215,-0.08636543899362659
20171218,0.5752571755313345
20171219,0.6556746380880676
20171220,3.0469371739115028
