Date,HESTERBIO
20150914,1.133693651622547
20150915,2.2239399611013972
20150916,-1.8027618023808643
20150918,1.376170639962114
20150921,0.859873279446245
20150922,-1.2934627122464486
20150923,1.6580465069583858
20150924,1.8918768739968568
20150928,-2.9596457678561796
20150929,1.1090999234748384
20150930,-8.172083387773712
20151001,-5.240044758026585
20151005,1.2246833978521598
20151006,2.4477663725532954
20151007,3.188205825020153
20151008,3.244135120162274
20151009,-1.7992822519826743
20151012,0.8904721124965926
20151013,-0.5534977142089021
20151014,2.7912010479602554
20151015,-0.9097071402090104
20151016,2.3407238098308776
20151019,-0.7550029471734303
20151020,-1.3502506239776828
20151021,2.2954129224437856
20151023,1.5410275926675783
20151026,3.094702470572479
20151027,-0.12283520459700523
20151028,2.2732062196984963
20151029,1.4750257274079979
20151030,2.306450331632156
20151102,-1.7154650400643372
20151103,1.7025241857895355
20151104,-0.48335232058875943
20151105,-0.05003345739116494
20151106,2.0350751952416317
20151109,0.4716825613912393
20151110,2.411454226504745
20151111,-0.9963005503901026
20151113,-1.084475677781095
20151116,0.41251271337073053
20151117,-3.069860413254466
20151118,0.4712743395722254
20151119,1.5683325445463077
20151120,1.10580673769527
20151123,2.7500637678371134
20151124,1.425072779469266
20151126,-0.10440192139044435
20151127,-0.8264453530261872
20151130,2.406320381650806
20151201,-2.462806472996848
20151202,0.30410156533765154
20151203,3.0476821704140176
20151204,-1.0274389265593311
20151207,3.397227994666255
20151208,-1.122224532435335
20151209,3.644602837239244
20151210,2.0939088500681597
20151211,0.2164207461025769
20151214,-0.3434833919865784
20151215,1.8332355692633446
20151216,-1.1016364231784839
20151217,-1.37977223969316
20151218,-7.019403627507946
20151221,-4.608452608976549
20151222,1.265671689884455
20151223,2.0917785596315035
20151224,2.4291717192179245
20151228,2.642840688302311
20151229,1.0357714335781611
20151230,3.354001955779136
20151231,-0.5528838945563588
20160104,-1.184022042308825
20160105,-2.998161725580102
20160106,4.07397619376256
20160107,-0.45275244598520326
20160108,-2.1621590082949735
20160111,-0.5135130862162982
20160112,1.8255327581078546
20160113,0.6430841282288249
20160114,1.9007298282549907
20160115,-0.7428283571855308
20160118,1.861603044453962
20160119,1.640759546385648
20160120,-0.5851538375343885
20160121,-0.9305090335096784
20160122,-0.04955148884665883
20160125,1.8956004053254487
20160127,2.313394580604086
20160128,2.1790827105405186
20160129,1.9811089096933288
20160201,0.7971809716320916
20160202,0.289304626801014
20160203,1.3182167572642687
20160204,2.2626684716898033
20160205,-2.9479054843086026
20160208,0.869080464755423
20160209,2.9688743701742513
20160210,-0.0329497745719749
20160211,1.6877454444436069
20160212,5.388289547462952
20160215,-6.960650802543086
20160216,-2.0160135661287097
20160217,-0.5004776192810435
20160218,-0.0482225695828723
20160219,-0.3713625816576256
20160222,3.396795952553148
20160223,0.3897494113113287
20160224,4.532333520654293
20160225,-0.8375209272619473
20160226,-2.576260225297231
20160229,-0.4867224218926947
20160301,0.09606521266740353
20160302,-5.2991672101925715
20160303,3.2873194642193218
20160304,-0.1083994426464614
20160308,2.8634081158683684
20160309,0.6645762413643839
20160310,-0.37841252043043727
20160311,-5.252869649150536
20160314,-3.947480779764565
20160315,2.9794062520252176
20160316,-1.1459514550970824
20160317,1.0677763845194255
20160318,-0.6569972794363036
20160321,0.11700274682676948
20160322,2.076786362401174
20160323,-7.721435305049082
20160328,1.6469805759178966
20160329,-2.973075255199919
20160330,-1.3292134925720567
20160331,-1.2750736356240946
20160401,-0.5017290373900072
20160404,-1.267687081082792
20160405,-2.153560720098395
20160406,0.7096185800785808
20160407,0.1828312827559725
20160408,0.9727618276011063
20160411,0.10973026259963514
20160412,-0.33483114855612106
20160413,1.1813058959561533
20160418,0.7734848033907852
20160420,0.8341787526265678
20160421,2.606969202953701
20160422,-1.016237526027223
20160425,1.311585511337738
20160426,0.21095511145386014
20160427,-0.41211044094838656
20160428,-0.22566520561045572
20160429,1.1528726813562356
20160502,-1.249428623098851
20160503,1.4436448381247438
20160504,-1.118839921127523
20160505,0.3004594481383581
20160506,-0.23380645776975828
20160509,-18.612511963785728
20160510,-1.2644704676396756
20160511,-4.852913724248122
20160512,0.9528825229240645
20160513,3.6754651800782643
20160516,7.46409814525534
20160517,1.2966851926276997
20160518,-2.614562890595333
20160519,-2.2608278942935778
20160520,-1.214986701999829
20160523,-0.05907877997519343
20160524,-0.7996381393066629
20160525,0.6232993585623189
20160526,2.2072649958012374
20160527,0.07494469436663964
20160530,0.6496388968616447
20160531,-0.36501677059070464
20160601,-0.9003874592820286
20160602,0.6913793218011156
20160603,2.2233574336185953
20160606,1.5931790546739695
20160607,0.647283883599211
20160608,0.6691844953218532
20160609,-2.493023365482329
20160610,-2.343874157813488
20160613,1.8660035322084152
20160614,2.8515476341094503
20160615,0.4662254747048078
20160616,-0.2509904311938538
20160617,0.6159255048652461
20160620,0.11564041775088152
20160621,-4.468472168445018
20160622,-12.621394018670157
20160623,2.9611290660270377
20160624,1.8399530327985343
20160627,-2.459678318599094
20160628,-0.6516740269132903
20160629,3.6089517274228857
20160630,2.5898166833728062
20160701,1.3236719715624816
20160704,2.2876536296551735
20160705,-0.2220874768660328
20160707,1.4277543932684014
20160708,1.1647338933095461
20160711,-0.9912520760853111
20160712,-0.2962919321943764
20160713,-0.8061497649269334
20160714,1.1393425474347796
20160715,0.40585357972851477
20160718,2.2660608130476048
20160719,-1.2791671372809748
20160720,1.1126894530721914
20160721,-0.2152757046210386
20160722,-1.5591063164161492
20160725,-0.19902398729867143
20160726,-3.9146838849778574
20160727,0.7206282055598827
20160728,-1.4676186694069817
20160729,0.6422394717379722
20160801,5.170602692968071
20160802,-1.0886073094133173
20160803,0.44235489758661517
20160804,-2.058067520162046
20160805,1.1152251538732663
20160808,-0.5594384449699163
20160809,0.11394163133192903
20160810,-2.45996700146232
20160811,-0.05714327431089811
20160812,-1.9861038933482733
20160816,-0.31056901786080165
20160817,0.663741251654267
20160818,2.766580846876085
20160819,-1.0670173267109209
20160822,0.5489207794228885
20160823,1.042397513028236
20160824,0.35658425585458575
20160825,-0.34917570858915803
20160826,0.659682450729748
20160829,-1.1028247326569167
20160830,2.1222804475976105
20160831,-0.48952045811312805
20160901,0.027221139855488102
20160902,1.1552719032557943
20160906,1.7255660445946133
20160907,0.27000941568792114
20160908,0.10619163878419169
20160909,-0.21604751948624432
20160912,0.517874913177331
20160914,0.1918320541508436
20160915,0.4230226223954405
20160916,0.574230183373033
20160919,0.7398744186832034
20160920,-0.7453594536925372
20160921,0.11930137970150767
20160922,1.7045684048058658
20160923,-1.0486353921975018
20160926,-0.054573923530227414
20160927,0.8866145643574026
20160928,2.4980442438138617
20160929,-1.0413560868198721
20160930,-2.619977616490175
20161003,3.1948416065884992
20161004,3.01018356179985
20161005,0.7225584574390393
20161006,-0.053827035948537355
20161007,1.7905806475544934
20161010,-1.9039973699554598
20161013,1.441092892514218
20161014,-1.6598014407910473
20161017,-1.3737906851119508
20161018,1.361298803416753
20161019,0.7575488769310362
20161020,1.5231736242667437
20161021,0.155518375599756
20161024,0.9840464656424164
20161025,-0.05225577870405608
20161026,0.007360688438794075
20161027,-0.2597618349784694
20161028,-0.10107619482208674
20161030,1.3621631774183256
20161101,0.21411707307920896
20161102,-1.2043605533421509
20161103,-1.0416996236089113
20161104,-0.5678856158861487
20161107,-1.03540437547771
20161108,-0.06113447361307202
20161109,0.24038414640712524
20161110,-0.9865248090361258
20161111,-1.8684351060473292
20161115,-3.340972171545074
20161116,1.267376938827722
20161117,-1.4855875811130574
20161118,2.467486919284917
20161121,0.21961924270798638
20161122,1.6048243057811342
20161123,0.701730721176955
20161124,0.03735632869972322
20161125,2.24286929206181
20161128,0.7047139267223052
20161129,-0.5795830186151905
20161130,1.0896072899431704
20161201,0.4380423127843452
20161202,-1.124320105486773
20161205,1.4344399996210517
20161206,-0.11974789146728071
20161207,0.1969313656654823
20161208,0.07773059268889493
20161209,1.0665681711568582
20161212,-1.5553899108482427
20161213,1.474560109622908
20161214,-0.7765213237455058
20161215,0.3170855596215447
20161216,-0.1416894883534346
20161219,1.4645993515152282
20161220,-1.198053881090161
20161221,-2.0763147406547677
20161222,-1.229376523403783
20161223,0.24520523846053757
20161226,2.418256766157934
20161227,-0.4286090803377802
20161228,0.7320913288825708
20161229,1.126425175260723
20161230,0.01949970900797582
20170103,0.7712496928634807
20170104,0.4438431501968695
20170105,0.8746234383383216
20170106,-1.284794863369366
20170109,1.7906876519393493
20170110,0.6347797355063448
20170111,0.48960928845531027
20170112,-0.9250575221979308
20170113,0.457017691618676
20170116,-0.7456407160828362
20170117,1.2043166513523103
20170118,0.3637802823424246
20170119,-3.0626649609821075
20170120,-0.939019943207108
20170123,0.5788705656008776
20170124,0.30639493593748424
20170125,0.8002142116237029
20170127,0.03796319417789329
20170130,-0.3479936165428301
20170131,0.46356904701653356
20170201,0.7855197128544266
20170202,0.7070432041632232
20170203,0.778979978026993
20170206,2.1504543221702814
20170207,0.29543600258116476
20170208,2.073057384466715
20170209,-0.43600308856125736
20170210,0.6854491940113124
20170213,-0.8992032268435727
20170214,-1.5490808506548737
20170215,-0.4623460543057636
20170216,0.2976407153714138
20170217,0.8282660922519902
20170220,1.229072638326089
20170221,0.7614421782003061
20170222,-0.7378963263311157
20170223,0.2506545335547479
20170227,0.7589145612442718
20170228,-0.010363043637746316
20170301,1.449430523605146
20170302,-0.6023605703594035
20170303,1.0735012017381331
20170306,0.4454426593007902
20170307,-0.3230902868831237
20170308,0.41559782570433296
20170309,-0.1310524122892079
20170310,1.1233640442586021
20170314,2.155098810563071
20170315,1.3802038434691404
20170316,-0.23020548530270757
20170317,1.4436875303963048
20170320,0.1578054644728206
20170321,0.861659385243479
20170322,-0.349663835157819
20170323,-1.6863326147668902
20170324,0.174131321771337
20170327,1.4418214714464457
20170328,1.37433197190661
20170329,-2.879577901080915
20170330,0.2538175463892418
20170331,-0.09482376071776877
20170403,1.1678183376991513
20170405,-6.786919949522817
20170406,-9.581012445749163
20170407,0.8762839303916248
20170410,3.0840877545899303
20170411,-1.1283151488815109
20170412,-0.09970689799647803
20170413,1.6989560127959247
20170417,1.1230030638875503
20170418,3.333845172043164
20170419,-1.2531967872741032
20170420,3.2504997994250813
20170421,1.0234014139599794
20170424,0.42125535209095266
20170425,-0.21083178265566271
20170426,1.3804673150436901
20170427,2.4220864134870235
20170428,-0.9244662637435115
20170502,-2.2807750860447653
20170503,0.33943154580078666
20170504,1.1853137025196032
20170505,-0.5226223626270693
20170508,-5.91681643063786
20170509,1.7779938681617755
20170510,3.3544501500102983
20170511,-0.06854069387317883
20170512,-1.1641243119357525
20170515,-0.9015544280017184
20170516,1.3473304293457637
20170517,-0.19208635354900916
20170518,-1.0302325525873306
20170519,2.09627286997113
20170522,0.15687748139542368
20170523,0.16327073102104173
20170524,-1.5544648862017365
20170525,2.0453858689223487
20170526,-0.4701907067657629
20170529,-2.8790314241690145
20170530,-0.4809907986476392
20170531,1.6038655904498615
20170601,-0.3339029436839185
20170602,0.39533293187176277
20170605,0.45337272038221016
20170606,-0.7776588924941166
20170607,-2.2311540152604623
20170608,-0.9642232588249754
20170609,1.6694904075326624
20170612,0.10070170169987364
20170613,-0.237957648667093
20170614,-1.1283305186446806
20170615,1.7587320696263031
20170616,0.2691345202606702
20170619,-1.607518528234009
20170620,0.9843594744075128
20170621,2.5290411650483273
20170622,0.7993014549600048
20170623,-0.004695992634576873
20170627,0.995888721919689
20170628,-1.3990140890602552
20170629,-0.605822107914245
20170630,1.0175884847473629
20170703,1.0621989233055835
20170704,-1.0810192760330253
20170705,-4.577964601835861
20170706,-19.301440764051353
20170707,3.726211815455715
20170710,-3.114107507535778
20170711,1.6086616411902346
20170712,2.6010308601578287
20170713,3.2134702651740934
20170714,1.446873166522877
20170717,-1.1350785457847135
20170718,1.4219262151772085
20170719,-4.30848245422689
20170720,0.1443671202872746
20170721,1.5967330977900693
20170724,-0.23956967909470572
20170725,0.1407522316094111
20170726,0.27237748345421864
20170727,-0.7433811110361317
20170728,5.408757582251619
20170731,1.5562039008461102
20170801,4.452824865487104
20170802,-0.7585532045443488
20170803,2.3519576085795126
20170804,0.05746108142048817
20170807,1.9153645701986821
20170808,-0.9853528046632607
20170809,0.4011322676216509
20170810,1.0697786385063077
20170811,0.18015637580598176
20170814,1.5518256485863655
20170816,1.7507603537992023
20170817,2.815014206016186
20170818,0.3891782025237192
20170821,-0.9020517283962846
20170822,1.1732122533946314
20170823,-0.6218316505396206
20170824,-0.036234078783023094
20170828,-1.8182979722736063
20170829,2.5377632183269347
20170830,2.4902147682856706
20170831,1.175017901938557
20170901,1.4601582209617479
20170904,-3.148355283934146
20170905,-0.10839430598755317
20170906,0.23619618888420968
20170907,0.6730177709704305
20170908,-2.474254865025223
20170911,3.8087461228566446
20170912,1.7752125882134002
20170913,-4.091698730127884
20170914,0.8199485639307691
20170915,0.6100501352343867
20170918,2.8140758797916803
20170919,-2.1915355446660647
20170920,-0.08017230089356542
20170921,-14.867753611925536
20170922,0.9828914099035568
20170925,-4.701025852491279
20170926,-1.3635447474518043
20170927,-1.2079430774518618
20170928,2.5767854760925677
20170929,-0.30462917431371994
20171003,-3.9806880902086546
20171004,4.3795972487629955
20171005,2.7107397823759904
20171006,1.4126856739799214
20171009,-0.749085149571201
20171010,2.2903698058613253
20171011,0.4911772203536726
20171012,2.0210861564482214
20171013,-0.5790333903403357
20171016,-1.0707438830379572
20171017,0.9299120310654647
20171018,-2.3025031303230885
20171019,-0.06609492074362266
20171023,1.7951166143987225
20171024,0.6188953019057003
20171025,1.7242321111063053
20171026,0.46185224030852734
20171027,-0.6431461997077648
20171030,3.3057294837038294
20171031,-3.3513870611241403
20171101,0.2992671426844764
20171102,-7.742371942192855
20171103,0.11890676736741107
20171106,0.20477661031705174
20171107,3.252814779015931
20171108,-0.46414738531354355
20171109,-1.0999763942897673
20171110,3.3517138898681886
20171113,0.4682160049569408
20171114,-6.753399016557479
20171115,-0.4447974404041357
20171116,3.1994637611274035
20171117,1.3349318729031234
20171120,2.618196592163717
20171121,2.3442524577634583
20171122,1.823068423076088
20171123,1.8949324135281107
20171124,-1.4448262874580822
20171127,-1.1118529879738437
20171128,3.3585662528613964
20171129,-5.280202345407445
20171130,0.2752545083014631
20171201,-3.102858818504311
20171204,-5.540944149250745
20171205,-1.0056555013975805
20171206,-7.003168261907159
20171207,-5.016463601127029
20171208,0.24963667533608191
20171211,3.9500750758371095
20171212,1.2128124316604834
20171213,-1.2133813147953685
20171214,0.9747606424644587
20171215,2.4667515068337886
20171218,-2.9178717689996563
20171219,-8.137600444595952
20171220,-9.93280578372516
20171221,3.371423695792127
20171222,1.8940676323037517
20171226,-16.628177802558223
20171227,5.969258206498787
20171228,0.8152391062410888
20171229,-0.4717320827853875
