Date,UCALFUEL
20130102,1.022694415387641
20130103,-0.6352956515346091
20130104,1.5484545908979932
20130107,0.571636408901464
20130108,-0.7171122638836471
20130109,1.2316342906301203
20130110,-0.6290803318669647
20130111,-0.5769731120053496
20130114,1.5691047276621446
20130115,-0.14093426938516274
20130116,-0.368847486833479
20130117,-0.2851614126533745
20130118,-0.5824599634483425
20130121,0.9491920457816723
20130122,-1.5683245084869237
20130123,-1.0862410836310958
20130124,-0.6432354991341542
20130125,0.32353038863572126
20130128,-0.44993396919324824
20130129,0.6425562095310339
20130130,0.586063056953859
20130131,-0.5973058890717626
20130201,0.239747564571199
20130204,0.44285919939372587
20130205,0.7586832440483753
20130206,-0.12270310531346662
20130207,0.36805936720434906
20130208,-1.7961592109531588
20130211,0.4178553081010601
20130212,0.037084684837502435
20130213,-0.275921636676415
20130214,-0.33855315301326927
20130215,-0.46816346151627963
20130218,0.9361464521765379
20130219,1.5196634613213404
20130220,-0.2678819054307403
20130221,-3.1483286467817937
20130222,0.12252950313016449
20130225,2.053832982541225
20130226,-1.3076823272008025
20130227,-1.2644392614488567
20130228,-0.5908298412132047
20130301,5.8752278784216845
20130304,-1.8052285888531734
20130305,-0.4076095327220064
20130306,-0.0843801911432327
20130307,1.2550708339108674
20130308,-1.6896157936110647
20130311,2.2583038552468815
20130312,1.1210412913359202
20130313,0.9823207531656111
20130314,0.339781575467878
20130315,-0.14457931913036193
20130318,-1.0422097175276963
20130319,0.05333328952679661
20130320,4.82999934596063
20130321,-1.8799849865013998
20130322,2.6768400094469107
20130325,-1.0922849236498071
20130326,1.0395443231835944
20130328,2.1181351302332803
20130401,-1.329514518255583
20130402,-3.084424778315263
20130403,-0.5809738220527778
20130404,-0.3675993398814288
20130405,0.3302150690234681
20130408,0.7100046321938766
20130409,-1.648524034883156
20130410,0.37206435652745906
20130411,-0.03312150891674881
20130412,-2.773360718238829
20130415,1.5022185645547779
20130416,-0.44629367331209036
20130417,1.536398750391594
20130418,-1.1772881132341282
20130422,-0.14732985717507377
20130423,-0.5866307881079696
20130425,-0.14445583737513756
20130426,-0.1631187907204773
20130429,-0.8122742756521223
20130430,-2.7661193776524837
20130502,-1.446962957309299
20130503,0.8436620301063669
20130506,1.1790156529279638
20130507,0.2815305838474851
20130508,0.03899781514815692
20130509,0.7872190855393666
20130510,-0.4835150329827755
20130511,0.8774699932281735
20130513,-0.5961599682077461
20130514,-2.5233090775285345
20130515,4.426139935310514
20130516,-2.152448724549482
20130517,4.835101405217067
20130520,3.11910704956968
20130521,2.213169424736357
20130522,0.07052479933864664
20130523,1.6642780738123677
20130524,-0.2646353604586674
20130527,0.744659536040715
20130528,-1.3059705723256587
20130529,0.14473810136437548
20130530,-0.6645665271299946
20130531,3.4378425623155215
20130603,0.6802920005349933
20130604,-1.069671621525759
20130605,0.1851121332309395
20130606,0.023134740953079547
20130607,0.06900624687288898
20130610,1.0195510617053807
20130611,0.6590834926448192
20130612,0.7998115248251294
20130613,0.07870444122667908
20130614,0.4063187754806108
20130617,1.1441020214641593
20130618,-0.08904734731553643
20130619,0.28285446011031923
20130620,2.674504936318424
20130621,0.20000666325645367
20130624,1.812817259379111
20130625,0.023981384089016067
20130626,0.33422091817431837
20130627,1.6374383030397865
20130628,0.910063484775288
20130701,-0.15485676018904426
20130702,-0.516821413170377
20130703,-0.6010333688240066
20130704,0.9945085942373837
20130705,3.5802452774980624
20130708,0.2348246569813841
20130709,-1.5927581355798135
20130710,0.9496824060903949
20130711,-0.47126810490721316
20130712,1.5314570510333254
20130715,-0.7416803634342841
20130716,-1.6677629497681603
20130717,1.1991156996806787
20130718,0.5981298320379161
20130719,0.28373339576911616
20130722,-0.3502875295292558
20130723,1.988657504358917
20130724,0.6576373878951622
20130725,-0.364115998003268
20130726,-1.4022226878841004
20130729,3.667942275816329
20130730,-3.7693559145806814
20130731,2.5189183779217323
20130801,-3.0926860019938225
20130802,-0.8954209143070764
20130805,-10.511899325525418
20130806,-10.167729138848218
20130807,-7.040001509743202
20130808,-14.70838009308586
20130812,10.136654086877463
20130813,9.475299854073796
20130814,3.710813619985043
20130816,2.148303476467957
20130819,2.597206876519395
20130820,3.899696723200047
20130821,-2.6049479632431547
20130822,-1.251149661472795
20130823,1.529500135010086
20130826,-3.5782246204879984
20130827,-1.401268493146414
20130828,-2.6072722247161515
20130829,1.83176040588065
20130830,-0.6291265433301563
20130902,1.4783627910311936
20130903,0.9799888845979048
20130904,-0.6416380652217546
20130905,-2.4453380411012495
20130906,1.510025491305155
20130910,0.18141443197524865
20130911,2.4948437508767336
20130912,-1.051651785968381
20130913,1.781591569400931
20130916,-2.248889435713086
20130917,0.09556493386613274
20130918,0.5545843935871576
