Date,MAANALU
20140322,5.362108258224063
20140324,-4.176140248301077
20140325,2.8036838232064833
20140326,1.9652799124311335
20140327,3.2013896928254764
20140328,-1.4035014863145665
20140331,-1.0255547521492696
20140401,-3.488300324266021
20140403,-3.047804361808041
20140404,4.736212783096066
20140409,4.145808158393055
20140410,1.8034662025509336
20140417,3.3416596897477198
20140421,4.618952987586912
20140422,-3.832768596681705
20140423,2.1452117653917413
20140425,3.902329640480702
20140429,-1.5934011998594415
20140430,-5.247250914920673
20140502,4.405314511218016
20140505,2.2980444317829978
20140506,0.29447712417308947
20140507,2.212546225385751
20140508,2.942205003181982
20140509,1.7078646077381006
20140512,-7.352510285703255
20140513,1.8012810529426122
20140514,-3.4075262279682708
20140515,3.70819828162766
20140516,2.9874054538414936
20140519,-7.215216290446652
20140520,7.5603518383727994
20140521,-8.476919358526342
20140522,4.169038233810719
20140523,-4.114352375453933
20140526,6.2938829453163105
20140527,-2.522586816185367
20140528,0.41141760841152153
20140529,-0.8251331727505368
20140602,0.9887861220208314
20140603,2.4856572499254566
20140604,7.604257889987883
20140605,-8.00995785634252
20140606,3.2088997490761635
20140609,-7.675826622472313
20140610,1.002220477866656
20140611,0.08062628343862305
20140612,3.904633832390625
20140613,-4.062654980112042
20140616,6.745852895461111
20140617,2.0985959192567925
20140618,0.6693589345387666
20140619,4.008447285520305
20140620,-1.2327784969405928
20140623,4.947058648572664
20140624,0.07817539890049385
20140625,-2.588435034298131
20140626,-2.4385032646540132
20140627,0.9303933765845773
20140630,4.177035134484139
20140701,2.508079293981793
20140702,2.9789845355181845
20140703,-5.5678813525714155
20140704,2.848696552466185
20140707,-5.901067929293822
20140708,-20.218481723846377
20140709,-17.970198039523424
20140710,7.531341815645008
20140711,6.253331874691689
20140714,9.72821968013586
20140715,2.533910404563668
20140716,-0.8672056736842473
20140717,-1.4364162099244115
20140718,1.797613564956358
20140721,1.537955930935256
20140722,2.6982943824175396
20140723,2.919476042021895
20140724,0.7599302698541405
20140725,2.888543265157371
20140728,-0.06365544377347854
20140730,0.21429589090244716
20140731,2.239245033297273
20140801,0.6430727839593371
20140804,-0.22344858334368234
20140805,1.1766679403489306
20140806,-2.0791478944726074
20140807,-2.637865441149252
20140808,0.9455132470419687
20140811,-3.5360945319432915
20140812,8.84993805548624
20140813,-9.152642494413818
20140814,4.547107801101717
20140818,0.9036452053187454
20140819,-0.47847080441998036
20140820,6.828239046148067
20140821,-0.7890664418034041
20140822,-4.851129775632827
20140825,7.673424628963598
20140826,-3.2529005847101446
20140827,-1.3918606070511867
20140828,8.361502920578154
20140901,-7.674474770940944
20140902,1.5369748742179206
20140903,-2.084402235060467
20140904,-9.45926590652251
20140905,-18.922984158140142
20140908,-17.512267632880857
20140909,-5.526102067393824
20140910,2.1660628674557483
20140911,2.3908132282239634
20140912,4.013329513409087
20140915,4.897414986215656
20140916,-9.733829525568503
20140917,-1.1247842721157983
20140918,-6.241332091395238
20140919,7.278330180291799
20140922,-7.451139296777759
20140923,5.8430070824873654
20140924,0.6930782908628665
20140925,3.815747862332522
20140926,10.476015137641447
20140929,-5.840922702141997
20140930,0.1949249667740156
20141001,3.763491051875361
20141007,7.384196839966983
20141008,2.006142564585755
20141010,0.41643844731665713
20141013,1.9901416926999231
20141014,1.260423294866835
20141016,-6.150659325944924
20141017,-0.02192302463358986
20141020,-4.485653717591469
20141021,-10.756671663475899
20141022,9.389220922983474
20141023,-1.3874402763339624
20141027,1.2541695671650086
20141028,7.152002400586149
20141029,1.4031077620379722
20141030,-2.7011144792119053
20141031,-2.824877666016171
20141103,-0.31922542241749396
20141105,0.570027347673419
20141107,-3.647133294292517
20141110,8.255650329945427
20141111,-3.630914820610262
20141112,4.820464149562038
20141113,-5.669262808252954
20141114,-1.9787205361757032
20141117,9.051825249699974
20141118,-6.680172551443113
20141119,4.731473640500336
20141120,0.26666392202837913
20141121,-6.75464413065562
20141124,-1.533531879770687
20141125,0.12009399622352923
20141126,3.0396585162934606
20141127,7.150680666446878
20141128,0.1271059598885087
20141201,-2.7096145130237774
20141202,2.7246393496032
20141203,-0.1280664248177008
20141204,-0.674338518083103
20141205,2.116847855029185
20141208,2.5681190004766816
20141209,0.12267604822820988
20141210,-2.9904559765618286
20141211,4.0535526667331006
20141212,-1.8364781939296067
20141215,-1.1972268697253883
20141216,0.5000720508188987
20141217,-2.012566302556473
20141218,3.0254125076623763
20141219,-3.1138451800720506
20141222,-2.3851267203757405
20141223,7.116035128098496
20141226,-3.3420659414906964
20141229,5.008168559515237
20141230,-0.4644364298208483
20141231,-15.264564188646276
20150102,1.3362094365504056
20150105,8.046106025054357
20150106,2.6014974436665907
20150107,1.1284849767136322
20150108,3.348742887383705
20150109,0.8684002147110492
20150112,-18.205061069610444
20150113,3.6392590707785786
20150114,-0.6955146168563336
20150115,-16.115722099991203
20150116,0.9260588787622073
20150119,7.803295655670516
20150120,0.15917781262430208
20150121,1.7068974186416543
20150122,0.7659684139543851
20150123,-2.036976532990547
20150127,4.521349233988279
20150128,-3.0150368264633043
20150129,-17.29446171710195
20150130,4.046562540098715
20150202,3.6840260101316136
20150203,0.3785093451135504
20150204,3.2145139632706115
20150205,-3.5316522046561936
20150206,7.439804939522744
20150209,-11.8853610484085
20150210,-3.6688721658821413
20150211,6.348207597804329
20150212,2.69894238600561
20150213,-5.617233557526255
20150216,4.785221910544504
20150218,5.232328034573722
20150219,-0.8725933001030134
20150220,2.6500207990454046
20150223,4.153904912712402
20150224,0.04069379432738052
20150225,2.5809839326915593
20150226,6.407810453229538
20150227,2.6532986119487316
20150228,-2.5977316809637934
20150302,5.150190533246857
20150303,4.469128050181341
20150304,-1.101267593455364
20150305,-5.450839840040301
20150309,2.269209589628482
20150310,-2.089600597316456
20150311,-1.1087516714331846
20150312,3.543773537865607
20150313,0.09267473529249792
20150316,-0.393295925023518
20150317,0.9838235953854085
20150318,0.36995567022593523
20150319,7.421163334251621
20150320,0.19631219632770103
20150323,-0.5922833859096359
20150324,-3.285425900566894
20150325,2.7457462396453893
20150326,-2.2869790449332092
20150327,1.5141155901538899
20150330,1.6033652997243981
20150331,3.7035475582480917
20150401,-9.40966958425969
20150406,7.232716423733141
20150407,-0.10627461109664693
20150408,6.686828046738522
20150409,-4.074063908844877
20150410,3.057100827796533
20150413,-6.3129079054413175
20150415,4.455049556644596
20150416,1.5744301067903592
20150417,-1.1427714589222937
20150420,-1.0864796734021842
20150421,1.523598610287739
20150422,-5.0055988900581045
20150423,4.752822649146258
20150424,1.5154692876440157
20150427,10.692348507780975
20150428,-3.8494058274723555
20150429,-19.061266162780832
20150430,-19.402906666373
20150504,-18.050358414509297
20150505,4.22072834754963
20150506,5.9609451067900086
20150507,6.107966930488136
20150508,-4.603555476897135
20150511,4.482503413831202
20150512,2.6546299447253845
20150513,1.9879092148510225
20150514,0.4833970678377626
20150515,-0.14286162725393692
20150518,3.2079634576125935
20150519,2.303980077755444
20150520,4.050523043656474
20150521,-9.590295854879166
20150522,0.5809220178579503
20150525,1.0094498206234126
20150526,4.528769463587269
20150527,-3.5116411202275595
20150528,-1.0362228290581394
20150529,2.7135780743066915
20150601,1.7850087721683994
20150602,-0.20876953018088007
20150603,2.9327145555653797
20150604,-0.46474251489594254
20150605,-4.132647621084765
20150608,-6.844983176651788
20150609,7.3197551960083045
20150610,0.09295208584946102
20150611,2.8221617592183823
20150612,-8.88210696225688
20150615,8.514538196433527
20150616,-9.842358641662832
20150617,10.463266841458116
20150618,0.6535668773991399
20150619,1.1275701494787835
20150622,1.7409348344033082
20150623,-3.9667881830808733
20150624,1.7901461734630346
20150625,3.423680241465856
20150626,-15.56330454477646
20150629,2.5924548652836683
20150630,-4.077286482932592
20150701,7.581913398516114
20150702,-6.8660660975390515
20150703,3.9396539990739132
20150706,9.245904791786925
20150707,-3.7354469653898548
20150708,3.436105252808728
20150709,-0.2117229217968402
20150710,0.1445240927353978
20150714,-2.0601435154787264
20150715,6.058585249731603
20150716,1.6089400278756605
20150717,3.5985022020570083
20150720,-3.301498223656232
20150721,0.1454361665909092
20150722,-1.7001734878195012
20150723,2.386165181627173
20150727,-5.423730400588385
20150728,4.153283291742345
20150729,7.457322685332837
20150730,-2.201788674650599
20150731,2.581580267890473
20150803,-1.0815680147939115
20150804,2.0823989629367476
20150805,5.698816764055189
20150806,-0.2116257878992128
20150807,-0.5393483477597216
20150810,-3.611550794262524
20150811,3.97085029257888
20150812,-0.24930945758654754
20150813,1.6848589418238946
20150814,0.9295996920127252
20150817,2.2315338480638367
20150818,-2.3342043822045646
20150819,1.3432167185293058
20150820,-1.4068084408311652
20150821,-5.561853380573065
20150824,-0.3813209713644641
20150825,-0.3163330059173659
20150826,4.107918003310133
20150827,-0.7835626218110208
20150828,3.34014116698478
20150831,-0.013380254019726392
20150901,6.994491190068072
20150902,-3.917713859882018
20150904,-10.277503022273397
20150907,0.34402763558973426
20150908,0.43807367480413073
20150909,0.6877397653979578
20150910,2.0471366048886845
20150911,-3.3002481251992126
20150914,-4.94156188371845
20150915,7.4393852481929175
20150916,-8.03684993024147
20150918,6.278366429162533
20150922,-0.9168576812006611
20150923,5.429479444151744
20150928,-0.25373111279748134
20150930,-5.357598238227045
20151001,3.55335455241839
20151005,6.707331656263101
20151006,-1.9077033945171211
20151007,-1.0862452966877878
20151008,-10.148240394392383
20151009,10.271682315781268
20151012,-0.5246003396683978
20151013,-1.1611415367157727
20151014,1.3082520594762093
20151015,4.268526721600838
20151016,0.7715791113626891
20151019,-6.916537847450075
20151020,-0.07019696166566736
20151021,1.6028589003720242
20151023,3.0774539224027584
20151026,-0.9172683990701371
20151027,1.6919954686549967
20151029,-2.001955773363872
20151030,-4.3762948510341335
20151102,5.057559165054431
20151103,-0.1625395699166089
20151104,-0.926138875694156
20151105,1.7164815194748637
20151109,-2.411986647721151
20151110,1.7175293157603337
20151111,7.64550819496899
20151116,-19.301501124842513
20151117,-7.63883045786301
20151118,2.984876605297075
20151119,0.5953338697906199
20151120,7.981876587250462
20151123,3.7462736219983386
20151124,1.462164624992816
20151126,0.6243241843469451
20151127,2.1359257173017303
20151130,-5.385247115983482
20151201,2.2085966469841694
20151202,-4.584696686110443
20151203,6.011500435579072
20151204,-9.34443072126417
20151207,0.7994955272580089
20151208,-1.378812527473746
20151209,5.050945332042419
20151210,-6.118630284985933
20151211,6.263581528985959
20151214,-0.5304279492903243
20151215,7.302680245972068
20151216,-2.7196944810275205
20151217,4.811615740515666
20151218,-2.655591677286213
20151221,-0.21777070162021483
20151222,5.357501533903148
20151223,-0.6820667249547642
20151224,-0.18789986679674364
20151228,-2.5325807161681944
20151229,8.34122610680628
20151230,-2.861211755566874
20151231,-10.181117376711946
20160104,3.333854698270616
20160105,-1.2270415697816541
20160106,4.405896026471768
20160107,2.6363340839242735
20160108,0.6361948882646674
20160111,3.867889744412102
20160112,1.370314777349864
20160113,-1.0994251810737277
20160114,1.230284508829892
20160115,-0.757873250441772
20160118,5.847610490370082
20160119,1.6107332342324912
20160120,-4.4014438892797365
20160121,-0.5109599915679532
20160122,1.581540695970659
20160125,0.7551800466492921
20160127,-7.708593724076941
20160128,9.841737620902142
20160129,-1.7331078292505
20160201,1.556250843691851
20160202,-3.324094762116272
20160203,2.4615025072364554
20160204,-0.6174830511776253
20160205,2.0800607320410904
20160208,-1.9577543051526956
20160209,2.57792831214827
20160210,-4.462416505940118
20160211,-5.3671932503644495
20160212,-3.7107794768821885
20160215,6.755070734173903
20160216,1.4208775019736006
20160217,-2.6360543078656358
20160218,6.011584995894975
20160219,-1.6607451999887517
20160222,-2.3948304149000714
20160224,6.41520112796296
20160225,-14.151057349613058
20160226,4.714027819538339
20160301,1.3459139118338985
20160302,5.103535408658576
20160303,0.5827323684300771
20160304,-0.455356280018018
20160308,2.5945461250714192
20160309,1.4833339048352228
20160310,-0.918278419042535
20160311,0.13674404329989717
20160314,2.2206852835318482
20160315,-2.2574797675346523
20160316,3.5117243550400405
20160317,-4.210725568211995
20160318,0.22768551671512272
20160321,4.268325604447964
20160322,-1.2028775706192547
20160323,-2.846304817993778
20160328,1.7050144954435682
20160329,1.151587883064397
20160330,3.9494842996909694
20160331,-2.5849913225252847
20160404,0.7761015229150342
20160405,-1.1950096635849508
20160406,1.3475849901260957
20160408,0.6494676873110665
20160411,-9.739371937518701
20160412,-4.751273027827375
20160413,6.832883044702217
20160418,-2.973046054588706
20160420,-1.0481544193970866
20160421,2.405717459918677
20160422,1.7358946637389119
20160425,0.7249266586397647
20160426,1.625551163358731
20160427,-1.4268934265034887
20160428,-0.3364122991440227
20160429,0.818179681979687
20160502,1.0533387282854163
20160503,0.4320122410165736
20160504,-3.2059938690613565
20160505,3.6739292172539013
20160506,0.619850806692475
20160509,1.031074848295327
20160510,2.3461172064808817
20160511,3.87658053134291
20160512,-0.6195444202575829
20160513,-3.347126422714657
20160516,1.6723857465330396
20160517,-13.679186905848711
20160518,2.092627751093128
20160519,6.569741323021704
20160520,-1.01535985983757
20160523,0.9387502440785508
20160524,-0.6712449136661593
20160525,0.36512972768306806
20160526,1.23754504506213
20160527,2.485003880562129
20160530,4.210090556491638
20160531,-2.564035587415098
20160601,-2.037379807074977
20160602,3.652029584647779
20160603,-0.7181298490025828
20160606,0.48807199706994525
20160607,-2.862476344823325
20160608,-1.630816992645511
20160609,1.1477165722813667
20160610,2.7022435008585486
20160613,-6.505361355420424
20160614,4.179038987335288
20160615,-2.3082203181134084
20160616,-0.056655921966858494
20160617,7.139815476592719
20160620,-0.31376866668787007
20160621,2.871066171324678
20160622,-5.873504202153717
20160623,4.350225800132802
20160624,2.865859933729322
20160627,1.6007848727745009
20160628,2.702728862327687
20160629,-1.5189754782563099
20160630,-0.10054148436734156
20160701,-0.38617835853618554
20160704,-2.868563451333097
20160705,4.125508641422663
20160707,-3.9362978122132986
20160708,3.627951145326845
20160711,-2.124416056528437
20160712,3.5436059337006363
20160713,-2.269103688224883
20160714,-2.0122777368309
20160715,3.0561286756638424
20160718,-0.7191311849419395
20160719,1.6289775235406494
20160720,-3.048788592588101
20160721,5.5949478867128315
20160722,-1.5167034896276894
20160725,1.3303722648133505
20160726,-3.296868814589325
20160727,2.9628241560607957
20160728,3.9817235722167297
20160729,2.909914935358499
20160801,-0.8768553709977516
20160802,-3.298361585382795
20160803,2.366088615487082
20160804,-0.8153002242720329
20160805,0.8343215398199425
20160808,-1.7165207144013626
20160809,1.9933356186443498
20160810,-2.722379712156009
20160811,5.410218412340602
20160812,-2.531998303724598
20160816,-18.560747469940818
20160817,-19.525049308465025
20160818,0.9398621463593811
20160819,7.224857159235433
20160822,-0.4374382791486114
20160823,4.007314934650171
20160824,2.423716335222112
20160825,2.9289799625404314
20160826,-0.37565085173745216
20160829,-0.27962264864370967
20160830,-8.556339657576661
20160831,-3.9159554345686125
20160901,1.5141247327445484
20160902,-1.8081179737440736
20160906,-18.29933257302794
20160907,-19.559518107240045
20160908,-1.0658838947186056
20160909,9.272212061433553
20160912,-11.870122148585681
20160914,3.623948682817025
20160915,1.5192681958358378
20160916,-5.536173425059791
20160919,-2.6911202661880043
20160920,3.0793516078580665
20160921,0.39457817893884006
20160922,2.4433488284461267
20160923,1.1171201177000971
20160926,-0.649013217898637
20160927,1.1782642198838067
20160928,1.4887471231324838
20160929,4.420644382730935
20160930,-6.140729950760859
20161003,0.30060694293565327
20161004,-2.551711430188855
20161005,-9.120726141684003
20161006,-1.1720700449237582
20161007,5.402013968603178
20161010,-2.328002795972392
20161013,1.0046100251070067
20161014,2.494524502529223
20161017,0.3543775287104046
20161018,1.6664939179648723
20161019,-3.227470213152124
20161020,2.557287892854797
20161021,0.46466541749729817
20161024,-2.0037313703955912
20161025,1.8709981786815288
20161026,-1.2740912430065836
20161027,1.562926534773764
20161028,1.1193293460873581
20161030,-2.9432688292114833
20161101,-2.308580893761441
20161102,-0.8012683556499149
20161103,-3.3140531077342725
20161104,-4.554205716066103
20161107,-8.58662160423446
20161108,-5.6273212221121485
20161109,1.5730333467763842
20161110,5.439276889988122
20161111,1.0432885374027272
20161115,-2.6555053038415704
20161116,1.6735769352173278
20161117,4.513293153720262
20161118,0.5467042363052483
20161121,7.908323787488172
20161122,3.3704182045944826
20161123,2.917760319982844
20161124,0.3620138936062584
20161125,-7.6686089330890255
20161128,0.48787927630127215
20161129,-9.314257934483411
20161130,3.734138925181796
20161201,-4.845735836587635
20161202,1.1228546429324966
20161205,-0.2500723934674256
20161206,1.0115538224053995
20161207,1.3414679227399913
20161208,1.5190769675544922
20161209,1.8084996832089852
20161212,-0.14245721505887637
20161213,-0.22484330616357284
20161214,0.3256814723778704
20161215,0.9203954824291234
20161216,-3.1655809601237
20161219,2.655381700342739
20161220,-1.2320127162762733
20161221,-1.501671839570395
20161222,-1.0412261431104577
20161223,-2.575002705402821
20161226,3.9858392047521205
20161227,1.8484399450233124
20161228,0.9479762824539442
20161229,2.312689031784472
20161230,-2.0946808967220725
20170103,-2.8848574282021895
20170104,-1.5494805059703447
20170105,-3.7561144844664054
20170106,1.8272295431588343
20170109,1.12867714110073
20170110,-0.16049649238803165
20170111,-3.1274235633914027
20170112,2.0502278896238337
20170113,4.041625345779397
20170116,2.8892822768386948
20170117,3.288414312900098
20170118,0.6005337786868942
20170119,1.0409810499808105
20170120,-8.728735940302943
20170123,-7.517223122853219
20170124,-8.628749728266875
20170125,-3.4160420739870943
20170127,-4.472883861550347
20170130,-0.8655840286192598
20170131,3.8978526766123744
20170201,1.37088214877422
20170202,-1.2179723237621147
20170203,0.7106472700235399
20170206,2.8676393671186067
20170207,1.397765435108398
20170208,1.9696056825810258
20170209,0.8791569908039679
20170210,0.6733107265867516
20170213,1.5561417306017802
20170214,-1.6409564910225487
20170215,1.668192686421499
20170216,5.6177903816980255
20170217,2.1467876189225343
20170220,-2.0008538834085376
20170221,-3.8160610570850686
20170222,-2.1597284774966967
20170223,1.1749578652321977
20170227,1.1630702279705916
20170228,0.029459960796123008
20170301,0.7696104055952061
20170302,-0.23117975518856293
20170303,3.2939115697481376
20170306,-4.08610593472005
20170307,-1.107494843066838
20170308,-5.01444750133331
20170309,-3.4472607744820722
20170310,-2.800711699232429
20170314,-3.4031354783470205
20170315,-1.7762364889374769
20170316,2.1104489108101148
20170317,-0.054525364744115526
20170320,1.1424258461076389
20170321,3.7584185156146037
20170322,1.2904632995723966
20170323,-0.5309481259256954
20170324,-3.0064771139061235
20170327,0.13092195590309452
20170328,1.2898058125827103
20170329,2.506925326721893
20170330,2.01315893937093
20170331,0.2950641494978169
20170403,1.0256809981455406
20170405,0.9413372445058089
20170406,-0.7060723308668565
20170407,-0.614234696186579
20170410,-0.44125496721081614
20170411,1.9073856511592975
20170412,-0.20316283622549097
20170413,1.6796613637437061
20170417,0.20130466201218897
20170418,-2.210678039803602
20170419,-0.7167859035872831
20170420,0.11524795448260239
20170421,-1.0927898394371667
20170424,2.877362905397571
20170425,2.5564714251691805
20170426,0.17264746602167208
20170427,-1.5883129760345334
20170428,3.7075950736565138
20170502,0.7327655249160628
20170503,-3.0658953753985316
20170504,4.117284725806047
20170505,-1.6277057680608262
20170508,-0.2658118518790502
20170509,2.1012399928782677
20170510,0.8964643796035194
20170511,1.0868913144666572
20170512,1.1078001472769605
20170515,-5.627464953921181
20170516,-1.2900964564527908
20170517,0.5748499549587344
20170518,2.910161871459192
20170519,-1.089067079591977
20170522,-2.4881366296642167
20170523,-0.4278112149742074
20170524,0.3390252217981453
20170525,0.6241828594728314
20170526,-6.9263592579484845
20170529,-10.82876053978157
20170530,4.839155825740596
20170531,-6.495047843907694
20170601,-9.594949049310781
20170602,-4.337686210376194
20170605,-0.29546348889603624
20170606,3.807221440923101
20170607,-0.5895659121035717
20170608,0.9965664248423565
20170609,-0.33806392044807165
20170612,0.6884807476578065
20170613,2.119070157066797
20170614,-4.419415705702216
20170615,2.7907498743041708
20170616,-1.8550214700550733
20170619,0.7093090935001648
20170620,1.862958101815187
20170621,2.17012487600716
20170622,1.0623224012674213
20170623,-1.5061743482648624
20170627,-5.257513262862024
20170628,0.38976490888438514
20170629,3.2833230210268645
20170630,0.765573712937524
20170703,1.0186917483762454
20170704,1.4611636527984202
20170705,3.641393630462532
20170706,2.215569780993455
20170707,3.742267536567321
20170710,48.64628867554943
20170711,-5.262083026852199
20170712,-3.880126015083629
20170713,-4.420772550287613
20170714,-4.984342062655727
20170717,5.005071383667505
20170718,-0.1997521694608401
20170719,6.263901250050792
20170720,5.142729420783929
20170721,-4.321288069183015
20170724,-3.4270975584268313
20170725,5.374652573248732
20170726,2.905933906177176
20170727,-2.4238118517162435
20170728,0.16454823799745852
20170731,0.9465460123828556
20170801,2.4261095610041727
20170802,2.7790190653280558
20170803,0.7428763019858087
20170804,0.5448290048794239
20170807,1.4858757449887927
20170808,3.039865006142481
20170809,1.8724702827363287
20170810,5.077760541949441
20170811,-1.1393650314599126
20170814,-7.394614947507472
20170816,-6.201358656590722
20170817,1.19204115395378
20170818,0.15315263863863926
20170821,1.8037289604894142
20170822,2.5650541503573616
20170823,5.1179137115072715
20170824,1.1337715261795784
20170828,0.8415178281730215
20170829,0.7086199518519504
20170830,0.15763544304245847
20170831,2.544376589916695
20170901,-0.29715838198979694
20170904,-4.359372165749447
20170905,-8.711305137887864
20170906,-9.510271712046363
20170907,-1.563910022125008
20170908,4.9299145338952925
20170911,5.836862431607607
20170912,-4.07369435415332
20170913,-5.308878814226821
20170914,-4.634510703123905
20170915,1.5476283090637142
20170918,0.7753770712710845
20170919,-4.413879266454491
20170920,-0.9141584673638801
20170921,2.852598907121231
20170922,1.5791520141501705
20170925,2.948838645779235
20170926,-1.4968756763567046
20170927,2.289763428741225
20170928,3.5346175912480255
20170929,0.7195343933882254
20171003,0.22704687556981373
20171004,3.774289353970329
20171005,0.2893819715281574
20171006,-3.3547510059064605
20171009,-0.15494837605486866
20171010,-1.521268928795712
20171011,2.3567641976195968
20171012,1.1652303326085893
20171013,0.5444992622504626
20171016,-9.664487564771129
20171017,-9.272350962056226
20171018,-9.626207801616241
20171019,-4.846230958407422
20171023,-4.191523478306223
20171024,-3.8192782804819974
20171025,-1.454837991740093
20171026,2.8107686877315237
20171027,4.330977478321557
20171030,3.8254662829949115
20171031,-2.544101675907477
20171101,0.08663278565203214
20171102,0.18856017558327504
20171103,2.418408087837088
20171106,2.377015608137216
20171107,3.6401409197252708
20171108,3.975090423324417
20171109,2.73081036005622
20171110,0.19436895122369618
20171113,-2.729682678145108
20171114,1.593879201425006
20171115,-1.874067231728767
20171116,2.084506561127314
20171117,3.9973516053230105
20171120,-0.12762754733603643
20171121,-1.9461993243096976
20171122,-4.496646034047325
20171123,-4.550729088808742
20171124,-4.372362599098897
20171127,0.8291103945244885
20171128,5.256711327814586
20171129,3.089484011940083
20171130,-5.365811270421311
20171201,-1.2244553037367933
20171204,-1.793365416734455
20171205,-1.0713699671654244
20171206,0.7682712355169745
20171207,-0.06028669762255623
20171208,1.5102627990975959
20171211,-7.626979371199298
20171212,6.378744430370651
20171213,3.7538232270087253
20171214,2.7714003515094525
20171215,-1.816937640120353
20171218,1.0282051205998788
20171219,0.8237928125525019
20171220,2.017315445826609
20171221,1.4472422371754585
20171222,-2.58197777742798
20171226,2.1597302590845358
20171227,0.6123627529284322
20171228,-0.6196929608023314
20171229,2.659475576125402
