Date,PSL
20131230,3.7101176305539822
20131231,0.6612030741634864
20140102,-1.6973659386158118
20140103,0.11139774920206892
20140106,-1.4329667691448984
20140107,2.126588104808391
20140108,-6.993431561752699
20140109,-10.576411906021843
20140110,-1.143905010811658
20140113,-3.534058735028332
20140114,-0.02856244929346141
20140115,0.42412769673304973
20140116,3.930526883944662
20140117,0.1518722914131585
20140120,0.9231983289933778
20140121,-7.883854577899063
20140122,-0.24476644493398503
20140123,3.903112012819693
20140124,3.0769591642756504
20140127,-0.3329325437393402
20140128,0.0833500058771513
20140129,3.328004745400731
20140130,1.4344593637430432
20140131,0.4793708426123976
20140203,1.8255686381882663
20140204,0.3886254491975783
20140205,0.7701633288625115
20140206,-0.7469212590591753
20140207,0.6761679252663975
20140210,-1.974165660378366
20140211,0.7220635643776638
20140212,-1.7748213666060155
20140213,1.8156121964940701
20140214,4.003578883926106
20140217,2.922310400260983
20140218,2.2989054125383257
20140219,2.963978071638318
20140220,0.6010224398975756
20140221,-11.470655016001718
20140224,2.096104740318957
20140225,5.293336714386241
20140226,0.5658254880115743
20140228,1.4820114211185933
20140303,-0.24154532376258742
20140304,-0.01255608305259781
20140305,0.42711300423335996
20140306,-1.2358064711110748
20140307,-0.34573917862627623
20140310,1.7863949877990288
20140311,2.1521126267712334
20140312,0.6686269460264165
20140313,-1.4380848072601387
20140314,-0.4961138742751464
20140318,-0.18250151688210825
20140319,1.0515919730737502
20140320,-0.38012340358693153
20140321,-2.2797324751935193
20140322,1.179601094397925
20140324,1.9545145134614947
20140325,-0.21757368395450166
20140326,-0.01062326809986025
20140327,1.3259000685629998
20140328,-0.24914809840263197
20140331,-6.657880706640634
20140401,0.06604265764879402
20140402,0.07719097193382307
20140403,2.3398731754299007
20140404,0.06227730088927075
20140407,0.07230766064504257
20140409,-1.8170102417485507
20140410,0.8078859850330748
20140411,2.9357047128404363
20140415,0.6678881667671368
20140416,0.43346479958525563
20140417,-0.5843151444843568
20140421,-4.300616018496592
20140422,3.2939894446266687
20140423,-3.784868110461467
20140425,1.3587100824857838
20140428,3.036980279661796
20140429,-2.6209918138583137
20140430,2.4753238777632918
20140502,-1.1325173059028197
20140505,0.8656047818710491
20140506,1.4970532378921033
20140507,-1.436801023434532
20140508,0.3740123436480608
20140509,-9.269280291784076
20140512,-2.9384355187262132
20140513,3.3785021740928385
20140514,-2.386329376787048
20140515,-10.537755741244872
20140516,5.764406826329033
20140519,-1.525230671647833
20140520,4.421457526902514
20140521,2.429939877122344
20140522,-14.325997918713142
20140523,8.234107138985848
20140526,5.517835541032442
20140527,-0.1533037511439348
20140528,-4.889112266058881
20140529,-2.0188119344693027
20140530,5.8368312407067435
20140602,1.2753664458060077
20140603,-4.57169925647116
20140604,1.3556820018523692
20140605,-3.935805112269701
20140606,6.1245360933106205
20140609,-11.39577228555403
20140610,-1.6553776429652431
20140611,-2.7456676612582402
20140612,-5.1517313467823715
20140630,20.512986041287625
20140701,-3.1953716433886994
20140702,-0.7938034793433643
20140703,3.0159278723282115
20140704,0.6979889368842882
20140707,3.575376704160486
20140708,0.40370974404523796
20140709,1.4038279196503884
20140710,-3.449100125213738
20140711,1.2304204076744507
20140714,2.3189262906856807
20140715,1.98199850916024
20140716,0.43215538101285067
20140717,1.8502531687025052
20140718,3.8752902281120565
20140721,3.3823392434467
20140722,2.0816482670349874
20140723,-0.48481628168872215
20140724,-1.540134518061509
20140725,-0.37466833994702453
20140728,-1.6771012990596235
20140730,3.9234893643906132
20140731,3.885334707270954
20140801,0.9015913554416046
20140804,-1.2134873403004327
20140805,-3.3558421049570404
20140806,-1.6937456325517461
20140807,2.271267328720625
20140808,0.9175828709454534
20140811,0.2404766669281837
20140812,0.3655454213773494
20140813,-5.630214984122082
20140814,-5.11392573335398
20140818,-2.7475203520755413
20140819,2.0985975024469186
20140820,3.4716291626565687
20140821,-0.7206374973627561
20140822,2.5703530068010516
20140825,4.797013225567297
20140826,2.378490719989033
20140827,3.3080074281227834
20140828,3.2255021222330393
20140901,1.5287729228510645
20140902,0.49078444719444203
20140903,-0.9876774963817452
20140904,4.120098404997085
20140905,2.8609180287930247
20140908,-4.760328723646225
20140909,4.3039775641436
20140910,-8.180256156605148
20140911,4.525979411299492
20140912,-5.282752654129312
20140915,-9.253887982275604
20140916,3.082507962184179
20140917,-1.9318641261632794
20140918,1.1246104696177701
20140919,0.8066869787409454
20140922,2.9206511921030236
20140923,2.2447716310771852
20140924,2.905335085564318
20140925,0.42854922877167034
20140926,-1.289197776483169
20140929,-1.2687916431735586
20140930,-2.3162479904987365
20141001,0.8697828803034613
20141007,0.5554527034168553
20141008,1.1797718729953361
20141009,-0.3703617793916387
20141010,-0.42060888653218664
20141013,-1.0933749208410026
20141014,0.8648655608287729
20141016,-1.4980354918808974
20141017,-2.9724043622745357
20141020,0.6535786965811459
20141021,-0.4885881212445165
20141022,-0.8445122586421578
20141023,0.5969519396740661
20141027,1.489906022640571
20141028,-0.5063102298838863
20141029,1.5062675770185043
20141030,0.09706176996861038
20141031,-0.12040769556342168
20141103,-0.8963228264717882
20141105,-0.9267594401622091
20141107,-1.7839483471329451
20141110,2.2889602547730674
20141111,-0.7633549763396761
20141112,3.001099137252278
20141113,0.47575865075341395
20141114,1.611195867633961
20141117,1.1697635226763285
20141118,-1.5028382747698623
20141119,1.318931870058477
20141120,3.5139353567201055
20141121,-0.006235039183848379
20141124,1.3838751313913153
20141125,0.8317769146995024
20141126,3.7022780819693777
20141127,-3.7105043717883284
20141128,0.943048353714173
20141201,2.018259237937852
20141202,-0.6263290102735067
20141203,2.9383970957088725
20141204,-4.465650199624126
20141205,2.9069082147416427
20141208,0.5136572864338422
20141209,-1.0271612804721677
20141210,0.5644753513535231
20141211,-1.235798848481373
20141212,-12.267741005056585
20141215,2.4108778754155775
20141216,1.8212390510506262
20141217,-0.08081990629252656
20141218,-1.4024550483557081
20141219,0.4587666339905544
20141222,2.7625419181003026
20141223,0.02208158863506715
20141224,0.28647430356856196
20141226,-0.4615067599429199
20141229,-1.2282725408211377
20141230,0.14524079813964735
20141231,1.4830110292879506
20150102,-0.6435084071477752
20150105,-4.010960543463559
20150106,2.0619408572540827
20150107,-2.1578204608795266
20150108,0.8671581850277106
20150109,1.3773390123093834
20150112,0.8199660635391269
20150113,1.2780272906789678
20150114,-0.6283232730897699
20150115,1.0576295573786272
20150116,-0.5367139350472951
20150119,1.764590713116395
20150120,-13.700919139355266
20150121,-6.407944113710988
20150122,3.375349820754505
20150123,2.9417112534968295
20150127,1.828334955586994
20150128,-0.1739451832479182
20150129,1.0292354501825365
20150130,1.1254375926519042
20150202,1.6782416296803095
20150203,-0.1552829665518288
20150204,-1.0043980405231503
20150205,1.652386305525289
20150206,-0.015415917835156279
20150209,0.6759940060972429
20150210,-1.5927568596333546
20150211,1.0612016006451475
20150212,1.8374884916398755
20150213,-0.9599378423237441
20150216,0.3666740972955831
20150218,-1.4261206372023256
20150219,1.3157563091309599
20150220,-0.6950757711654223
20150525,33.09320649405702
20150526,-1.1552649268453137
20150527,0.2552414787336621
20150528,-2.514550328396103
20150529,2.0901895342361243
20150601,-1.0249617248497347
20150602,1.4249242189446552
20150603,-5.554526244511619
20150604,4.24066060130025
20150605,4.614738069019596
20150608,-1.4174753352262226
20150609,1.996980987009269
20150610,4.766228078331787
20150611,1.9414314566827007
20150612,-1.5333414058271626
20150615,1.8755741515208286
20150616,1.8507544527152195
20150617,-0.5643700684382227
20150618,-0.7578999330543992
20150619,0.7947810130451602
20150622,-1.2067792964655528
20150623,-3.2474849837119137
20150624,1.2092390449979913
20150625,2.5614382899037524
20150626,-0.9049533612822305
20150629,1.7681183778491718
20150630,-2.336575703547698
20150701,-2.871100114786819
20150702,-4.364608957143504
20150703,-9.667977283434
20150706,-7.909525103221922
20150707,-4.531967360040071
20150708,-0.8458893250110473
20150709,4.814543387212479
20150710,4.247751226951002
20150713,3.7935514327574285
20150714,-3.632219720784657
20150715,-4.186498169393041
20150716,-4.154099084479813
20150717,3.99280114477722
20150720,1.7072278309740314
20150721,-1.9182541241737467
20150722,3.8607223581627386
20150723,3.4649645536831373
20150724,-1.838997512974545
20150727,-1.7413978872839038
20150728,3.1867892740332606
20150729,2.307866605877784
20150730,2.3761097733436043
20150731,2.289367714988662
20150803,3.409695075875178
20150804,-3.644978223495932
20150805,-2.4182511650974643
20150806,-5.472414646973584
20150807,-5.095699577883651
20150810,5.42010415146936
20150811,4.57131908193478
20150812,-4.400613909838434
20150813,1.185698000153872
20150814,3.585027877208675
20150817,-0.7473128443091039
20150818,2.340600578582017
20150819,-0.27596405687062264
20150820,-1.4345833429349195
20150821,-0.39625983253899166
20150824,-1.810570662443638
20150825,7.21154960227566
20150826,-8.076430948096228
20150827,3.6934337100314494
20150828,1.7247482644261996
20150831,2.056364247957693
20150901,-6.4288853029866635
20150902,2.9023426314561083
20150903,-3.184680239932355
20150904,-1.1055987691585472
20150907,-1.669990695771653
20150908,-0.9355061987127318
20150909,-4.278791393049614
20150910,5.083392582393758
20150911,0.4058495340443234
20150914,0.45033732935682624
20150915,-0.15576068053200787
20150916,-0.11155820363791602
20150918,-0.1287615939359934
20150921,0.7027077262614748
20150922,-0.2361256462681276
20150923,1.1314303863956863
20150924,-2.1272085739687028
20150928,1.4160193483066972
20150929,2.0011829736179236
20150930,0.13993486813111655
20151001,0.29413969856412003
20151005,-0.22122939056225466
20151006,-0.29285838337898706
20151007,1.62045258612741
20151008,-0.27652198287567253
20151009,0.5784508592930969
20151012,0.8514674862415537
20151013,-0.4610962318868318
20151014,-0.8987074914788294
20151015,-2.0674320800412715
20151016,1.147490856145795
20151019,-1.252071967270712
20151020,-1.1400565439780235
20151021,0.635992746697474
20151023,0.01857722579857357
20151026,-0.4173960131765375
20151027,-0.3675135071245124
20151028,-1.4875891027383799
20151029,1.9776426962558342
20151030,0.26345080538145504
20151102,-3.2634698907860455
20151103,3.523340733293711
20151104,1.1392038701316265
20151105,-1.7633840888479142
20151106,-1.471639552461212
20151109,1.6689419781852821
20151110,-2.0546739086615937
20151111,1.2727525213298714
20151113,1.4300545608421695
20151116,1.357060336667794
20151117,-0.9243705760884734
20151118,-0.56487134911572
20151119,-0.9571551868217527
20151120,2.1918137364473913
20151123,-0.12551699793880855
20151124,1.7405835801816567
20151126,-0.3479735246396647
20151127,-1.1864029467094588
20151130,0.7945764874921154
20151201,1.2107427246667473
20151202,-20.014085988296163
20151203,-14.056042114062459
20151204,-2.5901439911676474
20151207,2.57981366968529
20151208,-12.944928563687949
20151209,5.996731983707437
20151210,3.5057565215531588
20151211,1.905708007681605
20151214,0.7332676015127526
20151215,-0.29466849482141266
20151216,-0.855812744087354
20151217,1.2100447240216063
20151218,1.7893800734010712
20151221,-7.817385611914153
20151222,1.2858061207514102
20151223,4.909864886111947
20151224,1.0867402882725432
20151228,-0.7093668914550614
20151229,-9.097311910154117
20151230,1.2726890882607689
20151231,-1.0552994193014118
20160104,2.442039672955781
20160105,-3.1335969072823504
20160106,-0.14362823017348259
20160107,0.39921370035152925
20160108,0.5914693033698178
20160111,-0.3555696801657658
20160112,2.204012346209672
20160113,2.257567791485615
20160114,0.7190780094239537
20160115,-1.7126612742537124
20160118,-1.371377428173231
20160119,-2.8610983980481426
20160120,1.3724161978631528
20160121,1.3182007135357472
20160122,0.04335150741735827
20160125,-0.22934617920818434
20160127,-0.6033535004374073
20160128,3.312792443496594
20160129,0.24377077012671122
20160201,-0.5783264021839849
20160202,-4.754278532624191
20160203,-6.798219647019813
20160204,3.334150320506612
20160205,0.9624072775564148
20160208,1.500426880660545
20160209,-0.3265433254692707
20160210,-0.9265054745576458
20160211,4.084888512333027
20160212,-0.9659435672028469
20160215,-2.6239026996523496
20160216,-3.329602604692686
20160217,-1.3069559131548774
20160218,-0.28825442658436884
20160219,-2.668324305952607
20160222,3.766225290959092
20160223,1.1316191016306485
20160224,-2.0912411792908068
20160225,-0.6638664558659967
20160226,1.6871827150402086
20160229,5.30203829819181
20160301,-0.6761751045772884
20160302,-0.06420579335997534
20160303,0.5820485081140281
20160304,-2.9407074603312644
20160308,1.9342554575266653
20160309,3.232011359065735
20160310,-1.1266643630636666
20160311,2.176483551497796
20160314,-0.20768284629327244
20160315,0.6216130215742273
20160316,1.025938071921351
20160317,1.1808915977592642
20160318,0.8165724097222665
20160321,-0.019621647157187727
20160322,-0.2516174003295509
20160323,1.8846236043327236
20160328,0.7019571425371058
20160329,0.42176367936043746
20160330,0.4263060053357246
20160331,-0.1476994789033979
20160401,-1.0127019630543654
20160404,3.752408713503349
20160405,-3.4958225336664506
20160406,1.4592136351097253
20160407,-1.3473104182316453
20160408,-2.5701463775595315
20160411,1.3384512830074158
20160412,2.8293299611100524
20160413,1.9606788979608551
20160418,1.8102242072214516
20160420,0.9694434458099773
20160421,-1.1466146606829257
20160422,1.1146744149536576
20160425,0.5484692741546994
20160426,0.07404921296714584
20160427,-0.10686638855928307
20160428,0.8901360933659503
20160429,-0.6365411854829294
20160502,-0.24752066194026678
20160503,-1.6547165810061226
20160504,0.2742584365270817
20160505,1.9947205668113044
20160506,1.0103668040842844
20160509,2.007715211330475
20160510,-1.5656630710339452
20160511,2.7073612477251627
20160512,2.1036354607648047
20160513,-0.9848080028538414
20160516,2.293774803860974
20160517,0.8499293183211684
20160518,-1.8265159056255986
20160519,-0.6146986998584175
20160520,0.5181594875274347
20160523,-1.5399910880821022
20160524,-0.00573380864081674
20160525,3.7578425489713085
20160526,3.635975975005982
20160527,-2.2597953862613815
20160530,1.4261109384426691
20160531,-0.23774437545208815
20160601,-1.3991017137806185
20160602,1.3274723278872802
20160603,2.8579837728934314
20160606,-5.980355258530503
20160607,1.5526762679690882
20160608,1.3184496394804248
20160609,4.333840373007263
20160610,0.06985684142643797
20160613,-0.42343277580492605
20160614,-6.469244001024031
20160615,1.422894695566334
20160616,1.2764480719403726
20160617,4.500659680986244
20160620,-2.9585222457747915
20160621,-8.7628209640863
20160622,4.586255581223286
20160623,-3.030205165904748
20160624,1.1723709338019255
20160627,3.2008914804912707
20160628,-1.9638804657003717
20160629,-6.650850290271293
20160630,2.3904206329618067
20160701,0.596320450108289
20160704,1.6966239872129014
20160705,-2.0248956873028705
20160707,-0.41246910845359064
20160708,0.9034576969148687
20160711,2.3285975368576897
20160712,0.21424695919532144
20160713,-0.7268903487557545
20160714,4.525417945692759
20160715,1.5984287500105077
20160718,4.400999796948507
20160719,-2.1294753053473676
20160720,0.282104819758652
20160721,-0.17825787068273102
20160722,-9.494244635250213
20160725,-0.4704120256365638
20160726,1.521841032755121
20160727,1.2790107810999172
20160728,1.0065296110534643
20160729,-0.30388956054547445
20160801,-1.501726112659456
20160802,-0.15599748110137557
20160803,1.5724283704107305
20160804,-2.216093870746809
20160805,1.242759095201543
20160808,-0.5768136976258756
20160809,0.780130002744249
20160810,-0.48469865611701546
20160811,1.2508631863683985
20160812,-5.14644563096926
20160816,2.3122097543533755
20160817,-1.4209592002467866
20160818,-1.2284377225447058
20160819,4.970692663381665
20160822,-1.8369311565318558
20160823,-2.0123754292756058
20160824,2.807238885560695
20160825,-0.625977664063911
20160826,-0.5845179303823627
20160829,0.08713754431861598
20160830,0.03853561526513838
20160831,1.8498115781063935
20160901,0.4677181498993217
20160902,0.07928822409219283
20160906,-0.14197614009591109
20160907,0.2934107587718797
20160908,0.9065192643781245
20160909,-1.218861110660347
20160912,-3.116018581386229
20160914,1.6667930463800278
20160915,1.0691796756505527
20160916,-2.600047048414661
20160919,1.251563817006341
20160920,-2.3259324621784154
20160921,-0.8808363120657148
20160922,2.218123380646873
20160923,-4.547946171222965
20160926,2.2583542093774636
20160927,0.7270848191280793
20160928,1.053147713189961
20160929,-1.3725424757914304
20160930,-0.9534315747571771
20161003,3.00152068621974
20161004,0.050035060004133936
20161005,1.861657710807955
20161006,-1.5726115192207175
20161007,-2.3238181572530507
20161010,-18.894339462388427
20161013,-5.6954511706324045
20161014,3.5003058707477805
20161017,8.162304348064854
20161018,-0.7132820634079537
20161019,0.7819400846269743
20161020,5.060354283179437
20161021,1.2219022275636688
20161024,-0.6378961304107009
20161025,-0.39881005343017767
20161026,1.667421335158905
20161027,-0.8814023000738622
20161028,3.238371892407296
20161030,-5.0032785199085845
20161101,1.8527089420907152
20161102,-3.3249836584644177
20161103,2.575818029832963
20161104,-1.5381643113163457
20161107,2.157659748826952
20161108,-0.02612095319503438
20161109,2.5213136726894803
20161110,-0.19712077985876686
20161111,-4.143725344082654
20161115,1.781269226484194
20161116,1.9987277435220763
20161117,1.1170923681884404
20161118,2.880679834111066
20161121,-0.57797294373071
20161122,-3.793457057405341
20161123,3.764810058609453
20161124,-1.6775077303817723
20161125,-2.161779819088105
20161128,-0.43835681023025713
20161129,0.4462916244348495
20161130,0.455020170747958
20161201,0.9520291942813572
20161202,-1.8189704868732313
20161205,2.2737331657626485
20161206,0.26558975976994387
20161207,1.6796506124985549
20161208,-1.8659367330355456
20161209,-0.05820159750554099
20161212,-0.34050720347170566
20161213,1.9844916671071777
20161214,1.6156071408538826
20161215,-0.01902722667409975
20161216,-0.5673651884102864
20161219,-2.2540230829757135
20161220,0.3408991133001644
20161221,0.62005330009373
20161222,-3.7477782419709476
20161223,0.3400051022963674
20161226,-0.9957578593409959
20161227,0.8822397067436005
20161228,0.42299441737294796
20161229,-0.5125745607513931
20161230,-1.8931119281510007
20170103,3.781189227678964
20170104,0.3000112085896228
20170105,-1.457001700133536
20170106,0.9626857053834661
20170109,-11.42710764227354
20170110,1.3931662061819128
20170111,4.31893118444084
20170112,-4.335936859423116
20170113,0.7481208666166823
20170116,-0.3665168970175927
20170117,2.602950800152441
20170118,-0.5976304529377117
20170119,-0.6441341944572018
20170120,-0.8116922432388557
20170123,0.6937427128240833
20170124,-0.8235139872219633
20170125,0.19151838366348842
20170127,1.9044562836211183
20170130,2.9324525650034783
20170131,-2.217223424760708
20170201,-0.5803936376706136
20170202,-0.4914157151062517
20170203,-0.15086787830071402
20170206,-1.7158994842073754
20170207,1.59056680122935
20170208,-1.5791894201415042
20170209,0.6519682665432663
20170210,2.009620498337953
20170213,0.8823046224993603
20170214,-1.7752752642264285
20170215,1.149783189049142
20170216,1.5694328667223576
20170217,-0.23987688429810727
20170220,-3.324904203820936
20170221,-4.364829858337096
20170222,-12.374267725569895
20170223,2.76504536344237
20170227,4.667096332832815
20170228,-7.877867117714717
20170301,3.231115237540283
20170302,-1.921792878290328
20170303,-2.1784903678398386
20170306,2.7138221029176273
20170307,-1.0779932695391587
20170308,2.110233323757693
20170309,-2.685810448153063
20170310,2.467365297420522
20170314,0.7180425491573935
20170315,1.0936989107839152
20170316,1.7107850025821265
20170317,1.3120764067114123
20170320,3.0097090516025164
20170321,4.312304624392777
20170322,2.4019981979029987
20170323,0.5553547257592878
20170324,1.9051075549024554
20170327,2.1018885553239164
20170328,-1.5730268332861241
20170329,4.153414342138972
20170330,1.7469732251485453
20170331,-2.457301263598389
20170403,-2.190165746302815
20170405,-0.7635926035089944
20170406,-0.9593602942097575
20170407,-4.503897530954478
20170410,-2.70428572378316
20170411,3.3495218047725404
20170412,2.0363958992875224
20170413,-2.8473514914366396
20170417,2.2452565375746496
20170418,-1.305430236554043
20170419,0.34573654487429417
20170420,1.3649782025470263
20170421,1.3181727394385032
20170424,0.977154484023812
20170425,-0.8665035600901144
20170426,-1.473922908071155
20170427,0.8996011379778004
20170428,2.3470803395377655
20170502,-2.1454566214508777
20170503,2.0592291250238723
20170504,-2.1394271680900934
20170505,0.5533819338293129
20170508,1.4501959489527019
20170509,-1.9580487622992107
20170510,2.157636847103729
20170511,1.0783565044722543
20170512,-0.03176879306973901
20170515,1.5984235502269362
20170516,2.0682425469707737
20170517,0.5560216758863052
20170518,-0.5857611904468778
20170519,-0.30783056441675183
20170522,-1.3516510232827654
20170523,8.91643382021645
20170524,-0.8236516559611058
20170525,-4.926505085786749
20170526,-2.4938851378477813
20170529,1.3456255907998025
20170530,0.864703305806106
20170531,3.32648033476661
20170601,5.290479349029995
20170602,-6.534497263189067
20170605,3.431931638458895
20170606,-1.3172132009718471
20170607,-2.30410519104813
20170608,3.979900814519423
20170609,-19.423536159886147
20170612,-12.409601148669418
20170613,6.319127003775159
20170614,-3.2860598825439666
20170615,7.3374726576687
20170616,4.932689088289766
20170619,5.2966565613541725
20170620,-2.4228568373222896
20170621,-1.8955718165042703
20170622,-3.793277776457847
20170623,0.2535681112910937
20170627,-1.645141927177318
20170628,3.1660416816285912
20170629,-0.9159000617010011
20170630,-0.973507990379956
20170703,1.0884982259415559
20170704,-0.17138486030732475
20170705,0.33352331674150393
20170706,2.5814795975998774
20170707,-9.388229867436705
20170710,5.479642348557918
20170711,-0.4289495513350047
20170712,2.436910858623965
20170713,-0.06305862291484562
20170714,0.17057521312700707
20170717,-0.8174794039926077
20170718,1.0095683246086842
20170719,1.3218014033022556
20170720,0.7741754353014461
20170721,-0.4749637224785024
20170724,-2.1899086586976573
20170725,-2.782452754243924
20170726,0.42607672653528844
20170727,-0.17962513517530843
20170728,-0.13394358266245315
20170731,-0.35505493160388585
20170801,2.0380615356727865
20170802,-1.1843071513189665
20170803,-0.3345423813836472
20170804,2.8874768355581666
20170807,-1.287103217813399
20170808,2.082392173322473
20170809,0.2887378308003785
